G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	8.715082729386535831e+00	3.951384510646549053e+00	3.760111722174501292e+00	3.755278413801879545e+00	3.429328909177808082e+00	4.057269316613065335e+00	3.190608235101965118e+00	5.130542600038545231e+00	4.904964210105406508e+00	1.721656014025787718e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.295981257348380211e+00	7.034181847944482868e+00	2.203505819013690914e+00	1.797160268492734803e+00	3.514442838667565017e+00	1.936187965842857128e+00	7.009350646114373085e+00	8.351868674493603706e+00	2.973872139610245213e+00	5.437827708073037503e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.198865386895421992e+00	1.000159526569309243e+01	3.552782812203710616e+00	6.457339071801499131e+00	7.803811891956245361e+00	5.041415343310610808e+00	4.941583395107702614e+00	9.004907190109335602e+00	1.275330649303270718e+02	7.440670658777821522e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.229640163512004669e+00	6.938283175013647330e+00	3.109105812331206753e+00	8.568584494313174815e+00	8.576467706369557575e+00	1.115146676584958030e+01	4.674082067119061712e+00	3.154178259524028860e+00	3.142981456809816621e+01	1.453038809008336374e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.296252604613041370e+00	6.222992017153456956e+00	8.503347298991981162e+00	8.065535274786707731e+00	3.510654776960929091e+00	5.068055137089135798e+00	1.583811553340226164e+00	6.749956791173164383e+00	3.096520707098222402e+01	3.020004234157662726e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.600530155649604325e+00	7.601830902982031901e+00	3.259467457059620710e+00	2.569512646007678480e+00	8.645689463684369969e+00	3.439751145708902946e+00	1.096156739311745554e+01	2.853657012087336131e+00	1.814937017403865926e+00	5.276459683458781802e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.378004328976232262e+00	5.242850895684390444e+00	8.266285976964537596e+00	7.644724300474881495e+00	9.034504765364324896e+00	1.215841406045644746e+01	5.606618239076263777e+00	1.406106872984482337e+00	6.912804752116902307e+01	1.213693610431393122e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.016702388486088626e+00	1.434843349479527408e+00	9.113251585684976064e+00	3.188055363309725720e+00	7.732689290195922993e+00	1.487064492775201785e+01	1.372187343587632924e+01	9.522517140619537912e+00	4.338293576438842933e+02	4.181438323116865696e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.311990785870350784e+00	5.767926422406450371e+00	4.630806529312528674e+00	2.711178143524587192e+00	2.777935816713201778e+00	9.095712125315951191e-01	2.980030950938947321e+00	8.278368538530360254e+00	1.514619539141618176e+01	3.649245369888029167e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.936503522340982109e+00	9.661471906556348799e+00	9.185082390345625569e+00	8.874252809143381882e+00	6.755307555985724299e+00	6.278181037603571824e+00	3.719204530958112098e+00	7.785197811530179202e+00	8.943360138394290004e+01	5.241342502684072535e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.002726112017816362e+00	2.913586999901244035e+00	4.618516801726571863e+00	3.337000860341734043e+00	9.410267421103890584e+00	1.296329347327299963e+01	1.234631309395131460e+01	1.254420690107297398e+00	1.421930292755858183e+01	6.137234879073060201e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.165968842380445736e+00	7.333507477818656639e+00	9.096090420351798045e+00	3.083308176701211600e+00	7.356806443807168527e+00	3.571250632748277365e+00	7.170043940192266874e+00	8.647217408313171205e+00	6.356885837199401124e+01	5.997192011342447060e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.733003365082874225e+00	2.581010894161325897e+00	1.452017590936386826e+00	1.211355096965944789e+00	4.215285783644056039e+00	1.208280733048371802e+00	1.343208116392113816e+01	4.992461679956705645e+00	3.021590489724264916e+00	5.657151030734598463e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.221482140604197575e+00	6.049075442825594173e+00	7.090661358911979129e+00	8.614666007559542038e+00	5.413783038460273644e+00	8.106390117172168175e+00	3.085179948792622806e+00	3.904495897881958832e+00	3.500016556381451949e+01	1.814982039488565846e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.635665337340080683e+00	1.776872627928093529e+00	5.450876039970524722e+00	7.724387485359248018e+00	7.084350328279203524e+00	2.992041056506658592e+01	5.782726546871836071e+00	5.778898624500176773e+00	7.180008823171799577e+02	1.251819830113546139e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.245490423667305002e+00	5.252124999912328285e+00	4.472657657697324041e+00	6.666567395487322578e+00	5.816333265471313574e+00	7.690982182038584192e+00	3.572382598497616968e+00	1.849962879920364900e+00	1.888591047463163264e+01	9.700182168923215942e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.348312379172143416e+00	7.702886518246427450e+00	6.939925705852539650e+00	7.730154854440670853e+00	1.893804329338856673e+00	2.358664646742951732e+00	1.063510076701488671e+00	7.167186561504212960e+00	1.223113443784109400e+01	3.868032452601509963e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.005876015468906814e+00	4.226418657549523950e+00	7.466463530354142009e+00	2.368160512986209110e+00	3.894346348041149763e+00	2.028739662118419496e+00	5.554165201805165708e+00	5.846499931344093959e+00	9.482792081693393271e+00	2.442122043363977646e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.297182021631075877e+00	6.839981448111443818e+00	1.231598171837986921e+00	4.917946930707331354e+00	8.413191515115135743e+00	6.145237676342628852e+00	5.830375264084620923e+00	3.137404765507997517e+00	3.509189491588537990e-02	2.450216212978042762e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.900237869421963488e+00	8.021903258547483873e+00	2.118857326326466506e+00	3.991776025675134676e+00	8.586484856399673404e+00	4.504508617401084436e+00	7.622545639584616950e+00	2.784014042015068302e+00	3.040397295341461970e+00	6.800960279587445756e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.929178572397349578e+00	8.908931471127218060e+00	7.457397803007736137e+00	2.149424011259178258e+00	2.697145412926476027e+00	9.718758747246802887e-02	4.009772785834289088e+00	2.514250590188918277e+00	8.087046192717467719e+00	1.813871175003229030e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.821744816488673813e+00	3.254216338641949591e+00	6.912672024620434286e+00	5.494562471536148074e+00	9.343972119826657874e+00	1.619303134459612536e+01	8.644446554066725241e+00	1.047770670419270855e+00	4.011212869859168961e+01	7.785119381893195190e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.629121690714417703e+00	4.696808806555972993e+00	1.009808012248337228e+01	9.027695564820643170e+00	3.998646881425706123e+00	8.155467450732770018e+00	2.236522715614062129e+00	6.274738007975967591e+00	8.059920271468394048e+01	2.764083511033775142e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.850065239200002321e+00	2.490362482375366504e+00	7.897487706941074492e+00	8.325393380291731260e-01	6.620450053348715613e+00	4.065198187096839888e+00	1.803591767862769046e+01	8.833380677337778764e+00	8.549599028872918893e+01	6.581374937099162992e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.313253482548245366e+00	1.000893685966696189e+01	9.372240235719541346e+00	3.375644255805867466e+00	7.794576190868503396e+00	3.036361283928386001e+00	7.332633645670891376e+00	1.881441970491598337e+00	8.225932800114410526e+00	8.130270984526257738e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.330710463450079928e+00	9.130982927343525901e+00	7.558225258947476988e+00	2.910444376618823714e+00	8.016901499162909062e+00	2.840647015180584489e+00	9.309341475286910139e+00	1.960049943974078612e+00	1.020730125809166822e+01	7.323594586210296908e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.063658232794009173e+00	6.128286572188931025e+00	3.837986586959344137e+00	2.972275698124594800e+00	9.431642014519651340e+00	5.653345094750510391e+00	1.061288996825747866e+01	5.911637390781169010e+00	9.834893656794790218e+01	5.288861280988200519e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.913638165299168747e+00	8.854448943414238826e+00	1.721454393156128138e+00	8.983830820773970771e+00	3.384170217014130788e+00	3.797066717812277670e+00	1.398609518545435915e+00	8.239458886364317891e+00	1.706363385870067617e+01	2.729133557433944812e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.881785579764456262e+00	5.469367410802666640e+00	7.940202834888993699e+00	5.053154157781476918e+00	8.944385186189172998e+00	8.227908392645396418e+00	6.383098486994515319e+00	3.537004508029522043e+00	8.505287497174454359e+01	3.041957440111183519e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.009925701704873724e+00	6.760285622015653750e+00	6.705836397376989666e+00	5.177015053315809467e+00	2.282214073492998541e+00	1.992631356882153426e+00	1.617625319859135935e+00	3.915656013385671486e+00	7.782568479379055937e+00	2.628852986035302042e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.333075818093334419e+00	2.045505502049522750e+00	1.772554731215676638e+00	8.057555053280729851e+00	7.641521591747554965e+00	3.186196262761382059e+01	6.755046854781755705e+00	6.308733680481560135e+00	1.427039174113151887e+02	1.453077519000782969e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.175226844551188421e+00	7.666672284462112685e+00	4.296565730243655956e+00	2.390316374583013381e+00	7.583075739388711156e+00	2.398527289372857307e+00	1.036978744574590650e+01	3.367207010201460626e+00	4.871896386984611915e+00	3.925129779721784340e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.600658838296724618e+00	2.067076717711003653e+00	9.811850319416917543e+00	5.402152607524210559e+00	7.408309546873962148e+00	1.768257977973311768e+01	7.580638413486886940e+00	1.803061634662018964e+00	3.451487940229329610e+01	4.756426567044736431e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.882510890766296185e+00	8.583176473808002527e+00	5.367426582192992512e+00	4.809004251550030418e+00	3.281530339105915406e+00	2.663180344093778018e+00	2.368802132230771740e+00	7.256242385986183763e+00	9.378909809224351690e+00	2.742981150392409972e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.964902102070145595e+00	7.618142803210905534e+00	4.986994747074092516e+00	6.237035909703291914e+00	8.888209182791781515e+00	7.060076302895303080e+00	5.122154831531668506e+00	6.618479405829898354e+00	2.769886029653691395e+01	2.246369473477479950e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.662853150088334786e+00	7.075922738194578621e+00	5.479131686514723043e+00	1.023806240806033685e+01	3.095483086379423376e+00	3.579389905780383518e+00	7.906421201481583783e-01	5.660778364523629591e+00	2.214798088063937342e+01	2.874469382165251830e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.963994821545382630e+00	1.050129793862903060e+00	2.780257516245407512e+00	8.125985105658365626e+00	1.350712883454493030e+00	8.768391547211935588e+00	1.148869392739499951e+00	7.765923485766137446e+00	1.128213955942603093e+02	1.183901427659696637e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.650313656887314018e+00	3.228495814627147187e+00	4.350156774968558793e+00	5.134384732677042429e+00	7.791480189795117361e+00	8.986436564000817029e+00	6.821017733251390602e+00	6.709035662693979774e+00	4.455250510672605202e+01	3.037579049842010992e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.447074118674162690e+00	3.669797576967247288e+00	3.951934195879889256e+00	8.613238158563419233e+00	5.409922384053463595e+00	1.276364266829902583e+01	3.051242883361225733e+00	3.155398232223697086e+00	2.417917505932194899e+01	8.140344584968332020e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.453620902611711507e+00	3.688213323656989839e+00	1.259837929886596930e+00	2.401470077821109772e+00	8.486125372320255877e+00	5.572190632750865902e+00	1.246111985762578556e+01	4.092498392454079870e+00	5.046436364118900286e-02	4.201536032224394424e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.015117030780727347e+00	1.884223622947166943e+00	7.815774804601853809e+00	1.029312321532253716e+00	4.092249283152452399e+00	3.452526852804777224e+00	1.297514458387075109e+01	1.750414349127541680e+00	1.154570774975763037e+01	1.437435994231889058e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.141106571795855729e+00	9.658396467092339677e+00	4.455660640067980793e+00	3.097967873018319107e+00	2.233149277534359101e+00	6.464597581988731356e-01	3.364799815399526661e+00	1.591923062352729845e+00	6.215552986462485663e+00	1.072179463062489901e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.179333487442838280e+00	5.902554168953274782e+00	8.764592879284583304e+00	3.843112511239652473e+00	8.835916065963647981e+00	5.460293385658485654e+00	7.784080427450727591e+00	6.817312629435528848e+00	9.616697136010810709e+01	5.385799651822436473e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.150273587827168598e+00	3.563807140386093586e+00	8.421772872517971464e+00	5.814397254174955343e+00	6.412545873292977205e+00	8.929881964012597706e+00	4.562982401280078371e+00	8.793065297577873807e+00	1.549096225894408292e+02	4.847551954504342397e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.403810553150263374e+00	4.637600590891884700e+00	3.125167872694214477e+00	6.330477272831607216e+00	2.727665549452575888e+00	3.680325929442134214e+00	1.298239954857791201e+00	9.780218245523542464e+00	1.495473376522236997e+01	2.911541769182015127e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.191880238928045621e+00	5.025332723389523082e+00	6.967763569887777564e+00	9.289957720796708784e+00	7.522641813260245058e+00	1.361318283795865725e+01	4.159568368838698404e+00	6.518398025788036954e+00	1.094565899367043897e+02	3.087510609578409948e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.827407833342449273e+00	6.684481692098123595e+00	5.259053925442495725e+00	5.301844530582318527e+00	5.811487819979713976e+00	4.421797081498306525e+00	3.511862948776458992e+00	2.910866389824737333e+00	1.969582291775158112e+01	1.603749915670479309e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.487888413800630971e+00	4.909971225653861460e+00	9.331714528572666367e+00	5.722571410763617195e+00	6.458780456753951960e+00	6.370604086640446084e+00	4.530389062373076925e+00	1.639308589928637927e+00	1.322111188034794615e+01	7.481744909249332665e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.655135697301787445e+00	9.018982121237080207e+00	2.317553755024679418e+00	1.118270698575725586e+00	5.447585480793621038e+00	8.931532928313440367e-01	1.166516484367889817e+01	7.512739822735211348e+00	3.992172498107884770e+00	3.460125897589243493e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.449210603547304466e+00	5.628878333442115967e+00	7.046150046514306098e+00	1.388084995047998538e+00	8.537803410337501120e+00	2.433398147052107774e+00	2.102727005132759430e+01	6.286315305069753556e+00	2.852505932511508036e+01	2.990117785841896580e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.915978524144054118e+00	9.943454479058273066e+00	6.171494912812060640e+00	5.906890568050221724e+00	8.502978763709197807e+00	5.026631049975973653e+00	5.224351544105953593e+00	6.918450108252930164e+00	1.099971224304473907e+02	5.874157341444474767e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.546549424067189982e+00	8.872008777713888961e+00	3.116199299358473063e+00	4.971163343294263015e+00	7.194070602325717267e+00	4.091553799417011028e+00	5.601569312393604783e+00	8.389577746844917527e+00	4.901507898351963632e+01	4.811127512195660927e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.440365564266718579e+00	2.949477526825380558e+00	1.899563514420376187e+00	8.445491812454656966e+00	1.691171373179204629e+00	5.221605376840045665e+00	1.618235124049522522e+00	6.972945650848938470e+00	2.779798346654670738e+01	2.164715748325399591e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.229837624613762337e+00	9.337878766618331383e+00	6.869516823080449086e+00	2.332635685108245038e+00	7.689315368443990550e+00	2.635190458960302351e+00	1.184604997324464115e+01	8.360710025513519383e+00	5.048534765806700619e+01	5.245851475898336780e+00
