G c dx1dt d2x1dt2 dx2dt d1 d2 Fg Fc W m1
1.00000000e+00 1.00000000e+00 5.48530995e+00 8.30592809e+00 4.58052963e+00 5.13211621e+00 -6.55418365e+00 5.92340811e+00 4.84354058e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.77032905e+00 6.90830747e+00 9.27577922e+00 3.72957302e+00 -8.62541906e+00 1.78701852e+00 1.41240735e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.23361311e+00 2.15286172e+00 9.93929514e+00 9.39299391e+00 -5.08210559e+00 4.39626859e+00 3.92015285e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.26154509e+00 4.04440755e+00 1.40420169e+00 2.06779389e+00 -1.22004732e+02 4.72164877e+00 3.61368237e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.22529515e+00 9.35275276e+00 7.84907131e+00 9.40374481e+00 -5.08053427e+00 1.35830296e+00 1.14011202e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.69037859e+00 3.02154051e+00 4.34551660e+00 7.15479807e+00 -5.55195216e+00 3.46589290e+00 2.94785152e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.11785011e+00 4.34950321e+00 4.53212368e+00 5.78414937e+00 -6.11408145e+00 9.60084521e+00 1.01217565e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.97183635e+00 4.88869195e+00 7.78838476e+00 1.29393155e+00 7.33034618e+00 9.58269347e+00 8.20820718e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.60232370e+00 4.95464491e+00 9.26583789e+00 5.28036573e+00 -6.43875246e+00 4.17094349e+00 2.56816691e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.64963286e+00 6.51645624e+00 9.55835735e+00 4.66973295e+00 -6.99655440e+00 1.38790098e+00 1.24407157e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.33796455e+00 9.48768254e+00 6.19410327e+00 2.45096931e+00 -2.17395664e+01 2.61185445e+00 1.49470558e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.73161711e+00 3.16623441e+00 4.21409043e+00 6.90768643e+00 -5.63009600e+00 4.52996014e+00 3.57257918e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.76814701e+00 2.09351239e+00 8.08794177e+00 9.74035817e+00 -5.03354390e+00 9.53001728e+00 4.14018419e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.97186827e+00 2.77723441e+00 3.25901245e+00 6.05969930e+00 -5.97058930e+00 2.27079157e+00 2.04307180e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.51975509e+00 8.98232410e+00 6.07666626e+00 7.43277949e+00 -5.47254274e+00 7.87164259e+00 6.44555711e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.35846516e+00 6.81229731e+00 4.22720615e+00 1.61605407e+00 1.68362674e+01 1.97814285e+00 1.66703903e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.60368830e+00 3.57316110e+00 6.90967966e+00 4.75900296e+00 -6.89959819e+00 9.83131820e+00 3.70087613e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.74964423e+00 8.34352245e+00 3.16359022e+00 2.04722637e+00 -1.73396898e+02 4.43454849e+00 3.86232242e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.88915034e+00 8.75232997e+00 2.72433651e+00 6.51516252e+00 -5.77180776e+00 7.97711085e+00 5.21605313e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.08248860e+00 8.61862905e+00 9.26415178e+00 9.44633942e+00 -5.07435339e+00 4.08331975e+00 3.63373815e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.84625676e+00 9.27033880e+00 1.91623315e+00 6.95599959e+00 -5.61420514e+00 6.64901989e+00 4.31296224e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.71618949e+00 3.27016918e+00 5.55362117e+00 1.69122743e+00 2.19090376e+01 2.72814476e+00 1.72374327e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.32894701e+00 7.79537736e+00 2.98767505e+00 4.19199584e+00 -7.64964195e+00 2.31418917e+00 5.72818634e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.24860251e+00 5.14485548e+00 1.35036967e+00 5.95597041e+00 -6.02225982e+00 9.44257726e+00 7.64351222e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.08357020e+00 8.57798698e+00 1.32416936e+00 4.62886981e+00 -7.04313283e+00 9.25882550e+00 7.73688605e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.59137775e+00 7.55641609e+00 2.57699595e+00 8.50279609e+00 -5.23024002e+00 8.98722046e+00 3.33977413e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.97974855e+00 7.98802702e+00 8.80093319e+00 8.33203904e+00 -5.26341609e+00 6.62890105e+00 5.79818552e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.07959951e+00 6.90545654e+00 3.54230870e+00 6.50647918e+00 -5.77522178e+00 8.27441390e+00 6.64546385e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.71951242e+00 2.59685893e+00 9.55413254e+00 4.36112151e+00 -7.38822038e+00 1.62133243e+00 1.33785854e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.96686472e+00 5.90524227e+00 6.23460064e+00 3.29802736e+00 -1.01631983e+01 4.01310138e+00 3.20512661e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.60686755e+00 9.86202766e+00 4.92952771e+00 1.95286886e+00 1.65739172e+02 3.82332812e+00 2.99340886e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.03676298e+00 9.43649260e+00 6.22079951e+00 4.19407915e+00 -7.64617657e+00 6.72080790e+00 5.60749470e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.39716221e+00 1.38856362e+00 5.65028547e+00 4.71855265e+00 -6.94274234e+00 4.20361996e+00 2.45003819e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.63735317e+00 2.48333334e+00 7.82898628e+00 7.08240633e+00 -5.57405754e+00 2.33656103e+00 1.45061180e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.75607059e+00 2.18555896e+00 3.54246459e+00 6.92343842e+00 -5.62488069e+00 6.36820368e+00 5.64091355e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.51503916e+00 7.53381919e+00 4.17745352e+00 1.63097326e+00 1.76786456e+01 8.32945529e+00 7.45405634e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.35978385e+00 8.36006797e+00 9.04684872e+00 4.55733384e+00 -7.12825798e+00 4.43911145e+00 3.42091614e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.43670206e+00 2.92160230e+00 9.51810862e+00 2.63600980e+00 -1.65784224e+01 2.19041844e+00 1.55305785e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.79599589e+00 5.55267424e+00 9.03302405e+00 2.41131435e+00 -2.34498442e+01 2.77019378e+00 2.36257231e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.67860754e+00 8.56632725e+00 4.77503195e+00 8.44571935e+00 -5.24113378e+00 3.13734975e+00 2.46677635e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.22847720e+00 7.59521390e+00 8.02328953e+00 1.37723695e+00 8.84597730e+00 3.69907834e+00 6.87969678e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.40537338e+00 5.88013485e+00 5.28702160e+00 4.77264588e+00 -6.88533060e+00 6.78515563e+00 3.96432303e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.44375006e+00 6.31312921e+00 5.47785867e+00 2.51383290e+00 -1.95692638e+01 6.40850936e+00 5.54758452e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.93031548e+00 5.57524492e+00 2.84212098e+00 8.91397194e+00 -5.15707730e+00 7.26471875e+00 6.21646651e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.24386393e+00 3.67793606e+00 6.32017273e+00 6.01336462e+00 -5.99333994e+00 4.26251786e+00 8.35681734e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 3.08242573e+00 -1.13908073e+01 8.41597887e+00 5.60854650e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 -6.27153627e+00 2.83678895e+00 1.91565583e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 -5.43282455e+00 5.22136673e+00 4.48043569e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 -5.04944705e+00 8.20844849e+00 1.23674434e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 -1.21299653e+01 2.62142783e+00 1.26806767e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 -5.14684884e+00 1.98876802e+00 1.74621300e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 -5.07980618e+00 8.95315571e+00 5.51875125e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 -5.10378552e+00 4.08636696e+00 3.49196167e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 -5.69537171e+00 7.15483112e+00 4.87886451e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 -5.71365440e+00 1.22813744e+00 5.80034410e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 -7.04310285e+00 7.21042200e+00 4.94907354e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 -5.38610202e+00 3.84491180e+00 3.33228440e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 -6.11548084e+00 1.50166768e+00 1.32908736e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 -5.56956838e+00 6.48831485e+00 5.72245896e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 -6.80100165e+00 3.16723434e+00 2.47488999e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 -5.43280122e+00 4.48126518e+00 3.84224984e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 -5.24605863e+00 1.72522731e+00 1.11879039e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 -2.91630638e+01 2.32446926e+00 1.68558561e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 -5.23145744e+00 3.68179512e+00 3.27573071e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 -6.07110691e+00 1.80783551e+00 1.89386546e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 -5.21175527e+00 9.19743638e+00 3.99990187e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 -6.77612429e+00 1.05442339e+00 6.87153415e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 -7.31762387e+00 5.35474197e+00 1.03218312e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 -5.10565248e+00 2.10922712e+00 1.30812873e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 -1.03465700e+01 3.76911181e+00 3.16580043e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 -5.21250500e+00 9.33453604e+00 7.38692812e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 -6.38365872e+00 2.45525098e+00 2.18347340e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 -6.20576538e+00 9.69249088e+00 8.53268472e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 -8.50396044e+00 2.85214939e+00 2.15246829e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 -5.92428894e+00 7.67409498e+00 5.37288654e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 -8.15174468e+00 5.92009538e+00 4.57986788e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 8.37288271e+00 8.96030855e+00 7.54088847e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 -9.52490977e+00 5.98593930e+00 4.23185530e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 4.48726573e+00 5.81103297e+00 4.93288060e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 -5.02495863e+00 2.75912200e+00 2.17015811e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 -5.04007880e+00 2.49606426e+00 2.07785268e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 -7.12940356e+00 9.24840236e+00 7.37060707e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 -5.44005647e+00 3.95054379e+00 2.86825991e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 -7.78742170e+00 4.34874029e+00 3.89271010e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 -5.58735248e+00 7.83841293e+00 6.84273677e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 -5.28023139e+00 4.04941134e+00 2.25844360e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 -5.06371575e+00 9.56856202e+00 8.48322489e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 -7.07466381e+00 7.64134992e+00 6.22283887e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 -5.32238359e+00 6.37686318e+00 5.67231294e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 -9.74153316e+00 8.92805644e+00 7.83909608e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 -5.01099575e+00 1.44645318e+00 1.14678947e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 6.41566835e+00 3.31356423e+00 5.57368338e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 -5.80515221e+00 5.18532701e+00 3.66830506e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 -5.62089206e+00 3.04280686e+00 2.52485653e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 -5.54071038e+00 7.69514669e+00 6.54684082e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 -9.98219141e+01 9.27287228e+00 6.48067038e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 -5.07429155e+00 4.81393108e+00 2.67839691e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 -1.66853345e+01 4.07919340e+00 3.60009837e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 -5.73732489e+00 9.65395659e+00 8.67481571e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 -1.19674552e+01 5.00367190e+00 4.13061534e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 -8.53271208e+00 5.40143560e+00 3.27915876e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 -6.04179197e+00 4.16484885e+00 2.95791424e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 -6.90408451e+00 9.18593626e+00 1.30450386e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 -2.20983024e+01 6.12059935e+00 5.45738498e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 -1.88580787e+01 7.85957128e+00 4.04380039e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 -6.89508596e+00 8.30626047e+00 6.96408361e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 -5.37562301e+00 4.07664138e+00 2.90062957e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 -5.12967515e+00 4.90324898e+00 4.08434870e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 2.89420043e+01 8.63624597e+00 7.37782860e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 -7.15216878e+00 4.26929817e+00 3.76511047e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 7.78080173e+01 8.14541620e+00 5.29516755e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 5.40437757e+00 9.46893090e+00 8.52684884e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 -5.61437825e+00 6.60889336e+00 3.64788072e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 -5.80911774e+00 7.67464559e+00 6.83129349e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 -2.11243131e+01 8.24587581e+00 7.31571610e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 -1.12443066e+01 8.60535684e+00 7.25586060e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 6.16996274e+00 4.55548004e+00 3.84420327e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 -5.22802510e+00 1.46137113e+00 1.25216539e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 -5.02930756e+00 4.61688644e+00 2.82624450e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 -4.05070375e+01 7.06380607e+00 6.29847238e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 -1.13849999e+01 5.05315347e+00 3.99355552e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 -5.17376304e+00 7.74066836e+00 6.00050672e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 -5.09018944e+00 4.21284187e+00 3.46987023e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 -6.88117344e+00 6.71269727e+00 1.99439616e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 1.06951379e+01 2.67777824e+00 1.60518691e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 8.39400229e+00 7.74432493e+00 6.73097524e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 -5.92051525e+00 5.91126372e+00 2.52408499e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 -7.15450450e+00 2.83657950e+00 2.39531990e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 6.77980936e+00 3.62720056e+00 2.49657711e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 -5.88267564e+00 7.73747838e+00 6.01943628e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 4.90593712e+00 5.34341112e+00 3.85840575e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 -5.31441720e+00 2.94428296e+00 2.24343916e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 -8.55089648e+00 9.70544071e+00 8.40643067e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 8.54551724e+00 7.43612518e+00 5.41219159e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 -5.86255725e+00 9.61421349e+00 8.03750337e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 -7.10178540e+00 4.84394541e+00 3.92730468e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 -5.03036967e+00 5.27590307e+00 4.51928863e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 -6.05244618e+00 9.08159695e+00 8.11869305e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 -9.41582491e+00 5.72544406e+00 4.97141643e+00 0.00000000e+00 0.00000000e+00
