G	c	dx1dt	d2x1dt2	m1	m2	d1	Fg	Fc	d2	p	W
1.000000000000000000e+00	1.000000000000000000e+00	9.956940918946935781e+00	6.695617458310120895e+00	3.964277989923846945e+00	1.193715379465123849e+00	3.618280417080671274e+00	2.680951173852578862e+00	7.464957541728433732e+00	5.430422792999339165e+00	1.002061937325866658e+01	-2.121604150107373812e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.399435216651648162e+00	4.371081484326842848e+00	1.061827284710389563e+00	6.177671649113924968e-01	4.881774089762761726e+00	5.025987026807495539e+00	8.599711936154610825e+00	5.688220748375960589e+00	9.841942297254154814e-01	-3.946826829419001825e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.955896156794421081e+00	4.157024235663991263e+00	6.849930059382290715e+00	1.744126761632268430e+00	4.510170155643518086e+00	4.965984082396713184e+00	2.464599796639844520e+00	2.577595822201806719e+00	4.470245542533197725e-01	-1.119622038581478449e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.825228873935644813e+00	3.140700857754854525e+00	9.257483184598090276e+00	1.719164686130254305e+00	2.023990161571774138e+00	5.465454175266721393e+00	1.275809438411266594e+00	1.115753163299243678e+00	2.442189908883292127e+00	-2.694565467887161958e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.211334281162780968e+00	2.036578199136673817e+00	8.093122218895096864e+00	1.492131342786806592e+00	3.780731874936158476e+00	4.227610784521077747e+00	2.473933620423591329e+00	2.083501549648350437e+00	7.261167540290368372e+00	-7.204045094980074282e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.902006704500141865e+00	6.477021277215351702e+00	2.563488543450199941e+00	1.084278658190057643e+00	4.697622246953473635e+00	5.945440282346802441e+00	9.443984954653608099e+00	5.587972690025969413e+00	8.988980097670498992e+00	-1.990306617137214005e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.059332300118873249e+00	3.122476400164762023e+00	7.427261441794599683e+00	1.492793703843143804e+00	7.637531641032873075e+00	2.017889486953223344e+00	6.079133367391135856e+00	1.080369364677149413e+01	5.838097813817862303e+00	-3.062982591185382262e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.905745800520134647e+00	6.241353482553882337e+00	8.368157700086847228e+00	1.376381761798399550e+00	1.216581364607591365e+00	2.770370598843018950e+00	5.237884114772960231e+00	2.953178539002764502e+00	6.502427314008460968e+00	-1.149747980306715363e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.278448326324216566e+00	7.690630560873255916e+00	6.218297811383648899e+00	1.578107825851668089e+00	3.944459134002104683e+00	3.175657935013976640e+00	2.270535235223858361e+00	2.459743119573168268e+00	2.293634975014704480e+00	-1.493883130882251749e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.117127897385776336e+00	2.338022996615450655e+00	6.665014836826514966e+00	1.546435102721434696e+00	8.244078522334531200e+00	5.790102837036815053e+00	6.723527863938350002e+00	9.086516001483031957e+00	8.412834817932269615e+00	-3.287884349960399959e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.216651041217363893e+00	5.659855301391980120e+00	7.750631056623593196e+00	1.492228637120117440e+00	2.550737466302948953e+00	2.931171863351023976e+00	9.384849690321455995e+00	2.881650923687328447e+00	1.025842357142241568e+01	-2.266417240788947538e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.802729329859206864e+00	3.772477701376605097e+00	6.013347364398505590e+00	1.711198608523715858e+00	4.084912548806066468e+00	3.219277250320265349e+00	9.192760389948693600e+00	5.067945396788942070e+00	4.152432142720644315e+00	-2.153169796575134569e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.081300952825422712e+00	9.799855766340501262e+00	1.380647806030198987e+00	8.204531050166358197e-01	8.706312930698253183e+00	4.815830950575995750e+00	5.923383248105287713e+00	1.090550709430183929e+01	5.393046916269819135e+00	-2.679382126226980745e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.088942031035099234e+00	5.148702431739229368e+00	5.148544824060481417e+00	1.478553052762966447e+00	2.545038586299940953e+00	8.193060765278968205e+00	2.289730205404076457e+00	1.748335952559929130e+00	1.811722266081268851e+00	1.776661048321668801e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.446029745744052519e+00	8.306571472809173073e+00	1.483260383075527322e+00	1.068020420093072298e+00	1.102667137216517101e+00	1.227930353728874824e+00	3.238987814700840850e+00	2.295845029859699515e+00	6.456136662039193119e+00	-3.212766814369645374e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.844635365100387503e+00	6.542092667820653240e+00	4.309069225109896095e+00	1.364676615161749762e+00	4.293782827745187269e+00	6.440842323739929931e+00	1.732128122573917794e+00	1.776648218069845520e+00	5.117824549013879398e+00	-8.515395090656542720e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.991132963212888463e+00	1.608705393360251090e+00	3.495403128976778628e+00	1.298160141924690203e+00	3.606264737392905761e+00	6.365259001496127667e+00	3.857019948624560435e+00	2.948921167359547013e+00	2.700716852310768523e+00	-8.689761685060454965e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.736065261356687373e+00	5.497943468824907143e+00	1.700172428767286359e+00	9.282641236014281816e-01	5.594066746248345545e+00	8.201775038878786006e+00	1.865944369065936304e+00	2.775429209596152358e+00	4.852370904612502756e+00	-1.265584904152843251e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.564392600706575820e+00	1.005843402535916375e+01	3.993240634133498279e+00	1.411529156221131176e+00	8.530628305818728663e+00	9.396611976402995836e+00	3.064089702110056823e+00	3.005850235154100325e+00	3.965830352886702492e+00	-2.659471938747240642e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.271927849176357483e+00	6.867702584009610867e+00	1.614486227751046332e+00	1.121045105278513310e+00	2.469163288689772529e+00	8.566391145017058228e-01	4.350581745570126557e+00	4.078216163720757237e+00	5.697933785460096878e+00	-8.152763802553377559e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.909390992302649970e+00	8.161820144917385278e+00	9.046055530944276057e+00	1.869612181801598272e+00	6.233589000742055575e+00	1.966539295721837721e+00	9.266054104816689119e+00	9.219344048075768683e+00	6.341383065042457190e+00	-7.532587396382227780e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.537969209119818714e+00	9.022807063831253416e+00	9.395476954308387363e+00	1.589774179102817042e+00	6.351610896873152612e+00	9.279702646535580968e+00	5.773694279638146298e+00	4.652668201236635603e+00	2.117516452073318067e+00	-4.535285363234643228e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.501145827938573873e+00	3.115436829451763590e+00	1.683167463036167932e+00	9.314667158183376205e-01	2.293337793625795484e+00	5.374474972088797209e+00	8.420038921604440674e+00	2.625289188103718807e+00	7.593938157016937751e+00	-1.130323448807730671e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.887067178880253771e+00	1.807199368499977199e+00	1.003547759122074012e+01	1.479415668804509476e+00	5.826634575372328761e+00	7.103462844079001748e+00	7.852018340033304789e+00	6.909148138458677479e+00	7.190021116746340368e+00	-2.978648885743273809e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.268346204566957791e+00	6.275373451177673090e+00	4.880540149360796498e+00	1.572948552743814288e+00	3.341696735719160483e+00	7.719430112255035503e+00	1.300134596474660675e+00	1.577847631002256223e+00	5.083570836212280675e+00	-8.412599216838631833e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.827753347489589508e-01	4.497326428298277001e+00	3.683606616245864718e+00	1.323186954008096716e+00	6.024397683828606631e+00	6.461319662554189769e+00	7.721558645549916555e+00	6.067235185496601346e+00	1.718325436784976290e+00	-2.096171420681464213e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.274800953467975617e+00	8.470449500741958460e+00	2.129375987467601483e+00	8.917783216127280754e-01	7.204331249739979182e-01	9.281721796780994183e+00	3.557332611418156709e+00	9.578865485248321265e-01	8.211926245776563604e+00	-3.692670864072164250e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.811393177809983435e+00	8.807670809067131401e+00	5.455189772422451178e+00	1.381537996633517507e+00	5.085351115763055319e+00	9.229162350340303078e+00	6.586663357095619453e+00	4.919537774374555639e+00	9.036142873214634719e+00	-3.296924832462390214e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.838143783743209525e+00	4.549541609745539894e+00	7.430979540562269392e+00	1.557720441153049862e+00	4.069690413871596135e+00	6.479594953964705084e+00	4.341060574553010198e+00	3.488061403110028103e+00	3.295419120718964923e+00	-1.269616308719370892e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.747004434529240147e+00	2.681704021831508911e+00	7.097372171882776470e+00	1.605526035599318391e+00	9.837189248784678597e+00	4.780862348224003355e+00	1.019995649928588044e+01	1.319718182777212334e+01	4.352548061715211247e+00	-3.791203933964710586e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.408662926623823086e+00	8.531019741589506822e+00	1.556385940256113543e+00	7.075631596804001777e-01	2.166883760472085640e+00	9.724081413723729028e+00	3.167639941358724176e+00	7.995520420121495775e-01	2.287473797758599936e+00	-3.346809804371145702e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.252783118423999253e+00	3.815801230959398715e+00	4.927719663842617948e-01	8.634434140866950047e-01	4.839255697130618650e+00	1.099937318348092496e+00	4.094197972546928632e+00	6.496301606783013050e+00	6.534311371715983974e+00	-4.053790187698795222e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.058347361569218492e+00	9.160350807170187792e+00	3.878967274009164523e+00	1.398612666264159587e+00	5.407789340079508733e+00	3.756988185284492854e+00	9.683611293744410986e+00	7.698526746200437643e+00	2.282384805106743908e+00	-3.532831691141246893e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.304908801582052469e+00	5.778183685998368624e+00	4.747332753077976086e+00	1.079933879019671750e+00	6.497760946321733400e+00	9.834534263867787729e+00	2.085036475423212021e+00	2.402022788213706850e+00	3.854650807484661712e+00	-8.806270870857362354e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.323726293186710201e+00	7.976189545176215034e+00	3.359032747453270407e+00	1.068890860332615267e+00	5.600334151060624599e+00	2.259656801550049110e+00	7.233756967381183678e+00	9.064550456271808443e+00	7.824270939485987952e+00	-1.779020913252828109e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.536109359993577783e+00	1.200240080840793810e+00	4.348161239867669003e+00	1.185215005869601601e+00	7.357297773593783674e+00	3.449178920596780884e+00	7.351411698699357622e+00	8.609438517286767123e+00	6.660043506452613116e+00	-1.233364544349163623e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.802671701679100735e+00	6.806209860914461451e+00	8.709695136631134815e+00	1.826058207016213686e+00	8.080689532515865636e+00	1.975326484811277705e+00	8.413038962652201747e+00	1.282492112019147079e+01	4.548188757783729663e+00	-7.609292474860320681e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.867611685716339398e+00	4.666593436345286783e+00	9.580596518808944140e+00	1.533025237822847719e+00	8.916133204512361132e+00	8.940675686151347890e+00	1.041639969610617023e+01	7.954033994625580917e+00	5.027419675404273924e+00	-6.159670828858694449e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.340997105028253422e+00	8.104357921252219654e+00	4.475261464585713611e+00	1.390406853365758755e+00	3.843347012801623386e+00	7.139980587599704442e+00	9.698839395042556433e+00	4.885707697675480965e+00	6.779545197510580046e+00	-2.446120647457308621e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.982899153483662857e+00	2.853745330947887737e+00	9.365492037465259045e+00	1.497421997643734626e+00	5.839448456011614219e+00	7.937577472987968896e+00	1.539407856721819012e+00	1.851734242498784155e+00	8.376463086063928865e-01	-8.491517782502388911e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.339876291675655473e+00	8.419780118425938653e+00	4.694081010014116373e+00	1.213842169956445671e+00	8.616692934345776322e+00	3.081760981273752531e+00	9.472379131802753705e+00	1.199073750461014498e+01	1.896209508280519263e+00	-4.431212801146121478e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.211002232423719960e+00	9.007376535522540806e+00	5.743766706229316732e+00	1.251739173661604365e+00	9.333388688040153980e+00	8.596741941149572241e+00	6.079184182242890699e+00	9.689902216672917845e+00	8.721160288267984839e+00	-6.071391638733160789e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.547569242368313169e+00	1.484520165327596342e+00	3.126367817580769870e+00	1.298201637766127181e+00	8.881747035266883472e+00	6.793085976384961810e+00	7.021837168789067718e+00	8.028461689256495504e+00	1.146892200146568452e+00	-2.100999696163942474e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.020965978751862124e+01	1.425521569163125557e+00	6.669120334080448131e+00	1.360171639845659808e+00	3.669724815601075107e+00	4.087675717629613459e+00	2.121433608236684254e+00	3.131328988843242733e+00	7.146552665431364026e+00	-9.089885260379664089e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.382179306931978324e+00	8.313468023839165610e-01	1.008598696016752427e+01	1.786840976045928953e+00	2.421087826464630499e+00	4.983457523044030779e+00	6.714195905009712639e+00	2.760274755738136410e+00	8.668398984779571492e+00	-2.079923545492245296e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.882800814806868672e+00	6.560705168872123849e+00	6.137662472077925813e+00	1.590333206071884664e+00	6.051921119331019838e+00	3.271599817702717239e+00	9.319311292703302385e+00	8.397828194988607109e+00	3.667645516614275181e+00	-4.180197058202736571e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.171350725419770811e+00	6.663879765580332126e+00	4.495566959341321223e+00	1.346512768269204408e+00	7.576925058345663544e+00	9.512079128589386201e+00	8.842128969890023171e+00	7.965097211912417485e+00	3.914373899131577073e+00	-3.814294775273995697e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.067446914843420025e+00	6.199175912671924138e+00	6.444970309179394619e+00	1.677099012289631652e+00	5.755671917564368023e+00	7.018482312620695218e+00	4.728290031491684253e+00	4.093894007666601276e+00	5.360326216816756251e+00	-2.656459181432560399e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.259522022379894857e+00	1.625895688748062007e+00	1.910863328835462616e+00	1.455308215154616835e+00	5.411041040643300271e+00	9.877138798592383750e+00	1.631503948473518317e+00	1.700857090881353173e+00	9.339396881360057634e+00	-1.548320677980321136e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.993387891532886869e+00	4.386351916510276894e+00	8.430468573495833340e+00	1.702375781044329628e+00	8.335717480727055317e+00	2.465164656790344022e+00	4.728305982630893745e+00	9.141875240187811613e+00	9.845789392267564111e+00	-4.661311264727220305e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.126935433236461392e+00	6.079986566324080854e+00	5.284933731254907840e+00	1.313637881359309478e+00	3.706657904429002670e+00	7.864798379403236339e+00	7.461625826933225625e+00	4.381937295534423349e+00	7.476412350850452526e+00	-2.289020667306629662e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.891155296795943297e+00	6.239194858660080278e+00	4.666617092501113895e+00	1.638204655203633120e+00	8.521586926065856105e+00	7.400698303950698609e+00	6.654291698660937726e+00	8.213342247409862296e+00	2.162104079131448753e+00	-3.979673003472078108e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.287949340740421889e+00	1.021954457725058951e+01	7.206999821637388948e+00	1.542241091018017762e+00	4.760404579875641140e+00	7.585564833612759905e+00	5.434674613301515578e+00	4.296364490879698295e+00	6.583888978575359374e+00	-3.335213078802912037e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.827499172576789732e+00	2.126108892918979087e+00	6.129145382907008610e+00	1.828266871850843689e+00	4.268156789998832856e+00	1.044125213452512924e+01	1.842782619619614426e+00	1.425040656111701720e+00	4.490201565901555725e+00	-5.212456923627885885e+01
