G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m2	m1	Fg	Fc	W
1.000000000000000000e+00	1.000000000000000000e+00	5.218171876992371061e+00	3.309760032404824415e+00	3.510693281564760682e+00	2.322227995912723664e+00	4.868590269333042286e+00	3.272682900825761632e+00	1.301338466061173538e+00	9.985378943715922162e+00	3.549717362373398544e+01	6.512760804190060426e+00	-1.485745444836847007e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.732440025802063133e+00	3.564919373879756659e+00	2.899196032453342120e+00	9.760519781078667023e+00	7.745728356670818826e+00	4.735126420602261632e+00	6.753186241813367019e+00	1.224604107598274094e+00	3.552959311755016891e+00	6.278660563211333034e+00	-5.232346286692207968e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.458305157899915550e+00	3.759213678265391323e+00	9.610157431000610373e+00	7.830096882101011069e+00	9.214130600878236876e+00	2.561562462182629218e+01	1.726989340235751902e+00	8.510025407580791068e+00	7.698647422717635891e+01	5.926898407902315036e+00	-1.956402103353950963e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.509773425557536797e+00	8.226156000136111146e+00	1.077655785268492483e+00	9.704338014975519400e+00	6.156927705356220137e+00	4.400492636224149656e+00	4.920283986278882971e+00	4.291015554357297646e+00	1.695252017279343448e+01	6.764179070377545955e+00	-9.500789956430590166e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.778438209406511206e+00	5.856593740101408763e+00	9.977041116277497679e+00	4.953254180701678777e+00	2.628616380482670323e+00	2.980623436313222907e+00	3.630213494953572262e+00	8.576032142862425545e+00	2.338632200839989395e+01	3.342691752369788549e+00	-2.033954324181647166e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.309874113328392653e+00	3.805340541862094916e+00	7.088704432934722632e+00	3.502851390514358343e+00	3.416122525238038943e+00	2.918978351080040223e+00	5.907966709014617734e+00	5.991711629925679183e+00	7.116293265851283856e+00	1.760234680026213194e+00	-1.689091627044738857e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.998049450739982191e+00	6.491500509223698145e+00	8.461433918109761976e+00	8.182723198585023283e+00	2.786434912057298430e+00	2.345646491788922372e+00	2.208275589681893081e+00	9.120268783206514129e+00	6.780259115302227713e+01	2.067150624081628418e+00	-3.278998246881868113e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.971820519397992300e+00	7.446567270261488680e+00	3.655475646977267790e+00	3.948008040622274617e+00	3.230675412707142868e+00	1.168858145103987667e+00	7.227513859261412321e+00	9.329166851215781264e+00	1.015220161045383129e+01	3.019012848738242383e+00	-1.234047018051195863e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.992516984003952274e+00	3.449028351720583530e+00	1.128731913986258606e+00	3.700159417398108275e+00	3.756458109159525272e+00	7.072597336855815930e-01	8.149181641337280624e+00	1.090776923510469842e+00	9.784236429995524231e-01	5.509103279165386446e+00	-4.863938229639843058e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.925909853148046302e+00	4.725855546386994455e+00	7.637811058487105065e+00	3.098101417000612923e+00	5.992449626142857255e+00	5.784022363010145718e+00	2.464622034598977329e+00	1.683614981111498876e+00	4.207266909438188485e+00	8.564363263728631992e+00	-2.591620464206837369e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.493309179039234991e+00	2.096541907230359048e+00	8.499849074826745010e+00	2.173436764231809537e+00	6.288193531656430579e+00	5.635390101402235175e+00	1.935529906785811161e+00	3.252844336721709251e+00	7.266091742423286703e+00	7.321952373610660203e+00	-2.095518707249745489e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.643697591335980590e+00	2.628808989095750004e+00	7.672126956347181448e+00	3.302760557647085538e+00	4.835506666665831510e+00	4.303173354957491981e+00	2.311804438636125170e+00	7.023029693829195175e+00	2.012560345080813562e+01	8.105306998061600154e+00	-1.991359746003477085e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.224736498082641845e+00	7.128048363962601108e+00	2.288922036626391598e+00	4.191260621426860844e+00	6.535548821877424253e+00	4.633410528409867446e+00	8.896113757422948964e+00	8.997064189061877215e+00	8.502427329766346631e+00	4.155336479099519309e+00	-1.171556364313711498e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.051453780686776085e+00	2.632595241622938342e+00	7.776949319456771370e+00	7.059955965559733926e+00	1.727204154835714878e+00	2.673979898658878085e+00	5.749077948658746884e+00	5.147750655436049705e+00	1.262281661730941629e+01	4.642156485681242728e+00	-1.261584024829665367e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.159376458124801168e+00	5.723978836905881273e+00	7.924278417670630681e+00	1.570307762713248678e+00	1.783970670639258627e+00	6.549010338636926498e+00	5.198945438194258806e+00	6.463310773590603908e+00	3.884668821097627678e+00	4.538579645726301237e+00	9.505856640398464563e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.596586083222696573e+00	7.385077712212736678e+00	6.926476889637662282e+00	2.891600305414625982e+00	2.541947875125865952e+00	1.845921114800815666e+00	1.961951187358687898e+00	2.697282176355654482e+00	7.983405786285239003e+00	2.723288334884832906e+00	-1.058251996939234232e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.450966462404023716e+00	1.959693286058368900e+00	7.893458081361768741e+00	8.274438699189024859e+00	5.665919736518503669e+00	6.921309664821627905e+00	6.845006342871041483e+00	8.244800060524129393e+00	1.995331181389892095e+01	1.574874211980103578e+00	-6.006094024417064929e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.070997896250510450e+00	6.114671887364734992e+00	8.615696046403222397e+00	2.319964165759354380e+00	2.923875530357501695e+00	8.242491361027342478e+00	8.823831205525957344e+00	9.715646818332063006e+00	5.118766009036304965e+00	6.323685655316335641e+00	-3.156035049868049214e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.047672025195302226e+00	3.317216244232230604e+00	6.518342735050183911e+00	4.082514658677180108e+00	3.548431231071984548e+00	3.285287951464137102e+00	8.453873634263301184e+00	3.415383757239022433e+00	3.287495897433588610e+00	9.907549563308146290e+00	-1.716302749743251468e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.563652390846320905e+00	9.661382084711187090e+00	1.795544326286387715e+00	8.783383321820874556e+00	4.609733633305927114e+00	1.268540919749634899e+00	6.644445698308745207e+00	5.453273045168359978e+00	1.444716184351776711e+01	2.498138724822406953e+00	-2.117687749091147680e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.226042019941240291e+00	5.352298595707028817e+00	5.389320955671577984e+00	2.395686292089628466e+00	8.313848956479869656e+00	1.058839395773487269e+01	1.671087514440520394e+00	1.783005757349868103e+00	5.071997926862265693e+00	1.428547055185486192e+00	-1.615241744949235283e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.035711080675825180e+00	8.250313245878034607e+00	1.696086214554157756e+00	1.740148267684014760e+00	1.123222500132560864e+00	9.273665928554644111e-01	2.002942310001812665e+00	6.033029616526826011e+00	1.048257057596557118e+01	8.021657487647569695e+00	1.287444884314246352e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.038781127662436354e+00	5.950221688731776482e+00	4.671581735378306455e+00	5.364553675468580529e+00	6.840973099323334417e+00	4.533873652423664247e+00	1.437635890896661328e+00	5.531236329537967400e+00	4.103036538820551016e+01	3.283324430700721663e+00	-2.947351399144001789e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.676705262036077393e+00	1.401852615873517394e+00	4.674278733929015495e+00	3.718315405429452269e+00	7.015180273115550591e+00	5.764974897727019432e+00	3.323836730503193504e+00	2.294971197378974370e+00	5.133669694201801192e+00	8.476585527783868201e+00	-2.357074325282677023e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.946779960905655749e+00	6.696651312303422365e+00	1.589923628558257196e+00	6.069829297518607447e+00	8.191675533526137087e+00	1.642788047671137175e+00	2.230587490126403782e+00	4.977479173938364809e+00	2.719134204134464028e+01	7.327529687791095370e+00	-2.218398489123630668e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.681645478642958658e+00	9.564634073548194948e+00	4.130190568351729041e+00	8.237961775879147908e+00	9.393661420363613956e+00	6.854322122029260278e+00	3.336141182408385308e+00	4.015016863930782165e+00	1.976535701724884220e+01	9.505133804871590542e+00	-6.467252929374634505e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.660293093443890200e+00	6.417517834667448184e+00	1.987929978331623548e+00	2.230861969781510190e+00	1.179135422467593397e+00	2.757383523220407473e-01	4.462995751673415334e+00	5.692798741042989441e+00	5.692012864022511387e+00	4.674983552447944390e+00	-1.258832838862382530e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.967282456865568463e+00	8.367133072956383089e+00	8.273286057355548451e+00	6.223209646992613031e+00	2.379621361448619687e+00	3.301396098247672661e+00	9.480431819839344243e+00	6.270065986577001205e+00	8.237767043013979773e+00	6.952686656276531707e+00	-1.781764573537734293e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.057607740358093018e+00	8.953101140697759419e+00	9.525530466222985382e+00	5.552781761282859385e+00	8.971349317167341297e+00	1.412282561275577386e+01	6.483445556974115398e+00	1.077856521070681195e+00	1.841695624532044606e+00	5.185420697614746999e+00	-7.142489441960522072e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.890701883579904319e+00	3.046008659714129596e+00	1.651996013254778628e+00	2.292065838296364788e+00	5.128410400295027038e+00	9.501885153791745919e-01	8.518705406177362605e+00	7.843673067477799243e+00	4.231808365365800739e+00	6.672270792566566300e+00	-5.803686620183709266e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.629761695862096182e+00	2.903474766820512531e+00	9.596769028139277680e+00	6.613903346313803944e+00	6.074150626295955036e+00	1.260827485551009808e+01	7.394387039615499368e+00	7.414877594177701425e+00	1.327343077669228322e+01	5.057460594284538757e+00	-4.345306216035013449e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.202791384652558193e+00	6.482973738619739912e+00	5.694336985237987925e+00	3.465772201051970924e+00	6.972663827945498660e+00	1.800832825350561706e+01	2.012585708965008546e+00	4.297190198718765508e+00	1.477253979519869809e+01	2.707863754381969912e+00	-7.152254473733216855e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.263907112967107560e+00	4.702285826712401473e+00	3.686069943917133607e+00	5.401628443553192049e+00	7.108691616036785454e+00	2.087726311348154695e+01	7.615602697263240906e+00	1.476677358343014612e+00	2.087756169703973264e+00	5.571042226457779911e+00	-1.161551283476141805e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.791765637865491811e+00	8.570179530272346469e+00	1.693392720230808557e+00	1.743728201871227457e+00	9.384848570807227119e+00	2.039912269157334812e+00	3.484887028209010751e+00	7.801357692744193884e+00	7.796935172157111182e+00	5.767701863447041610e+00	-7.345250740714223525e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.592779225221546469e+00	9.101030459793818750e+00	5.506366200833112678e+00	5.138815086480159167e+00	9.965262310714402716e+00	8.332860062380664345e+00	6.749209114128181142e+00	9.604961627330997231e+00	1.459478503531640214e+01	8.303383256400508117e+00	-5.326371961834278181e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.347181850323970309e+00	4.172913485756612140e+00	8.148288681395696287e+00	3.761044638251200833e+00	7.481349793378621271e+00	8.316202764005804937e+00	4.071585330834153638e+00	3.156707447017254253e+00	5.835414537652233058e+00	7.617278975028958676e+00	-3.951847131605971981e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.918067064653198539e+00	3.128259164871774800e+00	7.354628130579471623e+00	8.395621318138767109e+00	3.583202532929664397e+00	9.063716484534015905e+00	9.971070383724123687e+00	3.912326796215511937e+00	6.583237436141381238e+00	6.963392726638011787e+00	-2.150404504623897708e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.227280956785397947e+00	8.022176836642676889e+00	1.454636958289622584e+00	1.513434308544945317e+00	8.917498833587071516e+00	5.812277496583051040e+00	3.370918064438499062e+00	2.657983772162130887e+00	2.395402531847421024e+00	2.019319617714752102e+00	-3.600333523748858511e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.136480239335388331e+00	3.467593337399125009e+00	1.663139506077330632e+00	4.767304332823405488e+00	1.451004551697920641e+00	2.104426508318122391e+00	3.513772772831643021e+00	6.200673705940411118e+00	1.680940619109228251e+01	7.482103476889390592e+00	1.385217253447502017e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.161213417764808575e+00	8.408314199987803050e+00	4.627394462167732314e+00	5.127623677849486583e+00	3.080695591997903993e+00	3.427981714645797595e+00	9.377844693651470109e+00	2.397480978828712139e+00	2.632361531849070513e+00	5.503849425838648557e+00	-1.218197001399439472e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.304896903716245227e+00	4.818151882822001575e+00	3.652934994491305876e+00	7.525685391828657700e+00	9.072142992823231111e+00	5.244656693406365200e+00	1.222648069807199978e+00	4.207327994773812030e+00	5.182919006512917548e+01	9.047372418221518942e+00	-4.468022679452216721e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.527346530924501344e+00	7.001521131713454693e+00	3.091704911533412758e+00	6.170643636904467044e+00	3.301849107504807979e+00	2.258465057716944724e+00	7.272913929604537309e+00	7.276742974436997358e+00	1.235484549974917634e+01	9.279175008462301477e+00	-1.181716352589939447e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.930117347104689962e+00	1.863851558779074491e+00	3.521497284088054514e+00	7.003224941139915671e+00	2.989101188565188139e+00	2.137709155499482261e+00	7.521735280829339843e+00	6.044709003928788071e+00	1.125059985621388847e+01	1.499206495930640370e+00	-1.558196815063803626e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.139642235839115614e+00	6.623227816643162846e+00	8.237186380399517560e+00	7.993760842073273309e+00	2.250201554698159523e+00	2.033629920726893303e+00	8.528490021719980163e+00	4.473116518761369065e+00	8.400367573458625614e+00	8.379297553408422417e+00	-2.859824425676349051e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.137907196079899208e+00	5.076493337612416390e+00	9.363504395895384746e+00	8.753180063008390022e+00	8.733541412771979040e+00	1.977409799003726576e+01	9.770577895173758520e+00	4.783295202929409129e+00	8.588483996599277859e+00	1.341473723277990970e+00	-8.219800504780776009e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.618599185347979308e+00	6.295415790731085259e+00	4.636161103674132811e+00	3.823147691801415782e+00	5.504275712439797630e+00	4.545536643421438150e+00	9.781688268139854259e+00	6.066935454141408890e+00	4.740378254803313318e+00	4.302178492609741944e+00	-1.950412868853370014e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.050413432879814479e+00	2.507109944408976610e+00	9.153338800956127841e+00	5.849733454156766044e+00	7.077360039613576070e+00	8.035547732288234712e+00	1.587887718913480573e+00	1.051654574889384852e+00	7.763444474246417926e+00	5.881767952035224845e+00	-6.662606213540318549e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.561593285523641406e+00	7.647575278094398854e+00	3.896019499495143368e+00	8.562698539232586725e+00	3.159327029930715902e+00	2.682941661177331572e+00	8.389568825031378907e+00	1.707292981199394877e+00	3.489150499190171839e+00	2.338021037250520795e+00	-2.180390520603508264e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.593915717715866265e+00	8.763203194694330733e+00	5.286093907092419109e+00	9.904946926570262988e+00	7.811744473896745866e+00	6.256678149197554717e+00	6.809559712825389077e+00	8.930003373976488135e+00	2.594976446919126190e+01	7.710284379953315614e+00	-8.058024740702118152e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.764255654583152477e+00	2.947362222397314824e+00	3.032737579966215513e+00	9.015938227155718465e+00	7.843684206802360670e+00	2.713713254491530780e+00	6.813931335272433110e+00	1.688324014426195285e+00	4.501366238138231779e+00	1.073689856210579219e+00	-6.266120208902225386e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.541715778423906613e+00	1.863250554561813432e+00	6.757523657674024520e+00	4.335838649364330166e+00	3.818740578981554279e+00	2.699890377670641328e+00	2.159634481806386841e+00	7.361344376025122926e+00	2.967108589658520401e+01	2.516758308880866490e+00	-2.113781782296769052e+02
