G c dx1dt d2x1dt2 m2 Fc m1 Fg p d2 W d1
1.00000000e+00 1.00000000e+00 7.72723844e+00 5.82244916e+00 7.18317340e+00 2.09118310e+01 8.83602131e+00 9.08815065e+01 1.42724797e+02 5.50521386e+00 4.08155611e+00 1.81524317e+00
1.00000000e+00 1.00000000e+00 1.33014883e+00 1.87008805e+00 5.44432636e+00 5.09068483e+00 8.13335332e+00 1.03068322e+01 2.29424589e+00 6.81152539e+00 5.91828725e+00 -8.52428550e+00
1.00000000e+00 1.00000000e+00 3.27193250e+00 5.05333843e+00 4.48883925e+00 1.13418119e+01 6.64596042e+00 2.36016276e+01 1.30395499e+01 5.59513368e+00 1.82217918e+00 1.84332747e+01
1.00000000e+00 1.00000000e+00 7.42014627e+00 7.80546996e+00 6.69440691e+00 2.61264960e+01 7.75239188e+00 1.65315577e+02 2.64815037e+02 2.07957648e+00 7.80981894e+00 -4.18973599e+00
1.00000000e+00 1.00000000e+00 9.05686154e+00 4.12814372e+00 7.33471382e+00 1.51393764e+01 2.36843711e+00 -2.23594052e+01 -1.56783119e+02 3.80857640e+00 6.24191569e+00 -1.23440475e+01
1.00000000e+00 1.00000000e+00 5.60509698e+00 6.98420552e+00 1.03926943e+00 3.62923563e+00 5.12491235e+00 9.23172609e-01 2.62329879e-01 8.22156427e+00 2.67931087e+00 -1.43429179e+00
1.00000000e+00 1.00000000e+00 5.78902137e+00 8.15904965e+00 2.50257780e+00 1.02093283e+01 4.16097449e+00 1.54062284e+01 1.34101622e+01 8.75276241e+00 2.69408980e+00 -7.97407330e+00
1.00000000e+00 1.00000000e+00 1.96454810e+00 9.34460038e+00 7.41741446e+00 3.46563870e+01 1.84398874e+00 -4.61225821e+01 -9.11193412e+01 2.23570029e+00 2.65823786e+00 -5.84104252e+00
1.00000000e+00 1.00000000e+00 5.02671130e+00 3.11177874e+00 6.99746872e+00 1.08872872e+01 5.37517437e+00 -4.69603135e+01 -7.68251379e+01 9.57148077e+00 1.51302149e+00 2.97215421e+01
1.00000000e+00 1.00000000e+00 5.79355540e+00 4.59384324e+00 9.69442755e+00 2.22673402e+01 9.28665685e+00 -5.29388502e+02 -8.00428324e+02 3.95940356e+00 6.29018604e+00 -4.14650624e+00
1.00000000e+00 1.00000000e+00 3.18223453e+00 2.37174412e+00 7.84934011e+00 9.30831313e+00 1.36053207e+00 -1.12600211e+01 -5.16815776e+01 6.96082365e+00 8.56313360e+00 -2.56313885e+01
1.00000000e+00 1.00000000e+00 3.42318908e+00 9.93235152e+00 9.55695437e+00 4.74615151e+01 3.62314822e+00 -7.64412458e+01 -1.72556794e+02 7.76642631e+00 1.15748393e+00 1.75551232e+01
1.00000000e+00 1.00000000e+00 4.39555747e+00 9.34300871e+00 7.32286451e+00 3.42087935e+01 2.86786843e+00 -5.62304332e+01 -1.57778265e+02 8.30751611e+00 1.44104180e+00 -1.63899294e-01
1.00000000e+00 1.00000000e+00 1.18064078e+00 5.85961417e+00 3.68246988e+00 1.07889263e+01 3.14331988e+00 -7.36898760e+01 -2.54809865e+01 9.51174732e+00 6.15493249e+00 -2.83317034e+01
1.00000000e+00 1.00000000e+00 3.89871249e+00 8.57829965e+00 1.94828430e+00 8.35648326e+00 9.17591097e+00 2.25257971e+00 4.66170219e-01 3.81627593e+00 8.37546117e+00 -6.90310253e+00
1.00000000e+00 1.00000000e+00 2.90303206e+00 5.68862180e+00 8.03641477e+00 2.28580621e+01 5.21262149e+00 -6.50532279e+01 -7.27891831e+01 8.72655809e+00 3.94065002e+00 -1.18195619e+01
1.00000000e+00 1.00000000e+00 3.94747617e+00 6.61227119e+00 6.79734299e+00 2.24729376e+01 5.19669472e+00 -9.54339984e+01 -1.23189765e+02 2.18518213e+00 4.14652959e+00 -3.26350995e+00
1.00000000e+00 1.00000000e+00 2.07785919e+00 1.80211989e+00 1.43367411e+00 1.29182632e+00 7.84518078e+00 2.88864699e-01 2.74219340e-02 7.34536816e+00 6.36711848e+00 -1.12804301e+01
1.00000000e+00 1.00000000e+00 9.01474553e+00 7.79743378e+00 4.24045419e+00 1.65323304e+01 2.39042984e+00 -3.78938739e+01 -1.51495196e+02 7.67779957e+00 3.46791600e+00 -2.01266044e+01
1.00000000e+00 1.00000000e+00 6.34233208e+00 2.14942135e+00 9.61119834e+00 1.03292575e+01 5.38538819e+00 -2.34929016e+01 -6.64792594e+01 7.09950917e+00 1.23947529e+00 3.32951862e+01
1.00000000e+00 1.00000000e+00 7.11192087e+00 8.43460867e+00 5.50361031e+00 2.32103996e+01 4.86986693e+00 -2.01565804e+02 -4.05018034e+02 3.27083263e+00 7.61705666e+00 -8.90100120e+00
1.00000000e+00 1.00000000e+00 8.10254115e+00 8.03825279e+00 4.89456222e+00 1.96718642e+01 6.37219621e+00 6.51617140e+01 1.01386112e+02 8.85738832e+00 6.63084922e+00 -1.84057862e+01
1.00000000e+00 1.00000000e+00 5.48597979e+00 7.37870228e+00 5.11929645e+00 1.88868822e+01 9.99601933e+00 1.98263365e+01 1.39257911e+01 2.51972617e+00 6.22680399e+00 -1.98896591e+00
1.00000000e+00 1.00000000e+00 1.78228259e+00 1.32544342e+00 2.87994452e+00 1.90860176e+00 7.92504005e+00 1.08950706e+00 1.76412468e-01 1.48271312e+00 7.67515716e+00 -2.86887979e+00
1.00000000e+00 1.00000000e+00 5.83395888e+00 3.72815520e+00 4.31836454e+00 8.04976661e+00 4.58079133e+00 1.32462950e+02 1.82127945e+02 7.45718492e+00 7.07707754e+00 -2.01750916e+01
1.00000000e+00 1.00000000e+00 6.28157006e+00 3.36801313e+00 4.32831930e+00 7.28891812e+00 8.44797747e+00 7.65810262e+00 6.16163464e+00 5.27928144e+00 2.85293789e+00 1.01483643e+01
1.00000000e+00 1.00000000e+00 7.70895527e+00 4.24122767e+00 1.47119518e+00 3.11983685e+00 2.53637527e+00 4.30902624e+00 4.81694244e+00 8.64188218e+00 4.17232942e+00 -2.40606612e+01
1.00000000e+00 1.00000000e+00 4.88493592e+00 1.78878472e+00 7.90810866e+00 7.07295197e+00 1.27417318e+00 -8.43144659e+00 -6.39065161e+01 4.45057427e+00 2.13499128e+00 -1.24900483e+01
1.00000000e+00 1.00000000e+00 2.14822273e+00 9.43262041e+00 4.74853989e+00 2.23955871e+01 2.84003535e+00 -5.57223401e+01 -5.00362791e+01 2.51450730e+00 2.16871312e+00 -3.47228989e+00
1.00000000e+00 1.00000000e+00 3.55398315e+00 5.98422017e+00 8.39961898e+00 2.51325846e+01 4.06370401e+00 -4.86873327e+01 -8.94146901e+01 8.52797973e+00 7.08576172e+00 -2.43302789e+01
1.00000000e+00 1.00000000e+00 4.26774067e+00 3.74971880e+00 8.65313201e+00 1.62234059e+01 5.59522682e+00 -4.59083143e+01 -7.57504137e+01 5.94018668e+00 8.72740096e+00 -1.61441168e+01
1.00000000e+00 1.00000000e+00 6.81325517e+00 4.57283365e+00 2.90794649e+00 6.64877779e+00 6.53616226e+00 5.32886996e+00 4.03825158e+00 2.70276213e+00 9.66459325e+00 -7.15529367e+00
1.00000000e+00 1.00000000e+00 6.13700474e+00 5.02482286e+00 6.91618134e+00 1.73762931e+01 9.19545145e+00 5.27263500e+01 6.08439627e+01 7.48345599e+00 6.65512406e+00 -9.25389202e+00
1.00000000e+00 1.00000000e+00 4.20487053e+00 6.40534900e+00 5.25053624e+00 1.68157585e+01 5.58868609e+00 2.61102437e+02 2.57868032e+02 5.60002275e+00 2.65691191e+00 1.15866464e+00
1.00000000e+00 1.00000000e+00 9.87863724e+00 5.64111485e+00 8.92141064e+00 2.51633510e+01 5.51148080e+00 -6.58349579e+01 -2.63183610e+02 6.43881684e+00 1.95085311e+00 1.06261652e+01
1.00000000e+00 1.00000000e+00 6.45197337e+00 9.27452776e+00 2.94166611e+00 1.36412820e+01 1.45218709e+00 -2.69410286e+01 -8.80273352e+01 5.14808504e+00 8.31565874e+00 -1.87942908e+01
1.00000000e+00 1.00000000e+00 3.13504113e+00 5.47267135e+00 7.10031880e+00 1.94288556e+01 1.31420397e+00 -2.38417441e+01 -1.00956979e+02 8.45838085e+00 6.20880829e+00 -3.02527919e+01
1.00000000e+00 1.00000000e+00 1.91604225e+00 9.92942213e+00 6.46976910e+00 3.21205343e+01 5.96043966e+00 -4.08011834e+02 -2.12142819e+02 8.46606444e+00 6.56456519e+00 -1.84903633e+01
1.00000000e+00 1.00000000e+00 2.37573225e+00 8.66282462e+00 3.65771330e+00 1.58430644e+01 4.94360752e+00 4.50654388e+01 1.98037203e+01 7.38449940e+00 8.03315880e+00 -2.04491528e+01
1.00000000e+00 1.00000000e+00 3.21361956e+00 2.87659463e+00 2.22940813e+00 3.20655173e+00 8.55262355e+00 1.13055021e+00 2.36763389e-01 1.94861240e+00 7.32949505e+00 -3.24686529e+00
1.00000000e+00 1.00000000e+00 2.44613236e+00 9.37535693e+00 6.86475784e+00 3.21797775e+01 2.44611626e+00 -4.99941840e+01 -8.58000563e+01 8.54968476e+00 8.51012428e+00 -2.92837643e+01
1.00000000e+00 1.00000000e+00 2.67910322e+00 2.04729758e+00 7.64737712e+00 7.82822834e+00 1.22474496e+00 -9.32100933e+00 -3.89815626e+01 7.03911682e+00 1.50592515e+00 -1.67068639e+01
1.00000000e+00 1.00000000e+00 3.56585652e+00 8.35704738e+00 3.84064609e+00 1.60482307e+01 5.04134891e+00 5.13329140e+01 3.48624035e+01 7.27321749e+00 7.72768573e+00 -1.96031396e+01
1.00000000e+00 1.00000000e+00 2.56036236e+00 4.42560964e+00 6.80349344e+00 1.50548031e+01 3.13730701e+00 -2.79378193e+01 -3.87800975e+01 4.26684556e+00 8.65767482e+00 -1.39750036e+01
1.00000000e+00 1.00000000e+00 9.07088882e+00 8.90176888e+00 4.55617817e+00 2.02790225e+01 1.44652936e+00 -2.97123069e+01 -2.12226529e+02 8.91351601e+00 3.57521538e+00 -2.84412607e+01
1.00000000e+00 1.00000000e+00 1.72210371e+00 8.81251021e+00 7.41886195e+00 3.26893983e+01 7.52138458e+00 2.36550826e+03 1.00453084e+03 7.52834440e+00 6.76402547e+00 -1.33708110e+01
1.00000000e+00 1.00000000e+00 5.72060251e+00 8.25332860e+00 2.79293747e+00 1.15255154e+01 2.00433700e+00 -4.08192042e+01 -8.13461089e+01 2.01331420e+00 3.82745857e+00 -5.94461992e+00
1.00000000e+00 1.00000000e+00 4.69357144e+00 8.11027393e+00 9.01193502e+00 3.65446308e+01 6.47487550e+00 -1.29810844e+02 -2.12002531e+02 4.67000231e+00 9.62173960e+00 -1.23947251e+01
1.00000000e+00 1.00000000e+00 9.84140755e+00 3.74211225e+00 3.58668637e+00 6.71089150e+00 3.52944775e+00 -4.20517903e+02 -1.05140094e+03 8.97742326e+00 1.30081215e+00 1.28065590e+01
1.00000000e+00 1.00000000e+00 2.00835012e+00 1.72827355e+00 4.31007389e+00 3.72449335e+00 2.56146445e+00 -9.18034707e+00 -7.75594852e+00 1.42477032e+00 6.21813559e+00 -4.52525722e+00
1.00000000e+00 1.00000000e+00 4.58070039e+00 4.62682161e+00 1.52282757e+00 3.52292575e+00 4.41776371e+00 1.85316988e+00 7.31535449e-01 9.65274958e+00 2.49853192e+00 -4.47609985e+00
1.00000000e+00 1.00000000e+00 9.72523390e+00 2.56172063e+00 2.00360991e+00 2.56634443e+00 8.21301199e+00 8.28091508e-01 4.91166920e-01 7.11246311e+00 7.40998185e+00 -1.26833510e+01
1.00000000e+00 1.00000000e+00 8.78956413e+00 7.25455980e+00 5.64275712e+00 2.04678595e+01 4.52884219e+00 -1.03684004e+02 -2.83872470e+02 6.68238380e+00 2.58301255e+00 -3.29684867e+00
1.00000000e+00 1.00000000e+00 8.35364864e+00 4.11489754e+00 3.40833409e+00 7.01247278e+00 7.75692684e+00 5.49622634e+00 5.04351463e+00 3.43503331e+00 3.11844936e+00 3.34868177e+00
1.00000000e+00 1.00000000e+00 3.32112544e+00 9.78049181e+00 8.51932203e+00 4.16615797e+01 2.12937667e+00 -5.55448276e+01 -1.84510657e+02 3.23912610e+00 5.44933730e+00 -1.04250701e+01
1.00000000e+00 1.00000000e+00 2.53798829e+00 6.76874870e+00 1.13224050e+00 3.83192570e+00 7.95494278e+00 6.35915401e-01 5.74289122e-02 9.47852398e+00 9.23351455e+00 -2.15820448e+01
1.00000000e+00 1.00000000e+00 7.01778898e+00 8.40232507e+00 4.41184644e+00 1.85348840e+01 3.13239992e+00 -6.39128412e+01 -1.57932540e+02 3.68445209e+00 2.90542935e+00 -6.79324935e+00
1.00000000e+00 1.00000000e+00 9.36438390e+00 2.19272205e+00 4.03610992e+00 4.42503362e+00 7.09653817e+00 5.83575913e+00 7.77021470e+00 7.97954767e+00 2.29816019e+00 1.73622423e+01
1.00000000e+00 1.00000000e+00 6.01086604e+00 8.75813034e+00 1.17394868e+00 5.14079777e+00 6.09203399e+00 1.22711022e+00 3.55342721e-01 4.53809618e+00 7.83079149e+00 -1.10914800e+01
1.00000000e+00 1.00000000e+00 6.14451421e+00 9.30481471e+00 2.11931559e+00 9.85991945e+00 9.36230245e+00 2.88503644e+00 1.00320995e+00 2.25328664e+00 5.50557579e+00 -1.34966072e+00
1.00000000e+00 1.00000000e+00 3.51981184e+00 5.38355727e+00 4.72278407e+00 1.27126893e+01 4.48590266e+00 -2.53457145e+02 -2.34807648e+02 1.09643768e+00 9.20606601e+00 -3.31721336e+00
1.00000000e+00 1.00000000e+00 7.92543640e+00 6.45627644e+00 5.43578126e+00 1.75474532e+01 1.59548670e+00 -2.48377087e+01 -1.67665422e+02 5.89831603e+00 2.31953101e+00 -1.54789645e+01
1.00000000e+00 1.00000000e+00 2.68339374e+00 7.88328821e+00 4.63860773e+00 1.82837408e+01 1.17239937e+00 -2.44679755e+01 -6.49433248e+01 9.78200937e+00 6.81335104e+00 -3.57615819e+01
1.00000000e+00 1.00000000e+00 3.91311313e+00 2.57354765e+00 5.77843911e+00 7.43554418e+00 8.44172705e+00 1.61326301e+01 1.08030609e+01 4.32222574e+00 3.09591232e+00 6.28221032e+00
1.00000000e+00 1.00000000e+00 4.82892795e+00 5.52309469e+00 6.35618507e+00 1.75529060e+01 5.72262074e+00 -1.76098169e+02 -2.36127812e+02 4.21473101e+00 2.41084386e+00 3.15009231e+00
1.00000000e+00 1.00000000e+00 5.56849341e+00 4.58796725e+00 1.08931439e+00 2.49886937e+00 7.97719647e+00 3.95194682e-01 7.51262590e-02 4.09682456e+00 7.15086474e+00 -7.24681646e+00
1.00000000e+00 1.00000000e+00 3.18168759e+00 2.31736593e+00 5.17685644e+00 5.99833536e+00 3.10983040e+00 -1.50228011e+01 -1.98919737e+01 5.68489454e+00 6.34316158e+00 -1.71653680e+01
1.00000000e+00 1.00000000e+00 2.03353142e+00 4.30780980e+00 9.67149317e+00 2.08314765e+01 4.10575371e+00 -3.61985113e+01 -4.33493153e+01 4.96598395e+00 7.79344713e+00 -1.46315639e+01
1.00000000e+00 1.00000000e+00 6.49558038e+00 1.61355078e+00 5.67129052e+00 4.57545763e+00 1.27093485e+00 -5.89696639e+00 -4.27312138e+01 8.91923164e+00 3.78516319e+00 -2.96873500e+01
1.00000000e+00 1.00000000e+00 3.59767498e+00 1.23230716e+00 7.09788041e+00 4.37338443e+00 9.65343092e+00 1.21467995e+01 8.03287079e+00 5.54968713e+00 5.03174491e+00 -9.04536540e-01
1.00000000e+00 1.00000000e+00 6.23114399e+00 2.21649660e+00 3.80677472e+00 4.21885162e+00 7.01081116e+00 5.01249533e+00 4.23985188e+00 5.56982054e+00 4.64924509e+00 -5.48130345e+00
1.00000000e+00 1.00000000e+00 2.38926444e+00 9.66803600e+00 7.96592240e+00 3.85074123e+01 9.39884579e+00 2.14070802e+02 1.08373528e+02 2.24534435e+00 9.85680518e+00 -4.69933167e+00
1.00000000e+00 1.00000000e+00 5.33026092e+00 5.94576582e+00 7.95629334e+00 2.36531285e+01 3.38946767e+00 -4.12083233e+01 -1.28899939e+02 9.84465587e+00 3.63024061e+00 -2.09951903e+01
1.00000000e+00 1.00000000e+00 5.79330489e+00 9.69239945e+00 5.69166443e+00 2.75829426e+01 6.50317250e+00 1.93458154e+02 2.45226526e+02 3.24975602e+00 3.65335515e+00 -1.42953623e+00
1.00000000e+00 1.00000000e+00 1.46641183e+00 4.89248090e+00 9.78412441e+00 2.39343209e+01 7.10649971e+00 -8.74567575e+01 -4.41423611e+01 1.66027661e+00 4.19093388e+00 -1.01049732e+00
1.00000000e+00 1.00000000e+00 4.02943850e+00 3.80634520e+00 2.12995193e+00 4.05366616e+00 3.85794730e+00 4.99660718e+00 2.77890218e+00 6.96831624e+00 6.08134673e+00 -1.90320007e+01
1.00000000e+00 1.00000000e+00 2.20973209e+00 5.55527677e+00 1.15252898e+00 3.20130874e+00 8.63298312e+00 4.93232235e-01 3.63765953e-02 6.35829733e+00 3.27090470e+00 8.13004688e+00
1.00000000e+00 1.00000000e+00 1.57037473e+00 4.95560520e+00 7.93142391e+00 1.96525028e+01 9.52445317e+00 9.78464954e+01 3.19889286e+01 4.73631089e+00 9.23760946e+00 -9.17848053e+00
1.00000000e+00 1.00000000e+00 9.90964209e+00 1.95098216e+00 8.26439984e+00 8.06184832e+00 8.96369606e+00 9.52762731e+01 2.17624074e+02 4.79973010e+00 3.39117008e+00 6.17481240e+00
1.00000000e+00 1.00000000e+00 3.90118460e+00 6.76743683e+00 2.08186506e+00 7.04444515e+00 7.65160278e+00 2.63308345e+00 6.98716976e-01 8.06557529e+00 9.06234158e+00 -1.86422941e+01
1.00000000e+00 1.00000000e+00 8.28887001e+00 2.94434364e+00 3.39024550e+00 4.99102389e+00 3.49718212e+00 1.58232008e+02 3.17864902e+02 2.76141376e+00 1.93127557e+00 -1.04483801e+00
1.00000000e+00 1.00000000e+00 3.29176589e+00 6.57629159e+00 1.15797127e+00 3.80757837e+00 3.53454438e+00 1.85522017e+00 5.00182798e-01 8.38227987e+00 6.90906432e+00 -2.49526933e+01
1.00000000e+00 1.00000000e+00 7.13352450e+00 6.85180983e+00 3.63977750e+00 1.24695316e+01 9.67024288e+00 7.52617214e+00 5.05191188e+00 6.83872403e+00 9.16286967e+00 -1.29200902e+01
1.00000000e+00 1.00000000e+00 7.84205074e+00 2.36822368e+00 7.95827687e+00 9.42348985e+00 1.09256046e+00 -1.09230759e+01 -1.55986916e+02 4.77072796e+00 2.51874495e+00 -1.49440976e+01
1.00000000e+00 1.00000000e+00 6.36074867e+00 1.55214664e+00 5.66164475e+00 4.39385145e+00 7.44444976e+00 1.39535316e+01 1.68749461e+01 5.12225755e+00 9.71494264e+00 -1.26387751e+01
1.00000000e+00 1.00000000e+00 5.24418570e+00 8.02685427e+00 4.13286034e+00 1.65869338e+01 7.35621546e+00 2.12671202e+01 1.56647347e+01 3.30982486e+00 5.07595024e+00 -3.64590958e+00
1.00000000e+00 1.00000000e+00 4.70656823e+00 5.13820381e+00 4.34565365e+00 1.11644271e+01 6.60420587e+00 2.14813424e+01 1.66318398e+01 7.76902899e+00 9.51143598e+00 -2.02873629e+01
1.00000000e+00 1.00000000e+00 4.13981440e+00 1.52347416e+00 1.01218263e+00 7.71017042e-01 9.91097961e+00 8.76983776e-02 9.26946644e-03 5.61587268e+00 7.09138039e+00 -6.76589827e+00
1.00000000e+00 1.00000000e+00 9.36576230e+00 9.95379685e+00 3.69820475e+00 1.84055894e+01 3.80691492e+00 6.26138619e+02 1.42420141e+03 3.88769088e+00 3.71428183e+00 -7.58146604e+00
1.00000000e+00 1.00000000e+00 8.47557467e+00 1.52002505e+00 6.81812867e+00 5.18186319e+00 4.05974677e+00 -1.28084548e+01 -4.55797724e+01 6.36445104e+00 2.69472272e+00 -6.28101885e+00
1.00000000e+00 1.00000000e+00 9.68524220e+00 7.25531706e+00 9.76774999e+00 3.54340616e+01 1.71045463e+00 -4.29562327e+01 -5.93963363e+02 9.96161007e+00 3.73361542e+00 -3.07191574e+01
1.00000000e+00 1.00000000e+00 2.11867501e+00 9.85311033e+00 8.62354744e+00 4.24843822e+01 4.98518323e+00 -1.00695275e+02 -9.22610255e+01 4.91736052e+00 1.83715668e+00 7.01738699e+00
1.00000000e+00 1.00000000e+00 7.57780728e+00 3.15262094e+00 1.21235468e+00 1.91104738e+00 3.34943674e+00 1.08412648e+00 7.43398070e-01 9.28622261e+00 2.29481170e+00 -1.00371193e+01
1.00000000e+00 1.00000000e+00 9.44506411e+00 2.28024432e+00 9.08704544e+00 1.03603419e+01 4.09048032e+00 -1.88419234e+01 -9.88367703e+01 4.10515156e+00 1.94194396e+00 8.73447537e-01
1.00000000e+00 1.00000000e+00 2.63109760e+00 2.09246445e+00 8.04878572e+00 8.42089901e+00 8.51114611e+00 1.46591301e+02 9.11858575e+01 1.49259436e+00 4.80649189e+00 -6.84323094e-01
1.00000000e+00 1.00000000e+00 1.59846641e+00 3.72947633e+00 8.02338511e+00 1.49615124e+01 9.41936062e+00 8.59914627e+01 2.92708324e+01 2.83817896e+00 8.16020539e+00 -4.80047116e+00
1.00000000e+00 1.00000000e+00 7.67008584e+00 1.90941230e+00 5.12196183e+00 4.88996846e+00 2.67159765e+00 -1.02214324e+01 -3.75765824e+01 4.76825629e+00 2.27245199e+00 -7.86146834e+00
1.00000000e+00 1.00000000e+00 6.17025802e+00 7.22945208e+00 4.58204764e+00 1.65628469e+01 4.35258038e+00 -3.30730214e+02 -5.37068900e+02 2.97671436e+00 2.17288390e+00 1.86656316e-02
1.00000000e+00 1.00000000e+00 8.57645899e+00 1.56062618e+00 3.72624156e+00 2.90763507e+00 9.35767506e+00 1.92394186e+00 1.64264234e+00 1.00204334e+00 6.79086055e+00 -1.24658051e+00
1.00000000e+00 1.00000000e+00 2.25795139e+00 5.58479915e+00 1.59125373e+00 4.44341624e+00 1.55627615e+00 -2.02146683e+02 -1.16673974e+02 9.23501384e+00 2.77464684e+00 -2.65803717e+01
1.00000000e+00 1.00000000e+00 8.15740581e+00 9.97027168e+00 3.05411827e+00 1.52251945e+01 1.83124475e+00 -3.80248193e+01 -1.29329826e+02 8.59491470e+00 1.87849034e+00 -1.76221679e+01
1.00000000e+00 1.00000000e+00 2.81464588e+00 8.32573243e+00 3.21943271e+00 1.34020677e+01 2.46511890e+00 -5.72004044e+01 -5.25659299e+01 7.68063008e+00 2.50163720e+00 -1.55855002e+01
1.00000000e+00 1.00000000e+00 2.47290349e+00 6.53697494e+00 5.35669363e+00 1.75082860e+01 6.35691551e+00 9.37657194e+01 4.88474204e+01 2.51033136e+00 9.31358256e+00 -6.61450998e+00
1.00000000e+00 1.00000000e+00 2.47839218e+00 3.75628259e+00 7.72699966e+00 1.45123971e+01 2.35425044e+00 -2.08714911e+01 -4.24445320e+01 2.08327219e+00 8.39324127e+00 -7.16439972e+00
1.00000000e+00 1.00000000e+00 8.33117248e+00 6.61506253e+00 5.26428846e+00 1.74117986e+01 9.71268743e+00 2.06053304e+01 2.32608715e+01 1.60844275e+00 4.18658106e+00 1.02926457e+00
1.00000000e+00 1.00000000e+00 6.98677499e+00 5.74337318e+00 1.52060005e+00 4.36668675e+00 5.02043075e+00 1.89723008e+00 1.00371586e+00 7.51626270e+00 6.90238691e+00 -1.91311878e+01
1.00000000e+00 1.00000000e+00 5.70758882e+00 4.83475046e+00 9.62010821e+00 2.32554113e+01 5.51366164e+00 -5.44800886e+01 -1.35634552e+02 9.35927165e+00 5.83548106e+00 -1.97508473e+01
1.00000000e+00 1.00000000e+00 4.22947436e+00 2.17639339e+00 9.48451887e+00 1.03210221e+01 3.21992754e+00 -1.56259082e+01 -4.86677063e+01 4.87482239e+00 7.09411837e+00 -1.50740533e+01
1.00000000e+00 1.00000000e+00 8.89480487e+00 8.97943794e+00 8.06670589e+00 3.62172424e+01 5.23864227e+00 -1.03305258e+02 -3.53733623e+02 2.07226605e+00 7.14404037e+00 -5.24992669e+00
1.00000000e+00 1.00000000e+00 4.53200597e+00 5.04806184e+00 9.92195111e+00 2.50433114e+01 6.95722269e+00 -8.38115592e+01 -1.35423982e+02 5.61153539e+00 6.65860614e+00 -1.07197530e+01
1.00000000e+00 1.00000000e+00 8.34939496e+00 2.75160261e+00 5.90034100e+00 8.11769683e+00 7.76059423e+00 2.57476662e+01 4.08615671e+01 4.13948717e+00 3.39491232e+00 2.36735911e+00
1.00000000e+00 1.00000000e+00 4.95221418e+00 4.30983416e+00 9.66491515e+00 2.08270907e+01 7.78481274e+00 -1.07064415e+02 -1.64563855e+02 4.37342432e+00 1.35105779e+00 3.29057597e+01
1.00000000e+00 1.00000000e+00 4.39249986e+00 4.72716777e+00 1.68044537e+00 3.97187359e+00 6.20102001e+00 1.47647525e+00 4.39378902e-01 6.59197562e+00 5.10010104e+00 -1.03380347e+01
1.00000000e+00 1.00000000e+00 5.16411807e+00 8.44784106e+00 4.29112673e+00 1.81253783e+01 9.13923797e+00 1.60430097e+01 9.72486032e+00 7.46846302e+00 9.01876496e+00 -1.47373980e+01
1.00000000e+00 1.00000000e+00 3.71240087e+00 7.60252943e+00 3.02843141e+00 1.15118695e+01 8.35667063e+00 6.54304465e+00 2.20069175e+00 1.99543239e+00 6.12547533e+00 -2.53719821e+00
1.00000000e+00 1.00000000e+00 7.72848442e+00 7.92374404e+00 2.76249776e+00 1.09446626e+01 7.81343303e+00 5.98594204e+00 4.08909209e+00 1.32031208e+00 8.49151938e+00 -2.85148997e+00
1.00000000e+00 1.00000000e+00 5.52448351e+00 1.09928138e+00 2.26722654e+00 1.24615996e+00 1.50044970e+00 -3.68467952e+00 -7.68962016e+00 9.94897272e+00 9.92461909e+00 -3.67876277e+01
1.00000000e+00 1.00000000e+00 3.08991426e+00 4.74538598e+00 6.60172277e+00 1.56638614e+01 1.06190166e+00 -1.86663916e+01 -8.96437039e+01 3.09455514e+00 2.47254584e+00 -9.72013982e+00
1.00000000e+00 1.00000000e+00 9.09617116e+00 5.33209736e+00 8.03189670e+00 2.14134276e+01 2.91202549e+00 -3.35927276e+01 -2.10701119e+02 1.48447472e+00 7.22599875e+00 -4.74143364e+00
1.00000000e+00 1.00000000e+00 4.45502099e+00 1.17273049e+00 6.20468559e+00 3.63821199e+00 6.97171235e+00 2.94304749e+01 2.91720772e+01 2.70887796e+00 7.06864216e+00 -5.49204772e+00
1.00000000e+00 1.00000000e+00 5.89197575e+00 3.33831888e+00 2.32266439e+00 3.87689718e+00 4.70077740e+00 3.78650256e+00 2.75585263e+00 1.35062062e+00 9.81959903e+00 -4.10936106e+00
