G	c	dx1dt	d2x1dt2	d2	d1	m1	Fg	W	Fc
1.000000000000000000e+00	1.000000000000000000e+00	6.162303818656137189e+00	6.549546087357903446e+00	4.782009011249821029e+00	-5.868822715612456875e+01	3.973359542742094241e+00	-2.124011633605726672e+02	8.874861074484337919e+00	-1.484194122116680337e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.453758178571879611e+00	1.936067619769800352e+00	9.107206098801587046e+00	-1.449974485650240297e+02	5.747920854008660818e+00	-2.028309679761373161e+02	1.668622064647663095e+01	-1.778839471953895357e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.754189017209187185e+00	7.437331767878709421e+00	4.154507583915687974e+00	-2.737116047908849126e+01	8.135105897588887913e+00	-5.022599249524172933e+02	8.364704534053634788e+00	-1.350938314299852561e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.137160642147605927e+00	8.042027476552339849e+00	4.996017191668961743e+00	-7.115952401777752812e+01	9.949489523761188892e+00	-1.049426502829254105e+03	1.512580182711655574e+01	-1.484133276149196545e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.872442624603582573e+00	2.855618345607608966e+00	2.446249401158167913e+00	-5.519211256527585618e+01	8.908851344147635132e+00	-4.941123723195400999e+02	1.187079606443772306e+01	-1.004382141633117342e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.974754600591401399e+00	1.944943963276619225e+00	6.372871880185053683e+00	-1.240252115297312088e+02	4.897884514332702999e+00	-1.946696361035308485e+02	1.253634658260814660e+01	-1.830829156392403512e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.006372523632778293e+00	1.026577843640569032e+00	1.060741483621797165e+01	-4.012846700047487047e+01	3.379438226718288085e+00	-3.208269424311762918e+01	7.210846046426651945e+00	-1.915580641805452622e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.403687757700474492e+00	6.527143082895159765e+00	6.959289263681897708e+00	-1.159623811594163953e+02	4.661774188297245658e+00	-7.176352198157335351e+02	1.504665784212105528e+01	-1.814336843487850626e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.350318333416096195e+00	5.566653734834878797e+00	4.890312435002856617e+00	-4.296857170577333562e+01	8.008861996884951040e+00	-5.372178197214711872e+02	9.865675886218742363e+00	-1.361600746480582602e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.223923695385252586e+00	6.107889387450951446e+00	7.538626959607086064e+00	-4.360420222273971547e+01	5.875797254958012417e+00	-1.738269300273503006e+02	7.715675013940458626e+00	-1.604483338874047149e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.593105971932631704e+00	2.016919805064125715e+00	1.848801528382069570e+00	-2.851658614487209320e+01	4.620078763019204615e+00	-1.805323687524789023e+02	5.230113093826638249e+00	-1.153681286574814280e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.014998918368704039e+01	4.535443980047914714e+00	9.161268762721354264e+00	-1.777288950096292695e+02	8.857764182019119303e+00	-7.451424722898868822e+02	2.144037669189173556e+01	-1.815659790547782260e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.504435158788648863e+00	5.349388613873884424e+00	5.569631214648680384e+00	-5.414961482024303052e+01	4.737648043812521692e+00	-2.993080061812829626e+02	9.441226294511782413e+00	-1.411359661247930664e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.052309391572955555e+00	5.498998387173362090e+00	5.408321871221032140e+00	-3.200785573410782092e+01	8.224072692343039392e+00	-3.991227177758237303e+02	1.035468608726489137e+01	-1.473602691788821861e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.616709632662336027e+00	9.886665582446498846e+00	6.113114471485295631e+00	-7.454288612699996008e+01	4.533302616433624976e+00	-5.760340412581504097e+02	9.554228440905436770e+00	-1.512880756719413355e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.072734285083491557e+00	2.452344857475063034e+00	6.674391859721501952e+00	-4.025381252171243318e+01	4.054959926266787029e+00	-3.896076878089545659e+01	6.839548065419450040e+00	-1.120406949731493018e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.366022722152509639e-01	7.736003964052377668e+00	1.685888051533400933e+00	1.892469588304098060e+00	5.394719564632413977e+00	-1.283067668936059249e+02	8.665718342683813580e-01	-1.514624537306407115e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.571183511746366168e+00	5.221658665118074971e+00	7.437451739750665425e+00	-2.288959965542018082e+01	7.326943268154798794e+00	-1.422979053600671477e+02	8.823394168119900627e+00	-1.506731755956006280e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.115599383941593636e+00	3.958104756122030388e+00	3.539449320024281143e+00	-1.098320166818229815e+01	2.760349413017320064e+00	1.047972176114571852e+01	2.793325980584866475e+00	-1.640057390018615280e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.970248018512597010e+00	7.425998956103336823e+00	7.477295569950443088e+00	-4.745317817571302044e+01	1.669210609400964884e+00	-4.305966510422687321e+01	5.253044182422383912e+00	-1.556897750555842341e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.929834406779469713e+00	8.350643093775172332e+00	8.471276540316035053e+00	-3.469533369705194303e+01	1.027959659299795447e+01	-2.929207510890414596e+02	9.940094950500911963e+00	-1.615373364302500336e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.551413503587579790e+00	9.987561441204585222e+00	8.360359585301603502e+00	-1.132994092607707302e+02	2.877305089000173233e+00	-3.276574673488984786e+02	7.567052031867709694e+00	-1.860613617666125208e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.600902780015117433e+00	1.693056691596559915e+00	6.881677027910671818e+00	-2.438751546054403363e+01	5.772957597857396372e+00	-1.676724554460606953e+01	7.331085012285267766e+00	-1.428719473206879975e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.950356101766560712e+00	1.892647862044887663e+00	4.726284534006285121e+00	-4.473354905216665145e+01	6.681765535036387149e+00	-1.025977222055929019e+02	1.112873819667771080e+01	-1.444940083558528654e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.001390820352764166e+00	7.305610011941701565e+00	1.750460331019780824e+00	-4.772591266398328713e+01	4.839407200190199099e+00	-7.480874419780136577e+02	9.964493753753746574e+00	-1.266730976456234448e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.203280723121244122e+00	5.551000254266875267e+00	8.350097747780043989e+00	-7.599909111172777898e+01	6.864926441286431036e+00	-3.776045267135902463e+02	1.345226944410274861e+01	-1.614274753905670989e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.279790691358629218e+00	3.950942195890495778e+00	3.591649963996352390e+00	-5.698971196743662659e+01	3.197552172378446578e+00	-1.205096315234049484e+02	6.805168901019777117e+00	-1.472070793137867817e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.860353651806103237e+00	2.039858749253402603e+00	5.615339955690589413e+00	-3.137954169024596496e+01	6.101789050002737191e+00	-1.871892773812519195e+01	6.165251046709699700e+00	-1.372268029324443805e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.377244442061066998e+00	1.028516068676306627e+00	3.927034594506284559e+00	-2.301884679173632975e+01	3.894988660826453231e+00	-4.912573450052182977e+01	3.069348804204067527e+00	-1.398343027033475572e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.351542402936408926e+00	8.995827766303939654e+00	2.322614688679163653e+00	-1.040788447417273943e+00	6.686460142383017669e+00	-9.738699349256003757e+01	2.763023006341667198e+00	-1.601517385063432775e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.760923948575211284e+00	2.411673369488610774e+00	6.357202974438342480e+00	-2.078494886590918611e+01	2.339623644428551863e+00	1.939924285061538356e+01	7.091718393384118357e+00	-1.724475533577740860e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.558685238314799548e+00	3.019353199931709142e+00	1.836194805368822180e+00	-1.409949868058368594e+01	5.744483077799843684e+00	-1.748139172971217761e+02	2.669019408649063951e+00	-1.005481182389923678e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.879876495443278728e+00	2.252821520492490848e+00	7.749340273563523951e+00	-2.653810002016307834e+01	2.814380788691197566e+00	-4.818504474789825309e+01	5.235191113352157366e+00	-1.635516899549101399e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.266477884770474738e+00	3.490693583142503442e+00	3.611144638316248212e+00	-1.060497735179430379e+01	3.175338127274483391e+00	-3.509764320081238509e+00	3.244877769411906421e+00	-1.299466320339309977e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.555902708045570737e+00	1.592309198136987902e+00	1.382405320239037616e+00	-4.392739121332161822e+00	3.509725757105591093e+00	3.547510124482388250e+01	1.318973993461504346e+00	-8.856641501228733615e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.801587355416914171e+00	5.416771733530552524e+00	5.959640460290676067e+00	-5.422777866526718071e+01	3.491480051607957158e+00	-7.902693859339271398e+01	5.850693943624540871e+00	-1.739223011801410701e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.181473476030833414e+00	1.074901867672127143e+00	1.540253752800978315e+00	-1.138204959777619152e+01	8.270370034563788053e+00	-1.093795950891529003e+02	2.113517325875931441e+00	-8.815480553099741545e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.167907173956226785e+00	7.985197937182012318e+00	4.433659381239760222e+00	-2.487146887903167780e+01	4.069538726577658139e+00	-2.386174992613497068e+02	6.732134123441961826e+00	-1.710531880648525016e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.116729385499923843e+00	3.519274087430945830e+00	8.095415877669685401e+00	-7.341302770839470782e+01	9.229185621097515835e+00	-3.375761666085923025e+02	1.583490918917158297e+01	-1.401335092497653978e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.344244375141405712e+00	6.058542824328245757e+00	2.117397221337792956e+00	-2.852158233438611390e+01	9.222413366777791666e+00	-8.516383931803105725e+02	7.392914587889878320e+00	-9.950301231098861443e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.572900265713516266e+00	9.478067011433083167e+00	9.971104070441924705e+00	-1.599270763386394911e+01	5.910887234321039685e+00	-1.286520266638578107e+02	6.186927160766845901e+00	-2.094383670228338712e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.483807691354847691e+00	6.730882317464407905e+00	9.535073131540916513e-01	-8.765882456142854551e+00	2.333332213215173923e+00	-2.938613889100308825e+02	2.559658205141948528e+00	-1.338517231604156477e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.067467980470174993e+00	6.688147604438740679e+00	2.964768274817258131e+00	-4.091243154993665598e+01	3.403586918513686665e+00	-3.081030716565774696e+02	7.367557500156673989e+00	-1.556022293187935279e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.825840601535329455e+00	4.112646040522787594e+00	8.143199032790853664e+00	-1.820000943833425211e+01	8.518281863995358805e+00	-7.089661327795100476e+01	7.193461355350508235e+00	-1.865707026266111068e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.140095148198716046e+00	3.725024842678903880e+00	3.706935494069128367e+00	-6.209101650098187264e+01	4.353082875009039121e+00	-3.636189648724147219e+02	8.836233611216174566e+00	-1.561137756328528026e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.794533897847491843e+00	7.077093139422376389e+00	1.923617558941560501e+00	-3.920263292265504873e+01	2.324786967588842401e+00	-1.889835312227075690e+02	3.381833697239523318e+00	-1.772500290673340251e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.638465398136363049e+00	9.252930159231894436e+00	3.697714620774739558e+00	-9.411609943223204766e+00	6.340271889157928165e+00	-1.634761392151930863e+02	2.684942244038670989e+00	-1.621297658435568056e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.234088219025089472e+00	6.786217149979952623e+00	3.768515792589182567e+00	-1.688001580523838285e+01	8.671020187299165016e+00	-4.054090763728014508e+02	6.929036698100331293e+00	-1.280047822025395687e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.590190117286934601e+00	6.259252120971916966e+00	7.772168178471055455e+00	-1.288186547638113382e+02	7.970710670388271524e+00	-8.162434589872144670e+02	1.899482949314214153e+01	-1.597835028542820446e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.458772448300534208e+00	7.916135863891914148e+00	3.766881434810462892e+00	-7.083445341431765030e+01	3.400490482738693476e+00	-3.132176882523813219e+02	7.778945795871655911e+00	-1.638437931159741678e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.806527295119039422e+00	4.958670877307172375e+00	8.091913346837538157e+00	-4.024197481607482985e+01	8.229515078890758062e+00	-1.904477447705451141e+02	8.752296524887126949e+00	-1.358874525913602582e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.120010861232307420e+00	3.062186904209187155e+00	8.786083845644164114e+00	-5.249231479339201201e+01	2.800944064358740881e+00	-5.077165707241651660e+01	4.966469070573152678e+00	-1.899695757547634090e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.647719660916825646e+00	5.964869490407902042e+00	3.934084023054721602e+00	-3.974718426561738482e+01	3.528100398127608894e+00	-2.190553591690838857e+02	6.343094630772788456e+00	-1.801375997116499317e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.853207258580807704e+00	8.684910813961030485e+00	8.215120491238685929e+00	-9.572394234765326360e+01	8.484055836107408766e+00	-8.354245801227017409e+02	1.846417723234929298e+01	-1.509804319977992693e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.956499308993903341e+00	3.252685915122559557e+00	3.983852088534093117e+00	-5.461231338893537668e+01	2.928884099780816985e+00	-1.040495092203473320e+02	7.782991323521346594e+00	-1.598681080445388814e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.595248208479405960e+00	7.547798394925016474e+00	9.974350557524052974e+00	-7.414714665345744038e+01	3.160137226963897206e+00	-1.193317410354526800e+02	7.907933413143374501e+00	-1.685744865169395812e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.642939820390441064e+00	2.937295299569005813e+00	1.963139960467479295e+00	-1.541336960718051685e+01	1.376524963835926485e+00	-1.709038904645516510e+01	1.048809856486415004e+00	-1.371454630595068114e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.467550530401551256e+00	5.563806427306881908e+00	7.174098367568208623e+00	-1.010354199107397193e+02	8.254130388316282207e+00	-7.779828705036326255e+02	1.910443674309485829e+01	-1.273689046406344394e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.621269953342040937e+00	2.088912843098645222e+00	4.955887422835595579e+00	-6.579748415235020076e+00	8.972407146367316955e+00	-6.629124375075190301e+01	3.511797520969722530e+00	-1.577705330992908550e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.047425795452378239e+00	5.954022383255000328e+00	4.677200575315753284e+00	-2.810002960620608548e+01	7.153665883443862228e+00	-1.988471525693754245e+02	8.477532600182389189e+00	-1.657406391853769811e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.482306345331570796e+00	7.917641503404145631e+00	5.701045632544244235e+00	-9.395771409736292412e+01	8.110494895956733785e+00	-8.408252571006403286e+02	1.657474489923474792e+01	-1.539644313093108563e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.955249138509245199e+00	3.310341140402888627e+00	6.011422707200524407e+00	-1.325467159825606984e+02	2.209384200611970606e+00	-1.887115770914945756e+02	7.144532639131439211e+00	-1.876434152927450860e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.101302193524469786e+00	5.063050858751833694e+00	9.050537896123699300e-01	-2.001775134728859840e+01	5.573945123832915627e+00	-4.188549618851349123e+02	4.265502530249338342e+00	-1.021403747854131350e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.039663431887569267e+00	8.372986122962540634e+00	2.201067255890929442e+00	-2.243907465883101082e+01	2.581696446654840216e+00	-3.198032177732446257e+02	5.319704111863085672e+00	-1.315970375529737613e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.254406547472175504e+00	8.796121321741622978e+00	7.976852345085275964e+00	-2.262734427383510649e+01	2.082665200813529349e+00	-6.330575649522594972e+01	2.951876501913236250e+00	-2.148118973051634129e+00
