G	c	dx1dt	d2x1dt2	d2	d1	m1	Fg	W	Fc
1.000000000000000000e+00	1.000000000000000000e+00	4.258035823844994461e+00	3.748340514710768012e+00	8.656909720830991972e+00	-6.747160815172399850e+01	5.596046445077799802e+00	-1.635972310730935533e+02	1.172521886692649318e+01	-1.668345153178943718e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.811183245086989579e+00	4.580179318786248288e+00	2.903447691266375141e+00	-3.980940271390967666e+01	6.533028176781676244e+00	-4.081020361870731676e+02	8.776126370991983450e+00	-1.333066772641831044e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.136335080713000600e+00	5.019958238298019459e+00	6.917153981413052932e+00	-8.050043903004367962e+01	9.190599075940452778e+00	-5.372153029307625047e+02	1.599297656086126906e+01	-1.514305938936246543e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.202718164623117758e+00	6.408840471580801612e+00	5.243635167603456715e+00	-4.021817411946609866e+01	5.586257131816210197e+00	-2.740518621414959171e+02	8.865767597204717632e+00	-1.533795527262266978e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.872228900777232141e+00	5.639559906449380655e+00	8.919946090727528087e+00	-1.708747943743526605e+02	5.512748933346434121e+00	-5.953035845911530259e+02	1.604030582759131462e+01	-1.779253490494514311e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.449808992714966216e+00	9.273647081970311845e+00	2.941852294871252216e+00	-3.629489361005624914e+01	1.455429682078667630e+00	-1.665791423505462774e+02	3.983635441892849016e+00	-1.758688902755433325e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.136498636407637708e+00	5.471648542157760531e+00	7.101801880159059444e+00	-3.846013691335554086e+01	1.318823468387054998e+00	-3.864958238471382401e+01	3.885142237921813013e+00	-2.006945429448949714e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.915799275049931971e+00	9.924717518809099914e+00	6.463613440357975470e+00	-1.875848002511024859e+01	5.957764423871432236e+00	-1.710618550954388866e+02	6.130067220693842245e+00	-1.668771683157166397e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.376720001966756701e+00	8.662746185256796849e+00	3.664322225177462755e+00	-1.423842183976245046e+01	4.945144077206544253e+00	-1.672809441200161871e+02	4.476599475979121223e+00	-1.493245628480120102e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.209992689483000650e+00	2.876246108183096784e+00	2.226112284995663160e+00	-1.429102034390805187e+01	8.557833937882485031e+00	-1.579071829077816460e+02	4.189652179995709602e+00	-1.123882493046908015e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.452474059391751560e+00	9.376698987074204794e+00	6.855512003133411802e+00	-2.727543147359277143e+01	2.452426062766578596e+00	-9.142711334328224382e+01	5.207948628298756155e+00	-1.891139878681058928e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.672737406488622014e+00	2.047767695286867529e+00	7.646775130665809606e+00	-3.603155046891068736e+01	1.224426475672974135e+00	-1.211978271012825203e+01	3.591246482120389771e+00	-1.979531694506455830e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.568495346974175142e+00	8.361486747964326227e+00	3.840835898477851451e+00	-2.440381984280345051e+01	5.040152923628528292e+00	-2.675915585334791444e+02	6.279518387425750525e+00	-1.471778046910957594e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.566759119775714915e+00	4.430747262264278952e+00	6.804380158890174002e+00	-2.920227085038909465e+01	3.138341637231506276e+00	-5.941611377232283786e+01	6.035950807065296075e+00	-1.767879676438862679e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.073491643188901890e+00	8.895924098829798510e+00	4.563699390477653495e+00	-8.016390054651860453e+01	1.440305561814656299e+00	-2.268731239041611047e+02	4.776299549983394677e+00	-1.884772649583863480e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.721007586307205628e+00	8.817343326729035979e+00	7.417556361917693408e+00	-1.849878388614384050e+01	7.520336499029967925e+00	-1.656176082514574830e+02	6.629356091261997541e+00	-1.681490273884006292e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.717743203150281062e+00	8.246728825688276032e+00	2.792276972117490264e+00	-3.059080177694170288e+01	2.008367725714924834e+00	-1.811209391970708396e+02	4.567313370352531265e+00	-1.642423248400340041e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.699179066497742419e+00	8.113544263862189965e+00	9.005843620267997451e+00	-7.680767932234769546e+01	6.478350600817818439e+00	-4.473288324398557734e+02	1.349623470057005648e+01	-1.677833884352553095e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.833705970033804533e+00	3.745559953381429885e+00	3.591217180508754048e+00	-7.226297665471516041e+01	3.527984689991041201e+00	-2.658323898651724448e+02	8.820920044585143671e+00	-1.587797237994709176e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.003099507753908881e+00	1.717640596450822565e+00	4.311091580426577252e+00	-1.530424825849921966e+01	2.562643040360404800e+00	-1.552369321404838942e+01	3.710128636504221422e+00	-1.533972661381577618e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.578548684535792113e+00	4.627338868029633012e+00	1.520508323254851968e+00	-1.447573279466389629e+01	4.413299568109620097e+00	-1.934040746420411665e+02	3.690594422537143426e+00	-1.170363212458259250e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.731932464545813843e+00	2.559114313154760456e+00	1.993092960055188989e+00	-4.450722145316164102e+01	8.216820257110322601e+00	-4.680856347436214264e+02	9.318079618262100183e+00	-1.123484646918528451e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.791619549786828358e+00	7.250338670695095189e+00	5.650732660813969410e+00	-9.607638733478343340e+01	4.528420913349699539e+00	-5.592287333940682856e+02	1.171341415151990795e+01	-1.702344825942091910e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.348409277248240556e+00	4.122412541906160577e+00	3.401555269039796769e+00	-5.762896234747272928e+01	7.755433011191545489e+00	-5.389458417513313861e+02	1.176825964027378291e+01	-1.364809355609254871e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.319445958819606801e+00	9.776855291132415360e+00	8.516057198871964218e+00	-4.876203399885460499e+01	2.127418523073286494e+00	-1.189849330470446915e+02	5.857359203953911297e+00	-1.961485097167893432e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.534663383330634900e+00	6.764262699552955560e+00	1.134219153519634427e+00	-5.401269159346887783e+00	7.954602311886232791e+00	-2.553521378985738863e+02	1.797463808447297362e+00	-1.134113735594217465e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.013947382663485719e+00	8.402746172740467756e+00	4.405239464076760925e+00	-5.921370977150748871e+01	3.129975390161328530e+00	-3.528322427424298553e+02	7.808199378054387907e+00	-1.699184443297151015e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.369681952748127429e+00	2.196536092536840901e+00	4.027863279440401456e+00	-7.998962773073682797e+01	7.100100945340448888e+00	-3.088244256549764941e+02	1.334367860644956316e+01	-1.388851060681152827e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.003441742343343712e+00	8.757342326854757886e+00	1.162220981569763945e+00	-1.436022552377716366e+01	6.089894171753329033e+00	-6.505362520755293190e+02	3.932354508872422993e+00	-1.144751931865361172e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.153221429072214477e+00	9.311303411003652997e+00	2.123296683931727102e+00	-2.510617827340990971e+01	9.370925762698131933e+00	-1.037591698733296198e+03	7.043965842656785270e+00	-1.226378990274464398e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.524294474989622561e+00	5.386511170305091412e+00	4.719773741534956990e+00	-2.980646577837153544e+01	4.493834394539162780e+00	-1.527730219730885892e+02	6.848917883988404398e+00	-1.540323412463444175e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.931340480415658867e+00	6.444158711179610144e+00	5.451944625399406164e+00	-8.317594435348891579e+01	1.590660440377343221e+00	-1.577359928984180044e+02	5.223955507888073058e+00	-1.881343419410643980e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.680888168321906129e+00	7.880342702819399747e+00	4.633117247825544460e+00	-2.090937004473569516e+01	1.172776705379486861e+00	-4.167838395065799517e+01	2.998434349790338516e+00	-1.946701336263616300e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.912301604499672791e+00	2.570422034896382879e+00	5.773351178542074358e+00	-4.234133537933307423e+01	8.438204801432764413e+00	-1.598885527917817058e+02	1.041475908296366448e+01	-1.393402546128549968e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.821171289564659013e+00	5.525761449642703660e+00	6.353063167037757530e+00	-5.683636460151000591e+01	5.720852474107201324e+00	-2.821338405126326734e+02	1.081009350463016006e+01	-1.592439136754745466e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.565653774942806109e+00	4.573364983909399939e+00	1.090656894841752322e+00	-1.353384826787236861e+01	7.988036361653485073e+00	-4.519854728123204950e+02	3.583563816033370042e+00	-1.003323512531410833e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.184359402564880259e+00	2.331546468008860451e+00	5.174260141012643643e+00	-3.055452714573972628e+01	3.108165400447648885e+00	-4.270721064594178529e+01	5.830971504845738451e+00	-1.584797072553934649e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.040546113747822243e+00	4.310763980871336720e+00	9.674874255109363830e+00	-3.060535373191051178e+01	4.107703748778321895e+00	-5.648709163511666986e+01	7.296698756112522055e+00	-1.855987827136628132e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.489588105218240699e+00	1.614379004847230847e+00	5.665887095914305505e+00	-7.615529757980782222e+01	1.273865225392660561e+00	-2.811970224670078977e+01	4.206370868174590605e+00	-1.771889490055239991e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.595696748935040432e+00	1.238880405231440607e+00	7.090251741967030341e+00	-4.981150177384457578e+01	9.648014137540572577e+00	-8.353227436543554063e+01	1.181008223925780243e+01	-1.340266655608449264e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.230325111871680477e+00	2.229534712511642258e+00	3.796845604823917864e+00	-4.916005240976656410e+01	7.006182207168623499e+00	-2.012736159080001528e+02	1.011675687376922461e+01	-1.311632326396883208e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.381709997566898274e+00	9.672880099199561599e+00	7.953644598282467726e+00	-3.058507317252360380e+01	9.392317138126720977e+00	-3.489227315383097334e+02	9.479344478225534942e+00	-1.557680935816387446e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.333461484811437892e+00	5.951044215029962281e+00	7.953432743403389793e+00	-7.867163721063992909e+01	3.384671577797516484e+00	-1.991888816981489185e+02	9.160282085724141155e+00	-1.809279079075498009e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.789386430626134228e+00	9.693126498960605630e+00	5.690002521596075447e+00	-6.148620013999991585e+01	6.487744217031775840e+00	-6.810217506103780352e+02	1.191891749319816896e+01	-1.563126170440748197e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.465354317047734778e+00	4.891693570191883111e+00	9.780637834767954786e+00	-1.945907893603519767e+01	7.109447738988006193e+00	-6.989162945837603047e+01	7.174448262586868630e+00	-1.841890989459632255e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.026992410355932250e+00	3.803698275841540077e+00	2.136817583528641151e+00	-1.719949936133988899e+01	3.869067422468487116e+00	-1.181629082103112154e+02	4.179242241838336369e+00	-1.271662599744342259e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.205459946117296788e+00	5.550680980326065495e+00	1.159309734891884602e+00	-4.631025544627373591e+00	8.633783329156729636e+00	-1.970548077737286974e+02	1.622337993782095866e+00	-1.127868830223241581e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.570336600361820212e+00	4.951783233563350706e+00	7.929575244570461479e+00	-1.750244788367044180e+01	9.516786374954726568e+00	-1.049451656681714695e+02	6.822167665762362887e+00	-1.667448714132367948e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.908475144341759133e+00	1.943468806826035955e+00	8.254494432731709352e+00	-1.656740307999109234e+02	8.960216470121896037e+00	-3.511196807373549404e+02	2.163305049605601837e+01	-1.585792406533131471e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.899171990244489461e+00	6.767014745303129075e+00	2.078735911870226882e+00	-1.531520136183453040e+01	7.649118707361796332e+00	-3.807695067585471520e+02	4.601603042465125526e+00	-1.220169037950986191e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.284927350623451758e+00	2.934971571886861419e+00	3.386933495279563999e+00	-5.838381376874816908e+01	3.491673551569203227e+00	-1.771105555452085696e+02	8.008430661777312665e+00	-1.509917582737498876e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.293495256244984848e+00	6.577353688358386741e+00	1.154342799726848279e+00	-7.404086020143342495e+00	3.539200871559906147e+00	-1.497941952703950506e+02	2.156776057505613409e+00	-1.176285247484420093e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.142474387591611240e+00	6.851607717169096112e+00	3.635924939343305962e+00	-5.041741174501982670e+01	9.674629121816042954e+00	-9.172235745757647010e+02	1.195931378485576246e+01	-1.350884525530146929e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.842807852926471313e+00	2.369041103949578897e+00	7.954668675598768779e+00	-1.235129736076213050e+02	1.086305565648925331e+00	-4.013350491990853186e+01	3.958087659282545800e+00	-1.926669391138195797e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.366139969559625911e+00	1.549241940755829772e+00	5.659510401893244058e+00	-7.463461270063687891e+01	7.448374895910691684e+00	-1.525895526348798796e+02	1.328910399513839380e+01	-1.396262935240855763e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.236661389390410370e+00	8.043971323449454758e+00	4.129351103516182064e+00	-4.049738983798154379e+01	7.364480670159053943e+00	-5.786044522683674813e+02	9.691002444791754655e+00	-1.420001871253318892e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.707422083654575040e+00	5.145770346585953448e+00	4.346803934299523497e+00	-3.835445901141133618e+01	6.614505131842125962e+00	-2.997694492584432737e+02	8.982835963315302763e+00	-1.427758959737055244e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.133875103592952627e+00	1.516550576238927528e+00	1.014172460473334869e+00	-1.288018501299146834e+01	9.926490078367198322e+00	-1.915333613749284893e+02	2.606870631107868874e+00	-6.965755030890156130e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.357768725952052336e+00	9.955092331438738285e+00	3.693176485156536959e+00	-6.748267711752258435e+01	3.802032095153562885e+00	-6.912801892805158559e+02	9.188181384282337660e+00	-1.644796602567088817e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.471572963491913910e+00	1.516642617132029303e+00	6.825147049808406585e+00	-1.199858929836783261e+02	4.075035335464841424e+00	-1.083834969065583067e+02	1.142642953805826878e+01	-1.639671568348810116e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.691693127470806246e+00	7.249673351278691058e+00	9.762338427486666248e+00	-1.821595120335723550e+02	1.708537177839336563e+00	-2.314705202713823553e+02	6.172061920891839470e+00	-1.979343194463740740e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.123816789200574817e+00	9.845655300356842332e+00	8.614614508757433953e+00	-2.831599452244048365e+01	4.981975992060784009e+00	-1.615519416004269146e+02	7.577794865376058731e+00	-1.776791009972968682e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.579122496639338458e+00	3.155025428766917273e+00	1.214457203822239650e+00	-2.201086151856592465e+01	3.351207305557959426e+00	-1.917254449575933677e+02	4.191537333498340345e+00	-1.097200182365395404e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.436768660996179392e+00	2.276453695629741425e+00	9.082531997119906109e+00	-1.708698607634441089e+02	4.087329403475331802e+00	-1.751948949040078389e+02	1.271404400583802818e+01	-1.788092939462876174e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.630035268467908249e+00	2.097848616907139085e+00	8.050559779542682648e+00	-3.691335263278458712e+01	8.513306285746418567e+00	-8.167123832916904291e+01	9.994290266346311569e+00	-1.488881278363823224e+00
