G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	m1	m2	Fg	W	p	Fc
1.000000000000000000e+00	1.000000000000000000e+00	7.678501001844288076e+00	4.201647640741787093e+00	1.567766868311661232e+00	3.038145416823601952e+00	5.624761210275861067e+00	8.135440042821315387e+00	-6.974935428089992229e+00	4.110043396906275959e+00	2.513186433120776275e+00	1.139610464334934181e-01	3.683180589749816825e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.132845217924591807e+00	1.509854333668052995e+00	7.873965646012002217e+00	1.592267036918850520e+00	3.063455773552960082e+01	4.478525182224059265e+00	-4.268880068442124198e+00	2.533960767227892763e+00	2.852206115526541019e+00	1.084162256932983265e-01	1.671402079168761434e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.131921602875811672e+00	9.556650406825825783e+00	4.918622129177348867e+00	2.816878098340349634e+00	3.988055870801613167e+01	2.471749020245767259e+00	-2.145721547418903086e+00	2.009255259909264346e+00	4.815375994663120274e+00	1.117725737418814036e-01	2.695228673002910691e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.687159791633043859e+00	6.219561582494242735e+00	8.297082910219744534e+00	4.374354956585643883e+00	9.103586524290822979e+01	8.334484305387791281e+00	-7.762153663616197186e+00	6.454375186679855325e+00	3.873895202638972357e+00	5.185555300749896887e-03	7.625159859164362675e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.639529025637078696e+00	3.517763386909848577e+00	8.785355476817256815e+00	5.770833526632199728e+00	1.389632327444980433e+02	5.957222680127806314e+00	-5.982027061769897180e+00	8.452003068293796773e+00	3.997599726284171151e+00	5.235067183283954352e-03	5.092132863475996862e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.709100053873889635e+00	5.116782723652626430e+00	2.926528311939230242e+00	6.515889283675296184e+00	4.412138708510977381e+01	2.935886781184907424e+00	-2.455265069003914391e+00	9.483221986420760530e+00	2.288362218326601472e+00	6.565654177371562511e-03	1.653391309974160464e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.366422020849162422e+00	5.448179916106538734e+00	6.796860133467807152e+00	9.761796159011545626e+00	1.892550133347695294e+02	7.786275813639801591e+00	-7.253359825090466728e+00	6.063581558911219638e+00	3.484282051308158490e+00	5.805296394837084623e-03	2.685207462269757414e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.283005963645595493e+00	6.557825518964824241e+00	5.303029544425939434e+00	5.388927545536716046e+00	9.283154052621881647e+01	5.181932072886378471e+00	-5.176393289276463250e+00	2.922635749253742254e+00	6.311567384584244600e+00	5.363107182685857011e-02	8.596165930824643808e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.435682752756644476e+00	5.298502422902883424e+00	9.668619733741543598e+00	5.674940100522737119e+00	1.390594794632883406e+02	6.340537204656048864e+00	-6.576880742030638771e+00	1.520303149353348315e+00	5.019553676222510141e+00	4.044826806789798140e-02	3.423128720619779408e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.468595895235951687e+00	9.386182695216431782e+00	2.752401390781900492e+00	1.679429938527209787e+00	6.905045776495824406e+00	5.409817753275472541e+00	-4.795791982221800254e+00	8.438006473853079115e+00	4.103378565452415749e+00	8.222989643076218658e-02	1.480715856216655302e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.913476807874959551e+00	5.551105726989074007e+00	7.031313729282607561e+00	1.236387012300016686e+00	2.726190810129302022e+01	8.893058468313634890e+00	-8.482280238402134742e+00	5.909154014579325320e+00	7.852647887547691496e+00	8.959420192360259549e-02	6.264230519930590324e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.671021812814078134e+00	1.007216026618631766e+01	6.285314907151354546e+00	6.111780906408961656e+00	1.109331249040675402e+02	8.243484812907038162e+00	-8.387741481456592041e+00	6.977944595148944273e+00	8.547699648608240608e+00	2.128914744123767966e-02	2.680658082516197971e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.964208886440750534e+00	9.105224642797193013e+00	3.502219069016286657e+00	5.199524099168784552e+00	4.947002601797959187e+01	7.759882059459591197e+00	-6.875860756300855137e+00	7.957407349756784321e+00	7.783761456082287644e+00	3.499028433778268721e-02	2.198354422131404418e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.381050047822400373e+00	2.827646076341496340e+00	2.454629215528378872e+00	8.618838448069558567e+00	5.962274230661440555e+01	1.580917194324276798e+00	-1.241532333515312114e+00	7.198070401497090209e+00	3.662427940159451278e+00	1.770886190142908004e-02	4.241903819921270108e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.747331263484674935e+00	9.944975840219292706e+00	7.062400514105737770e+00	2.574006053666592742e+00	4.816384939884779470e+01	8.862417069662988922e+00	-8.048050046495493604e+00	8.655029239642495043e+00	7.707839583014340690e+00	3.457221168840432513e-02	4.319415277118961449e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.252846706187265013e+00	2.160369929419007740e+00	7.645758308894276212e+00	1.253281872525897178e+00	2.145273354546047528e+01	6.962381216855307642e+00	-6.716124753570351658e+00	1.229613541113130148e+00	2.170847392189696912e+00	1.142557856564551388e-01	2.397092742869161297e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.166956252626655921e+00	8.276252785759105279e+00	4.123988695769796209e+00	5.257212698829091480e+00	4.875420926873618299e+01	7.698848335486487393e+00	-6.306850906509056109e+00	7.885563319294058182e+00	1.994480679528317202e+00	1.086068507172796571e-02	3.746878414471692398e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.768025121957333745e+00	5.093015094771895512e+00	7.022549309524286798e+00	3.075329634910866972e+00	7.390532654933464585e+01	4.140467866982032064e+00	-3.962351334923579049e+00	8.525548771493015821e+00	3.747961998707477260e+00	1.316414979702644483e-02	1.738951151296181108e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.296357864497066359e+00	9.132609774627283628e+00	4.511360529627431504e+00	1.362135437014347694e+00	2.481537620835324987e+01	8.829118077783977725e+00	-8.142571492626792917e+00	3.412110730088013799e+00	8.572769894955557746e+00	2.612484521090173151e-01	2.181163202220204322e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.565010176130370745e+00	8.686022438182893879e+00	6.995388619701015998e+00	7.526949571584087728e+00	1.653815816772544736e+02	7.492015264903388427e+00	-7.307784627661843224e+00	6.740004582887831219e+00	3.032794652814325254e+00	7.591309000497039987e-03	8.181917886768805270e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.472291623243429548e+00	8.276754100037274853e+00	3.022026100977096785e+00	2.324719200035534339e+00	1.718668118796301059e+01	1.594702594137861862e+00	-1.931600774291808653e+00	3.528552140438231621e+00	1.399494654933542526e+00	5.335494317063951830e-02	4.567441786758289629e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.399752794317575599e+00	8.286968941793878329e+00	9.058776465749366125e+00	6.001918863194463327e+00	1.728697822144926590e+02	4.189997469086121917e+00	-4.823488275489081545e+00	9.569376289049779771e+00	2.601696248419837598e+00	1.640725262778677503e-03	1.652932737356521339e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.698697615241517411e+00	3.700149080596037976e+00	3.592821881122747030e+00	3.283309874211090218e+00	4.025876194702955502e+01	9.116362425602293484e+00	-8.292651203924719994e+00	1.393935960625498405e+00	8.883182881500248484e+00	4.361660271764102870e-01	8.236320511635529529e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.063182654138843830e+00	1.765521066558748409e+00	4.181406151746948296e+00	3.177444333173399471e+00	2.930204202042978068e+01	1.693975465510977774e+00	-1.384377848843350023e+00	5.584826999180702245e+00	6.150650113718731937e+00	7.593266543367313548e-02	4.357917206053359971e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.948767712408153052e+00	4.399510063812387628e+00	1.728412170645467594e+00	4.492248620697815831e+00	1.775454181275285848e+01	9.818221730253858581e+00	-7.454079926420983604e+00	2.797887419089587269e+00	3.655613166816200632e+00	1.410237494399116664e-01	5.387959805199060009e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.002435553063310003e+01	2.092970648100808351e+00	2.099823653357830722e+00	8.102840043214627030e+00	5.140261728171621769e+01	6.770946117889961258e+00	-5.938334167767383320e+00	7.633812011324117464e+00	6.445870520953521421e+00	3.151017120486813983e-02	2.274956832770208201e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.352407348310990187e+00	7.284161163343134682e+00	5.577373023696718946e+00	4.743983759831762903e+00	8.316408866900847840e+01	6.813161953903358992e+00	-6.378469331978150691e+00	2.074285302486452487e+00	6.170989763164977937e+00	6.083869482921324540e-02	5.270479478130071782e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.140175470092508192e+00	4.153847369194081374e+00	3.070007440915023533e+00	7.544444546265305362e+00	8.262865320271207281e+01	3.165353837089170952e+00	-3.325922024257661036e+00	2.566969646928924931e+00	7.080663919099027481e+00	5.261238078226996434e-02	3.585427548590144897e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.672828203427086713e+00	9.927114229242599563e+00	8.814158648232297111e+00	1.560217378423926604e+00	5.993802054247719013e+01	3.350149253212800105e+00	-3.013083371021964219e+00	5.680279881510880813e+00	2.799035078703447255e+00	1.771872758638856279e-02	1.623559734500066021e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.340143274849528332e+00	6.608477045992764864e+00	1.299244292697803393e+00	8.050976045983098572e+00	2.562424777917179952e+01	9.786630355337527121e+00	-6.811880621329585495e+00	9.443228982667044136e+00	8.766238084580907142e+00	6.638572212493790148e-02	1.462611938656438182e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.002387128114523129e+00	8.029439453643552937e+00	4.482358730726146767e+00	2.934599557411045723e+00	3.867420197018248729e+01	3.784530730311780555e+00	-3.318048729336623204e+00	3.076333402875249146e+00	3.390355902988853032e+00	6.242101254026523327e-02	4.009061610706174394e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.902906369291498478e+00	1.924209531445846721e+00	3.302620909589192522e+00	7.123981216688519247e+00	7.726283543665088871e+01	8.379499052973130802e+00	-7.796573560463722075e+00	1.906742119658966006e+00	7.011638068415154912e+00	7.138996409754515271e-02	2.934969173842517237e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.322894695446427349e+00	9.051763090026557990e+00	1.163486735851409160e+00	6.181192497114896156e+00	2.177792594553144312e+01	4.497247482871119750e+00	-3.165835538379049741e+00	8.332404546566161585e+00	8.429728756383143562e-01	1.615794344243696307e-02	1.377436158712778101e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.626894995457233151e+00	9.119391582391527251e+00	2.052723450023036911e+00	9.400768859025872004e+00	6.121932674278670561e+01	2.194282761680549143e+00	-1.713044846998131199e+00	5.298472242025399126e+00	4.183368797522853733e+00	2.400812019026929769e-02	2.117778049462229473e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.075241917065049790e+00	5.260589001171033452e+00	4.552028187562060069e+00	4.023330971313912485e+00	6.221685183947629838e+01	1.114780630510938009e+00	-8.649065496971282130e-01	9.271756585311198506e+00	4.209982010984208323e+00	1.541827966751942169e-02	8.427597974393041813e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.209803730730980575e+00	6.369376174354888676e+00	5.644012479181027331e+00	1.602600103376974117e+00	2.254636522533164822e+01	5.532651228198655957e+00	-5.585564886339689394e+00	2.388596266770278920e+00	5.770348713791747741e+00	2.192770001135937730e-01	1.474996125701069916e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.202992093515917738e+00	7.711031721009012685e+00	4.835968130247780827e+00	1.292739231273173806e+00	2.187280352985276011e+01	9.672266694180571278e+00	-8.851328612628472925e+00	7.250306423660783040e+00	1.521933339932679541e+00	3.478675458348905875e-02	1.723131464243159439e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.834469280823952886e+00	2.380725660064774818e+00	5.899038803510127771e+00	8.062774729203599833e+00	1.491641251347663797e+02	4.236400042094198071e+00	-4.389618503941956185e+00	3.130246839400073977e+00	8.032062277368764214e+00	3.508144690813964905e-02	8.306926185668504770e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.816246149126526710e+00	5.280784886776099363e+00	6.642728668133455194e+00	5.311427899140080733e+00	1.149903213561968016e+02	4.137384365221508986e+00	-4.015895825566160759e+00	2.524912894805234842e+00	3.367867261160660153e+00	2.397028722806763060e-02	3.813435743903622471e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.814287890884562771e+00	4.977570783582003777e+00	8.070755820388629820e-01	7.687844898649373704e+00	2.180661215140589348e+01	4.169892960520184211e+00	-2.891303050527525897e+00	7.129708416128789139e+00	7.681857977019805439e+00	8.044781673990671067e-02	4.680648899373186095e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.260016640335243299e+00	2.506541231235869471e+00	5.051610459054492352e+00	3.311956294435644210e+00	4.513169393206788982e+01	5.281730760243292799e+00	-5.060983689280655895e+00	6.014923574192542866e+00	8.106324716809627517e+00	6.016287422588596778e-02	2.822925799171380201e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.932532814814514444e+00	4.654900865235768848e+00	9.692142010741227054e+00	3.564872041840094319e+00	1.245044007592086359e+02	4.653978965641877963e+00	-5.297545095806955651e+00	7.157417613773851883e+00	6.148301088759584587e+00	1.618837135818637640e-02	2.343145415493352868e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.364209130281976101e+00	2.016695919737126808e+00	5.499566599788476395e+00	1.495528718907502386e+00	2.141188512386524323e+01	9.227547845779223934e+00	-8.658270723503040500e+00	3.794100143530744873e+00	7.439130527024972572e+00	2.118184134942150132e-01	3.123687806653153154e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.173675247249185372e+00	5.786697950698476145e-01	7.298639162460478502e+00	9.759548167747073677e+00	2.030128509499855056e+02	5.003018304745717515e+00	-4.854329223049695052e+00	4.644320974570993243e+00	7.165535503617649127e+00	7.053353244432743197e-03	6.889213862175787295e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.294181632252237257e+00	2.312031183272514667e+00	3.662604164267288187e+00	6.941113423392089032e+00	7.783294899652240417e+01	5.737687595056730316e+00	-5.686855582265600617e+00	4.745301858805125228e+00	4.070179004743796902e+00	2.023232410400085252e-02	2.616246723909778846e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.364390327925383062e+00	9.504985848218533206e+00	8.324379736401271046e+00	8.998085578239763294e+00	2.245619000475651887e+02	2.143606343999630681e+00	-1.948752244950225920e+00	9.897608670659961305e+00	8.086314165269550713e+00	1.153024402717498995e-02	1.162690605275287503e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.211772979648238824e+00	6.256415119534872282e+00	7.699216453000750526e+00	3.173888778089053453e+00	8.538590115758375987e+01	9.888264810786875358e+00	-9.606456113047016743e+00	3.664373895234092071e+00	4.196722004153507157e+00	2.744839928547123178e-02	6.979259433816523139e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.522198329288047880e+00	9.486153460741956422e+00	6.280267969540867412e+00	6.714809509184290093e+00	1.103241490282810560e+02	3.674100165580646671e+00	-2.996061226463163862e+00	3.364528429362918516e+00	5.772080372944236260e+00	3.025293161729193311e-02	5.080732114714095471e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.222714268801247339e+00	4.599260936262263399e+00	1.034437805292464851e+01	7.446655976489119588e+00	2.121262424503928230e+02	1.624549319980337581e+00	-1.251951452395904996e+00	4.475267269909797285e+00	7.041437645388822553e+00	1.594457044225525838e-02	2.453712048253297029e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.196780847991684382e+00	3.407454176480309016e+00	2.103792237210184268e+00	3.578789593183933526e+00	2.674086340831319575e+01	7.138639034260990002e+00	-5.804835855228207109e+00	6.211580724467812509e+00	4.610468917413633072e+00	6.369943866133066790e-02	9.890265280954947669e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.448323894077665930e+00	5.471085386483799162e+00	1.468966671485143927e+00	8.942049913542907902e+00	2.592319351039555642e+01	6.374247891090326412e+00	-4.162432087373642453e+00	2.946753790417948160e+00	3.624917594341121596e+00	7.161248915484731692e-02	6.810378179592489756e-02
