G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	m1	m2	Fg	W	p	Fc
1.000000000000000000e+00	1.000000000000000000e+00	7.329799070587628584e+00	4.185246839640697658e+00	8.150183271869279267e+00	3.756353474648224555e+00	9.183578079393751636e+01	7.478405401689183662e+00	-7.175507174651577280e+00	4.070858476867692310e+00	3.159006151258829220e+00	1.692267174036686181e-02	3.830286795594088634e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.911831117206213904e+00	3.143294268558253002e+00	7.370051952847825660e+00	8.395180430840216701e+00	1.855024245781720822e+02	3.579227211514877549e+00	-3.420521734233744837e+00	9.989227165287736909e+00	3.914765955567113487e+00	4.314253035367606945e-03	5.315843248541324284e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.220109358303467229e+00	8.027837907724187261e+00	1.454016677108058264e+00	1.507039599467564717e+00	6.622035374549575693e+00	8.911360390023162381e+00	-6.862238861447454319e+00	3.377558832327179239e+00	2.651276172562064382e+00	2.711687770741759707e-01	2.625702803882744574e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.138136392620475057e+00	3.472383811985828128e+00	1.663483668678018779e+00	4.758350793487973185e+00	2.359347936136790480e+01	1.451498293618745050e+00	-1.148939216836547095e+00	3.515107722329702700e+00	6.196064129309648116e+00	1.608188668645709474e-01	3.827841245822857230e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.163669744363115655e+00	8.405436622846611527e+00	4.622008937740487156e+00	5.125301539225403324e+00	7.130010894363745422e+01	3.084569949956306179e+00	-2.851542120244589640e+00	9.381698689880671793e+00	2.389663836075368586e+00	7.185879841543645584e-03	3.743245819791626849e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.310992291060351533e+00	4.820561892426916017e+00	3.663898919522025288e+00	7.533746827606599972e+00	8.245434531205354745e+01	9.085897501129004183e+00	-8.248824418709602924e+00	1.219763915796523213e+00	4.215711816780810750e+00	8.699821183488175291e-02	2.940617303242053227e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.536806435601662635e+00	7.003613303680622515e+00	3.088538418063440982e+00	6.167821306989289987e+00	5.723427532101322868e+01	3.308664714426650555e+00	-2.953304277557909696e+00	7.267412455716217856e+00	7.274992629846456005e+00	3.559829525347805307e-02	8.680457339212165058e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.937999324146150393e+00	1.856191262286032373e+00	3.533334104488189631e+00	7.006547617360638469e+00	7.430191798443939888e+01	2.983517399198489795e+00	-2.704119972212536638e+00	7.523835036015048772e+00	6.037671061838930875e+00	2.188891356048264583e-02	5.835922924235878440e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.136913476375053023e+00	6.613015127319360253e+00	8.223289934482718166e+00	8.000890192807995405e+00	1.974439255438045109e+02	2.250335809062856018e+00	-2.156295396937328857e+00	8.526719854985451263e+00	4.474960726929928967e+00	5.146788936518285895e-03	2.033433537460853022e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.132496697503744265e+00	5.054200988109126769e+00	9.364350815186673671e+00	8.757639240367591782e+00	2.460718579130060846e+02	8.731825700319321371e+00	-8.413383979500860477e+00	9.767638599519679943e+00	4.779451462610640355e+00	3.987718461425398229e-03	4.417762180596947197e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.624225468050080501e+00	6.280244321691251130e+00	4.634965494781659423e+00	3.835898565974574126e+00	5.322372020896988687e+01	5.501727243617602348e+00	-5.101942474623311519e+00	9.787046083203158275e+00	6.066465395566493335e+00	2.334081515099921400e-02	9.387187955999951039e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.044499929737655819e+00	2.501635042262032815e+00	9.153523979890698214e+00	5.852988304919568563e+00	1.603325973270592897e+02	7.073805567838192587e+00	-6.813883048028098521e+00	1.584883109981000793e+00	1.045880824210406068e+00	8.357507069400927843e-03	7.489513236412836950e-03
1.000000000000000000e+00	1.000000000000000000e+00	4.570315268430058531e+00	7.632158877221645099e+00	3.895892791306230674e+00	8.560262955100606419e+00	1.000642891906751544e+02	3.135545826242104983e+00	-2.875627508675914434e+00	8.392150023851682406e+00	1.702955364558123685e+00	4.030155497798735068e-03	1.432967346533624634e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.598562000415553186e+00	8.769987441679205631e+00	5.285056273199417731e+00	9.901933770205237906e+00	1.572665268464475048e+02	7.831104698010266318e+00	-7.339320696941257438e+00	6.827446728849096758e+00	8.928267300386446337e+00	1.664840675519907096e-02	4.532087847402368336e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.765307502540206741e+00	2.948005261977612701e+00	3.028460829454779013e+00	9.009448211309114996e+00	8.193746140247492349e+01	7.842724372913854047e+00	-6.975842671840172038e+00	6.823602884053008744e+00	1.700825560919200008e+00	6.034298548378220009e-03	7.203977117058422280e-03
1.000000000000000000e+00	1.000000000000000000e+00	9.546191788059607219e+00	1.870761056790726240e+00	6.768956351344763256e+00	4.341324077014894200e+00	8.803419855592585463e+01	3.815178749029795036e+00	-3.631986724545766432e+00	2.155991624813412777e+00	7.359757593037191903e+00	8.058900363166424108e-02	5.928446706084516959e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.322780727294931680e+00	1.204622276028675332e+00	9.810258754527628966e+00	2.750237782404616915e+00	8.091086348710082632e+01	4.695807209007153205e+00	-4.536623355635056143e+00	6.854160538436366856e+00	9.272231529333238242e+00	3.404939077240844159e-02	4.828765862556925748e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.334573464140445864e+00	6.784370668706563912e+00	6.428734621485341805e+00	5.411468665846806303e+00	1.041890723921384136e+02	2.888102682823562084e+00	-2.739123021947535541e+00	9.836107126487172891e+00	3.433977492740763804e+00	6.733840620675961633e-03	2.290264825237319640e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.429437155611580579e+00	6.467602212595005007e+00	4.220558094677350880e+00	7.681358156398038872e+00	9.715998968330154639e+01	9.785795862752820540e+00	-9.012589521925658431e+00	9.213145216844015550e+00	4.333881396229076088e+00	9.764401370453873116e-03	3.476790417915738562e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.328195057993657446e+00	5.910730149773526954e+00	6.844915778214858193e+00	5.433963482694877278e+00	1.114734397331373970e+02	6.813781665610150640e+00	-6.476927169810923424e+00	4.955671299993646528e+00	6.116875936239154044e+00	2.254332826749495117e-02	1.128429462028893576e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.126033706111464028e+00	3.102604440882205328e+00	2.112655350781100339e+00	5.341791408970894217e+00	3.385739803784712620e+01	9.403775233413815826e+00	-7.914866689742255268e+00	1.368081335825752420e+00	8.939116637263145648e+00	4.828162235633981503e-01	1.085074517177358477e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.820766614982554543e+00	4.517799335048638731e+00	9.004351046679477832e+00	8.537417902801255565e+00	2.306642520848496360e+02	3.731483395058080799e+00	-3.595267726413086784e+00	4.256915075918997537e+00	9.482151669172022679e+00	1.953538305675329295e-02	3.796209627723173829e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.434824150459270697e+00	6.345405439719709051e+00	5.530160495000819409e+00	4.253214482395293317e+00	7.048679392403926158e+01	8.040077081437969397e+00	-7.548843271749903217e+00	8.438056621980077665e+00	7.655642823633548311e+00	2.612190602386219376e-02	1.102874671267128626e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.954878101523458422e+00	5.463073884786552092e+00	5.045066953660876763e+00	8.735446080423697524e+00	1.321774540368262478e+02	7.891645649578110877e+00	-7.370343968665800105e+00	7.313707822771779554e+00	1.780831945410374928e+00	3.586865764145197918e-03	1.721464239316297315e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.697426030042043621e+00	9.888845685445097899e+00	6.259552768554701885e+00	4.659396745901835502e+00	8.784256515962664480e+01	7.226920967544531393e+00	-6.849109842755692235e+00	5.135540639886182035e+00	7.010631731771716169e+00	3.179543534794138093e-02	7.490520475291449765e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.162558707167644201e+00	2.227248985725724051e+00	6.619305677127731435e+00	3.959630220233854470e+00	7.858256746343970178e+01	9.685351033210938709e+00	-9.207593827489093385e+00	1.487933541072979260e+00	4.690442793750084327e+00	8.306929288823752811e-02	1.252272601917415185e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.676635525244664748e+00	7.256872023061944788e+00	1.643328695553668561e+00	5.089878174902638719e+00	2.492598019093817996e+01	4.536737211895500721e+00	-3.622928739524732489e+00	4.842660618368679337e+00	5.241775008493708476e+00	9.006817941191010146e-02	2.041034575147158137e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.161811395266331370e+00	4.637212223602226402e+00	7.133202489356630593e+00	7.869483033725488852e+00	1.684281597704487865e+02	2.177745295826004845e+00	-2.069362926624471299e+00	5.213398621644087960e+00	1.440032108332630179e+00	3.166192776436251195e-03	2.826356005086511081e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.147566615483234020e+00	4.857319261022777113e+00	3.170994273325346668e+00	2.128655634582291345e+00	2.026507053486063015e+01	7.049075754618393752e+00	-6.303954992291330939e+00	9.358965685358995756e+00	2.715548709007205908e+00	2.903717374805617549e-02	1.974983986308729567e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.372876732587144488e+00	7.456223444868916417e+00	7.414636201259785508e+00	2.765915115194325757e+00	6.160807088296296996e+01	7.553575904449152389e+00	-7.230060119980102229e+00	6.758096776888990576e+00	8.127012595648988480e+00	3.979748579034285416e-02	4.131328141900177386e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.262097596099871488e+00	7.221160853251959999e+00	8.402601539133796038e+00	9.567112082861939371e+00	2.411187161976178288e+02	6.178388579203796915e+00	-5.931264128294531979e+00	3.794718110595947103e+00	5.095524878905409949e+00	1.113425890689927894e-02	7.881336125971424855e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.763214018232622138e+00	9.920473018737174797e+00	8.240147510379728146e+00	2.581850266281905171e+00	6.371992902138304515e+01	2.858402249726558875e+00	-2.735507759284981244e+00	5.732355085926730709e+00	3.717503674448635831e+00	2.054332797328719401e-02	7.103339993542703845e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.639812058010674534e+00	2.142377963087997106e+00	5.978619933219638583e+00	6.117841210312344735e+00	1.094610763712682626e+02	5.539053275287034062e+00	-5.230349763072386970e+00	1.591497715583706007e+00	4.462367092657559375e+00	5.244533562879365174e-02	9.212643844470805310e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.107072198262122775e+00	1.938954921118175800e+00	5.683819325261725730e+00	6.216106723071108675e+00	1.060295921313016407e+02	3.802411345655059449e+00	-3.587822239783098777e+00	9.747694552395858025e+00	8.677487022026047825e+00	1.694147933058998481e-02	1.133914102905074911e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.076729655622530757e+00	7.513601350296384318e+00	2.280564111113827064e+00	5.416624668415921384e+00	3.701445153489092377e+01	4.842560035259312556e+00	-4.137920996832806786e+00	4.247511208341112621e+00	7.736707053775962351e+00	1.037110834476550614e-01	5.259034492003154121e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.258806790550589305e+00	6.206391049097195634e+00	7.967447159451777061e+00	6.805630559099551391e+00	1.629850050748605952e+02	6.812229614316039239e+00	-6.518766771417056738e+00	5.302603606532895419e+00	3.448282102770520385e+00	8.043760652568458097e-03	3.221249512268671567e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.010620734028268686e+00	3.474756403784760916e+00	3.432983603249191162e+00	3.074190441163205723e+00	3.163100361227589730e+01	7.707111685085990871e+00	-6.962989164139106180e+00	4.202340214140063424e+00	2.056232880283157538e+00	3.139534686208476227e-02	3.204570809643975809e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.546153953975133888e+00	1.709496283243963966e+00	5.463251930404439349e+00	5.972209102135875192e+00	9.804530275787615778e+01	3.087937245987452339e+00	-2.899229059297238731e+00	7.141693536000740750e+00	3.265318802532360731e+00	9.335509063846560499e-03	7.146980426002051690e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.729480905449717554e+00	1.776828183853018883e+00	3.553558866483959466e+00	4.349636642041774692e+00	4.640814840582272893e+01	4.647293744011899541e+00	-4.214178082132758796e+00	6.974790346426799736e+00	9.272936479118598641e+00	5.909905986275730549e-02	2.608334983953348174e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.362237322644795690e+00	9.045306856341628787e+00	2.203573194460854090e+00	6.959936624053740140e+00	4.600702784790422584e+01	3.425118851322531910e+00	-2.901368989004987409e+00	7.434584317905078343e+00	6.236399428827986924e+00	3.707330980966434125e-02	2.186370041510511952e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.524866384838270417e+00	2.736559215737792261e+00	6.660419408588256651e+00	2.279743546397637211e+00	4.545557282237810881e+01	2.790083870572208191e+00	-2.647442336921752570e+00	3.422859687295373377e+00	5.804279238611179892e+00	7.773001545304734916e-02	3.379490367846006427e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.502783053711650219e+00	3.908312659141547574e+00	1.490860016763594587e+00	6.141844383383967099e+00	2.745655368788619199e+01	8.050076311837512932e+00	-6.245859583100984658e+00	3.840679664833416940e+00	6.376256376293219397e+00	1.286712774442946849e-01	9.853037849731338671e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.596081761117376541e+00	3.035231826617810658e+00	7.736524576656732322e+00	2.666982959973348777e+00	6.185292336916025846e+01	9.189227541337283256e+00	-8.791450151202351293e+00	2.118184137495481956e+00	4.289966161379665799e+00	6.734850251882533445e-02	2.068678124860753587e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.796460435151663093e+00	4.198789964534511476e+00	3.858339389745422565e+00	3.515243601607575652e+00	4.050170545341632788e+01	4.337375729425145821e+00	-3.961908865875162888e+00	6.902238745326357616e+00	8.259229684246125913e+00	6.095628600183056189e-02	4.365805952619259966e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.085103280154160021e+00	1.622390213861391706e+00	1.007508306214418781e+00	2.956522196599251195e+00	9.139738822737131230e+00	7.763761935907276701e+00	-5.172767718680286286e+00	1.359900994196136859e+00	5.694997715189633603e+00	1.784204132774697360e+00	3.075205637938458469e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.147808610624458048e+00	5.666857005300109051e+00	5.593645421633221204e+00	2.637840930694000718e+00	4.440309277307938629e+01	9.073255067536408092e+00	-8.533311340394760691e+00	6.373373278865862801e+00	2.049134181124736109e+00	1.458255264423782838e-02	5.004907968640420063e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.852880239488456038e+00	1.605854772488664928e+00	1.423979120777431273e+00	8.435088501958578178e+00	3.602243613073638073e+01	8.618698283760732437e+00	-6.593742936859462667e+00	8.822203498674856093e+00	2.166487969442012940e+00	1.375896927278911532e-02	2.999691956110840316e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.279567321817697056e+00	8.202960416914155672e+00	3.485448864701536476e+00	3.571444483829096850e+00	3.720056916679804004e+01	2.647032298274195838e+00	-2.393863707675838448e+00	9.017353834274516089e+00	5.828404437691774298e+00	3.529470185606067151e-02	1.270844478240478470e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.539038083504937759e+00	3.110875497109932386e+00	7.360946994964788992e+00	9.347391912721457530e+00	2.063712061272225640e+02	9.612405052726741062e+00	-9.167236737088430232e+00	5.043258619609876092e+00	9.440791827297903893e+00	1.828517106578139359e-02	6.092111109707790823e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.209342170603408206e+00	5.849347598644668800e+00	1.569094666922960180e+00	9.729687392099434007e+00	4.564471600452176148e+01	4.394987823954743078e+00	-3.457582239643596900e+00	5.120178685515969441e+00	3.773773280658745843e+00	3.272181325405575797e-02	1.793226283140487640e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.360151458561202453e+00	8.920840191300472455e+00	8.558900039855778630e+00	6.144434973394969468e+00	1.576422998143596601e+02	4.047619574046839475e+00	-3.895897305682061607e+00	1.698500264274425353e+00	8.826670125622591456e+00	6.846679407008351981e-02	3.540148277304099311e-01
