G	c	dx1dt	d2x1dt2	d2	m2	Fc	Fg	d1	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	4.869546919867726587e+00	1.811423720049916142e+00	7.885882282264262244e+00	1.301535404741415602e+00	4.396398655706500236e+00	8.721658407246828393e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.218278080834081845e+00	9.428723957103265718e+00	4.715193136986068900e+00	2.785476767831855938e+00	2.533650704153564970e+00	4.818199196604568613e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.515500534802942223e+00	5.939735108153693766e+00	8.442564743031075736e+00	4.022073201397827091e+00	8.515848080730249237e+00	1.172401303006255269e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.317909979085856165e+00	3.770944852852562423e+00	8.617875970091120053e+00	5.622867098310081246e+00	5.955205576379690946e+00	1.493548278479042324e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.910831593857388988e+00	4.611362089554464916e+00	2.954122021257423292e+00	6.586980576152736688e+00	2.664243897314157561e+00	4.876063055471263397e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.202483021847629452e+00	5.032782255954763251e+00	6.917217384696636273e+00	9.161807754650448388e+00	7.452346021910067897e+00	2.691794766602786382e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.210570926375806877e+00	6.494806145567035394e+00	5.222111536593128100e+00	5.516525893572061356e+00	5.662440262469734975e+00	2.800792026149223801e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.860756331893542281e+00	5.666754180858720069e+00	8.955133190777450736e+00	5.689233262583046624e+00	6.382902175422979774e+00	2.071254469504999207e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.052659124801923252e+00	5.523633873722515908e+00	7.060649790179000185e+00	1.356600208064650648e+00	8.406390039941662451e+00	2.820355149118468407e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.392468494755195518e+00	8.670275120091144316e+00	3.692514306797631818e+00	4.929155976765527747e+00	7.381756634185182797e+00	2.513136507628286154e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.153515965470504057e+00	2.914284312245757569e+00	2.241008362405031207e+00	8.599659752663690426e+00	1.907568139969687770e+00	5.538730232863409242e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.403387105502924115e+00	9.330911153203654607e+00	6.832239478157226209e+00	2.439380061404027078e+00	8.502624521286548998e+00	1.177161933097526791e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.614929083338399796e+00	2.021727360095454173e+00	7.676204264879602945e+00	1.271679711746440011e+00	7.044704097188385639e+00	1.157248558895264678e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.535549943734847211e+00	4.445097717633102796e+00	6.833299689522474019e+00	3.145934145714115893e+00	4.186815653708425344e+00	1.404981961282391723e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.069381434438344769e+00	8.920851755670287986e+00	4.619299221451269588e+00	1.451469439397127914e+00	8.859918937927993454e+00	5.699740532653500225e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.736849913189187467e+00	8.840825638196196934e+00	7.471547204723703040e+00	7.515236976428701254e+00	7.637568243103786791e+00	3.842764831448365470e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.688238763797063946e+00	8.314710338014418056e+00	2.819727282097598930e+00	1.925997677067315728e+00	2.037746184649664283e+00	3.648249021797479941e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.751199490136119863e+00	8.030786677982819199e+00	8.950446017057858583e+00	6.579774629681652165e+00	4.630304781251457058e+00	5.068587405746982455e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.997129091404605594e+00	1.673916972995004526e+00	4.443598527066768611e+00	2.510504051294669914e+00	1.447008359199309702e+00	1.307358416319676486e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.538246822620198628e+00	4.639627552139917732e+00	1.446286550191610232e+00	4.344152614100526222e+00	9.682916635282882822e+00	3.799505778597753736e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.737429711124892862e+00	2.521314426918791263e+00	2.055374467044147835e+00	8.201490977044301189e+00	7.165339794757525915e+00	8.539477082769245442e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.643812142415986610e+00	6.957166206796954633e+00	1.155758968161695543e+00	7.902903245464166559e+00	9.471762624624650684e+00	2.123183451065788319e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.035852146787652472e+00	8.431092764497956082e+00	4.347818927435635139e+00	3.129600972061547637e+00	3.736376076773325838e+00	3.190588780876044339e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.344828133685226135e+00	2.188352625514240923e+00	4.029331627935651028e+00	7.133763297192286856e+00	7.871155945067564552e+00	5.554253378664664176e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.928544931874125012e+00	8.729376610221361688e+00	1.169654182559409783e+00	6.145904627638968165e+00	4.481928378232896470e+00	5.038805972956416213e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.132689187175993872e+00	9.278030462593306993e+00	2.190510715650505702e+00	9.406399642376792158e+00	2.262000287223263406e+00	1.732512511655885419e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.532473072645734291e+00	5.385238566007463312e+00	4.683886297719216607e+00	4.469360365523154854e+00	1.113965511503293593e+00	9.878536040225070280e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.904548088600982680e+00	6.462522977667352286e+00	5.421497057689365739e+00	1.598170851102534540e+00	5.849833200690087942e+00	7.106728727858720340e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.593639384954205873e+00	7.857812775318724796e+00	4.511218812359063968e+00	1.194475769596285097e+00	9.795803688365353423e+00	3.015907692296243336e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.867272699983911544e+00	2.558310765291290423e+00	5.873037984153738122e+00	8.346587038541009917e+00	4.289053851597678602e+00	2.059313374524464280e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.907318946559312778e+00	5.598081110025851181e+00	6.297811042721784602e+00	5.753503561306109404e+00	4.200004072799259802e+00	3.339624373511793465e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.645777559420756653e+00	4.665197229849399996e+00	1.107141265137186803e+00	7.898320339114405897e+00	4.151315565068709468e+00	3.710594875129513781e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.549890387202055742e+00	1.246366032822285863e+00	7.092350508989851754e+00	9.763864409372077446e+00	5.598018691284993409e+00	7.650152204158756852e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.267401590887649476e+00	2.141678911005256314e+00	3.801430599662377841e+00	6.988916834631670127e+00	5.516803162587635256e+00	9.647469757656811140e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.325746356704058826e+00	9.698074597952324183e+00	8.010085228654372003e+00	9.388839445525574590e+00	2.189126387813171259e+00	1.817024670639194142e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.405945238971437306e+00	6.032466268813162280e+00	8.047429458313594353e+00	3.347807375220254400e+00	9.822792263058961026e+00	7.472510976317349396e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.806521647772608929e+00	9.768808108514361876e+00	5.705378707322299903e+00	6.469075455480726156e+00	3.248333820455244325e+00	8.694573316783885275e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.517591874703110744e+00	4.933448390434098663e+00	9.819846667357808201e+00	7.229584723170646043e+00	1.625293719285621163e+00	9.440225858519085023e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.937005140351450105e+00	3.885690308278774818e+00	2.147886813787223570e+00	3.908844684821805249e+00	7.023651039336705537e+00	5.837995393099645547e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.246252710907497452e+00	5.558254633134513512e+00	1.208016293597825364e+00	8.549132742886072833e+00	6.376769329979971701e+00	3.069518195984197462e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.909228503480244754e+00	1.986018783928542364e+00	8.239156407007133254e+00	9.045111383979854480e+00	4.821323144012381157e+00	1.511836336826187832e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.947098524349847093e+00	6.729462041402215711e+00	2.140507507328595960e+00	7.716186860067949738e+00	7.998228746106145870e+00	2.665025305466734906e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.338175958478766248e+00	2.960646691197708513e+00	3.450802503790106446e+00	3.481961532732104736e+00	2.823482915511529079e+00	1.521195792348698284e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.295311294611111830e+00	6.650455212118276727e+00	1.217003422786011368e+00	3.551144311357864680e+00	8.232321085449097353e+00	8.172832486212087133e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.101143345814255881e+00	6.818930815897562780e+00	3.603778777135661304e+00	9.669434033681042706e+00	6.883073836586405037e+00	4.183261019751376608e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.884071740047835064e+00	2.320170938772164071e+00	7.949097199592226382e+00	1.199326086011807568e+00	4.820408763314970813e+00	1.662853699696025034e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.357506699242474468e+00	1.557584734481021416e+00	5.674703196737161726e+00	7.401350659008885557e+00	5.099265183028489190e+00	8.064796702833946895e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.197147767261358631e+00	8.014210676875778816e+00	4.058106538156041054e+00	7.364118264911439837e+00	3.377510194124496490e+00	8.034094205993716287e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.395473361903714959e+00	2.316454855007080482e+00	9.174018515885675740e+00	4.067307010678320012e+00	4.101796430238069391e+00	9.086755424154448590e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.590475438631851368e+00	1.884128732949138074e+00	5.121292374641365441e+00	2.594034527941257551e+00	4.771576014079847106e+00	2.918316127994360798e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.142756352901324490e+00	7.325309487857380120e+00	4.597530597447970990e+00	4.471202510218840409e+00	2.994768358710163891e+00	4.740075812255454224e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.635887551508810489e+00	1.488685911279642227e+00	3.694776756514320581e+00	9.293722925433431925e+00	1.171485288612111653e+00	6.504367415547018538e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.267535361542659444e+00	5.654734552825021687e+00	1.518897368799763559e+00	1.568190613111289045e+00	9.306502352735547490e+00	-2.144159000023420081e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.444352152562761393e+00	6.494310383293060873e+00	5.323755093764599877e+00	6.262700320277970967e+00	2.547613093575824550e+00	7.339485597756210211e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.521769141680414439e+00	3.656099698538054277e+00	7.738953149803977638e+00	2.332650799930106711e+00	2.034735006600259855e+00	1.893226010976765039e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.941909437287562490e+00	5.756642250192655297e+00	1.557323000112667222e+00	5.043269756560010642e+00	7.523897900961364016e+00	1.376893252342562235e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.712727634289302081e+00	4.820548004855529811e+00	9.628930913397423907e+00	5.469023022615591145e+00	9.316034840969050990e+00	1.182025315859471171e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.219793348250280296e+00	2.114497541710826489e+00	9.503426182117003407e+00	3.251688112434831357e+00	4.918537057878178409e+00	5.782911065993626920e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.936795389901739384e+00	8.885647952264763560e+00	8.048327402905767869e+00	5.224080456542620432e+00	2.079735197515078404e+00	1.020195454357936171e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
