G	c	dx1dt	d2x1dt2	d2	m2	Fc	Fg	d1	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	2.154043591606105590e+00	9.422463907614050171e+00	4.751033738858498445e+00	2.830132221413790283e+00	2.524599067179936984e+00	4.762094230817770324e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.559064220948306545e+00	5.980283248620295034e+00	8.411060854935529463e+00	4.067037923260241605e+00	8.527374546728964333e+00	1.217183984157558641e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.270366956219837640e+00	3.741954225613335350e+00	8.652379029047718717e+00	5.600840550618074509e+00	5.945957207294070734e+00	1.523106301676058649e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.819032236240266442e+00	4.582339413626720592e+00	2.911170032230031790e+00	6.531234262778755628e+00	2.702967142061811767e+00	4.895572174368131613e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.132265927282139373e+00	5.024180759062698343e+00	6.915598010644810500e+00	9.194130649776624864e+00	7.480884198522990580e+00	2.687532491023973336e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.206749250953513375e+00	6.403419404691025996e+00	5.261127558151525108e+00	5.590281254052057669e+00	5.598710825179491479e+00	2.807792048223105752e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.877962624068654662e+00	5.646074697297325251e+00	8.911882812723145975e+00	5.515232831085618237e+00	6.437921290233224347e+00	2.120170547643597203e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.139605322276584065e+00	5.466414036562587953e+00	7.100834780878334307e+00	1.303229193628619109e+00	8.461590657178916786e+00	2.921231970510659526e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.375111259722985313e+00	8.658546925387124560e+00	3.648848996703212499e+00	4.938811838900996065e+00	7.391808715431406718e+00	2.519416901300524358e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.211544946130906020e+00	2.876974348392074887e+00	2.215739468814824864e+00	8.550823468512389169e+00	1.950524955812968253e+00	5.562729813320964212e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.449047536116521595e+00	9.381095573820040556e+00	6.866379939311787695e+00	2.449921997002731278e+00	8.555996890127380183e+00	1.150008200051634866e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.683825252178423604e+00	2.050096062271594022e+00	7.648137819648089142e+00	1.238267681895329098e+00	7.033986676894341095e+00	-1.709000090510653103e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.556760375777617167e+00	4.426994838772843721e+00	6.801940187086424672e+00	3.136072932024134730e+00	4.264640816558787684e+00	1.412802223321594930e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.070559658353774424e+00	8.902204633665094846e+00	4.555599079798194673e+00	1.438914113125214778e+00	8.909664626110485486e+00	5.686106221741942690e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.716399342717790155e+00	8.814742791889640827e+00	7.435757380281080131e+00	7.523561850638829540e+00	7.530016417940355922e+00	3.925600610836700355e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.707139442649569183e+00	8.254453453302792454e+00	2.791529607352203346e+00	2.011486872211073695e+00	2.011405485786816882e+00	3.659448116937983997e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.694651798526019881e+00	8.104528574066124591e+00	9.014716794571366876e+00	6.475460124998890343e+00	4.673882782040282180e+00	5.044138518915978153e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.011631758744565790e+00	1.728530587529962359e+00	4.306532819076988261e+00	2.556557226760126422e+00	1.419819840298565339e+00	1.320490424236744964e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.582112774676090794e+00	4.620832396835031552e+00	1.524437511677505297e+00	4.422948839517291120e+00	9.652978391566399807e+00	4.028973154781916755e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.714726918574745795e+00	2.562172921853282936e+00	2.002310790746629987e+00	8.216603421869841384e+00	7.116115387008464133e+00	7.779685694334159685e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.536097419651396123e+00	6.766067566176924508e+00	1.130001889255091818e+00	7.949389131023737676e+00	9.467542002912946231e+00	2.059648692176348561e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.005833401216652767e+00	8.416490161267129011e+00	4.421765130556892132e+00	3.134464381101990771e+00	3.695733586682159899e+00	3.176114704608801986e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.371765776636790335e+00	2.192499512520079907e+00	4.042529262899754450e+00	7.101935856673735614e+00	7.978042046926479003e+00	5.124123900255530550e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.005012849912604089e+00	8.750297259127652438e+00	1.174694377275705026e+00	6.098430954198329701e+00	4.527328295406457315e+00	5.113332475921414755e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.151280090908342935e+00	9.304066230561767625e+00	2.106750422253957478e+00	9.361942795801416750e+00	2.254127283605748655e+00	1.735612992328715904e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.524909516409212795e+00	5.386454339099948641e+00	4.720815439694221460e+00	4.483964559741191458e+00	1.096615511262046150e+00	9.894248171819732818e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.920582752116126279e+00	6.465610741236061720e+00	5.450521221302652819e+00	1.602129303303775787e+00	5.897880567359417014e+00	7.191385976455195284e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.677288700937431987e+00	7.880000146887370605e+00	4.637349901894564752e+00	1.165849392309147303e+00	9.787279898961953606e+00	3.197808947682726277e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.915001417671022832e+00	2.564720604677391602e+00	5.784455099083728236e+00	8.444100854602057282e+00	4.326200180769288473e+00	2.149578426101116690e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.824377544185816546e+00	5.527651142135228568e+00	6.364048169690629919e+00	5.715205489028738484e+00	4.216314927643522559e+00	3.320957819063623617e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.569045741440304731e+00	4.580266041762177665e+00	1.090508428747105629e+00	7.982962804960094694e+00	4.099218203642643665e+00	3.694173712643235064e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.595072825637812386e+00	1.229874212710715398e+00	7.093289847017634209e+00	9.652034252065197606e+00	5.549132217609225926e+00	7.098930831530316787e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.221544602503930932e+00	2.215059550264424804e+00	3.793494644723277798e+00	7.017677349957459398e+00	5.579261480117966521e+00	9.919904761338733223e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.377243540208451744e+00	9.667647573064721556e+00	7.969653231069721677e+00	9.401505555033811135e+00	2.237478918850058118e+00	1.820328379434304793e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.331482613658959480e+00	5.949610093481754625e+00	7.951850369417357456e+00	3.382847006709329030e+00	9.845398449492432036e+00	8.339108628365574205e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.790278426792310640e+00	9.688586024749126224e+00	5.692625001352827674e+00	6.510883278727193968e+00	3.250101779962383919e+00	8.701081597118732702e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.463431003909760664e+00	4.890953992896066360e+00	9.777308976933978713e+00	7.114895804454508088e+00	1.664601122072848494e+00	9.403178372691299103e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.033188793394295146e+00	3.806265597607776385e+00	2.128505555152023554e+00	3.862722663953154001e+00	6.963829157496312483e+00	6.026456320015493695e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.216056247933500423e+00	5.556111252183622007e+00	1.152712854397341946e+00	8.628861035769583410e+00	6.349025579243520845e+00	3.001478183956702495e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.908173235590918893e+00	1.951527856182767584e+00	8.265864515774257626e+00	8.962039763525943670e+00	4.800563985854570781e+00	1.520112414834405001e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.899348974969832238e+00	6.769868942425960157e+00	2.075785789437869955e+00	7.652389902887669848e+00	8.067070696319619927e+00	2.655514982582008088e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.291565484326891777e+00	2.949050716542432227e+00	3.396772411267864555e+00	3.493373296785981630e+00	2.769334509819900259e+00	1.565684909320336615e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.284452812041882552e+00	6.578481768125605811e+00	1.154716325009958355e+00	3.543704183404193575e+00	8.375524886152785342e+00	8.025270482705519015e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.134727162618920815e+00	6.854340005173479966e+00	3.630646399979202688e+00	9.671024045116260126e+00	6.844863962915354705e+00	4.246441021231050428e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.845025078079162384e+00	2.359397777126303719e+00	7.957682351093679607e+00	1.077928624507478395e+00	4.783316375904683504e+00	1.441237813488520647e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.364414707396843340e+00	1.552426818424714305e+00	5.661832203036546218e+00	7.446286518840946833e+00	5.120248834673025939e+00	7.779892742346606660e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.233747751570265727e+00	8.029529042519332194e+00	4.133736055091380202e+00	7.354331062701921162e+00	3.302960443776618238e+00	7.991855958480758204e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.440960856635385312e+00	2.284310474711376049e+00	9.094473325377050443e+00	4.090074781007594140e+00	4.102987527093763021e+00	9.429546545555830050e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.665352521941965591e+00	1.905550252713408277e+00	5.120672443702413368e+00	2.669602502565948665e+00	4.768330759580265088e+00	2.866872366343480305e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.170796351443957661e+00	7.225775849773842907e+00	4.581395338611197410e+00	4.356948508038582801e+00	2.979712228206109703e+00	4.720051884794074937e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.579049918168067279e+00	1.557423751350067276e+00	3.720225751910138268e+00	9.363735355268421046e+00	9.988986759580131825e-01	6.492014465487248742e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.266017771436815043e+00	5.587791355575069119e+00	1.595728315105456208e+00	1.557808171490994598e+00	9.243283404576308371e+00	1.049411598683400865e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.470235919611738939e+00	6.542742099756913454e+00	5.357698691327533069e+00	6.355078992694620510e+00	2.504404980345588783e+00	7.421573767628873952e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.475710559331189664e+00	3.754009710037525149e+00	7.724709194106167409e+00	2.354026702926582448e+00	2.074024194325142734e+00	1.883394961711063686e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.992971040341718236e+00	5.748437944163153013e+00	1.510213610865775768e+00	5.020536832665081661e+00	7.522147487774658359e+00	1.381336653923515634e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.709187193806747551e+00	4.835439250826385482e+00	9.627984777794038607e+00	5.509318498039376344e+00	9.347176650492750483e+00	1.203038741339166329e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.236306249834751902e+00	2.175700103350637349e+00	9.477824171282746235e+00	3.223060983641067967e+00	4.873736956681632648e+00	5.512926337791184572e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.896360942699287122e+00	8.978258803756380857e+00	8.063481574017437481e+00	5.241132242983510103e+00	2.088843911192787228e+00	1.020348235269991619e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.525769797680368356e+00	5.052226561846366870e+00	9.923905209283276463e+00	6.965560307803385420e+00	5.611471349984051393e+00	2.770636675956733441e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
