G	c	dx1dt	d2x1dt2	d2	m2	Fc	Fg	d1	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	3.267468389541236640e+00	7.940733616643991688e+00	1.634271133575689650e+00	9.298782936889599782e+00	2.787942050492325130e+00	9.212245451071679270e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.084218629444590576e+00	6.711510248056081984e+00	6.600041110679418566e+00	4.877126913279854037e+00	1.390687539996919186e+00	6.901941126517013458e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.527431148308327824e-01	1.557265880263619451e+00	1.164629791890271937e+00	8.224503601860982727e+00	8.225122580546376128e+00	-6.267299708964895189e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.237791093732845127e+00	7.100555263828434605e+00	3.704742051866769526e+00	1.958574654861303888e+00	8.476435727778014240e+00	1.097473736363491525e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.582772319389164295e+00	1.409040331043727168e+00	1.007821177722232164e+01	5.803125541456835457e+00	7.500021403214905291e+00	7.786171275485280319e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.060152875327193378e+00	7.778047203616604399e+00	5.404117947530229671e+00	4.784233373239071163e+00	2.677905015022328694e+00	5.664009845133902843e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.842146362077744293e+00	7.263569467355210918e+00	5.229142420547270298e+00	9.488793263029126734e+00	3.322635067349645865e+00	1.295522228404014129e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.783804127111849214e+00	1.392936677227982756e+00	2.969254180598434267e+00	7.959512154001902928e+00	1.721879137889200440e+00	3.233944298461000244e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.593227885721839598e+00	3.518525220989404900e+00	4.358162332271549921e+00	7.399051980852124899e+00	5.627528940195521301e+00	2.215949877847506855e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.694870590253680476e+00	1.960342831235017957e+00	7.958716187484950133e+00	9.715639835055038809e-01	4.687819827794225347e+00	-2.978277584413006274e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.317522367790743498e+00	9.009503572278054762e+00	4.581991902709606990e+00	3.022653232343105678e+00	1.713186596224661962e+00	5.122446310619326226e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.079705220388206932e+00	6.574614841523753306e+00	9.173089263064433396e+00	3.104744082970888996e+00	7.890873332491493031e+00	1.334982120305775943e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.338424199878715193e+00	3.503038077403644479e+00	9.067976035098551435e+00	4.203602404355379463e+00	5.668884850524422703e+00	1.475781490324040846e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.570372302503265871e+00	4.823934641592384054e+00	2.917970451844746016e+00	5.269982797214457726e+00	3.045009117021427070e+00	4.363365131719045564e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.546522331149376761e+00	4.933254240436355964e+00	6.672396734430519061e+00	9.913758022558692318e+00	6.749429304874882796e+00	2.440235268210451736e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.077721027343404359e+00	6.614876744125134600e+00	5.185741687149748813e+00	5.547140376028231401e+00	5.506784589741575253e+00	3.493130647069980910e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.026534363350462797e+01	5.521559104978777555e+00	9.149145091233009452e+00	5.223284610874062928e+00	6.344907045397210510e+00	1.611240426516065938e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.600266603513762487e+00	5.692247403578488019e+00	7.918255664996397769e+00	1.825767718591399191e+00	8.879909800108640283e+00	2.105004837839751008e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.034584390970488155e+00	8.658702986005460289e+00	2.908972593779335369e+00	4.724699665155972284e+00	7.743247155286621108e+00	2.510977026147940094e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.722164026035243545e+00	3.330568379228219023e+00	2.589191897613469351e+00	8.697928197659518190e+00	1.411437989561335815e+00	5.668449704025795199e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.246675147031852227e+00	8.918680853742829484e+00	7.479174911568306605e+00	2.460056309567963950e+00	9.318941188523135466e+00	6.472163213518325797e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.660223104005809525e+00	1.060022879700433851e+00	6.836650177999089806e+00	9.698171474712107276e-01	6.420579271875491933e+00	3.940423109617687825e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.058178935960331968e+00	3.882654750584366710e+00	6.704709507933499069e+00	3.296513079986918893e+00	4.847629582056726782e+00	8.369895081837661621e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.963613061760032252e+00	9.498029275567054341e+00	3.975682656900178635e+00	1.865055971720319894e+00	8.620983663593666080e+00	5.951453984869153224e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.739579464399086506e+00	8.726294740446022047e+00	7.653635353694924426e+00	7.421304118493528001e+00	7.615509879383199454e+00	3.695106100547815942e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.595151465135108637e+00	8.304682473201987492e+00	2.597524040065070317e+00	1.755061906148398077e+00	2.133480072956718043e+00	3.369456107933027056e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.874837977388051691e+00	7.522537976236560731e+00	8.940968492131881717e+00	6.289491112911628434e+00	4.775130652925954955e+00	5.317115669514026877e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.751323953290278235e+00	1.764840503597010279e+00	4.085919805435599628e+00	1.317722335776067455e+00	1.783426437251316443e+00	1.241950645479501247e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.032802032695535388e+00	4.056279777197951297e+00	1.915542068008700305e+00	4.570969314566450947e+00	9.860903042473847080e+00	5.652250946073603899e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.096444640673418291e+00	2.073195329987380653e+00	2.128504565929699943e+00	7.558582106598137784e+00	7.529158274144074348e+00	9.483920775209266907e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.204576389041480677e+00	6.544236635740717567e+00	1.258167871607867028e+00	8.295777205213127559e+00	9.725579560438932347e+00	2.491421557612083149e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.853189535043656022e+00	8.650607692175302788e+00	4.499435612868211365e+00	3.083457995298302112e+00	3.012094562138025733e+00	2.765841545228123266e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.872298852341325315e+00	2.500551770244225480e+00	4.348296652207581658e+00	7.153434824238535938e+00	8.123009795297623015e+00	8.279116311228097658e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.518489917186942151e+00	9.081131174276592333e+00	1.031092016094081520e+00	6.471086225833586170e+00	4.238265742340764142e+00	5.119711779927023088e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.365854626874301481e+00	8.418955088600132086e+00	3.046770229494184523e+00	8.860822688874971931e+00	1.663450841436937111e+00	1.722380655310361135e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.879970450048038533e+00	5.379839701304105049e+00	4.049434412402771244e+00	4.685757890803964543e+00	9.423191120707268276e-01	9.505489053956607393e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.659952667448018282e+00	6.346508274216204448e+00	4.494615454938919008e+00	1.740336240170099913e+00	5.995749160602185768e+00	9.239539342944501854e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.277590381574833067e+00	7.028611482131886135e+00	3.652310662917780615e+00	1.072386989119427980e+00	9.914770797026958959e+00	6.054851006353523246e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.310639430548621753e+00	2.582463659802588296e+00	4.644412627714588737e+00	7.939347498446039708e+00	4.883753071229379294e+00	2.320862851882987243e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.896136337968032493e+00	5.383402240509971293e+00	6.723273336180839443e+00	6.044792716006275768e+00	4.909875516836754272e+00	3.979014622832806936e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.660535936800851431e+00	4.873304741853196731e+00	1.389982376445333179e+00	8.357940310269613704e+00	4.275637488681604204e+00	4.023858786021375522e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.268469523956841094e+00	1.277628124749796257e+00	7.756496658885527751e+00	9.714917866066901553e+00	5.824651675272296103e+00	1.181717473221358006e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.258761203663963713e+00	1.910076510299461461e+00	3.230576141755314712e+00	6.431511395371387607e+00	5.620499870467837944e+00	7.480865988095786179e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.308106256054489158e+00	1.018444162744695625e+01	8.372432238829064843e+00	9.113364699664154855e+00	2.653306444673406705e+00	1.845783579934636691e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.256664736980135366e+00	4.706724984948025714e+00	7.987280241064943276e+00	3.356812663915564432e+00	1.010360543647556320e+01	4.507044667744696476e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.780476103071308991e+00	9.656551296995662170e+00	5.782506217314229424e+00	6.875819263098632561e+00	3.220782689527819986e+00	8.625488858733594100e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.642448345486220873e-01	3.908910326974214478e+00	1.012528472182748018e+01	6.249438169365955531e+00	2.804565163145187334e+00	9.999044588539646838e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.181537132341272667e+00	3.297508685473449219e+00	1.717541642685124659e+00	3.552789421840636841e+00	6.677890387910110803e+00	3.987861466625506335e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.450546132767236873e+00	5.848026545562319711e+00	2.563389625240173331e+00	8.415037130369428908e+00	7.131685772881568575e+00	3.373102750916378767e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.523315061425915218e+00	1.240213702007825436e+00	8.990691513947675517e+00	8.918652490395416521e+00	4.079602568781798944e+00	1.864255913394678998e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.837115997052360949e+00	5.973263450951955100e+00	1.791918879299216449e+00	6.947262193944699682e+00	8.498205230216971273e+00	3.023785826163688739e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.071104782603670813e+00	4.273032001790536327e+00	2.795451833302343925e+00	3.379442791880724162e+00	3.525290171406070705e+00	1.138524612109739387e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.706206721237717439e+00	5.818057644419347696e+00	1.110035985861360430e+00	3.366495562127117758e+00	7.368141101054201059e+00	9.853115308191545907e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.026995986350654810e+00	7.772497725855709305e+00	3.739165402693193307e+00	9.108647654100057167e+00	6.912609177880749911e+00	4.197249896295078742e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.202918793920837004e+00	2.272166460566028334e+00	8.539370747785680393e+00	1.028710661345574984e+00	5.151140009199124847e+00	5.111986355884228672e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.664001135825124322e+00	1.259388263782273087e+00	5.024326017591500992e+00	7.151542703275479695e+00	5.256235897424212489e+00	2.218439526508151793e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.025958540366378458e+00	8.343017105850186965e+00	4.288540087797712452e+00	7.624450803108500985e+00	3.510904327396118241e+00	8.112564458077879692e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.724844740441417557e+00	3.025818632160457433e+00	8.253253636030372320e+00	3.611297950438970616e+00	4.177586442963688640e+00	1.019809756046523930e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.854752675163892306e+00	1.270116620585536094e+00	5.359913308027728363e+00	2.720220249594792250e+00	4.186404335802886401e+00	-3.871373686404784298e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
