G	c	dx1dt	d2x1dt2	m2	m1	d1	d2	Fg	Fc	p	W
1.000000000000000000e+00	1.000000000000000000e+00	2.286934852781275840e+00	7.238335428095177271e+00	7.585654872421580208e+00	4.205959737088148742e+00	8.035854780073339754e+00	9.688699018922255490e+00	7.179632053513880230e+00	-2.647798392809530199e+01	7.790460692323670777e+00	-1.638496580478086173e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.129657739402665673e+00	6.782767974073253825e+00	7.380698205747208362e+00	9.410562368916362885e+00	5.560989809084293967e+00	2.623306323069797941e+00	3.337597908209991804e+00	2.914032157200741491e+00	5.620091669983746208e+00	7.683981204168576085e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.179474264305380160e+00	1.065243158119789157e+01	7.463864513156188707e+00	4.204340575248547651e+00	3.397070881212788329e+00	4.436197688580070242e+00	4.965272289951522033e+00	-1.507515677078488281e+01	4.048248074831520604e+00	-2.101746550429188574e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.512865807734819601e+00	2.307745882580284125e+00	5.445371440819653408e+00	6.347640214791702817e+00	5.813761325528779444e+00	2.938121962555021671e+00	1.425164805728555528e+00	1.714791470382286853e+00	4.537073975527341041e+00	3.540305879787077714e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.021693894627826005e+00	1.566797249688638871e+00	4.961927041396736016e+00	6.672324021156335050e+00	2.791025118605626965e+00	1.866755772996175011e+00	9.608127756675186149e+00	8.678804772671748324e+00	9.332098236078310904e+00	9.272193009950481724e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.975535815962830455e+00	7.182816029531512214e+00	2.332312568439156575e+00	6.327073947464830539e+00	5.248618560986412440e+00	1.088729198922923747e+00	4.064883736038570561e+00	7.911733379644907416e-01	8.800119238815113931e+00	3.540268136161482460e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.100929765565253682e+00	6.409041645604081516e+00	8.112059688202707619e+00	6.376266268097237067e+00	7.348991516859321393e+00	4.641107998472744356e+00	5.086736909556198505e+00	7.669782618041251609e+00	3.649889231010987167e+00	5.315661236876501334e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.742159117498757404e+00	3.627760180394683065e+00	2.855693130585065909e+00	3.593049035546512560e+00	8.392092524194836756e+00	4.430493221497547651e+00	5.126305333439161060e+00	5.617349855798454250e+00	1.736639322343493497e+00	4.376999433284428278e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.873612717429100627e+00	1.731143934392207484e+00	5.538836858993075651e+00	5.815482035751179168e+00	2.671370738805475042e+00	1.248930847885155515e+00	6.210061046265151319e+00	6.253094163192336907e+00	3.538509180949726662e+00	8.772427937342652626e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.325556038673045833e+00	1.101478349173103055e+00	3.324305407131705969e+00	4.431365622830844231e+00	4.745652401001124510e+00	1.784143821299079224e+00	6.496576274064513434e+00	4.762280899519319988e+00	8.840782100873289195e+00	2.811675636577199100e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.557218505359954097e+00	8.460546797133682517e+00	2.149528070655063239e+00	6.999969517004224429e+00	3.800717101081319882e+00	2.390902506017597573e-01	7.208258221530566168e+00	1.100626215316399037e+00	6.910008701754388305e+00	1.219430625868370299e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.816053850904638001e+00	2.310507199220055430e+00	6.319025827833030462e+00	2.580879311640519980e+00	3.188757928645377770e+00	3.687068892768544437e+00	3.426447709581311063e+00	-1.037340233942699363e+01	5.419640055615093210e+00	-2.981578139929865046e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.094147677452411926e+00	3.801224745660833904e+00	1.758255364534294207e+00	6.424905431045873527e+00	8.273548805510950288e+00	4.251473708384805317e-01	4.231091382015963021e+00	4.241423308958136573e-01	6.262478266022196927e+00	9.843396888663082933e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.385116553664043071e+00	3.016925632187883899e+00	8.640558074115364917e+00	2.356058595259072241e+00	8.950887710831322508e+00	1.376972030631060129e+01	2.602014221069779421e+00	-6.915126812578715310e+00	3.838576877417861244e+00	-1.054662005800629174e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.195411840710195683e+00	4.105972376891430464e+00	4.285841531025785578e+00	3.575375820158309015e+00	4.870217485983544314e+00	2.097427032306526495e+00	7.490190024008653857e+00	8.886430678706339847e+00	8.363061420632920573e+00	2.736135042410433726e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.661405759479130495e+00	1.561258328831550024e+00	1.770594111843613483e+00	1.704724583036546282e+00	8.302838878430918612e+00	1.434310817519827363e+00	1.622308655661124588e+00	-4.781629157180167233e-03	5.827866578932330732e+00	3.109692052519623218e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.669048611779377467e+00	6.718104345859599036e+00	4.825571288305315676e+00	3.181558198826826889e+00	8.988923010411175696e+00	9.483964811992544597e+00	5.430020383469056355e+00	-1.154013337859225743e+02	2.454714147730737039e+00	-6.960800101836194699e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.983711764622455576e+00	2.080964119942094737e+00	1.048564159823354824e+00	9.348392799837336398e+00	8.188319670315678422e+00	7.147256063571906237e-01	7.914160721078890681e+00	6.467690939718349075e-01	2.226668832780263507e+00	7.553652017947328545e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.730060719516131940e+00	8.864232057724326097e+00	3.797629550379486130e+00	3.674562229498328225e+00	2.248835343288790423e+00	1.748732083284416206e+00	9.646913306145139089e+00	8.423382135974874174e+00	5.856900574003996773e+00	5.895584719345198721e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.847646583024539879e+00	3.361686029254825403e+00	8.195615874594656347e+00	8.474713920972902770e+00	1.035003602926561683e+01	3.854921700845133081e+00	5.635288278466668466e+00	3.314339885811490749e+00	9.116953842900866078e+00	1.703702505973197958e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.646891537824583196e+00	5.900385964255591809e+00	1.923357128164172813e+00	1.013152417796468363e+01	4.907917523526341697e+00	-1.324363026885722050e-02	5.482665824605037486e+00	5.976688940265703076e-01	3.619402476098939836e+00	3.964527158186012912e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.430003602895617121e-01	9.148777943652254052e+00	7.987401250376195527e+00	5.727887116473739937e+00	4.042250384753436343e+00	2.598893790697903938e+00	1.242707809981068889e+00	4.092553444240227378e+00	8.068156564626612237e+00	1.830513502218891375e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.005726817802782946e+00	6.983523599095443402e+00	7.943766660007011149e-01	2.385704782101761623e+00	1.453393341493781632e+00	6.944603969039997438e-01	6.859944142270370193e+00	2.294472696200535289e+00	8.635002850309600575e+00	1.295237177919648275e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.752438753863812870e+00	6.246110941425990326e+00	3.405509131905605003e+00	4.742026016721289317e+00	4.412440773065030797e+00	2.172657273557940361e+00	8.172510546297980127e+00	4.741127217262296689e+00	3.179013877432480761e+00	2.378453157038620702e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.928167894764939216e+00	3.376517950934933232e+00	7.577217259963851426e+00	8.475404475814034555e+00	1.935149698148758590e+00	1.294665204221235877e+00	2.639709397584354633e+00	2.573277118980326961e+00	2.219569420208774346e+00	6.493855849706959305e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.897626903665379672e+00	4.400205316415281231e+00	3.405377033273961018e+00	4.891624085285998014e+00	2.588064170653860074e+00	1.350880210647167790e+00	4.933826683880540465e+00	3.791252374073214249e+00	1.850788256215647687e+00	2.473472905427690023e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.962511132858452356e+00	7.118319939320607581e+00	1.756763100737246175e+00	1.862396295852347006e+00	3.939089786507236735e+00	1.516868199480896573e+00	9.732083564111089657e+00	1.001403924542717405e+01	6.521731702368294137e+00	8.449417821513394244e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.123383803423732008e+00	8.941943586213074724e+00	4.234134203485716341e+00	6.104911347982757697e+00	8.925034910541413069e+00	3.122519709235581864e+00	8.622174211463141447e+00	4.804279390987835185e+00	2.552023274988067580e+00	1.308459460622021027e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.206363590927044704e+00	7.004241019357887232e+00	2.834483840827722201e+00	9.004939950999276022e+00	8.345350996943581734e+00	1.871616849702745666e+00	3.900053594999096429e+00	-4.959313604742443538e-03	4.340020547786291871e+00	5.039258297163032552e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.934792579714677885e+00	5.293381453484193422e+00	9.128018723157419245e+00	8.124690001807454820e+00	3.852153825420540745e+00	2.067814205227956670e+00	5.469422370056909344e+00	6.200602948724492691e+00	5.550841646149957676e+00	3.010976021909694964e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.998598810995641628e+00	7.278227051895431288e+00	3.577391274021691991e+00	2.203720854712230448e+00	9.271768528244555441e+00	5.923301805696749689e+00	1.889397258634032184e+00	7.783095839761627666e+00	7.897398050717260531e+00	1.743390234196380959e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.777340850515102932e+00	5.098290266639994961e+00	8.060318186858795642e+00	7.299576073479379978e+00	8.835072194134296453e+00	4.749255025925874563e+00	2.458666858997169413e+00	2.772202805178370699e+00	2.113668160409158947e+00	2.123624693365929659e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.220513123096442332e+00	7.028568377837776104e-01	9.598369335030275451e+00	2.373442459274202943e+00	7.596447760468437060e+00	1.154711659378731348e+01	9.080039142027017007e+00	-2.735873866690738510e+01	4.473979111647541806e+00	-3.933307632798982354e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.882817638087094458e+00	6.030774282949315612e+00	4.835336872342559822e+00	2.920078936469124198e+00	2.325913450841778918e+00	2.078162211902217393e+00	9.081997541264595242e+00	4.034291047672250841e+01	4.867921952550978482e+00	2.217023449205632346e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.083048811478105833e+00	9.656717417640455992e+00	9.730808272989570185e+00	8.120803656416365257e+00	7.734314006582438061e+00	3.909909658959579648e+00	8.647272803728272450e+00	8.103442633662934824e+00	5.646388150810924600e+00	4.935008898278582024e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.387291595755578477e+00	2.997785757005438700e+00	3.827573638651641907e+00	2.946679662538428168e+00	9.648241372337148292e+00	6.416891155412002945e+00	1.286157238212284337e+00	3.070878616405190442e+00	8.694094502360698584e+00	6.896005274417642283e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.028166124630248035e+00	6.957607288401745471e+00	9.915768919051966890e+00	3.091335431070757700e+00	7.141028371239068306e+00	1.064142599369355580e+01	9.330362065887378265e+00	-2.824375194047212645e+01	3.012061350341036725e+00	-1.158239706665980293e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.635982892827225754e+00	2.961097919754234198e+00	2.267050277377098411e+00	4.730874075527179423e-01	4.614296777701345498e+00	4.163833203716217568e+00	4.461777164416043995e+00	4.292764143775239205e+01	7.903919709396668658e+00	1.116716007979266436e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.745253716480211104e+00	5.769369561648099776e+00	6.724949209236737779e+00	9.431780537930626096e+00	5.785686941200031796e+00	2.377813520980570416e+00	3.592299017997843347e+00	2.573214420129004587e+00	7.783689723292295248e+00	1.420726372206087831e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.431932144043684074e+00	1.637397525031958789e+00	5.345836886651627928e+00	8.684430391418615613e+00	6.156310703698515852e+00	2.546060278115160003e+00	6.506556345999251256e+00	2.636528337379638653e+00	6.312395641339551666e+00	3.657485315713555707e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.957390154046140474e+00	4.123970262061754433e+00	4.401776286609568878e+00	7.357284849632367063e+00	5.939060867517993003e+00	1.674639369981413939e+00	9.730241633409200119e-01	1.089011674699523313e+00	6.813196580004147407e+00	1.170830219638073189e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.799714359820241860e+00	7.743384970897208675e+00	6.810162380516668001e+00	7.650704749941857230e+00	2.596796186824100516e+00	6.100139884420298086e-01	7.808963715670575567e+00	5.598142806348867850e+00	4.842361758975548547e+00	1.516918619702648527e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.066608255152374340e+00	4.542327617824346575e+00	7.596882727919512135e+00	2.133708826873506936e+00	3.134616609987016744e+00	6.298007729926185405e+00	6.927498113404964464e+00	-1.779308903546331777e+01	2.446723400881492871e+00	-6.396285603201982894e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.409729574271397112e+00	6.464764327088087903e+00	5.361331194693828017e-01	5.559922974059928968e+00	6.985793686028646476e+00	4.864917791153953175e-01	3.401725901564252474e+00	6.087200744913872086e-01	6.412853741412231301e+00	1.217537566625971834e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.229869922298786555e+00	8.037893096053007724e+00	2.469417599947752340e+00	4.230489211126896798e+00	8.185227113461596815e+00	2.908748126846545379e+00	2.456720439836066028e+00	1.195977275114004090e+00	4.982981841394516387e+00	4.395823434066585378e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.095753221679151679e+00	9.305387182493078058e+00	8.296084903575964731e+00	1.910853379593354662e+00	2.179869244110230309e+00	5.178872610041008961e+00	3.211919965457401993e+00	-5.205737491324308408e+00	7.012120315523246106e+00	-2.470074257377417926e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.778298885068637425e+00	3.725083633583873510e+00	7.579382760415489528e+00	3.998119224072853140e+00	1.012150722086437682e+01	6.489457835003768160e+00	8.969612341557752222e-01	2.958664363387831120e+00	3.794872906914445121e+00	1.789994922293595039e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.496288522035072788e+00	4.610592691329843618e+00	1.013276045866250641e+01	9.696186606505319716e+00	3.474106628563462085e+00	2.034512646515157286e+00	5.924054983593510570e+00	6.997654816449837334e+00	9.984349196772789981e+00	1.568212068094385643e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.000286040622173189e+00	2.532011613745848155e+00	7.742893933715141230e+00	1.698313153892889726e+00	7.263194767242741712e+00	1.954771566136838956e+01	8.689540427793751576e+00	-1.311141962744884104e+01	7.222550935105520153e+00	-6.442695395981105833e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.670526667475118909e+00	9.927536026203675590e+00	1.073242056910672559e+01	3.620216106822030433e+00	6.190961374290528951e+00	1.030774383940111072e+01	1.364725005446519868e+00	-4.985852512410721360e+00	2.025374128431135290e+00	-2.643873588374311225e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.847908953993595560e+00	9.069131312077814755e+00	7.891492019470977226e+00	3.309517459681418305e+00	8.405728241238197285e+00	1.100671739239100333e+01	8.662399209058360139e-01	-6.057899454938269201e+00	5.565961557303088725e+00	-1.377137288405712354e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.989454074698897124e-01	5.228488660631961160e+00	3.703131274953976426e+00	3.469043756591587702e+00	9.290197913759874027e+00	5.500596084181511358e+00	7.176611059101352552e+00	8.639056791784009093e+00	7.250250785563498113e+00	3.897313646401497067e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.845153139664785336e+00	8.419709602316524766e+00	2.069987416606743569e+00	8.798769177932140195e+00	4.959371753311992315e+00	8.105072818140586222e-01	7.345451188090894590e+00	1.067657129790219983e+00	7.422688623984400103e+00	1.796460173731106380e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.388056377547906006e+00	5.907453707502967610e+00	7.783053979958513224e+00	5.093642940934535623e+00	7.695948546525490208e+00	6.871817282930263282e+00	3.970387246395697289e+00	1.335390464050002635e+01	5.374447201669180885e+00	3.167539757908476759e+02
