G	c	dx1dt	d2x1dt2	m2	m1	d1	d2	Fg	Fc	p	W
1.000000000000000000e+00	1.000000000000000000e+00	6.263004555143542262e+00	7.554462863166383713e+00	8.082890991894140953e+00	6.474532554803866802e+00	3.006407611186801887e+00	1.141165010223742504e+00	9.300763088768972509e+00	1.876999908814904572e+01	6.387914896240335594e+00	2.670636865992494222e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.677546696229335943e+00	8.794563710959215186e+00	9.197513871251844719e+00	5.882787770339845679e+00	9.237139921820082478e+00	7.545331700748891812e+00	6.356133228249293055e+00	3.936988648640152633e+01	5.798590521089852512e-01	1.103216092865996325e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.700156769798720546e+00	2.610331761527480587e+00	1.316692105668042512e+00	2.354618288120605030e+00	4.816316119296914167e+00	2.148649845055493834e+00	8.169764609802356858e+00	4.916493907740044023e+00	8.473747477534384842e+00	6.472579281938232043e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.542033326020579409e+00	2.924949759288681950e+00	9.913371174259058449e+00	6.461613004165949192e+00	6.033232896643022869e+00	4.172789283530614846e+00	7.127078116344820913e+00	1.950220134329757471e+01	7.018836259921311438e+00	4.929472422321753129e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.399011339361180273e+00	6.485378954250271555e+00	5.498189216224005804e+00	3.892612655301230351e+00	7.075387879895882470e+00	6.068224768067088881e+00	2.257921050890160153e+00	9.256286745339831867e+00	4.767824023139456635e+00	1.127204015165470281e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.318175618506902902e+00	4.714801255323584073e+00	3.543688690517933448e+00	5.232549110105518153e+00	7.123718037298835348e+00	2.158957521480623143e+00	7.714374948227857409e+00	3.855886184981426990e+00	1.644516787318917039e+00	1.293860998403808367e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.376263247782592458e+00	8.547423454049875247e+00	1.866932564395435312e+00	1.433056052459158236e+00	9.572731816458622589e+00	4.258553209078854707e+00	3.337908912446727161e+00	3.313892061153706159e+00	7.843562760327214001e+00	5.368650347010438395e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.364727847695765384e+00	8.996535836354302873e+00	5.312651760687627345e+00	5.324772699292878997e+00	1.018961018345692615e+01	5.156001055566690638e+00	6.469972206595158148e+00	8.128861730418075027e+00	9.513487893662301076e+00	2.730863840591593998e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.959212362866161072e+00	3.775823566259571606e+00	7.679933346221479162e+00	3.882065520973553507e+00	7.111137175930334564e+00	8.336794627931634949e+00	3.957453711978925259e+00	-5.238915677188857956e+01	3.869939314967197674e+00	-3.412699470814503911e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.400832568410227186e+00	3.111069418525739483e+00	6.927098164311112249e+00	8.254572544747192708e+00	3.933889012295740617e+00	1.462747340409198404e+00	9.517155180499482725e+00	7.750364151853577077e+00	4.076136017486145846e+00	1.725040294992767826e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.840130841859357380e+00	8.308151449163490909e+00	1.436350567536393674e+00	1.539936379760348917e+00	8.782464677407118003e+00	4.348291885743271301e+00	3.406699235646758694e+00	3.376229467493942149e+00	2.659126968694177862e+00	3.480236008426449246e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.315749312337677557e+00	3.977741611916662645e+00	1.793420234545766156e+00	4.887144370986531428e+00	1.280695190066308164e+00	2.652424638027179871e-01	3.771525595787657448e+00	6.849433898806589482e-01	6.046839554213479850e+00	2.139756182138040863e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.890444797159291035e+00	8.337329728994378186e+00	4.570023151942546491e+00	5.181012321686918831e+00	2.916558256967315632e+00	1.378845970540543142e+00	1.002533225105884007e+01	7.759526275603518819e+00	2.215379442158917023e+00	2.123279617630384166e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.749269665369690863e+00	4.777592264404770361e+00	3.776452180810414561e+00	7.649275133131232529e+00	9.296685137955732259e+00	2.458651143329033228e+00	9.191658208619062354e-01	5.987703579340843962e-01	4.219511082581560046e+00	3.917230415674116273e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.428774125360808611e+00	7.147146806851908174e+00	2.646182569942329810e+00	6.031706959695051218e+00	3.232988438079275273e+00	9.814316594536420801e-01	7.518122053341164346e+00	2.326170614539885051e+00	7.020003362798599156e+00	3.117442523660673359e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.180692886217642013e+00	2.275174588122252928e+00	3.102409106550170659e+00	7.147349129629400721e+00	2.805142978113476460e+00	5.253613744296343757e-01	7.333943041304833876e+00	2.500728160685706136e+00	6.225901443705215144e+00	4.517057183319688107e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.806798118322527458e+00	6.479466730839137156e+00	8.853617125597633475e+00	7.998195928328766691e+00	2.127663467817932030e+00	1.100266384682410337e+00	8.217861460814880559e+00	8.997242876394951239e+00	4.302555472592690222e+00	3.290605450914364383e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.290199333521141689e+00	5.258575467709613704e+00	9.703402738427135077e+00	8.632122385757575955e+00	8.243226221586956726e+00	5.012582967212729557e+00	9.460286860445233259e+00	1.104794349203206139e+01	5.055583242981465553e+00	7.414025818604040978e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.832348065133158954e+00	6.050602583734588258e+00	4.858223991362896399e+00	3.758326143477102033e+00	5.271163222593461484e+00	3.404036623187103761e+00	9.819022349213675227e+00	1.529978384184447116e+01	6.326250877317738386e+00	2.958949061217999201e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.708738111368967694e+00	2.603877935283143152e+00	8.972860532958749857e+00	5.815705380343281661e+00	6.736441479446718006e+00	5.243490054647081955e+00	1.332165733140051156e+00	5.681354890153517800e+00	1.037704656308374940e+00	1.816394470142182399e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.507249316591193988e+00	7.901844810135114194e+00	3.827751947580923186e+00	8.169753931162860638e+00	3.078289893983694014e+00	4.315300649138653077e-01	8.230090631105539956e+00	2.374848226103969839e+00	1.864424630239907454e+00	1.796631989192767946e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.025561111144352111e+00	8.406110769939594718e+00	5.287469801963729843e+00	9.732736403870303477e+00	8.003255097038826094e+00	2.264648894294585713e+00	6.695983342500853475e+00	2.433258263996986859e+00	9.102774645314465118e+00	1.400633904454709011e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.937333793964972628e+00	2.804585106098798075e+00	3.397129041814892059e+00	9.023241696168716075e+00	7.990896558858570309e+00	1.460139299853983497e+00	6.623099356908507040e+00	1.485168046407492781e+00	1.303172820609061588e+00	5.015778470685789330e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.474921709289688465e+00	2.127011353550560813e+00	6.875485684030252287e+00	3.977534276151216464e+00	4.155654944367189962e+00	2.786745137643850345e+00	1.932250067575103980e+00	7.596758954230963035e+00	7.832233775628266947e+00	1.638148691893242983e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.436046703125539725e+00	1.384137314514520156e+00	9.956025677407398078e+00	2.588704674036275577e+00	4.977744320494513985e+00	8.505513414367241509e+00	6.185344065800689961e+00	-1.572775586681380311e+01	9.210784008604614215e+00	-5.300268533784447555e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.153845792097785150e+00	7.065899986176299663e+00	6.385151253508074554e+00	6.049981766746443057e+00	2.743250561604225535e+00	2.035246975203684361e+00	9.866195301807797691e+00	1.450502232424414117e+01	3.625340768810700887e+00	6.143626727863877477e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.730429896051068894e+00	6.699846414735195488e+00	4.439167774152128487e+00	7.369118095693958814e+00	9.794243256317241020e+00	2.980740815857366499e+00	9.224930029991618596e+00	3.580612106097815328e+00	4.531240548991766204e+00	3.291346068263986808e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.625464862231623897e+00	5.825396107426449532e+00	6.913823053120663253e+00	5.329235199780411492e+00	6.801556622542359598e+00	4.599242822460774427e+00	4.733457065562153510e+00	8.378474853923153276e+00	5.443166001593024994e+00	1.694435653562805157e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.164940818497284702e+00	3.699245735581107031e+00	2.118440019491960147e+00	5.122966538446890539e+00	8.825061335018443032e+00	1.963219583121652567e+00	1.458388416081039640e+00	3.074792590723564034e-01	8.756703229916215747e+00	9.000415425335706487e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.882725830115941079e+00	4.556236540090445430e+00	8.792779127001416839e+00	8.512440729605392775e+00	3.398952425894441021e+00	1.929065086513163552e+00	4.643825746335250138e+00	4.850512655901003001e+00	9.705721346336368072e+00	1.571979533780087195e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.163272985214538480e+00	5.500317780001431345e+00	5.496400380794708163e+00	4.032061063195321537e+00	7.991458129233675933e+00	5.143571800487259260e+00	8.443980960839637007e+00	1.564452765844960425e+01	7.673001212799442250e+00	3.783736141794539662e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.592882545230092095e+00	5.392364887800712658e+00	4.746107509455614881e+00	8.672313752643951545e+00	7.845639896257729617e+00	2.274611045556167443e+00	7.678393617922649739e+00	3.144366274311394704e+00	1.966969915438981253e+00	4.546937825682177845e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.598692628124238624e+00	9.759566041277281556e+00	6.261701419798978208e+00	4.466754966734963084e+00	7.364431263985677489e+00	4.687572917162914798e+00	5.748032674017395038e+00	1.047665771395428713e+01	7.047510086618692604e+00	3.393849042122842548e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.137658317088903637e+00	2.449162518765737762e+00	6.647601646809202514e+00	4.239688099826494749e+00	9.817022370089739880e+00	8.044640751495716557e+00	2.190059567891150749e+00	7.623319607558974198e+00	5.027111797266931248e+00	1.977846259088562135e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.970333367321146500e+00	7.130800281051631551e+00	9.821366285375459082e-01	5.108005796707999480e+00	4.059754529431763181e+00	9.879798131273465067e-01	4.516108673424553466e+00	8.353051451145194761e-01	5.267324960738129391e+00	7.235310653844691409e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.409540699899944460e+00	4.944555972371967201e+00	7.079962256517956298e+00	7.590549253097190530e+00	2.317694379765657064e+00	6.695164197145169194e-01	4.896699605955467938e+00	4.320557066093943632e+00	1.829672047549299796e+00	1.098342932749343959e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.202431185072523778e+00	5.009036216535283970e+00	2.852745083164622386e+00	2.361595612182641357e+00	7.094017490485780009e+00	4.939315378663778233e+00	9.235088643081125426e+00	2.725994135447640687e+01	2.453002279193281510e+00	3.247412708236500976e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.689302481803283573e+00	7.180196940114149662e+00	7.563239319857032683e+00	2.508400092274937432e+00	7.733562262230710971e+00	1.031111836583421848e+01	6.805082670733614947e+00	-2.674313791908092242e+01	8.079905777992248517e+00	-1.600653075832543095e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.994122614098620128e+00	7.192879423567107189e+00	8.578721853800290731e+00	9.139655766748397525e+00	6.466103223775228948e+00	2.643682189662780235e+00	4.240109205366777267e+00	2.992194426035486465e+00	4.924231357989475200e+00	7.617879446983053526e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.059416705470789033e+00	9.705583273144981149e+00	8.117921574568260468e+00	2.578601143664274620e+00	2.822447234549121386e+00	4.185821692195963450e+00	5.899922304743545176e+00	-1.526957004005766905e+01	3.820664895751348489e+00	-2.061822500334443475e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.423018538566988234e+00	2.206940666397700479e+00	6.124084142504732320e+00	6.625782778651267080e+00	5.879336191777856158e+00	2.695749825944323774e+00	1.264425256522691443e+00	1.363212138124744399e+00	4.380377060561012392e+00	2.834130865064404503e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.446486041871219541e+00	1.719609069556355729e+00	5.844712312814520416e+00	5.719138595521771506e+00	3.567481733132109589e+00	1.701175687757088051e+00	9.585330975625232952e+00	8.156609818968187042e+00	8.627170290890838089e+00	9.086324835135735611e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.067483930443762219e+00	7.539754089017315586e+00	2.222463109135139891e+00	5.046363294394874188e+00	4.589629436417367536e+00	9.391482211233849187e-01	4.229018084107660336e+00	1.199209526306921347e+00	7.549302477360894770e+00	3.586105599577489045e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.724887513806016237e+00	6.129738284829043593e+00	8.401705251614263403e+00	7.006392436765829679e+00	6.923742169098533239e+00	4.127610236057361881e+00	4.892316175575863291e+00	7.395302817237969784e+00	3.325523587772734047e+00	5.304294119469471980e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.205611458782014367e+00	3.425103916299078399e+00	3.242503863055126168e+00	2.894584185862402848e+00	7.606499799618246627e+00	4.058929922449661554e+00	4.201305151194757670e+00	5.328915160376463511e+00	2.054721311891817503e+00	4.330383923051468287e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.769954429190111700e+00	2.285259357977058148e+00	5.876477244694238600e+00	6.139595776914441139e+00	3.161277167461828963e+00	1.417318154778597794e+00	6.816606967527137684e+00	6.151581093590317018e+00	2.718200388804402401e+00	8.739462782086654613e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.607043553551954052e+00	1.670652476976313583e+00	3.496293201308696474e+00	4.122877206417751239e+00	5.190711738931133468e+00	1.859424232542970179e+00	6.507281723343518287e+00	5.015538724550162364e+00	8.660753661952266924e+00	2.855139756870789114e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.267348972498837600e+00	8.509640242623035533e+00	1.971627557361037564e+00	6.993430068158025925e+00	3.529621498275330005e+00	5.498948423424662169e-01	7.178134185909734732e+00	1.449173996702763700e+00	6.250386584381748101e+00	5.919536736415696332e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.477240152448835442e+00	3.009365872724667490e+00	6.568962860947742399e+00	2.743186504288278371e+00	2.845468341240986465e+00	3.747602701309220574e+00	3.526035852820931904e+00	-1.073101370196240367e+01	5.048136377024714960e+00	-2.853469687385812392e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.986337227840678565e+00	4.190714843364909292e+00	1.185466099158395403e+00	5.814558637800542051e+00	7.813755074058092553e+00	8.727793853721352857e-01	3.951868914700456425e+00	4.750105859164679423e-01	6.315009829585440215e+00	1.484313572687951677e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.953162383684366787e+00	2.489450000011092623e+00	7.954409867637511233e+00	2.944533280784078499e+00	8.720289177848908224e+00	1.332354470965619164e+01	2.153774121178403167e+00	-6.749821416909826510e+00	4.191670004178109643e+00	-1.033970822637700451e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.150562806487360312e+00	4.000006062228884218e+00	3.415784570599616377e+00	3.691762973620869026e+00	4.312331788302911306e+00	2.489847572982622381e+00	7.171598321571977408e+00	8.556215806400938817e+00	8.411391506083779390e+00	2.657340895146493054e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.862717398180600226e+00	1.746038680184651248e+00	1.384858950196948824e+00	2.565296288099811584e+00	8.052069652632647845e+00	1.675299187193322048e+00	1.601097619221971913e+00	1.482108483994795112e-01	5.526794648103862784e+00	-1.435814739495083092e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.649072040019172292e+00	5.817349339247901874e+00	5.341785621446961230e+00	2.796816938148818377e+00	8.985006274980317897e+00	9.762873378526240487e+00	6.435204665676458546e+00	-1.154814025251708358e+02	2.477621837543181105e+00	-6.964880810104990815e+03
