G	c	dx1dt	d2x1dt2	dx2dt	d2	d1	m1	W	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	6.256089247124577923e+00	4.759747317594570148e+00	7.080716425949947102e+00	9.284743074058301460e+00	7.884325711963336758e+00	7.264213343443890025e+00	4.953527216480507533e+00	2.418405006529808361e+02	2.399042993601780154e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.674235541629960355e+00	6.639877842022424481e+00	5.383964325572427434e+00	5.735843530983980365e+00	4.062208595866614758e+00	5.351325578778292069e+00	9.107006930794346644e+00	9.452136817680722913e+01	9.145259941195567421e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.889120506119894571e+00	5.699146152715207414e+00	9.193994073134485134e+00	5.808910806176925234e+00	4.999066050254573845e+00	6.727918988692962010e+00	8.206846983032185960e+00	1.427216253150455394e+01	6.412519713851641256e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.564244927094168958e+00	9.788174784594843914e+00	2.914789196647174840e+00	1.318036156410973714e+00	1.311423032736261263e+00	5.418883699476463534e+00	-4.462294460903674320e+01	-1.567897705478031156e+01	-2.032722645679069373e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.112387949424932465e+00	5.743055187078263124e+00	6.999962715886680620e+00	1.528960601258969154e+00	7.863817718446440841e-01	8.133335435999031304e+00	-7.240496746811160733e+01	7.489469488253153173e-01	3.641418140627699085e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.012935797289667317e+00	9.726029542768362290e+00	6.953582834557939130e+00	6.275233748630856034e+00	2.979520660881678662e+00	8.321349960362406151e+00	1.825646760461100726e+01	1.345512581969347536e+02	1.292391004676086652e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.012641482686210459e+00	8.896572341446484344e+00	3.673911231357708473e+00	5.420006914404588372e+00	2.957726458198670194e+00	7.844519514423974549e+00	1.731057261851299600e+01	9.066301664303959740e+01	9.187039162482891186e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.003658692590840840e+00	2.791735493076792807e+00	1.948722048553408914e+00	8.253323358429383916e+00	5.871111252279582970e+00	2.060728924510225823e+00	1.976289705861169477e+00	1.190022573395664693e+02	1.206818720789607511e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.726202615707703281e+00	9.713835934174440467e+00	7.272016541082824581e+00	2.556688801446006742e+00	1.419811291737875347e+00	8.764066148998898242e+00	1.298125982689568332e+02	1.283076832982213134e+01	8.553430394099914125e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.679257921555407318e+00	1.912020024805622720e+00	7.234331221673260259e+00	9.644998596848025629e-01	8.718371511187642531e-01	6.723453513278141891e+00	-5.805473972659704884e+01	7.971884512010008805e+00	-2.091371847774206927e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.657833023132837091e+00	8.064306903577087127e+00	2.875724999121063608e+00	4.769618570792455436e+00	3.784551880015272207e+00	7.452052915800822852e+00	1.333426827716169605e+01	9.923483252645188202e+01	9.376456194910106490e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.412465290709032928e+00	4.204264168513157429e+00	7.015907718675572724e+00	3.234484616089533304e+00	1.924493419219882151e+00	3.880237117694289140e+00	2.520677776816431859e+01	1.268815873365105240e+01	1.127986157959035651e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.076164203861806001e+00	8.694634538446798899e+00	4.807606840728296582e+00	1.467494230235976360e+00	1.510092255712285336e+00	8.374316818205448598e+00	-7.231218672169619310e+01	-3.990067314846880464e+01	-3.716182719003517576e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.099143650278452622e+00	8.578787638359004930e+00	7.533163709819524989e+00	7.831300723550931764e+00	3.284942514140543057e+00	7.726293012291864493e+00	1.264766502099206136e+01	1.888372841344710196e+02	1.801665447976783128e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.949546410571711519e+00	8.094053149054557750e+00	2.433352038229062764e+00	1.910637845668007762e+00	1.297878025867764906e+00	2.403981605443342495e+00	2.250111508708975180e+03	-1.428685576033202587e+01	6.457852496801793407e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.182825996967736160e+00	8.348569445067699490e+00	8.995682078671858761e+00	6.438591962447481443e+00	4.815637354046381269e+00	4.600884333342977861e+00	4.534493067421133894e+00	1.721182691123084112e+02	1.703314034556029810e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.553197347730659317e+00	4.241695932906509370e+00	3.509888873442653434e+00	3.586695348852927179e+00	3.406201109938645999e+00	8.828571605476476236e+00	2.618446661463859826e+01	-2.113342949958217787e+01	5.161507593241480407e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.753881702871707082e+00	1.358270977632718868e+00	4.161737755413907891e+00	2.328194293543178528e+00	1.236924028044606771e+00	1.890715495033986393e+00	2.069463523980872921e+01	3.743292589030799533e+00	6.797553042171557536e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.700009301614846535e+00	4.978277602248851963e+00	1.912675337006319642e+00	4.222051283344819161e+00	3.486021746518890740e+00	9.599700836802023574e+00	1.994105175295915444e+01	3.143750582021320028e+01	3.844095305604523105e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.012408840596638804e+01	2.428843621368339090e+00	1.714643647537243520e+00	8.515105044731306805e+00	7.595342020445625231e+00	7.094551169456478235e+00	5.158424079499857484e+00	6.197536835175924352e+01	6.675246999203321252e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.788996563514727356e+00	7.351326035127711656e+00	5.730028051935447841e+00	4.380257203370729435e+00	4.012313511774109109e+00	7.143728638125860897e+00	1.228574025694607919e+01	7.049098682696213203e-01	6.447780377104628258e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.020976191838949276e+00	3.654783940225781347e+00	3.737989658008934679e+00	8.076986319561971328e+00	6.835779387373919214e+00	3.338735407205222661e+00	3.108720902399814356e+00	1.047134463506903330e+02	1.019622648222841548e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.264670392838937119e+00	9.926256230904675348e+00	8.624631389189149289e+00	2.293757220122641716e+00	1.315249497939843470e+00	3.061003384235146729e+00	1.437570430466639948e+02	4.851550080143399946e+00	1.165679551938881175e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.259272757651039853e+00	6.210955440809259542e+00	1.474891658329048116e+00	7.536074458481285987e+00	4.894259863225757456e+00	9.700625520571623639e+00	9.826030275919151791e+00	2.175821420181287067e+02	2.218054259992921118e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.836788840146005519e+00	8.489648555077039305e+00	4.567478253119525711e+00	3.275956868946594103e+00	2.802824471046804433e+00	3.490579920629436561e+00	1.536128709644015267e+01	-8.879292690761381834e+00	3.798271079187053800e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.282105681439388079e+00	2.264279822817270471e+00	4.154645883355773783e+00	7.237957141847550346e+00	6.223658337988541511e+00	7.940165817756944300e+00	6.463056051626776544e+00	4.003325684934647199e+01	3.584678704507413016e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.759376449289969280e+00	8.811260600917522723e+00	1.275225395828560648e+00	6.206507556895627609e+00	4.894953868353526971e+00	4.178826771026710851e+00	4.957670573021009552e+00	1.408633570806511557e+02	1.481308367652156903e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.934000903175941311e+00	9.100393728618364264e+00	2.288676587746097280e+00	9.323900850766248638e+00	8.361518002694714014e+00	2.303779054088757050e+00	1.761290041195685108e+00	4.619523196268934839e+02	4.624722609530108457e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.539981891935610303e+00	5.536412393834591050e+00	4.616343442548939358e+00	4.231455756727126705e+00	3.192932078494898906e+00	1.114983853256397373e+00	2.521968245147724552e+00	4.079149237725886223e+01	4.574193817986100896e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.983628412851735412e+00	6.565058807322488477e+00	5.076356572372814568e+00	1.959864455573915532e+00	1.258049811882643310e+00	6.161953830278560140e+00	-6.648235815348331812e+01	-2.394446092208715982e+01	-2.163384186693124178e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.298042662601565311e+00	7.824888208259976885e+00	4.902002493367197289e+00	1.144904947511473425e+00	8.761731825772212101e-01	1.001548095473984823e+01	-7.570277791229678144e+01	3.792835750395195049e+00	-9.151081069144632707e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.020380147810672433e+00	2.760428044856465757e+00	6.099175917841942685e+00	8.202616589851352558e+00	6.274321989956822776e+00	4.472430232988039656e+00	4.141964890798372600e+00	1.001831772726214780e+02	1.152202132980475398e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.725570746141920075e+00	5.496501652132387505e+00	6.425752029401089693e+00	5.846443227260643916e+00	4.321371510610657829e+00	4.322105520954136360e+00	5.962282822318110576e+00	8.324423660550837667e+01	8.996837005502941054e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.763407305590732221e+00	4.735050734509267834e+00	9.379174359050135301e-01	7.776149127830908725e+00	6.640814354775804951e+00	4.076873992935125202e+00	3.665680216563833582e+00	1.516475931144628362e+02	1.562929035548512218e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.392902277001210276e+00	2.282351614822289321e+00	4.746797884622474761e+00	2.852942450681471787e+00	1.962556659391444747e+00	5.850905520357494005e+00	2.948725004342233547e+01	3.630369236574510161e+00	1.710802764843960944e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.886170163819037571e+00	4.368087146355627226e+00	9.695183015250208314e+00	4.004124999325335388e+00	2.400603709005446618e+00	4.663043179953596074e+00	1.898697890103047214e+01	3.451897511553254816e+01	3.055196842748564023e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.661778233971879182e+00	1.773414441613549108e+00	5.298868832923811389e+00	1.090832454576839750e+00	1.173730386962173133e+00	8.279496849021832361e+00	-5.795478967623729716e+01	-5.406983124829882748e-01	-5.326812567070504656e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.371181745526986795e+00	1.121624678974208145e+00	6.686796903524663271e+00	9.406515430349958962e+00	6.915061856274566487e+00	5.866132381139975926e+00	3.794431921980627287e+00	7.141542884522446855e+01	7.145733218306303058e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.589374454998043085e+00	1.873295345248752408e+00	3.801051106325483264e+00	7.229081641010105308e+00	5.907458164515055010e+00	5.753426385810047172e+00	5.524023046556161276e+00	5.396387967706787947e+01	5.257091929232589678e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.173005838196270023e+00	9.744829525309746998e+00	7.755058948069715186e+00	9.368036155297557954e+00	5.644910396753772375e+00	2.210759925403780191e+00	2.300086981584086754e+00	4.329218803597444207e+02	4.371703310998619258e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.425720413721355939e+00	6.276604294136619799e+00	8.051627292042024209e+00	3.728420744419985944e+00	2.790601476234774392e+00	1.013730910795218421e+01	3.457717064729810375e+01	9.080933579754486118e+00	5.831028278849547775e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.742534957086332881e+00	9.775610622713514886e+00	5.647685689579933666e+00	6.271883469432431468e+00	5.803156997336228251e+00	3.050534603931636557e+00	4.237864804116222572e+00	1.864696423087938513e+02	1.845170639419672511e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.191224464448022324e+00	4.980974662309919587e+00	9.616643175812249922e+00	6.638902886261209169e+00	2.486470822967020489e+00	1.468137556585495940e+00	4.749747127918682921e+00	6.970890937296550760e+01	7.703295117593067687e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.273240223383105274e+00	3.794613587538974375e+00	1.659254581374117521e+00	3.898214787666147263e+00	2.997590636087144489e+00	6.738417529799400896e+00	2.017469922656271919e+01	2.748482170343938336e+01	2.780447787996594400e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.043538534800787954e+00	5.760868379024919328e+00	9.170614285421295753e-01	9.135338654685028814e+00	4.539626252703767406e+00	6.512887696355830869e+00	7.160712912070002822e+00	1.922847336730875440e+02	2.038831317178658651e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.110308937748793801e+00	4.903885816061997360e+00	7.706102844847810829e+00	9.668174722783172470e+00	3.430124368348261843e+00	4.305196381030203412e+00	7.052279308569509020e+00	1.475956720843908272e+02	1.595879865353043670e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.129724749713812315e+00	1.824726679372918436e+00	7.926113740185666501e+00	9.833997443584042486e+00	8.154498305520601065e+00	4.590850104208634264e+00	2.501857282399609250e+00	5.936541484216875375e+01	6.557466677614925743e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.664383987125807263e+00	7.074884146352203196e+00	1.991021663104923789e+00	7.741480814330834015e+00	5.526415486532353150e+00	8.144478421915776423e+00	7.717264616159616786e+00	2.237810375879327296e+02	2.217694122162151018e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.661212084665969257e+00	2.796770275293376962e+00	3.073509214096080910e+00	3.560938747652160341e+00	3.332793386135238567e+00	2.433466351098783953e+00	8.426064872177494891e+00	1.585637575571675839e+00	1.790540067681870084e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.632129350103044274e+00	6.823704860353558388e+00	1.112764750403880898e+00	2.951155013699649388e+00	2.266834127289262923e+00	8.202446051024104179e+00	3.117368903206049779e+01	3.180431235881946961e+01	2.800798807986319261e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.939060670700914812e+00	7.159434391020749189e+00	3.706150847348997246e+00	9.786074888008313266e+00	8.187764577825799250e+00	6.236409361162488452e+00	4.035140934006377300e+00	3.492878520104090398e+02	3.389632064878487085e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.740717455129328073e+00	2.525888223639877417e+00	7.730185740159631891e+00	1.138213555395150900e+00	8.412846341096911207e-01	4.935717822932390142e+00	-2.497033870731639382e+01	-6.018399315670167837e+00	-7.800671476751251276e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.234936009314296257e+00	1.204662052029753516e+00	5.779092660581143015e+00	7.334173564801161227e+00	6.422173732667734392e+00	4.934927426796950733e+00	4.065615077279136180e+00	4.328205272456472130e+01	3.246140726724772207e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.883338361253465543e+00	8.034407619464300154e+00	3.757013151028400166e+00	7.319193692086711778e+00	5.793213355217093685e+00	3.010438474980775325e+00	3.389926144396772756e+00	2.293384399205458237e+02	2.309921674003268208e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.449799667038933926e+00	5.082015937778821879e+00	4.038600848048752745e+00	6.585773171204732712e+00	4.842637126426904359e+00	7.416332923918006692e+00	9.201050881322840880e+00	1.153108482050953256e+02	1.153112001362326993e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.405328617724852514e+00	1.385508104621825387e+00	9.809253067391954239e-01	9.862278407219832843e+00	7.733546911890720743e+00	5.501973319332107870e+00	3.400271553439696337e+00	9.179831997444416913e+01	8.087368510578731673e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.502122142556975959e+00	9.993504315673199301e+00	3.887884824981061804e+00	4.372535501842978789e+00	3.311965141521546308e+00	3.457339621969706123e+00	9.701600293931530672e+00	-2.653443273416780457e+01	1.040450665560255317e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.549476734066871586e+00	1.733985785615109299e+00	7.057602570485258298e+00	3.959366000540059272e+00	3.368010745978530895e+00	6.893453085474420483e+00	1.441310245007923285e+01	-8.112021872083069240e+00	2.133485265778324447e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.323930900209907335e+00	7.127767066686601538e+00	1.021290294769118212e+01	1.756282567632682756e+00	1.383556323948841094e+00	9.312131085402928221e+00	-1.536516987011288506e+02	-3.484846764169544286e+01	-3.540982636974563746e+01
