G	c	dx1dt	d2x1dt2	dx2dt	d2	d1	m1	W	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	7.206014732423081881e+00	6.282012985815467410e+00	9.063370464341010901e+00	7.966869246681327787e+00	7.377027421943298968e+00	2.889391803552006976e+00	3.999391223521649330e+00	1.898202471492060397e+02	1.771255769359007388e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.252535588420910173e+00	7.887538299477178327e+00	3.333062351080145369e+00	2.211438032714296842e+00	2.379008049711840211e+00	8.150020423554600768e+00	6.889662828040378884e+01	-4.036330035720258991e+01	3.614654777866578428e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.889369910495600990e+00	5.536064289973508856e+00	7.517796427314410224e+00	6.265109867709815816e+00	4.264262335926607861e+00	9.082602525446073827e+00	9.939143859730769748e+00	1.372918009157289134e+02	1.321123963899368619e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.664300594401594946e+00	1.194255267539531484e+00	8.894010110156962412e+00	1.520380270401929357e+00	2.058808392611707561e+00	7.842150594379518225e+00	4.844744804075661193e+01	-2.550838579063383627e+00	1.157531422370065144e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.363521626522595120e+00	5.244192248033542114e+00	5.361983195124420121e+00	1.974928315530481759e+00	2.450586880247842547e+00	2.860327806084253410e+00	1.268558225513471882e+01	-9.819684532857039017e+00	1.298941318585012183e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.703874523859372658e+00	9.132666205085453015e+00	8.549647336035299361e+00	9.461592123375030638e+00	7.784138678894263919e+00	7.407869467177994771e+00	5.218825432436430489e+00	4.333318185316077233e+02	4.179353858786735145e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.088052722144518647e+00	2.983793010103181764e+00	4.975463083976070067e+00	3.242571370337838932e+00	3.747987326807689978e+00	8.778754600405415331e+00	3.734366427055924476e+01	3.922415841365090028e+00	4.297512471392336053e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.860876890587539023e+00	6.541994357109655489e+00	8.769725820643195391e+00	3.821534703996669613e+00	2.166658270255942931e+00	7.177089890832718311e+00	2.659187187517756357e+01	2.803724544195430468e+01	2.186732916303158092e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.943078874600560724e+00	2.229495271636245057e+00	1.667361245727480012e+00	6.905440412332800593e-01	2.944388775426232119e-01	4.275717042425497105e+00	-1.971180562228296651e+01	-6.079711052011824712e-01	-6.477801923498509140e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.333901677425098242e+00	5.240462959054982939e+00	6.402922003374011517e+00	8.782788525287140047e+00	7.733446491119883248e+00	5.632694042729264439e+00	4.522242426383461300e+00	2.297403559146291911e+02	2.208971591042497380e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.979035668319449659e+00	8.431437104258205917e-01	4.003230876961432649e+00	9.006616038023356197e+00	1.190899322235554614e+00	6.556458887187939233e+00	1.741759373042468440e+01	2.334968223692628442e+01	4.247235353585615769e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.178702287386573122e+00	4.415242036932769842e+00	4.691181167033347421e+00	7.486507460290063420e+00	4.873357173156712463e+00	5.445919814774399015e+00	7.450175272605053856e+00	1.189482279228435289e+02	1.177164080435052256e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.519229470092276379e+00	8.362006343710742584e+00	6.596225811909050663e+00	8.262316759821610290e+00	6.752645003602599338e+00	1.774501013526591731e+00	3.365660147050306694e-01	2.172487959814442888e+02	2.150060798554882524e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.625198565439486487e+00	3.729396380337885120e+00	6.563284473301761679e+00	2.478013457629065108e+00	2.253184844957398347e+00	3.086748453516496404e+00	4.776178457585738357e+01	-7.917902967648707602e+00	7.225177030922210974e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.679641697178340110e+00	6.011243984414403663e+00	7.540132598066402458e-01	5.405308647252924814e+00	4.089697879405755465e+00	7.424817649445659029e+00	1.353384775027114451e+01	6.864730845279031257e+01	7.486416584930998397e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.756925342958177261e+00	7.874414204838587672e+00	2.746538294246713363e+00	4.361614915926320002e+00	3.543753019144433747e+00	8.965204792896718899e+00	1.908869219238372139e+01	3.385123976564202053e+01	6.068230853447045092e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.075463480324672982e-01	9.628625747794311351e+00	7.214135042616687699e+00	1.753624999664247897e+00	1.093404203051494328e+00	1.761021458323467348e+00	-1.161453477333771076e+02	6.846505213684616287e+00	3.856066690149297926e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.033097796300495474e+00	2.093291337255668516e+00	6.887763931325021183e+00	5.156273810898604815e+00	4.385502336568602999e+00	9.885006234744341924e+00	1.511707790174840405e+01	2.875627044971783164e+01	3.446892229442654099e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.765825754146141513e+00	5.124184612794388194e+00	9.474413716685287312e+00	9.894236755838923258e+00	7.148103541338780786e+00	3.635273399701695496e+00	1.688140168571101718e+00	2.317317902337995861e+02	2.456352554441853329e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.191227300390286459e+00	1.570104049648211264e+00	7.527813164216763830e+00	6.591602360517055947e-01	1.001485740057068696e+00	6.245558455912115114e+00	-6.393099891478085794e+01	-1.221772650818412131e+01	-9.024796494902591615e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.813809143774159693e+00	9.712337812113634783e+00	9.228229872308407522e+00	4.428311095350132121e+00	3.302992424842738917e+00	7.544221537152657753e+00	2.801812414779405458e+01	5.183547732881335435e+01	5.139398772787982494e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.765057769316866754e+00	9.115884470724466837e+00	6.977928392849518602e+00	2.718760897761144157e+00	2.311345723406868391e+00	9.448311246433856780e+00	4.961473153859399332e+01	1.454942083590125179e+01	1.151502306973636536e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.599041115026949011e+00	5.547276294380426798e+00	3.266610628227185842e+00	2.431973384410872185e+00	5.355114187936358405e-01	9.459668626681427384e+00	2.178153710086102990e+02	-5.265279241973781055e+00	4.611716733642253985e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.177421841535638336e+00	8.542249455871150587e+00	1.386569672313371804e+00	8.880608710645951476e+00	7.443550520871871079e+00	4.168076139476089459e+00	2.912276383161339410e+00	4.109254668981098462e+02	4.031311601023550111e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.614639678402487011e+00	6.121747050719918981e+00	7.826750859802253935e+00	4.739271672831806725e+00	3.120135581490993015e+00	8.818504645850293144e+00	1.722427979059375502e+01	6.625116344047185635e+01	8.004380571771889663e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.421727505675222325e+00	6.589572634850799027e+00	6.443997129191655127e+00	4.885060580670317343e+00	4.234508416930236052e+00	1.419778080344880289e+00	4.035647073451015920e+00	7.992883824291608619e+01	8.007664891248712991e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.635724559317073945e+00	1.465174199736664740e+00	8.419194711777057138e-01	7.523651441544219054e+00	3.858462146527861236e+00	8.134610891460935633e+00	9.767511102746064822e+00	6.180964612106221523e+01	4.826007972857658501e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.167461263630745094e+00	8.051863976376807841e+00	4.663420789756889562e+00	2.047387069458760589e+00	2.557943489959873862e+00	7.542812321263459907e+00	8.694329573231306085e+01	-3.597069337570268033e+01	4.968787064329512759e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.113484459096962809e+00	2.264725390292109175e+00	1.029181697064055001e+01	5.218679467387085325e+00	4.854056681363818626e+00	6.385679803360620355e+00	1.042483818372948079e+01	2.597970505189675094e+01	1.793880236257241734e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.817034156192761429e+00	8.062153412331095836e+00	5.503553561445338360e+00	4.834802693570847687e+00	4.020948507104566971e+00	2.991821706528190461e+00	5.836010377499084356e+00	5.655608524286456174e+01	4.870387949361201407e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.917847015691434009e+00	8.061785729935248668e+00	4.931266287584302077e+00	6.785702108097339647e+00	5.479845097663669229e+00	8.745048235935147574e+00	8.341288005583221477e+00	1.128302186038016970e+02	1.148026260297102965e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.627585276451715579e+00	6.960162427996706924e+00	4.736886761478430685e+00	9.863417274051414552e+00	8.563285574643055398e+00	2.927963761895888695e+00	6.879676672570362861e-01	4.373944971771645100e+02	4.410158773193342086e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.123700915998371963e-01	8.438194818176916190e-01	3.469122052909680232e+00	8.101527352423072870e+00	2.739623297391598378e+00	1.111904962086034176e+00	2.657614789095941177e+00	2.676202058911987791e+01	3.107826992152334000e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.547316831666864623e+00	4.176434965501054641e+00	5.278127582213452129e+00	4.584868311959839460e+00	3.619618791592757567e+00	8.884473517125599074e+00	1.409054454740278928e+01	2.755148637974455639e+01	2.245643355065148228e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.846884999120300463e+00	3.616663275320056936e+00	4.237878055254021170e+00	8.740614136085758545e+00	7.350147475516563667e+00	4.768810377586500948e+00	2.456448278335921387e+00	1.214580356369228582e+02	1.287320040629756477e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.327758149575974933e+00	4.669801859472966221e+00	1.183270577609144114e+00	2.561642383687480429e+00	2.084668996597401680e+00	8.975232647623817783e+00	7.345374285441441486e+01	2.239436624974295853e+00	1.264335556186364684e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.081572590192285688e+00	2.142116597092790453e+00	8.096659402641726899e+00	9.240242693981284283e-01	1.067039162634164651e+00	3.375361601537171907e+00	-3.061162685301310660e+01	4.853837714448444807e+00	-2.873473181301171575e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.760263853128041234e+00	8.939046518061459778e+00	4.819731119722114876e+00	2.342979406066191483e+00	7.052000696049329775e-01	2.447129280920140371e+00	2.289401378090068206e+01	2.696227777193693598e+01	3.131382423474366306e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.794561200748440388e+00	6.541248902308764990e+00	8.123450555121261019e+00	4.177509184317836244e+00	2.580024454687574575e+00	8.728010328770370307e+00	2.257582074577022269e+01	4.408028361955665986e+01	4.073233056766412830e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.230473517516555759e+00	3.584155329424479675e+00	8.913309929473925308e+00	6.284554403017854618e+00	4.554736751016619678e+00	5.330355514323381172e+00	8.524037640774643876e+00	5.703708065812991634e+01	5.187001305227448711e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.760002473059251393e+00	5.089771997323135899e+00	3.425964429289758861e+00	6.412128497376279768e+00	5.277777324073063880e+00	3.519284393962644142e+00	2.152674293992956844e+00	7.685014959719904937e+01	7.728101027252272104e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.693542985225560571e+00	4.955218541225933748e+00	6.482279801810949316e+00	8.816047641666347801e+00	7.178444490653792087e+00	7.720113158411788135e+00	5.934409500431699236e+00	2.409746566114862958e+02	2.427118337543308542e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.364278359828825060e+00	6.579566503191814242e+00	6.654158822606797585e+00	5.450011286062656168e+00	4.682325264788559593e+00	5.427005643606186425e+00	8.316669472645676464e+00	9.316808520506081948e+01	8.543155598782718130e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.022806248167946563e+01	5.832057892527060083e+00	8.074973398522521606e+00	5.207576874820535551e+00	5.158909438782515622e+00	6.669591767908738866e+00	7.674273342761877004e+00	3.154683346621210305e+01	6.475922758077385311e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.077135038219479313e+00	9.726923799642646529e+00	2.471392169357153001e+00	1.091125494562428466e+00	7.936516472366932362e-01	4.824909906975297424e+00	-4.532722812801696222e+01	-2.575227965071417557e+01	-3.433727582854567828e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.097309356814066383e+00	4.563347885403924664e+00	7.229507793365529622e+00	5.327320261784198596e-01	9.501585263498714129e-01	9.140000963541293544e+00	-7.336472901837875327e+01	2.846705922777725828e+00	-2.466404912089675161e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.252641160437349299e+00	9.052447530581838819e+00	7.710414140298916585e+00	5.828132278828836554e+00	2.429148307392732686e+00	9.019092299022581471e+00	1.920466348059909478e+01	1.352563070340349327e+02	1.491339340955357216e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.971588457667853955e+00	9.036507835915951858e+00	3.347070324371621997e+00	5.071242545154518666e+00	2.802020227419895981e+00	7.587883024307322977e+00	1.720224673646156432e+01	8.676791303318263715e+01	1.048644974385223207e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.092079684581771293e+00	3.074844619495404441e+00	1.640940153715730210e+00	7.966948211792821866e+00	5.961335082179245681e+00	2.281797871546787704e+00	1.435828061269341482e+00	1.033602923468749140e+02	1.313460902335881997e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.926613653044873420e+00	8.943854288136652286e+00	7.168029845244077158e+00	1.970637977680428143e+00	1.124175829191280007e+00	7.745063680090712666e+00	1.295129913910913046e+02	1.988763386109584275e+01	1.050190371381503773e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.497675698930450494e+00	2.249968300068669880e+00	7.510111950703606709e+00	7.115234093024997986e-01	1.063198012332921216e+00	7.838154177315924009e+00	-5.840806252203896776e+01	-4.458030351214929965e+00	1.049598981968191902e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.516767331472482105e+00	7.573777186635936687e+00	4.207977102919932655e+00	4.290688066402227108e+00	3.984895074055498032e+00	7.219097802380139761e+00	1.321592501171039835e+01	1.074849265667377125e+02	9.523877964882400704e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.508830966805875917e+00	6.241584735053267607e+00	6.764410886799561595e+00	2.620009128516229246e+00	2.016922912750163110e+00	4.825182585073353181e+00	2.464981755849411371e+01	1.903456100321873024e+01	3.022297605891495920e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.913109159549792437e+00	9.631416469753750320e+00	4.082880674691462985e+00	1.339422246954777407e+00	1.451909550150903616e+00	9.321951162709119387e+00	-7.238979766271572203e+01	-3.419926420302202530e+01	-2.391228172154612963e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.532364722859816508e+00	9.158706881586526904e+00	8.715829410751537054e+00	6.794878304726479357e+00	2.575305297612205724e+00	8.078330773581228641e+00	1.208702252319688775e+01	1.737802313280648434e+02	1.865915838241110407e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.708511813427853632e+00	8.295402953124211720e+00	1.161625931365546593e+00	1.929880098605941230e+00	2.196394602861061696e+00	1.442603179513064271e+00	2.250878023834695341e+03	-6.985639807958805569e+00	6.315152638421421827e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.067060356056689585e+00	7.766065882203926130e+00	1.001700742898988850e+01	6.094062514995125746e+00	5.058989506773382772e+00	4.168611113755821940e+00	4.901775475372741830e+00	1.652727827852935150e+02	1.402297573525979999e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.457219470343297019e+00	3.013235239363708295e+00	4.102001072605162335e+00	3.026554884797358902e+00	2.798391923656096125e+00	1.020204681376423217e+01	2.565458462676599538e+01	-2.801884899699084741e+01	2.918546447409560685e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.088032844917281583e+00	1.664952249580389676e+00	3.898385464397410516e+00	2.765661743849220144e+00	1.344129625975840181e+00	5.971926078684008932e-01	1.970398253017271273e+01	6.919890345311472402e+00	-1.284941350980088259e+01
