G	c	dx1dt	d2x1dt2	m1	m2	p	d1	d2	Fc	W	Fg
1.000000000000000000e+00	1.000000000000000000e+00	4.599341177519015389e+00	7.604794427432171489e+00	3.954870305797726360e+00	-4.134281598942338931e+00	8.607116802752928564e+00	3.132359665385706649e-01	3.097192512693408339e+00	1.154806506029633262e+01	8.353844448318350047e+00	8.449380673412386633e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.545843898851574139e+00	8.759577548877599540e+00	5.335248203022168845e+00	-3.202617076670358109e+00	9.926310266980630459e+00	2.530664709807389778e-01	7.754704344105645575e+00	1.377700567978685164e+01	6.876000521269417298e+00	4.713131280099870368e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.765190566530888461e+00	2.913409961279600502e+00	3.002522900946504425e+00	-5.897288729526239948e+00	9.018589257809038529e+00	1.693642241160014938e-01	7.926825565926469253e+00	5.118187779802410908e+00	6.823278272812479450e+00	1.630425493392194947e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.588701236653660587e+00	1.776082123724280315e+00	6.834940212653399350e+00	-2.865110847923695747e+00	4.399659579847921442e+00	7.098137510895284608e-02	3.756837073268922023e+00	2.571738972749303898e+01	2.259342072881378005e+00	4.459543347337244223e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.156188835106727986e+00	1.364537960372887326e+00	9.890854917619309461e+00	-2.468421422869070181e+00	2.833722407681146915e+00	1.965236730334670445e-01	4.694642742493783771e+00	5.273367999704085207e+00	6.804893523279910816e+00	1.898362291403531188e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.315083465820784170e+00	6.701895198266626608e+00	6.425188971161544416e+00	-2.896493155796385999e+00	5.336735120657865039e+00	9.885769053359483305e-02	2.833980304333623579e+00	3.861881583741779167e+01	9.747341374279145043e+00	2.506950167935678042e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.427821069711204593e+00	6.473941167172211131e+00	4.195442433655649950e+00	-3.830690239843972833e+00	7.617911834813256178e+00	2.318299132121812989e-01	9.710158017697199995e+00	4.843967326905130655e+00	9.190981779977191124e+00	3.464392241731832356e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.313575472899735974e+00	5.821696042033980945e+00	6.955124360049281584e+00	-2.827364245274881061e+00	5.390883197597849730e+00	2.695949064897009140e-01	6.794497656835452482e+00	6.470976612483987367e+00	4.995474120076602631e+00	5.897566321555821611e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.211084662987484073e+00	2.976425010770055390e+00	2.146106152818799462e+00	-3.957706376855963981e+01	5.267295885978540149e+00	1.740663073526539095e-01	9.359814178842084331e+00	6.566272438750103690e-03	1.308667023223190506e+00	8.805960719543415999e-03
1.000000000000000000e+00	1.000000000000000000e+00	9.759464178490377506e+00	4.523596200103050080e+00	9.012085074135187668e+00	-2.559409314743008590e+00	8.540676976734221881e+00	1.447304509492708113e-01	3.692797249984092200e+00	7.860506079488695264e+01	4.187669703463526183e+00	1.344874957358255019e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.399943792487411187e+00	6.359987360478912777e+00	5.603045815692784259e+00	-3.109266029279365462e+00	4.285120566738933157e+00	1.318615146370095970e-01	8.146289719537961105e+00	5.022227037384825898e+00	8.450072170303329244e+00	6.215200326663160579e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.855071738645602153e+00	5.541080883598483275e+00	5.060819237542219184e+00	-3.345204185445864731e+00	8.736992617283549478e+00	3.649509336915160440e-01	7.915871659436614749e+00	6.661626277186378786e+00	7.233191389119987491e+00	4.723922962973993722e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.782349070049389361e+00	9.912297093045804530e+00	6.244864493156417673e+00	-2.893575558936016812e+00	4.632329200287202298e+00	1.151655557946922037e-01	7.275637529463454989e+00	9.365226135087114656e+00	5.150918614782487914e+00	5.023913863359200649e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.147980586494925959e+00	2.219623566391265790e+00	6.627480912645397737e+00	-2.769059106095169032e+00	4.015077337452519934e+00	2.113141857713481397e-01	9.735669556766413990e+00	3.070625728044412028e+00	1.477226624916679443e+00	1.135184068984798345e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.659041906384021825e+00	7.203473249453804073e+00	1.703333130398925865e+00	9.266033555135068767e+00	5.093518045796330718e+00	5.008782412472430057e-01	4.536504178065290382e+00	-3.269152842489092547e-01	4.869179873581560791e+00	-5.495204613196889853e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.157076975072394376e+00	4.722261286014213688e+00	7.033553445096028867e+00	-2.826704748792248090e+00	7.880589585684115939e+00	6.101839659469823207e-01	2.152504680044291074e+00	2.003215632479840735e+01	5.145305115353139946e+00	2.064319660826047897e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.186847598875603094e+00	4.905469971470801660e+00	3.161481066254539840e+00	-5.390076438322917163e+00	2.196501313331682415e+00	1.626959749859468451e-01	7.058939068620883717e+00	1.553788193405751805e-01	9.428219372408680243e+00	2.517916142317493944e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.385924620681458830e+00	7.389044640038688883e+00	7.501941300078436292e+00	-2.700927687586812453e+00	2.761101391162912755e+00	1.969021509673298809e-01	7.572963625680610988e+00	2.516204071535077968e+00	6.759733327954220883e+00	8.152607739573083379e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.392756225068234599e+00	7.234037341327524295e+00	8.374549560573942841e+00	-2.628516826372919279e+00	9.674530552410601558e+00	7.076558293768413499e-01	6.144562625256938304e+00	1.109395740723444312e+01	3.846764480976232026e+00	6.628117099961999825e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.792441112851157037e+00	9.929317789996083832e+00	8.320997297059518516e+00	-2.685168947424517949e+00	2.555182742609044766e+00	6.079007099708180761e-02	2.868433783678848492e+00	1.922211476297821164e+01	5.780524879446665487e+00	2.071285020836440172e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.611740239858414636e+00	2.136319358739657837e+00	6.050625933817715740e+00	-3.011425153453239023e+00	6.217702297205029538e+00	3.849686782120123607e-01	5.501630068852063182e+00	5.801204879830281769e+00	1.530998251852068837e+00	1.949823940163097624e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.080623188885605046e+00	1.979926084655317498e+00	5.677910740588745675e+00	-3.061692398593280462e+00	6.161064125155859550e+00	2.532184590199700325e-01	3.800368405842243114e+00	1.260368410336124256e+01	9.801516358592849087e+00	1.562229581904213349e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.049838361948905785e+00	7.565319959881311895e+00	2.254490890744631937e+00	-1.600859227575391941e+01	5.434633560585919732e+00	9.932152336258646963e-02	4.828936033815303119e+00	1.524385311517337360e+00	4.162357385857641034e+00	2.178187131779256436e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.184370705264504942e+00	6.194885233956352266e+00	7.962248394314615396e+00	-2.643914389502361129e+00	6.767924561444703890e+00	2.179850780524278386e-01	6.737852350923922096e+00	1.554503901684432776e+01	5.225637961667669806e+00	7.745804221192083006e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.010177224081840741e+00	3.451820806412340570e+00	3.589815146998896811e+00	-4.724289499467202447e+00	3.129046847098027939e+00	7.639953128169617302e-02	7.578866317012088238e+00	1.933528926596973951e+00	4.305304311192600153e+00	1.330710465728479064e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.593282554667154738e+00	1.798163713853087264e+00	5.573757996246129665e+00	-3.142685481733516806e+00	5.948071883508469604e+00	3.874982299437523259e-01	3.038871933998532615e+00	8.535231782431974779e+00	7.203603851624901466e+00	1.335978080377849819e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.697404036763908053e+00	1.822819530445756842e+00	3.565390492519493026e+00	-4.567784491770770394e+00	4.365305249566955759e+00	2.624855079969377059e-01	4.746196891197592471e+00	1.878634362583957218e+00	7.073854377609006150e+00	4.124459377560273365e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.324119646711651832e+00	9.051743391189356558e+00	2.170875150081916338e+00	-2.152977522539755029e+01	6.919789059425169420e+00	8.443450831405909796e-01	3.405585934667036963e+00	2.355868926876468483e-01	7.417590180405001732e+00	7.715966805514228033e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.602463205283544134e+00	2.636170483720409408e+00	6.672481868137729144e+00	-2.892778301530336993e+00	2.321747407274012520e+00	1.480293580812347409e-01	2.829951101468747954e+00	4.614245536831653283e+00	3.418908491295323149e+00	9.533978889799753498e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.430107374017146604e+00	3.929481321681771444e+00	1.502451583236229293e+00	5.788002178077445770e+00	6.102398472375367255e+00	2.943055243191559645e-01	7.934767559825554706e+00	-6.825024484358837018e-01	3.869947962768667260e+00	-3.711588628263724071e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.481177640321482691e+00	3.078743090393724291e+00	7.669153173179485528e+00	-2.708189558264624708e+00	2.758562765588420618e+00	1.727814376237276073e-01	9.128353433163667319e+00	2.191458847024917223e+00	2.126592009215535928e+00	2.179070321822391687e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.735924184574300533e+00	4.041728421741996868e+00	3.862700759970242093e+00	-4.172933096416679533e+00	3.453870507329336981e+00	3.237978742784506370e-01	4.258311326189239132e+00	1.223621735109282405e+00	6.858655381855617961e+00	5.008862508003866232e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.002349861721456126e+00	1.638826469687706622e+00	1.074230798699608913e+00	1.971527082090867689e+00	2.895544308891484064e+00	2.371725122313388390e-01	7.750491143842568320e+00	-1.484367691119709010e-01	1.309013326913938569e+00	-2.617186121478431646e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.167912657950323840e+00	5.648356895791493137e+00	5.500808044191845880e+00	-3.035121535073328047e+00	2.697051106397340803e+00	8.901597502361213721e-02	9.204880253261272571e+00	2.709727599315042035e+00	6.390873887906088235e+00	4.244573948075751613e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.837481027931191946e+00	1.596226602423648000e+00	1.467308266198899425e+00	5.006540738758240572e+00	8.399370668545467211e+00	4.964072314673162456e-01	8.640186865467448740e+00	-9.137350580368872599e-01	8.768733104443192872e+00	-1.038754695616723178e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.266538608334453642e+00	8.152729554383972399e+00	3.561437573216403862e+00	-4.707322840669190711e+00	3.570976327051938792e+00	1.397418149135195575e-01	2.737679631326261021e+00	4.080432838042957755e+00	8.957423143646218833e+00	8.311723538890776197e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.593155799992972632e+00	3.095164738975256569e+00	7.331836366750153822e+00	-2.742075543088415834e+00	9.326669916553262496e+00	2.752365576993002771e-01	9.592767893996583695e+00	1.443260497386535413e+01	5.062931910546200065e+00	4.649373295192772426e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.176136281227969427e+00	5.937545889360709594e+00	1.657753071757415375e+00	7.170868231982286289e+00	9.658282316575251158e+00	2.255022107897952655e-01	4.464431683739388923e+00	-3.517006694944778022e+00	5.128512576307526771e+00	-8.262006168970990883e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.395759493834318521e+00	8.895877946260990043e+00	8.515928422994784697e+00	-2.564363859187070105e+00	6.137176273902962720e+00	7.582871860197529790e-01	4.166095162710751865e+00	6.822979368534639377e+00	1.744139476748872042e+00	4.525509105776605590e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.276491049576852888e+00	6.911612680922398333e+00	1.058734347569145529e+00	2.196579793783085321e+00	2.355484746267203722e+00	4.704991678929617421e-02	1.555924673930504598e+00	-5.811809367081103517e+00	7.013573823491496384e+00	-7.226927779786727069e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.626441647701879489e+00	5.751762618461317977e+00	3.204475901348371458e+00	-5.348622895676267142e+00	4.425237762065077796e+00	1.112621835912852714e-01	5.346189422119588919e+00	3.149000002036816515e+00	8.359446029983320869e+00	3.158708661779491278e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.775721244195337167e+00	3.961214568733441688e+00	7.651185240932398379e+00	-2.685951346573994147e+00	8.192138182460254825e+00	7.862190567766388360e-01	1.909342064800660710e+00	2.052651788056502014e+01	3.225132393407971865e+00	1.530337070110396436e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.849119687405138990e+00	3.997109337827185804e+00	3.812346246439287434e+00	-4.220556322607067479e+00	4.366727818489620105e+00	7.804498284796532181e-02	3.220024038726095661e+00	1.094159053406623450e+01	4.747158780467747086e+00	4.475604659198292312e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.337866646010523297e+00	7.044966289491792821e+00	1.955604393762011783e+00	4.628400814130884555e+01	1.725799241261047223e+00	2.988381571431270381e-02	3.856944469232566064e+00	-2.110706575942657703e-01	8.513447955696234359e+00	-2.910746983600075513e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.464647789582337545e+00	9.947652196777648115e+00	4.288973349585821992e+00	-3.765773254320642582e+00	5.993446135323543089e+00	6.457093058743510472e-01	8.390061895473335696e+00	1.282525097749580345e+00	8.860154686435800286e+00	3.961746827198228127e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.402838622991397610e+00	6.992247320989354975e+00	3.429982410628178435e+00	-4.824453969210166449e+00	8.627514067411778953e+00	4.133060606505502554e-01	8.808861292272153420e+00	2.486908843079796760e+00	3.177115184140510973e+00	7.319568814985570604e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.234634902330531858e+00	5.877212000966159700e+00	8.509314414254523840e+00	-2.617507400036790166e+00	8.156277635808148574e+00	1.629727653920706176e-01	3.725446612267683033e+00	5.942536604142745915e+01	6.052374776287352987e+00	1.754377051900335660e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.686225852734520636e+00	7.496867496484549420e+00	3.842392911694549440e+00	-4.209632319431325875e+00	2.562746786472745786e+00	5.659994625315981770e-02	8.629458671826013116e+00	2.097764909063683181e+00	2.656905241299600817e+00	1.075533721351764199e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.632723276470261720e+00	5.210053347692373826e+00	8.123694412354236505e+00	-2.633910506573863941e+00	6.989886177194016170e+00	4.426451604188580413e-01	8.691832891043324238e+00	6.511641368931006646e+00	1.987982763084713778e+00	2.116839927541427357e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.872262453064902132e+00	1.427595858633903259e+00	9.014883052247249395e+00	-2.526019991080624916e+00	2.871867546655084258e+00	1.762521345428089137e-01	7.898820092890935562e+00	3.902382721122577003e+00	9.240560822436776789e+00	1.367990883141604774e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.373218287040212537e+00	6.031154328455171409e+00	5.007458785030245885e+00	-3.424876220392084392e+00	3.008141990097543239e+00	1.138714058668467005e-01	2.348176167287064242e+00	7.944670827176310901e+00	8.470534826437770448e+00	1.755750294321522409e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.338643019898682063e+00	9.615604494379189404e+00	9.103133565738611210e+00	-2.480084567879875745e+00	8.879812456886627459e+00	2.714817496471557678e-01	7.244989400285389181e+00	2.361069645735672040e+01	8.012398375275086693e+00	1.321319682426232323e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.519703020303059482e+00	2.531655754345563558e+00	4.273431809977922491e+00	-3.602930635116988967e+00	3.295849128584031451e+00	8.398463158207124246e-02	9.526862970636205574e+00	2.900420482167278102e+00	1.517428965099318461e+00	5.640912994617259396e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.301197769944058003e+00	7.171571382085672575e+00	9.636351593542674010e+00	-2.557370833372036856e+00	3.345556896936550562e+00	1.350793074520883486e-01	7.174479590695263198e+00	7.980390004787182079e+00	8.644342888689743987e+00	1.534126023770338909e+00
