G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	6.135579636792352076e+00	5.026823820574700896e+00	6.922372150228421894e+00	9.193407732156368084e+00	7.482363489228102793e+00	6.657923395742956885e+00	-1.986489884668559969e-01	3.671732165764800104e+00	-2.161190247116470005e+02	2.352819506933269411e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.204020663110938472e+00	6.411952898009998236e+00	5.259371422732014523e+00	5.595494021923930639e+00	5.599598308918291245e+00	2.658349380195409672e+00	3.603595704869388072e+00	6.149464993327399931e+00	-1.383966187677645223e+02	-8.402236358515441372e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.872087475058810568e+00	5.635747574426970274e+00	8.929849554323482153e+00	5.508593021637022247e+00	6.441810342668490286e+00	1.955974036720210529e+00	3.462015370727537800e+01	4.987502463992108837e+00	3.305598594497718068e+02	4.648278701693011605e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.460586520501090391e+00	9.272221105902229255e+00	2.945846177264034083e+00	1.446629580835255835e+00	5.156304042607089855e+00	8.313674295350137911e+00	-4.051154042082863449e-01	4.117262989005856966e+00	3.887265410570742574e+01	-1.260313333756723497e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.139786178063800559e+00	5.468641942194639505e+00	7.098923893505402205e+00	1.311723902475667280e+00	8.464472379569173199e+00	6.209788504619349503e+00	5.410064072413869329e-01	7.719343267416904020e+00	-5.164906685247458284e+01	-5.739054738766325992e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.921260559549946789e+00	9.931171434232672013e+00	6.451870590210711853e+00	5.959924587488332648e+00	8.458333127359489723e+00	6.546046154093078329e+00	4.790899204350161922e-01	9.042923992440814018e+00	-3.219417301087219130e+01	-8.702749689588937798e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.374079088894105904e+00	8.660827678596746182e+00	3.659354114101595723e+00	4.941504532417677176e+00	7.385719488926162590e+00	8.030691937918501111e+00	-1.743724419829706662e-01	7.804999750761454358e+00	-1.067779029327100346e+02	4.592414330922846982e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.204260687919216810e+00	2.880654470508280163e+00	2.229398032230921256e+00	8.551454253211634438e+00	1.952625511558050642e+00	7.333685959166539980e+00	9.479891714417385540e-01	3.986451237952460591e+00	2.536051419893273362e+01	3.320367829045746677e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.456702152286289742e+00	9.370177622477958934e+00	6.865530772357022471e+00	2.447924138735696697e+00	8.553055659977598424e+00	8.507982505525205852e+00	5.547808982988286682e-03	7.700858107830766741e+00	-3.648850882664004303e+01	-8.622074468885330273e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.678772541408769303e+00	2.047536968006508307e+00	7.647674722368977385e+00	1.223818301805440045e+00	7.035689416471950786e+00	1.503367342420392161e+00	6.726913783708734940e+00	2.365470996784960089e+00	-8.965240089594590955e+00	-1.355269384419803380e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.561803784139838669e+00	8.360868477534655341e+00	3.833322932497687408e+00	5.040991018790968781e+00	7.289090491082263590e+00	7.721972131225712133e+00	-1.368430999932037928e-01	2.186139978278865303e+00	-2.050455787712827487e+02	5.486006058941547692e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.562618218904419987e+00	4.414120038998832207e+00	6.806571255813548049e+00	3.128054325806437053e+00	4.259889346921116093e+00	8.663179466297357578e+00	-3.408180750767111356e+00	4.106081402087297327e+00	-1.055165910106023297e+01	9.006563502605219540e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.077205638321562020e+00	8.913571845399264504e+00	4.559669048180813533e+00	1.448649768415807726e+00	8.907615938961759738e+00	3.578224348462860416e+00	7.159975252332225759e-01	8.275737129106651935e+00	1.480816015814881155e+02	1.824140888491834478e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.721978953268306523e+00	8.810934991964506580e+00	7.422629586983336303e+00	7.520901689060011108e+00	7.529616780238054474e+00	6.768553843390622049e+00	5.918134411845287213e-01	3.221793182579935522e+00	-7.462843703759057590e+00	-1.929707489844737944e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.727522553862940846e+00	8.242062987567400967e+00	2.798164138364757747e+00	2.013054120455470386e+00	2.024844315961532359e+00	3.817988248791160277e+00	-2.904150551359099275e-01	1.569205273044156357e+00	6.107177338709584014e+00	-2.061072975965775322e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.699432970292487965e+00	8.111153430980349910e+00	9.015270382692387230e+00	6.469789281008806903e+00	4.665447600211365398e+00	9.620859342117034529e+00	-3.027795207474716310e+00	2.180679273479377400e+00	-1.098982245510719302e+01	5.375520541665401275e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.835581842433606781e+00	3.742298301221036461e+00	3.584422330470388829e+00	3.519658768498715951e+00	8.975975306741151627e+00	1.299275410478720971e+00	3.609740932095601806e+01	8.724525580416287340e+00	1.233100290496621909e+02	9.164957683559967094e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.004703359760557912e+00	1.727817958811677546e+00	4.309682753609971329e+00	2.564810286799029893e+00	1.430638282513266413e+00	6.216596323001726709e+00	5.753051797093709396e+00	6.701231932076355591e+00	-8.357600615556727064e+00	-1.994567632123056100e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.585882876987425583e+00	4.632335760535728042e+00	1.523330729763144431e+00	4.419639590846728971e+00	9.652652285772889584e+00	2.495152281762174074e+00	3.422131819257727869e+01	3.269096431086681243e+00	4.749191430220302834e+01	3.604264152084360351e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.710552402661845051e+00	2.565878782787964330e+00	2.004204588828476297e+00	8.207552963463966123e+00	7.110640540236193630e+00	7.408083059526894054e+00	5.272806863198426647e-02	5.992203799294123279e+00	5.364540521740101298e+01	1.173692797337700690e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.788755229609783726e+00	7.256216931643830748e+00	5.648268930052339876e+00	4.520561084593080814e+00	6.685464772948861878e+00	2.587673854556082009e+00	1.504018994916925811e+00	5.740152254563225753e+00	1.072743325761827577e+02	4.544839740994916499e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.345904539438697256e+00	4.117401825901796819e+00	3.411888204558145343e+00	7.765249345687879945e+00	3.436517701295441096e+00	3.107955112392118746e+00	-8.700137504796283394e-02	6.906245073323812989e+00	4.004078827084423153e+01	-5.089513820482906292e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.318546183581086328e+00	9.779911247692314902e+00	8.530792396591781568e+00	2.137031780443662932e+00	3.244738846382707376e+00	5.459087859726065695e+00	-2.888542551307426431e-01	3.102052289076703939e+00	-6.444570182523635893e+00	1.189167099221454471e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.536370983348766650e+00	6.778626032120754097e+00	1.144423852829665966e+00	7.941477242699505723e+00	9.485558543757226957e+00	9.236168989698107623e+00	-2.066490806952070713e-01	8.783902405832565208e+00	1.502519205948438241e+02	-1.307048014751254969e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.015850050736444743e+00	8.394096072170317058e+00	4.412286237240100384e+00	3.129919386712013196e+00	3.686124319673944605e+00	2.905197109583622872e+00	1.478262685238368457e-01	3.787520176010427342e+00	3.753521656676814189e+01	6.616461670525920769e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.361394891465929291e+00	2.193498954013918478e+00	4.014925245001659704e+00	7.105547066379984678e+00	7.981136722956767571e+00	2.303135245722266689e+00	-1.158526240220186798e+00	7.248093157063504322e+00	1.015331292364780893e+02	-3.330968554216605648e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.004927959572851748e+00	8.758492082150659996e+00	1.180778037885104714e+00	6.089456884646634371e+00	4.539262431365996164e+00	7.822826462673199366e+00	-1.234830538971827929e+00	1.153067599004871768e+00	6.471056297226740028e+00	-2.568208489742097589e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.156918741930581973e+00	9.309339115564490896e+00	2.116331820158364962e+00	9.359646581786716268e+00	2.255950908659887677e+00	5.501929120920549643e+00	5.657346108931606921e+01	4.350591755793328019e+00	1.487999201170134711e+01	3.485677379140678767e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.529919121374781810e+00	5.378862779452622256e+00	4.718358555072760474e+00	4.484371977603238690e+00	1.096738191590267197e+00	9.205401768335580215e+00	-9.034185562106536338e+00	4.165968619410240770e+00	-1.335100624236229550e+01	1.329993833179290874e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.919146940725768857e+00	6.446576117742015555e+00	5.433581184035749523e+00	1.589418863862765319e+00	5.898312715628490466e+00	2.327022720542873291e+00	7.364273415491180419e-01	5.895423695336836190e+00	1.107177954206573816e+02	2.132797047573353755e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.691956644700362222e+00	7.884160640863185243e+00	4.636141522734968490e+00	1.163170778872723465e+00	9.788527335586595157e+00	6.813095951367833969e+00	4.424522439638745031e-01	1.647439273034693175e+00	-2.223387402301120375e+01	-1.526301906942577613e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.910951099338745962e+00	2.575112179028868464e+00	5.781819850536789929e+00	8.447424883750729308e+00	4.330483945849456617e+00	3.098381401117168199e+00	-2.088803937090804586e-01	8.128027120962739716e+00	-7.363072885160511305e+01	1.333523560473150182e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.829627152522006028e+00	5.531381563514607080e+00	6.347574409036485399e+00	5.712644230632881737e+00	4.206519447649402110e+00	2.407609323266692858e+00	-9.040792250183397272e+00	2.960182611452287116e+00	-3.945528591660983153e+01	4.312349728371225765e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.568150951778655156e+00	4.580900028081889452e+00	1.083363591589719954e+00	7.978535043203359045e+00	4.096879144691460084e+00	7.153535643417945344e+00	9.012519813449599848e-01	7.094112721310049885e+00	3.606731518996318897e+01	1.936802363093100554e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.178116826504451264e+00	2.323789671263722934e+00	5.178751241957525231e+00	3.114629787642738457e+00	5.681143257299861915e+00	6.352363218985491500e+00	8.305322317566697921e-01	8.235746249417911002e+00	-7.455766108694248828e+01	-4.743651599511041206e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.038856332874214861e+00	4.320980094823513085e+00	9.674932849861738404e+00	4.097897677210318612e+00	4.964290104622696376e+00	7.798908769026157373e+00	-1.399361723075516117e+01	6.061869765312847491e+00	-8.018782288018849513e+00	1.023625798025141194e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.496261716799891062e+00	1.611449215095164700e+00	5.674832889408515157e+00	1.265931438138768073e+00	8.921424124824584467e+00	3.784716307756176068e+00	1.498490786677871078e+01	7.668155996031349453e+00	5.390688634275352342e+02	1.208956782057819979e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.595095736452716739e+00	1.225125447373265564e+00	7.093534669922343383e+00	9.659998314410492171e+00	5.553333525934133874e+00	5.035450774648423611e+00	-6.175528860725218450e-02	6.957450685456669781e+00	-3.959877078395224714e+01	7.681132654214432864e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.224083148838209567e+00	2.214232538215044066e+00	3.801373077976110793e+00	7.013695902945069172e+00	5.569209793103087947e+00	4.652413452198552513e+00	-1.918715320962741666e-01	4.191585933575966649e+00	6.011122632611215977e+01	-5.072802788278005931e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.384428027682836237e+00	9.668113911814712580e+00	7.963124938992340418e+00	9.395504190721158722e+00	2.234922484875845772e+00	9.859584411356680178e+00	-2.827525809363404719e+01	8.276699798839445066e+00	-7.913327681941978220e+00	2.341379937495992465e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.321377263660864720e+00	5.948902259756635225e+00	7.957617833750853187e+00	3.395975895215405327e+00	9.839399316998475697e+00	3.636340986736990910e+00	2.430971136626635332e+00	3.655125839558707401e+00	-7.301060911765418382e+01	-9.673551418291990167e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.793371047620853531e+00	9.689109429010269281e+00	5.699866718396221721e+00	6.509703930840632147e+00	3.254639206998735546e+00	3.659414513933934909e+00	-1.265936893032170163e-01	6.143330939189757700e+00	1.137482214895004518e+03	-4.201012285945194234e-03
1.000000000000000000e+00	1.000000000000000000e+00	1.459935106068917854e+00	4.901132711662143038e+00	9.772819175320414331e+00	7.107956193237716214e+00	1.645349650046869616e+00	4.190236264997799331e+00	1.143006875271121991e+00	7.715222522478270228e+00	-2.282481733544669655e+00	-3.820704533230586719e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.028001204453383721e+00	3.800144883147136277e+00	2.128733142720326654e+00	3.853074394739464559e+00	6.974784093833950038e+00	6.084868194327937907e+00	-1.718862447824398743e+01	4.409947690807305420e+00	6.525339102714045225e+01	-2.476633627359156709e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.217147504565700533e+00	5.545601300863399530e+00	1.145170394040478490e+00	8.630744966947107244e+00	6.361136442604579777e+00	3.268802972151186204e+00	-1.003132518724773936e+00	3.717361937189433974e+00	4.960729372750376598e+01	-8.668386059605186211e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.576865709848137564e+00	4.961762002456552523e+00	7.922300801684431626e+00	9.526003488963173282e+00	4.743480032547413572e+00	9.232545318309124838e+00	9.852798442909480592e-01	5.139862470590863097e+00	-5.945426911410603310e+00	-6.682876098600740278e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.909467397476204198e+00	1.938328088939203608e+00	8.269739037645026158e+00	8.962675125385688446e+00	4.798648503983896418e+00	3.389691588638825692e+00	-2.008780297139874382e-01	8.369483459462315977e+00	2.418008129176565433e+02	-5.696474896090492762e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.900713270554681866e+00	6.766301224303270523e+00	2.084872287117772061e+00	7.656685707718375866e+00	8.054346922048159385e+00	9.061923104298777787e+00	1.127461231255873164e+00	9.374182122461439448e+00	1.621095602128298765e+02	1.354691718429799074e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.299044471904954534e+00	2.961687785689614660e+00	3.392727115263201476e+00	3.488900878581453924e+00	2.763757922887730700e+00	1.922159836939788979e+00	-1.501541028409621115e+00	5.904860588903010132e+00	2.763468595455599086e+01	-1.089911449701907786e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.294584383026565977e+00	6.576224589839143597e+00	1.163056853741706975e+00	3.526455370525972022e+00	8.389222839161172729e+00	6.913784259627216322e+00	4.842617517139641281e-01	6.958877079890927853e+00	8.983073021132092606e+01	4.348016373711468402e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.131750310153534222e+00	6.845574825003571284e+00	3.637128659417312448e+00	9.671222003230875330e+00	6.843760941499501094e+00	9.147687623498818255e+00	8.247778756776309450e-01	9.148115117108948979e+00	1.276003118339149012e+02	2.149253156603626591e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.834332689339181144e+00	2.367904368969501405e+00	7.955887996393847139e+00	1.089899545547598159e+00	4.767118314013606195e+00	2.533638925490137694e+00	1.765185692204810586e+00	1.887548063205628068e+00	-6.072550340762223868e+02	-4.345351972622705367e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.362880433555623050e+00	1.551864027300865922e+00	5.673713592814879192e+00	7.441055310435849002e+00	5.122730133058062130e+00	9.723182219870952991e+00	7.794273541594378685e-01	3.081571641561988706e+00	1.439307657981125317e+02	9.467861283108547354e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.248674256501611346e+00	8.027747990638845366e+00	4.131498860559765340e+00	7.346644305197768787e+00	3.306922528603068123e+00	5.074518299052530601e+00	-2.633385192513040707e+00	7.376910798574940920e+00	1.152399645908127752e+02	-6.969740120011096440e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.703149536781694451e+00	5.141888082114875580e+00	4.349712793360458463e+00	6.604311678995987478e+00	7.764566488250794762e+00	9.511487694714592322e+00	1.188459639204636931e+00	8.417102611557639946e+00	8.524644359756654239e+02	5.095394999469193137e-02
