G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	W	p	m1	m2	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	7.000242884678612221e+00	3.316622138015981935e+00	6.490123944394313504e+00	3.968577740632318385e+00	3.486964210666317232e+00	8.479557263190093508e+00	1.364397999539430639e+00	1.291500600028401502e+00	3.415678924344834222e+00	6.809708614520715297e-01	-1.457913289361340015e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.610874294891867287e+00	9.674094204730003810e+00	1.805457035210093819e+00	8.806312790372109234e+00	4.702288808057703662e+00	6.601324025712915322e+00	1.927858789117493199e+00	6.485805821334862387e-01	5.469768504930327069e+00	-3.473863917264042311e-01	-1.663752824583170364e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.254112780382916625e+00	5.316677690076276441e+00	5.336477281305959330e+00	2.365658119849818775e+00	8.257355477493526053e+00	1.724900385650879553e+00	9.981930141530802325e-02	9.136490816859191288e-02	1.759649569190790297e+00	-7.990172931567977865e-02	-2.112227337474055153e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.994176015243192657e+00	8.219616327089040553e+00	1.703376562553295503e+00	1.704170639510513174e+00	1.096267107210536329e+00	1.964577925023108573e+00	1.505232892870340233e+00	1.342068744585357187e+00	5.974590141573353996e+00	5.992975132506711544e-02	-4.181987022680945243e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.987753039328946869e+00	5.999143362445975569e+00	4.624806407863681024e+00	5.391179308005494164e+00	6.804670568151933274e+00	1.492346557614970592e+00	1.379350634777411211e-01	1.614335486009534082e-01	5.512070049561898166e+00	2.652194887827282188e-01	-1.911236957596465502e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.611260057770695475e+00	1.445490735617042555e+00	4.721759098155814627e+00	3.628108209626826230e+00	7.024267004054225438e+00	3.389168590956223248e+00	3.445684938052088198e-01	2.769297451621179351e-01	2.244309012967789396e+00	-7.825379579051368051e-01	-4.604185850314373996e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.004258716016062536e+00	6.741967696838972124e+00	1.602223034041022176e+00	5.975881196979018206e+00	8.262542445870307617e+00	2.276557072198894804e+00	2.123890298550001055e-01	1.126866155067909187e-02	4.919504183642755990e+00	3.779601212828494206e-02	-2.963610168816174437e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.687986475667872632e+00	9.606743769120640764e+00	4.087735432836026916e+00	8.268541681258598786e+00	9.492242744033774215e+00	3.321549527690516701e+00	5.198710615830801629e-01	4.528960223461285239e-01	4.072525843738427298e+00	2.364888582435203390e-01	-3.346229915130043142e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.681269127365377258e+00	6.446162379401177311e+00	2.045396109187660016e+00	2.260742078422373957e+00	1.159507527888793854e+00	4.348916281242593662e+00	9.682221627495298799e-01	1.226652990350849265e-01	5.673626127396599550e+00	2.751045889337838668e-02	-3.501081994258264940e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.922621027622323453e+00	8.380016544316257310e+00	8.284037422593190314e+00	6.233693611997583872e+00	2.404656919705691287e+00	9.518783791685583751e+00	4.150991427742408924e+00	5.725546034184576527e+00	6.230553885512322587e+00	1.368305268081276260e+01	-1.195211831337299607e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.969232430118448285e+00	8.948101525013555602e+00	9.581803562638135929e+00	5.501945823944408787e+00	8.980002995154372059e+00	6.486513937623999304e+00	6.545782701714999430e-01	1.100287592219365118e+00	1.164473650094340229e+00	1.168695446336510679e-01	-3.451321058367478462e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.941982040946045984e+00	3.120050150808920453e+00	1.587478348887531254e+00	2.336975360678709368e+00	5.073199314753630951e+00	8.461087668258016947e+00	4.403752445661447412e-01	6.246323609661692117e-02	7.893387239319760162e+00	-2.890329349232211853e-01	-1.589476476481102574e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.633621082574473249e+00	2.887612885917553829e+00	9.616402068820310234e+00	6.652813719607633125e+00	6.213271090072128189e+00	7.362645036959145628e+00	1.738840590047379564e+00	3.672633302657546839e+00	7.396919347111896137e+00	1.192764091662320114e+00	-6.296043191374223191e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.255239402975245167e+00	6.519411419897751969e+00	5.745890623552989851e+00	3.467381613658165662e+00	7.041473633402927312e+00	2.091223330601157837e+00	4.283021993737245459e-01	1.101745430922552949e+00	4.319839953400608223e+00	3.964978843223491145e-01	-3.331384086991048127e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.238156196737111969e+00	4.654527734701941810e+00	3.672713670311638534e+00	5.326776062020976532e+00	7.121900481810284234e+00	7.560887124802893489e+00	4.594915922708150191e+00	1.342129468466977471e+01	1.463597055273783365e+00	2.185726136484336024e+01	-3.506936695239099011e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.783417986615263295e+00	8.522073897745032767e+00	1.622240936600922945e+00	1.717430630536265213e+00	9.471827596704640584e+00	3.501582216216649002e+00	3.001251006970973717e-02	-6.792699437955507930e-03	7.756712612435507026e+00	8.879520790245749584e-01	-3.906776549863003045e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.621391861266843648e+00	9.087070463587700431e+00	5.503320989093213988e+00	5.181611592442451730e+00	1.003856758117183823e+01	6.763928198717748863e+00	5.371411263761216581e-01	4.612511434554915635e-01	9.622398596171651164e+00	-3.203797436221987871e-01	-5.575999010055072286e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.376354850879197400e+00	4.136068065997024590e+00	8.218452146970378180e+00	3.830017053562808638e+00	7.485876094601510822e+00	4.049050827979828959e+00	2.483882622274789786e-01	2.991506165079452217e-01	3.143723052350833935e+00	-5.481823352354423529e-01	-3.559496755954266040e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.959844165817386852e+00	3.176220769677411848e+00	7.425948249384260791e+00	8.383754247743228305e+00	3.602745947765314760e+00	1.001441059597991234e+01	8.015941929741755345e+00	2.022034576472640666e+01	3.915828445256826384e+00	8.597047873378892291e+01	-2.802152421737773985e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.211366076069486208e+00	7.949736395070789108e+00	1.428377774756028007e+00	1.499292804905590248e+00	9.000136343204562905e+00	3.461511239516566807e+00	2.312292922813640739e-01	2.335023777296304504e-01	2.709875918418731988e+00	-5.901145702501697787e-01	-1.013784806030400276e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.164163185329228023e+00	3.478774618495324766e+00	1.585269013307215369e+00	4.758712631553363437e+00	1.391451737352456863e+00	3.495936709356425975e+00	1.026073356941620851e+01	1.509635324649678267e+01	6.241993094108800655e+00	2.885788368533714987e+01	-1.498154222353157428e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.215315919966241331e+00	8.410900501804015050e+00	4.602051298352796138e+00	5.140763810602871686e+00	3.170892740342291738e+00	9.362708954483663248e+00	3.767949885330516224e+00	4.161590131389792724e+00	2.363648687584603003e+00	9.447724138316578646e+00	-1.371783885294027283e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.303588595003317252e+00	4.712906679201654292e+00	3.631746746607323217e+00	7.493599335547425966e+00	9.064209696096124702e+00	1.255927242909211206e+00	1.927401365984204862e-01	1.353271085703637577e-02	4.232184537724615225e+00	-8.558107534176109255e-01	-1.353719438946642331e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.502404833176613330e+00	6.983414247985239243e+00	3.116110145663216979e+00	6.011915077197872215e+00	3.388771977873741736e+00	7.320577347718123740e+00	2.961653579607525177e+00	1.943224829917516772e+00	7.211764236529629279e+00	6.316417249287068492e-01	-2.374815192327256741e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.009947949111974275e+00	1.874042783544622504e+00	3.523242672903142303e+00	7.069480094070508258e+00	2.985574849959094834e+00	7.520931272228665421e+00	3.597918625241913748e+00	2.567900723158665688e+00	6.065545387453185278e+00	2.161952466468192391e+00	-2.092188944156654351e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.102007624794298479e+00	6.638584725995664293e+00	8.189752065090161182e+00	8.090596820508649145e+00	2.261516875055760600e+00	8.510653845935651773e+00	3.328431617528980979e+00	3.026364489890461140e+00	4.486240897282830709e+00	7.657989326400944208e+00	-1.032236233951649984e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.168368412979813087e+00	5.054543181784307393e+00	9.424026038603615874e+00	8.726675256467423480e+00	8.730137061691085165e+00	9.648289711180666473e+00	2.361022751131286679e+00	5.371859806263936221e+00	4.802862061865717180e+00	3.092505649921143629e+00	-4.588706105468613738e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.622743404041456117e+00	6.317132515044746377e+00	4.653678077065277030e+00	3.767137518604857238e+00	5.471555084939459412e+00	9.737734297519031301e+00	1.225142459534376504e+00	9.949948668355740322e-01	6.042817601053994458e+00	4.842566274891365596e-01	-1.653471414958258001e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.953205888767887366e+00	2.506046436353747353e+00	9.179041155072560798e+00	5.834782584006677375e+00	7.059329080388282662e+00	1.524986126322153801e+00	1.577524266591958935e-01	1.476580991295725342e-01	1.166151433023890016e+00	-4.897721708302612553e-01	-1.179653253821528677e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.629968038060987112e+00	7.632623232762663967e+00	3.798213625298109797e+00	8.550822420828136927e+00	3.226716939656441241e+00	8.434113662379170151e+00	5.007467969596756774e+00	4.284582562045402554e+00	1.657560102789385148e+00	1.527898926612672881e+01	-7.558989438210741985e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.449516740354957811e+00	8.779173596673739866e+00	5.154073421555161794e+00	9.958951338056129643e+00	7.696312483471294819e+00	6.803408444232424301e+00	1.286829869142624094e+00	1.126305560435008513e+00	8.984172881324651527e+00	7.571068755344206869e-01	-6.997768911139055914e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.653886238469764791e+00	3.002228633115680445e+00	2.954884711292834698e+00	9.008631638109042328e+00	7.772564070449206497e+00	6.810552134141714120e+00	8.813975643015024009e-01	2.068124113626893801e-01	1.644788785747748783e+00	3.326328703195668979e-01	-7.053472414238033672e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.574226343245550552e+00	1.823839755118688011e+00	6.737750446563738116e+00	4.300297710448987232e+00	3.773866153939462453e+00	2.154652497039905246e+00	2.773511103768912522e-01	1.786098280516764114e-01	7.388667581290602193e+00	-9.703614043677606660e-02	-3.335452952028316459e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.352188051816627823e+00	1.185664611023925508e+00	9.842654410893523220e+00	2.685128196738142847e+00	4.637406820940110919e+00	6.803945049027682934e+00	1.762591708361271436e+00	7.262441755459072112e+00	9.311665185453472660e+00	3.019222899762473489e+00	-8.694966046020753681e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.304780838097933326e+00	6.740531746382429468e+00	6.302107149727134150e+00	5.451392868273757131e+00	2.969460302726914858e+00	9.927557172760520743e+00	1.971963630370943132e+00	1.289156100165663066e+00	3.439143006220586773e+00	1.453439018146979622e+00	-1.650720026916032979e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.437047228267788412e+00	6.445365643664808353e+00	4.308278500462356497e+00	7.707226864228613472e+00	9.857554219773073001e+00	9.277588389971635152e+00	1.269804054264484838e+00	9.809350649133768973e-01	4.307478373991897591e+00	5.980341729330941325e-01	-8.930227871792104088e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.187190674311963789e+00	5.999620343086488283e+00	6.839775071635306958e+00	5.490533727859894242e+00	6.842670854227564270e+00	5.040948207225189215e+00	1.184195922387903499e+00	2.459635060914838522e+00	6.127970076929575072e+00	9.367610901474681118e-01	-5.930006192335060544e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.170485506549373333e+00	3.119385471513785646e+00	2.181396859358474938e+00	5.296216186321013986e+00	9.376154074720581377e+00	1.397025262208424712e+00	1.512495990398410317e-01	8.062825592567275657e-02	8.949905503523586603e+00	5.031988931678253035e-02	-1.787140436037998673e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.833809094960951569e+00	4.455229675843907167e+00	8.949011539341604760e+00	8.643595281413098519e+00	3.803189469663774247e+00	4.259024187430601849e+00	9.887067153138416886e-01	9.784156509308125083e-01	9.574518889002188615e+00	3.258357823845484114e-01	-5.478614975372122359e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.431092517750323978e+00	6.316883220129348331e+00	5.555576949789384322e+00	4.158241279982622274e+00	7.950513610297323730e+00	8.526099762577088015e+00	8.288652029029394130e-01	8.363135733818592987e-01	7.608615841523552525e+00	-3.520630579207268962e-01	-9.593175289755442869e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.959892495409291335e+00	5.491639351258289281e+00	5.048851902374972056e+00	8.776565437342796372e+00	8.009400468502517967e+00	7.276132840899732557e+00	2.035087893594940134e+00	2.524271223516862950e+00	1.749337381292530580e+00	1.354099562621446706e+00	-5.419741769971784390e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.727304130071925847e+00	9.839639240292841649e+00	6.317932888856097939e+00	4.557870325667149558e+00	7.187609441618571182e+00	5.086296803726337856e+00	5.123003395774690105e-01	4.516900915248814874e-01	7.037876386614916768e+00	-1.277303131070159359e-01	-5.411138828850624305e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.159746330248391466e+00	2.187605973837966289e+00	6.610145625362280342e+00	3.911314345168424911e+00	9.676477857978499131e+00	1.462913813157133092e+00	1.680869514578344492e-01	3.400042844127341146e-01	4.678804738264194185e+00	-2.483300795150641949e-02	-1.466368156313480921e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.581340275736993206e+00	7.331123190956470914e+00	1.672111554851926307e+00	5.170413231771818552e+00	4.518611884138346468e+00	4.870738210976435667e+00	3.248498248160937241e+00	3.095425935754097413e+00	5.230866988084452274e+00	1.142966122811287288e+00	-2.406329113125802166e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.278789786757940306e+00	4.604745868477147397e+00	7.204414374737408089e+00	7.907027498284691980e+00	2.118004308209634257e+00	5.179413994232939800e+00	8.765319166964538056e+00	2.890698618308308809e+01	1.500560290290308574e+00	5.742536629267190165e+02	-3.529681766174659098e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.217403600580879264e+00	4.906906131835581775e+00	3.141429434172898549e+00	2.104449288234973903e+00	7.150239638936777276e+00	9.348475757569403299e+00	1.297197948110569099e+00	1.952822975857076537e+00	2.566142969393093054e+00	5.010139878133987867e-01	-2.201767468030096098e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.297579064674016180e+00	7.528215474155160791e+00	7.438949572381665654e+00	2.739686343002722957e+00	7.606758879549262886e+00	6.681894258788402041e+00	1.026943990108368565e+00	3.310201553788279405e+00	8.082095343789614361e+00	9.088389643502233772e-01	-8.311121078866942624e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.230764656681868630e+00	7.191121721526954502e+00	8.298571975800104639e+00	9.568450482625003417e+00	6.241751207204734975e+00	3.831270135838234836e+00	2.628090611882434757e+00	9.767756595634009997e+00	4.990848455084430313e+00	6.465966100174356690e+00	-1.739654781933002922e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.755097800330503333e+00	9.871793936893459076e+00	8.274416338735393950e+00	2.607257032068833968e+00	2.794708412244484297e+00	5.644633352381959845e+00	7.375118261355484428e-01	9.651774445202424557e-01	3.649910391968258949e+00	9.950779006140415550e-01	-1.194662623488230713e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.695311431967992721e+00	2.140186951963075401e+00	6.080438364334775692e+00	6.177298550787713616e+00	5.549959069173927340e+00	1.543357732887027378e+00	6.562832982989412756e-01	1.491117527576825808e+00	4.586977941457489827e+00	-8.379216568989208969e-02	-2.637301971233574002e-02
