G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	W	p	m1	m2	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	3.458736369807581035e+00	3.757140697089202064e+00	9.622255263546490411e+00	7.823749587862886656e+00	9.218050717345287026e+00	1.738922680319461289e+00	4.273344484603608939e-01	1.178186819064584112e+00	8.512978085343616996e+00	2.658612272446544272e-02	-1.325351147123082253e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.507972505246799377e+00	8.231672340623067186e+00	1.085032677127824252e+00	9.708220914959017733e+00	6.144594997038911544e+00	4.915107962755040916e+00	5.152464355945654439e+00	3.682021815295466460e+00	4.288980822272831617e+00	7.856508311531593680e-01	-1.971844953535059064e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.780247496528147622e+00	5.849363330908731839e+00	9.984744698297024712e+00	4.949628554021072269e+00	2.627721075287518637e+00	3.638610781642201975e+00	7.813755751041501219e-01	8.944474263493144006e-01	8.570282287910895747e+00	3.067186233362714232e-01	-6.672295728603407083e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.316119779294623982e+00	3.801836991837924895e+00	7.087917352705931151e+00	3.512236144673473781e+00	3.421634091310078674e+00	5.916836144296994782e+00	7.298339614890786420e-01	6.267221281062362870e-01	5.989876589312847166e+00	1.358587159889474982e-01	-1.070172770203765000e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.000575544422779117e+01	6.492487374683874712e+00	8.452321511487633998e+00	8.184309368703495124e+00	2.788943339064298588e+00	2.197521044324476147e+00	6.469807076907972965e-01	5.486548897697249849e-01	9.114429959201043374e+00	1.259334197179210191e-01	-3.970810757216204634e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.962451896030501075e+00	7.438282247539082626e+00	3.644434399541134795e+00	3.935238632853412799e+00	3.224205457078012316e+00	7.223767045475432802e+00	8.875834315225918925e-01	3.240808047378201384e-01	9.331478258764187572e+00	7.794424350441028770e-02	-1.627187324733397333e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.994225083127180831e+00	3.447201222273717391e+00	1.129300614728090846e+00	3.699305060642819498e+00	3.760101640631220210e+00	8.167015385724690546e+00	1.335549080795909616e+00	2.494627920876668625e-01	1.076659010297525976e+00	1.096632659908242935e-01	-2.939817805088452696e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.928340468749618175e+00	4.727325901361638216e+00	7.634860037211885775e+00	3.094840132681948131e+00	5.986552651082110543e+00	2.478113978521471861e+00	1.631446025706712322e-01	1.564660329712382059e-01	1.680266843844105518e+00	1.391766783720932953e-02	-2.574660614877062256e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.508412322746151446e+00	2.099194495513802217e+00	8.500800086346480100e+00	2.161001077650533730e+00	6.295393668573825430e+00	1.929642677065218637e+00	7.264998774060249520e-02	7.025893861505834448e-02	3.248633384715606809e+00	4.028394453251701868e-02	-1.707038447011412566e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.644861139327037591e+00	2.636185736359593079e+00	7.661945717502613995e+00	3.307783712652646813e+00	4.834842747093463622e+00	2.311763315504484328e+00	1.849454043852404583e-01	1.629846831491658099e-01	7.019428951603644329e+00	-3.309607460266499740e-02	-2.919521671357916057e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.230757207623127236e+00	7.131866814328474469e+00	2.282951640054449172e+00	4.196063355342225520e+00	6.532818041168929390e+00	8.894151132218999223e+00	1.768510345524569649e+00	1.264038237991390368e+00	8.989341527909267882e+00	7.693572063954871865e-02	-2.379961206718952116e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.056743985568410871e+00	2.633740609171730362e+00	7.777880770030543900e+00	7.056504058524184941e+00	1.728158438432179311e+00	5.758237430860486228e+00	4.637447951762838194e+00	7.134661761107508937e+00	5.139053757402515465e+00	2.889552676563314293e+01	-5.830273624278567435e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.170554689738642296e+00	5.716868384108295231e+00	7.922880584524126135e+00	1.559346855599156756e+00	1.792455608566074332e+00	5.201261872085447990e+00	2.102418338451662372e+00	7.698514040467335562e+00	6.467891578855383905e+00	1.102706427111814413e+01	-1.587663440598137132e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.586862518943759071e+00	7.379912267957259076e+00	6.927301114418079386e+00	2.893568887330401740e+00	2.545252785966867659e+00	1.955800127003426425e+00	2.295157081510068864e-01	1.662266346784777860e-01	2.704693863672528398e+00	2.199228999091766557e-02	-4.527360365691777272e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.461122747900007290e+00	1.961739966760582821e+00	7.893452302811813759e+00	8.280590487451819470e+00	5.653535883658974193e+00	6.842295014090964855e+00	1.554277650353878215e+00	1.891626294407325881e+00	8.240752665638316543e+00	4.114607169048368762e-01	-7.101811512973166263e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.072084634788214696e+00	6.116675419533541991e+00	8.614303493616533913e+00	2.314273434829654530e+00	2.928555957075068772e+00	8.808858626818141246e+00	2.287246335194931035e+00	6.442169708199494416e+00	9.717650216687168552e+00	4.548745201096536128e+00	-1.858206040321101205e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.048543257427746234e+00	3.312886696735435343e+00	6.516962163191510449e+00	4.090040718170719458e+00	3.541718159510645503e+00	8.458145835465737505e+00	1.381107548156983000e+00	1.279986824801192080e+00	3.411925027041455394e+00	9.098541538405964246e-01	-1.455373178644906451e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.563421139274693950e+00	9.674887227589955785e+00	1.798023741875311554e+00	8.781377577809681867e+00	4.603577129655590738e+00	6.628012097272307557e+00	1.927450048386588177e+00	5.306455280181129330e-01	5.459327825102390896e+00	1.386571329184317636e-01	-1.658440049482463874e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.227374566305627468e+00	5.355235015322280745e+00	5.389481864485787810e+00	2.394531088902511318e+00	8.308094211223089331e+00	1.674092677823638020e+00	1.116423066007597026e-01	1.561661488442838142e-01	1.771119120385635126e+00	7.689094717971028600e-03	-2.060088375822548626e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.020041317130949921e+00	8.249975859365513031e+00	1.690544709001881918e+00	1.746800343601179639e+00	1.129582912228181080e+00	2.001758395283169012e+00	1.541809233249248567e+00	1.298633372728827506e+00	6.027492279403920072e+00	5.243270816619512997e-01	-4.170008114716539649e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.057083179056371058e+00	5.952690460256124361e+00	4.673385153947189785e+00	5.356575807370238529e+00	6.854114124211649006e+00	1.449306110065944342e+00	1.610043030564118627e-01	1.117308109458020893e-01	5.520999670686003391e+00	-1.814114547579438394e-02	-1.809269890707078388e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.683743910094345431e+00	1.392026948935166875e+00	4.659091430228550657e+00	3.724246026212239880e+00	7.012455459148212000e+00	3.324286050422651684e+00	3.109322226056684402e-01	2.543117530953988847e-01	2.299643056075822312e+00	3.132273719602049478e-02	-4.439550587947392601e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.949388330540023695e+00	6.693137711295200631e+00	1.594587259241412092e+00	6.068688167130309452e+00	8.187616197639748350e+00	2.219158816153373959e+00	2.074509563202597828e-01	4.932958698341644022e-02	4.981750840757570131e+00	2.728368257993224119e-02	-2.836517344238895927e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.676948502893709225e+00	9.560491673157036630e+00	4.145814285874475758e+00	8.229390455863464737e+00	9.393271266044104451e+00	3.338797756033785369e+00	5.160651706399378424e-01	3.866098754103197144e-01	4.010585804456118453e+00	4.880496353637026746e-02	-3.490686193101378426e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.675571994695980393e+00	6.413361666166690789e+00	2.004094154490125845e+00	2.237440676570862319e+00	1.183603251942419554e+00	4.468008957118346558e+00	9.735534994999297531e-01	2.271122698746174673e-01	5.691342809614727827e+00	9.711438300255494094e-02	-3.495120449873815316e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.971855036221721313e+00	8.381632043198180781e+00	8.274306467007692234e+00	6.234366750616646691e+00	2.385228086559603167e+00	9.494934334292908673e+00	4.153160082594838265e+00	5.752715135040788574e+00	6.265505491642894498e+00	1.321491192909209111e+01	-1.169270359055002428e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.045749904469393421e+00	8.946282686389258387e+00	9.527190636824306225e+00	5.553502613521290598e+00	8.973621348982376844e+00	6.495626252275589430e+00	6.669603492343757489e-01	1.043224988989838176e+00	1.071473897577921441e+00	6.647431726292100107e-01	-3.390754802494494458e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.893002352791691933e+00	3.059426105676405605e+00	1.656080110584398080e+00	2.301705494073470692e+00	5.124265488748269703e+00	8.510937229065181242e+00	4.305986631668257680e-01	8.099333008533626810e-02	7.848448106598714169e+00	-6.463818089866303629e-02	-1.575436896296920353e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.623181028986529384e+00	2.903192022205370204e+00	9.599762300559861572e+00	6.613168001066386914e+00	6.075234500355430001e+00	7.384282357330232749e+00	1.738415327853290338e+00	3.600485727031231598e+00	7.415985429841274623e+00	1.351160361305620006e+00	-6.314650533456793446e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.207138177904489407e+00	6.491195809784729320e+00	5.699774993837896098e+00	3.454115244611811963e+00	6.972625660574852446e+00	2.006410386151317393e+00	4.540190514919895670e-01	1.175327409223166919e+00	4.291408734949223813e+00	1.460812543077296133e-01	-3.339217422580077754e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.261494547270060496e+00	4.705820431841225115e+00	3.691701974273887021e+00	5.398575543849291947e+00	7.114100701254062464e+00	7.623685355113395623e+00	4.586261889138548042e+00	1.347517324866099209e+01	1.477890004662505197e+00	2.183368588381808806e+01	-3.506542080734612044e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.805475896459962648e+00	8.562823392949690415e+00	1.680315856829964538e+00	1.751572780422646858e+00	9.390662665560521205e+00	3.472294684984911672e+00	8.043815285997106546e-02	1.797286348556029201e-02	7.806700735541901359e+00	1.267648152668300610e-02	-3.901646871104159919e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.578614050472100239e+00	9.107187192928206443e+00	5.506468920155068503e+00	5.144608302282192902e+00	9.970854048415290549e+00	6.753040248007751600e+00	5.292510652861327491e-01	4.388729940986821343e-01	9.593830899150388447e+00	-1.832469231445539234e-02	-5.533686809806154239e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.329799070587628584e+00	4.185246839640697658e+00	8.150183271869279267e+00	3.756353474648224555e+00	7.477839401421107368e+00	4.065624319097981498e+00	2.785514999137401748e-01	3.113457102446588465e-01	3.159006151258829220e+00	-4.059414501780676809e-02	-3.416615758061593983e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.911831117206213904e+00	3.143294268558253002e+00	7.370051952847825660e+00	8.395180430840216701e+00	3.579117354008932050e+00	9.973245187785519050e+00	8.018941398657082331e+00	2.025179014074265638e+01	3.914765955567113487e+00	8.527247732562666727e+01	-2.799097328237176718e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.220109358303467229e+00	8.027837907724187261e+00	1.454016677108058264e+00	1.507039599467564717e+00	8.919726625380144824e+00	3.365505912130246635e+00	2.604074170736357385e-01	1.721671195535506294e-01	2.651276172562064382e+00	-7.177556781010047127e-02	-1.023411253656720810e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.138136392620475057e+00	3.472383811985828128e+00	1.663483668678018779e+00	4.758350793487973185e+00	1.437324530475988071e+00	3.520745598691283895e+00	1.026222817864408654e+01	1.502843176947653525e+01	6.196064129309648116e+00	2.856080592445199429e+01	-1.515651349513161827e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.163669744363115655e+00	8.405436622846611527e+00	4.622008937740487156e+00	5.125301539225403324e+00	3.089797251427064406e+00	9.380927447167747957e+00	3.758260257391703885e+00	4.185657849294608823e+00	2.389663836075368586e+00	9.843858972230494331e+00	-1.369748215482662623e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.310992291060351533e+00	4.820561892426916017e+00	3.663898919522025288e+00	7.533746827606599972e+00	9.069348798984895765e+00	1.231293573673717834e+00	1.607542487386611763e-01	9.134888291065085264e-02	4.215711816780810750e+00	-1.445459420231025175e-03	-1.350633968203043128e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.536806435601662635e+00	7.003613303680622515e+00	3.088538418063440982e+00	6.167821306989289987e+00	3.307214242412509719e+00	7.273163158050104826e+00	2.992938584600322915e+00	2.041231520102499974e+00	7.274992629846456005e+00	7.883840511793094308e-01	-2.379144197993491860e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.937999324146150393e+00	1.856191262286032373e+00	3.533334104488189631e+00	7.006547617360638469e+00	2.994394115961935832e+00	7.525578509560758356e+00	3.576901267897259817e+00	2.553289506500197259e+00	6.037671061838930875e+00	1.795045625700696368e+00	-2.105190910099974111e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.136913476375053023e+00	6.613015127319360253e+00	8.223289934482718166e+00	8.000890192807995405e+00	2.246390850707996822e+00	8.534667287034963579e+00	3.323898811889503868e+00	2.995265016943103653e+00	4.474960726929928967e+00	8.064064574192700618e+00	-1.028439638334368161e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.132496697503744265e+00	5.054200988109126769e+00	9.364350815186673671e+00	8.757639240367591782e+00	8.732962705559888406e+00	9.769772382978974434e+00	2.374013153629181083e+00	5.366965728570480820e+00	4.779451462610640355e+00	2.854457910499524242e+00	-4.641674065564150437e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.624225468050080501e+00	6.280244321691251130e+00	4.634965494781659423e+00	3.835898565974574126e+00	5.495249050029984872e+00	9.781628847792248393e+00	1.210560199200840126e+00	1.003914860404896414e+00	6.066465395566493335e+00	7.586715751381059580e-02	-1.645644585514491054e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.044499929737655819e+00	2.501635042262032815e+00	9.153523979890698214e+00	5.852988304919568563e+00	7.066512405215749304e+00	1.587255877730761044e+00	1.639205159103594156e-01	1.828760108288560726e-01	1.045880824210406068e+00	6.737543696986003638e-02	-1.208340204038257579e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.570315268430058531e+00	7.632158877221645099e+00	3.895892791306230674e+00	8.560262955100606419e+00	3.155791882826058270e+00	8.380386651823737765e+00	4.994746596336942623e+00	4.250376898364113032e+00	1.702955364558123685e+00	1.535034560434694129e+01	-7.666004227804371074e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.598562000415553186e+00	8.769987441679205631e+00	5.285056273199417731e+00	9.901933770205237906e+00	7.830567695554913499e+00	6.825593265775866669e+00	1.303756340865179775e+00	1.057269729346757892e+00	8.928267300386446337e+00	1.442461251264866295e-02	-6.893607676896547354e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.765307502540206741e+00	2.948005261977612701e+00	3.028460829454779013e+00	9.009448211309114996e+00	7.837659506964585354e+00	6.828772946225926788e+00	8.962152902080231520e-01	3.078469094676578033e-01	1.700825560919200008e+00	2.938674253626619853e-02	-7.002847140884442545e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.546191788059607219e+00	1.870761056790726240e+00	6.768956351344763256e+00	4.341324077014894200e+00	3.807177811309575777e+00	2.156958808812872164e+00	2.543331330404159929e-01	1.829296177630539699e-01	7.359757593037191903e+00	-1.232554652296847207e-02	-3.417628083714324000e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.322780727294931680e+00	1.204622276028675332e+00	9.810258754527628966e+00	2.750237782404616915e+00	4.682754179174782649e+00	6.851345585377819347e+00	1.730760739197968245e+00	7.309684320725639672e+00	9.272231529333238242e+00	2.896507550477588566e+00	-8.759078370972886440e-02
