G c dx1dt d2x1dt2 dx2dt Fc p d2 m1 Fg m2 d1 W
1.00000000e+00 1.00000000e+00 3.49189883e+00 6.95655271e+00 3.43353958e+00 8.60608766e+00 2.15994823e+00 8.87939785e+00 3.18861982e+00 4.34143828e+00 7.69977328e+00 7.17280373e+01 5.86776306e-02
1.00000000e+00 1.00000000e+00 8.25581152e+00 6.02005076e+00 8.58440712e+00 8.16333748e+00 5.59754214e+00 3.72219686e+00 5.95513571e+00 5.51529249e+00 9.74097921e+00 2.11068633e+01 2.14193738e-01
1.00000000e+00 1.00000000e+00 7.73433721e+00 7.57585459e+00 3.82013126e+00 2.57610826e+00 1.31499950e+00 8.72828309e+00 2.73243836e+00 7.52921352e+00 4.94230291e+00 4.63065555e+01 4.36083332e-02
1.00000000e+00 1.00000000e+00 2.66068917e+00 5.18685051e+00 8.10039225e+00 7.05488153e+00 1.80946481e+00 8.71507844e+00 1.91690888e+00 2.01908101e+00 8.74930060e+00 1.32254907e+02 1.12313230e-02
1.00000000e+00 1.00000000e+00 2.88414391e+00 1.54128108e+00 9.02684930e+00 2.98453837e+00 2.79242971e+00 7.88185855e+00 9.20008451e+00 4.65729765e+00 6.09276766e+00 1.57169556e+01 1.18528999e-01
1.00000000e+00 1.00000000e+00 4.33424893e+00 6.06067134e+00 4.90435678e+00 2.96386781e+00 1.05979521e+00 2.32025603e+00 8.38456754e+00 5.36565618e+00 2.41512099e+00 2.41802147e+00 6.46659641e-01
1.00000000e+00 1.00000000e+00 5.36070687e+00 9.61862756e+00 9.18948829e+00 8.86664596e+00 2.47080415e+00 7.21290562e+00 7.84031412e+00 5.86744358e+00 7.21560468e+00 2.46359712e+01 8.10079182e-02
1.00000000e+00 1.00000000e+00 6.56429294e+00 2.57772648e+00 4.39586249e+00 3.24702057e+00 4.13433978e+00 9.50521658e+00 1.43889687e+00 8.36524577e+00 5.62091047e+00 4.56249633e+01 5.06585840e-02
1.00000000e+00 1.00000000e+00 4.32022276e+00 7.21004402e+00 9.67670575e+00 3.36922612e+00 1.00941182e+00 7.14286431e+00 8.59355913e+00 2.54510376e+00 6.85545871e+00 2.18933971e+01 3.66129732e-02
1.00000000e+00 1.00000000e+00 5.16281245e+00 2.80840320e+00 1.80360572e+00 1.00588052e+00 9.24577435e-01 3.98455164e+00 4.94239668e+00 8.27048307e+00 9.00718671e+00 1.82012040e+01 1.41188933e-01
1.00000000e+00 1.00000000e+00 7.72723844e+00 5.82244916e+00 7.18317340e+00 8.83602131e+00 5.86334390e+00 5.50521386e+00 4.08155611e+00 7.23590585e+00 4.96391114e+00 2.05302561e+01 2.43829693e-01
1.00000000e+00 1.00000000e+00 1.33014883e+00 1.87008805e+00 5.44432636e+00 8.13335332e+00 2.89252968e+00 6.81152539e+00 5.91828725e+00 6.00283733e+00 9.11059861e+00 2.71935360e+01 1.01337087e-01
1.00000000e+00 1.00000000e+00 3.27193250e+00 5.05333843e+00 4.48883925e+00 6.64596042e+00 2.15156121e+00 5.59513368e+00 1.82217918e+00 7.29575083e+00 7.75602113e+00 5.31499487e+01 4.02523536e-02
1.00000000e+00 1.00000000e+00 7.42014627e+00 7.80546996e+00 6.69440691e+00 7.75239188e+00 3.68484422e+00 2.07957648e+00 7.80981894e+00 4.70815965e+00 5.39744433e+00 5.33668848e+00 7.65975571e-01
1.00000000e+00 1.00000000e+00 9.05686154e+00 4.12814372e+00 7.33471382e+00 2.36843711e+00 2.59809353e+00 3.80857640e+00 6.24191569e+00 2.24557827e+00 6.42899922e+00 1.44331000e+01 1.80598216e-01
1.00000000e+00 1.00000000e+00 5.60509698e+00 6.98420552e+00 1.03926943e+00 5.12491235e+00 2.05647089e+00 8.22156427e+00 2.67931087e+00 6.99188716e+00 3.93023019e+00 3.51185153e+01 3.28152014e-01
1.00000000e+00 1.00000000e+00 5.78902137e+00 8.15904965e+00 2.50257780e+00 4.16097449e+00 1.47615049e+00 8.75276241e+00 2.69408980e+00 5.72205076e+00 9.85237570e+00 1.01590885e+02 3.68552197e-02
1.00000000e+00 1.00000000e+00 1.96454810e+00 9.34460038e+00 7.41741446e+00 1.84398874e+00 1.93834109e-01 2.23570029e+00 2.65823786e+00 6.75437320e+00 7.00616047e+00 1.85311470e+01 8.86967745e-03
1.00000000e+00 1.00000000e+00 5.02671130e+00 3.11177874e+00 6.99746872e+00 5.37517437e+00 4.34147991e+00 9.57148077e+00 1.51302149e+00 4.04198903e+00 1.39462167e+00 1.89883574e+01 1.40648913e-01
1.00000000e+00 1.00000000e+00 5.79355540e+00 4.59384324e+00 9.69442755e+00 9.28665685e+00 5.85596396e+00 3.95940356e+00 6.29018604e+00 9.16179920e+00 3.93959715e+00 7.53134614e+00 4.87178516e-01
1.00000000e+00 1.00000000e+00 3.18223453e+00 2.37174412e+00 7.84934011e+00 1.36053207e+00 9.12731712e-01 6.96082365e+00 8.56313360e+00 6.28632882e+00 6.60982990e+00 1.64121018e+01 4.32834423e-02
1.00000000e+00 1.00000000e+00 3.42318908e+00 9.93235152e+00 9.55695437e+00 3.62314822e+00 6.24359770e-01 7.76642631e+00 1.15748393e+00 1.76862236e+00 1.50699950e+00 3.50537050e+01 1.29218897e-02
1.00000000e+00 1.00000000e+00 4.39555747e+00 9.34300871e+00 7.32286451e+00 2.86786843e+00 6.74615687e-01 8.30751611e+00 1.44104180e+00 5.04823592e+00 1.21495772e+00 2.03764282e+01 2.63056874e-02
1.00000000e+00 1.00000000e+00 1.18064078e+00 5.85961417e+00 3.68246988e+00 3.14331988e+00 3.16670307e-01 9.51174732e+00 6.15493249e+00 7.80720449e+00 5.05021816e+00 2.56628423e+01 2.20369246e-02
1.00000000e+00 1.00000000e+00 3.89871249e+00 8.57829965e+00 1.94828430e+00 9.17591097e+00 2.08515907e+00 3.81627593e+00 8.37546117e+00 8.14721106e+00 3.99421162e+00 6.53841245e+00 1.17612843e+00
1.00000000e+00 1.00000000e+00 2.90303206e+00 5.68862180e+00 8.03641477e+00 5.21262149e+00 1.33005918e+00 8.72655809e+00 3.94065002e+00 5.45137347e+00 4.94468747e+00 3.52321645e+01 3.02290607e-02
1.00000000e+00 1.00000000e+00 3.94747617e+00 6.61227119e+00 6.79734299e+00 5.19669472e+00 1.55119383e+00 2.18518213e+00 4.14652959e+00 9.05272814e+00 3.36423979e+00 5.33139743e+00 2.57434688e-01
1.00000000e+00 1.00000000e+00 2.07785919e+00 1.80211989e+00 1.43367411e+00 7.84518078e+00 4.52277927e+00 7.34536816e+00 6.36711848e+00 3.40901593e+00 2.48245972e+00 8.83160085e+00 2.20308928e+00
1.00000000e+00 1.00000000e+00 9.01474553e+00 7.79743378e+00 4.24045419e+00 2.39042984e+00 1.38180825e+00 7.67779957e+00 3.46791600e+00 4.69538828e+00 7.20229021e+00 5.43455125e+01 4.08720653e-02
1.00000000e+00 1.00000000e+00 6.34233208e+00 2.14942135e+00 9.61119834e+00 5.38538819e+00 7.94537568e+00 7.09950917e+00 1.23947529e+00 9.08737220e+00 5.63114005e+00 2.92490595e+01 5.12601785e-02
1.00000000e+00 1.00000000e+00 7.11192087e+00 8.43460867e+00 5.50361031e+00 4.86986693e+00 2.05309515e+00 3.27083263e+00 7.61705666e+00 9.06631045e+00 2.80138790e+00 4.21671557e+00 6.20221780e-01
1.00000000e+00 1.00000000e+00 8.10254115e+00 8.03825279e+00 4.89456222e+00 6.37219621e+00 3.21157989e+00 8.85738832e+00 6.63084922e+00 7.17141492e+00 3.87630484e+00 1.82554252e+01 2.53443067e-01
1.00000000e+00 1.00000000e+00 5.48597979e+00 7.37870228e+00 5.11929645e+00 9.99601933e+00 3.71596237e+00 2.51972617e+00 6.22680399e+00 8.73082492e+00 6.32627117e+00 8.60478382e+00 5.67094021e-01
1.00000000e+00 1.00000000e+00 1.78228259e+00 1.32544342e+00 2.87994452e+00 7.92504005e+00 5.32827756e+00 1.48271312e+00 7.67515716e+00 1.79895940e+00 1.65006413e+00 1.08346377e+00 1.16081239e+01
1.00000000e+00 1.00000000e+00 5.83395888e+00 3.72815520e+00 4.31836454e+00 4.58079133e+00 3.58409814e+00 7.45718492e+00 7.07707754e+00 8.78495479e+00 2.32707708e+00 7.35825306e+00 6.76953533e-01
1.00000000e+00 1.00000000e+00 6.28157006e+00 3.36801313e+00 4.32831930e+00 8.44797747e+00 7.87802190e+00 5.27928144e+00 2.85293789e+00 3.88557916e+00 1.65921044e+00 8.74499013e+00 1.18561564e+00
1.00000000e+00 1.00000000e+00 7.70895527e+00 4.24122767e+00 1.47119518e+00 2.53637527e+00 2.30508770e+00 8.64188218e+00 4.17232942e+00 2.60498361e+00 8.31085599e+00 6.00195721e+01 1.82042021e-01
1.00000000e+00 1.00000000e+00 4.88493592e+00 1.78878472e+00 7.90810866e+00 1.27417318e+00 1.73979972e+00 4.45057427e+00 2.13499128e+00 3.15432853e+00 7.77168310e+00 3.54900492e+01 2.71594889e-02
1.00000000e+00 1.00000000e+00 2.14822273e+00 9.43262041e+00 4.74853989e+00 2.84003535e+00 3.23400509e-01 2.51450730e+00 2.16871312e+00 4.76171657e+00 7.77981639e+00 2.92683125e+01 1.51004700e-02
1.00000000e+00 1.00000000e+00 3.55398315e+00 5.98422017e+00 8.39961898e+00 4.06370401e+00 1.20670156e+00 8.52797973e+00 7.08576172e+00 3.26072804e+00 7.44692809e+00 3.32906143e+01 3.20577846e-02
1.00000000e+00 1.00000000e+00 4.26774067e+00 3.74971880e+00 8.65313201e+00 5.59522682e+00 3.18410237e+00 5.94018668e+00 8.72740096e+00 3.88510827e+00 7.02446881e+00 1.70949450e+01 1.53927082e-01
1.00000000e+00 1.00000000e+00 6.81325517e+00 4.57283365e+00 2.90794649e+00 6.53616226e+00 4.86925009e+00 2.70276213e+00 9.66459325e+00 2.21480637e+00 5.29292724e+00 5.63823720e+00 2.26248390e+00
1.00000000e+00 1.00000000e+00 6.13700474e+00 5.02482286e+00 6.91618134e+00 9.19545145e+00 5.61537498e+00 7.48345599e+00 6.65512406e+00 3.66559089e+00 6.78050347e+00 2.74850136e+01 2.12977826e-01
1.00000000e+00 1.00000000e+00 4.20487053e+00 6.40534900e+00 5.25053624e+00 5.58868609e+00 1.83438103e+00 5.60002275e+00 2.65691191e+00 6.15055433e+00 1.34525399e+00 8.33085423e+00 2.46433055e-01
1.00000000e+00 1.00000000e+00 9.87863724e+00 5.64111485e+00 8.92141064e+00 5.51148080e+00 4.82581200e+00 6.43881684e+00 1.95085311e+00 4.97668337e+00 6.59317980e+00 5.99382102e+01 4.97153435e-02
1.00000000e+00 1.00000000e+00 6.45197337e+00 9.27452776e+00 2.94166611e+00 1.45218709e+00 5.05118572e-01 5.14808504e+00 8.31565874e+00 4.12046885e+00 8.00089935e+00 1.88080400e+01 6.93333354e-02
1.00000000e+00 1.00000000e+00 3.13504113e+00 5.47267135e+00 7.10031880e+00 1.31420397e+00 3.76423436e-01 8.45838085e+00 6.20880829e+00 7.71806916e+00 5.50322524e+00 2.44377253e+01 1.41427064e-02
1.00000000e+00 1.00000000e+00 1.91604225e+00 9.92942213e+00 6.46976910e+00 5.96043966e+00 5.75081514e-01 8.46606444e+00 6.56456519e+00 9.04158974e+00 4.21761996e+00 1.91068477e+01 3.26834260e-02
1.00000000e+00 1.00000000e+00 2.37573225e+00 8.66282462e+00 3.65771330e+00 4.94360752e+00 6.77878656e-01 7.38449940e+00 8.03315880e+00 7.81110301e+00 3.49684061e+00 1.15603272e+01 1.15308613e-01
1.00000000e+00 1.00000000e+00 3.21361956e+00 2.87659463e+00 2.22940813e+00 8.55262355e+00 4.77732907e+00 1.94861240e+00 7.32949505e+00 3.98800632e+00 6.78521845e+00 6.06790963e+00 2.37580249e+00
1.00000000e+00 1.00000000e+00 2.44613236e+00 9.37535693e+00 6.86475784e+00 2.44611626e+00 3.19109138e-01 8.54968476e+00 8.51012428e+00 7.69997951e+00 7.23521079e+00 2.65163261e+01 1.27902380e-02
1.00000000e+00 1.00000000e+00 2.67910322e+00 2.04729758e+00 7.64737712e+00 1.22474496e+00 8.01353499e-01 7.03911682e+00 1.50592515e+00 2.36782164e+00 8.83870840e+00 9.34716360e+01 5.07268661e-03
1.00000000e+00 1.00000000e+00 3.56585652e+00 8.35704738e+00 3.84064609e+00 5.04134891e+00 1.07554296e+00 7.27321749e+00 7.72768573e+00 2.17286189e+00 4.08100674e+00 1.48638980e+01 1.45817293e-01
1.00000000e+00 1.00000000e+00 2.56036236e+00 4.42560964e+00 6.80349344e+00 3.13730701e+00 9.07518221e-01 4.26684556e+00 8.65767482e+00 4.11064333e+00 7.92795077e+00 1.41145657e+01 6.82789415e-02
1.00000000e+00 1.00000000e+00 9.07088882e+00 8.90176888e+00 4.55617817e+00 1.44652936e+00 7.37005598e-01 8.91351601e+00 3.57521538e+00 8.26932132e+00 6.05220242e+00 4.79079851e+01 2.14407415e-02
1.00000000e+00 1.00000000e+00 1.72210371e+00 8.81251021e+00 7.41886195e+00 7.52138458e+00 7.34898683e-01 7.52834440e+00 6.76402547e+00 3.21713423e+00 8.94552842e+00 3.77860398e+01 1.98984813e-02
1.00000000e+00 1.00000000e+00 5.72060251e+00 8.25332860e+00 2.79293747e+00 2.00433700e+00 6.94629756e-01 2.01331420e+00 3.82745857e+00 1.56928068e+00 5.75030897e+00 1.15264689e+01 1.64448504e-01
1.00000000e+00 1.00000000e+00 4.69357144e+00 8.11027393e+00 9.01193502e+00 6.47487550e+00 1.87356747e+00 4.67000231e+00 9.62173960e+00 2.18538582e+00 5.65866846e+00 1.06866704e+01 1.51392212e-01
1.00000000e+00 1.00000000e+00 9.84140755e+00 3.74211225e+00 3.58668637e+00 3.52944775e+00 4.64105984e+00 8.97742326e+00 1.30081215e+00 8.72870472e+00 6.20089373e+00 6.12852541e+01 6.04731173e-02
1.00000000e+00 1.00000000e+00 2.00835012e+00 1.72827355e+00 4.31007389e+00 2.56146445e+00 1.48828218e+00 1.42477032e+00 6.21813559e+00 6.70404956e+00 7.74383820e+00 4.37080094e+00 3.89215047e-01
1.00000000e+00 1.00000000e+00 4.58070039e+00 4.62682161e+00 1.52282757e+00 4.41776371e+00 2.18686321e+00 9.65274958e+00 2.49853192e+00 3.27881047e+00 9.68221431e+00 1.16563274e+02 7.67821124e-02
1.00000000e+00 1.00000000e+00 9.72523390e+00 2.56172063e+00 2.00360991e+00 8.21301199e+00 1.55898074e+01 7.11246311e+00 7.40998185e+00 5.99766243e+00 1.66207019e+00 4.84919116e+00 9.75450714e+00
1.00000000e+00 1.00000000e+00 8.78956413e+00 7.25455980e+00 5.64275712e+00 4.52884219e+00 2.74355371e+00 6.68238380e+00 2.58301255e+00 5.74821660e+00 1.48091142e+00 1.17273230e+01 2.53815490e-01
1.00000000e+00 1.00000000e+00 8.35364864e+00 4.11489754e+00 3.40833409e+00 7.75692684e+00 7.87366402e+00 3.43503331e+00 3.11844936e+00 6.89892381e+00 9.43795304e+00 2.70444510e+01 4.44421076e-01
1.00000000e+00 1.00000000e+00 3.32112544e+00 9.78049181e+00 8.51932203e+00 2.12937667e+00 3.61532282e-01 3.23912610e+00 5.44933730e+00 3.09868799e+00 5.76888063e+00 1.29626162e+01 2.47512038e-02
1.00000000e+00 1.00000000e+00 2.53798829e+00 6.76874870e+00 1.13224050e+00 7.95494278e+00 1.49137991e+00 9.47852398e+00 9.23351455e+00 8.77962688e+00 6.53412713e+00 2.35253060e+01 3.92751944e-01
1.00000000e+00 1.00000000e+00 7.01778898e+00 8.40232507e+00 4.41184644e+00 3.13239992e+00 1.30812135e+00 3.68445209e+00 2.90542935e+00 3.78431706e+00 5.34181241e+00 2.34597326e+01 8.75399744e-02
1.00000000e+00 1.00000000e+00 9.36438390e+00 2.19272205e+00 4.03610992e+00 7.09653817e+00 1.51534727e+01 7.97954767e+00 2.29816019e+00 7.24718489e+00 1.84291707e+00 1.04979038e+01 1.17347924e+00
1.00000000e+00 1.00000000e+00 6.01086604e+00 8.75813034e+00 1.17394868e+00 6.09203399e+00 2.09053752e+00 4.53809618e+00 7.83079149e+00 1.14512182e+00 7.91280441e+00 1.80412647e+01 7.76676893e-01
1.00000000e+00 1.00000000e+00 6.14451421e+00 9.30481471e+00 2.11931559e+00 9.36230245e+00 3.09123836e+00 2.25328664e+00 5.50557579e+00 4.35391417e+00 7.72502181e+00 1.16559464e+01 9.22684973e-01
1.00000000e+00 1.00000000e+00 3.51981184e+00 5.38355727e+00 4.72278407e+00 4.48590266e+00 1.46645912e+00 1.09643768e+00 9.20606601e+00 4.16538836e+00 3.80532989e+00 1.67230252e+00 1.37024961e+00
1.00000000e+00 1.00000000e+00 7.92543640e+00 6.45627644e+00 5.43578126e+00 1.59548670e+00 9.79274082e-01 5.89831603e+00 2.31953101e+00 5.89135986e+00 3.75615321e+00 2.74192550e+01 3.77225577e-02
1.00000000e+00 1.00000000e+00 2.68339374e+00 7.88328821e+00 4.63860773e+00 1.17239937e+00 1.99536605e-01 9.78200937e+00 6.81335104e+00 1.65462636e+00 8.54057243e+00 4.75814255e+01 7.01634019e-03
1.00000000e+00 1.00000000e+00 3.91311313e+00 2.57354765e+00 5.77843911e+00 8.44172705e+00 6.41787864e+00 4.32222574e+00 3.09591232e+00 8.11118236e+00 1.65121532e+00 4.56934029e+00 9.63581497e-01
1.00000000e+00 1.00000000e+00 4.82892795e+00 5.52309469e+00 6.35618507e+00 5.72262074e+00 2.50168835e+00 4.21473101e+00 2.41084386e+00 2.96002722e+00 8.92994634e+00 5.10894183e+01 5.04216483e-02
1.00000000e+00 1.00000000e+00 5.56849341e+00 4.58796725e+00 1.08931439e+00 7.97719647e+00 4.84102910e+00 4.09682456e+00 7.15086474e+00 7.09334033e+00 3.30995521e+00 6.23681736e+00 4.68709254e+00
1.00000000e+00 1.00000000e+00 3.18168759e+00 2.31736593e+00 5.17685644e+00 3.10983040e+00 2.13486111e+00 5.68489454e+00 6.34316158e+00 8.22890911e+00 6.33686273e+00 1.45639369e+01 1.45225394e-01
1.00000000e+00 1.00000000e+00 2.03353142e+00 4.30780980e+00 9.67149317e+00 4.10575371e+00 9.69074723e-01 4.96598395e+00 7.79344713e+00 6.05689261e+00 9.42394761e+00 2.03486317e+01 3.33722241e-02
1.00000000e+00 1.00000000e+00 6.49558038e+00 1.61355078e+00 5.67129052e+00 1.27093485e+00 2.55816537e+00 8.91923164e+00 3.78516319e+00 7.66794886e+00 7.10310251e+00 2.96832005e+01 5.38996317e-02
1.00000000e+00 1.00000000e+00 3.59767498e+00 1.23230716e+00 7.09788041e+00 9.65343092e+00 1.40914165e+01 5.54968713e+00 5.03174491e+00 6.95674281e+00 4.72986831e+00 9.83391608e+00 7.61126837e-01
1.00000000e+00 1.00000000e+00 6.23114399e+00 2.21649660e+00 3.80677472e+00 7.01081116e+00 9.85459978e+00 5.56982054e+00 4.64924509e+00 4.19976817e+00 7.20580788e+00 2.45323456e+01 5.99750155e-01
1.00000000e+00 1.00000000e+00 2.38926444e+00 9.66803600e+00 7.96592240e+00 9.39884579e+00 1.16136969e+00 2.24534435e+00 9.85680518e+00 8.27972685e+00 4.09581673e+00 3.43371268e+00 3.12519496e-01
1.00000000e+00 1.00000000e+00 5.33026092e+00 5.94576582e+00 7.95629334e+00 3.38946767e+00 1.51929521e+00 9.84465587e+00 3.63024061e+00 3.65231233e+00 3.49532575e+00 3.24280211e+01 4.02910506e-02
1.00000000e+00 1.00000000e+00 5.79330489e+00 9.69239945e+00 5.69166443e+00 6.50317250e+00 1.94352602e+00 3.24975602e+00 3.65335515e+00 6.14091626e+00 9.97014950e+00 3.02319001e+01 7.70052852e-02
1.00000000e+00 1.00000000e+00 1.46641183e+00 4.89248090e+00 9.78412441e+00 7.10649971e+00 1.06500725e+00 1.66027661e+00 4.19093388e+00 7.70857965e+00 7.75711208e+00 8.93358683e+00 7.08420120e-02
1.00000000e+00 1.00000000e+00 4.02943850e+00 3.80634520e+00 2.12995193e+00 3.85794730e+00 2.04203253e+00 6.96831624e+00 6.08134673e+00 4.41060319e+00 6.80247980e+00 2.61885060e+01 2.45995692e-01
1.00000000e+00 1.00000000e+00 2.20973209e+00 5.55527677e+00 1.15252898e+00 8.63298312e+00 1.71697835e+00 6.35829733e+00 3.27090470e+00 3.72490847e+00 4.19760679e+00 2.70862982e+01 3.65147442e-01
1.00000000e+00 1.00000000e+00 1.57037473e+00 4.95560520e+00 7.93142391e+00 9.52445317e+00 1.50909526e+00 4.73631089e+00 9.23760946e+00 5.13411409e+00 1.44244746e+00 2.65996689e+00 5.14534951e-01
1.00000000e+00 1.00000000e+00 9.90964209e+00 1.95098216e+00 8.26439984e+00 8.96369606e+00 2.27646930e+01 4.79973010e+00 3.39117008e+00 8.36167145e+00 1.27951188e+00 3.19982976e+00 3.04206791e+00
1.00000000e+00 1.00000000e+00 3.90118460e+00 6.76743683e+00 2.08186506e+00 7.65160278e+00 2.20543728e+00 8.06557529e+00 9.06234158e+00 9.36929587e+00 5.98763130e+00 1.84912698e+01 3.97577830e-01
1.00000000e+00 1.00000000e+00 8.28887001e+00 2.94434364e+00 3.39024550e+00 3.49718212e+00 4.92260611e+00 2.76141376e+00 1.93127557e+00 5.90575072e+00 7.85829449e+00 2.20468496e+01 2.58451107e-01
1.00000000e+00 1.00000000e+00 3.29176589e+00 6.57629159e+00 1.15797127e+00 3.53454438e+00 8.84608937e-01 8.38227987e+00 6.90906432e+00 6.95319585e+00 5.83641271e+00 2.45644641e+01 2.15771767e-01
1.00000000e+00 1.00000000e+00 7.13352450e+00 6.85180983e+00 3.63977750e+00 9.67024288e+00 5.03391923e+00 6.83872403e+00 9.16286967e+00 9.12946260e+00 8.56706565e+00 2.23291860e+01 4.32599227e-01
1.00000000e+00 1.00000000e+00 7.84205074e+00 2.36822368e+00 7.95827687e+00 1.09256046e+00 1.80893272e+00 4.77072796e+00 2.51874495e+00 1.88692166e+00 1.30083880e+00 7.48716792e+00 1.84505545e-01
1.00000000e+00 1.00000000e+00 6.36074867e+00 1.55214664e+00 5.66164475e+00 7.44444976e+00 1.52538016e+01 5.12225755e+00 9.71494264e+00 3.08870720e+00 4.30076869e+00 7.52834898e+00 2.37628331e+00
1.00000000e+00 1.00000000e+00 5.24418570e+00 8.02685427e+00 4.13286034e+00 7.35621546e+00 2.40301858e+00 3.30982486e+00 5.07595024e+00 7.38010006e+00 3.13363352e+00 6.91985116e+00 5.69115656e-01
1.00000000e+00 1.00000000e+00 4.70656823e+00 5.13820381e+00 4.34565365e+00 6.60420587e+00 3.02470928e+00 7.76902899e+00 9.51143598e+00 8.41370016e+00 5.02545671e+00 1.40077916e+01 3.39126973e-01
1.00000000e+00 1.00000000e+00 4.13981440e+00 1.52347416e+00 1.01218263e+00 9.91097961e+00 1.34658064e+01 5.61587268e+00 7.09138039e+00 8.71326125e+00 1.65138754e+00 2.89569500e+00 2.03454831e+01
1.00000000e+00 1.00000000e+00 9.36576230e+00 9.95379685e+00 3.69820475e+00 3.80691492e+00 1.79100803e+00 3.88769088e+00 3.71428183e+00 4.73596459e+00 9.58718477e+00 3.55812214e+01 9.65225101e-02
1.00000000e+00 1.00000000e+00 8.47557467e+00 1.52002505e+00 6.81812867e+00 4.05974677e+00 1.13184605e+01 6.36445104e+00 2.69472272e+00 1.80405912e+00 3.00929861e+00 1.97368217e+01 4.67132423e-01
1.00000000e+00 1.00000000e+00 9.68524220e+00 7.25531706e+00 9.76774999e+00 1.71045463e+00 1.14165702e+00 9.96161007e+00 3.73361542e+00 4.94003330e+00 9.30076998e+00 8.39512013e+01 9.42002925e-03
1.00000000e+00 1.00000000e+00 2.11867501e+00 9.85311033e+00 8.62354744e+00 4.98518323e+00 5.35972032e-01 4.91736052e+00 1.83715668e+00 3.07661131e+00 4.83303840e+00 4.42276792e+01 9.60904150e-03
1.00000000e+00 1.00000000e+00 7.57780728e+00 3.15262094e+00 1.21235468e+00 3.34943674e+00 4.02544210e+00 9.28622261e+00 2.29481170e+00 3.62076809e+00 9.86971720e+00 1.06470216e+02 1.66271242e-01
1.00000000e+00 1.00000000e+00 9.44506411e+00 2.28024432e+00 9.08704544e+00 4.09048032e+00 8.47164678e+00 4.10515156e+00 1.94194396e+00 7.95040801e+00 5.98652545e+00 1.81082660e+01 1.47335635e-01
1.00000000e+00 1.00000000e+00 2.63109760e+00 2.09246445e+00 8.04878572e+00 8.51114611e+00 5.35102425e+00 1.49259436e+00 4.80649189e+00 1.67974377e+00 9.37749578e+00 9.98122471e+00 4.56600191e-01
1.00000000e+00 1.00000000e+00 1.59846641e+00 3.72947633e+00 8.02338511e+00 9.41936062e+00 2.01858521e+00 2.83817896e+00 8.16020539e+00 8.44823096e+00 1.04814090e+00 1.14136359e+00 1.38026060e+00
1.00000000e+00 1.00000000e+00 7.67008584e+00 1.90941230e+00 5.12196183e+00 2.67159765e+00 5.36588753e+00 4.76825629e+00 2.27245199e+00 4.84902177e+00 7.73414926e+00 3.06554413e+01 1.29109381e-01
1.00000000e+00 1.00000000e+00 6.17025802e+00 7.22945208e+00 4.58204764e+00 4.35258038e+00 1.85743980e+00 2.97671436e+00 2.17288390e+00 6.36457538e+00 9.12745588e+00 3.55946164e+01 6.48387688e-02
1.00000000e+00 1.00000000e+00 8.57645899e+00 1.56062618e+00 3.72624156e+00 9.35767506e+00 2.57126650e+01 1.00204334e+00 6.79086055e+00 1.80687008e+00 2.25748510e+00 1.13835637e+00 4.14304350e+01
1.00000000e+00 1.00000000e+00 2.25795139e+00 5.58479915e+00 1.59125373e+00 1.55627615e+00 3.14603604e-01 9.23501384e+00 2.77464684e+00 4.03623171e+00 1.86513267e+00 1.97000079e+01 6.36963709e-02
1.00000000e+00 1.00000000e+00 8.15740581e+00 9.97027168e+00 3.05411827e+00 1.83124475e+00 7.49137388e-01 8.59491470e+00 1.87849034e+00 1.80730827e+00 4.82115346e+00 8.04703494e+01 2.22393483e-02
1.00000000e+00 1.00000000e+00 2.81464588e+00 8.32573243e+00 3.21943271e+00 2.46511890e+00 4.16686269e-01 7.68063008e+00 2.50163720e+00 9.65389351e+00 9.40311016e+00 7.89058883e+01 8.96635205e-03
