G c dx1dt d2x1dt2 d1 W Fc Fg m1 d2 m2
1.00000000e+00 1.00000000e+00 5.48530995e+00 8.30592809e+00 2.40791875e-01 4.58052963e+00 5.13211621e+00 4.88135456e+01 0.00000000e+00 -3.49890987e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.77032905e+00 6.90830747e+00 2.89506512e-01 9.27577922e+00 3.72957302e+00 5.97476990e+01 0.00000000e+00 -3.96946016e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.23361311e+00 2.15286172e+00 9.28996035e-01 9.93929514e+00 9.39299391e+00 5.02476518e+01 0.00000000e+00 -1.55616135e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.26154509e+00 4.04440755e+00 4.94510005e-01 1.40420169e+00 2.06779389e+00 2.93583512e+00 0.00000000e+00 -6.40899790e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.22529515e+00 9.35275276e+00 2.13840786e-01 7.84907131e+00 9.40374481e+00 1.72583222e+02 0.00000000e+00 -3.24630657e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.69037859e+00 3.02154051e+00 6.61914012e-01 4.34551660e+00 7.15479807e+00 2.34859009e+01 0.00000000e+00 -1.02702239e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.11785011e+00 4.34950321e+00 4.59822628e-01 4.53212368e+00 5.78414937e+00 2.85049916e+01 0.00000000e+00 3.14391287e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.97183635e+00 4.88869195e+00 4.09107389e-01 7.78838476e+00 1.29393155e+00 1.23166154e+01 0.00000000e+00 -6.42174765e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.60232370e+00 4.95464491e+00 4.03661622e-01 9.26583789e+00 5.28036573e+00 6.06039937e+01 0.00000000e+00 -3.41975730e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.64963286e+00 6.51645624e+00 3.06915281e-01 9.55835735e+00 4.66973295e+00 7.27154674e+01 0.00000000e+00 -5.18412855e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.33796455e+00 9.48768254e+00 2.10799633e-01 6.19410327e+00 2.45096931e+00 3.60094484e+01 0.00000000e+00 -1.51108040e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.73161711e+00 3.16623441e+00 6.31665172e-01 4.21409043e+00 6.90768643e+00 2.30419664e+01 0.00000000e+00 -8.62833966e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.76814701e+00 2.09351239e+00 9.55332298e-01 8.08794177e+00 9.74035817e+00 4.12314384e+01 0.00000000e+00 -2.89760410e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.97186827e+00 2.77723441e+00 7.20140869e-01 3.25901245e+00 6.05969930e+00 1.37116475e+01 0.00000000e+00 -1.22363000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.51975509e+00 8.98232410e+00 2.22659523e-01 6.07666626e+00 7.43277949e+00 1.01425081e+02 0.00000000e+00 -3.24303067e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.35846516e+00 6.81229731e+00 2.93586716e-01 4.22720615e+00 1.61605407e+00 1.16343713e+01 0.00000000e+00 -4.48655705e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.60368830e+00 3.57316110e+00 5.59728471e-01 6.90967966e+00 4.75900296e+00 2.93742303e+01 0.00000000e+00 -7.23797658e-02 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.74964423e+00 8.34352245e+00 2.39706912e-01 3.16359022e+00 2.04722637e+00 1.35093837e+01 0.00000000e+00 -3.86619792e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.88915034e+00 8.75232997e+00 2.28510580e-01 2.72433651e+00 6.51516252e+00 3.88373595e+01 0.00000000e+00 -2.19743186e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.08248860e+00 8.61862905e+00 2.32055468e-01 9.26415178e+00 9.44633942e+00 1.88559061e+02 0.00000000e+00 -3.87461635e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.84625676e+00 9.27033880e+00 2.15741845e-01 1.91623315e+00 6.95599959e+00 3.08918211e+01 0.00000000e+00 -2.04088347e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.71618949e+00 3.27016918e+00 6.11589153e-01 5.55362117e+00 1.69122743e+00 7.67871408e+00 0.00000000e+00 -5.47685131e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.32894701e+00 7.79537736e+00 2.56562307e-01 2.98767505e+00 4.19199584e+00 2.44079528e+01 0.00000000e+00 6.60458984e-02 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.24860251e+00 5.14485548e+00 3.88737839e-01 1.35036967e+00 5.95597041e+00 1.03447118e+01 0.00000000e+00 -5.55280624e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.08357020e+00 8.57798698e+00 2.33154935e-01 1.32416936e+00 4.62886981e+00 1.31444946e+01 0.00000000e+00 -3.51333832e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.59137775e+00 7.55641609e+00 2.64675737e-01 2.57699595e+00 8.50279609e+00 4.13934260e+01 0.00000000e+00 -3.03956425e-02 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.97974855e+00 7.98802702e+00 2.50374716e-01 8.80093319e+00 8.33203904e+00 1.46439944e+02 0.00000000e+00 -4.06620634e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.07959951e+00 6.90545654e+00 2.89626035e-01 3.54230870e+00 6.50647918e+00 3.97891677e+01 0.00000000e+00 -4.08199588e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.71951242e+00 2.59685893e+00 7.70161205e-01 9.55413254e+00 4.36112151e+00 2.70506568e+01 0.00000000e+00 -1.13635727e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.96686472e+00 5.90524227e+00 3.38682125e-01 6.23460064e+00 3.29802736e+00 3.03557259e+01 0.00000000e+00 -4.72799312e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.60686755e+00 9.86202766e+00 2.02798052e-01 4.92952771e+00 1.95286886e+00 2.37347476e+01 0.00000000e+00 -2.73533667e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.03676298e+00 9.43649260e+00 2.11943154e-01 6.22079951e+00 4.19407915e+00 6.15507628e+01 0.00000000e+00 -3.18560081e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.39716221e+00 1.38856362e+00 1.44033732e+00 5.65028547e+00 4.71855265e+00 9.25518252e+00 0.00000000e+00 -1.07812163e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.63735317e+00 2.48333334e+00 8.05369125e-01 7.82898628e+00 7.08240633e+00 3.44240053e+01 0.00000000e+00 -6.94627583e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.75607059e+00 2.18555896e+00 9.15097710e-01 3.54246459e+00 6.92343842e+00 1.34007741e+01 0.00000000e+00 -1.51666515e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.51503916e+00 7.53381919e+00 2.65469604e-01 4.17745352e+00 1.63097326e+00 1.28325708e+01 0.00000000e+00 -4.47239205e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.35978385e+00 8.36006797e+00 2.39232505e-01 9.04684872e+00 4.55733384e+00 8.61703761e+01 0.00000000e+00 -3.13847327e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.43670206e+00 2.92160230e+00 6.84555869e-01 9.51810862e+00 2.63600980e+00 1.83256245e+01 0.00000000e+00 -7.71542449e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.79599589e+00 5.55267424e+00 3.60186806e-01 9.03302405e+00 2.41131435e+00 3.02363386e+01 0.00000000e+00 -5.61374043e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.67860754e+00 8.56632725e+00 2.33472285e-01 4.77503195e+00 8.44571935e+00 8.63669528e+01 0.00000000e+00 -3.17238306e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.22847720e+00 7.59521390e+00 2.63323723e-01 8.02328953e+00 1.37723695e+00 2.09817230e+01 0.00000000e+00 1.16401662e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.40537338e+00 5.88013485e+00 3.40128254e-01 5.28702160e+00 4.77264588e+00 3.70934810e+01 0.00000000e+00 -2.56045958e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.44375006e+00 6.31312921e+00 3.16800105e-01 5.47785867e+00 2.51383290e+00 2.17336123e+01 0.00000000e+00 -5.05922587e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.93031548e+00 5.57524492e+00 3.58728635e-01 2.84212098e+00 8.91397194e+00 3.53116314e+01 0.00000000e+00 -5.62170558e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.24386393e+00 3.67793606e+00 5.43783243e-01 6.32017273e+00 6.01336462e+00 3.49454526e+01 0.00000000e+00 2.23951347e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 3.28666384e-01 2.67522308e+00 3.08242573e+00 1.25449040e+01 0.00000000e+00 -3.28419639e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 2.77779023e-01 3.98408229e+00 5.52184558e+00 3.95988994e+01 0.00000000e+00 -2.84965349e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 2.25736023e-01 8.69527181e+00 7.58337724e+00 1.46054505e+02 0.00000000e+00 -3.55373744e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.97326049e-01 2.86368228e+00 9.62306208e+00 4.63420418e+01 0.00000000e+00 1.62934157e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 2.54774025e-01 1.64042457e+00 2.98401404e+00 9.60665033e+00 0.00000000e+00 -1.14952770e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 8.19455609e-01 1.62106833e+00 8.97563595e+00 8.87791789e+00 0.00000000e+00 -1.33908277e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 3.88046818e-01 9.46706068e+00 9.40873703e+00 1.14771054e+02 0.00000000e+00 -3.29532748e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 1.84504470e+00 5.56228394e+00 9.24778490e+00 1.39397180e+01 0.00000000e+00 -2.88494560e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 6.21096837e-01 4.68470865e+00 6.71872921e+00 2.53384714e+01 0.00000000e+00 -6.49477100e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 2.65316896e-01 8.29790723e+00 6.66838589e+00 1.04278409e+02 0.00000000e+00 -1.10600956e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 2.01485156e-01 8.52243335e+00 4.62889570e+00 9.78966786e+01 0.00000000e+00 -2.13399654e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 1.05674571e+00 3.98971930e+00 7.77158094e+00 1.46707131e+01 0.00000000e+00 -1.69081582e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 4.33515157e-01 7.24256252e+00 5.78164617e+00 4.82958129e+01 0.00000000e+00 -7.17564117e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 2.43883442e-01 7.94010534e+00 7.09694264e+00 1.15527466e+02 0.00000000e+00 -4.01405676e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 7.05138876e-01 6.89185618e+00 4.85612113e+00 2.37312745e+01 0.00000000e+00 -9.47856407e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 3.33568803e-01 2.36435567e+00 7.58346818e+00 2.68760386e+01 0.00000000e+00 -5.24439792e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 2.63239580e-01 8.88294775e+00 8.42024366e+00 1.42069412e+02 0.00000000e+00 -2.48884089e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 3.05629588e-01 5.85185097e+00 2.31792631e+00 2.21905206e+01 0.00000000e+00 -3.59251009e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 7.42880619e-01 3.54225184e+00 8.49636744e+00 2.02564668e+01 0.00000000e+00 -1.23996479e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.76365017e-01 4.82705367e+00 5.86266879e+00 2.97035004e+01 0.00000000e+00 3.26654838e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 2.48319928e-01 1.33813981e+00 8.60199318e+00 2.31770959e+01 0.00000000e+00 -7.56579616e-02 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 3.33999181e-01 2.15080121e+00 4.88171536e+00 1.57180015e+01 0.00000000e+00 -3.18989022e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 1.91009832e+00 7.88992075e+00 4.41136437e+00 9.11087011e+00 0.00000000e+00 8.05523395e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 2.54812230e-01 1.00010471e+00 9.23554659e+00 1.81241569e+01 0.00000000e+00 -2.19286354e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 1.51767846e+00 4.74909246e+00 3.26052341e+00 5.10138595e+00 0.00000000e+00 -2.30656505e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 2.59349415e-01 5.70259163e+00 8.59791093e+00 9.45257093e+01 0.00000000e+00 -3.56362650e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 7.08635600e-01 1.49170978e+00 5.35618515e+00 5.63750521e+00 0.00000000e+00 -1.18194951e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 2.07842709e-01 9.75770347e+00 5.62685898e+00 1.32083588e+02 0.00000000e+00 -3.41073869e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 4.63879257e-01 3.03512798e+00 3.77621453e+00 1.23537475e+01 0.00000000e+00 -5.86365929e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 5.07307183e-01 3.73778848e+00 6.15737981e+00 2.26834786e+01 0.00000000e+00 -5.58240199e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 8.54703611e-01 3.73548261e+00 3.92690077e+00 8.58126100e+00 0.00000000e+00 -1.12892808e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 5.33271056e-01 3.07374996e+00 1.35342473e+00 3.90053909e+00 0.00000000e+00 -8.13112564e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 2.24975501e-01 1.01326440e+00 3.44798745e+00 7.76467418e+00 0.00000000e+00 -2.52174559e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 2.00662003e-01 7.56410315e+00 1.05741139e+00 1.99299536e+01 0.00000000e+00 -3.10353013e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 4.63522433e-01 9.70160950e+00 9.80519308e+00 1.02612244e+02 0.00000000e+00 -6.30213510e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.97022673e-01 3.01864135e+00 9.69172489e+00 3.68440438e+01 0.00000000e+00 -5.94483805e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 2.66715086e-01 6.96742473e+00 4.55639768e+00 5.95136148e+01 0.00000000e+00 -3.70968708e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 2.22822307e-01 7.67706694e+00 7.55533769e+00 1.30154907e+02 0.00000000e+00 -2.62512617e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 3.15586883e-01 8.63582841e+00 4.11225489e+00 5.62645811e+01 0.00000000e+00 -5.31891810e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.42112910e-01 4.80366277e+00 7.03983841e+00 3.82447662e+01 0.00000000e+00 -7.15747345e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 4.24304450e-01 3.72637815e+00 8.24887039e+00 3.62221164e+01 0.00000000e+00 -2.85626641e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 2.75460720e-01 3.92765621e+00 9.52080620e+00 6.78761995e+01 0.00000000e+00 -4.57187059e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 1.94370189e+00 7.41359200e+00 4.60191048e+00 8.77621379e+00 0.00000000e+00 -2.80493957e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 3.04122192e-01 8.35101520e+00 8.04968185e+00 1.10519747e+02 0.00000000e+00 -5.07441203e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 4.76254306e-01 2.63452571e+00 3.39335606e+00 9.38561988e+00 0.00000000e+00 -7.78241547e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 2.45465757e-01 4.33846907e+00 9.91299073e+00 8.76032654e+01 0.00000000e+00 -3.38371075e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 1.08878156e+00 9.11746177e+00 1.23192639e+00 5.15807862e+00 0.00000000e+00 5.39355932e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 3.17772016e-01 8.26024168e+00 6.43175926e+00 8.35943430e+01 0.00000000e+00 -3.56641397e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 3.75322120e-01 9.86372562e+00 6.93555383e+00 9.11355826e+01 0.00000000e+00 -5.58980863e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 2.94944805e-01 7.78823434e+00 7.19241001e+00 9.49604360e+01 0.00000000e+00 -4.57850470e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 1.26287952e+00 4.53875681e+00 2.08348821e+00 3.74400177e+00 0.00000000e+00 -1.38494274e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 3.21550952e-01 6.31574051e+00 9.44676805e+00 9.27743105e+01 0.00000000e+00 -2.15167000e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 3.30394950e-01 6.94912829e+00 2.63064951e+00 2.76649521e+01 0.00000000e+00 -5.44376753e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 3.30800458e-01 1.70610235e+00 6.60478063e+00 1.70320679e+01 0.00000000e+00 -5.60947806e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 3.10974814e-01 5.90047263e+00 3.00408471e+00 2.84999280e+01 0.00000000e+00 -4.59170010e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 2.82158626e-01 7.38388746e+00 3.76494775e+00 4.92629817e+01 0.00000000e+00 -2.31728606e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.42574168e-01 2.50589174e+00 5.91812688e+00 3.05683522e+01 0.00000000e+00 -2.74261096e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 5.83364802e-01 8.02568546e+00 4.75474077e+00 3.27068532e+01 0.00000000e+00 3.34832170e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 2.37376195e-01 6.25395502e+00 2.44203041e+00 3.21690816e+01 0.00000000e+00 -3.97587739e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 3.64677276e-01 9.56999607e+00 2.53842762e+00 3.33071787e+01 0.00000000e+00 -1.98209194e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.18096903e+00 1.38180068e+00 4.76330309e+00 2.78666726e+00 0.00000000e+00 -1.78945326e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 1.30979341e+00 3.38793524e+00 7.81554680e+00 1.01079171e+01 0.00000000e+00 -1.48605627e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 4.98983960e-01 6.41398491e+00 9.08168182e+00 5.83683794e+01 0.00000000e+00 -7.47959340e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 2.48013634e-01 3.66903921e+00 1.75714896e+00 1.29973670e+01 0.00000000e+00 -3.87610486e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 2.71402517e-01 7.42981748e+00 4.53793517e+00 6.21144387e+01 0.00000000e+00 -4.46650253e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 2.46988754e-01 7.83104754e+00 1.90221007e+00 3.01558215e+01 0.00000000e+00 -2.34698174e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 3.53642960e-01 1.92264368e+00 1.14933233e+00 3.12427615e+00 0.00000000e+00 2.58105456e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 4.03080260e-01 5.62469018e+00 6.95546814e+00 4.85292350e+01 0.00000000e+00 -2.64378858e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 8.59448854e-01 5.58001500e+00 6.42204498e+00 2.08477253e+01 0.00000000e+00 -1.43556814e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 5.05850825e-01 4.32352693e+00 2.46717202e+00 1.05435083e+01 0.00000000e+00 -8.40517144e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 4.07649602e-01 9.39632376e+00 3.10431550e+00 3.57772378e+01 0.00000000e+00 -6.23515779e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 1.11271598e+00 8.44755688e+00 1.21336978e+00 4.60585202e+00 0.00000000e+00 -1.70422517e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 6.69902839e-01 7.27488444e+00 8.51452485e+00 4.62322151e+01 0.00000000e+00 -1.05210152e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 3.13281851e-01 7.42893972e+00 9.77221536e+00 1.15865631e+02 0.00000000e+00 -2.62048160e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 2.62433853e-01 5.15544529e+00 2.21913583e+00 2.17971753e+01 0.00000000e+00 -4.39566892e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 2.00297891e-01 9.28895069e+00 3.08327692e+00 7.14945304e+01 0.00000000e+00 -2.74594126e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 2.12810784e-01 7.25135885e+00 8.81568572e+00 1.50193753e+02 0.00000000e+00 -2.82097077e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 2.94851011e-01 7.56082955e+00 9.33817418e+00 1.19728847e+02 0.00000000e+00 -4.33703332e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 4.17429129e-01 8.75521813e+00 4.77664645e+00 5.00930322e+01 0.00000000e+00 4.53645096e-02 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 2.97371403e-01 3.46664430e+00 1.45560225e+00 8.48443261e+00 0.00000000e+00 -2.37404040e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 2.47804927e-01 8.26363813e+00 1.35452650e+00 2.25849361e+01 0.00000000e+00 -3.98333571e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 9.68510940e-01 2.75716543e+00 6.16554879e+00 8.77606915e+00 0.00000000e+00 -2.72139471e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.26517078e-01 4.10807757e+00 4.53605598e+00 2.18449281e+01 0.00000000e+00 -6.53986585e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 2.33693439e-01 4.02049409e+00 1.25787185e+00 1.08203002e+01 0.00000000e+00 -2.48855305e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 4.48984519e-01 9.80672922e+00 6.24927153e+00 6.82483594e+01 0.00000000e+00 -5.98889312e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 3.25369882e-01 8.70883501e+00 1.10172283e+00 1.47443308e+01 0.00000000e+00 -3.79465846e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 3.17968853e-01 7.31052875e+00 8.08634762e+00 9.29579678e+01 0.00000000e+00 -4.08874103e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.51798788e-01 7.54351085e+00 3.75789540e+00 1.88532658e+01 0.00000000e+00 -1.20172746e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 4.69470457e-01 6.05865515e+00 1.36232203e+00 8.79058442e+00 0.00000000e+00 -5.55605370e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 4.98678303e-01 9.52381600e+00 6.29516999e+00 6.01129429e+01 0.00000000e+00 -7.52010132e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 1.61842365e+00 5.46632878e+00 4.57915973e+00 7.73320158e+00 0.00000000e+00 -2.31806339e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 1.64240577e+00 4.42465939e+00 9.76420372e+00 1.31524367e+01 0.00000000e+00 -2.57820194e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.35702482e-01 2.46731803e+00 5.89778796e+00 3.08688276e+01 0.00000000e+00 -3.96431750e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 5.78429671e-01 8.07585087e+00 3.47715263e+00 2.42734489e+01 0.00000000e+00 -9.28325826e-01 0.00000000e+00
