G	c	dx1dt	d2x1dt2	d1	W	Fc	Fg	m1	d2	m2
1.000000000000000000e+00	1.000000000000000000e+00	5.952710481425159017e+00	8.338056257897864754e+00	2.323178897248885377e-01	8.361978253533838057e+00	6.168313450152604460e+00	1.084417204219446944e+02	0.000000000000000000e+00	-3.619412198856985508e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.095476397763869514e+00	8.899371099319530742e+00	2.203916576961783003e-01	9.559162356113574788e+00	5.541876381284924769e+00	1.187156708539526022e+02	0.000000000000000000e+00	-3.238172607077994813e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.883146442653860220e+00	3.097204532438039948e+00	6.632659445053248337e-01	1.658594794093670055e+00	2.313001618152898953e+00	3.410625668862680815e+00	0.000000000000000000e+00	-1.093162550478727901e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.678279010178764352e+00	2.875752141347849733e+00	6.947328262940486443e-01	9.559782978025030076e+00	6.572888782689323861e+00	4.573147784270007321e+01	0.000000000000000000e+00	-9.400313816154314273e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.214763912356624065e+00	6.481251333283548632e+00	3.045857303416865669e-01	5.753304551496324137e+00	3.415171896729177980e+00	3.194995667463453515e+01	0.000000000000000000e+00	-1.917736295230076937e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.263984007140666943e+00	4.575754779504600300e+00	4.112165269498694875e-01	3.650580409025017126e+00	5.383198398703367360e+00	2.358573620449994834e+01	0.000000000000000000e+00	1.622038802409637159e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.790087898346184758e+00	8.611409856456319289e+00	2.325935099293912900e-01	1.735580676277582501e+00	1.783846687471104309e+00	6.784054648799826559e+00	0.000000000000000000e+00	-3.792816281969913494e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.504449210115291535e+00	9.145876529568681690e+00	2.183069509915397388e-01	5.457441377702431318e+00	5.171104248254381197e+00	6.427399778230063987e+01	0.000000000000000000e+00	-3.427104201554051488e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.441613594279226085e+00	4.181096038377768664e+00	4.771035397375214537e-01	8.115052430586317200e+00	3.711539704968281672e+00	3.198162086762037859e+01	0.000000000000000000e+00	-7.497592452458686774e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.865718725084355878e+00	3.046853323078986708e+00	6.413005513844471928e-01	7.405648011012562648e+00	8.436735196054485186e+00	4.872515528641551441e+01	0.000000000000000000e+00	-6.182025793215528697e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.153734601850312291e+00	8.092008730940568384e+00	2.537011826379846902e-01	1.499731635808154051e+00	1.467555981548324784e+00	3.937594196855807471e+00	0.000000000000000000e+00	-1.594281891279650809e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.119381355450929760e+00	3.436189050135044276e+00	5.808826641738189522e-01	1.689106893425600608e+00	4.680300933775914274e+00	7.525749564328041430e+00	0.000000000000000000e+00	3.768614764695890629e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.103250204697971526e+00	8.378308111488909304e+00	2.402698571799398441e-01	4.567900193075027815e+00	5.106007960132508572e+00	4.944886651170226344e+01	0.000000000000000000e+00	-3.025217443389460747e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.306460323992738815e+00	4.942266891782283622e+00	4.062956954242693541e-01	3.632947749161647533e+00	7.585845238046612593e+00	3.232267727758722486e+01	0.000000000000000000e+00	-6.249022467502176603e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.567420314536351889e+00	6.968804698725280744e+00	2.836489458973031619e-01	3.100122311751752235e+00	6.204097787359391880e+00	3.341448283143100895e+01	0.000000000000000000e+00	-3.833146319306836025e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.991143168262747842e+00	1.901108116175602714e+00	1.087132672344112816e+00	3.482146154730398457e+00	7.004825942165854080e+00	1.220191161468449792e+01	0.000000000000000000e+00	-1.506190358979848654e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.181523994008497169e+00	6.646003987978512662e+00	3.042650727862802884e-01	8.307044476288684365e+00	7.970885737736277399e+00	1.090515094484651684e+02	0.000000000000000000e+00	-5.001602201613244425e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.117757448853320845e+00	5.087614996769335818e+00	3.966729759302091707e-01	9.230425339699950271e+00	8.738727472288458031e+00	1.041879116301647059e+02	0.000000000000000000e+00	-5.000914244321572610e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.628589462941834043e+00	6.295164299388197549e+00	3.203324796663932217e-01	4.602924967596123906e+00	3.830768405365297280e+00	2.791398071730356634e+01	0.000000000000000000e+00	-4.665006610883463689e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.074952784498938385e+00	2.533066951909794806e+00	7.982576376186601985e-01	9.126862533372543496e+00	5.784365817657487696e+00	3.352701129738010621e+01	0.000000000000000000e+00	-1.292820315130595921e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.473748153406078565e+00	7.646992178611893287e+00	2.498973772211366962e-01	3.736428650980163191e+00	8.542128352505230282e+00	6.295201993252246098e+01	0.000000000000000000e+00	-3.543018542744832966e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.629662106962636692e+00	8.762285400840276850e+00	2.269533691776390305e-01	5.210837972798475271e+00	9.893390595744403271e+00	1.138322614093204805e+02	0.000000000000000000e+00	-3.524901738688835939e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.682399839793790264e+00	3.034733233964398202e+00	6.776214883446370907e-01	3.068787287967348121e+00	8.932535067226668346e+00	2.023891055440889275e+01	0.000000000000000000e+00	-1.124336348159473919e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.656115472194107596e+00	1.788405648580249752e+00	1.080982084933148624e+00	6.765956536882574923e+00	4.297817008393567839e+00	1.421869157756390933e+01	0.000000000000000000e+00	-1.814809261866385581e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.301767723748806560e+00	1.269572575211314946e+00	1.649391500551156353e+00	9.897693129308455795e+00	2.778720923788353669e+00	8.342686642932656937e+00	0.000000000000000000e+00	-1.161902558928333828e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.329282614183053823e+00	6.823491682845089557e+00	2.866807667383790559e-01	6.516759879768115660e+00	5.405047751606296025e+00	5.915668501300878290e+01	0.000000000000000000e+00	-5.039711529328265716e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.387387713548868362e+00	6.502699350851532500e+00	3.116081842347793174e-01	4.244238072011359719e+00	7.658058635058648811e+00	5.300120189503559232e+01	0.000000000000000000e+00	-4.334866850020540618e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.290103565395069651e+00	5.982416015215649807e+00	3.337198639197913042e-01	6.847652934584092854e+00	5.383782651035044609e+00	5.506264132967111635e+01	0.000000000000000000e+00	-3.654310841406653299e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.255302780454522704e+00	3.082372421420930042e+00	6.415586123683911790e-01	2.109926596068876226e+00	5.433988571024710446e+00	8.644685439653702730e+00	0.000000000000000000e+00	-9.277056666527797590e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.871188893101804140e+00	4.414180021300603052e+00	4.384016754499477364e-01	8.851327343004779635e+00	8.498710829084965113e+00	8.649660371419160754e+01	0.000000000000000000e+00	-7.514533954002002858e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.349715226944123714e+00	6.346265266746817346e+00	3.177149735410245146e-01	5.450752843226220890e+00	4.266253673211677366e+00	3.816277562904439691e+01	0.000000000000000000e+00	-4.570287646392817149e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.040177139900901437e+00	5.415760051923540708e+00	3.719943239969346060e-01	5.049706630462210910e+00	8.711741884656184709e+00	6.050406609440091898e+01	0.000000000000000000e+00	-4.517229639095519667e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.765189648809680989e+00	9.849355212310710428e+00	2.046875952604825799e-01	6.306797893002936917e+00	4.663207144313822106e+00	7.190054464479129592e+01	0.000000000000000000e+00	-3.199259248117382048e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.146090482650916620e+00	2.158840028519918519e+00	9.009085055794942010e-01	6.639049327628299579e+00	3.978870083334983043e+00	1.409838878351015623e+01	0.000000000000000000e+00	-9.432938567466311319e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.699369336134620934e+00	7.229745552077002202e+00	2.780366315077451578e-01	1.596703454410969725e+00	5.011732066473371106e+00	1.570849983949123896e+01	0.000000000000000000e+00	-6.060901173347910814e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.159108680247527001e+00	4.605677804683358190e+00	4.316566871019228424e-01	7.195315298384976188e+00	7.861664467864613925e+00	6.470052975537444695e+01	0.000000000000000000e+00	-2.679388954699284953e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.259174669304478744e+00	4.721528617380073456e+00	4.156052535705619388e-01	3.259240513468949718e+00	2.198476862120536168e+00	9.000625906377234031e+00	0.000000000000000000e+00	-2.551241488297553150e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.324026554594959215e+00	7.497334325495542906e+00	2.558109396755682829e-01	7.477366207162440048e+00	2.863129650699343109e+00	3.717276981991050633e+01	0.000000000000000000e+00	-1.908708414439165835e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.257347095344528043e+00	7.355445323033728222e+00	2.771184476040486899e-01	8.457455376572484695e+00	9.555965285516382579e+00	1.458753512629822637e+02	0.000000000000000000e+00	-1.945984336758808941e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.744700151803567856e+00	9.955029859267227721e+00	1.962538078935788244e-01	8.204748070143203620e+00	2.581681010230361561e+00	5.289295434058546164e+01	0.000000000000000000e+00	-3.109080972806607113e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.559360185494986339e+00	2.144259634251101776e+00	9.337727195086769072e-01	6.031918043001481600e+00	6.229253618843357820e+00	1.971305603847603294e+01	0.000000000000000000e+00	-7.952314983012090943e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.229623784085703164e+00	1.933941212742953608e+00	1.031780557799412801e+00	5.689577314145801701e+00	6.275267912207946885e+00	1.702273869874655787e+01	0.000000000000000000e+00	-1.312904442071210154e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.007145655935506312e+00	7.495629250491798956e+00	2.661490103318670530e-01	2.314129963692910685e+00	5.373204228795435355e+00	2.401989769177819056e+01	0.000000000000000000e+00	-4.436947350793568057e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.277568831781826120e+00	6.210491403547107936e+00	3.146147803572081902e-01	7.998293222958636761e+00	6.769199341954645455e+00	8.449191433928329786e+01	0.000000000000000000e+00	-4.538913444069716530e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.913807554767354979e+00	3.465387182087905860e+00	5.819826333880065983e-01	3.435976325377646745e+00	3.120222143539137072e+00	8.780767507527606597e+00	0.000000000000000000e+00	-9.109607539700862455e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.529279909368331136e+00	1.667985485913701549e+00	1.169535702914022535e+00	5.422772470131543621e+00	5.919229174415039374e+00	1.329284829186089922e+01	0.000000000000000000e+00	-9.646436704386242011e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.753439426414905356e+00	1.864545952116427596e+00	1.132196069278501138e+00	3.553931539656086436e+00	4.408442032701318070e+00	6.926387270914838190e+00	0.000000000000000000e+00	-1.020947141824443127e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.323180398766942156e+00	8.964985163677239299e+00	2.169010924424474851e-01	2.258940807998333522e+00	6.973102252099828036e+00	3.467945193001906290e+01	0.000000000000000000e+00	4.981317373557649780e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.552175099261702496e+00	2.766767822523917175e+00	7.295107329560011067e-01	6.641642514419373811e+00	2.299038058635280546e+00	9.686500662952202134e+00	0.000000000000000000e+00	-5.860342326575195271e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.492751714824066323e+00	3.904714278380593484e+00	5.126050469813551169e-01	1.538315832838504704e+00	6.123998785362188890e+00	8.911320235543689350e+00	0.000000000000000000e+00	-5.939367446416505825e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.655881609993031578e+00	3.145653854350560330e+00	6.543704748767220636e-01	7.778505583998048145e+00	2.633338418795572178e+00	1.544675931272968938e+01	0.000000000000000000e+00	-5.485535969530748179e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.872025508197753485e+00	4.213929578540759557e+00	4.789812266484468894e-01	3.841774878628825274e+00	3.586930730692979186e+00	1.419757448713778203e+01	0.000000000000000000e+00	-1.531973885020982418e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.053966400625799160e+00	1.604792474426326443e+00	1.219881828171546667e+00	1.077896942239314315e+00	2.955031384678139528e+00	1.509811337490705840e+00	0.000000000000000000e+00	-6.818882150988024859e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.151161929439474818e+00	5.657757782755871823e+00	3.501499238519309443e-01	5.580530201772628374e+00	2.623294561531950730e+00	2.162875191746941539e+01	0.000000000000000000e+00	-4.973935150595382715e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.866932579573399309e+00	1.610733141569402394e+00	1.252553787289013787e+00	1.505019097510692738e+00	8.427060439657159563e+00	5.199011042882133005e+00	0.000000000000000000e+00	-1.181420723132525774e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.311949847533883329e+00	8.139633343781182973e+00	2.460498815594582556e-01	3.509496999140019557e+00	3.581817122706802525e+00	2.522787189939032615e+01	0.000000000000000000e+00	-3.096911774177558696e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.531533838074220277e+00	3.060746593945475436e+00	6.453038582444151627e-01	7.361912329270173139e+00	9.288311605865036569e+00	5.353141953839536171e+01	0.000000000000000000e+00	-9.350883662227303939e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.223848264833304889e+00	5.760808017006633364e+00	3.514219507122002262e-01	1.515185291455012351e+00	9.698760115322150099e+00	2.232210161626426626e+01	0.000000000000000000e+00	-5.269864149301173306e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.340635349506956953e+00	8.869365147639511449e+00	2.122762119642353507e-01	8.549173007647970834e+00	6.107887833562329227e+00	1.166034468849261572e+02	0.000000000000000000e+00	5.425244741047922925e-02	0.000000000000000000e+00
