G	c	dx1dt	d2x1dt2	d1	W	Fc	Fg	m1	d2	m2
1.000000000000000000e+00	1.000000000000000000e+00	4.935546450414875608e+00	1.581134162950605049e+00	1.131469019657931785e+00	7.485311665630264955e+00	1.476073738830011584e+00	2.665933567294739071e+00	0.000000000000000000e+00	-1.509149577740121595e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.306972486001577227e+00	8.805720512337119388e+00	1.795169018032929664e-01	4.746310098997844840e+00	2.802996175973751392e+00	2.970196180759678484e+01	0.000000000000000000e+00	-1.082780497213624293e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.674536696876432806e+00	5.723725871317261849e+00	2.978837870704899027e-01	8.228749230183590058e+00	3.780169599056498519e+00	4.992975176441971286e+01	0.000000000000000000e+00	-4.156637770991477021e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.254259060013641403e+00	3.486573815428891443e+00	5.941525959152500480e-01	8.906639557532798790e+00	6.031629366205883969e+00	4.321504376317899698e+01	0.000000000000000000e+00	-6.938845854124189305e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.698340124882264490e+00	4.616940211154747509e+00	4.026810626309255126e-01	2.900857997962631885e+00	6.568659807158482522e+00	1.879859869838241693e+01	0.000000000000000000e+00	-6.581070411204535953e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.248558028074656434e+00	4.855019139551820295e+00	4.401397517528622405e-01	6.563371796680569581e+00	9.003075250116580719e+00	8.310477029460844278e+01	0.000000000000000000e+00	-6.356294630331513762e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.172832952241426696e+00	7.005618793062085459e+00	3.078450129537010360e-01	4.836491110615725120e+00	5.212238428515697741e+00	4.557567643472159347e+01	0.000000000000000000e+00	-4.071984402193640218e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.036719404755329244e+01	5.346927126956566134e+00	3.411479649153348892e-01	8.915618439296933317e+00	5.162317868714311864e+00	6.469451909411773727e+01	0.000000000000000000e+00	-5.737177276867430065e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.610664707528305151e+00	9.664128543238247104e+00	2.301068952030344006e-01	2.273486234186455235e+00	1.351251618377425245e+00	9.152656650555483608e+00	0.000000000000000000e+00	-3.764844225792916554e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.885150596033312809e+00	5.533797345756078734e+00	3.995576485228180541e-01	6.957262391602420770e+00	1.835276239874616078e+00	1.042268707762831426e+01	0.000000000000000000e+00	-3.710818495537356876e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.786796324718551654e+00	1.015383261064380882e+01	1.721777718961432779e-01	6.533552547638244334e+00	5.802189947559575955e+00	9.388189165539748160e+01	0.000000000000000000e+00	-1.408508765905203131e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.388773797687263389e+00	8.870335779771703955e+00	2.178517116776910456e-01	3.365889459894177094e+00	5.335388341264923895e+00	4.064137129654006486e+01	0.000000000000000000e+00	-1.989170243449626119e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.565265721705709101e+00	2.259575143125927887e+00	7.168758239768415752e-01	2.503830665533835820e+00	8.517229908463090027e+00	1.277820939776388798e+01	0.000000000000000000e+00	-7.568325260107362507e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.827999175621385142e+00	9.372143462378222267e+00	2.206738622152686347e-01	7.193573997180107149e+00	2.126415734690259463e+00	3.695561148607475133e+01	0.000000000000000000e+00	-1.494008188224693889e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.571903044785368131e+00	1.974356781573074038e+00	1.005014809986857438e+00	7.366683701181077737e+00	1.096661468964678976e+00	5.723828748140058487e+00	0.000000000000000000e+00	-8.812045998886474107e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.313200677279619200e+00	8.041900700094680943e+00	2.524629074965825115e-01	3.758361286402806201e+00	4.694625482382695836e+00	4.284895732116135747e+01	0.000000000000000000e+00	-2.734767750807189368e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.273104699216792923e+00	4.553458201508234993e+00	4.980549663400775096e-01	7.078110888291414327e+00	2.905623080668894520e+00	2.473466512444122145e+01	0.000000000000000000e+00	-3.952222336752580500e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.139199941473451716e+00	9.379237936116059160e+00	2.292314304792646695e-01	4.555817182573667523e+00	1.206785020238410944e+00	9.553644389304448481e+00	0.000000000000000000e+00	-3.911837231629020639e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.345543335228831516e+00	8.068993430909554121e+00	2.326099703184498491e-01	7.033870710937141446e+00	7.006084326022367748e+00	1.206110178582593306e+02	0.000000000000000000e+00	-2.049620511946861207e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.866489703074091011e+00	8.104661697576357682e+00	2.505357249241912387e-01	2.753369020088333397e+00	2.413803653467791133e+00	1.164939590481886533e+01	0.000000000000000000e+00	-3.925612604084590118e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.262234085931059013e+00	7.763754370267670346e+00	2.429649562760390347e-01	8.776456370998362289e+00	6.531991220334682602e+00	1.178018224955997511e+02	0.000000000000000000e+00	-3.124882405852233980e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.644939623627145409e+00	3.762077811325167165e+00	5.560978575667604451e-01	3.892640500793079550e+00	3.343693617048144162e+00	1.116079619910347276e+01	0.000000000000000000e+00	-9.060263267424297773e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.839509298132757653e+00	1.637699454373558128e+00	1.163272718885724810e+00	4.477361183936050537e+00	2.621487346796514295e+00	2.721914978300745691e+00	0.000000000000000000e+00	-6.033371855596280087e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.358253808943260310e+00	4.458347776667198836e+00	4.523738975587187072e-01	1.436204744078170448e+00	4.191625258245162300e+00	4.852348317191452765e+00	0.000000000000000000e+00	-6.184627844381115347e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.620263838402649981e+00	2.753512323712455245e+00	8.048257329387932257e-01	2.042854499579042749e+00	7.490038929247683441e+00	1.472312761409846260e+01	0.000000000000000000e+00	-1.355483414141145149e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.889528086171727850e+00	7.709676370362127606e+00	2.866214078508158014e-01	5.281607544328470460e+00	5.329126282053496588e+00	4.640435475007561195e+01	0.000000000000000000e+00	-4.797501187824485536e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.538203280343063639e+00	4.855164047535719618e+00	4.988409558361327489e-01	3.200229266946101880e+00	7.808245605695688596e+00	2.853586551952825090e+01	0.000000000000000000e+00	-8.020937708646538322e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.616573507291847900e+00	9.574758230437790729e+00	1.787084584152249522e-01	8.948155350548736564e+00	1.969949234254431136e+00	4.436962597378023787e+01	0.000000000000000000e+00	-2.059026727029952264e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.679845604670020531e+00	6.262257985514828817e+00	2.814324059389489707e-01	1.147014963178021985e+00	7.431492433748251081e+00	1.533797014443865336e+01	0.000000000000000000e+00	-2.508207338006575582e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.488965735307768767e+00	8.557869912782422261e+00	2.595496767332292065e-01	4.668626925584467457e+00	2.727980230520004490e+00	2.889990487550558385e+01	0.000000000000000000e+00	-3.814018847531656653e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.078260944319682224e+00	2.640690920495774918e+00	9.484346112460838585e-01	4.100164691287182528e+00	7.544357468020191249e+00	1.336608826276422590e+01	0.000000000000000000e+00	-1.534566000984505907e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.968083351231759259e+00	8.984464540799379506e+00	1.788459543845205002e-01	1.536798997798015876e+00	6.498561851863513539e+00	1.250260921447355855e+01	0.000000000000000000e+00	-3.282419835891042803e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.184370414296582297e+00	9.751632648189406893e+00	2.004525175697815520e-01	1.567471373497393961e+00	9.566174238465020352e+00	4.696070648147567539e+01	0.000000000000000000e+00	-3.053268624480846016e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.752924956231311171e+00	5.320836396634371468e+00	3.721042927383563237e-01	4.670820474414561829e+00	4.184086127891889717e+00	2.890542574856377200e+01	0.000000000000000000e+00	-4.685562005267073782e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.937122705236424380e+00	6.286718562623744511e+00	2.873399368072208082e-01	5.889876815076882544e+00	2.004189504314388248e+00	1.595383575789545283e+01	0.000000000000000000e+00	-5.108737613456708626e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.697115906271672525e+00	7.915397606580429013e+00	2.327132918566287567e-01	4.902590555908527215e+00	1.294141478638577869e+00	1.225048894162126167e+01	0.000000000000000000e+00	-1.864308519877116710e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.977464770195941579e+00	2.481601706809295926e+00	7.892557170826451918e-01	6.144351298358438740e+00	8.618994645857023684e+00	2.969939656217148638e+01	0.000000000000000000e+00	-9.985155642839870227e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.759915127655983902e+00	5.707539455763471103e+00	4.024672504003976026e-01	6.354317483552656576e+00	5.843385281408994381e+00	5.258474607492488673e+01	0.000000000000000000e+00	-4.970045055351297036e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.592005871139114959e+00	4.857715709347078636e+00	3.840775633870617822e-01	9.410286668442542357e-01	7.569302100079297269e+00	1.156137950406825610e+01	0.000000000000000000e+00	-6.421913326180285209e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.486355170617410071e+00	2.608898563067220788e+00	8.586988690964493243e-01	4.893274229224362060e+00	2.785525647408657601e+00	1.076668606780192938e+01	0.000000000000000000e+00	-9.295704512441896883e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.010823834449909420e+00	4.449835127534545798e+00	4.760944151721516748e-01	9.368650435945726329e+00	3.967653585704072228e+00	4.745227901577287355e+01	0.000000000000000000e+00	-1.952291712337418383e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.487404349375877288e+00	1.681928174462715919e+00	1.259410809950490595e+00	5.894105879607025145e+00	1.445148018923066990e+00	7.167369689812975508e+00	0.000000000000000000e+00	-1.905416937328513249e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.588586250609214545e+00	1.453283130072749563e+00	1.631115041985170988e+00	7.239569039216250168e+00	9.279791064167653758e+00	2.254693190250676338e+01	0.000000000000000000e+00	-1.846625165455519024e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.582341633314348073e+00	1.670475114433382924e+00	9.472699653670101361e-01	3.788394950565804997e+00	6.963350361281091416e+00	1.596671376017432031e+01	0.000000000000000000e+00	-1.370051973874179430e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.089408091448538674e+00	9.726607894544255117e+00	2.076048475393197923e-01	8.106224985471213174e+00	9.351043110849920126e+00	1.832168930685811858e+02	0.000000000000000000e+00	-1.399878516575743803e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.810832524782071573e+00	5.960363000265568978e+00	3.698514920423890961e-01	7.995621788701520849e+00	3.604037547825227339e+00	3.886873877639756358e+01	0.000000000000000000e+00	-5.009870366197904934e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.474957786249537328e+00	9.751669421465463117e+00	1.898541128189686344e-01	5.957315972395869963e+00	6.685785015705233647e+00	8.850073547860675660e+01	0.000000000000000000e+00	-3.230600447584412449e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.289369720238507933e+00	4.868107728256484634e+00	4.102700887842165023e-01	1.004714462412969134e+01	6.833063098851568817e+00	8.644810026846143103e+01	0.000000000000000000e+00	3.117879894089842230e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.230976181243515377e+00	3.926469168504781226e+00	4.944939870477298438e-01	1.835682661848121899e+00	4.249520068233212378e+00	6.034432983370094483e+00	0.000000000000000000e+00	-6.466668121434255845e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.488551705153682736e+00	5.395446492756479806e+00	3.830051122025555643e-01	1.228077869337684147e+00	8.318130424598686901e+00	1.505381336112121460e+01	0.000000000000000000e+00	-2.130741748757292164e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.190566213349509628e+00	5.269790937866873470e+00	4.005101021509372416e-01	7.470678877355688030e+00	9.820088277917113473e+00	9.391652509139139227e+01	0.000000000000000000e+00	-2.471403096604371519e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.613940084658624485e+00	2.082731534051600164e+00	1.034255096235175975e+00	8.301124548133104852e+00	8.814789016220073492e+00	3.434759280387375924e+01	0.000000000000000000e+00	-1.780560913417075453e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.976373156635534478e+00	6.809351274809918309e+00	2.875367470707282935e-01	2.248702942680462336e+00	7.695972416431875907e+00	2.700455650615050729e+01	0.000000000000000000e+00	-3.883310276611655065e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.923306115254627358e+00	2.750323974090381096e+00	6.942322311544508739e-01	3.027550478164496184e+00	3.558349868199594646e+00	1.144718089458944199e+01	0.000000000000000000e+00	-1.086833909662560771e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.629023852046961984e+00	6.803078330756918923e+00	3.142639531864415692e-01	1.042993164874036260e+00	3.588057610091971217e+00	6.900695644607801604e+00	0.000000000000000000e+00	-3.906540230093412669e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.066385605519304391e+00	6.909293834462168604e+00	2.665135056415542381e-01	3.642407566769926053e+00	9.852808749414309730e+00	6.047207369274812550e+01	0.000000000000000000e+00	-4.521306965099806119e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.187397022120323165e+00	2.158080090894122005e+00	8.206116525732571887e-01	8.022856702852392274e+00	1.198516321395523221e+00	5.833504593134157368e+00	0.000000000000000000e+00	-1.369361293867404683e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.382842455232643708e+00	1.536385790735996792e+00	1.287829474916718508e+00	5.584727121721873466e+00	7.656559107264793163e+00	1.731189821462671929e+01	0.000000000000000000e+00	-1.943502901628861856e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.342228812188627884e+00	8.201838499411813643e+00	2.659937314381755624e-01	3.809212006191793343e+00	7.481973573878440753e+00	6.031902483040623508e+01	0.000000000000000000e+00	-3.431167985183983249e-01	0.000000000000000000e+00
