G	c	dx1dt	d2x1dt2	dx2dt	m2	Fc	W	Fg	d2	d1	m1
1.000000000000000000e+00	1.000000000000000000e+00	9.859621907738734592e+00	5.641736143762617672e+00	8.885265742246849285e+00	5.507363987116028703e+00	3.163350716359212811e+01	6.471636627461330171e+00	3.995926730894021062e-01	1.925523485546239533e+00	-5.634092588819572534e+00	-6.304334167810361578e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.452934192650701561e+00	9.298148090169402025e+00	2.929965145462465337e+00	1.411031232051759732e+00	1.321863796618670506e+01	5.110935667056509146e+00	2.494325909782152184e+00	8.350901986088192785e+00	-3.532462171119124528e-01	-1.081329526940231212e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.099941135609595833e+00	5.454780926253930851e+00	7.061123761898827844e+00	1.361287455555820980e+00	6.633519015021335896e+00	8.524036701743529676e+00	2.082662535429120609e+00	6.116919354816974241e+00	-3.925697614923266410e-01	-8.895145082156675764e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.005434053135582317e+00	9.843547559918119916e+00	6.471817209867894327e+00	6.001251750500086857e+00	5.938128203197976518e+01	8.593871697715803393e+00	6.739083164582118535e+00	6.539602589361994234e+00	-1.755303587717130354e+00	-6.750840832157075866e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.369222761027547808e+00	8.716644225324710504e+00	3.617424134342204223e+00	4.971100962746307417e+00	4.275113269082963541e+01	7.420252365380498816e+00	7.318804229669563455e+00	8.092783597777890137e+00	-1.164833090364187251e+00	-3.276862612048984769e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.163716754651388907e+00	2.927131128943473382e+00	2.172645879476685860e+00	8.514522413340273488e+00	2.418913146536553072e+01	2.029926175403671706e+00	8.278057987862516010e-01	7.305076978008755439e+00	-2.274555469271566377e+00	-1.346691142570006150e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.407389649782762486e+00	9.414898396025950689e+00	6.891213128673600252e+00	2.494050106975782999e+00	2.290970253212258001e+01	8.588942397193509493e+00	4.786382622608819304e+00	8.394060764293017840e+00	-5.801335005143134493e-01	-7.443879830234333417e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.685964436629513230e+00	2.037175671891413575e+00	7.682093429968865905e+00	1.141913228258260915e+00	2.726236193764004057e+00	7.010015845958944780e+00	7.059244314680932497e-01	1.576103040812066425e+00	-1.503380311713916395e+00	-4.847264019773636790e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.606629130658688620e+00	8.390262540722252638e+00	3.830287637364865105e+00	4.947410026739457400e+00	4.208598664310228799e+01	7.284119646909267942e+00	4.445857047985486865e+00	7.768003502041064934e+00	-1.287846469735828725e+00	-3.196670947761873993e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.488063283703736417e+00	4.475331000791134883e+00	6.879010379216953908e+00	3.068239322774217293e+00	1.364784813125794116e+01	4.376510103056329370e+00	1.087106305918624560e+00	8.705371517440191553e+00	-6.989951569815777699e-01	-4.543275405766927788e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.170889888257644174e+00	8.991900830984102200e+00	4.541798100523235071e+00	1.444717242842560978e+00	1.280944750792766129e+01	8.884998310394299992e+00	1.940758483387920119e+00	3.479548263307987277e+00	-7.673959974073192303e-01	-1.710718140135399912e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.738810170658966703e+00	8.867503456796049122e+00	7.402143794681546929e+00	7.557933763794464355e+00	6.627642061397489215e+01	7.471732783487310847e+00	5.179573549226374141e+00	6.847001519629885458e+00	-2.207012626022745394e+00	-1.006335870308939207e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.745848548512396903e+00	8.256879074147926545e+00	2.829407370032065216e+00	1.843233189266420879e+00	1.596213642392048726e+01	1.951535220652932168e+00	1.043916436320706964e+00	3.785035248960404886e+00	-1.055203379323783608e+00	-2.733888016550538147e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.688311241592101553e+00	8.037493763842478600e+00	9.004622940656268781e+00	6.546480535461610906e+00	5.247007258018256692e+01	4.658153597788630584e+00	9.001890381406594255e-01	9.593790860478824456e+00	-1.326339926839265493e+00	-3.557588610629051740e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.842449904819384088e+00	3.750771763531782543e+00	3.591368605106400214e+00	3.536545345413512731e+00	1.280326280038708298e+01	8.922764658109363367e+00	9.298276038229608131e-01	1.262256526845188187e+00	-5.328138951140862112e+00	6.123671886399362307e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.000324578410247689e+00	1.742547350141333773e+00	4.170904060498836330e+00	2.476595046938965261e+00	4.625121405023754129e+00	1.515953286100446551e+00	3.111959873901498641e-01	6.270086272101643488e+00	-8.165605183996808014e-01	-1.750864649625292868e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.635786652629396265e+00	4.666266040689803773e+00	1.523750093565839459e+00	4.423228348486874850e+00	1.997070188262384960e+01	9.664534407724161724e+00	6.393195120115820806e+00	2.488667858020602974e+00	-3.241611524372263631e+00	-5.010864853454782519e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.724804780349279199e+00	2.637039742772940620e+00	1.902718517471526205e+00	8.272154492363505085e+00	2.134402191194529763e+01	7.165392535853468026e+00	9.563533704633825350e-01	7.436411032121250209e+00	-2.172366777263033732e+00	-2.039141053051812946e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.831079257855977360e+00	7.249266428820718033e+00	5.575340484055093526e+00	4.561292182639271608e+00	3.273169508267822181e+01	6.666115651770503803e+00	9.798309681889082468e-01	2.587176617042877602e+00	-3.494848025308143313e+00	-4.705005902948741436e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.330167471534426937e+00	4.231778729582686971e+00	3.334602232541872713e+00	7.816423791124836207e+00	3.175565259082383918e+01	3.372927362645504079e+00	5.306375931221358755e-01	3.113235184219132368e+00	-4.978511298250432482e+00	-1.438162482684787449e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.331714109882210284e+00	9.682619933047710958e+00	8.461754221299456091e+00	2.055416610652516685e+00	2.091491193475187060e+01	3.167804093945772781e+00	1.097894341329043844e+00	5.397395018239532050e+00	-8.050678406583942071e-01	-2.345546778892846351e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.494477637017325833e+00	6.792077341475203589e+00	1.101934702434818725e+00	7.932531122322559192e+00	5.358453800948765888e+01	9.429066142839017672e+00	2.230380345417927757e+01	9.332931851768982767e+00	-1.543541730348099605e+00	-7.927463805588196522e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.083631246773540724e+00	8.357902136915479119e+00	4.384984013026167915e+00	3.082342857990737262e+00	2.640327860733210130e+01	3.703381622609660973e+00	9.809319620060265033e-01	2.825144935539610103e+00	-2.174165460990225895e+00	-1.436789647570787132e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.319258923220724355e+00	2.086620319726372408e+00	4.072788882012355671e+00	7.189517234808523227e+00	1.534054509892196450e+01	8.007865422450560544e+00	4.657245903081682070e-01	2.320777186732553954e+00	-6.127226623522629367e+00	9.039017373010925382e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.993277148355350192e+00	8.746905317190009299e+00	1.186228160152777100e+00	6.126645101077150990e+00	5.318738306115595549e+01	4.570951955853112203e+00	5.664734680914924603e+00	7.851455550141404061e+00	-1.482016896312407184e+00	-6.108554383122162257e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.127467579313518264e+00	9.223749923291803654e+00	2.014344884620059339e+00	9.516421767575245383e+00	8.723640484240024762e+01	2.172199414466572609e+00	1.643400552232511913e+00	5.568905858347421578e+00	-3.394849766827552351e+00	-2.690678285900317235e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.500654897260381038e+00	5.374576784614181868e+00	4.727383309632659625e+00	4.460589200410168154e+00	2.380767176754279646e+01	1.096415391857294308e+00	3.067385726383309308e-01	9.282219133327252791e+00	-9.854414741306738446e-01	-1.695275027940075452e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.964540103409102123e+00	6.458210707423370778e+00	5.453354205708127900e+00	1.556257364278041067e+00	9.920638235968301188e+00	5.842426976617595358e+00	8.891710431744235255e-01	2.311993623583349144e+00	-1.292270466991408462e+00	-8.072429845711262431e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.666255243363544913e+00	7.945514410690119433e+00	4.620465431911888743e+00	1.164667627838952280e+00	9.317018998476134684e+00	9.803877012103047406e+00	6.128066206962534679e+00	6.842449428468309058e+00	-2.457344964583320912e-01	-1.160710315686252769e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.988556632539782321e+00	2.489678340942452550e+00	5.775077198521543664e+00	8.516342701160603212e+00	2.171709633915140003e+01	4.348320817628700041e+00	5.085744188068319627e-01	3.192736475634014415e+00	-5.443228722730097502e+00	-1.185723140473189972e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.784629549414968430e+00	5.573632909436151195e+00	6.366693331960209257e+00	5.702801306691365646e+00	3.165731261380977557e+01	4.150883354794173030e+00	7.818158698773298720e-01	2.407268144986043357e+00	-4.715170202188640580e+00	-7.168977645918403141e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.577660642015670689e+00	4.593423618205903836e+00	1.131532915419295904e+00	7.983932744350640043e+00	3.669765762241936358e+01	4.149552628390665632e+00	3.097837629724582875e+00	7.092358275683888102e+00	-2.175019462496005307e+00	-1.386265160319127254e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.139699655235473230e+00	2.374602410811539777e+00	5.089897054998171022e+00	3.115064630753062946e+00	7.223871422128054220e+00	5.812289007171028032e+00	8.015798450252745733e-01	6.322068965746723279e+00	-9.478281766538787512e-01	-2.646151427749935170e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.056315767711969666e+00	4.283790809695804391e+00	9.658002834485735377e+00	4.107891817966521586e+00	1.786969742137322470e+01	5.011457017702780625e+00	1.089262062542842857e+00	7.721871896900315946e+00	-9.884719054282422590e-01	-3.284559450177805928e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.494717131494563311e+00	1.539435938714433849e+00	5.754575583311062559e+00	1.235618072036343440e+00	2.080023079399849539e+00	8.910362154697121895e+00	3.742512385421039034e-01	3.805561731018476390e+00	-6.371984904860155119e-01	1.632651168997926305e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.589282543030336559e+00	1.164575776270388552e+00	7.176103510875101676e+00	9.645998839062306374e+00	1.129227081126894205e+01	5.532445050456631819e+00	2.768521142212547748e-01	5.090142897885589157e+00	-3.809013391679315408e+00	-7.226698368243638981e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.295467927336170888e+00	2.144631339407990112e+00	3.853760491934242971e+00	7.001061530029852875e+00	1.501374135178503622e+01	5.558432933834131617e+00	5.156116197879199170e-01	4.642604535383139996e+00	-2.972055420061427533e+00	-4.723999504839397190e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.353849436153507835e+00	9.694617545505652245e+00	7.995563988401790390e+00	9.398436286571817178e+00	9.144823388273299258e+01	2.203907573684731336e+00	1.160038963621728092e+00	9.767876387432412599e+00	-1.868981765950931795e+00	-7.282601006914724451e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.362004932544350844e+00	6.027929292349718082e+00	8.047656504983455861e+00	3.440543777610758802e+00	2.015300261490016709e+01	9.858403868824721528e+00	1.377844150316565930e+00	3.686290217896240229e+00	-1.810095728909335122e+00	-1.023247415240185099e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.751686403594317376e+00	9.660970316680110415e+00	5.797561313619297607e+00	6.598481905438116968e+00	6.331714244156114546e+01	3.187744555763428966e+00	9.372267487506479311e-01	3.555904184478457797e+00	-3.532100325160354881e+00	-3.021407332014035418e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.472510701207320638e+00	4.927480676498098511e+00	9.776997062858660215e+00	7.061003821053382978e+00	3.466443950665222218e+01	1.557345756037789464e+00	5.340034998914493514e-01	4.106120011940063819e+00	-3.419625678104412980e+00	-2.484586535113596639e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.964730269148854624e+00	3.721593745598687608e+00	2.076423248614576167e+00	3.836727213429006689e+00	1.466723044818966137e+01	6.980277829202737649e+00	3.051433614530872696e+00	6.071562764334898610e+00	-1.215198563318802272e+00	-4.297693479217447710e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.173874614996930799e+00	5.565308321935713565e+00	1.137604380094954015e+00	8.588322128598010252e+00	4.782225551489496240e+01	6.359453884031042392e+00	1.389678812090266646e+01	3.284718092804963074e+00	-4.874900633622249124e+00	-7.556138263365592422e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.565928894568080043e+00	4.992798379609508785e+00	8.102412645369851063e+00	9.534581678644936886e+00	4.794108751572856164e+01	4.705199556766481273e+00	1.874858694817805205e+00	9.260774719527475440e+00	-2.034763730126700310e+00	-9.229658766109336554e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.000785650983707065e+01	1.870420723348129144e+00	8.177745451412608446e+00	8.934553182740154753e+00	1.756417686723424154e+01	4.729862283211461182e+00	1.214272840479961313e-01	3.387541544857239462e+00	-5.255556435651359770e+00	1.128992755881509282e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.906640416933001347e+00	6.756094475079344797e+00	2.055883528379492287e+00	7.664583882879442811e+00	5.162087341920559425e+01	8.081357496198380730e+00	6.757961894865098351e+00	9.158900756120539555e+00	-1.582939815090559366e+00	-6.653221716200824254e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.378425771847544112e+00	2.984171225540886319e+00	3.312241617293863793e+00	3.556925588007672445e+00	9.800185057508794984e+00	2.707479441499468287e+00	2.775501442826218135e-01	1.934850822757225641e+00	-3.627950287023838705e+00	5.850673583044346060e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.303690467301043210e+00	6.413081359650403712e+00	1.164860295749669428e+00	3.397811628120276595e+00	2.383781906170828080e+01	8.374711643594050514e+00	1.444847136582515645e+01	6.965828078630632803e+00	-8.333111379468115532e-01	-3.396713996414726378e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.112574304676427595e+00	6.926103163743469793e+00	3.573369092341959874e+00	9.696864771712784048e+00	6.620955732129887394e+01	6.934861127398821878e+00	1.801918673865045006e+00	9.206043417072965696e+00	-2.105288165195579708e+00	-1.081941866687524012e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.925365471305702236e+00	2.387899414523961816e+00	7.952272017478400734e+00	1.067648807363426489e+00	2.811263603583429305e+00	4.806197927499153977e+00	1.816494346095530454e-01	2.447815564673043731e+00	-8.271272506571484273e-01	4.875811888516555115e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.384401414003312958e+00	1.592019315320526429e+00	5.553967290663253564e+00	7.469374145928809661e+00	1.181232939295877671e+01	5.047681607155605654e+00	2.602793985524686771e-01	9.705630919269253809e+00	-1.526369091315021187e+00	-8.418238895791628096e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.209399621458400631e+00	8.003894053702685696e+00	4.166963200934000078e+00	7.307686203720357376e+00	5.890806753854580791e+01	3.240384359084980570e+00	1.258579299130399676e+00	5.192439433884645794e+00	-2.826015875450921033e+00	-1.991632907921638562e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.732037011354063516e+00	5.042366075271066173e+00	4.413147295616519195e+00	6.668963968418363919e+00	3.413600422697340520e+01	7.777298496888726653e+00	1.964720238352894555e+00	9.483766382290632180e+00	-1.365209047635551176e+00	-4.062283732166665828e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.123978268075975784e+00	1.553184914044114073e+00	9.909826010988752598e-01	9.960418918582940151e+00	1.491741929408626710e+01	5.540959678947547928e+00	2.072134374430263826e+00	7.054369491000623604e+00	-2.718007046365084722e+00	-2.831933041565187636e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.258109623586941339e+00	9.949202221565561999e+00	3.690743341890085905e+00	3.837681955564459457e+00	3.759537491351710514e+01	3.778657935873890761e+00	1.113509603815190374e+00	3.723639914122664596e+00	-2.023438998534207389e+00	-1.157944115205947710e+01
