G	c	dx1dt	d2x1dt2	dx2dt	m2	Fc	W	Fg	d2	d1	m1
1.000000000000000000e+00	1.000000000000000000e+00	3.131245218629597815e+00	1.728379813549979938e+00	3.817279765549983495e+00	4.529171567026190282e+00	8.522446182536601356e+00	4.106952160331835522e+00	7.684136013236981810e-01	7.175166612784947162e+00	-1.258614914876458490e+00	-3.081445976609377801e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.541213419586512812e+00	8.817978353768001654e+00	2.128270911640250507e+00	6.771034122914103115e+00	6.173131772115478100e+01	3.630310657682974895e+00	1.021381535959639919e+01	7.224407730626910329e+00	-1.976970754735212887e+00	-8.020905102006086196e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.432340380841150118e+00	3.008813734060202361e+00	6.466000518323373747e+00	1.928157723128026690e+00	8.588147660191605581e+00	2.513531441788057208e+00	4.311387460339684008e-01	3.341929109403010134e+00	-1.383503050790100275e+00	-7.034666300365947755e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.844661271307982631e+00	3.757438387182952422e+00	1.817556847576537349e+00	6.301705382322656313e+00	2.401224332414593832e+01	8.556617940763786123e+00	6.057135169723242285e+00	4.179888531675265639e+00	-3.183240087334997970e+00	-3.297748013890489460e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.714021611036910642e+00	3.131204661298416347e+00	7.825475132585790305e+00	2.496710261786653007e+00	7.504527755778010345e+00	9.104943721243856203e+00	1.359437570960830399e+00	2.244093472846272697e+00	-2.567164094922496975e+00	-2.071561329660669770e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.861284215253108165e+00	4.000250654235491865e+00	3.669424763943448298e+00	3.622937005135053568e+00	1.559756275652049418e+01	4.688712187947352561e+00	2.529341320464012721e+00	6.917405677543181142e+00	-1.125513013194945788e+00	-4.739938150799153149e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.146763406534613949e+00	2.069227089317535739e+00	8.858808508899344014e-01	3.103528500226960141e+00	6.235589665026155082e+00	7.268825430493407680e+00	6.146093093121221429e+00	1.306930881646822584e+00	-2.874205422431028722e+00	-1.080387308370507981e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.272909559041599081e+00	5.198459333758445489e+00	5.396847314652014838e+00	2.793396962777666914e+00	1.740432682531749720e+01	9.272175095423914826e+00	1.812155970630789037e+00	6.701309283830574337e+00	-6.038281965173525334e-01	-9.611030345048263701e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.993851673292520665e+00	1.740871776342098443e+00	1.979954425662446393e+00	8.358819085139231220e+00	1.324626116971976586e+01	8.884348468715629110e+00	3.301614998407309542e+00	9.135046500596377683e+00	-1.997431023735028788e+00	-1.078573886281166416e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.872692983692555657e+00	7.847929403104775048e+00	3.486657527171985294e+00	3.757096570258855905e+00	3.092990165609685249e+01	3.000342660238589865e+00	1.485642178392227342e+00	9.195700151360494345e+00	-5.690465184100350626e-01	-4.353315957295995631e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.478014434263107191e+00	2.961733896929520160e+00	7.406346300147982120e+00	9.094409558632195356e+00	2.915080827357201798e+01	9.190469550534958287e+00	7.490617864192535835e-01	5.059519688436258100e+00	-3.835611340697121729e+00	-4.448737915900905904e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.169159756522742732e+00	5.917459667272408019e+00	1.763322603134184874e+00	9.065093136607842439e+00	5.609556796811093449e+01	4.198704369662151770e+00	2.204856299974037537e+00	5.035871667963754739e+00	-3.651685253855795121e+00	-4.076598971609453059e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.019086854685457677e+00	8.991741336808589224e+00	8.218506438241661272e+00	6.332677866077496276e+00	5.361698388403679161e+01	4.210176933914339337e+00	3.247295466146765008e+00	1.882822564384399655e+00	-7.117902400654608996e+00	-1.219794842210579020e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.180649355363710740e+00	6.921668677225748745e+00	1.337116894803372258e+00	2.331830278515512056e+00	1.403442201586694615e+01	1.602309736269921014e+00	1.277765968098080407e+00	6.734621420151797544e+00	-5.511176972525965168e-01	4.644864451117422632e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.155229484749088265e+00	5.838830285281987109e+00	3.053599093945179810e+00	4.205805061177216864e+00	2.422127702539501470e+01	5.455458624496008824e+00	1.431644602183239634e+00	8.145946201669350017e+00	-1.184118808633217279e+00	-3.306333619873879748e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.002248140963682754e+00	3.740469800310998405e+00	8.173372121763305742e+00	7.781395259235473816e+00	3.373365791243492140e+01	1.882999421398412032e+00	5.745602567366840940e-01	2.803848040701798272e+00	-5.330518600368303161e+00	-6.340887550112404369e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.715082729386535831e+00	3.951384510646549053e+00	3.760111722174501292e+00	3.755278413801879545e+00	1.827597874018507440e+01	3.659214353221174498e+00	4.259993902401355004e-01	5.130542600038545231e+00	-1.895915923485984811e+00	-7.642298167404726783e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.295981257348380211e+00	7.034181847944482868e+00	2.203505819013690914e+00	1.797160268492734803e+00	1.066079768915236237e+01	4.562892370192130009e+00	1.512525118093432042e+00	8.351868674493603706e+00	-3.468823575144700522e-01	1.565529749060867060e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.198865386895421992e+00	1.000159526569309243e+01	3.552782812203710616e+00	6.457339071801499131e+00	5.716734136355366047e+01	8.307755571452341670e+00	1.251936142836632193e+01	9.004907190109335602e+00	-1.016851251253477750e+00	-2.620222637337845661e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.229640163512004669e+00	6.938283175013647330e+00	3.109105812331206753e+00	8.568584494313174815e+00	5.819602329652003192e+01	9.002885945121517963e+00	5.263533540466696081e+00	3.154178259524028860e+00	-5.420812676043240685e+00	-7.538894847799070931e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.296252604613041370e+00	6.222992017153456956e+00	8.503347298991981162e+00	8.065535274786707731e+00	4.797564125224830889e+01	3.737514697614162884e+00	1.677354972594093663e-01	6.749956791173164383e+00	-2.750539131994018671e+00	-1.692414704193148722e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.600530155649604325e+00	7.601830902982031901e+00	3.259467457059620710e+00	2.569512646007678480e+00	1.906016717384383341e+01	9.077991688471135134e+00	2.107015431341588307e+00	2.853657012087336131e+00	-1.932592283542619693e+00	-1.044140059622091066e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.378004328976232262e+00	5.242850895684390444e+00	8.266285976964537596e+00	7.644724300474881495e+00	3.835638141087009956e+01	8.940886100298348182e+00	2.178680860466267966e+00	1.406106872984482337e+00	-7.257537086256961700e+00	-1.538566351128856127e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.016702388486088626e+00	1.434843349479527408e+00	9.113251585684976064e+00	3.188055363309725720e+00	3.776349685604285078e+00	7.591432579342619391e+00	7.194405381439912261e-01	9.522517140619537912e+00	-8.928762237069192143e-01	-5.024366165788365812e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.311990785870350784e+00	5.767926422406450371e+00	4.630806529312528674e+00	2.711178143524587192e+00	2.049018366102714594e+01	2.153388233435245436e+00	7.532753040785032939e-01	8.278368538530360254e+00	-4.983399502967290617e-01	-1.167821296156176913e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.936503522340982109e+00	9.661471906556348799e+00	9.185082390345625569e+00	8.874252809143381882e+00	8.275826148442877184e+01	6.938026267486046450e+00	1.603443804406361251e+00	7.785197811530179202e+00	-2.249228087657359598e+00	-7.229482298502006188e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.002726112017816362e+00	2.913586999901244035e+00	4.618516801726571863e+00	3.337000860341734043e+00	7.845653368498647140e+00	1.023914442258031698e+01	8.036570778089610068e-01	1.254420690107297398e+00	-4.274989749742259093e+00	5.731101311252800201e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.165968842380445736e+00	7.333507477818656639e+00	9.096090420351798045e+00	3.083308176701211600e+00	2.547358562670609672e+01	7.315889819370171132e+00	1.165230629614295133e+00	8.647217408313171205e+00	-8.055183467597205604e-01	-2.224531638130113453e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.733003365082874225e+00	2.581010894161325897e+00	1.452017590936386826e+00	1.211355096965944789e+00	4.098954958102773105e+00	3.822318047988990664e+00	1.249519002406008550e+00	4.992461679956705645e+00	-3.380303229711852930e-01	-1.189855453575376476e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.221482140604197575e+00	6.049075442825594173e+00	7.090661358911979129e+00	8.614666007559542038e+00	5.094243433259297404e+01	5.321229021443842022e+00	6.772856764885052394e-01	3.904495897881958832e+00	-4.165261683324333220e+00	-5.638521590917546433e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.635665337340080683e+00	1.776872627928093529e+00	5.450876039970524722e+00	7.724387485359248018e+00	1.671653501178493428e+01	7.030828029690285419e+00	1.621726339799584471e+00	5.778898624500176773e+00	-2.651312365899701096e+00	-2.041725093771484723e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.245490423667305002e+00	5.252124999912328285e+00	4.472657657697324041e+00	6.666567395487322578e+00	3.480567735150190600e+01	5.841586325583389971e+00	1.902773415983091576e+00	1.849962879920364900e+00	-7.167357876143027440e+00	-1.721320470173598665e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.348312379172143416e+00	7.702886518246427450e+00	6.939925705852539650e+00	7.730154854440670853e+00	5.948529011415056544e+01	2.296939036712052129e+00	3.239479787420751489e-01	7.167186561504212960e+00	-2.089740617522622301e+00	-5.741760783678889979e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.005876015468906814e+00	4.226418657549523950e+00	7.466463530354142009e+00	2.368160512986209110e+00	1.025084177413732078e+01	3.692676961882494169e+00	1.656311885270704276e-01	5.846499931344093959e+00	-8.263992404572134687e-01	1.205026460950932465e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.297182021631075877e+00	6.839981448111443818e+00	1.231598171837986921e+00	4.917946930707331354e+00	3.685154276238375815e+01	8.304859989881066440e+00	9.798511727533306015e+00	3.137404765507997517e+00	-3.698820967928095893e+00	-5.133379778048574593e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.900237869421963488e+00	8.021903258547483873e+00	2.118857326326466506e+00	3.991776025675134676e+00	3.303146826979254769e+01	8.782969847923871143e+00	5.017606433930319909e+00	2.784014042015068302e+00	-3.076419379318453551e+00	-2.569898573157572841e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.929178572397349578e+00	8.908931471127218060e+00	7.457397803007736137e+00	2.149424011259178258e+00	1.977928369033526934e+01	1.980712216379076240e+00	1.482856791878559566e+00	2.514250590188918277e+00	-1.189688611184809508e+00	-2.708809099221381356e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.821744816488673813e+00	3.254216338641949591e+00	6.912672024620434286e+00	5.494562471536148074e+00	1.547012649983668808e+01	9.319152585265106481e+00	9.303257428408503449e-01	1.047770670419270855e+00	-6.771256597372423691e+00	1.549587494409180863e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.629121690714417703e+00	4.696808806555972993e+00	1.009808012248337228e+01	9.027695564820643170e+00	4.287813431740289616e+01	4.071601166776442682e+00	3.591011437664717865e-01	6.274738007975967591e+00	-3.115437171125747362e+00	-2.095524927507011981e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.850065239200002321e+00	2.490362482375366504e+00	7.897487706941074492e+00	8.325393380291731260e-01	1.347404591465186652e+00	7.014326590197722311e+00	5.695523616556946722e-01	8.833380677337778764e+00	-2.481723835428531755e-01	-2.382346009785408114e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.313253482548245366e+00	1.000893685966696189e+01	9.372240235719541346e+00	3.375644255805867466e+00	3.614181594279241949e+01	7.917130207052715640e+00	2.402165745541537945e+00	1.881441970491598337e+00	-6.200704980452444559e+00	-1.179055158032655442e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.330710463450079928e+00	9.130982927343525901e+00	7.558225258947476988e+00	2.910444376618823714e+00	2.518984285639679754e+01	8.522949174096222436e+00	2.311725392260581824e+00	1.960049943974078612e+00	-3.702225739016291595e+00	-4.823603836065429817e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.063658232794009173e+00	6.128286572188931025e+00	3.837986586959344137e+00	2.972275698124594800e+00	1.797632695063547459e+01	9.920100271578624174e+00	1.278691104381276489e+01	5.911637390781169010e+00	-8.254762114232172543e-01	-5.757160165111257832e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.913638165299168747e+00	8.854448943414238826e+00	1.721454393156128138e+00	8.983830820773970771e+00	7.632777033480454065e+01	3.604960391551567778e+00	4.201455474128724887e+00	8.239458886364317891e+00	-2.162156844398309907e+00	-1.292129533939464991e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.881785579764456262e+00	5.469367410802666640e+00	7.940202834888993699e+00	5.053154157781476918e+00	3.085540069177426759e+01	8.898201277055560965e+00	2.063893307325685544e+00	3.537004508029522043e+00	-2.698596416220315319e+00	-1.623124401573685205e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.009925701704873724e+00	6.760285622015653750e+00	6.705836397376989666e+00	5.177015053315809467e+00	3.489773279259484440e+01	2.389224476135170416e+00	5.479613437016519484e-01	3.915656013385671486e+00	-2.703391829240246125e+00	-1.663972567023612825e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.333075818093334419e+00	2.045505502049522750e+00	1.772554731215676638e+00	8.057555053280729851e+00	1.577321666323522109e+01	7.260360255199882928e+00	4.395678389129940022e+00	6.308733680481560135e+00	-2.167974981245654575e+00	-1.609359460852001433e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.175226844551188421e+00	7.666672284462112685e+00	4.296565730243655956e+00	2.390316374583013381e+00	1.811618503604936592e+01	7.710988690610447449e+00	1.473685304704386745e+00	3.367207010201460626e+00	-1.302011304062222319e+00	-7.760558780141854740e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.600658838296724618e+00	2.067076717711003653e+00	9.811850319416917543e+00	5.402152607524210559e+00	1.328056097135514335e+01	7.021465693524304719e+00	3.694104408395975092e-01	1.803061634662018964e+00	-8.591875870539350757e+00	1.117046925966338478e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.882510890766296185e+00	8.583176473808002527e+00	5.367426582192992512e+00	4.809004251550030418e+00	4.113449097767286133e+01	3.845101728357263937e+00	6.923212735985522226e-01	7.256242385986183763e+00	-1.354056631856340731e+00	-2.980565735065145994e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.964902102070145595e+00	7.618142803210905534e+00	4.986994747074092516e+00	6.237035909703291914e+00	5.139150651312068163e+01	8.885944677116681234e+00	1.740030739243546121e+00	6.618479405829898354e+00	-1.924812503718466683e+00	-1.003146109326928048e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.662853150088334786e+00	7.075922738194578621e+00	5.479131686514723043e+00	1.023806240806033685e+01	7.693678804459447917e+01	2.642692410256949120e+00	5.487397776328144516e-01	5.660778364523629591e+00	-3.096697702104037830e+00	-2.411211268805292818e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.963994821545382630e+00	1.050129793862903060e+00	2.780257516245407512e+00	8.125985105658365626e+00	9.775330969229127476e+00	1.410817684372641434e+00	1.869648706675484939e-01	7.765923485766137446e+00	-1.913779029995618775e+00	-1.216157856726006337e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.650313656887314018e+00	3.228495814627147187e+00	4.350156774968558793e+00	5.134384732677042429e+00	1.892376785721392807e+01	7.326557695255059954e+00	1.080297318432138276e+00	6.709035662693979774e+00	-1.432642956521366084e+00	-4.549394305846677256e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.447074118674162690e+00	3.669797576967247288e+00	3.951934195879889256e+00	8.613238158563419233e+00	2.917425467150327734e+01	4.924684406600020381e+00	5.097396016369731830e-01	3.155398232223697086e+00	-5.973728355441144444e+00	-2.082279878075101180e+02
