G	c	dx1dt	d2x1dt2	m2	m1	Fg	Fc	d2	d1	W	p
1.000000000000000000e+00	1.000000000000000000e+00	5.593155799992972632e+00	3.095164738975256569e+00	7.331836366750153822e+00	9.349079131090229922e+00	9.589074622228187295e+00	1.198879375835473482e+01	5.027380982108615726e+00	-1.550802508045797667e+00	1.959650173497866277e+01	-9.180698065029460508e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.176136281227969427e+00	5.937545889360709594e+00	1.657753071757415375e+00	9.719170092931854299e+00	4.318590871516278185e+00	2.732896439767144514e+01	5.208612386109935599e+00	-1.390022679189157895e-01	5.440500234597555718e+00	-4.480471118623177595e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.395759493834318521e+00	8.895877946260990043e+00	8.515928422994784697e+00	6.201297321750774749e+00	4.048972145225689268e+00	2.981301396714617358e+00	1.806465253138249016e+00	-6.629668608273507902e-01	2.553156137830042915e+00	-6.561177561545076031e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.276491049576852888e+00	6.911612680922398333e+00	1.058734347569145529e+00	2.357689596046098401e+00	1.630781259817299045e+00	3.470462710332406164e+00	7.030885045712050641e+00	-7.732072263272884993e-02	1.901452734958438473e+00	-9.788805236611816341e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.626441647701879489e+00	5.751762618461317977e+00	3.204475901348371458e+00	4.274724228197404940e+00	5.430203239966873596e+00	7.349214424491417930e+00	8.361749745094344988e+00	-2.964498245635535656e-01	6.545297555268502876e+00	-2.138372625265291660e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.775721244195337167e+00	3.961214568733441688e+00	7.651185240932398379e+00	8.205358621694374577e+00	1.993748171023413729e+00	2.140514417614868048e+00	3.129598004631131580e+00	-1.396087644907328507e+00	3.552594458455183180e+00	-4.214575033344989841e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.849119687405138990e+00	3.997109337827185804e+00	3.812346246439287434e+00	4.235773414605024101e+00	3.297443064464433249e+00	3.529793376823166628e+00	4.774752326661633184e+00	-5.315648473223915094e-01	8.067565999314521008e+00	-7.580151622158628477e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.337866646010523297e+00	7.044966289491792821e+00	1.955604393762011783e+00	1.878336832985017191e+00	3.794772174667939701e+00	3.515800013568123994e+00	8.554047029345269948e+00	-1.405779865982105803e-01	5.338846560958277365e+00	-3.843376557686065098e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.464647789582337545e+00	9.947652196777648115e+00	4.288973349585821992e+00	6.034896478697984179e+00	8.261709582256127504e+00	1.170745144615792199e+01	9.005505989341514805e+00	-2.172175751270999100e-01	1.548965732384921967e+00	-2.978608204629712120e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.402838622991397610e+00	6.992247320989354975e+00	3.429982410628178435e+00	8.561516658388164558e+00	8.900957138919510570e+00	2.233732584883836481e+01	3.117575211613981434e+00	-2.638876835062912152e-01	4.653821902898912732e+00	-6.735568945418671127e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.234634902330531858e+00	5.877212000966159700e+00	8.509314414254523840e+00	8.150273847278301176e+00	3.715093232325340722e+00	3.481163357742227404e+00	5.958408869119842244e+00	-8.208060901587042046e-01	6.949201420716478950e+00	-6.415983638360726715e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.686225852734520636e+00	7.496867496484549420e+00	3.842392911694549440e+00	2.560464836103049979e+00	8.714838751776220249e+00	5.920721760866431538e+00	2.632902143400998707e+00	-2.765568682984434479e-01	9.624989640227651577e+00	-1.798732233448733808e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.632723276470261720e+00	5.210053347692373826e+00	8.123694412354236505e+00	7.083307865029353501e+00	8.649680001398513340e+00	7.613410711619152060e+00	1.893495901318549057e+00	-1.320995079178576947e+00	7.599412741372859159e+00	-5.061369495033411603e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.872262453064902132e+00	1.427595858633903259e+00	9.014883052247249395e+00	3.040941010915470866e+00	7.768488968874764922e+00	2.727041228610384227e+00	9.217168221073038126e+00	-4.291800812380450303e+00	4.079252539927558274e+01	-9.145793553860764291e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.373218287040212537e+00	6.031154328455171409e+00	5.007458785030245885e+00	2.901711038572198031e+00	2.364804788084034826e+00	1.399027478379012202e+00	8.412688776469982699e+00	-4.307393935166218268e-01	3.191018612045597447e+00	-2.289368386702393110e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.338643019898682063e+00	9.615604494379189404e+00	9.103133565738611210e+00	8.966184644368372147e+00	7.226153772384173557e+00	6.825568157060317276e+00	7.872628988762283342e+00	-5.132764601093627865e-01	5.324166258905239424e+00	-1.456107412391047617e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.519703020303059482e+00	2.531655754345563558e+00	4.273431809977922491e+00	3.333942603776947955e+00	9.554347961748002049e+00	7.070438274691570157e+00	1.460699172171499471e+00	-2.080213754174808027e+00	2.998608440133427422e+01	-4.355707949156451875e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.301197769944058003e+00	7.171571382085672575e+00	9.636351593542674010e+00	3.321841569059989840e+00	7.119048296016961430e+00	2.650187451852100473e+00	8.625402124730124243e+00	-7.185520899917215987e-01	8.534861049229464314e+00	-6.656215696762190248e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.121183930952395436e+00	2.823511740774234280e+00	1.842832887191534930e+00	1.009821554448528280e+00	3.945726999948551583e+00	2.276579910734957135e+00	4.944906011131677381e+00	-3.684422035098638970e-01	8.451996648634464648e+00	-4.305175901418211026e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.676687176338912622e+00	5.878597810331296358e+00	7.124873338370130149e+00	8.928633799379543490e+00	5.505570524331409921e+00	6.711843319902103033e+00	4.024068274075069951e+00	-7.178923562055319341e-01	8.393235761434279851e+00	-4.737918131865495930e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.242847376151154259e+00	1.816768018169716781e+00	5.390160564219497630e+00	8.200095831841744953e+00	6.858053199848488823e+00	1.009324867817292493e+01	5.816702008534650581e+00	-1.930993247561849424e+00	7.457960009422129666e+00	-1.167312239911994709e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.275692870323312800e+00	5.021347046913255951e+00	4.541351334207067936e+00	6.627731255549520029e+00	5.582526598429028653e+00	8.211149507593777486e+00	1.792186899860287896e+00	-5.926728319334098050e-01	4.280840839234118178e+00	-2.918600421015310253e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.389366159972530212e+00	7.764788773140663736e+00	6.719947194479179764e+00	7.796475151437629592e+00	2.123249301285227375e+00	2.561140247879551968e+00	7.802433694492370009e+00	-4.613892776873645407e-01	2.809570392285206886e+00	-5.979523293683044471e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.109159530974656249e+00	3.993438593189577723e+00	7.355533809504306575e+00	2.530686705909006573e+00	3.753763327190519306e+00	1.204835446229895357e+00	6.310708650518987106e+00	-1.043005135393288096e+00	1.460116628572421327e+01	-3.022187326657114426e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.526759431334482997e+00	6.992089167606473588e+00	1.082417211926445910e+00	5.130605054619610250e+00	8.212770328765172323e+00	4.049212967148194764e+01	2.673791680612863875e+00	-8.168882227059021117e-02	6.720930385670865981e+00	-8.115222361373328752e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.759682133071474475e+00	8.211049453990332481e+00	2.479100126768980950e+00	4.126726864998917499e+00	8.748943329099358124e+00	1.454090957130822481e+01	2.683305668167164537e+00	-1.711769227756864686e-01	6.380263667242626724e+00	-1.081988879905308920e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.062668240301331668e+00	9.401157825008889191e+00	7.396488280057435638e+00	1.853322473909368329e+00	2.302501111334406936e+00	5.316123377826722507e-01	2.679388573679616137e+00	-4.768224777366669165e-01	4.233382836033995567e+00	-4.966157335543324791e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.975856729729930095e+00	3.063336650290708452e+00	7.042181909633337789e+00	5.388521160559530898e+00	9.582790126202510805e+00	7.472081414878234185e+00	1.498208145259700474e+00	-4.384800849345820595e+00	2.679780513441909306e+01	-2.256648188905949315e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.780753489556304636e+00	4.524209328085298409e+00	9.620167588425251992e+00	9.258261707050222000e+00	4.054511492769401038e+00	3.715429372721596568e+00	6.334653836301312069e+00	-1.265372186074539052e+00	7.489216858608129357e+00	-7.237326554262602407e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.116429296935725901e+00	2.372946070262402785e+00	7.731026586711013948e+00	1.384438892913290031e+00	6.887415961048728441e+00	1.296640056425276022e+00	8.671723413074444053e+00	-2.050745484251785378e+00	3.310505198487908984e+01	-2.498103206702048169e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.350208016638043240e+00	9.978485306748185124e+00	9.533029927776052403e+00	3.555242781240431693e+00	7.773502925039573519e+00	2.953657970382692621e+00	1.277674375544284313e+00	-8.190844190043099493e-01	7.126423425306639636e+00	-7.555049755486807683e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.479302721284942557e+00	9.351623281613612448e+00	7.374264089254413790e+00	2.831840583165755376e+00	8.317287827733359507e+00	3.345618528993600460e+00	1.446365623874476425e+00	-5.387768170953011193e-01	6.629271549100456795e+00	-1.027779012590640839e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.189897965819209924e+00	5.875708637475415941e+00	3.696580996041895162e+00	3.184366516410788162e+00	9.545523473423285665e+00	8.239930392920324920e+00	6.173415012889878817e+00	-3.410504581722167416e-01	2.745070769685290735e+00	-4.952799145218470045e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.905947601766187383e+00	8.641821482871330673e+00	1.995620949496661689e+00	9.080913222496310055e+00	3.771972637996860556e+00	1.798013676771237357e+01	8.462080065061654111e+00	-1.113657328586257489e-01	1.752195915865971010e+00	-7.067928948193950234e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.811222184078963959e+00	5.647502482030896331e+00	7.925082024258805369e+00	5.261513342515774738e+00	8.818309004563550602e+00	5.636217940358437595e+00	3.932422832888477160e+00	-8.682531420401934374e-01	7.130025604789917537e+00	-1.775970413780747847e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.966892362363275026e+00	6.600033911482734439e+00	6.814763624359606808e+00	5.087778615094921797e+00	2.185888269138156037e+00	1.675663486300636107e+00	4.183791296186447184e+00	-5.818141397375740098e-01	2.899881246165926907e+00	-6.519039493055172940e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.140502441918588517e+00	1.893055540459658515e+00	1.469778229457275209e+00	7.751457680635462921e+00	7.286156158898800861e+00	4.018721551800884839e+01	6.304841547426707216e+00	-4.331326713877053924e-01	8.668550170482665962e+00	-1.135899588502832636e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.076958780185343301e+00	7.786484870695702831e+00	4.165867863379947522e+00	2.363418247323038734e+00	7.676926697120691756e+00	4.201659335760512981e+00	3.450862803563635062e+00	-3.002672494382505608e-01	1.003002094309042747e+01	-2.317120678316278060e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.378504339401763978e+00	2.078917420750692191e+00	9.658798156180823824e+00	5.400917206784420443e+00	7.082451424996134115e+00	4.096524172009710085e+00	1.302901823530335790e+00	2.778753150698537233e+00	1.106179301819583749e+01	9.999627869502597521e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.050789620656901846e+00	8.397371347867103708e+00	5.497452625139295002e+00	4.941608424272972755e+00	3.422433998219261753e+00	2.912954757248580773e+00	7.577655151886599327e+00	-3.357305324288640813e-01	3.530563598813107440e+00	-1.215477230294301769e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.119488356826968456e+00	7.986060383694561615e+00	5.064150730128631928e+00	6.375315546502905661e+00	8.914578200878166214e+00	1.144259557189097620e+01	6.623824101327195457e+00	-3.177698168804779510e-01	9.357804695735692846e+00	-1.825347349826396837e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.522111550764471133e+00	7.398571790910680512e+00	4.999077061181625758e+00	9.982672457585973547e+00	2.522431198173404887e+00	4.762248921386777134e+00	6.140440008926664639e+00	-3.672108094409235468e-01	2.211555019588770765e+00	-3.387931771194019781e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.685161758704635027e+00	1.275600492784525031e+00	2.955542244498344573e+00	7.956414958874659327e+00	1.476617076462311884e+00	3.902475289815795279e+00	7.785197227095554062e+00	-1.251227139218870965e+00	2.978065896593155237e+00	-3.767368383551791489e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.773271763980220683e+00	3.743233257612952336e+00	4.296600503412919991e+00	4.533646307233587081e+00	7.508988491828318068e+00	7.969166290280196741e+00	7.146369538446011305e+00	-6.447226217831250050e-01	1.273895442797607380e+01	-2.392492600744140674e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.329639878480537440e+00	3.327064675496989032e+00	4.239025817536666629e+00	8.455524535981599143e+00	5.333688941496957270e+00	1.025681256257273688e+01	2.863257371535704365e+00	-8.372414304508527527e-01	1.078412583385642876e+01	-2.814957154022337260e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.756369574239024622e+00	4.123100814821787807e+00	1.442098553226687674e+00	2.471444740977109866e+00	8.483291572721562090e+00	1.486408789634195671e+01	4.200172491729005309e+00	-1.891710505517492924e-01	1.589522741358605096e+01	-2.752481236921314078e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.801121821409791934e+00	1.805842456299298959e+00	7.923430096788560917e+00	1.278644114747952809e+00	4.485597772158888219e+00	7.543465142496951215e-01	2.156710964357510196e+00	6.251219615329937085e+01	-7.640373993949721125e+02	-3.323486240782734313e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.191251747832316354e+00	9.440879675831396867e+00	4.805825184284944207e+00	2.833006822237396527e+00	2.516030623080816042e+00	1.464503158534820493e+00	2.244658960106078904e+00	-2.902213786838863108e-01	1.437390559024930958e+00	-8.765325097383042774e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.559141264430560447e+00	6.013023843677403946e+00	8.494699847547456883e+00	4.020165967949770547e+00	8.456562409092418520e+00	4.167519139682416274e+00	7.057299413746585870e+00	-7.737455034932286813e-01	8.338640609419545768e+00	-4.362433455237466973e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.310011287784182521e+00	3.712279472843999617e+00	8.731643991558218687e+00	5.604161089267667428e+00	5.988131485621137173e+00	3.848272601259551173e+00	8.767574482659307833e+00	-1.334117409113313668e+00	1.087223991570919956e+01	-2.582014368851304553e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.778912915432277586e+00	4.529466376722755427e+00	2.854641458835349255e+00	6.544745147968320076e+00	2.825110820904420006e+00	6.068550052745671053e+00	9.723702262814729380e+00	-3.313037204349631448e-01	4.446037298767576473e+00	-8.282850809741255205e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.171924064316997693e+00	5.047157086607787946e+00	6.978585096078314010e+00	9.259083188693622901e+00	7.513784375150337702e+00	9.829631282792842484e+00	6.721799035220352714e+00	-7.806543471256477407e-01	1.019386521148905622e+01	-1.092653661072147386e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.250541150536633950e+00	6.489854424639261765e+00	5.272141631841010145e+00	5.501767125864493124e+00	5.659962513960736352e+00	5.898112733901836435e+00	2.532958747348497131e+00	-4.906594515161176173e-01	4.540737138083910551e+00	-5.453193207852192970e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.859621907738734592e+00	5.641736143762617672e+00	8.885265742246849285e+00	5.507363987116028703e+00	6.537086267049362576e+00	4.023770589785002016e+00	1.917975831015454435e+00	-1.333243653349554192e+00	1.557309971172315066e+01	-3.954141252969494591e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.452934192650701561e+00	9.298148090169402025e+00	2.929965145462465337e+00	1.411031232051759732e+00	5.102861093191037867e+00	2.489354170464124216e+00	8.259745201104772505e+00	-1.567943323055655536e-01	4.176457561860890344e+00	-6.830820427584602328e+01
