G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	d1	d2	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	1.059682116595160650e+00	9.490798210729252560e+00	8.651450571829633063e+00	6.160317829099981601e+00	4.099494006361402043e+00	1.999749272301789116e+00	9.419188265373444224e+00	8.910025357989880490e+00	3.454448934504685553e+01	1.909065421290638553e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.073876043555127779e+00	6.588453973380421935e+00	1.071643349377985555e+00	2.352363731260022739e+00	1.148286194906957824e+00	6.914576930150468037e+00	3.387131960490010751e+00	7.953651380871311183e+00	3.144989658235939345e+01	6.029686707365083942e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.008870880273967430e+00	5.845716512198344539e+00	2.818910975628925009e+00	4.572868775781864237e+00	5.203931020217463121e+00	8.919093039032325976e+00	3.981527384104559530e+00	3.326172235160930857e+00	1.444887679548945236e+01	1.338266980096188163e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.607173753673430738e+00	3.874818973006626255e+00	7.402407029069266287e+00	7.766235569221283441e+00	1.904659427011500261e+00	3.324493878294214610e+00	4.778461801087708238e+00	1.454264556404406106e+00	4.720122744220859090e+00	6.951715125500973480e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.807630430032451940e+00	4.246579705932469473e+00	3.697094940597671631e+00	4.655919059742823940e+00	3.004728095817219113e+00	5.393259101002274569e+00	4.277200198842062484e+00	1.885577517044791485e+00	8.888254213379832791e+00	1.326719295237309248e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.937561287584227188e+00	7.057342154671833789e+00	1.708590105839126849e+00	1.470453942124703373e+00	3.920149198983069461e+00	8.632719657093712584e+00	3.833425061265884448e+00	7.728312179302336382e+00	2.923574215362688733e+01	1.241628594786316153e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.268130297964557007e+00	9.989935045996880092e+00	4.587984543980868857e+00	6.217213240725745216e+00	8.800069313226181578e+00	8.739941780855007281e+00	5.480129355648521106e+00	2.617601353927340391e+00	8.046514043993754584e+00	1.414826853554953523e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.432201462142803638e+00	6.223796575027917832e+00	3.435476073950408882e+00	8.627590967421422619e+00	9.292756266228455075e+00	2.978077595446706471e+00	1.016377927649386059e+01	4.518505185438301375e+00	1.870233883125602503e+01	4.677324523541779855e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.352228164242227137e+00	5.788251007491429512e+00	8.369429527902964239e+00	7.816568466602289433e+00	3.788616905100612442e+00	5.857552071514013470e+00	4.765375901343232634e+00	5.748383058638535381e+00	2.253849438004966643e+01	2.281469524277558725e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.493266833723298603e+00	7.782980070609933243e+00	3.684638262398587827e+00	2.719060745455168515e+00	8.940559929211406853e+00	2.575727004245760288e+00	1.107096426932649003e+01	7.719370967610404755e+00	3.066579778566432068e+01	7.787362253442493554e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.739777241160734622e+00	5.368951574917010916e+00	7.961118782019580564e+00	6.798989476406299026e+00	8.516644952613702912e+00	2.265662229265741345e+00	1.533748260647261397e+01	2.223352574135800896e+00	6.887228711054312669e+00	9.686024466641531827e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.921176553894943684e+00	1.276571436282475602e+00	8.947323859537652524e+00	3.273827949893300726e+00	8.280599470929555395e+00	9.192136613368369069e+00	4.699656708591153809e+00	4.783735980241734076e+00	1.752670763128679710e+01	1.694090112650604496e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.346936967789825523e+00	5.621730401097053686e+00	4.607477067091044098e+00	2.771467017527376786e+00	1.894858496274426596e+00	7.941826562219381103e+00	3.830805556638201104e+00	5.684819718902248908e+00	2.271424891150043379e+01	8.695424113960532608e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.184261775120818427e+00	9.653836579878992907e+00	8.964776091690117354e+00	8.461999909559795086e+00	7.461511991896401241e+00	7.898743125170543777e+00	4.387272608473732127e+00	5.249589669226612187e+00	2.373437312760921358e+01	3.495611945871102133e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.203459821936779583e+00	1.769184642337584545e+00	4.607509301387806566e+00	3.662184540243026643e+00	9.640189146638778794e+00	1.473326229869305282e+00	1.992654977932381399e+01	8.597455260191031456e+00	3.333319608817509305e+01	5.866848726586634255e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.779308874240991933e+00	6.890531331614251798e+00	9.727875751560194573e+00	3.418304775336566514e+00	6.937007974913599107e+00	8.465015832610975011e+00	4.979547509179912623e+00	3.082406433249091027e+00	1.042077346787225167e+01	2.459369704858420214e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.333382968586961148e+00	3.298005709998153900e+00	1.761547977615560701e+00	1.240602076660747732e+00	3.927689110659457583e+00	5.015799585345511957e+00	4.687001906472268331e+00	8.101334355546162769e+00	3.472311980765903172e+01	1.532488032506586162e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.999404962862520563e+00	6.224405890733007318e+00	7.183897514162694620e+00	8.605554462615712552e+00	5.196303090847361972e+00	4.069456494619856812e+00	6.239295889218190894e+00	7.036339415935460195e+00	2.973096428410594427e+01	1.583836682351941472e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.307517345287920962e+00	2.005620253508906714e+00	5.431747828926026145e+00	7.621299286128840222e+00	6.514220066533636277e+00	6.092134806918346079e+00	5.749281574123259908e+00	6.352701923300730691e+00	2.349495625203250171e+01	3.226487888902466739e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.227544681296005358e+00	5.138826419200265505e+00	4.431101795727322212e+00	7.099385402132447176e+00	5.161814267378335153e+00	1.979901089266444147e+00	1.046965503121817598e+01	7.043687944485215624e+00	2.765607038593733336e+01	2.580169828336311699e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.552926359803734613e+00	7.263014769673759474e+00	6.837170546319736530e+00	7.750652342642898596e+00	2.288606892009997118e+00	7.909915084982015010e+00	3.015784077090555737e+00	4.526817985832535030e+00	1.947241516597373590e+01	2.996404420058160767e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.560366528274634845e+00	3.922121360310670379e+00	7.457062570804946056e+00	2.501430723564742831e+00	4.136848962687142972e+00	5.885627799744819200e+00	4.368845359413943363e+00	2.291802394129728526e+00	7.977076631558179365e+00	2.583202082904070718e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.303457237070539065e+00	6.902102075902459610e+00	6.053330583127609632e-01	5.302632323303005712e+00	7.632801529463737467e+00	3.260576272338974846e+00	1.063390176333435022e+01	6.774581237139463141e+00	2.668117462207481339e+01	3.474504369204283183e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.573131163184623205e+00	7.958939113268646892e+00	2.466255772711445360e+00	4.070194605709996694e+00	9.253420128823849566e+00	2.267268886380291004e+00	1.176410124553577852e+01	5.960047779736491691e+00	2.431968010482217935e+01	6.704272247717586453e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.841535403465355492e+00	9.247177468937223921e+00	7.001683960111369842e+00	1.905222013728848252e+00	2.232429878031545911e+00	2.622931771825920411e+00	4.847369353781378898e+00	6.539283739225234982e+00	2.796663178869017941e+01	4.351171969224340574e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.788652058720342275e+00	3.473168131112813306e+00	7.172940512052974782e+00	5.806607560033921978e+00	9.650421535325680367e+00	1.212808549792276480e+00	1.976867329039652077e+01	4.140077325557712129e+00	1.658756538359524768e+01	6.824220971063307273e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.883618149628798477e+00	4.443130936155923472e+00	9.906366911099258488e+00	9.277876022433460435e+00	3.558395759634881195e+00	6.398905172765709359e+00	4.488462872026583561e+00	9.239175294276460448e+00	3.529987539779386907e+01	9.464453889362620109e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.204275409923643014e+00	2.276909231924442611e+00	7.680714698115166605e+00	1.615529475938637827e+00	7.320547102511710591e+00	8.601099538752484008e+00	4.639904377033913008e+00	6.738888035777510055e+00	2.709195788657724790e+01	2.512909841825467172e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.800119783407743146e+00	1.013805790636045323e+01	9.524719256752669949e+00	3.084179846172978579e+00	7.820963901253633388e+00	1.111189870696400739e+00	1.991877915096564777e+01	2.085571623294796950e+00	8.193852794298761566e+00	1.805206387304665983e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.064994915009982890e+00	8.948170484954008685e+00	6.739932632118815548e+00	3.172035339262386788e+00	8.617672469936445978e+00	1.857380565144251205e+00	1.842311106489336936e+01	4.904210265350058329e+00	1.986243835974697092e+01	8.578709473739283276e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.388939952475253925e-01	5.625904723451113476e+00	3.951040198509707668e+00	2.731360846449374158e+00	9.844244903482330500e+00	6.459002918860623055e+00	6.471061534439511931e+00	7.463276493087710683e+00	3.066821601507221828e+01	8.769941877201476998e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.938575556617522455e+00	8.373096367330990830e+00	2.144212854859707473e+00	9.449126416336856238e+00	4.179825501887839856e+00	8.285730480766583028e+00	3.751134093926455471e+00	8.375129348651690009e+00	3.267423757798420780e+01	1.884920878856460313e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.942413610871517538e+00	5.704085188477397317e+00	8.353933272541544497e+00	5.318353162546943125e+00	8.550000509367265522e+00	4.161231405677842332e+00	8.523201293754370411e+00	5.273658364834208356e+00	2.128499548396321828e+01	6.280912925883377351e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.943633952975759360e+00	6.516317304595422577e+00	7.207751926715393331e+00	5.170731988446161331e+00	2.128544218858978265e+00	4.575735498346769070e+00	4.055474900473900135e+00	8.961427767228782315e+00	3.861731208582871488e+01	1.452067093473579373e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.784288901646277736e+00	1.714961675978067701e+00	1.095718862172575303e+00	7.818225358510327183e+00	7.178772693336201272e+00	6.669227358623718516e+00	6.054194428524448668e+00	3.120754480069524384e+00	1.321662582600787950e+01	6.456731884765616325e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.766537731429457025e+00	7.612499466054363673e+00	4.485627721455349715e+00	2.322023425442508504e+00	7.921576760040490939e+00	3.430550013296710166e+00	8.572422491246690868e+00	4.880072040882820872e+00	1.761974361800188760e+01	1.322706482577750808e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.407389552609839001e+00	1.851561574219616091e+00	1.001960852281129633e+01	5.163258579369228940e+00	7.190170684492536601e+00	8.032414080146279556e-01	1.789969805114029100e+01	8.911533198187207461e+00	3.807761522167940882e+01	1.685679244612625916e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.856094535453560290e+00	8.604046517962180118e+00	5.090983400214214250e+00	4.814115583706196411e+00	3.562011448757886889e+00	7.706110508686311533e+00	4.141183833498136124e+00	9.056779497022571235e+00	3.564612761493716420e+01	3.478972757986065756e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.145642606260453888e+00	7.944289943720694858e+00	4.847293787465316584e+00	6.969848847896664701e+00	9.160439834501085343e+00	6.814255065951718926e+00	6.423044865241886114e+00	7.166110301046409781e+00	2.954126098445640736e+01	4.941686552899913765e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.419421978624721525e+00	7.550887229829042369e+00	5.018967494074323632e+00	1.034851308751714605e+01	2.049311546885173918e+00	6.015691132206584690e+00	3.507829443752012111e+00	8.780751385351498683e+00	3.565809163803628934e+01	1.602671177148569381e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.820617407056997816e+00	1.016235621425034985e+00	3.116122635776491734e+00	7.689286689701527955e+00	1.850591846510201810e+00	7.681341530115294525e+00	2.810767231262337518e+00	1.978917779672153321e+00	7.132124680968406238e+00	8.874567446976757701e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.575981045165287142e+00	3.543112913366048389e+00	3.657439121818478078e+00	4.653245950332481229e+00	7.716149425002557294e+00	7.054340666396544890e+00	5.210127761305196614e+00	8.718910325290192276e+00	3.408124151897231258e+01	3.888310578438899379e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.324183669717420742e+00	3.306489348380631466e+00	4.829673580042962655e+00	8.473956032202274002e+00	5.178724004837835793e+00	3.233599434733797295e+00	7.585337966196188830e+00	3.683919029983743876e+00	1.548989569980035874e+01	3.080833856568587215e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.470555891078295652e+00	4.205660457967590027e+00	1.440125657337389065e+00	2.497860878588849864e+00	8.737147328808580582e+00	4.680847918630041349e+00	7.786920170189131518e+00	2.099207966126613201e+00	9.147177094699992850e+00	2.574963439973480206e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.928422634288377679e+00	1.998618255631351204e+00	8.161026363054228128e+00	1.002752610662676958e+00	4.416893184319453880e+00	2.457363209792545078e+00	8.254919041905397492e+00	3.182242657970722810e+00	1.259151022006004972e+01	2.254791864065157192e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.510684013057374209e+00	9.312870898584778345e+00	4.731909438201864049e+00	2.960726009759489852e+00	2.682288459345954390e+00	2.145244424381280268e+00	5.716734485758152573e+00	4.719014561446582157e+00	1.988761846409294876e+01	4.337338310422971799e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.624609411752803823e+00	6.191932339961261356e+00	8.535486132157201311e+00	4.292709178665344183e+00	8.426830893144845902e+00	7.400590639089258183e+00	5.053704802803887119e+00	3.067487261270593013e+00	1.491178117624898292e+01	1.460232356472631166e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.354843768047105712e+00	3.854012395791168277e+00	8.012228875449077137e+00	5.369516487362095525e+00	6.070621266601416544e+00	8.905369417014176392e+00	4.026860087980165481e+00	3.902121850231828670e+00	1.435690122438855809e+01	8.512897818480827938e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.034403878655056452e+00	4.543111764409585973e+00	2.801687172771910816e+00	7.065466253024283105e+00	2.721092554404121788e+00	9.644047620594459858e+00	2.479000587159137847e+00	2.447624222030752694e+00	8.586737581403848907e+00	1.107234094641581956e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.757180168418285504e+00	4.760211691683019275e+00	7.150233439695615978e+00	9.607410199681224228e+00	7.365749106180966344e+00	7.229085589909161058e+00	5.554002979998241329e+00	3.968012193512128860e+00	1.409139227893066426e+01	4.553886184736756770e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.670037263461964017e+00	6.615879749121163833e+00	5.330250210271501921e+00	5.737057388416926251e+00	5.651805861023723843e+00	2.454466794916852823e+00	8.634646726761555868e+00	5.733013872974414227e+00	2.490003367374308141e+01	3.669502754406225309e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.592978280193518614e+00	5.383446869777180233e+00	8.469507333391346648e+00	5.178092741253061959e+00	7.175916778407280816e+00	2.116510789348071686e+00	1.085648959284379877e+01	4.878533073654909735e+00	1.825107308208172441e+01	3.322114661212572928e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.690023225767264492e+00	9.268608456542049012e+00	2.958624452977989261e+00	1.560835869662536624e+00	4.961380924583295382e+00	8.545957798022866925e+00	3.889852642109949521e+00	4.381857115038706674e+00	1.547153135140094449e+01	3.021584697441244582e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.337166511560966331e+00	5.457667395745650296e+00	6.874278308982686880e+00	1.390526609271928171e+00	8.390309363984099988e+00	6.129944765041301480e+00	6.246556650381958065e+00	8.152174729304872969e+00	2.903143718469348755e+01	1.875405299906717893e+00
