G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	m2	d2	d1	Fc	W	Fg
1.000000000000000000e+00	1.000000000000000000e+00	2.322033166976773533e+00	1.209509172144442424e+00	9.813958281910949211e+00	2.750492750555592725e+00	4.688851741716021593e+00	8.085727870368845771e+00	6.856225178409999010e+00	9.400019220790237995e+00	9.279766145275022637e+00	6.224424586855449526e+00	-7.135170155481260323e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.330481116121701390e+00	6.779963444704132591e+00	6.427857239046327109e+00	5.413804389872295175e+00	2.882388311542274817e+00	1.233073166967078471e+00	9.846971099076336387e+00	4.583038794902896029e+01	3.433562021543882015e+00	7.434294351284398417e+00	-2.064262048096647817e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.430058688791249644e+00	6.456502525007254967e+00	4.208419620073959422e+00	7.675021873801942007e+00	9.784415040691357035e+00	7.212822004533801845e+00	9.208050235079779711e+00	2.414121851907164285e+01	4.335326035934158106e+00	9.245940084043114737e+00	-5.568345428058200319e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.323959869113433552e+00	5.918948492089846525e+00	6.828307056169365730e+00	5.431808446951641223e+00	6.806453507768035038e+00	8.193084339463771570e+00	4.940473273151281042e+00	1.779365308194380546e+01	6.125713186961120549e+00	7.346503290097181171e+00	-5.494637019012025725e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.128276457305049441e+00	3.094675764194648959e+00	2.111703676833024179e+00	5.342136026771109769e+00	9.408271042319514166e+00	7.332884748907781969e+00	1.353899041020793170e+00	2.971790274941631615e+00	8.940216367666687702e+00	7.042221513691411694e+00	-8.591148002404379369e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.819270176219319524e+00	4.517836519148674235e+00	8.995795230427253486e+00	8.546497337968556707e+00	3.731791334883858280e+00	1.519947232199976961e+00	4.261576339724305384e+00	7.429177355294279472e+00	9.479072674353741235e+00	4.554903354401112381e+00	-2.837317172742075755e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.434538661600782916e+00	6.351074739414677595e+00	5.537352107460879580e+00	4.255581375680261402e+00	8.041733504725952386e+00	5.916801687368879570e+00	8.438256276211120621e+00	3.208922585310017439e+02	7.659331159216184126e+00	1.008929520751734588e+00	-1.307264588236081826e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.954354171800207318e+00	5.473545667637892187e+00	5.046516291531560228e+00	8.732227161118903069e+00	7.898617667135715337e+00	7.979230448123470154e+00	7.312269873118284025e+00	1.403124061170527703e+01	1.786495600204737633e+00	2.083890586804910239e+00	-4.458490533916339427e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.692617700976379425e+00	9.896582252970310023e+00	6.274653604526742257e+00	4.660483845591768315e+00	7.220337291433795102e+00	4.312302525663207931e+00	5.136116846328787844e+00	2.779369782156661728e+01	7.021571616435579699e+00	5.821543803910566695e+00	-9.480259506103370981e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.171082896715944788e+00	2.218749497130684478e+00	6.622345799517908027e+00	3.952281676838532931e+00	9.686149726772464774e+00	1.225971584560264560e+01	1.495977743370359825e+00	2.994786845297372935e+00	4.686665861071265482e+00	7.075769339710941352e+00	-2.708498834062717631e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.679342482453558327e+00	7.259552788337929385e+00	1.645605207356080291e+00	5.087294900395036734e+00	4.549165233012343101e+00	1.079546096894509155e+01	4.842715118561324417e+00	2.715633301096193009e+01	5.243386859566291136e+00	4.762974449253615461e+00	-2.310267839389187561e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.159393804424623919e+00	4.637377210206674150e+00	7.142100456480792836e+00	7.855963708238864918e+00	2.179978690522877738e+00	4.026600011873838092e+00	5.217718432295017195e+00	9.409901130070458919e+00	1.439453633096730245e+00	7.585038363000428774e+00	-2.701769689543988218e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.157883526975110655e+00	4.854723562564884354e+00	3.175716093747229962e+00	2.140795511589774769e+00	7.045831090476659675e+00	1.309096294049063580e+01	9.362387289427228865e+00	6.090086336240889864e+01	2.715803962791653259e+00	5.702247234805168041e+00	-1.179795873389986038e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.386224577082320941e+00	7.464276557877885132e+00	7.428504953480298489e+00	2.772730637957409261e+00	7.566366440212379807e+00	1.279284381381409830e+01	6.767411639242447485e+00	5.282046660682719619e+01	8.104851550176542574e+00	1.667496018533536128e+00	-1.052915412172275911e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.242709004811878071e+00	7.225281913667840783e+00	8.397645816053545431e+00	9.561037424353619585e+00	6.175382820352940172e+00	1.097631404101865726e+01	3.797576069077954752e+00	8.869172119522136910e+00	5.088737153871846886e+00	2.731575973005611502e+00	-1.260044622957553484e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.770307303868264626e+00	9.915670441256454026e+00	8.229685859189149966e+00	2.578253094263848411e+00	2.864218425439329696e+00	1.689573022448536133e+00	5.723634540325426734e+00	6.179068089297516053e+01	3.706139825166040236e+00	8.553107688943068609e+00	-1.881299664378182968e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.633091268412540042e+00	2.144781511697727794e+00	5.966306818323251271e+00	6.108807355683594231e+00	5.538272942212162597e+00	8.401714413262887149e+00	1.592586021609970759e+00	1.830840317595671785e+00	4.452090427478107237e+00	7.520048247742107783e+00	-3.977824084679595806e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.108089450396245290e+00	1.933931783277401451e+00	5.692824421573220661e+00	6.209616923602281346e+00	3.811171796473989293e+00	3.705444680390935552e+00	9.758567398617708832e+00	9.307061399734880780e+00	8.692795498487402739e+00	9.049628106950928341e+00	-2.121393291825166827e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.067197680011258143e+00	7.526450752341920847e+00	2.288812018697075068e+00	5.404219710082435846e+00	4.838970884358388069e+00	2.135559054715823635e+00	4.240307230135329064e+00	3.906841128811298347e+01	7.744918252468066200e+00	2.069983101190584485e+00	-7.444403449886056734e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.259562367509481362e+00	6.204811404689493770e+00	7.979796649832796795e+00	6.801244165032203526e+00	6.803220854777508819e+00	5.172415787665152642e+00	5.299784947289126080e+00	1.567879613837166985e+01	3.447293443099610943e+00	9.907662523439617175e+00	-6.602509778367091187e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.007796168391819513e+00	3.459990676485750427e+00	3.436845192497510304e+00	3.077171592009632750e+00	7.703245035390200002e+00	4.389283300343977068e+00	4.190705377189586578e+00	2.120665171557998008e+01	2.056786795474796481e+00	2.880240599004545210e+00	-1.345146364944955097e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.542898375865972671e+00	1.712072413501179113e+00	5.473700688971338657e+00	5.979084810291800167e+00	3.087982936993677985e+00	4.851269230107956965e+00	7.146914869190929664e+00	6.227784859352357039e+00	3.263237268136785829e+00	1.100442957747796324e+00	-7.314080411893576494e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.735725585094488377e+00	1.762647043614273379e+00	3.557823173645921155e+00	4.354618936828127396e+00	4.642881580569673261e+00	6.812217187688781372e+00	6.956512692869144310e+00	8.734152916162434721e+00	9.283824902366475840e+00	9.979796592470139061e+00	-1.360437240204025500e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.368115242884615501e+00	9.041458284472305706e+00	2.205637836262545282e+00	6.957007886224324977e+00	3.419547955666105477e+00	1.000150587371725308e+01	7.437352019120558211e+00	3.030761967910922650e+01	6.235747692329002057e+00	3.530426758716083580e+00	-2.200778880211646804e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.522701918597266779e+00	2.728968980154969692e+00	6.660626712933819249e+00	2.264963379422699319e+00	2.779435585498380323e+00	4.411377966795033245e+00	3.421409621388693534e+00	1.674624583798036426e+01	5.798593032653617030e+00	7.017979814367651947e+00	-9.194991111753852309e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.504789893189227179e+00	3.903813619859132444e+00	1.489873258782569376e+00	6.137672143073921838e+00	8.053473722909334498e+00	9.175863529793437223e+00	3.843807497416379615e+00	7.745077876273861683e+00	6.366213924017801951e+00	2.593726253123493031e+00	-1.796570750687829454e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.591106938849403463e+00	3.046097377928711492e+00	7.735466848893186587e+00	2.672686818382262963e+00	9.182824803161187432e+00	1.416437103142827780e+01	2.118328184552921822e+00	1.031393392074509308e+01	4.286286708541505952e+00	6.214683664626920567e+00	-1.891277829187576254e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.799879184706238089e+00	4.194571096745376870e+00	3.854053721979586733e+00	3.500976111171083538e+00	4.322801492996457107e+00	9.650386909342360653e+00	6.889881897619069662e+00	2.672285475227341678e+01	8.270126211780288727e+00	9.132002938541353032e+00	-7.819527557193527656e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.079422638309148308e+00	1.625290756669116377e+00	1.005265719375948663e+00	2.971834101489905677e+00	7.756963044969294785e+00	1.488808899713914791e+01	1.357821331268871390e+00	2.631077073780711206e+00	5.712350889824439726e+00	3.888923188992385427e+00	-1.486000278810464037e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.145071355157099902e+00	5.669989487825590757e+00	5.591671563318679539e+00	2.658113175713272991e+00	9.074791050440044415e+00	7.040864991794020256e+00	6.372487706205199665e+00	3.453894860291667612e+01	2.055044350429556577e+00	7.031199895857234594e+00	-2.044342638758806174e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.852350976059574883e+00	1.612812542894141554e+00	1.424785677726770450e+00	8.437146572142449230e+00	8.612160077747791576e+00	1.205786660045145275e+01	8.830821004457053647e+00	5.086333009224325075e+00	2.168605749296130814e+00	2.697475626406717897e+00	-4.784647252731580869e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.273608716429201593e+00	8.207565410430090580e+00	3.489305513910005541e+00	3.579022780579599772e+00	2.641524296175110198e+00	2.472870174622523010e+00	9.017721192798765273e+00	5.871463500222767351e+01	5.827243343872346770e+00	6.622359093830450405e+00	-1.558813781818036226e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.519336343544082979e+00	3.105272699543220050e+00	7.357931304148657148e+00	9.345295989627036448e+00	9.606220627574382220e+00	6.949216220925081622e+00	5.042247170678712642e+00	5.172122306001324610e+00	9.427182373019146411e+00	4.022884592311045004e+00	-5.477753403381731445e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.220802309327288171e+00	5.863249239760073728e+00	1.559677022093399978e+00	9.734578509029249815e+00	4.391959517873752716e+00	2.426945343282561396e+00	5.129855869407180968e+00	9.805560046585419798e+00	3.764861618750013683e+00	2.899254512424711105e+00	-4.506939741303126468e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.350093500141242853e+00	8.919531902134016477e+00	8.552814959904695868e+00	6.137458221047148221e+00	4.045342212996003717e+00	1.197482859485532458e+01	1.702276194883094229e+00	1.416342847303720376e+01	8.842953728335622543e+00	3.813467781204505691e+00	-2.827849750220798875e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.200990140670384676e+00	6.860912679773639056e+00	1.035936605674418587e+00	2.291318409607266293e+00	1.564878471177210795e+00	7.583423746519367681e-01	7.052480212003249704e+00	5.608974763853476730e+01	7.876046568860236796e+00	2.606548812919898150e+00	-2.696393947217267595e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.656888144278751973e+00	5.794740413311768812e+00	3.220570807999819873e+00	4.374476638646536131e+00	5.371203734187876222e+00	3.226664034943987680e+00	8.389806413948052821e+00	4.499647678184999222e+01	3.235962440791575911e+00	9.118318181621120289e+00	-9.107578138588603878e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.728871062240246115e+00	3.919016194861657088e+00	7.670530490823828096e+00	8.181159768026386558e+00	1.981024887290934844e+00	4.566705231487480532e+00	3.203832327006013614e+00	4.692914193863863659e+00	1.320331406323143053e+00	4.577414634461164589e+00	-1.334380352457998464e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.856316802095321350e+00	3.995489334047480856e+00	3.856165909304571482e+00	4.313640602231457066e+00	3.236665458338932488e+00	1.465333163009582940e+00	4.792242379118396123e+00	1.661663755269490395e+01	1.922045523385127019e+00	3.199019994540076794e+00	-4.213186477728506851e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.301709833160032304e+00	7.022839022055594072e+00	1.914228054922289424e+00	1.780238315396799775e+00	3.849612698312453229e+00	1.663889610006374475e+00	8.548129341018968930e+00	9.260889648069449720e+01	7.566550284869511422e+00	5.035577801643908558e+00	-2.293310485503606344e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.559178192198667157e+00	9.943420613742544489e+00	4.232634643881998393e+00	6.010051587436344711e+00	8.273861088692314070e+00	2.137363964241022884e+01	8.889519321306318389e+00	4.141624283017803521e+01	2.796699726013969656e+00	3.881692188512402719e+00	-5.133893747037062694e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.491728242067280163e+00	6.959154542888850159e+00	3.438100042220017638e+00	8.606604431869175897e+00	8.877841730255921604e+00	1.016862302450138422e+01	3.182667489889603907e+00	8.251796637130397016e+00	4.335939307503871021e+00	7.696309878924165737e+00	-3.283424339833166172e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.257204502775053356e+00	6.027341864815226380e+00	8.593701796512023705e+00	8.157763809266759480e+00	3.731049949518878250e+00	1.807458323619068219e+00	5.948905618536594275e+00	1.417310664766085893e+01	5.514537468176041735e+00	9.741687923074259459e+00	-2.977913359044834962e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.730922874348378215e+00	7.582369612663395486e+00	3.822299990034732975e+00	2.577336727808825056e+00	8.720866117048098332e+00	4.515785041316370929e+00	2.734661579886529026e+00	1.798603075049039290e+01	7.517100428186084038e+00	4.939362761839091398e+00	-8.236882142087303293e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.663029196477559424e+00	5.179860041330520026e+00	8.094386080857061572e+00	7.045576314336825519e+00	8.724296380850818267e+00	1.310274139667040849e+01	1.914057852061932241e+00	4.590098008244031469e+00	2.018874914698432832e+00	8.756683062818808594e+00	-1.339658818442811983e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.880262299958483929e+00	1.548453117363800979e+00	9.026165209542369894e+00	2.990205927952885645e+00	7.880443862311810932e+00	1.092784969657010308e+01	9.185939530293318001e+00	1.479846771914776049e+01	4.661763530258506094e+00	6.099113497145472351e+00	-2.585170018733282227e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.323249203471114299e+00	6.058901374703435927e+00	4.898180683086491349e+00	2.964120275574282815e+00	2.320448696266141031e+00	2.138521955337268299e+00	8.387008112451797004e+00	4.599543855104585077e+01	5.365461666297257182e+00	2.421433531490627900e+00	-6.048954499526291606e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.353554201749200381e+00	9.621969531325301972e+00	9.193037914025010693e+00	8.863826171152403788e+00	7.206986362824641112e+00	5.382472036892304246e+00	7.840104211701966364e+00	2.708228797072320759e+01	5.865897923460070551e+00	7.212961198574499022e+00	-7.867911627375598016e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.564407100468602430e+00	2.572685062967982272e+00	4.388401135273736209e+00	3.242503792387853245e+00	9.501015515668097322e+00	5.805824506468636237e+00	1.446284961029037808e+00	5.654950442083521267e+00	8.368115624251087681e+00	5.615769440747905961e+00	-8.125626153363020521e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.314101074644396405e+00	7.210833876373751394e+00	9.675048543423518055e+00	3.367956255644692032e+00	7.140124987336271545e+00	6.615120043108291270e+00	8.595606146782701629e+00	5.083516971565313725e+01	2.548389522012223907e+00	6.855896859378712627e+00	-2.642090319705273860e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.162448323572501607e+00	2.810148490927733445e+00	1.798060116499805794e+00	1.009606328207678594e+00	3.978855793971083799e+00	3.083672440606154641e+00	4.934284409894035939e+00	3.033527874411343461e+01	8.261453549660393136e+00	9.006383648924972007e+00	-2.413567709921526117e+01
