G c dx1dt d2x1dt2 dx2dt d2x2dt2 Fg Fc m1 d2 W d1
1.00000000e+00 1.00000000e+00 1.33014883e+00 1.87008805e+00 5.44432636e+00 8.13335332e+00 6.81152539e+00 5.91828725e+00 -1.42615409e-01 6.00283733e+00 -1.32195953e+01 3.52572973e-01
1.00000000e+00 1.00000000e+00 3.27193250e+00 5.05333843e+00 4.48883925e+00 6.64596042e+00 5.59513368e+00 1.82217918e+00 -2.36902072e+00 7.29575083e+00 -1.09755804e+02 7.06879537e-01
1.00000000e+00 1.00000000e+00 7.42014627e+00 7.80546996e+00 6.69440691e+00 7.75239188e+00 2.07957648e+00 7.80981894e+00 -1.07958727e+02 4.70815965e+00 1.00105483e+02 -3.39909405e+01
1.00000000e+00 1.00000000e+00 9.05686154e+00 4.12814372e+00 7.33471382e+00 2.36843711e+00 3.80857640e+00 6.24191569e+00 -1.38280965e+00 2.24557827e+00 4.49777989e+01 -5.06378871e-01
1.00000000e+00 1.00000000e+00 5.60509698e+00 6.98420552e+00 1.03926943e+00 5.12491235e+00 8.22156427e+00 2.67931087e+00 2.98083890e+00 6.99188716e+00 7.05687612e+01 3.06936526e-01
1.00000000e+00 1.00000000e+00 5.78902137e+00 8.15904965e+00 2.50257780e+00 4.16097449e+00 8.75276241e+00 2.69408980e+00 1.51539738e+00 5.72205076e+00 8.82217807e+01 2.45974454e-01
1.00000000e+00 1.00000000e+00 1.96454810e+00 9.34460038e+00 7.41741446e+00 1.84398874e+00 2.23570029e+00 2.65823786e+00 -5.63337485e-02 6.75437320e+00 -5.44047039e+00 5.18763963e-01
1.00000000e+00 1.00000000e+00 5.02671130e+00 3.11177874e+00 6.99746872e+00 5.37517437e+00 9.57148077e+00 1.51302149e+00 -3.56034057e+00 4.04198903e+00 -9.86790669e+01 1.02047555e+00
1.00000000e+00 1.00000000e+00 5.79355540e+00 4.59384324e+00 9.69442755e+00 9.28665685e+00 3.95940356e+00 6.29018604e+00 4.96670585e-01 9.16179920e+00 -5.38758315e+01 -8.18799168e-01
1.00000000e+00 1.00000000e+00 3.18223453e+00 2.37174412e+00 7.84934011e+00 1.36053207e+00 6.96082365e+00 8.56313360e+00 -1.58454397e+00 6.28632882e+00 -2.98361158e+01 2.62054880e+00
1.00000000e+00 1.00000000e+00 3.42318908e+00 9.93235152e+00 9.55695437e+00 3.62314822e+00 7.76642631e+00 1.15748393e+00 1.04750823e+00 1.76862236e+00 -7.66584566e+00 -2.30968097e+00
1.00000000e+00 1.00000000e+00 4.39555747e+00 9.34300871e+00 7.32286451e+00 2.86786843e+00 8.30751611e+00 1.44104180e+00 1.06043638e+00 5.04823592e+00 -6.29733097e+01 -6.22513451e-01
1.00000000e+00 1.00000000e+00 1.18064078e+00 5.85961417e+00 3.68246988e+00 3.14331988e+00 9.51174732e+00 6.15493249e+00 1.23580675e+00 7.80720449e+00 -3.50441879e+01 -1.01383977e+00
1.00000000e+00 1.00000000e+00 3.89871249e+00 8.57829965e+00 1.94828430e+00 9.17591097e+00 3.81627593e+00 8.37546117e+00 7.62901421e+00 8.14721106e+00 6.21498349e+01 1.94845214e+00
1.00000000e+00 1.00000000e+00 2.90303206e+00 5.68862180e+00 8.03641477e+00 5.21262149e+00 8.72655809e+00 3.94065002e+00 1.00544222e+01 5.45137347e+00 -2.69027769e+01 -1.63730010e+01
1.00000000e+00 1.00000000e+00 3.94747617e+00 6.61227119e+00 6.79734299e+00 5.19669472e+00 2.18518213e+00 4.14652959e+00 -1.38554680e+00 9.05272814e+00 -2.74007260e+01 3.11155723e+00
1.00000000e+00 1.00000000e+00 2.07785919e+00 1.80211989e+00 1.43367411e+00 7.84518078e+00 7.34536816e+00 6.36711848e+00 -1.61879832e-01 3.40901593e+00 8.07696226e+01 -9.79544487e-03
1.00000000e+00 1.00000000e+00 9.01474553e+00 7.79743378e+00 4.24045419e+00 2.39042984e+00 7.67779957e+00 3.46791600e+00 7.78598204e-01 4.69538828e+00 6.80695433e+01 2.27742691e-01
1.00000000e+00 1.00000000e+00 6.34233208e+00 2.14942135e+00 9.61119834e+00 5.38538819e+00 7.09950917e+00 1.23947529e+00 -1.81090666e+00 9.08737220e+00 -1.25175250e+02 1.26355297e+00
1.00000000e+00 1.00000000e+00 7.11192087e+00 8.43460867e+00 5.50361031e+00 4.86986693e+00 3.27083263e+00 7.61705666e+00 -1.21922550e+00 9.06631045e+00 1.31131162e+02 -4.63934201e-01
1.00000000e+00 1.00000000e+00 8.10254115e+00 8.03825279e+00 4.89456222e+00 6.37219621e+00 8.85738832e+00 6.63084922e+00 1.33641267e+00 7.17141492e+00 1.60435427e+02 2.92387642e-01
1.00000000e+00 1.00000000e+00 5.48597979e+00 7.37870228e+00 5.11929645e+00 9.99601933e+00 2.51972617e+00 6.22680399e+00 1.41636560e+00 8.73082492e+00 3.29133165e+02 1.92339854e-01
1.00000000e+00 1.00000000e+00 1.78228259e+00 1.32544342e+00 2.87994452e+00 7.92504005e+00 1.48271312e+00 7.67515716e+00 9.38306444e-01 1.79895940e+00 -4.33098281e+00 -1.12244152e+00
1.00000000e+00 1.00000000e+00 5.83395888e+00 3.72815520e+00 4.31836454e+00 4.58079133e+00 7.45718492e+00 7.07707754e+00 -4.45802573e-01 8.78495479e+00 2.52170821e+02 -6.70666432e-02
1.00000000e+00 1.00000000e+00 6.28157006e+00 3.36801313e+00 4.32831930e+00 8.44797747e+00 5.27928144e+00 2.85293789e+00 -4.77630034e-01 3.88557916e+00 6.59691339e+01 -1.21765960e-01
1.00000000e+00 1.00000000e+00 7.70895527e+00 4.24122767e+00 1.47119518e+00 2.53637527e+00 8.64188218e+00 4.17232942e+00 2.62166553e+00 2.60498361e+00 2.78214778e+01 3.61137326e-01
1.00000000e+00 1.00000000e+00 4.88493592e+00 1.78878472e+00 7.90810866e+00 1.27417318e+00 4.45057427e+00 2.13499128e+00 4.49967169e+00 3.15432853e+00 -2.26839606e+01 -4.94813448e+00
1.00000000e+00 1.00000000e+00 2.14822273e+00 9.43262041e+00 4.74853989e+00 2.84003535e+00 2.51450730e+00 2.16871312e+00 5.24519855e-02 4.76171657e+00 -9.89166560e+00 -1.19899159e-01
1.00000000e+00 1.00000000e+00 3.55398315e+00 5.98422017e+00 8.39961898e+00 4.06370401e+00 8.52797973e+00 7.08576172e+00 7.50953334e-01 3.26072804e+00 -2.03950761e+01 -1.00846721e+00
1.00000000e+00 1.00000000e+00 4.26774067e+00 3.74971880e+00 8.65313201e+00 5.59522682e+00 5.94018668e+00 8.72740096e+00 1.51026939e+00 3.88510827e+00 -2.24591278e+01 -2.26067426e+00
1.00000000e+00 1.00000000e+00 6.81325517e+00 4.57283365e+00 2.90794649e+00 6.53616226e+00 2.70276213e+00 9.66459325e+00 3.54593270e+00 2.21480637e+00 1.04434232e+01 2.18680363e+00
1.00000000e+00 1.00000000e+00 6.13700474e+00 5.02482286e+00 6.91618134e+00 9.19545145e+00 7.48345599e+00 6.65512406e+00 -1.98610812e-01 3.66559089e+00 -2.16056213e+02 2.33048596e-02
1.00000000e+00 1.00000000e+00 4.20487053e+00 6.40534900e+00 5.25053624e+00 5.58868609e+00 5.60002275e+00 2.65691191e+00 3.60382575e+00 6.15055433e+00 -1.38504478e+02 -8.40268124e-01
1.00000000e+00 1.00000000e+00 9.87863724e+00 5.64111485e+00 8.92141064e+00 5.51148080e+00 6.43881684e+00 1.95085311e+00 3.46202546e+01 4.97668337e+00 3.30695559e+02 4.64809971e+00
1.00000000e+00 1.00000000e+00 6.45197337e+00 9.27452776e+00 2.94166611e+00 1.45218709e+00 5.14808504e+00 8.31565874e+00 -4.04939370e-01 4.12046885e+00 3.89887922e+01 -1.25889710e-01
1.00000000e+00 1.00000000e+00 3.13504113e+00 5.47267135e+00 7.10031880e+00 1.31420397e+00 8.45838085e+00 6.20880829e+00 5.40961938e-01 7.71806916e+00 -5.16137649e+01 -5.74364626e-01
1.00000000e+00 1.00000000e+00 1.91604225e+00 9.92942213e+00 6.46976910e+00 5.96043966e+00 8.46606444e+00 6.56456519e+00 4.79089858e-01 9.04158974e+00 -3.22080531e+01 -8.70133888e-01
1.00000000e+00 1.00000000e+00 2.37573225e+00 8.66282462e+00 3.65771330e+00 4.94360752e+00 7.38449940e+00 8.03315880e+00 -1.74407512e-01 7.81110301e+00 -1.06893012e+02 4.66163107e-02
1.00000000e+00 1.00000000e+00 3.21361956e+00 2.87659463e+00 2.22940813e+00 8.55262355e+00 1.94861240e+00 7.32949505e+00 9.48001274e-01 3.98800632e+00 2.53739079e+01 3.32175028e-01
1.00000000e+00 1.00000000e+00 2.44613236e+00 9.37535693e+00 6.86475784e+00 2.44611626e+00 8.54968476e+00 8.51012428e+00 5.70920875e-03 7.69997951e+00 -3.64445365e+01 -8.28053282e-03
1.00000000e+00 1.00000000e+00 2.67910322e+00 2.04729758e+00 7.64737712e+00 1.22474496e+00 7.03911682e+00 1.50592515e+00 6.72685434e+00 2.36782164e+00 -8.98775186e+00 -1.35525945e+01
1.00000000e+00 1.00000000e+00 3.56585652e+00 8.35704738e+00 3.84064609e+00 5.04134891e+00 7.27321749e+00 7.72768573e+00 -1.37065611e-01 2.17286189e+00 -2.05079528e+02 5.57753894e-03
1.00000000e+00 1.00000000e+00 2.56036236e+00 4.42560964e+00 6.80349344e+00 3.13730701e+00 4.26684556e+00 8.65767482e+00 -3.40822812e+00 4.11064333e+00 -1.05835583e+01 9.00614046e+00
1.00000000e+00 1.00000000e+00 9.07088882e+00 8.90176888e+00 4.55617817e+00 1.44652936e+00 8.91351601e+00 3.57521538e+00 7.16046829e-01 8.26932132e+00 1.48094469e+02 1.82168446e-01
1.00000000e+00 1.00000000e+00 1.72210371e+00 8.81251021e+00 7.41886195e+00 7.52138458e+00 7.52834440e+00 6.76402547e+00 5.91978750e-01 3.21713423e+00 -7.32150179e+00 -1.92980050e+00
1.00000000e+00 1.00000000e+00 5.72060251e+00 8.25332860e+00 2.79293747e+00 2.00433700e+00 2.01331420e+00 3.82745857e+00 -2.90309940e-01 1.56928068e+00 6.17351590e+00 -2.06106257e-01
1.00000000e+00 1.00000000e+00 4.69357144e+00 8.11027393e+00 9.01193502e+00 6.47487550e+00 4.67000231e+00 9.62173960e+00 -3.02784765e+00 2.18538582e+00 -1.10925002e+01 5.37589463e+00
1.00000000e+00 1.00000000e+00 9.84140755e+00 3.74211225e+00 3.58668637e+00 3.52944775e+00 8.97742326e+00 1.30081215e+00 3.60972851e+01 8.72870472e+00 1.23296505e+02 9.16572828e+00
1.00000000e+00 1.00000000e+00 2.00835012e+00 1.72827355e+00 4.31007389e+00 2.56146445e+00 1.42477032e+00 6.21813559e+00 5.75302160e+00 6.70404956e+00 -8.33428405e+00 -1.99457163e+01
1.00000000e+00 1.00000000e+00 4.58070039e+00 4.62682161e+00 1.52282757e+00 4.41776371e+00 9.65274958e+00 2.49853192e+00 3.42212256e+01 3.27881047e+00 4.74110769e+01 3.60398341e+00
1.00000000e+00 1.00000000e+00 9.72523390e+00 2.56172063e+00 2.00360991e+00 8.21301199e+00 7.11246311e+00 7.40998185e+00 5.26461499e-02 5.99766243e+00 5.37271064e+01 1.17752017e-02
1.00000000e+00 1.00000000e+00 8.78956413e+00 7.25455980e+00 5.64275712e+00 4.52884219e+00 6.68238380e+00 2.58301255e+00 1.50396036e+00 5.74821660e+00 1.07290624e+02 4.54672935e-01
1.00000000e+00 1.00000000e+00 8.35364864e+00 4.11489754e+00 3.40833409e+00 7.75692684e+00 3.43503331e+00 3.11844936e+00 -8.69251521e-02 6.89892381e+00 4.00308291e+01 -5.10592441e-02
1.00000000e+00 1.00000000e+00 3.32112544e+00 9.78049181e+00 8.51932203e+00 2.12937667e+00 3.23912610e+00 5.44933730e+00 -2.88874388e-01 3.09868799e+00 -6.41266103e+00 1.18919654e+00
1.00000000e+00 1.00000000e+00 2.53798829e+00 6.76874870e+00 1.13224050e+00 7.95494278e+00 9.47852398e+00 9.23351455e+00 -2.06550875e-01 8.77962688e+00 1.50244636e+02 -1.36660437e-02
1.00000000e+00 1.00000000e+00 7.01778898e+00 8.40232507e+00 4.41184644e+00 3.13239992e+00 3.68445209e+00 2.90542935e+00 1.47824251e-01 3.78431706e+00 3.75487858e+01 6.57291010e-02
1.00000000e+00 1.00000000e+00 9.36438390e+00 2.19272205e+00 4.03610992e+00 7.09653817e+00 7.97954767e+00 2.29816019e+00 -1.15856454e+00 7.24718489e+00 1.01634294e+02 -3.33435844e-01
1.00000000e+00 1.00000000e+00 6.01086604e+00 8.75813034e+00 1.17394868e+00 6.09203399e+00 4.53809618e+00 7.83079149e+00 -1.23502487e+00 1.14512182e+00 6.45793645e+00 -2.57088552e-01
1.00000000e+00 1.00000000e+00 6.14451421e+00 9.30481471e+00 2.11931559e+00 9.36230245e+00 2.25328664e+00 5.50557579e+00 5.65736127e+01 4.35391417e+00 1.49760245e+01 3.48572296e+01
1.00000000e+00 1.00000000e+00 3.51981184e+00 5.38355727e+00 4.72278407e+00 4.48590266e+00 1.09643768e+00 9.20606601e+00 -9.03424130e+00 4.16538836e+00 -1.33629793e+01 1.32997041e+01
1.00000000e+00 1.00000000e+00 7.92543640e+00 6.45627644e+00 5.43578126e+00 1.59548670e+00 5.89831603e+00 2.31953101e+00 7.36255878e-01 5.89135986e+00 1.10618453e+02 2.13146751e-01
1.00000000e+00 1.00000000e+00 2.68339374e+00 7.88328821e+00 4.63860773e+00 1.17239937e+00 9.78200937e+00 6.81335104e+00 4.42364402e-01 1.65462636e+00 -2.22135576e+01 -1.52844437e-01
1.00000000e+00 1.00000000e+00 3.91311313e+00 2.57354765e+00 5.77843911e+00 8.44172705e+00 4.32222574e+00 3.09591232e+00 -2.08976813e-01 8.11118236e+00 -7.35460371e+01 1.33178320e-01
1.00000000e+00 1.00000000e+00 4.82892795e+00 5.52309469e+00 6.35618507e+00 5.72262074e+00 4.21473101e+00 2.41084386e+00 -9.04086028e+00 2.96002722e+00 -3.94461054e+01 4.31218977e+00
1.00000000e+00 1.00000000e+00 5.56849341e+00 4.58796725e+00 1.08931439e+00 7.97719647e+00 4.09682456e+00 7.15086474e+00 9.01101690e-01 7.09334033e+00 3.61274621e+01 1.92726036e-01
1.00000000e+00 1.00000000e+00 3.18168759e+00 2.31736593e+00 5.17685644e+00 3.10983040e+00 5.68489454e+00 6.34316158e+00 8.30658115e-01 8.22890911e+00 -7.46006408e+01 -4.74338244e-01
1.00000000e+00 1.00000000e+00 2.03353142e+00 4.30780980e+00 9.67149317e+00 4.10575371e+00 4.96598395e+00 7.79344713e+00 -1.39934568e+01 6.05689261e+00 -8.00808352e+00 1.02362249e+02
1.00000000e+00 1.00000000e+00 6.49558038e+00 1.61355078e+00 5.67129052e+00 1.27093485e+00 8.91923164e+00 3.78516319e+00 1.49849086e+01 7.66794886e+00 5.38945257e+02 1.20912318e+00
1.00000000e+00 1.00000000e+00 3.59767498e+00 1.23230716e+00 7.09788041e+00 9.65343092e+00 5.54968713e+00 5.03174491e+00 -6.15051189e-02 6.95674281e+00 -3.96828485e+01 7.65319975e-02
1.00000000e+00 1.00000000e+00 6.23114399e+00 2.21649660e+00 3.80677472e+00 7.01081116e+00 5.56982054e+00 4.64924509e+00 -1.92013988e-01 4.19976817e+00 6.01222932e+01 -5.10598841e-02
1.00000000e+00 1.00000000e+00 2.38926444e+00 9.66803600e+00 7.96592240e+00 9.39884579e+00 2.24534435e+00 9.85680518e+00 -2.82753994e+01 8.27972685e+00 -7.96506226e+00 2.34137865e+02
1.00000000e+00 1.00000000e+00 5.33026092e+00 5.94576582e+00 7.95629334e+00 3.38946767e+00 9.84465587e+00 3.63024061e+00 2.43102130e+00 3.65231233e+00 -7.29821803e+01 -9.67944877e-01
1.00000000e+00 1.00000000e+00 5.79330489e+00 9.69239945e+00 5.69166443e+00 6.50317250e+00 3.24975602e+00 3.65335515e+00 -1.26550770e-01 6.14091626e+00 1.13747976e+03 -3.88860274e-03
1.00000000e+00 1.00000000e+00 1.46641183e+00 4.89248090e+00 9.78412441e+00 7.10649971e+00 1.66027661e+00 4.19093388e+00 1.14301525e+00 7.70857965e+00 -2.25635204e+00 -3.82068732e+01
1.00000000e+00 1.00000000e+00 4.02943850e+00 3.80634520e+00 2.12995193e+00 3.85794730e+00 6.96831624e+00 6.08134673e+00 -1.71886305e+01 4.41060319e+00 6.51979805e+01 -2.47670866e+00
1.00000000e+00 1.00000000e+00 2.20973209e+00 5.55527677e+00 1.15252898e+00 8.63298312e+00 6.35829733e+00 3.27090470e+00 -1.00314724e+00 3.72490847e+00 4.95036966e+01 -8.69950445e-02
1.00000000e+00 1.00000000e+00 1.57037473e+00 4.95560520e+00 7.93142391e+00 9.52445317e+00 4.73631089e+00 9.23760946e+00 9.85215225e-01 5.13411409e+00 -6.00316476e+00 -6.68293949e+00
1.00000000e+00 1.00000000e+00 9.90964209e+00 1.95098216e+00 8.26439984e+00 8.96369606e+00 4.79973010e+00 3.39117008e+00 -2.00858047e-01 8.36167145e+00 2.41734162e+02 -5.74190001e-02
1.00000000e+00 1.00000000e+00 3.90118460e+00 6.76743683e+00 2.08186506e+00 7.65160278e+00 8.06557529e+00 9.06234158e+00 1.12735205e+00 9.36929587e+00 1.62042830e+02 1.35702943e-01
1.00000000e+00 1.00000000e+00 8.28887001e+00 2.94434364e+00 3.39024550e+00 3.49718212e+00 2.76141376e+00 1.93127557e+00 -1.50159265e+00 5.90575072e+00 2.75948332e+01 -1.08950849e+00
1.00000000e+00 1.00000000e+00 3.29176589e+00 6.57629159e+00 1.15797127e+00 3.53454438e+00 8.38227987e+00 6.90906432e+00 4.84332012e-01 6.95319585e+00 8.99130943e+01 4.33713038e-02
1.00000000e+00 1.00000000e+00 7.13352450e+00 6.85180983e+00 3.63977750e+00 9.67024288e+00 6.83872403e+00 9.16286967e+00 8.24623327e-01 9.12946260e+00 1.27477341e+02 2.14952583e-01
1.00000000e+00 1.00000000e+00 7.84205074e+00 2.36822368e+00 7.95827687e+00 1.09256046e+00 4.77072796e+00 2.51874495e+00 1.76534292e+00 1.88692166e+00 -6.07385483e+02 -4.36453103e-02
1.00000000e+00 1.00000000e+00 6.36074867e+00 1.55214664e+00 5.66164475e+00 7.44444976e+00 5.12225755e+00 9.71494264e+00 7.79438023e-01 3.08870720e+00 1.43947674e+02 9.46882939e-02
1.00000000e+00 1.00000000e+00 5.24418570e+00 8.02685427e+00 4.13286034e+00 7.35621546e+00 3.30982486e+00 5.07595024e+00 -2.63349712e+00 7.38010006e+00 1.15266764e+02 -6.96853885e-01
1.00000000e+00 1.00000000e+00 4.70656823e+00 5.13820381e+00 4.34565365e+00 6.60420587e+00 7.76902899e+00 9.51143598e+00 1.18854334e+00 8.41370016e+00 8.52420162e+02 5.09804250e-02
1.00000000e+00 1.00000000e+00 4.13981440e+00 1.52347416e+00 1.01218263e+00 9.91097961e+00 5.61587268e+00 7.09138039e+00 1.75917348e-01 8.71326125e+00 6.47684113e+01 2.39543858e-02
1.00000000e+00 1.00000000e+00 9.36576230e+00 9.95379685e+00 3.69820475e+00 3.80691492e+00 3.88769088e+00 3.71428183e+00 2.82108975e-02 4.73596459e+00 3.04261755e+01 1.62393610e-02
1.00000000e+00 1.00000000e+00 8.47557467e+00 1.52002505e+00 6.81812867e+00 4.05974677e+00 6.36445104e+00 2.69472272e+00 -1.44493323e+00 1.80405912e+00 5.87139750e+01 -3.02706854e-01
1.00000000e+00 1.00000000e+00 9.68524220e+00 7.25531706e+00 9.76774999e+00 1.71045463e+00 9.96161007e+00 3.73361542e+00 1.12320093e+00 4.94003330e+00 -5.77663465e+03 -9.38224923e-03
1.00000000e+00 1.00000000e+00 2.11867501e+00 9.85311033e+00 8.62354744e+00 4.98518323e+00 4.91736052e+00 1.83715668e+00 6.32754717e-01 3.07661131e+00 -4.92754096e+00 -3.40693414e+00
1.00000000e+00 1.00000000e+00 7.57780728e+00 3.15262094e+00 1.21235468e+00 3.34943674e+00 9.28622261e+00 2.29481170e+00 -3.55226104e+01 3.62076809e+00 4.00270946e+01 -3.89566145e+00
1.00000000e+00 1.00000000e+00 9.44506411e+00 2.28024432e+00 9.08704544e+00 4.09048032e+00 4.10515156e+00 1.94194396e+00 -1.19498651e+00 7.95040801e+00 8.61029138e+02 -1.00266827e-01
1.00000000e+00 1.00000000e+00 2.63109760e+00 2.09246445e+00 8.04878572e+00 8.51114611e+00 1.49259436e+00 4.80649189e+00 5.16289436e-01 1.67974377e+00 -1.21760884e+00 -5.73269518e+00
1.00000000e+00 1.00000000e+00 1.59846641e+00 3.72947633e+00 8.02338511e+00 9.41936062e+00 2.83817896e+00 8.16020539e+00 9.35348797e-01 8.44823096e+00 -5.96542556e+00 -1.06280987e+01
1.00000000e+00 1.00000000e+00 7.67008584e+00 1.90941230e+00 5.12196183e+00 2.67159765e+00 4.76825629e+00 2.27245199e+00 -3.27453723e+00 4.84902177e+00 6.95974598e+01 -1.16854924e+00
1.00000000e+00 1.00000000e+00 6.17025802e+00 7.22945208e+00 4.58204764e+00 4.35258038e+00 2.97671436e+00 2.17288390e+00 2.79411300e-01 6.36457538e+00 7.36040804e+01 1.10705987e-01
1.00000000e+00 1.00000000e+00 8.57645899e+00 1.56062618e+00 3.72624156e+00 9.35767506e+00 1.00204334e+00 6.79086055e+00 7.42436952e-01 1.80687008e+00 3.20154965e+00 1.56133922e+00
1.00000000e+00 1.00000000e+00 2.25795139e+00 5.58479915e+00 1.59125373e+00 1.55627615e+00 9.23501384e+00 2.77464684e+00 1.60365647e+00 4.03623171e+00 1.26240672e+02 8.15882407e-02
1.00000000e+00 1.00000000e+00 8.15740581e+00 9.97027168e+00 3.05411827e+00 1.83124475e+00 8.59491470e+00 1.87849034e+00 8.25212205e-01 1.80730827e+00 2.48299495e+01 1.83445851e-01
1.00000000e+00 1.00000000e+00 2.81464588e+00 8.32573243e+00 3.21943271e+00 2.46511890e+00 7.68063008e+00 2.50163720e+00 8.83694661e-01 9.65389351e+00 -5.15580801e+02 -5.32705709e-02
1.00000000e+00 1.00000000e+00 2.47290349e+00 6.53697494e+00 5.35669363e+00 6.35691551e+00 2.51033136e+00 9.31358256e+00 -3.77833637e+01 8.26535484e+00 -1.77924629e+01 9.40205661e+01
1.00000000e+00 1.00000000e+00 2.47839218e+00 3.75628259e+00 7.72699966e+00 2.35425044e+00 2.08327219e+00 8.39324127e+00 -4.50058802e+00 5.13669479e+00 -5.05307463e+00 3.53515290e+01
1.00000000e+00 1.00000000e+00 8.33117248e+00 6.61506253e+00 5.26428846e+00 9.71268743e+00 1.60844275e+00 4.18658106e+00 8.32295192e-01 3.01242293e+00 1.31622557e+01 1.00277312e+00
1.00000000e+00 1.00000000e+00 6.98677499e+00 5.74337318e+00 1.52060005e+00 5.02043075e+00 7.51626270e+00 6.90238691e+00 8.49135101e-01 9.40109595e+00 9.03178656e+01 1.34399178e-01
1.00000000e+00 1.00000000e+00 5.70758882e+00 4.83475046e+00 9.62010821e+00 5.51366164e+00 9.35927165e+00 5.83548106e+00 -5.19035574e+00 4.10136936e+00 -5.59973031e+01 3.65711699e+00
1.00000000e+00 1.00000000e+00 4.22947436e+00 2.17639339e+00 9.48451887e+00 3.21992754e+00 4.87482239e+00 7.09411837e+00 2.12671141e+00 2.44885989e+00 -9.60799418e+00 -5.14108840e+00
1.00000000e+00 1.00000000e+00 8.89480487e+00 8.97943794e+00 8.06670589e+00 5.23864227e+00 2.07226605e+00 7.14404037e+00 -1.35580095e+00 6.06847950e+00 1.35076431e+02 -4.91351708e-01
1.00000000e+00 1.00000000e+00 4.53200597e+00 5.04806184e+00 9.92195111e+00 6.95722269e+00 5.61153539e+00 6.65860614e+00 5.48445536e-01 9.49396708e+00 -4.47956203e+01 -1.15330123e+00
1.00000000e+00 1.00000000e+00 8.34939496e+00 2.75160261e+00 5.90034100e+00 7.76059423e+00 4.13948717e+00 3.39491232e+00 -1.48647653e-01 1.03447261e+00 1.45989691e+01 -6.21486897e-02
1.00000000e+00 1.00000000e+00 4.95221418e+00 4.30983416e+00 9.66491515e+00 7.78481274e+00 4.37342432e+00 1.35105779e+00 -8.69751124e-01 3.14312359e+00 -1.44448358e+01 1.82911872e+00
1.00000000e+00 1.00000000e+00 4.39249986e+00 4.72716777e+00 1.68044537e+00 6.20102001e+00 6.59197562e+00 5.10010104e+00 -1.01222805e+00 9.44602876e+00 1.00850534e+02 -1.59321295e-01
1.00000000e+00 1.00000000e+00 5.16411807e+00 8.44784106e+00 4.29112673e+00 9.13923797e+00 7.46846302e+00 9.01876496e+00 2.24227489e+00 2.53977370e+00 1.12205071e+02 2.17792405e-01
1.00000000e+00 1.00000000e+00 3.71240087e+00 7.60252943e+00 3.02843141e+00 8.35667063e+00 1.99543239e+00 6.12547533e+00 5.47648495e+00 2.01919106e+00 2.18691846e+01 1.53131475e+00
1.00000000e+00 1.00000000e+00 7.72848442e+00 7.92374404e+00 2.76249776e+00 7.81343303e+00 1.32031208e+00 8.49151938e+00 -6.50089893e+01 6.13168494e+00 1.25992651e+01 -8.73997047e+01
1.00000000e+00 1.00000000e+00 5.52448351e+00 1.09928138e+00 2.26722654e+00 1.50044970e+00 9.94897272e+00 9.92461909e+00 -6.07067822e-02 8.75659441e+00 1.47758725e+02 -8.15669513e-03
1.00000000e+00 1.00000000e+00 3.08991426e+00 4.74538598e+00 6.60172277e+00 1.06190166e+00 3.09455514e+00 2.47254584e+00 1.68864382e-01 5.29398836e+00 -1.44144079e+01 -4.09431744e-01
1.00000000e+00 1.00000000e+00 9.09617116e+00 5.33209736e+00 8.03189670e+00 2.91202549e+00 1.48447472e+00 7.22599875e+00 -2.37246013e+00 9.95107831e+00 1.26254811e+02 -1.50189387e+00
1.00000000e+00 1.00000000e+00 4.45502099e+00 1.17273049e+00 6.20468559e+00 6.97171235e+00 2.70887796e+00 7.06864216e+00 7.51815459e-01 7.11254530e+00 -4.90579543e+01 -6.76311297e-01
1.00000000e+00 1.00000000e+00 5.89197575e+00 3.33831888e+00 2.32266439e+00 4.70077740e+00 1.35062062e+00 9.81959903e+00 6.21595320e+00 1.66667416e+00 3.71587071e+00 6.47566399e+00
1.00000000e+00 1.00000000e+00 9.15824900e+00 7.84260841e+00 8.30011393e+00 4.62165633e+00 4.52629805e+00 9.87040661e+00 -1.65917047e+00 9.93548919e+00 4.79942489e+02 -2.85085492e-01
