G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	7.646891537824583196e+00	5.900385964255591809e+00	1.923357128164172813e+00	1.013152417796468363e+01	4.907917523526341697e+00	4.627537176921322271e+00	1.995569470655243760e-01	4.143102080169231094e+00	1.909205901244189008e+01	9.297725593850164616e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.430003602895617121e-01	9.148777943652254052e+00	7.987401250376195527e+00	5.727887116473739937e+00	4.042250384753436343e+00	1.383240334482895850e+00	8.397783317552335314e-01	9.342758756797623576e+00	-1.679607961527275961e+01	-9.487353436332272238e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.005726817802782946e+00	6.983523599095443402e+00	7.943766660007011149e-01	2.385704782101761623e+00	1.453393341493781632e+00	7.508667134587739156e+00	-1.201532492568014421e+00	8.465157844067690007e+00	2.415566500196932509e+01	-6.239461619586488261e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.752438753863812870e+00	6.246110941425990326e+00	3.405509131905605003e+00	4.742026016721289317e+00	4.412440773065030797e+00	8.656415242304715818e+00	-2.119930136442258028e+00	2.845943912502309381e+00	3.299323577565903776e+01	-6.412501497800306982e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.928167894764939216e+00	3.376517950934933232e+00	7.577217259963851426e+00	8.475404475814034555e+00	1.935149698148758590e+00	3.707948078372931722e+00	2.746649804661789873e-01	7.050132830214527191e-01	1.109204131273367722e+01	-3.724281384767018199e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.897626903665379672e+00	4.400205316415281231e+00	3.405377033273961018e+00	4.891624085285998014e+00	2.588064170653860074e+00	4.660861740984060475e+00	5.026755890058471010e+00	1.730234663319806465e+00	1.008639341983172066e+01	3.354294329750747039e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.962511132858452356e+00	7.118319939320607581e+00	1.756763100737246175e+00	1.862396295852347006e+00	3.939089786507236735e+00	7.783659207866069352e+00	-8.710555004504736409e-01	7.745466129931903865e+00	2.293109821482239852e+01	-3.462054137725606995e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.123383803423732008e+00	8.941943586213074724e+00	4.234134203485716341e+00	6.104911347982757697e+00	8.925034910541413069e+00	9.172040436658983609e+00	-1.618900837644862423e-01	2.685165023804283901e+00	-1.658534197616949157e+01	1.015243877649168180e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.206363590927044704e+00	7.004241019357887232e+00	2.834483840827722201e+00	9.004939950999276022e+00	8.345350996943581734e+00	3.327320832170707288e+00	-3.434917655800263869e+00	2.365961221238030099e+00	2.306563988391160365e+03	-2.039919343480248864e-03
1.000000000000000000e+00	1.000000000000000000e+00	8.934792579714677885e+00	5.293381453484193422e+00	9.128018723157419245e+00	8.124690001807454820e+00	3.852153825420540745e+00	6.108205018889934834e+00	1.031580840361279838e+00	4.521346945024719233e+00	-5.153092320256862422e+02	-8.557355395258246789e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.998598810995641628e+00	7.278227051895431288e+00	3.577391274021691991e+00	2.203720854712230448e+00	9.271768528244555441e+00	1.974388871359308961e+00	1.181441834225693599e+00	7.398401452227220787e+00	1.347479168359722905e+02	1.789341662035759950e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.777340850515102932e+00	5.098290266639994961e+00	8.060318186858795642e+00	7.299576073479379978e+00	8.835072194134296453e+00	1.565674576950457864e+00	-3.627785672535215777e+00	2.484291421382192055e+00	-7.349785469080471145e+00	6.954703747611586273e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.220513123096442332e+00	7.028568377837776104e-01	9.598369335030275451e+00	2.373442459274202943e+00	7.596447760468437060e+00	8.685278759123592707e+00	9.108357218473928096e-01	4.165189783514543720e+00	-1.967163721460626391e+01	-2.197684694463662325e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.882817638087094458e+00	6.030774282949315612e+00	4.835336872342559822e+00	2.920078936469124198e+00	2.325913450841778918e+00	8.603667285078556048e+00	-1.943533111913420264e+00	5.764430722561980858e+00	-1.012637711282320510e+02	5.248184583845062479e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.083048811478105833e+00	9.656717417640455992e+00	9.730808272989570185e+00	8.120803656416365257e+00	7.734314006582438061e+00	8.078301374876359020e+00	-8.173135941871028098e-01	5.053596168699392877e+00	-6.219222560223036567e+01	7.691467542551766456e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.387291595755578477e+00	2.997785757005438700e+00	3.827573638651641907e+00	2.946679662538428168e+00	9.648241372337148292e+00	1.415038628337017768e+00	-1.205520376791822024e+01	8.504269411663880618e+00	2.450743155263698156e+02	-1.893960721081717535e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.028166124630248035e+00	6.957607288401745471e+00	9.915768919051966890e+00	3.091335431070757700e+00	7.141028371239068306e+00	9.124393562132631530e+00	-3.621583048690036888e-01	2.688089476732267169e+00	-8.456525144006498351e+00	6.072147025227931927e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.635982892827225754e+00	2.961097919754234198e+00	2.267050277377098411e+00	4.730874075527179423e-01	4.614296777701345498e+00	5.760227987624613633e+00	-5.415323462224537199e-01	8.525466724713117728e+00	4.577611275505918798e+01	-9.753697802614008650e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.745253716480211104e+00	5.769369561648099776e+00	6.724949209236737779e+00	9.431780537930626096e+00	5.785686941200031796e+00	4.275249205281043352e+00	-4.827385539182682539e-01	6.687422954763800220e+00	5.730509084758465406e+02	-8.418267911774648948e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.431932144043684074e+00	1.637397525031958789e+00	5.345836886651627928e+00	8.684430391418615613e+00	6.156310703698515852e+00	6.286448923314337023e+00	-1.302030786331044021e-01	5.160959063590803808e+00	-9.105576757643088825e+00	3.529102388099186194e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.957390154046140474e+00	4.123970262061754433e+00	4.401776286609568878e+00	7.357284849632367063e+00	5.939060867517993003e+00	1.525075058447067367e+00	-2.386937677853405049e+00	7.690707071483205759e+00	-1.161689321876598768e+02	6.575469204254963396e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.799714359820241860e+00	7.743384970897208675e+00	6.810162380516668001e+00	7.650704749941857230e+00	2.596796186824100516e+00	7.411835788062850483e+00	-1.079587450450188300e+02	3.877962954448197053e+00	1.018890240794162452e+02	-3.397900109325015450e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.066608255152374340e+00	4.542327617824346575e+00	7.596882727919512135e+00	2.133708826873506936e+00	3.134616609987016744e+00	6.795879401762022987e+00	-1.368344032834467150e+00	1.826220390633824575e+00	4.765101027193947658e+01	-4.864974159336374893e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.409729574271397112e+00	6.464764327088087903e+00	5.361331194693828017e-01	5.559922974059928968e+00	6.985793686028646476e+00	2.199411487228528639e+00	2.996081675958773616e+00	7.748931828926466814e+00	6.287342841954225037e+01	3.325196225476267919e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.229869922298786555e+00	8.037893096053007724e+00	2.469417599947752340e+00	4.230489211126896798e+00	8.185227113461596815e+00	3.076511331209643263e+00	1.510388946041169245e+00	5.814466602686934493e+00	7.839958202581388491e+01	2.625080548293445837e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.095753221679151679e+00	9.305387182493078058e+00	8.296084903575964731e+00	1.910853379593354662e+00	2.179869244110230309e+00	3.601570761675329635e+00	-4.465119495789732218e-02	6.954967242494372925e+00	-2.015020729439834568e+00	5.691732271814204935e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.778298885068637425e+00	3.725083633583873510e+00	7.579382760415489528e+00	3.998119224072853140e+00	1.012150722086437682e+01	1.871533437312543624e+00	-3.573339286868619347e+00	4.381831500062163265e+00	-1.019632310630942413e+02	1.000902055604995011e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.496288522035072788e+00	4.610592691329843618e+00	1.013276045866250641e+01	9.696186606505319716e+00	3.474106628563462085e+00	6.245785033235772055e+00	4.889453115484372336e-01	9.482267307128527278e+00	-4.294417237543843413e+01	-8.561873863544071650e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.000286040622173189e+00	2.532011613745848155e+00	7.742893933715141230e+00	1.698313153892889726e+00	7.263194767242741712e+00	7.827807529851097179e+00	-1.581876817640853528e+00	6.274751247345855099e+00	-1.739375841459645500e+01	2.599804331568747351e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.670526667475118909e+00	9.927536026203675590e+00	1.073242056910672559e+01	3.620216106822030433e+00	6.190961374290528951e+00	1.247074787248150907e+00	1.051880964708532540e+00	1.278268821018444967e+00	-4.253624125589335669e+00	-2.357242516483634365e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.847908953993595560e+00	9.069131312077814755e+00	7.891492019470977226e+00	3.309517459681418305e+00	8.405728241238197285e+00	1.994650143687325627e+00	1.048308204531747556e+00	6.508304202436810293e+00	-5.609275507201537891e+01	-6.197302106026432167e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.989454074698897124e-01	5.228488660631961160e+00	3.703131274953976426e+00	3.469043756591587702e+00	9.290197913759874027e+00	6.056751836853927706e+00	1.257363911534930212e+00	7.648017657324370333e+00	-4.244608209360417561e+01	-1.018772521044776003e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.845153139664785336e+00	8.419709602316524766e+00	2.069987416606743569e+00	8.798769177932140195e+00	4.959371753311992315e+00	8.935871166838595059e+00	7.607281257744639369e+00	8.327293064162615721e+00	5.252095844301391026e+01	1.965323254680326981e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.388056377547906006e+00	5.907453707502967610e+00	7.783053979958513224e+00	5.093642940934535623e+00	7.695948546525490208e+00	4.140908787565145133e+00	1.005504964801780154e+01	5.690799473323624014e+00	-2.792512416936527231e+01	-1.643010186486795021e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.726828990452523804e+00	6.680740490389150743e+00	7.014549130230193441e+00	4.651142758675286260e+00	2.177283247864751914e+00	4.306364270814715844e+00	-1.383279033015152315e+00	8.762814839426839697e+00	-3.670184754226686152e+01	3.111097510422435430e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.725142767362170204e+00	2.625198200953894556e+00	1.761149477033652655e+00	8.636745640255321987e+00	6.311416878913077788e+00	6.193322724641729948e+00	-1.821021183020455347e-01	3.177450517529094576e+00	8.299367310045801105e+01	3.311145298669943005e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.862974553129188138e+00	8.323625999281722088e+00	4.628409890852884345e+00	2.919414319331904650e+00	7.378376631552744591e+00	2.669104087110140799e+00	7.939259327373547892e-01	5.504954070744961570e+00	6.240399653936179192e+01	2.479592222500861531e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.480223288448486940e+00	2.839563031311480579e+00	9.511430990934044871e+00	4.944784177591492913e+00	6.172898922723835113e+00	1.006251815347890322e+00	-1.819478194894818657e+00	8.685384725273868511e+00	-1.237983598438178490e+02	1.196584797403226208e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.338103704297995300e+00	7.304021540060187334e+00	4.689884889028915538e+00	5.204887481515392267e+00	4.524060270333682965e+00	7.379475245363535940e+00	-1.218085811971177268e+00	9.290663194148606863e+00	1.298797308628834060e+02	-4.643478715765342879e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.548552974191196085e+00	8.916861032174669077e+00	5.028069319282410632e+00	6.523008700036239560e+00	8.663723248560996737e+00	6.946546438294644688e+00	1.340209943918547530e+00	7.658739693638876744e+00	1.650431321738752786e+02	2.664991317088968859e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.276116733445967988e+00	7.527133725976903555e+00	5.509563194693562593e+00	9.624687258704108572e+00	2.404779504392063672e+00	6.218451485480601448e+00	1.399531541737646378e+00	8.614336072328548255e+00	3.314924139060468065e+02	1.927942568804318635e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.422469103340721075e+00	1.552935023614974597e+00	2.339621464616791435e+00	7.992342927378108364e+00	1.459436282564558818e+00	8.269402677079956021e+00	9.258956895911958362e-01	1.747888610934743792e+00	-7.251123737216181198e+00	-1.135889773691253435e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.678166210392879165e+00	4.226629167700926004e+00	4.268209955628566199e+00	5.045467193048557952e+00	6.840439649778556230e+00	7.231432884374364711e+00	-4.277094270335222159e-01	9.305490095345625434e+00	2.422781494041757924e+02	-5.618319476993795247e-03
1.000000000000000000e+00	1.000000000000000000e+00	6.213279709422753427e+00	3.379872280680054075e+00	5.069029983306183595e+00	8.956791197604502486e+00	5.854064480759401334e+00	2.576242478422417381e+00	-4.783920815433762019e-01	3.810864075125816708e+00	6.714399557645496941e+01	-1.187377634420636457e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.526288057157596967e+00	3.645758300624720949e+00	8.066781898297393782e-01	3.798765594320495431e+00	8.990592595834012712e+00	3.725273868447891878e+00	2.590445193483093433e+00	1.475028102592720769e+00	1.522433605708130600e+01	3.723282259113539494e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.283742492649899702e+00	2.594000129172987723e+00	7.751440439196397136e+00	1.325215438508517085e+00	4.950570513973928222e+00	1.803969039934988583e+00	4.496176734638503092e+00	3.972407917207152472e+00	-1.367529677327180693e+01	-4.949691221504322947e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.254999625316020939e+00	9.005246513165678479e+00	5.569686305894263612e+00	2.711311272658210481e+00	1.851089808057452490e+00	2.256913858599574940e+00	5.207112297997093520e-02	4.231079412951397778e+00	-6.067764717559970933e+00	-1.031370965434967035e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.774124557541425951e+00	5.435850239593651878e+00	8.486703902713220060e+00	4.368011639262816992e+00	9.146380013104245421e+00	6.881240640627883209e+00	7.534927034766656373e-01	3.377942647013778998e+00	-1.430228202476677701e+01	-1.016129641922543181e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.491587431813252707e+00	3.619373551828209301e+00	8.362686608117964937e+00	5.496182328642073678e+00	6.495688911793145337e+00	8.136846948053355177e+00	1.487130974919770976e+00	3.168265917511861929e+00	-2.946796120387632811e+01	-2.233346328596233388e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.959623961055052987e+00	4.358093649336741038e+00	2.904063889310856794e+00	6.219531527413910688e+00	2.576178854535939866e+00	1.021689573003258111e+01	3.545593432103979481e+00	1.936899263968843377e+00	1.301769266427228189e+01	2.172957132176183137e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.776218261009410604e+00	5.026940661171205527e+00	7.372224000121064158e+00	8.694290227755649525e+00	7.970969307067127474e+00	6.738684818626031081e+00	-2.082493451511933380e-01	3.428152184544835279e+00	-2.208753826322617897e+02	7.193415132499966780e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.525270425857824463e+00	6.350714204477614366e+00	5.138167574927567927e+00	3.733167468094709562e+00	5.748545562674041598e+00	2.807627980947054791e+00	3.606384380230775566e+00	6.245299565751969872e+00	-1.374267864142052815e+02	-8.227289387600928983e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.963944867288683227e+00	6.390544120769361847e+00	9.251374660222992929e+00	5.909276971639968679e+00	5.570573599084639227e+00	1.499546872408171305e+00	3.462611579522647531e+01	4.499542751486806047e+00	3.234774179503239111e+02	4.642709950519288142e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.417965410810817062e+00	9.530056075640084501e+00	3.071419487035711882e+00	5.654904143997870891e-01	5.048511617590407674e+00	7.744219429711703739e+00	-4.003091567397735195e-01	5.199087180492046656e+00	3.838555369364909353e+01	-9.613909867761918915e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.402839355443877167e+00	4.995465530623203421e+00	7.275398449121058597e+00	8.379062688166243333e-01	8.196104840938971847e+00	6.119802699203748197e+00	5.572139154865959343e-01	7.731414106401704345e+00	-6.157977804399471466e+01	-5.569461631039464011e-01
