G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	m1	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	1.566885136558773484e+00	8.434845414356905380e+00	8.806749864884650947e+00	-5.999696378123083207e+00	5.736106812082593542e+00	2.146415509884212156e+02	5.058570266793443793e+00	2.643794768521317007e+00	-2.490947458260525660e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.984427764381605286e+00	6.874075061440231948e+00	1.020144394459484127e+00	1.857107511151796064e+00	2.334154173344543892e+00	1.429645668419708571e+01	1.600654221630552598e+00	2.853038206667308341e+00	-4.738702600819018507e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.527522205116011556e+00	5.735820294078184389e+00	3.424192408157261891e+00	4.139197572599395691e+00	3.914558095862624487e+00	-2.942367594690622212e+01	5.399853965502527053e+00	9.345251641715126567e+00	-5.368126252684157329e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.755329363173805390e+00	3.765822041194887948e+00	7.703688027382292525e+00	-3.136988286061872344e+01	8.205961302574426242e+00	7.553896539666142189e+02	1.561323549259896248e+00	1.844657930548067259e+00	-1.942810325010590589e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.234117576283766837e+00	3.802956866455191598e+00	3.837207177087809562e+00	3.320873379254371205e+00	4.129932816736108236e+00	-4.096926665354883923e+00	2.837986765390552613e+00	1.349449565136406193e+01	-1.083005688221517282e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.340021949752641106e+00	7.023446654369068121e+00	2.013585761793251550e+00	2.536030231161052306e+00	1.548791189248513112e+00	1.055347198056054658e+01	3.827441540890486049e+00	1.145619384737627122e+01	-7.880351055137700733e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.692664624291980502e+00	9.884521928572311822e+00	4.577158412136709487e+00	-4.307652619563037355e+00	6.237023134759084542e+00	1.923929340168745625e+02	8.370992296681029288e+00	4.154380055909185909e-01	-1.241524639394168128e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.411352161481000067e+00	6.847549202314353600e+00	3.498721929350364857e+00	2.739524389934311799e+00	8.542316407552263513e+00	-7.711646488768546703e+01	9.070616806906635077e+00	2.172113909037739266e+00	-7.559758020753107877e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.234571015057868593e+00	5.658801779977772561e+00	8.716521144851030911e+00	2.956965672740307305e+00	8.291556201608003107e+00	-8.090574308333776798e+01	3.786862387482452519e+00	8.440547931789907921e+00	-5.885646336799235101e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.721110275505412623e+00	7.125764187115825266e+00	3.718398995566611909e+00	3.963278094143378727e-01	2.713290477462985351e+00	-7.979772794552353332e-02	8.405294820162183100e+00	2.726216139599425148e+01	-5.321104567562561449e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.740062368753073851e+00	5.106597405653226396e+00	8.534086635520697683e+00	2.008198563386864777e+01	7.398618280710631545e+00	-3.741350252640343683e+02	8.032993482763119530e+00	9.835507811834720115e+00	-2.070229493758274586e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.804050512331288658e+00	1.429434917281846351e+00	9.203635219573474302e+00	4.417914033745405789e+01	2.657500731426718499e+00	-1.432900241020409169e+02	7.854563254210480849e+00	9.011063032979258480e+01	-8.251101415284706420e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.696873600662732962e+00	6.005864002924227840e+00	4.925810731878899951e+00	6.570677049660566205e+00	3.212616650358426362e+00	-5.892126317329083918e+01	2.174829419380587936e+00	5.930726860617871132e+00	-2.849847200260046787e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.259722320817593832e+00	9.588413561043953592e+00	9.155625748116202445e+00	6.810201602229675188e+00	8.871101607122112043e+00	-1.405089568431231442e+02	6.869047499741030904e+00	7.241722740095779542e+00	-2.323332162665450173e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.102287113651958528e+00	2.432388384710528317e+00	4.665845924805075207e+00	6.223009489499625069e+00	3.144674054359488657e+00	-1.358682982739786382e+01	9.730736080372256680e+00	6.540852733055274371e+01	-1.277239408183151248e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.062465894596297034e+00	7.150961240979643030e+00	9.509343366373595785e+00	6.487029204247175329e+00	3.058159893831350118e+00	-6.936285078651026481e+01	6.713760086493260282e+00	2.408991513563281117e+01	-3.011131567308879653e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.074221424713023509e+00	2.570987654399961464e+00	1.311384991486395091e+00	4.039035209076574873e+00	1.170065723293596704e+00	-4.735622586980323945e+01	4.152581496318111576e+00	2.560528842991670473e+01	-1.371371986335077686e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.082602471541706635e+00	6.246346554277779184e+00	7.203161667964699255e+00	8.986410461463791854e-01	8.586403931768453290e+00	-7.559036429416623548e+01	5.121166455694137198e+00	1.287512865615640045e+01	-4.700027038742187635e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.710306934442408888e+00	1.647634099956836629e+00	5.772865888888501829e+00	-1.775640385314213177e+01	8.273507392768863156e+00	1.647275439649149575e+02	6.848044094238445290e+00	9.218463743494204721e+00	-2.888075741880252068e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.527722095507082489e+00	4.950147256715418997e+00	4.928171886995252216e+00	6.191961323571327114e+00	7.167764006968305956e+00	-7.796253412521544135e+01	5.849499153743895619e+00	6.108467373357761687e+00	-2.369792633264192094e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.366557045055219355e+00	7.604142471930527947e+00	6.664784921627212810e+00	2.050627068650822782e+00	8.017641061606875397e+00	-5.236423017977472227e+01	1.987541221759459242e+00	3.384909846687822466e+00	-4.208041660026434982e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.134442881250633306e+00	3.922145197443974496e+00	7.346747614575517282e+00	9.160562181163307116e+00	2.745054929403804689e+00	-1.385980878967716556e+01	4.268821664949546957e+00	5.312382108893866928e+01	-1.044125098836758170e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.260194827458961164e+00	6.991059763652195613e+00	1.182702730508527367e+00	6.718951393506216174e-01	4.930300210249823678e+00	-1.361630668871401895e+01	8.743895614979743769e+00	4.540101577312045222e+00	-9.376970031518743198e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.327586103380222760e+00	8.130612408390174295e+00	2.429595531277991327e+00	5.281339809680226871e+00	4.367422506574804686e+00	-6.332772247561811341e+00	8.817356403451359625e+00	5.954972251213089152e+00	-2.647149799148575955e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.734036237344311004e+00	9.216797894450438733e+00	7.559985144880339014e+00	-1.066860153929238066e+02	1.534285483767598546e+00	1.337185523508054757e+03	2.383145185455556092e+00	5.114234559093771892e+00	-1.628899420446440205e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.958001776967360996e+00	3.032927685429917641e+00	6.973890784506195928e+00	1.277757770098189560e+01	5.311977839595159345e+00	-7.274748254149309901e+01	9.860362066759648769e+00	4.109380451586000049e+01	-6.752723466735819358e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.820342672634933656e+00	4.393621495370240382e+00	9.973648704487210637e+00	8.424928516773318776e+00	9.757964818294531995e+00	-1.687793761536609054e+02	4.107676664400381483e+00	1.171833984768018055e+01	-5.260577583857721784e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.153159672504775912e+00	2.483487234501030372e+00	8.048942432995360718e+00	2.231335305226819088e+01	1.196008166724037425e+00	-6.533931542706987727e+00	7.079905701362372739e+00	1.086504577626635921e+02	-6.070127478066579485e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.245429021778697187e+00	1.050401938580234784e+01	9.780644157695812524e+00	4.363104163633896526e+00	3.923957633062946648e+00	-1.006174361607764354e+02	7.623697373273233602e+00	1.387310877474181581e+01	-1.577429935704658392e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.772887158624436132e+00	9.099664796065543015e+00	7.266179885571003361e+00	4.583939006044513320e+00	3.142772283493435292e+00	-3.102806490700463016e+01	7.847969050990802664e+00	2.217179190072598161e+01	-1.919338783582971386e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.437801034972777892e+00	5.969198108600851427e+00	4.214184857275562024e+00	7.328756583477784581e-01	3.434218773871737351e+00	1.263518478049282123e+01	9.133158455183895796e+00	4.860015758219843995e+00	-4.784028023743839841e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.985863438796503733e+00	8.590802552427380334e+00	2.081883955971738587e+00	1.370016849604603237e+00	8.832973101642151548e+00	-2.554594197702280312e+01	4.465107474462188364e+00	2.638784920394962041e-01	-4.535137421669265256e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.794906830353715677e+00	5.874606374060808101e+00	8.104688349501349975e+00	1.012046286470210177e+01	5.354776990259188629e+00	-2.056532072089944450e+02	8.814378947202747838e+00	1.428231705902742021e+01	-1.807463137828190680e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.235485662914800997e+00	6.806089578114178806e+00	6.587259891166006298e+00	4.608642006429223947e+00	5.154308378545482405e+00	-7.328194445440486504e+01	2.118270873810335964e+00	4.470911132161663915e+00	-2.120184810740080472e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.952166802396340772e+00	1.859257031346494671e+00	1.406874271763671747e+00	9.002987991553574432e+01	8.139802887203028803e+00	-5.297358734777695872e+02	7.689432048249699392e+00	3.198571378013812083e+00	-1.734673090501501980e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.439717822972673034e+00	7.786357376657877083e+00	4.272032449062717951e+00	3.550487576819624014e+00	1.942472914983028209e+00	-8.406335618337616111e+00	7.473686643312559497e+00	3.192016903547393625e+01	-5.887344850194796919e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.372430177981294186e+00	2.028575643763535385e+00	9.393734362356493506e+00	1.790729235865891766e+01	5.484936886103941589e+00	-7.946697068138229270e+01	7.258317187723618780e+00	7.486941663461598750e+01	-1.320745490134198086e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.444718750088707537e+00	8.221828990789097347e+00	5.422906639168156850e+00	2.918442597653822634e+00	4.931139628049538537e+00	-6.004547174537910337e+01	3.291855679266832535e+00	5.515301567761053292e+00	-3.579658635559733071e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.071739611324959540e+00	8.011314415237769992e+00	4.848787723777090442e+00	2.188695239871122578e+00	5.833533757598187819e+00	-4.245127874381430644e+01	8.982675611625460022e+00	1.282141405801022138e+01	-4.587872329509878888e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.505337774176123133e+00	7.021383893032377088e+00	5.134735170161189188e+00	3.645433347373572275e+00	9.756363689959549390e+00	-7.325092151101381432e+01	2.428105818393216264e+00	3.922362180430980505e-01	-2.993954022930099157e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.113900460755791855e+00	1.160257751800118697e+00	2.393291832135839847e+00	-5.202819030935410183e+01	7.429674998827721311e+00	3.602995470031925720e+02	1.219981138288125599e+00	3.101038804391921033e+00	-5.188441670536203532e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.427668920019177001e+00	4.036035155074285896e+00	4.281018700564136026e+00	4.270459684358615782e+00	4.384189632760010724e+00	-3.575266082294538705e+01	7.233078126681608211e+00	2.175840653996144525e+01	-7.111700497052949821e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.703829426917542911e+00	3.395415071439850330e+00	4.224140593448892922e+00	7.731162462904711319e+00	8.596633383590106092e+00	-4.622364969626865872e+01	5.065792619410861342e+00	6.359357322145811509e+00	-7.988488864636968501e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.946321448852872393e+00	4.489529229593530069e+00	1.465429430158346147e+00	2.601190087999250444e+00	2.589254630353124753e+00	-2.847761266526324420e+01	8.641073223176261919e+00	1.865365308415495704e+01	-1.137315984172372652e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.044405120795724784e+00	2.197577611666416075e+00	8.193930482038901175e+00	1.314624027491127123e+01	1.320024491705325209e+00	2.786327035755995496e+00	4.026764907088087320e+00	1.512748672404954675e+02	-1.230809432583923702e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.011034582567457374e+00	9.383378288251652322e+00	5.315170525972853888e+00	2.091459669105021391e+01	2.558608006691812875e+00	-3.091847206977055862e+02	2.174773366056300006e+00	-1.163006911815929190e-01	-7.794371782984811370e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.633876878946219691e+00	6.041889465294302930e+00	8.586907105285659370e+00	5.100109372004679287e+00	4.366974968057564688e+00	-1.011472728059975879e+02	8.564889419412358151e+00	2.003148476843913883e+01	-2.550450131376380103e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.020655455117293720e+00	3.665758013969786067e+00	8.312329555939829362e+00	1.185715018234230378e+01	5.590132920778014380e+00	-1.136031361787662348e+02	5.905414714227507744e+00	1.995787297106978642e+01	-5.216001132625205372e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.914947620831779496e+00	4.346801029699775221e+00	2.812585648711056319e+00	4.476753286011657451e+00	6.545284829458421605e+00	5.450036747486663558e+00	2.754571192831245963e+00	2.775425152329659362e+00	-6.801983938335351532e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.256089247124577923e+00	4.759747317594570148e+00	7.080716425949947102e+00	5.608866180639076049e+00	9.449988246040605944e+00	-1.075381156494439949e+02	7.471188500755780559e+00	1.506848827601595708e+01	-5.023441551597418453e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.674235541629960355e+00	6.639877842022424481e+00	5.383964325572427434e+00	5.073760932412287872e+00	5.320359754345764358e+00	-8.038665540341497717e+01	6.286052277372412789e+00	6.745526688366810575e+00	-2.982019822800811681e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.889120506119894571e+00	5.699146152715207414e+00	9.193994073134485134e+00	6.763144783317512676e+00	5.573341544099041478e+00	-3.292203989713165413e+01	6.473333722363501685e+00	3.603846872547346436e+01	-8.267576918067907954e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.564244927094168958e+00	9.788174784594843914e+00	2.914789196647174840e+00	4.272244551190410577e-01	1.566805162375756399e+00	1.118624817154690199e+01	5.044843684905679915e+00	1.573076624487709907e+01	-3.574282044882834963e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.112387949424932465e+00	5.743055187078263124e+00	6.999962715886680620e+00	1.021938397219398276e+01	1.166535708993437392e+00	-5.683585308456505913e+01	8.485923828310632189e+00	5.289623318499617710e+01	-2.147471688507790688e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.012935797289667317e+00	9.726029542768362290e+00	6.953582834557939130e+00	-3.438020586671676426e+01	6.137016761525962316e+00	1.563672915627876137e+03	8.743846539003405027e+00	1.651909307914889879e+00	-1.501292335947529200e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.012641482686210459e+00	8.896572341446484344e+00	3.673911231357708473e+00	1.094148073007760757e+01	5.072749862445864899e+00	-1.516921447576534092e+02	7.370983237427284784e+00	2.325739228921088753e+00	-8.727034925407131105e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.003658692590840840e+00	2.791735493076792807e+00	1.948722048553408914e+00	4.722184572742333941e+00	8.525238173584016366e+00	-5.645971392933430621e+01	2.135096384863682584e+00	1.485284862191009969e+00	-3.172094272255412850e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.726202615707703281e+00	9.713835934174440467e+00	7.272016541082824581e+00	1.057589577266317349e+01	2.410347140915292563e+00	-1.375570153880445901e+02	8.657546846766791759e+00	1.150415786746828495e+01	-1.659019196264808871e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.679257921555407318e+00	1.912020024805622720e+00	7.234331221673260259e+00	3.338919437681229851e+01	1.366452961374849062e+00	-7.723397744572650936e+01	6.960022894134324289e+00	1.172419357260398840e+02	-6.033011338497146880e+00
