G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	m1	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	5.672058342131467867e+00	8.654790969551227064e+00	8.418497965694449192e+00	2.669490739379772215e+00	6.293972950733447647e+00	-9.578179707872831727e+01	2.170962421922173036e+00	5.614788033653050014e+00	-2.711824692086195032e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.280008284158226317e+00	9.194734267511108783e+00	9.851283582106175274e+00	1.013354761132492854e+01	6.123848996325278904e+00	-1.326270955479403995e+02	9.623100264316017061e+00	2.016202673150887037e+01	-3.829235542059189257e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.846051315013014005e+00	3.269227445518026798e+00	1.760721100576770004e+00	-1.631979430780447160e+00	3.015160622694684989e+00	-2.467388673815234057e+01	5.635245264063837745e+00	2.111579385649210394e+01	-2.068012219482097080e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.142873351211853183e+00	3.115276135450007811e+00	9.648354699041865601e+00	1.468175774589337301e+01	6.473834974670005238e+00	-1.067164653845344731e+02	6.349459394299927339e+00	2.916349912751587325e+01	-7.654748055229507742e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.409415672181195678e+00	5.959098407451707935e+00	5.483731736926276135e+00	2.818838127019504469e+01	3.772040494519441456e+00	-3.474875990255247302e+02	6.707397258661551120e+00	7.981594271439166555e+00	-2.188215013568443723e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.708379062610127619e+00	5.640180355488960018e+00	3.847085437276621001e+00	-7.599331889585762667e+00	5.170315242273635370e+00	6.875587238026551518e+01	7.475086539547981523e+00	4.338897831487150469e+00	-2.495874331073625108e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.498214670405133120e+00	9.090728025499572595e+00	1.401556494050512081e+00	-4.490319900422518273e+00	2.243950193195888065e+00	3.894462937815474390e+01	9.979140645002800625e+00	1.937835830593666131e+01	-4.612410048200119128e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.033964355948440605e+00	9.364489568435491407e+00	5.894024177919807705e+00	-2.697657533344327341e+00	5.185125834539685563e+00	-1.308905031179349976e+00	9.035630103765170063e+00	1.524364481407247318e+01	-4.110864945473909238e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.535419099799544718e+00	3.439236969548327583e+00	7.037601285295945530e+00	7.878286347593097538e+00	4.278029680546768354e+00	-6.341758984672142674e+01	7.603698397131171127e+00	5.257412738194378221e+01	-8.176988056831863361e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.652703976279521481e+00	2.587553743038582876e+00	8.114029149933251972e+00	1.306812281342973847e+01	9.226838926047591372e+00	-2.620711922513639820e+02	3.747405631900208256e+00	1.028008891712024031e+01	-3.413038438506030836e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.243755496391954374e+00	8.390483001082060355e+00	7.277778959570242456e-01	6.683334035719340704e+00	1.809045675269259634e+00	-8.916008763659266378e+01	9.062702191303650068e+00	3.331404900587860318e+00	-5.732579737293124200e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.302620990829491454e+00	2.358573641990321601e+00	1.066815485813121356e+00	2.952194208779769902e+00	4.716872141324599532e+00	4.118590879140337080e+01	1.468144205314082962e+00	7.511946354358012279e-01	-8.112514603714005013e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.827446758039283914e+00	8.591955102477884409e+00	4.851614574162094407e+00	2.611863008874860448e+00	5.084293006053709263e+00	-4.178220666944474004e+01	3.725775505073416483e+00	4.331946486040349598e+00	-2.913090308919375371e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.734975515656114631e+00	4.073089895005665539e+00	3.955751513637773442e+00	1.215457858678887781e-01	5.924302387384631885e+00	4.104178006075102303e+00	8.961368227448371471e+00	1.463146776362677670e+01	-5.637175717534081087e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.161612933263306502e+00	6.525049492882883051e+00	4.239011587852830942e+00	2.832402599998692150e+00	5.782725854245985175e+00	-2.201090942041053111e+01	3.304206410283622830e+00	6.072733260844373149e+00	-1.669372028044261658e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.317552886037668181e+00	1.074818932974633601e+00	3.692638482605056005e+00	8.824218062611770108e+00	7.509748088154935886e+00	-4.780752708216869706e+01	3.157800794239199682e+00	7.194783979069110380e+00	-1.247513120742951109e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.006151565854082186e+01	6.751646752120245232e+00	8.209006977925842108e+00	5.521959450308550288e+00	8.518476679596616918e+00	-7.463834930120758315e+01	2.146134096163923921e+00	8.970998231233535236e+00	-4.891148665949072161e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.277714884521601313e+00	5.686958372590956046e+00	9.468681330717171107e+00	1.458566932648141368e+01	8.362177708804676257e+00	-1.308869034513916176e+02	7.977058156083146834e+00	1.566478024301373750e+01	-3.825135394255721799e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.380996877400234801e+00	6.473083738747079430e+00	5.524136168848156281e+00	4.575626666994386582e+00	3.913969889205040964e+00	-2.327411781572556748e+01	5.617159849246428749e+00	1.794231914191977495e+01	-4.871426920740540290e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.402103543527626783e+00	2.766827525703567936e+00	1.049366821298574592e+01	1.917165602808795910e+01	5.739747330101171663e+00	-4.756624884542296172e+01	7.196843744196623760e+00	7.346544299363210939e+01	-1.402914624701682378e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.455833261281255453e+00	7.725301849831478940e+00	3.791421024586444144e+00	4.279221689736813161e+00	8.934280367329858308e+00	-1.260599074855386448e+02	2.952693942549512673e+00	1.329869798889957933e+00	-1.840190498093937199e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.496129622442499141e+00	9.144966732807777277e+00	5.587632894490154101e+00	-7.528606683151721768e-01	1.110066626939890000e+01	-9.198836718502275289e+01	7.750292544286054408e+00	4.561697570880653529e+00	-2.881523506347339225e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.776072253343025764e+00	3.210505201900843542e+00	2.993185864524436468e+00	1.285529018939725532e+01	9.389194439300473150e+00	-4.242966119153120275e+00	6.107991146603112043e+00	9.970018234835587023e+00	-1.468392455173316336e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.072093732841201685e+00	3.509795879834261001e-01	6.712233791211864364e+00	1.074904912530946000e+01	3.980413143376500429e+00	-7.870129884790064523e+01	4.471594699652600369e+00	6.238171348568567254e+01	-2.545628173280217510e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.392189882071192653e+00	1.716939823568685686e+00	1.084837631615680209e+01	1.298268509744054029e+02	2.714047215341038211e+00	-3.172412151624258740e+02	5.186930142704272662e+00	6.624528796971607392e+01	-9.087140983128930927e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.716789758953913392e+00	7.223436814097849989e+00	5.920281060594947853e+00	1.198836537311872696e+01	6.163449235981493857e+00	-5.538561700548841316e+01	2.158502825675557624e+00	1.109112627327179013e+01	-5.834495433879970605e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.022969241019582753e+00	6.262286049410286992e+00	2.931418017989440017e+00	-4.035546828202418723e-02	6.912203364888496182e+00	-8.106235117361131870e+01	9.421125720607763654e+00	3.920198484604061839e+00	-3.119252575552300399e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.737640660583976260e+00	4.821994759789414609e+00	7.005638723240014798e+00	4.069659419081861351e+00	5.100167834567710834e+00	-1.552274617391573202e+02	7.599425229013553107e+00	6.876807107781258921e+00	-1.748186007225848160e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.897556640061306865e+00	3.222415946907776441e+00	2.769440064306010640e+00	1.689354329297983792e+00	5.732957900563321552e+00	3.278752172971319823e+01	8.781853782476147785e+00	1.336708644908030408e+01	-7.274794125610910100e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.031673663776497740e+01	4.699880452967847511e+00	9.119350974387593567e+00	6.473778060468125872e+00	9.244743890424080845e+00	-6.802196848717829880e+01	3.991083845405952069e+00	2.096409445230771240e+01	-9.065117344115943609e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.350480049995530507e+00	6.105239198276652068e+00	5.805054860940012773e+00	7.111990084849386662e+00	4.582291197975963293e+00	-6.666351615504831329e+01	7.769019269834633867e+00	1.775660062752422874e+01	-3.327312820258735204e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.217905937328076504e+00	5.574765694436365493e+00	5.459593086780810012e+00	-5.435505218582049380e+00	8.409725335252343115e+00	-8.308559515114296801e+01	8.116129977094370673e+00	8.969338655538049210e+00	-2.772927290008779355e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.332963077355898029e+00	1.048635110904257495e+01	6.334024329873842341e+00	5.833076897231212143e+00	4.951689911746892214e+00	-1.175237721446168493e+01	7.252210791099535037e+00	1.092315008454661474e+01	-2.903240719994852448e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.449415451835064594e+00	3.561736442442038353e+00	6.930228454293452245e+00	1.769985048069274924e+01	4.178370178423295833e+00	-1.151186889390700685e+02	9.536475878142512741e+00	4.651448509512022866e+01	-8.246015252983646349e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.357063956179000774e+00	7.338025791215944338e+00	1.943937146849445297e+00	-6.200592626657305040e+00	5.275822193387246450e+00	1.201779696054733506e+02	4.753623860281938285e+00	8.398104869858713517e-02	-6.156804818626464559e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.051834186554440720e+00	4.824630291524524495e+00	6.062081781923369661e+00	5.698341826847448033e+01	7.809473004224298798e+00	-1.271993912468235294e+03	1.907895676490851455e+00	4.426341110048257477e+00	-2.196216870398123522e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.696798077585437881e+00	4.395509948513431908e+00	3.240258450854650807e+00	2.804510055742229113e+01	2.162706058585609270e+00	-1.302830948082675206e+02	6.073517379399524962e+00	8.128627576583969727e+00	-1.987910201230114415e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.082174386636200580e+00	7.179447685819104308e+00	6.557137815619899612e+00	1.716820389995098139e+01	2.276509195233088700e+00	-2.422001372213578634e+02	7.058462713354339613e+00	1.653089049839281799e+01	-1.920579981451525642e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.747876587971718632e+00	7.156242725908400715e+00	8.381736175023110746e+00	2.450823908423345543e+01	1.090563109127107921e+01	-1.282345249900937688e+03	5.604782026044900611e+00	2.705911961713913794e+00	-5.515777705630449113e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.855916392599749720e+00	1.057648682563045561e+01	7.962149688859439856e+00	5.746805086792186934e+00	2.664414341466836866e+00	-8.416903103640018458e+01	1.987605691642432504e+00	1.013551673897456240e+01	-3.556317444888557944e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.521115899478549416e+00	2.611147564656366882e+00	6.543453692986671122e+00	3.497827778007882671e+01	6.406476150523337409e+00	-2.552472567880682561e+02	5.741313771680133016e+00	1.099506366483264763e+01	-4.738528132847339869e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.858039316369015648e+00	3.010316154268900757e+00	5.816485238706057714e+00	4.843443394663129453e+00	6.095866677508937848e+00	-9.524136370615548230e+01	3.715602513685184682e+00	1.343122745365113779e+01	-1.036085867040121933e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.188264253894034894e+00	6.690013318733590175e+00	2.547164250494462490e+00	5.497390149561592665e+00	5.864218376769494867e+00	-1.757173603553216168e+01	5.039988604623730772e+00	5.751306354216346506e+00	-5.241718652474201434e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.614231299523003038e+00	5.469067869123087178e+00	7.872402934929072060e+00	1.092413990343980856e+01	6.099816741678774079e+00	-1.023611460215408897e+02	7.090617730444549238e+00	1.222050025138959306e+01	-4.041103306121065941e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.076106347814112851e+00	4.080551901424430028e+00	4.023662248374761496e+00	5.932293497548910111e+00	2.123478718376764718e+00	4.440286749713376935e+01	8.118977314415925406e+00	3.316660693777536295e+01	-1.075803116244055246e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.708425656519325209e+00	2.520797912832663634e+00	4.588271418164019622e+00	3.501841809928290417e+01	5.957465039039834487e+00	-2.468317415464367741e+02	3.311670372468022094e+00	1.035487893470700449e+01	-5.998761852724699750e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.786989902868364677e+00	1.789353940044340563e+00	3.064001591066585206e+00	1.688354195819408687e+01	5.461496535795827612e+00	-8.467268231466269413e+01	4.114340550782319639e+00	4.737210849935152623e+00	-7.630229580032533043e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.462089625157477979e+00	6.563432890515068507e+00	2.914709239248695294e+00	7.386199092412404354e+00	7.609114771712190084e+00	1.442062919096110107e+01	3.738118674456452073e+00	-6.076460154176558381e-01	-3.014081504769879349e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.097178755275937334e+00	2.313169067031495718e+00	6.425469349605503311e+00	2.549831826751534791e+01	1.833369486091494194e+00	-4.665652362226721550e+01	2.908500405912727516e+00	1.222254367411257903e+01	-4.672289638870133821e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.993175401190643292e+00	4.096984403885908677e+00	3.041346514838969561e-01	9.441799009954308985e+00	6.417274240482391257e+00	-6.690791082815144364e+01	9.243423643424517167e+00	1.612942315863541642e+00	-2.077777520930775612e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.304355653585767438e+00	2.539550167527034219e+00	8.539905003479036694e+00	2.808672632768501032e+01	2.323148218704348178e+00	-1.681942928125399135e+02	9.187587328476737980e+00	4.597800342264562801e+01	-3.670295721790781229e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.903735850042070687e-01	4.297955314378995695e+00	4.452927731149916468e+00	-1.484655558892290728e+01	3.738622931870607236e+00	2.406055056861184198e+02	4.540653188499926607e+00	3.638641859916524890e+00	-1.821604331171552849e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.778826875925109796e+00	2.681010545538407008e+00	1.393784771533597366e+00	7.367544077994395479e+01	3.241435541665727893e+00	-1.319361740778769558e+02	7.709859304890780862e+00	6.077710601472760210e+00	-4.540150158912163114e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.994699457128257691e+00	6.464918019055939880e+00	5.652289957319620584e+00	-2.138313625084828473e+00	3.147077950937604118e+00	2.682901077068630613e+01	9.099590915142234948e+00	3.744830673913130425e+01	-3.553106000624490779e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.764948968092315607e+00	2.058512424310591005e+00	2.338673812202942681e+00	1.211898035586593991e+01	7.583846021033625817e+00	-3.280420588396012249e+01	8.604979293000724283e+00	5.130669149227828463e+00	-4.660574379682103086e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.170717489061868122e+00	8.167354432407565312e+00	4.180491258078707695e+00	-3.481154140526839136e+00	2.886257817676924020e+00	-2.749651807094124578e+01	2.408583302297168771e+00	6.623915421223847133e+00	-2.809851684803302607e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.181707722725763077e+00	2.828217195109627990e+00	8.217460573817351843e+00	1.932718982019333964e+01	9.303204859861420317e+00	-8.450565310902487681e+01	9.703230543421701881e+00	2.853061990813891668e+01	-7.864657194927484163e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.812219350976766563e+00	6.281656088398107407e+00	1.948237719544077873e+00	3.887813746615592869e+00	9.170449218146844217e+00	2.376463505314100644e+01	4.728757633645921388e+00	-3.664090214645336907e-01	-2.825478111706749562e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.192533998589690336e+00	8.934839230698624846e+00	8.621850020054971253e+00	-1.705294709827818167e+00	5.540610011233694010e+00	1.984612873998312352e+02	3.824662847246135478e+00	5.923070216255141851e+00	-2.007085579072861448e-01
