G	c	dx1dt	d2x1dt2	dx2dt	d1	Fg	W	m2	m1	p	d2	Fc
1.000000000000000000e+00	1.000000000000000000e+00	7.678501001844288076e+00	4.201647640741787093e+00	1.567766868311661232e+00	3.038145416823601952e+00	8.302522680108658903e+00	1.920519767732785255e+01	3.851425966232056020e+00	2.543224387731302993e+00	1.563042682427007168e+00	1.635535885961503788e-01	3.893195412452467963e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.132845217924591807e+00	1.509854333668052995e+00	7.873965646012002217e+00	1.592267036918850520e+00	4.475290625997121907e+00	5.820582198183095635e+00	2.128485283798790206e+00	3.549923625276175443e+00	1.139372727166903188e+00	1.580214935526925435e-01	8.139635930363942506e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.131921602875811672e+00	9.556650406825825783e+00	4.918622129177348867e+00	2.816878098340349634e+00	2.479320476870107370e+00	6.912161920294233930e+00	2.380694046840332589e+00	4.603607367731362032e+00	1.513838186405778163e+00	3.857104662410293372e-01	2.838823897439992638e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.687159791633043859e+00	6.219561582494242735e+00	8.297082910219744534e+00	4.374354956585643883e+00	7.835531294416936632e+00	3.361830641890401239e+01	7.556964286758550031e+00	2.634681628430171507e+00	2.504745445934966952e+00	7.471544766212413480e-01	1.953254865617012115e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.639529025637078696e+00	3.517763386909848577e+00	8.785355476817256815e+00	5.770833526632199728e+00	5.557218530887801933e+00	3.332798217800181817e+01	8.428994134954404416e+00	3.612039630176565375e+00	2.738190705781936352e+00	8.986633264339131122e-01	1.682869667047517481e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.709100053873889635e+00	5.116782723652626430e+00	2.926528311939230242e+00	6.515889283675296184e+00	1.916835568063271600e+00	1.891493100357781287e+01	9.595890195754373408e+00	2.034969102758042325e+00	1.834462577849069964e+00	7.664077311873173093e-01	2.173833536520900722e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.366422020849162422e+00	5.448179916106538734e+00	6.796860133467807152e+00	9.761796159011545626e+00	7.389794887138579682e+00	7.043646904099134076e+01	6.511163645732013450e+00	3.079051519021849703e+00	2.283365565787183193e+00	9.663296619267947030e-01	2.957429055582143107e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.283005963645595493e+00	6.557825518964824241e+00	5.303029544425939434e+00	5.388927545536716046e+00	5.892527568671446225e+00	2.905635738581826288e+01	2.732001090415485667e+00	6.414030738276533583e+00	1.926744427747650867e+00	3.973653305536256619e-01	7.666372491713412174e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.435682752756644476e+00	5.298502422902883424e+00	9.668619733741543598e+00	5.674940100522737119e+00	5.923901070709160166e+00	3.496076683266488061e+01	1.533407345466269778e+00	4.549774901669247029e+00	1.420468741484619324e+00	2.061977672421871910e-01	2.197010650581817615e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.468595895235951687e+00	9.386182695216431782e+00	2.752401390781900492e+00	1.679429938527209787e+00	4.787963668980826704e+00	8.878523023936722325e+00	8.060918191005153943e+00	4.241781794923997317e+00	2.747660336822796090e+00	1.672372611055214231e-01	2.264792363313589618e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.913476807874959551e+00	5.551105726989074007e+00	7.031313729282607561e+00	1.236387012300016686e+00	8.413787268359831373e+00	1.344533353159680900e+01	5.744672885909920090e+00	7.420949291363920786e+00	3.500450758492514414e+00	1.556307803794716449e-01	1.050848936666607791e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.671021812814078134e+00	1.007216026618631766e+01	6.285314907151354546e+00	6.111780906408961656e+00	8.176354073502995590e+00	4.926873444721872630e+01	6.170025280799467993e+00	9.451472877433253927e+00	3.584446149069410836e+00	1.282276992897953383e+00	5.978856379478362904e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.964208886440750534e+00	9.105224642797193013e+00	3.502219069016286657e+00	5.199524099168784552e+00	7.093449155615738633e+00	3.851762015270631423e+01	7.851994755894167177e+00	7.735992248060562737e+00	3.948174550278883199e+00	1.040876592636145626e+00	6.767970417388835536e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.381050047822400373e+00	2.827646076341496340e+00	2.454629215528378872e+00	8.618838448069558567e+00	2.096114144047831473e+00	1.469538940919412440e+01	7.787833222279029854e+00	3.857693230877850876e+00	2.438493944367888133e+00	1.709569433370224489e+00	2.810931390998942625e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.747331263484674935e+00	9.944975840219292706e+00	7.062400514105737770e+00	2.574006053666592742e+00	8.414901274796241282e+00	2.258935352622295412e+01	8.605474226224632872e+00	7.843658896897625077e+00	4.045885816591295203e+00	5.062306007477422876e-01	9.014551414184365896e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.252846706187265013e+00	2.160369929419007740e+00	7.645758308894276212e+00	1.253281872525897178e+00	6.634211169604306235e+00	8.209921736785489088e+00	1.523754104399753562e+00	2.093847011005181891e+00	8.332306741996149402e-01	1.375745168239218552e-01	6.490656754401067374e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.166956252626655921e+00	8.276252785759105279e+00	4.123988695769796209e+00	5.257212698829091480e+00	6.704633505518202696e+00	3.894764422151867933e+01	8.097148709993884808e+00	2.329404187038071505e+00	1.616959766265124721e+00	1.114082872188302709e+00	2.272705193550323699e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.768025121957333745e+00	5.093015094771895512e+00	7.022549309524286798e+00	3.075329634910866972e+00	4.868299663618023132e+00	1.270918758992395681e+01	8.762899178911943920e+00	3.979634773153322147e+00	2.626583871562623518e+00	8.142509656411525132e-01	6.647247539073769751e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.296357864497066359e+00	9.132609774627283628e+00	4.511360529627431504e+00	1.362135437014347694e+00	9.220808041940507849e+00	1.244140156003928332e+01	3.706218815155525093e+00	8.107596171617753811e+00	2.630488189638429120e+00	1.345594599394571433e-02	2.898519351260211963e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.565010176130370745e+00	8.686022438182893879e+00	6.995388619701015998e+00	7.526949571584087728e+00	7.405343234634647054e+00	5.642889749327494542e+01	6.634270592458301863e+00	3.193316506013682332e+00	2.098519035303387792e+00	2.977490836274201413e+00	5.978036288600674375e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.472291623243429548e+00	8.276754100037274853e+00	3.022026100977096785e+00	2.324719200035534339e+00	2.037242100620214824e+00	1.792156838262070728e+00	3.652633653270852765e+00	1.272902332114948187e+00	1.037741593006664687e+00	2.793800957960290710e-01	8.681003818179952702e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.399752794317575599e+00	8.286968941793878329e+00	9.058776465749366125e+00	6.001918863194463327e+00	4.536952147785335399e+00	2.766549384039747039e+01	9.262085651151171106e+00	2.133465385862900021e+00	1.965326059111060619e+00	1.115234182869135449e+00	2.354403048393258402e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.698697615241517411e+00	3.700149080596037976e+00	3.592821881122747030e+00	3.283309874211090218e+00	9.116444820970588836e+00	3.242987605181586730e+01	1.135927860127917244e+00	8.821040910902317123e+00	1.200535973556771108e+00	1.114229324164356938e-01	2.487114715944657561e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.063182654138843830e+00	1.765521066558748409e+00	4.181406151746948296e+00	3.177444333173399471e+00	1.192127262047632641e+00	5.092081245367490183e+00	6.141185487154546152e+00	6.076097347250269287e+00	2.980810801331818638e+00	6.944470730807814629e-01	1.221052685640295898e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.948767712408153052e+00	4.399510063812387628e+00	1.728412170645467594e+00	4.492248620697815831e+00	9.504817769374302117e+00	4.353027807779532310e+01	2.593091436714128228e+00	3.575634089286324535e+00	1.584921278447755766e+00	4.351920220424539409e-01	1.762271948699880397e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.002435553063310003e+01	2.092970648100808351e+00	2.099823653357830722e+00	8.102840043214627030e+00	7.236490342578597357e+00	5.658466643243284722e+01	7.399898685187500824e+00	6.219599487417421635e+00	3.513284290154575551e+00	4.496502179398800814e-01	3.617798661005583938e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.352407348310990187e+00	7.284161163343134682e+00	5.577373023696718946e+00	4.743983759831762903e+00	7.078338540019086800e+00	3.096425924723240897e+01	2.482870702537903984e+00	5.243792050273084371e+00	1.969473225649990278e+00	1.695480698715024770e-01	2.109741535525024858e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.140175470092508192e+00	4.153847369194081374e+00	3.070007440915023533e+00	7.544444546265305362e+00	3.636955779760192797e+00	2.520017760853106381e+01	2.868368203510534009e+00	6.352108385213857566e+00	2.228177946015128086e+00	2.444540004612482109e-01	1.007350635028700836e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.672828203427086713e+00	9.927114229242599563e+00	8.814158648232297111e+00	1.560217378423926604e+00	3.575179330408111422e+00	7.492256480483309389e+00	5.558821383598407273e+00	3.327677312393815257e+00	1.842650648677594427e+00	3.769715213667903519e-01	8.013560456650807851e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.340143274849528332e+00	6.608477045992764864e+00	1.299244292697803393e+00	8.050976045983098572e+00	9.393437931927413942e+00	7.705215755031225910e+01	9.096972822411057535e+00	8.987567596339342657e+00	4.494494623853909410e+00	1.545354673837485038e+00	1.000894782385063486e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.002387128114523129e+00	8.029439453643552937e+00	4.482358730726146767e+00	2.934599557411045723e+00	3.514776828396122710e+00	1.207746624922689449e+01	3.002478923433228974e+00	3.953775645793179638e+00	1.469036875138645115e+00	1.709569752015367705e-01	8.578209927277482549e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.902906369291498478e+00	1.924209531445846721e+00	3.302620909589192522e+00	7.123981216688519247e+00	7.451634615952486662e+00	5.877037384278303023e+01	1.773332392372469091e+00	6.859077343467421706e+00	1.640497465995877757e+00	1.375479222722048034e-01	2.310505060612885231e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.322894695446427349e+00	9.051763090026557990e+00	1.163486735851409160e+00	6.181192497114896156e+00	4.557759214556404537e+00	2.742734133185013334e+01	7.923074849565771238e+00	1.642492348966585469e+00	8.651720948720440507e-01	9.069412601210652403e-01	4.611031203166312054e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.626894995457233151e+00	9.119391582391527251e+00	2.052723450023036911e+00	9.400768859025872004e+00	2.356519111631351304e+00	2.077976842692264370e+01	5.710459090635489510e+00	4.148562256092239053e+00	2.355686666236226134e+00	8.235354357373347867e-01	6.624269985596863641e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.075241917065049790e+00	5.260589001171033452e+00	4.552028187562060069e+00	4.023330971313912485e+00	1.014731991941100420e+00	5.016806599580276860e+00	9.376008912973295750e+00	4.230523339568339480e+00	2.887569629225471779e+00	8.875357487306687609e-01	2.038127288482980859e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.209803730730980575e+00	6.369376174354888676e+00	5.644012479181027331e+00	1.602600103376974117e+00	5.686783447022914828e+00	7.451206162485847884e+00	2.265568822882198852e+00	5.959840978749578966e+00	1.610665933552242191e+00	8.411971734739165374e-02	1.474103155869228843e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.202992093515917738e+00	7.711031721009012685e+00	4.835968130247780827e+00	1.292739231273173806e+00	1.012064705796866626e+01	1.088034633096225789e+01	7.064431110212475495e+00	2.087886075753622617e+00	1.272529799325478717e+00	3.942161223632967282e-01	2.314224960206794535e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.834469280823952886e+00	2.380725660064774818e+00	5.899038803510127771e+00	8.062774729203599833e+00	4.494295989142612413e+00	3.602713802856827385e+01	2.746728216148692781e+00	8.145226485949851991e+00	2.205627830082422136e+00	5.830656032678243061e-01	5.581021564257357070e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.816246149126526710e+00	5.280784886776099363e+00	6.642728668133455194e+00	5.311427899140080733e+00	4.572275601742698647e+00	2.370483161361655888e+01	2.386373831663409995e+00	3.073131485204278146e+00	1.509360630556031646e+00	5.432654354839797639e-01	8.674973369693095293e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.814287890884562771e+00	4.977570783582003777e+00	8.070755820388629820e-01	7.687844898649373704e+00	3.837119777397597797e+00	3.307272416833959738e+01	7.097814527286062436e+00	7.072362941439092943e+00	3.821718805433573340e+00	7.316513790979036758e-01	9.625009895397496962e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.260016640335243299e+00	2.506541231235869471e+00	5.051610459054492352e+00	3.311956294435644210e+00	5.492008820474415742e+00	1.551863436876520197e+01	6.627455363165451807e+00	7.903447265579570669e+00	3.527702362264221847e+00	4.718137964786170979e-01	7.540046979356667123e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.932532814814514444e+00	4.654900865235768848e+00	9.692142010741227054e+00	3.564872041840094319e+00	5.293666138109947461e+00	1.871717387327888460e+01	7.239207628211023149e+00	5.426242484803277755e+00	3.448648536183664959e+00	1.164635038322866079e+00	3.246614963801561782e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.364209130281976101e+00	2.016695919737126808e+00	5.499566599788476395e+00	1.495528718907502386e+00	8.906336786160290231e+00	1.298792846333145690e+01	3.494908663903341761e+00	7.676810226837946338e+00	2.432825307050114905e+00	1.121522649262784721e-01	2.087444785093231303e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.173675247249185372e+00	5.786697950698476145e-01	7.298639162460478502e+00	9.759548167747073677e+00	5.394693107612060778e+00	5.064410105317708854e+01	5.511031567239407458e+00	6.572595616907100258e+00	3.012346966254075387e+00	1.065544021079867010e+00	7.861106478850676815e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.294181632252237257e+00	2.312031183272514667e+00	3.662604164267288187e+00	6.941113423392089032e+00	5.433778924437152824e+00	3.994850489288644724e+01	3.982518878203270329e+00	4.295012512797772963e+00	2.149134921865687442e+00	5.669340349178206839e-01	1.601170147682422851e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.364390327925383062e+00	9.504985848218533206e+00	8.324379736401271046e+00	8.998085578239763294e+00	2.242326597570369895e+00	2.055846445031419023e+01	1.008020902164520294e+01	8.320185234142062569e+00	4.414163079067254358e+00	2.175518336173647871e+00	1.448204959684536774e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.211772979648238824e+00	6.256415119534872282e+00	7.699216453000750526e+00	3.173888778089053453e+00	1.011780718450925320e+01	3.360182891521638027e+01	3.438134552138551570e+00	3.686156923776056527e+00	2.061806371763180934e+00	3.381401480242036683e-01	2.400982736638090387e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.522198329288047880e+00	9.486153460741956422e+00	6.280267969540867412e+00	6.714809509184290093e+00	3.206040762843875846e+00	2.340764611565475661e+01	3.723222371631103478e+00	5.854532369185145413e+00	2.127217384752456475e+00	4.141590582661529574e-01	6.586897175128399340e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.222714268801247339e+00	4.599260936262263399e+00	1.034437805292464851e+01	7.446655976489119588e+00	1.875576167083822909e+00	1.160730428508998990e+01	4.578747145881815861e+00	7.990508213643050084e+00	2.419355461200296542e+00	1.689522987725022185e+00	5.653647318041106207e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.196780847991684382e+00	3.407454176480309016e+00	2.103792237210184268e+00	3.578789593183933526e+00	7.095605360077589907e+00	2.779610119972777227e+01	6.161776019501457036e+00	4.539735695364408130e+00	2.645019653685701133e+00	5.836877783361935634e-01	1.483222994760665792e+01
