G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	d2	d1	Fg	Fc	p	W
1.000000000000000000e+00	1.000000000000000000e+00	3.890672545992003961e+00	6.411112240894593306e+00	3.573137369454485235e+00	9.308080273244682346e+00	6.901317577243085921e+00	3.187189994653113700e+00	1.061877516231276886e+01	5.140764671524499896e+00	1.491003506315343285e+00	-9.644724294136267417e+00	6.158875348177032549e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.217171655467822688e+00	6.152780290708435018e+00	8.738466105006263973e+00	7.684069853445599563e+00	2.726941528641011914e+00	5.990988097377631938e+00	3.985068214263191777e+01	5.648407158121099947e+00	9.963366742759087735e-01	-4.255136548142743891e+00	6.739021540502360494e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.362023166063634605e+00	8.130935011673699364e+00	3.057180570201845526e+00	1.744254830183116223e+00	8.597298642697920101e+00	3.103763472923751099e+00	-3.347230946958002828e+00	8.293984179457893902e+00	2.036265820096851087e+00	-1.541507856947484179e+01	5.929506415920577922e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.905335507975820519e+00	5.309404269412970834e+00	7.746887026649813990e+00	7.589450048936093651e+00	9.180901889254807102e+00	2.012302850622270434e+00	7.262845886286522834e+00	1.910316594185301975e+00	2.595156065952617830e+00	-2.854521327546128262e+01	3.354898756058674536e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.273168386863074542e+00	1.249781197473037286e+00	8.508715050681376013e+00	2.866086077555239253e+00	7.389102201124239322e+00	9.015202280368747267e+00	1.246119310832496296e+01	4.258465211341686540e+00	2.057432272814549101e+00	-1.098106333573332272e+01	8.888120135203786276e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.290468682998628935e+00	6.066449459017472456e+00	5.124873123783878270e+00	3.652042488161149514e+00	2.719556063589791073e+00	7.882587682634800252e+00	3.082526684057013355e+01	5.933149045165523106e+00	8.567452096441450227e-01	-1.142250998991175770e+00	2.774915570540668455e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.615011499418256946e+00	1.015115992742315143e+01	9.429014261578290146e+00	9.662895807951931815e+00	6.397985749284362811e+00	7.617373107116773845e+00	2.957458291148106611e+01	5.562264213811966229e+00	1.130810879900997046e+00	-7.236975589544774934e+00	4.421197351398607225e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.264011200529989054e+00	2.723802633018424846e+00	4.371849991862466034e+00	3.096307886637693851e+00	9.644423422115643518e+00	1.770550653608960578e+00	-2.035746879528558928e+00	9.064549460149009974e+00	1.731075350710965077e+00	-1.186482547899435680e+01	-3.191910622111843310e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.042386816307018016e+00	7.208168912426047292e+00	1.021097231469412847e+01	4.096251229836249230e+00	7.286038448266814349e+00	9.064499828204240828e+00	1.035047277195071480e+01	2.859911282367273877e+00	6.165316027139718713e+00	-7.220774688383227158e+01	1.725306769312353197e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.630124299273208344e+00	3.451583627632599516e+00	2.626724750671201924e+00	5.316391196369051331e-01	4.239871303180282602e+00	4.572706565631052378e+00	7.665447090058324697e+00	9.067118393089428352e+00	1.943287365853121562e+00	-2.567217948410953632e+00	3.758410387446971868e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.322880301710791073e+00	6.108905990717478751e+00	7.378118826213270864e+00	8.353256959145944904e+00	4.956008193348899304e+00	4.634012532359233383e+00	1.694027803490437023e+01	6.704726717624563292e+00	9.876893470061205438e-01	-6.218468715577560424e+00	3.103965609600798530e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.881117337707508996e+00	1.200894693994438267e+00	5.814868398246207271e+00	8.713815724940117136e+00	5.968537726103530616e+00	6.230486066964733283e+00	2.122276088389504523e+01	6.523158163469783055e+00	1.101822593449722332e+00	-4.175538143561403626e-01	9.275578356017642534e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.983116796747355970e+00	5.404603127889905601e+00	4.189814189133390876e+00	5.808074210289058570e+00	5.990610380888521824e+00	1.335508783982882308e+00	3.211714802286251391e+00	6.891712744184276929e+00	1.160414559001395007e+00	-1.582978178069868180e+00	7.844187660509142290e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.318479172588438608e+00	8.333724284327786336e+00	6.293850581094650565e+00	7.751548005021019705e+00	1.248285780523003208e+00	7.945165781359337487e+00	8.813616511913060947e+01	3.404557305405477408e+00	1.217564494072737258e+00	-2.883201128092970578e+00	1.219686765896415181e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.822179498996142399e+00	3.439805343097273926e+00	7.892259207663090415e+00	3.044921434913144598e+00	3.388665905610727336e+00	6.444776571452918823e+00	1.296743989963690247e+01	2.732937203665808834e+00	3.604610972259032486e+00	-5.236253927935243979e+01	1.973913071213701755e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.040021905760783127e+00	5.722070403632614877e+00	5.562672373915040769e-01	5.837740491812178689e+00	8.979606545690971942e+00	2.095338346426376841e+00	6.712177168430669028e+00	6.988404647674588688e+00	1.437706084845373322e+00	-1.083979317467388981e+01	1.917855556997869471e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.858522396534083576e+00	7.579406278625088866e+00	2.887471893858243988e+00	3.926755166569776634e+00	8.845300035025013941e+00	1.948716687433350803e+00	4.942007859338570341e+00	6.245582789384718225e+00	1.674355378793238813e+00	-1.593525010143753384e+01	2.175120487677214953e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.031399567073951307e+00	9.287578207345150716e+00	8.366846520607360560e+00	2.390323144937906541e+00	2.436558668248822279e+00	2.918183536128737821e+00	9.930597591321605577e+00	6.804426238900477486e+00	1.354468158655270704e+00	1.025537292854479254e+00	4.354019581165749742e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.649927437754925563e+00	3.673539723447185157e+00	7.358298641531196616e+00	4.767289610920597553e+00	9.911771072483309908e+00	1.263797487755080606e+00	1.247072320547074620e+00	4.053671073961112370e+00	1.460650048352396979e+00	-2.195791071231756675e+01	8.989987794574677338e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.203004478007736466e+00	4.098192747120498858e+00	9.649739466641161556e+00	8.925384576867966047e+00	4.280293968697512774e+00	7.119752317111294637e+00	4.177331970309867160e+01	9.976516870603902021e+00	9.198073945677430752e-01	-2.508361313017033023e+00	6.274337361353138931e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.519949070082756926e+00	2.680566170142075766e+00	7.109259757920784573e+00	1.485261401799039982e+00	6.949230820828941724e+00	9.507341608783061560e+00	3.641260989202509624e+00	6.350677905836082715e+00	5.212896697486598896e+00	-1.708919382945757803e+01	8.018422152531854863e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.420257544456456689e+00	8.323274846905713176e+00	9.647124480739938335e+00	3.827639079496410357e+00	7.275426600419051759e+00	1.416425768812008545e+00	-1.543741939546828812e+00	1.509960714790568259e+00	-4.890556349255358981e+00	7.111820845850236594e+01	7.961840614867091404e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.837119493597958453e+00	9.443316146749832996e+00	7.880052231941015783e+00	2.300694523751623422e+00	9.769508418924262472e+00	1.963183592216469542e+00	1.677537212796572419e+00	5.000161805262151482e+00	2.347207051296005709e+00	-1.519473237248388209e+01	2.781672043112084936e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.506300488084725719e+00	5.633338120664546089e+00	3.583654435672018579e+00	4.151440148988434053e+00	9.352350716530629882e+00	5.593228018629904597e+00	5.773892901066736805e+00	7.892956387976260757e+00	1.423728579021612317e+00	-2.757296947391584485e+00	4.012795052699458154e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.521644995910923281e+00	9.745782837161216960e+00	2.512317651469551549e+00	8.159569851152502551e+00	3.996595239876389538e+00	7.644758620261749016e+00	6.153648214238258163e+01	6.599782471875689893e+00	9.173934139102469798e-01	-1.276395695102261918e+00	3.194704557721653941e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.784076950038607556e+00	4.636024729836456970e+00	8.237968319130320793e+00	5.241964085195442991e+00	8.966299600466488329e+00	3.863067577252887741e+00	3.263362569120650480e+00	5.718523852504010740e+00	1.428945478267359404e+00	-6.645681504216548241e+00	7.023353965474413485e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.402031683924383820e+00	6.604203789260532531e+00	6.958211088730498872e+00	5.302746801998986292e+00	1.894886791904296430e+00	3.440699241389724605e+00	2.955265025935306866e+01	9.791942250168439443e+00	8.169451115667788477e-01	5.692108023456863286e-01	3.074481806012299785e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.869268109782984855e+00	7.461097879638605157e-01	1.258754670805662723e+00	6.899485927115676098e+00	7.113497598795619936e+00	6.535894076892430071e+00	2.325517248508959867e+01	3.382367109155403728e+00	1.308382064119618438e+00	-6.447674314251427674e+00	9.196869650678459607e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.543625797922699050e+00	7.491622806537831636e+00	3.436477524767821201e+00	3.107230796964857156e+00	8.488432177991432681e+00	3.037977005336086389e+00	4.583894474387339990e+00	4.466505389098708534e+00	3.257411000319972771e+00	-4.767022713088483954e+01	7.112035503018130100e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.901814867803653719e+00	1.203042347746435148e+00	9.376466949069280687e+00	4.984540515791741733e+00	6.696991970357368373e+00	1.343962781591175659e+00	-1.633935315920255427e+00	9.298309181955755065e+00	9.925766476938995275e-01	-6.287764211076060761e+00	2.368613013280832291e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.446875421537791695e+00	9.714573280084975337e+00	5.264492802638908842e+00	4.923164420039127798e+00	3.495481018282149854e+00	7.522089824897501664e+00	3.399506123816777858e+01	1.001476179477396933e+01	1.195096638832354508e+00	-3.216392073697416976e+00	4.843420932869799458e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.253323929557526029e+00	7.840455973465135564e+00	5.212300592064813998e+00	6.549775656068815621e+00	9.345355273038121524e+00	6.980512229389844947e+00	1.258908082745651846e+01	7.426646581764267729e+00	1.123911775435826543e+00	-1.309441837810500253e+01	1.777083454569240359e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.114720872151791831e+00	7.261303286161772341e+00	5.110889942007963427e+00	9.208774900063691149e+00	2.403083817433532055e+00	6.405839332162355682e+00	7.413738938558414304e+01	8.847439458528874923e+00	1.068990993963230718e+00	-2.355022645760811439e+00	7.880312844602613040e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.849572208524646211e+00	1.301669983161236166e+00	3.478032156703771527e+00	7.344651344711504493e+00	1.431575031650129226e+00	7.453557637912065381e+00	1.221756395829825976e+02	1.586492898906811000e+00	9.561939076748837696e-01	-4.591735795426505895e-01	5.329076150918897383e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.298543200615075222e+00	3.098251985360913174e+00	4.473717875407727362e+00	5.426916973629720253e+00	7.978406168412251809e+00	6.326356478089677715e+00	1.712930627369948056e+01	8.203172322509516334e+00	1.292981553457495103e+00	-4.597282178828812960e+00	1.204703520955573453e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.790283549889316816e+00	3.955058872506266976e+00	4.049834902489690691e+00	8.412340330427353408e+00	5.204467898222095990e+00	2.942094130233256166e+00	1.389735831074816375e+01	3.898312369107696629e+00	1.147776921016228746e+00	-9.757983409396068453e+00	1.539243616126566394e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.971096899926223500e+00	4.597377643931879199e+00	1.021249171796247079e+00	1.076356797886455663e+00	7.510437657077455142e+00	3.216375354945352427e+00	4.418105401618745098e+00	2.627600451232096734e+00	-3.179943192469303792e+00	8.236591354404758647e+01	3.214782661757170956e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.935968123042060007e+00	2.299448127720277846e+00	7.574946181585824334e+00	1.110731655779590765e+00	5.269731693370775183e+00	2.818628011380958309e+00	1.730155210558868450e+00	2.103310209499676731e+00	-9.395058586109303889e+00	6.359650452975373724e+01	3.456229886830637099e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.019524011658375695e+00	8.755049245696840288e+00	4.837310894220212099e+00	2.822224321144592540e+00	1.983170888020878930e+00	2.458895898564786187e+00	8.463399737009378754e+00	4.366362288210789977e+00	1.308772783617604629e+00	-3.574682744819344116e+00	3.348660991368681294e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.858230829816061913e+00	6.615813706373977254e+00	8.193775560904731137e+00	4.182457577612748167e+00	8.645348798288861047e+00	7.548123054231568041e+00	9.619711390349955593e+00	3.891123019703495167e+00	2.928161135455959574e+00	-2.567987753348752378e+01	4.186151143267516517e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.168715690681504604e+00	4.317072387357146823e+00	8.058759746012729153e+00	4.513159257586936590e+00	5.222399697942063490e+00	8.195524529579365947e+00	2.647953831617390108e+01	3.744724109467299833e+00	1.393315418778787507e+00	-9.697162318215465149e+00	2.425101238174929961e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.496686814546189126e+00	4.443549785195123114e+00	3.463819905169362556e+00	6.520296402983474238e+00	2.424488807786020494e+00	9.859945767986905807e+00	6.919539765445742319e+01	8.788913097464996493e-01	1.160254371763553394e+00	-8.675039700720768465e+00	5.719033095580374493e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.635942247906061020e+00	5.522737023962193348e+00	7.000282364259123646e+00	8.744705621645447735e+00	7.245704396193011654e+00	6.289413735057578059e+00	2.776757840727242410e+01	4.536594981633146340e+00	1.251598693842992382e+00	-1.755447663889560062e+01	3.264677422695997393e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.349717450408242758e+00	6.557040470802892429e+00	5.402226772103539965e+00	5.708340386430065472e+00	5.694892837682074216e+00	2.738694243908784465e+00	9.121268044578160428e+00	5.665593044759091867e+00	1.011902164362237455e+00	-5.196902773851595825e+00	6.507660335636964533e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.027635504469113847e+01	4.754348084289944154e+00	8.467186462765441846e+00	5.785579488676241056e+00	5.961047462408000541e+00	1.403093037168040791e+00	4.651142689630168192e+00	4.720868328177833639e+00	1.336082743482215340e+00	-1.680212467029313927e+01	7.871987528278745572e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.565451376103530023e+00	9.172829989628940695e+00	2.366532134586307734e+00	1.668718929305924359e+00	6.228124735686183300e+00	8.269881029935904238e+00	9.016062584663140811e+00	4.698311675218582728e+00	7.250931375536649348e+00	-5.723481368150253701e+01	6.338917175371005897e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.658837260784444823e+00	5.204799816634316123e+00	7.010737739777057165e+00	2.074227402993872094e+00	8.471743381901410075e+00	5.452521588475403469e+00	4.052681478349374089e+00	7.314397562151746079e+00	6.246966674444292877e+00	-1.878816974822728980e+01	2.281194729335445359e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.074321757474488770e+00	9.976942210316302351e+00	5.349859221587575320e+00	7.146277514226898830e+00	8.945963328910698564e+00	6.476769521145013364e+00	1.580934986431748968e+01	7.969974618003764277e+00	1.375459393862940249e+00	-3.570448316482547124e+00	7.151977828898931477e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.201722838860370235e+00	9.230893077547513315e+00	4.088299035996244335e+00	4.329945376140019953e+00	7.379676449661297433e+00	7.131021316186124004e+00	1.633507314749133599e+01	7.929453862144018039e+00	1.095200748337691765e+00	-3.094753850543341844e+00	5.746601888703632710e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.376885640224484675e+00	1.963490881732450344e+00	1.840670955696373845e+00	8.345843245783999720e+00	2.491819132979948392e+00	8.287993149110135960e+00	9.594250931589881759e+01	4.421470886073397111e+00	1.091248047081954553e+00	-3.168133868524483976e+00	4.895927030143517982e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.629285054084203876e+00	9.128587631187770057e+00	6.716940608939466095e+00	2.848363478525843373e+00	7.405471638133552581e+00	8.598125349654178962e+00	7.622297123019296627e+00	7.444793685983958298e+00	1.812027653412716433e+00	-4.142584630039619853e+00	7.317555870631559856e+01
