G	c	dx1dt	d2x1dt2	Fc	m2	Fg	d2	m1	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	4.282600569776983335e+00	8.202957544333395745e+00	3.492210943001405887e+00	3.570441035327246659e+00	1.189812116727667901e-01	2.639180234480438259e+00	7.383393147117496558e-02	9.020078093660631069e+00	5.211967874136510304e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.525051756685081195e+00	3.098257870260569202e+00	7.359477386902160134e+00	9.344587122614099073e+00	2.535585168435771641e-01	9.604171771191698070e+00	4.409717449201736028e-01	5.039236340000753600e+00	2.085607610109057532e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.215868923692625003e+00	5.859474884505454284e+00	1.566481250909609102e+00	9.729251823458382020e+00	2.746348653560126349e-02	4.379184771691257971e+00	1.642322352005180092e-02	5.131935733856983539e+00	1.047853128534924281e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.344598039277525858e+00	8.919912589660718538e+00	8.558748619005731584e+00	6.155330084173256111e+00	1.566505575320438770e-01	4.049618421108288402e+00	4.672064972281677053e-01	1.688726904240922977e+00	-1.009839851594085758e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.191655455321084744e+00	6.856977951106173030e+00	1.029356361605928916e+00	2.279809085871516317e+00	6.611419636453241822e-02	1.556608603963987481e+00	1.258601742930815989e-02	7.041099681571029834e+00	4.664336866426031847e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.649320212101643257e+00	5.796796762803386294e+00	3.218922882846356082e+00	4.360161863756149003e+00	1.271558897551177958e-01	5.378925991586550381e+00	1.028202726446098697e-01	8.386284812451862081e+00	2.741077993250233291e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.744896148047818674e+00	3.919424763692319402e+00	7.662515957456133009e+00	8.181389650584039330e+00	2.391524393357770673e-01	1.977454487719904952e+00	2.727727007949884985e-01	3.206558943012811191e+00	1.275063723550574224e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.860720305018283227e+00	3.994612294590177637e+00	3.841891638015815680e+00	4.304478843391736476e+00	2.235793799841425400e-01	3.241694211785274060e+00	8.147154738779074923e-02	4.792848250361694262e+00	3.892866983219936117e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.275937790181650655e+00	7.032462910285909530e+00	1.909921782309068838e+00	1.784865954040173897e+00	1.533028726077498016e-01	3.860101069453581779e+00	6.418702668462150651e-02	8.549306907865052096e+00	9.584455852624072847e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.538883035619532436e+00	9.940748247117264569e+00	4.237133307371061086e+00	6.014224978006762257e+00	7.116938799308138164e-02	8.283691931359951965e+00	3.797696028091744336e-01	8.890481378274543545e+00	1.605757685114487288e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.492083008635766816e+00	6.952541840998033074e+00	3.441377319638713406e+00	8.613039000806287149e+00	5.722938255989620804e-02	8.878224641211639678e+00	1.459694615372237880e-01	3.181183072806336831e+00	-2.133360885481498030e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.259133437514405429e+00	6.035516130611076946e+00	8.579352174857085345e+00	8.155178300776636746e+00	1.747988649279935691e-01	3.722965503311928881e+00	7.804425018734123531e-02	5.951582570140249828e+00	6.119233611446879451e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.736369293109799372e+00	7.570080082428704671e+00	3.820829523741038791e+00	2.573094537010359950e+00	1.959174483638951580e-01	8.719976576478007502e+00	2.211818485568079196e-01	2.730627882784617100e+00	-1.065407338096700300e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.661596111188392566e+00	5.179319361902077645e+00	8.097615583974400622e+00	7.057202575664113908e+00	2.209972628006500461e-01	8.714349750727365063e+00	7.259108239805708296e-01	1.903911985248448957e+00	-6.695131600862491439e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.890434418056578192e+00	1.545367088524602250e+00	9.033358586910775756e+00	2.988709178698517821e+00	1.962414932363895081e+00	7.877171786490607452e+00	5.363493073822796831e+00	9.199001784014445349e+00	1.297916570151190463e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.331328495590518912e+00	6.049115998749370782e+00	4.911596561307648656e+00	2.975741775902234210e+00	2.722319553958960081e-01	2.324037989625875156e+00	1.465482219516666684e-01	8.389638731277491601e+00	4.189203255821593253e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.365550402438608479e+00	9.617318694595741846e+00	9.194259383343206693e+00	8.871819544395476598e+00	1.079274562232717116e-01	7.226919268231815963e+00	1.457341446730633927e-01	7.843425979756812438e+00	8.096457265559840266e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.555459971182408196e+00	2.589664038262857737e+00	4.397552858325050273e+00	3.246713152010331171e+00	5.254392985386301396e-01	9.507939082411997589e+00	7.605231836521109123e-01	1.436174595048837155e+00	-6.118302512851072805e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.315324902717430078e+00	7.201449300846744173e+00	9.675429919753730346e+00	3.364405856973124553e+00	3.986193957920813324e-01	7.132018673340853709e+00	6.589392220402010558e-01	8.593816631000537498e+00	2.063980170295173977e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.153032183631123253e+00	2.797377222881863190e+00	1.797024603210098492e+00	1.002825807175954598e+00	6.383180591658905723e-01	3.982584037958164735e+00	4.923914228024148243e-01	4.939345460838599600e+00	6.887766449911772781e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.725750892311095797e+00	5.814108981481329153e+00	7.193904889229727040e+00	8.832812787100976948e+00	1.397354170425452180e-01	5.505881061689118283e+00	9.962769564361798058e-02	4.082372238219907246e+00	2.829270724202631300e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.329898449998367260e+00	1.875085764195045801e+00	5.440131710315443847e+00	8.136900345625432962e+00	3.584643542755325263e-01	6.812001221344342383e+00	1.833680485657440240e+00	5.926736559360561429e+00	2.931480919173370125e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.272550052530999842e+00	5.059595738073284998e+00	4.492503673870777980e+00	6.647351643657478881e+00	1.341776951742535973e-01	5.591152978977899757e+00	2.282493637814515530e-01	1.827492539150931128e+00	-1.248414544699472941e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.420481201826538253e+00	7.802618348688512562e+00	6.700257461870487319e+00	7.745226467935419024e+00	1.106204210490928236e-01	2.080912571343206618e+00	3.054863703791654145e-02	7.812676111513693122e+00	1.760056618968316045e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.051841334778293557e+00	4.131944537011377427e+00	7.331647754591918087e+00	2.366077411697372845e+00	7.502328974766375724e-01	3.801808562671729508e+00	3.155169071172035933e-01	6.239211634452928479e+00	1.876166316153036462e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.604067337769434332e+00	6.991939726914308650e+00	1.045000973464782712e+00	5.129662844364413665e+00	2.944284174607624677e-02	8.216417401414339849e+00	4.246863222945882615e-02	2.683425167314553939e+00	-1.649802291976557171e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.780916725948554102e+00	8.168992936476367817e+00	2.506797519007267994e+00	4.162878170352033891e+00	7.316378511239012006e-02	8.756280036109767906e+00	1.117976318203956626e-01	2.684835288727728919e+00	-1.252373854979271783e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.971926316423795456e+00	9.343229978464945518e+00	7.426955674164025467e+00	1.847067026792662769e+00	4.303421880358812013e-01	2.230168025294293255e+00	4.896336632740516115e-01	2.656853403272565917e+00	5.228640550838465906e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.025067981879115742e+00	3.098975294388506274e+00	6.994877152363216943e+00	5.377247268976795169e+00	4.188400179029345138e-01	9.574412380575965997e+00	7.975015819701853914e-01	1.516223836152229554e+00	-7.921058235885854515e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.790909397267741454e+00	4.589276562705640217e+00	9.687327456975213025e+00	9.295461330177149151e+00	2.275988028057243096e-01	3.951944162164252372e+00	1.546158263231829089e-01	6.294248124354200336e+00	4.940477404675142736e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.190834366008195033e+00	2.369369741790328110e+00	7.846548971715932908e+00	1.361809859722102889e+00	2.432656121709349417e+00	6.970436564647073396e+00	5.321563559304975932e+00	8.566808707162246961e+00	5.916234758734406185e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.416465657931197164e+00	9.930911003145830307e+00	9.558107586483719942e+00	3.621058533670629576e+00	2.650188493057666350e-01	7.762208902069720473e+00	6.021145785587690424e-01	1.159101424349236131e+00	-3.535795164767058907e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.389465444755042078e+00	9.341963618893748489e+00	7.323185940393864612e+00	2.862911104160529963e+00	2.732787853904974362e-01	8.306297809835719193e+00	5.155734337860639060e-01	1.439968017455444782e+00	-3.865727095737848629e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.174707696891743147e+00	5.865838754912172881e+00	3.680297453036116551e+00	3.144671109708140566e+00	1.997152039604197238e-01	9.513548153209235636e+00	1.610861296263819797e+00	6.157883923222748024e+00	2.524900376633764409e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.898345149111348107e+00	8.585389493825392293e+00	1.937742376920058573e+00	9.162698522854782368e+00	2.487299805362801902e-02	3.813196498261700818e+00	2.409311113116662309e-02	8.370233602432705311e+00	2.111541536426970822e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.905368183745105082e+00	5.687666752725650809e+00	8.039012613157758835e+00	5.211623864445479981e+00	2.707216064315126625e-01	8.727339214798950806e+00	8.140974112282954867e-01	3.936015968151573396e+00	-3.124601039826046076e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.951479522178320547e+00	6.618382232450618297e+00	6.808233588920433732e+00	5.195580431559809753e+00	1.974395677831654039e-01	2.188316068104164902e+00	1.086120112329817949e-01	4.146868277572159478e+00	1.471282560768192127e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.091779623353190232e+00	1.804109615887063978e+00	1.436237543561598162e+00	7.837794387006226771e+00	1.006483316389516908e-01	7.350600570232484365e+00	3.584725371825239204e-01	6.368068673513210598e+00	4.440305270777654556e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.002570906528406525e+00	7.797792636773612784e+00	4.243817624073792594e+00	2.385404788516613195e+00	2.279500604406238251e-01	7.682110815299190598e+00	1.942793327557726379e-01	3.457900345784615137e+00	-4.460166078431030314e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.345626745095414911e+00	2.154464596337054783e+00	9.614359183503422557e+00	5.389771170180329918e+00	8.301608158144363481e-01	7.098573327354458229e+00	9.297437602370133281e-01	1.241972305155493173e+00	-1.048457864251244160e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.108905507199079210e+00	8.435010619397347753e+00	5.505802663354215198e+00	4.871115859313828622e+00	1.340455838011464229e-01	3.270033934365843997e+00	6.165225754222376786e-02	7.621295987283497553e+00	1.898522394013675552e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.099367290023709032e+00	8.049700714075020969e+00	4.899706554816045667e+00	6.372747228464740843e+00	9.555629912094061595e-02	8.870183791934312723e+00	1.047133874094207245e-01	6.630425219244799884e+00	2.077366338166434332e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.482625391744747390e+00	7.370700174651659609e+00	5.121479565693610070e+00	9.997677704213193906e+00	6.901529305989372032e-02	2.524900166268488011e+00	3.186439289121550944e-02	6.239830740390058139e+00	2.792202205274215387e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.777364047750007225e+00	1.322577444052302154e+00	2.878218025626230858e+00	7.925541477908732091e+00	2.737089498823273015e-01	1.477691994568169465e+00	2.273294145004387812e-01	7.671410454803465839e+00	3.064473906953561144e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.843076048889222385e+00	3.727451355671373534e+00	4.313969366613223499e+00	4.587519411660507807e+00	2.524938206177023137e-01	7.457729550318958900e+00	3.224649233394564773e-01	7.075096550680585850e+00	5.959335173445281697e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.286128833386760206e+00	3.370457873760222878e+00	4.326944554234150253e+00	8.448645638499565180e+00	1.518568926243191175e-01	5.277455932782990189e+00	1.277418341936359114e-01	2.850770481681877300e+00	1.313308928009244255e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.709080813803043775e+00	4.248281531670124345e+00	1.472929693616259250e+00	2.528481414958110296e+00	1.368964495258475078e-01	8.641145021478312316e+00	1.532274425796290862e-01	4.171911441020011324e+00	-1.136993380242382045e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.892248034689198555e+00	1.788648986970474475e+00	7.906363360032534260e+00	1.282997685499378537e+00	3.469361410614383079e+00	4.443877273928837468e+00	3.161588077259592566e+00	2.133187836373246160e+00	-3.068013192956204875e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.140036455898723933e+00	9.424708324952549177e+00	4.750275558672216292e+00	2.842040140903856926e+00	1.778981184689838735e-01	2.512263575602219134e+00	2.078823383398886726e-01	2.160995103559975483e+00	1.697193959411211495e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.546780962668071968e+00	5.988907206024545182e+00	8.402043814009832801e+00	4.060514158331743673e+00	3.457829770910851863e-01	8.537847179920165175e+00	8.291419900734945392e-01	7.082763257448096539e+00	4.372547745265225672e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.255952835685066660e+00	3.753918753198210556e+00	8.657732536485587715e+00	5.588441685934399494e+00	4.127329763382729388e-01	5.943340878442794128e+00	5.739136014700791932e-01	8.726865395251953927e+00	2.458464875707428021e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.809469722403803438e+00	4.562030787840241075e+00	2.915029636808754265e+00	6.538305492316078826e+00	9.724832654709056334e-02	2.689192903591560935e+00	3.786268722991568969e-02	9.671333418079825606e+00	1.450950548746152968e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.137879902388124087e+00	5.024801697011908708e+00	6.916612069781983507e+00	9.194817153947200339e+00	1.502386948174467829e-01	7.490083419476126991e+00	1.827418741437899785e-01	6.667205963888202191e+00	1.449687170617631580e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.205427232405004823e+00	6.396502793336948933e+00	5.243315153521641570e+00	5.597207537534548472e+00	1.465933306174981854e-01	5.605957905244976835e+00	1.956172728781579995e-01	2.664238560726611915e+00	-9.195940443246796576e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.879445524566307313e+00	5.637417292427533866e+00	8.919505095434070441e+00	5.509608274025818098e+00	2.869346035930790961e-01	6.436859831665090681e+00	1.857622098040334624e-01	1.946599240762799887e+00	-2.764369982989588266e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.444336294442043922e+00	9.269505293330002615e+00	2.941909408142955762e+00	1.447654033407671070e+00	2.184756323258980337e-01	5.151991937155787404e+00	1.738312604883793244e-01	8.311841402950221891e+00	8.431089232669952693e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.139388051625715104e+00	5.477173415556439551e+00	7.090182324629586752e+00	1.319053251237986890e+00	9.874815346606149458e-01	8.453699747270704279e+00	2.663176363606409414e+00	6.207934184680489409e+00	1.758490055828906762e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.917339188168800890e+00	9.930072074454807662e+00	6.477436821578995918e+00	5.965448558263754641e+00	1.095504140511117663e-01	8.463502981612357701e+00	4.830804245691436849e-01	6.574355602003367771e+00	4.149265479121180533e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.379699766270347183e+00	8.655672677036534424e+00	3.658499461219161031e+00	4.944520493169638264e+00	8.523514750796770678e-02	7.392661903956963876e+00	2.650525960371722389e-01	8.032251253806796498e+00	1.991866322194119832e+01
