G	c	dx1dt	d2x1dt2	Fc	m2	Fg	d2	m1	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	2.834959376707285372e+00	6.076032107296491347e+00	5.352935815301657740e+00	3.059209157834646309e+00	1.943292701884805074e-01	7.096957190087537448e+00	7.744930346752824102e-01	7.139313376002884848e-01	-4.761113800056284617e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.324458429504886015e+00	5.312135011871570889e+00	4.417266757192383153e+00	4.655261108027120898e+00	1.885518711874323294e-01	7.256628353746862103e+00	7.694652548850878793e-01	8.049430660864967280e+00	1.858815202331833305e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.690457572201403025e+00	7.799643004679822411e+00	1.960287064483812181e+00	8.454480986345934701e-01	1.205241948164654797e-01	9.448412112905129945e+00	1.980369545002824139e-01	2.625361574718610314e+00	-1.095647331200561183e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.010307221431992808e+00	8.214480095619959954e+00	6.353001803910505174e+00	4.455395720343642729e+00	1.404347914339363346e-01	9.660109231603952296e+00	1.868811405958611949e-01	6.947988860408606193e+00	2.082855253242508411e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.012310082655968557e+00	3.959959531053023341e+00	8.226269983596649737e+00	3.255757050330397639e+00	5.479040698978736579e-01	8.069870894086427882e+00	5.306941372141796842e-01	5.129483543846279581e+00	6.263647089042335665e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.377487304550968350e+00	3.973192873697758642e+00	7.958914470360739735e+00	7.989411604805459532e+00	3.002538326970378146e-01	4.415843847443021275e+00	3.605660768234414393e-01	9.354899220508819724e+00	6.706448261797038235e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.548876147801139247e+00	7.472522433088469640e+00	1.707560145261520113e+00	1.056932105381800158e+00	8.984808508000982630e-02	8.215979054832736495e+00	4.623799785056127987e-01	3.776873833776992928e+00	-3.236155155842050846e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.085386047946836463e-01	3.463901627773650294e+00	1.407100299305745983e+00	5.319876653512086939e+00	8.951067535934421893e-02	1.532464783454706714e+00	8.218604334268442280e-02	3.066916049818459555e+00	-1.152857536993524334e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.007213740844227878e+00	9.064900673390946295e+00	4.729230388592656098e+00	4.634811604917569383e+00	5.412333523594786699e-02	2.824733208227785397e+00	8.230080370966236236e-02	9.997716578187080927e+00	1.346006616943053302e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.921927546824248267e+00	5.284517104139121457e+00	3.197116295165477684e+00	8.297102007116293976e+00	9.002176473688204561e-02	9.580639897333911748e+00	1.310993700581223609e-01	1.257911149681663732e+00	-1.302914910080635877e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.576038470437721273e+00	8.240848200061613227e+00	4.233766823161799309e+00	5.906593867560048672e+00	8.334815719363451725e-02	3.298863634213597518e+00	7.059108803135928645e-02	7.259742366028828719e+00	2.471773148926421371e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.999558568661704339e+00	1.861693711783933836e+00	3.473346291216917514e+00	7.242665753353623614e+00	2.931627932635812450e-01	3.014825291182267719e+00	7.725441155903291224e-02	8.190277667473962353e+00	2.100346783499535519e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.290282961957506913e+00	6.369048526097697227e+00	8.245817099639623393e+00	8.248491008080730325e+00	1.700407371019550806e-01	2.512734034772894365e+00	4.810184573422254112e-02	8.870453913655104827e+00	2.238659306588508358e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.234675578233126458e+00	4.457032238439278871e+00	9.578389083150922190e+00	8.273790408599188240e+00	1.465881069135615555e-01	8.569937899374007628e+00	4.090725802052049831e-01	9.328486876663573568e+00	6.164508536048353449e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.589122056706336217e+00	6.074752071843526835e+00	4.045750918154721099e+00	3.647271729660858774e+00	1.728041438078698477e-01	6.414239533703973706e+00	1.971479239951841322e-01	1.076085993317054701e+01	2.686276652974683898e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.289074965023134567e+00	1.898178580840662821e+00	9.884614099388207009e+00	5.569941969049248875e+00	5.994907123227872781e-01	7.351691404428569498e+00	5.959779681829900921e-01	7.449087041531953224e-01	-1.652089798506512182e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.679403019305695466e+00	6.632473211785192113e+00	3.327310061214123760e+00	8.762588850382085681e+00	1.151445978087686089e-02	3.659039209127470826e+00	1.160067421546573732e-02	8.547806300320401007e+00	2.042435336147651626e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.440199320346817302e+00	9.857439572146979856e+00	4.596914444835491942e+00	9.835311820670872507e+00	3.023249236012300056e-02	7.702228305904399441e+00	1.356786219834828500e-01	6.365350985882694879e+00	1.795061259992341718e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.752270932273258808e+00	2.977865814143035195e+00	2.942312222964730939e+00	8.600537717204332466e+00	1.142342426504953656e-01	7.773131061173929268e+00	9.845450357875207281e-03	6.010160905508890039e+00	2.032017650397013426e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.758557509861244483e+00	3.303104381646495114e+00	6.057900880763407159e+00	4.407656081455305852e+00	8.885690559531472799e-01	4.255470052691410210e+00	4.161365935284314643e-01	1.532917177100166395e+00	6.578712580794398264e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.741441837262553527e+00	7.458380410579648068e-01	1.067327917592086095e+01	2.940345586001120726e+00	2.899821459939268653e+00	5.083520976482557074e+00	5.996943205324176240e+00	6.824670811121542613e+00	1.110511637780622962e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.920072543447311375e+00	6.539190592435248028e+00	6.304051553682965547e+00	6.406031480702118586e+00	1.341520616257256271e-01	2.207069255613135716e+00	7.251309934137792346e-03	1.003420964197470866e+01	2.261392465585958078e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.790669728411747208e+00	6.032496462660869696e+00	2.441710314112170099e+00	7.711652478355502716e+00	6.307486124020456053e-02	9.858570020378056853e+00	1.068095570654962329e-01	9.787316236004734549e+00	9.435421951386160799e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.440668403117131291e+00	5.563814131495000481e+00	6.940761614202211938e+00	5.438539533870716980e+00	2.247332185353614897e-01	7.068520250401699734e+00	3.557527774808733056e-01	5.761956207140197073e+00	6.025607247161774183e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.222069865344630024e+00	3.573523238973647320e+00	2.411912828193323310e+00	5.580536021206320640e+00	1.724494423725815295e-01	9.339920858390030389e+00	2.827511822940412256e-01	1.511875938450439882e+00	-7.943204770731716735e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.816525484541916313e+00	4.833208802728734099e+00	8.765231517878609324e+00	8.030126647688136998e+00	2.299118090545881066e-01	3.936869760932937279e+00	7.101731107257404363e-02	4.017497581888163971e+00	1.313058598707150111e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.081994365605887687e+00	6.837290917552682146e+00	4.779078679303694344e+00	3.318550882171517280e+00	1.516337320522249121e-01	7.989088211621115043e+00	2.813492416403250429e-01	9.007536438768198650e+00	3.512948762573844164e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.820061117183696453e+00	6.217628322120350326e+00	4.987105145284922436e+00	8.569199490506122174e+00	6.026570735082352470e-02	6.668934255701039149e+00	1.508090336597306402e-01	6.976288503450672529e+00	7.411707188896969001e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.304846359858625959e+00	1.050610853773428666e+01	6.006802126747863291e+00	5.241610701539993755e+00	1.429779922257821967e-01	6.510865131983876175e+00	2.428284314579367831e-01	4.258709984067651000e+00	1.454547691813075119e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.527838581804703111e+00	1.666919218295149996e+00	6.084377951122696970e+00	4.621865803556611141e+00	7.883238076963708929e-01	1.022181972193914667e+01	2.252994732860752247e+00	2.011072475740693921e+00	-2.969967116319737954e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.188996208211041683e+00	6.964892564741698600e+00	1.058575126876111661e+00	4.068527701068216373e+00	1.112294871706341060e-01	4.408885370740058818e+00	1.216643719658024592e-01	5.568374475622877462e+00	2.564345632815075504e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.199856102378741962e+00	4.706451689294735452e+00	7.229822926293886454e+00	8.222596459405723479e+00	1.524817201231406516e-01	2.279779606877461173e+00	2.088255004448186791e-01	4.770363764168481957e+00	1.037525406778634540e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.455256639721145273e+00	6.927648279380180796e+00	3.676002291024194513e+00	9.513050677633378971e-01	3.118829827804562305e-01	7.043387888461500879e+00	9.829349602076626891e-01	1.043274276126111744e+01	7.916535904756161202e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.448484172131578873e+00	7.888078118927240645e+00	7.680422114153723001e+00	3.016344613341397807e+00	3.219218392447442123e-01	7.114252516175509911e+00	1.117532647234493748e+00	7.089647950530533649e+00	1.354838533612146634e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.764547737370897762e+00	7.291278005757226843e+00	7.448672947168331504e+00	9.779191619213250419e+00	8.852485603674110914e-02	5.921129949731557041e+00	3.139751657534975426e-01	4.042955619899754716e+00	1.860862000245589343e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.146163283454399995e+00	1.029585715372328636e+01	8.575472076860297221e+00	1.646169536659952026e+00	2.857313614846078154e-01	3.040538106309278454e+00	1.660454623437880584e-01	5.444401065044695009e+00	1.345148816076753384e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.590732272914713974e+00	1.820026868242743179e+00	6.399041941424131075e+00	6.650908381998533514e+00	4.412475684151733191e-01	5.774864829758426410e+00	9.344109702242155979e-01	2.152600740415344216e+00	-7.227907807929024386e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.556204937420099021e+00	2.082978238955279782e+00	6.451079810361521005e+00	7.157834042180835077e+00	4.396650904584926689e-01	5.001722867637882430e+00	5.236682187312324821e-01	8.916812779267141664e+00	8.717920647169959736e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.538875371463602093e+00	8.050142791936377051e+00	1.761388731351648307e+00	5.372797211129980433e+00	1.471911449473695954e-01	4.586975074108007533e+00	-1.116983615819941780e-02	4.054123951647616408e+00	1.352744978787131060e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.023990818513790479e+00	6.189351499092101250e+00	7.946861344946839267e+00	6.879035765881785558e+00	1.721239655535109492e-01	7.716955626029666782e+00	2.843118313346572612e-01	4.898579612293525898e+00	1.322862298141455994e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.811380493192131347e+00	3.046563641723680771e+00	3.756051534782852919e+00	3.869141661120150566e+00	3.598177697204165137e-01	7.238269175778029307e+00	2.626762903319586617e-01	3.479451649778081190e+00	4.783295908369163385e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.835626482667245263e+00	1.671451771633406524e+00	5.178962041288303730e+00	5.364234594077010421e+00	5.097952535842843469e-01	3.356160200078041722e+00	6.056495731369857527e-01	7.616056056506828043e+00	-5.998482233986623058e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.154963526486825653e+00	1.593138805345074793e+00	3.863212227233704166e+00	3.753504734449848446e+00	5.439231406788714862e-01	4.744814539197960812e+00	7.430566780007693550e-01	7.147244142485604357e+00	4.490658392918231101e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.465807996220371168e-01	8.292726749656583962e+00	2.191188769895895838e+00	6.500615536362881919e+00	4.747401031290804374e-02	3.353895829995253930e+00	2.909955193795759482e-02	7.879369066595902638e+00	1.882312338833556709e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.379617372638252348e+00	2.408842551561714895e+00	6.198636416232268687e+00	2.291085825236574447e+00	1.107158982800393821e+00	2.784602390749158385e+00	1.205632189438642810e+00	3.260608664499203169e+00	-6.292132912009962276e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.175931624516094232e+00	3.135500614396889318e+00	1.068656872424273541e+00	6.156527338572943542e+00	4.034820227714519536e-02	7.711349837539335894e+00	1.365534529904612882e-01	4.381448743306626703e+00	-9.296877902895295165e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.823612849200351604e+00	2.351859359773230906e+00	8.427621159170923804e+00	2.367916401820080008e+00	9.900845238224968980e-01	9.675626352299536492e+00	3.258551982799914537e+00	2.169582439172088595e+00	-4.026214013495749100e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.833474872134318145e+00	3.560241561592237591e+00	3.308093496329469918e+00	3.345126242345252354e+00	2.744884100080687839e-01	3.873121647153530134e+00	7.374780006409595856e-01	6.640561753538674949e+00	-7.064916417439182084e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.984616284577433998e+00	2.155234386870448660e+00	3.562831838057777256e-01	2.676299657416847833e+00	1.936810943768636772e-01	7.934465034584228249e+00	7.818236266990783445e-01	1.007668247490026703e+00	-2.218972357047869082e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.782669445894722315e+00	6.499983837967077349e+00	5.790316258706107000e+00	2.379310210197257192e+00	3.336109036643568615e-01	9.484669696512753490e+00	6.579919824871666156e-01	5.291284241524142118e+00	8.198307979273714352e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.464281940041843200e+00	7.539680217649005201e-01	1.404785953840665291e+00	8.015369040958471913e+00	9.611045331151565896e-02	9.369086103700661639e+00	3.855924837466959687e-01	9.466058062619076452e+00	4.613474171317647432e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.630051175068611080e+00	9.082289354351296140e+00	2.761294400801906690e+00	3.159713530383186697e+00	1.071156420108895918e-01	3.174638267092015464e+00	1.260125862827660148e-01	9.594034864283244701e+00	3.459351602986422414e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.566625553530343495e+00	2.476666855275492019e+00	7.075982669843900119e+00	8.260928020741305389e+00	2.857905457772119684e-01	9.918426267273449781e+00	4.251972698415903418e-01	6.647347228067316038e+00	2.077940688259611306e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.020465826843970802e+00	6.275608258670636985e+00	1.113208319681938230e+00	9.608255003981589937e+00	1.891262134842472409e-02	4.042718682057391710e+00	-8.687062474648150900e-02	4.950154783397629821e+00	1.092205249505836235e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.728889697825733318e+00	9.064551949875765402e+00	8.199739970831894098e+00	5.082715724590809003e+00	8.562677827869340230e-02	3.625158318182863937e+00	4.973979320998246356e-01	1.326907650659913340e+00	-1.052340212528466452e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.598305935098236930e+00	7.211630437487113632e+00	2.428579966730647577e+00	2.693315929189064484e+00	8.966255575134168820e-02	9.417039629117570643e-01	-3.850227829216476549e-02	6.103447172547737942e+00	2.759794132738675021e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.166934668074169679e+00	5.148099063684721699e+00	3.054340740490254724e+00	4.067829639974760880e+00	1.745973669472269674e-01	4.703264864473012175e+00	1.684952540292891376e-01	8.917989634253483899e+00	2.439643551384506281e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.504558097339339540e-01	2.910761196824592112e+00	7.181540447140928762e+00	8.114949482048350760e+00	1.780752884391594570e-01	1.980357767737378483e+00	2.318448516509162283e-01	3.602291438252573474e+00	1.875329236052069604e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.530752141969678348e+00	3.550346766428189582e+00	4.962791950197725122e+00	4.104484174386229256e+00	2.896827368053327967e-01	2.840638301835748614e+00	5.764803250308918325e-02	5.643042388244984053e+00	4.531432098189054614e+01
