G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	d1	d2	Fg	Fc	W
1.000000000000000000e+00	1.000000000000000000e+00	6.376100752142303207e+00	8.123552520202025562e+00	7.925164865408563131e+00	6.444418333663369580e+00	2.330717962669057286e+00	9.698476811031238043e+00	6.001371618655785056e+00	8.381246595755021289e+00	7.024874966262522946e+00	2.818418666753691468e+02	8.295425870747512818e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.049964548673808729e+00	9.143183171341409121e+00	9.559446249838046583e+00	5.311398457515253746e+00	8.650452878283765301e+00	6.434876750734283668e+00	1.119285129409898882e+00	2.598938919387421831e-01	5.164255888112486481e+00	2.472272521482707646e+02	3.832840232713135009e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.014434774140770656e+00	2.995861773026455843e+00	1.866951384450447726e+00	2.336117768305164155e+00	5.257928969159353372e+00	8.648095749045799252e+00	7.847347055834062779e+00	4.348972829202883084e+00	7.157725485721742054e+00	1.049544477839353931e+02	1.229750019448746343e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.475140742191576315e+00	2.624130881219366440e+00	9.568048360658673701e+00	6.652810649081365213e+00	5.964235231089605627e+00	7.259677810904458184e+00	7.500738883091730536e+00	2.873481702936040882e+00	5.011156860669747637e+00	2.035043006167090596e+02	2.651131304526214763e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.052943365885502747e+00	6.492496173108937896e+00	6.050547325570634349e+00	3.698777017331129180e+00	6.825750990456428191e+00	1.471899732981234443e+00	4.331861655799762900e+00	3.654136666347291840e-01	2.088211684817048219e+00	8.917405955594718137e+01	6.553966880633659287e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.369819855693698907e+00	4.618019127166779647e+00	3.935136932801303722e+00	5.053507775267389590e+00	6.692959148231707900e+00	7.768752277246695037e+00	1.473011061268265864e+00	5.340269374668249469e-01	5.462343290029377130e+00	1.899417731948072117e+02	-1.712516414277221344e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.911976839531962291e+00	9.204931553858861193e+00	1.674708117208665303e+00	1.902713471530479428e+00	9.665390514683421586e+00	3.557767910114809418e+00	7.758293460347534420e+00	1.136912093478984476e+00	5.878678272696686413e+00	1.356140993603313802e+02	3.618823941537824851e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.744610498519555186e+00	9.221316410770551641e+00	5.517529722113648560e+00	4.779848194488605984e+00	9.902125356205342399e+00	7.029934397156480941e+00	9.897624885968353325e+00	2.111433956969178016e+00	8.398762047638758332e+00	2.634581566324557116e+02	1.574481637018898255e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.438652873751256500e+00	4.620203125341680206e+00	7.642162134840536858e+00	3.968531930845277333e+00	7.505106136230107694e+00	4.061720837951804164e+00	2.926960449150127097e+00	7.074434901790508379e-01	7.572501449364751558e+00	1.163712020646998155e+02	6.799479818535210995e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.555021300791139094e+00	3.446511348332348401e+00	7.697900812664252967e+00	8.689069900089240406e+00	3.384682069637200197e+00	9.539288198039338695e+00	3.864620951897784540e+00	3.619161473527540807e+00	6.882729511695969471e+00	3.043051059003680621e+02	1.577264600342298024e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.009127458495159058e+00	8.035238608043426822e+00	1.361060101295602065e+00	1.331571060080199986e+00	8.468241801909448085e+00	3.346828169327169089e+00	2.948436912150664391e+00	4.917765448633373282e-01	1.486451019078844693e+00	1.054691615793524733e+02	2.558760980043652822e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.360909665756085074e+00	3.349830368320031670e+00	1.545695432832457694e+00	5.097445582600281355e+00	1.298201385861914581e+00	3.755371285981386364e+00	5.971826838386661507e+00	5.109597562623307887e+00	7.508453139504832841e+00	8.379106205790104411e+01	1.719639635241185971e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.625297045798260953e+00	7.919471294731780020e+00	4.474054539475180725e+00	4.699841251607857373e+00	2.978539364465011552e+00	9.506630941949433478e+00	2.186837011590943902e+00	2.506053868350299307e+00	5.412311516258371924e+00	2.647671276421078232e+02	8.778825862493795285e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.388443220039519588e+00	4.571384549063423286e+00	3.783700689847253162e+00	7.822677590270829207e+00	9.156203889101828253e+00	1.181546279999602156e+00	4.405369337154170672e+00	3.124719238634592888e-01	9.113462182897153596e+00	8.753131092125859425e+01	2.020411467438836439e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.499919926756676958e+00	7.192299125349911115e+00	2.779846437990884045e+00	6.557933362832081947e+00	3.209031477698567780e+00	6.813871588260419720e+00	6.885828260187263794e+00	5.437205974506418293e+00	9.410045453444904950e+00	2.250702283585085581e+02	1.451570044399459221e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.167184278524892704e+00	1.775777900591628322e+00	3.257327532458569763e+00	7.098512403765126599e+00	2.790219099248522294e+00	7.246491814461999859e+00	6.220728233771272819e+00	5.211388414446065376e+00	1.827857451314654158e+00	1.734422691288933152e+02	1.700846984916747147e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.250172379329782757e+00	6.719271270238602156e+00	8.216843424578838651e+00	7.940520847053280207e+00	1.833697071153645775e+00	8.658318124563121998e+00	4.344987871357023579e+00	5.944212770570566740e+00	8.130574347288316517e+00	3.025722475415449253e+02	8.530320900432078588e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.954615878482204749e+00	4.501172266243340658e+00	9.190083065048449740e+00	8.844389048896978522e+00	8.745202003264564539e+00	9.313186173249544453e+00	4.893762068260905096e+00	1.987997658652910449e+00	9.936968652926275736e-01	3.496666952893397138e+02	1.539256616499933727e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.433944320889665391e+00	6.405624856943275880e+00	4.738476398749615903e+00	3.661460934056022243e+00	5.283583236141944361e+00	9.693119819271219129e+00	5.726971593095838031e+00	3.650116419915434562e+00	4.151239184478730415e+00	2.109512307951593755e+02	1.816942559672847324e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.911403825727250982e+00	2.817122753791579282e+00	8.992140867755972877e+00	6.552608828880669201e+00	7.433757048975452975e+00	1.598030370266339428e+00	1.375110232206338878e+00	2.289978737190424829e-02	5.684247262174634940e+00	6.092829746342465569e+01	1.682271538492007679e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.725859062010189682e+00	7.137922703286130321e+00	4.333823031876911536e+00	8.402217006175066061e+00	3.192489512106726934e+00	8.711992034431291998e+00	1.375513324031871765e+00	1.561904842581076869e+00	2.112467714406713881e+00	3.067683153812230898e+02	5.211164308369225040e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.975765711422424076e+00	8.868527094041484204e+00	5.479384415338975245e+00	1.026163953615656332e+01	7.975451034292493802e+00	6.985349700960684416e+00	9.128501115525196496e+00	2.350858712570812692e+00	8.102710817575156099e+00	3.518815647491534833e+02	1.828549618705717421e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.803862688997426744e+00	3.324372826440174400e+00	3.222241799986446775e+00	8.805046685527766925e+00	7.772292954791933717e+00	7.090187015847542185e+00	1.381198087943114494e+00	5.984554936209904863e-01	1.114829288605627688e+00	2.396853111761528794e+02	3.301780288981764500e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.306722808698468796e+00	2.328760184892018970e+00	6.597264980170419513e+00	4.775411495325498912e+00	3.868200382614434663e+00	2.237950429538821062e+00	7.853070275253613453e+00	1.252719024245375179e+00	3.044152206877236200e+00	5.412672804164320439e+01	1.664552617884354504e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.375304309800396307e+00	1.072695082530711774e+00	1.047499628335193833e+01	3.301173155066941423e+00	4.453559703924863555e+00	6.619780641861156667e+00	9.260928422128712256e+00	4.655268131771459927e+00	6.226351462015889737e+00	8.002864551254721448e+01	1.991999206624736303e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.432515053172737751e+00	6.994687198923598359e+00	6.310234567957951235e+00	5.509008498626771555e+00	2.566327671905710872e+00	9.674010628354569263e+00	3.966764066855323456e+00	4.154926719970287508e+00	7.116518792614145994e+00	2.631853226720683665e+02	4.757217205442741488e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.979195385382767292e+00	6.861553492670371845e+00	4.023256179335826133e+00	7.752362240723039477e+00	9.793170119501775517e+00	8.950530178243527146e+00	4.111694559469553312e+00	1.175358614968219140e+00	9.033951337792171188e+00	3.652978269247343519e+02	6.298253848754287532e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.262805929995105547e+00	6.031924069532299981e+00	7.025476327265712584e+00	5.174205570524151199e+00	6.965767871512446696e+00	5.114232463861240419e+00	5.999896539715224186e+00	1.477089737484593934e+00	7.623067858669726249e+00	1.774100886617634671e+02	6.892070542407475386e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.174321551955966214e+00	3.444978208694370991e+00	2.160185195996063179e+00	5.057478139581727206e+00	8.880958162960816082e+00	1.169182636079877158e+00	9.264683008472786696e+00	2.957003423774170470e-01	6.743199299957918669e+00	6.207331259191793293e+01	1.452644519063840889e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.844093834522125164e+00	4.508178761857656092e+00	8.771990071133744848e+00	8.624709970190449937e+00	3.594540354366502655e+00	4.152563570201652787e+00	9.089240692075374994e+00	3.389493474493019409e+00	4.698060637866792177e+00	1.592051743650443996e+02	6.310920794178597362e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.400493384204784419e+00	6.459968569741644906e+00	6.133990702656394234e+00	4.647321176401136178e+00	8.538715377641763027e+00	8.443682349508579321e+00	7.465876407148766880e+00	2.665750801237615430e+00	9.162830815202853696e-01	2.177105257764206385e+02	1.686890092302502353e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.628373465651918650e+00	5.297996282987400996e+00	5.313493703336110485e+00	8.589770775731805585e+00	8.023244165384060267e+00	7.763718718951345465e+00	1.914231006069626373e+00	6.299662368490752673e-01	1.833107810270110383e+00	2.865698449249936175e+02	2.797171978659516611e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.411420435676874696e+00	9.844284864348367137e+00	6.273888893894708829e+00	5.258860698927165345e+00	7.643674761946793517e+00	5.314350658383090398e+00	6.745290312470745953e+00	1.758777291039916868e+00	6.181284257403272697e+00	2.157100125413041383e+02	1.415798508237285205e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.788389675015230829e+00	2.348599300139232682e+00	7.285959442047596823e+00	3.788950498088034191e+00	9.518070288968884185e+00	1.283913154392395617e+00	4.834662087147181708e+00	2.609263428268016605e-01	6.918982535080098195e+00	4.839747956499601855e+01	1.354896565938238417e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.832703240917044951e+00	7.062530899938479045e+00	1.869824531412026758e+00	5.147998434793533029e+00	4.417288577677077832e+00	4.883705732064818505e+00	5.282657114473138904e+00	1.650327027102578281e+00	4.536017832950509643e+00	1.458975356503529497e+02	1.886251482803361768e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.128642244753661039e+00	4.576676619171482052e+00	7.140269339593766418e+00	7.924822241927972577e+00	2.439743211605854167e+00	5.674194170953235528e+00	1.030640584238395885e+00	1.168966389937453609e+00	7.555041379442734240e+00	1.799613249935867145e+02	3.123101506945770112e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.138407323911805324e+00	5.065439469524849692e+00	3.807250303772616640e+00	2.106536065390541168e+00	7.215193874613718528e+00	9.525749038786496925e+00	2.982781693267945400e+00	1.015242971583256493e+00	5.561027256949383712e+00	1.521091763960346270e+02	2.132428775253059783e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.905591365934179660e+00	8.029314751782445470e+00	7.607507893255812448e+00	2.214572657009323819e+00	7.538082806567288685e+00	6.331359891342954072e+00	7.771254583600815558e+00	2.240507471599820555e+00	2.259134907636908274e+00	1.484298084058822838e+02	9.791581794810872452e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.240351113931637439e+00	6.661858083907421069e+00	8.572671647354022539e+00	9.395439674441078637e+00	5.831702268003085443e+00	3.553817819144660994e+00	5.295408913086609104e+00	9.184198612642695547e-01	3.011332465797982305e+00	1.733090658408469835e+02	4.418806116003348450e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.939344680735104021e+00	1.047110413225799519e+01	8.128962721572667860e+00	2.633460771989649896e+00	3.176426658493027855e+00	5.455767524274722113e+00	3.749904062224657775e+00	2.611598159588723433e+00	8.402229687986348949e+00	1.520213973777869683e+02	2.746993020725377050e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.138490516547979947e+00	2.083263255020308957e+00	5.986150912458107598e+00	6.083565691989253565e+00	6.223757577225188520e+00	1.989702956668720102e+00	4.332413294895985700e+00	4.964496238443708576e-01	7.397267969264943233e+00	6.644219748967162786e+01	3.048893380821177601e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.966116344894460966e+00	2.205381252557392369e+00	5.568143849449040950e+00	6.386030392242084908e+00	3.381613968084375088e+00	1.009772339481934900e+01	8.388938317318183735e+00	7.456107906268026220e+00	8.513530335978332531e+00	2.152696862662609476e+02	3.480912425236570584e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.646134954686523599e+00	7.842016326307171603e+00	2.683369604604768366e+00	5.611472006521753819e+00	5.229470769224636939e+00	4.069085839077674294e+00	7.830548787197005645e+00	2.148320233014286984e+00	2.094711190373016230e+00	1.501222444189947964e+02	1.038860787518594293e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.151919937642001734e+00	6.640659210914057198e+00	7.533784146229022483e+00	6.737725497850414413e+00	6.679426583648920612e+00	5.123443403468241897e+00	3.213521443427265645e+00	8.467317119062981456e-01	9.712488078357710108e+00	2.015428230202885800e+02	7.216634192390733915e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.764197323097086212e+00	3.264957738450872338e+00	3.819777448665815811e+00	2.807940683476384258e+00	7.616113361523741965e+00	4.209815129110021203e+00	2.386066591028690898e+00	2.003088343198306254e-01	2.908165346254750983e+00	7.741380974056365005e+01	2.586549561597538016e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.653958655042465420e+00	1.652113351386482965e+00	5.228039823985588086e+00	6.393041661199311498e+00	3.163457832062128716e+00	7.163087962868050163e+00	3.606460838989595352e+00	2.690483503478937166e+00	5.808924029437508851e-01	1.432338793398819803e+02	6.625931720337257502e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.776400010444520117e+00	1.756016077706088918e+00	3.542475804982215148e+00	3.982677976192256608e+00	4.319607125126904812e+00	6.696114737280273843e+00	9.733423214673088353e+00	4.913352772579292704e+00	9.969660721558179617e+00	1.214364519382273784e+02	9.245955440996483787e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.717318594610969029e+00	8.948294863256402110e+00	2.122951168950954592e+00	6.793874265171818472e+00	3.412339581259270727e+00	7.369561998683881399e+00	6.310700546741220052e+00	4.586635637580410929e+00	3.983323642520471441e+00	2.555289228399252863e+02	2.278025502350328679e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.505781268530808958e+00	3.093629554769836698e+00	6.522414231226003167e+00	2.040954281558452710e+00	2.348863791533229772e+00	3.014552581386621632e+00	5.691354069339125132e+00	2.460265372649192095e+00	7.026634375483786776e+00	3.906553875934698539e+01	9.352234520946412033e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.598913078546117195e+00	3.888973836681499208e+00	1.679425695017860987e+00	6.339939517465882801e+00	8.180144805970238409e+00	4.190025375857165280e+00	6.286788170614763693e+00	9.925876684666858907e-01	2.383248954383484719e+00	1.218099954543097283e+02	8.953370596992682451e+00
