G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	d1	d2	Fg	Fc	W
1.000000000000000000e+00	1.000000000000000000e+00	3.434988681348199346e+00	7.440717281861882526e+00	3.115544524024129736e+00	3.124461258268234953e+00	3.042911795609492209e+00	7.837636012408765396e+00	6.128031254881395995e+00	6.600580084749644527e+00	5.165307148256722769e+00	2.193934193510047237e+02	1.975891675903038731e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.325840830461800124e+00	2.614044966831789996e+00	7.818442057947070367e+00	8.974906225216304989e+00	8.700080119741455675e+00	5.520373202263347601e+00	9.836590377833029919e+00	1.864288559239940302e+00	2.591387129776683285e+00	2.010952103058585578e+02	1.638438369528458907e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.727102046108238476e+00	5.144242268175432287e+00	3.001456064677443969e+00	9.864202179954116190e+00	5.040859309578497260e+00	5.570211708992395927e+00	4.102894048567971907e+00	1.323401598789390565e+00	3.310736027052882502e+00	2.226129367972488353e+02	3.711852070530161285e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.334244855400926300e+00	7.426621611218561014e+00	8.449289434811207755e+00	6.391994771142516463e+00	4.508865725679775061e+00	1.681762476224887504e+00	8.622895212991087632e+00	1.143582085408422655e+00	3.944786015415024494e+00	8.689125951023000027e+01	4.498121451276541194e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.195637422579393316e+00	7.326401785709240500e+00	9.407952172980689198e-01	2.179588401869814618e+00	9.811089082811139672e-01	6.308714835519299236e+00	8.770837534594809526e+00	1.178478336961063810e+01	2.968712325041382716e+00	1.190340515092221665e+02	2.226280606416453338e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.393701708700199049e+00	6.591976176536621601e+00	3.530479347330694573e+00	4.588735790969896478e+00	5.324216065721407709e+00	8.757198966108665772e+00	2.865352170634064333e+00	1.626827191999986155e+00	8.836084582284810196e+00	2.374060293387809111e+02	6.392293717565333111e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.489763811926421599e+00	4.228312438108160265e+00	7.511127520498460441e+00	8.641648609363022260e+00	1.515747382577939284e+00	3.067485204486959827e+00	-1.843274395022194145e-01	1.052914607527804858e+00	3.430686836029601672e+00	8.625682192258983605e+01	3.237918476610111185e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.486704425988904177e+00	4.208458383880528508e+00	4.585909137416307679e+00	4.400334544250362079e+00	3.552018439175387066e+00	3.266340023062193509e+00	9.371707481282933738e-01	6.285546236766572648e-01	2.763122632678357338e+00	7.064933185605893584e+01	5.959122238095552149e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.010481861883219423e+00	7.072648527747110947e+00	1.693952667710943993e+00	1.408833484927536350e+00	4.832856234877422885e+00	8.976495436986988707e+00	7.492859319483139657e+00	5.095583426965881735e+00	5.868921748975678199e+00	1.532433318498004269e+02	2.290147715718527479e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.326863394702788579e+00	9.977931630359497817e+00	4.224961074767551672e+00	5.999730243613043079e+00	8.922756323873697326e+00	9.532464835013321647e+00	2.616674605565767475e+00	6.338788043864229671e-01	3.643616536906336023e+00	3.252554936409530342e+02	3.437024893542910320e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.772152541470532139e+00	7.899631907604216075e+00	2.637072034921837282e+00	9.556806079297972545e+00	8.504795924824898989e+00	3.923387134473040661e+00	4.049667802504608893e+00	6.925491754168257019e-01	7.463190214616954421e+00	1.593149201612252170e+02	2.337773227123325626e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.543394706727239551e+00	6.881886484527795389e+00	8.454326111382687969e+00	8.343640892686760679e+00	3.784637737504110699e+00	5.254548890489358470e+00	5.597000360883559011e+00	2.915819186318232781e+00	8.336528441704432524e+00	2.322217602314466660e+02	4.322489844325248214e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.282031978809865080e+00	7.250392968730150933e+00	3.263780882686744711e+00	3.247494408338073679e+00	9.557451447316619664e+00	1.680850602342222055e+00	8.182219854808947090e+00	3.814200321435324836e-01	3.978469599317759453e+00	1.015723565759299447e+02	3.621233183946654322e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.160528135681977879e+00	5.803694522421421809e+00	8.291476730520621174e+00	6.776450622267533141e+00	9.000645994810037465e+00	1.691764186978325757e+00	2.266062325380544529e+00	1.732366444665774663e-01	9.342278134863528649e+00	1.381229215567142035e+02	3.160585295364235847e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.655270421294520400e+00	2.225230729199665358e+00	8.107918278352727270e+00	3.126715787503286492e+00	8.432061691597141362e+00	9.484194332467593469e+00	5.010094663680535021e+00	1.730147955856765396e+00	5.954198430508056639e+00	1.234198308756246121e+02	8.107151204238262210e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.652718991808393767e+00	6.422495278984019507e+00	5.445416564065732601e+00	3.393860363439923145e+00	2.674976829444049908e+00	7.867335538312501875e+00	4.778275541523830938e+00	6.604660471140853417e+00	2.944555177763295895e+00	1.409820661516293967e+02	2.807497501282940107e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.471737379865510675e+00	9.834244746953904937e+00	8.708456897725728396e+00	9.677438421797369017e+00	7.254443085841346672e+00	6.967443937506009988e+00	5.584874672124536588e+00	2.326785109053881584e+00	6.813028554615324417e+00	3.544784614717893305e+02	1.989711166114399248e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.244549259940343156e+00	2.774257726127051349e+00	5.380996187603421355e+00	3.911560436758164450e+00	9.467379065116320547e+00	1.836408814867203088e+00	8.746223847181633815e+00	1.058874946429921415e+00	4.836918830816739678e+00	5.695160582389822679e+01	3.699665062885650713e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.874166237405959112e+00	6.385576348808584157e+00	1.043359021652721808e+01	2.763324708183567679e+00	6.483291262967827429e+00	8.404172428956337981e+00	2.603859939525061229e+00	7.217391316089435405e-01	6.716090669933294954e+00	1.882857044450075534e+02	1.109682587586793829e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.640317340025971404e+00	1.934607591981456487e+00	2.099370482513067682e+00	1.629421455032363353e+00	3.567416362598947011e+00	5.283960363764993673e+00	8.529994352896929755e+00	2.948505441929029303e+00	8.701153223134800996e+00	1.805400251947821744e+01	7.031491525684454302e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.667132054744597802e+00	6.258206358525765900e+00	6.333949008736910358e+00	9.748716540006153508e+00	5.014005385405508441e+00	4.090222460660609904e+00	7.569758111034619041e+00	1.937199219574138542e+00	4.518929721876660643e+00	1.487890206325085103e+02	2.031427058719258412e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.941398911695093821e-01	1.257929916609933585e+00	5.097628012195023928e+00	7.822141353183293511e+00	6.620148850517715289e+00	5.827158943903954835e+00	6.093241065038521143e+00	1.988058662405264965e+00	8.679547818491586852e+00	2.048371871187233069e+02	2.351167479674527527e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.139118858286190417e+00	4.280457343065503295e+00	3.993939534693871085e+00	6.161751862903635413e+00	5.649356969033816789e+00	1.786993023207640752e+00	8.156272917527939370e+00	4.694234687675706286e-01	7.683946161420135645e+00	7.436895141141735621e+01	2.474015332988974336e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.582508802911700485e+00	6.650853394077169689e+00	6.268617766234692468e+00	7.739164504706449677e+00	2.020785337689225525e+00	7.613169342334938250e+00	4.419015753676188041e+00	5.571468183824578091e+00	5.134881030528961610e+00	2.464055333903243934e+02	5.806010807152941879e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.523242392299810177e+00	3.863500472588890400e+00	8.205359847443302712e+00	2.465605955559150964e+00	3.926156290718435304e+00	5.990351044931164104e+00	1.800010493408387369e+00	1.313846953794845618e+00	5.931043423394383396e+00	9.726152355488919454e+01	1.869752455217297324e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.233683382788323790e+00	7.192454565258991295e+00	9.549848476949188703e-01	4.935406770232980023e+00	8.583369726093188490e+00	2.075128180779429510e+00	6.031783039040154115e+00	1.193064861496129225e+00	4.894188695518871590e+00	1.611910307105543438e+02	2.050947384014845198e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.453695087049048595e+00	8.412129183677599542e+00	2.139328323760755435e+00	3.518550377074641133e+00	8.526395057650814735e+00	2.959264026228265010e+00	6.129274447604540654e+00	3.654125529904193037e-01	1.009698484583879008e+01	1.644008260238276762e+02	1.190840256769324412e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.310430165912352507e+00	9.817799686053668040e+00	7.004444907030045187e+00	2.641057393943307741e+00	2.637683213536713644e+00	3.342659244184116751e+00	6.444276248375444993e+00	2.698989922702908828e+00	7.090811426998514300e+00	6.149561490765830740e+01	7.890399575031260326e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.314326812798435995e+00	2.893981930648934942e+00	6.703806444912101092e+00	4.909645359795173469e+00	1.019143434230455370e+01	1.238449513068233365e+00	4.730668341544768118e+00	-2.672551846262529174e-01	1.359077537784802336e+00	4.843452657134305639e+01	5.780713328227894721e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.779665556930369874e+00	4.653524281350853720e+00	9.988521473971651687e+00	9.012237922399984669e+00	4.185532820920648156e+00	7.313961958782376982e+00	9.296679864693661699e+00	4.801475923336403717e+00	4.295124278649815608e+00	2.173273729776929031e+02	5.489895364513540699e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.326304794836843826e+00	2.842285877438367692e+00	6.950917496654981598e+00	1.419605774477562976e+00	6.664222228318116947e+00	8.769731071873616557e+00	6.102011211452554207e+00	2.549054286070198128e+00	6.893894641553692360e+00	7.025862885175827444e+01	1.501172612581184183e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.181016243166018498e+00	1.019046972428637510e+01	9.611165177227348977e+00	2.826039462139240843e+00	8.282076823772264618e+00	1.299123160844852132e+00	1.194922637259614451e+00	4.589594639344707350e-01	9.545562971331784663e-01	1.130310219567087699e+02	-2.718693988215108881e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.389042731686793708e+00	9.017636917197728863e+00	7.556732312037761190e+00	2.029393902637842917e+00	8.570412021192595375e+00	1.800396591269416424e+00	5.508719562350516519e+00	1.131958385595660532e-01	3.965208295230224778e-01	1.004721571840798049e+02	2.574643793948052561e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.661055804549797399e-01	6.026311337378867705e+00	2.724261985850401580e+00	2.909632203855560650e+00	9.848817687562183565e+00	6.689894280644384850e+00	7.777890917345525956e+00	1.857553619159618030e+00	3.835553274786007272e+00	1.419275581741027565e+02	5.471077765916113833e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.888997235887805104e+00	7.474440813843789222e+00	1.165575327773473280e+00	9.622855585553839575e+00	4.652475844990206610e+00	8.126073713910512808e+00	8.292889572971386514e+00	5.764987902574867817e+00	4.951342156470861511e+00	3.215049649483185021e+02	8.268226417618848245e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.605696745996104458e+00	5.688690257341236567e+00	8.010072437453297667e+00	5.314394849826918232e+00	9.112987823709287838e+00	4.245036200136282467e+00	5.780176233113356155e+00	8.434007962520739810e-01	4.706832489060055025e+00	1.808101340874624441e+02	4.994451710235298236e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.190125022979507285e+00	6.268244520035105793e+00	7.593003394677372064e+00	4.081866371231558155e+00	3.042679371373262498e+00	4.720732258347558385e+00	9.197291895786971594e+00	6.251343917328878064e+00	3.680478656404455595e+00	1.251956150274305344e+02	2.941337589496685041e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.428553428572759909e+00	2.646927766729278098e+00	2.097778669285459419e+00	8.597360367982643581e+00	7.264482508660058180e+00	6.158985283729162319e+00	2.946733466971176885e+00	1.438422635268228555e+00	2.590387424018236295e+00	1.656756372655164284e+02	-1.163829052947479603e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.908936170487805839e+00	7.253788784845157878e+00	3.904478379754017681e+00	2.822097468230858386e+00	7.442802597169878354e+00	3.470515808536211111e+00	4.978946599693649055e+00	1.202706923364986302e+00	7.689718453837138590e+00	1.458020370345536207e+02	6.411138712236498804e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.083007148446680112e+00	2.214331464292388141e+00	1.038935830466742516e+01	5.488791144951945533e+00	7.725324848442732595e+00	8.185438054728325641e-01	9.533543322485236615e+00	6.293766847933980335e-01	5.596668211686210981e+00	3.056191092874311721e+01	5.730399599062986482e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.823866764476157698e+00	8.196042331345113396e+00	5.327123583883286884e+00	4.958751342051392008e+00	2.733901880253971406e+00	7.346561500462882144e+00	9.262267104559521513e+00	6.984651716354515649e+00	2.092075058869680149e+00	2.065011097143578240e+02	5.468258385214553527e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.882189003129882465e+00	7.727703484122398159e+00	4.713337823228792800e+00	6.736741695959524101e+00	9.885995076873260956e+00	6.439002477025166371e+00	7.515398495293251990e+00	1.861612290569474304e+00	3.322345945088272412e+00	2.550199583291482384e+02	1.154902916379041500e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.426021661888766445e+00	7.588617879163367164e+00	5.171208534487039543e+00	1.125534306471223012e+01	3.228868337814662759e+00	5.730745309512932373e+00	9.125505032021596463e+00	7.309786350612777817e+00	6.138919434167156908e+00	2.668709937428421313e+02	3.853202954737965911e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.265473371322118457e+00	1.092790396207412362e+00	3.343467792619596146e+00	8.401700856054064914e+00	1.530436565829377926e+00	7.640623070173633735e+00	1.583509938711788578e+00	3.202506840130615373e+00	8.033181858005922216e-01	1.826697731548027832e+02	3.510651083001003769e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.366162584568419547e+00	4.758446361836226934e+00	3.982096958093828132e+00	4.741117949174744162e+00	8.111512410561216413e+00	7.258576278531979398e+00	8.549109183144908641e+00	2.599168196238362594e+00	1.870752159935810344e+00	1.581754069587838956e+02	1.365959811972820432e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.943382450621181867e+00	2.269516340921047259e+00	4.108530347810340544e+00	7.783701622575545542e+00	5.640050953343799023e+00	3.087719121383011522e+00	5.096902181587300795e+00	5.098793016187134208e-01	1.018879154291079558e+00	7.471785221924659481e+01	5.141268511545545294e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.190407483841934067e+00	4.592357811942067158e+00	7.820005199442671140e-01	2.625435598591443043e+00	7.939208586875300178e+00	3.728787486367761694e+00	3.326167804135547357e+00	2.684561685948614329e-01	8.135293358403941966e+00	9.662069233299948223e+01	-3.704448243528705831e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.776062793047080035e+00	1.741612074554863554e+00	8.101933269174491414e+00	1.692796092319534207e+00	4.005944728568821667e+00	1.802352128422343158e+00	3.128105590065654251e+00	7.750392059702586600e-01	7.506735658436075376e+00	5.709308948157369912e+01	3.653084412696856020e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.286566416756951714e+00	9.404628921443558554e+00	5.263897267091575571e+00	2.777681859460070068e+00	2.670152345401560989e+00	2.635541610817986324e+00	5.133160469225233058e+00	1.667104790429637218e+00	7.843635603512972843e+00	9.480598596728245298e+01	2.861205856015784832e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.068247988484699817e+00	6.152295626612729329e+00	8.948816120649190964e+00	3.780700587116355038e+00	8.614882287277961126e+00	6.751803032818019190e+00	2.750648162959985044e+00	1.708088746874555808e+00	7.903327771009808878e+00	1.834493913258697830e+02	5.092067080263772283e+01
