G	c	dx1dt	d2x1dt2	d1	d2	p	W	Fc	Fg	m2	m1
1.000000000000000000e+00	1.000000000000000000e+00	6.555195416196992753e+00	9.671405552167421149e+00	1.791618719527287240e+00	1.775767701761210660e+01	8.779631790720479501e+00	6.916872762587830721e+02	4.613106353102560675e+00	3.016864195281901218e+01	6.632795812134312463e+00	7.836607985916601571e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.216629959803414707e+00	5.350889824194424271e+00	5.388279067671073896e+00	-3.177168831103322599e+00	2.396480361082118815e+00	1.214850287378108931e+02	8.306857051300889694e+00	8.732983571533877054e+00	1.676184552904212977e+00	-3.653558151745157079e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.017819055727282151e+00	8.247205989240942614e+00	1.698387962579533506e+00	1.127856769359357259e+01	1.742126552799226902e+00	4.238008191265877400e+01	1.127080472578961379e+00	9.888489575307083612e+00	2.007024409259192232e+00	6.030970013953463882e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.044586137813459992e+00	5.952354542821496786e+00	4.672138779027264377e+00	-3.494602441645598301e+00	5.359179792055448033e+00	4.535668793400514005e+02	6.839069256269348251e+00	2.855014441282272131e+01	1.443899740357103001e+00	-7.627299923440315765e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.679299580104256506e+00	1.391343973621212315e+00	4.659679325332954924e+00	-3.502838738697653831e+00	3.727966152330072891e+00	2.539205949184644169e+02	7.031519762918707173e+00	2.010121933578558284e+01	3.314958378530196814e+00	-3.214873053496306587e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.954432535743817922e+00	6.699396223673140582e+00	1.601642739642706426e+00	7.860069410188475381e+00	6.071251771896332805e+00	5.791837929330364432e+02	8.186068877347116413e+00	3.131922818040700918e+01	2.221392071693328862e+00	2.467857827274255456e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.687029380963828373e+00	9.567747468509995912e+00	4.150245440065211788e+00	-3.866349761880107039e+00	8.229678919641621349e+00	5.617554008055136592e+02	9.393097613896399523e+00	1.531343516012753980e+01	3.341098947431329069e+00	-2.163009062331415489e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.672878598910640946e+00	6.420174808678317468e+00	1.998766750323405006e+00	3.930695699971995509e+03	2.238136743705178677e+00	2.325319939849164825e+02	1.179351911408268894e+00	4.967191933343215737e+01	4.460279059172385097e+00	8.919708014264031704e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.975922928878720342e+00	8.369394042370695175e+00	8.281017355459891149e+00	-2.641705482601869548e+00	6.227361852057239133e+00	4.458818847203165205e+02	2.380540635855032949e+00	3.103185014300956723e+01	9.484657710094447580e+00	-1.338503562343226760e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.050692322200691642e+00	8.954430467980705188e+00	9.523358621328279483e+00	-2.527347577877408824e+00	5.535928446523872282e+00	4.029053071428581347e+02	8.971568444396329056e+00	1.835266181120004347e+01	6.493809029273750255e+00	-3.665208318389924225e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.883296199006990079e+00	3.046931162563677464e+00	1.656785278673310602e+00	9.456966751074100230e+00	2.299027905138732120e+00	2.449769961910691052e+02	5.123814470054464998e+00	4.309126516850047750e+01	8.521261350330057383e+00	1.684874482295229958e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.638724814947235764e+00	2.912291180411844316e+00	9.601819565388870714e+00	-2.530837582502712735e+00	6.618107485899075826e+00	3.676942700204120911e+02	6.073876330733626538e+00	1.559485069347559616e+01	7.394571917694771734e+00	-3.089095000781502121e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.202861767471774979e+00	6.506888911911300255e+00	5.707956989783519397e+00	-3.082778523339442245e+00	3.462872683228494619e+00	9.146710654536903462e+01	6.962967244200947370e+00	-7.048377619619712320e-01	2.008896674188125786e+00	-4.711528479733615993e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.263971556221333392e+00	4.697503380162144637e+00	3.696005166046450352e+00	-4.366272175074549899e+00	5.395335980016380262e+00	8.118035591446411559e+01	7.122215340533138317e+00	-6.682153182790732338e+00	7.625472672090720216e+00	-2.901053588547100048e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.804752835832268865e+00	8.557408614166476468e+00	1.675446346798877828e+00	1.097647877124921045e+01	1.736811001091391304e+00	1.624788831497117485e+02	9.389670705242069815e+00	2.799612006136706910e+01	3.485257851253129591e+00	2.199098429255338161e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.585257696621497736e+00	9.108368049810234623e+00	5.502075016332215185e+00	-3.131854149297539358e+00	5.138078109688966499e+00	4.052444533067007910e+02	9.977588111813908256e+00	1.952348596609447284e+01	6.756999837084881833e+00	-5.213575358728912423e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.328620236220122486e+00	4.183604907076285961e+00	8.147183809860182535e+00	-2.646999463003015585e+00	3.749688670640486610e+00	3.305645120394497667e+02	7.487829344936143272e+00	2.908178159238004312e+01	4.071661589321196040e+00	-2.439359136793886884e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.911707802045726989e+00	3.134261877167979549e+00	7.358376717119656796e+00	-2.736655733487692643e+00	8.403634633079235527e+00	2.939903158116987925e+02	3.594981315419375267e+00	1.036465393432073689e+01	9.983031088601071801e+00	-3.340887690551752054e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.234502381756261702e+00	8.018104385996226213e+00	1.452709083273697965e+00	5.303385095817948702e+00	1.523381185368944069e+00	4.047053545082971482e+01	8.908122773647891179e+00	-4.450378296782120380e+00	3.379863167642773281e+00	3.941314357592917705e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.129986645769787135e+00	3.477030189958902451e+00	1.653803149847937304e+00	9.636109509522194472e+00	4.762079939065282375e+00	6.460369897919477467e+01	1.436289120744119741e+00	3.926853447388350293e+00	3.518075322637883140e+00	7.545485177252240216e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.155718706557731679e+00	8.398359939828040410e+00	4.621306319830518206e+00	-3.515120982767090396e+00	5.121769725807119755e+00	2.547716339683582589e+02	3.075349839090609549e+00	1.876483559466667117e+01	9.379159649695873568e+00	-3.980905707595024379e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.313366172201784643e+00	4.807335549086003468e+00	3.651768124536190374e+00	-4.411541251425934895e+00	7.521211109846608345e+00	5.702800817844012045e+02	9.073912866269983724e+00	1.968888180417697598e+01	1.227662404002538121e+00	-8.601511266177620796e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.533965124479361286e+00	7.006019945709998531e+00	3.087508096625397602e+00	-5.665596338321265080e+00	6.169291909201484181e+00	3.357183854963433873e+02	3.304086444188212734e+00	2.055292932417317076e+01	7.264266756953192683e+00	-4.057680779192175402e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.938783250728174146e+00	1.856558963844306076e+00	3.535233017844590098e+00	-4.611735548113053085e+00	6.999156415559451894e+00	4.151776641398957963e+02	2.983424876556005856e+00	2.366582559403407870e+01	7.519695821813058956e+00	-2.496841288615759546e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.136298872300617546e+00	6.613501126386766238e+00	8.227694739992456263e+00	-2.635884563607417963e+00	7.995723940209711778e+00	8.771402913280012399e+02	2.244322204224518114e+00	5.034321421116690942e+01	8.528269071538442603e+00	-5.763801061679039994e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.132606941763425468e+00	5.057892704739335166e+00	9.360209167901201610e+00	-2.545244149403196321e+00	8.764411022553851183e+00	4.342476472741777229e+02	8.732198072154607971e+00	7.340117138701336863e+00	9.770330594763322551e+00	-4.993487077277422026e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.630548613515986567e+00	6.284810214445134768e+00	4.643402524912985108e+00	-3.514752608685782764e+00	3.827772092076340726e+00	2.588800703753191783e+02	5.496587086528109012e+00	2.278233295128279323e+01	9.777433281323620662e+00	-7.314415678995827008e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.055873199344009805e+00	2.518401364489554428e+00	9.156870824055873825e+00	-2.558473626631364795e+00	5.832631253385012648e+00	5.642215960084324706e+02	7.062188729151074540e+00	3.417792361743759244e+01	1.592021596732668520e+00	-5.109372654726989510e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.567492452896122934e+00	7.621030330524638963e+00	3.895980560688667715e+00	-4.109083672467392034e+00	8.566359926187189444e+00	4.694525681051663355e+02	3.146189355887174077e+00	2.109201710334422231e+01	8.386333894299239589e+00	-2.319044392952709366e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.604637026188894033e+00	8.770617013164272890e+00	5.271121347546600333e+00	-3.213258859401169509e+00	9.910134501729100265e+00	7.838909742933770985e+02	7.819372115669032119e+00	2.393326021601532361e+01	6.813855542928945574e+00	-2.187713767414213029e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.760575007499967981e+00	2.946149102995329283e+00	3.039902093646620784e+00	-5.873404155372846880e+00	9.010167775175903060e+00	9.468191721056380175e+02	7.838704071179779298e+00	3.690225788680436381e+01	6.823418656393545056e+00	-3.318010588862605470e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.541076151165992059e+00	1.866198488383150167e+00	6.772215503761078281e+00	-2.831649889035397383e+00	4.345223695068098024e+00	4.976413224350883979e+02	3.807228980201296853e+00	4.966982975128415490e+01	2.146172293213798987e+00	-4.694439641605336472e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.319553546070829420e+00	1.212366491500997068e+00	9.805031275893963283e+00	-2.514769430987024101e+00	2.757690617423442347e+00	7.680801479987715652e+01	4.693470302746485245e+00	4.561585816282105910e+00	6.859884863959284651e+00	-1.051749548232405518e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.333991382182626140e+00	6.777903582944674987e+00	6.426069167904501889e+00	-2.903741218634499521e+00	5.410121551401895879e+00	6.059431874799716979e+02	2.881052070615844674e+00	5.030224157964931919e+01	9.834886406636631051e+00	-1.361796318223706115e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.427572272820915700e+00	6.462816592947964622e+00	4.217840617690243654e+00	-3.805281425892443448e+00	7.685185770652854131e+00	5.000349863570525599e+02	9.788363878546913810e+00	1.303146478608648273e+01	9.203139390307516265e+00	-6.851968481018324564e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.330876786990383920e+00	5.927019973547996479e+00	6.826182619245516392e+00	-2.816901751310483704e+00	5.427962474171930118e+00	2.165469373553473815e+02	6.804578117439129770e+00	6.333868114825024875e+00	4.957157290753254841e+00	-4.401768106974741079e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.127864386122018558e+00	3.080627848824866177e+00	2.107522556167250816e+00	-3.963326553649532968e+01	5.354464067527936244e+00	3.292062005870595840e+02	9.406270990562042300e+00	1.195344446452707565e+01	1.363076081302329268e+00	-1.539486346611633971e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.821313269053856487e+00	4.521535470473370566e+00	8.987183685664700050e+00	-2.575127847286890148e+00	8.543607064480010393e+00	1.007146877086947825e+03	3.723341555716875639e+00	5.143254982441991530e+01	4.254561763697454424e+00	-4.062517930550695044e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.430008644357643632e+00	6.356413891235566105e+00	5.521582753307087366e+00	-3.130281304205515536e+00	4.251932041086229574e+00	2.770551665098839749e+02	8.036182109708139620e+00	1.651898091818411274e+01	8.441257058924852785e+00	-7.663117268421849593e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.957355617038372131e+00	5.474886841435484541e+00	5.052646590582982711e+00	-3.310805834322718688e+00	8.729834252513413162e+00	4.154270881991136548e+02	7.888008294136303888e+00	7.983385684594114906e+00	7.315081719927801096e+00	-4.608524020926775266e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.692434880388322682e+00	9.903002342124031188e+00	6.267657792792493687e+00	-2.936936791404114455e+00	4.659701538007836596e+00	3.752249099230845673e+02	7.229840076659940884e+00	2.579326336738677128e+01	5.146892353979494850e+00	-2.904797153585553793e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.160116948961920524e+00	2.225015156777371494e+00	6.629920547660424823e+00	-2.861741397314881752e+00	3.948699380379443458e+00	1.494188733555857880e+02	9.692961425259140285e+00	-4.046296514994757176e-01	1.498129909994464048e+00	-2.768258845344671593e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.681721556633422709e+00	7.261626625824934678e+00	1.647944313693117335e+00	9.295444842671935604e+00	5.083398181828266971e+00	1.030965943026294838e+02	4.541617540513069429e+00	1.037844658899144346e+00	4.841277671889222312e+00	1.991353396343010562e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.162841705291246974e+00	4.638278711272353583e+00	7.133564844146554229e+00	-2.779717189330025207e+00	7.856077734812616065e+00	2.044953324366117045e+02	2.172112048042482702e+00	8.601299434732931459e+00	5.216525535748037790e+00	-1.547172822498793787e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.153621015291856899e+00	4.860658160101392511e+00	3.180893186425982844e+00	-5.405698710563846099e+00	2.131588140365848094e+00	5.520745046958979430e+01	7.047452404279132665e+00	-1.162844828388071017e+00	9.352916746625421496e+00	-6.455462191667728611e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.360638171540656582e+00	7.458337114919268096e+00	7.424923972160230257e+00	-2.742741813358256397e+00	2.765574512171465660e+00	7.882914634058860770e+01	7.567550411760914031e+00	-9.070629531402889523e-01	6.765244611771344729e+00	-1.782831600508249181e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.255312565892250376e+00	7.229767546615215146e+00	8.400298219629725338e+00	-2.617226194722896082e+00	9.563527200698198172e+00	2.584994691408939502e+02	6.176322376347640031e+00	1.102857438524408540e+00	3.812398345442952863e+00	-2.386862444427126639e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.769010925033097870e+00	9.928569823086272450e+00	8.236979137709518284e+00	-2.634665537341306152e+00	2.570683402770054027e+00	2.093904149352451611e+02	2.870096320458848993e+00	3.487559210797871856e+01	5.727962966195599748e+00	-2.066934531362693006e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.637994527014577706e+00	2.152813974374200967e+00	5.975129470714132474e+00	-3.006647456733110513e+00	6.101720727575535186e+00	1.933883113543738830e+02	5.542607100525878572e+00	4.761812104475176888e+00	1.597598817694193096e+00	-1.377667440194227100e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.110955852266316768e+00	1.929127626576186305e+00	5.685436105469945822e+00	-3.079606179934175181e+00	6.215789377820899908e+00	3.060821730107865051e+02	3.814684000917998308e+00	1.705254101517556009e+01	9.761421555507743264e+00	-3.741486861518967810e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.068293426718978978e+00	7.516174050291827058e+00	2.292389551644258283e+00	-1.599237009104720819e+01	5.402303328090194867e+00	5.885760366676981903e+02	4.847926273860081459e+00	4.470635585542650148e+01	4.227600160242715788e+00	-5.585036978825541620e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.266833573559269510e+00	6.208926026694068234e+00	7.980368934289273852e+00	-2.670117021153629810e+00	6.808524073165115986e+00	4.300224312503339661e+02	6.810647489076874450e+00	1.792755226101814259e+01	5.307822322185336894e+00	-2.243946084678764830e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.010593681562522050e+00	3.475190128380200250e+00	3.435088647922082128e+00	-4.772374687794292747e+00	3.069659999578254528e+00	2.582245395799658922e+02	7.702592654135475669e+00	2.662635896685225845e+01	4.197859687451791721e+00	-5.981531126906027840e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.541424100762747162e+00	1.715392550022782459e+00	5.467643504831723789e+00	-3.153170034437762226e+00	5.977245041315714325e+00	1.832382310548340456e+02	3.087525347996708636e+00	9.123683793748682547e+00	7.144992323850689608e+00	-3.805992323084442241e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.727685229882002460e+00	1.778257585589562817e+00	3.574717327357956442e+00	-4.567517811577134879e+00	4.357195907146500957e+00	1.422523829036075824e+02	4.649831215075063362e+00	7.068675499802431261e+00	6.955544650479369650e+00	-1.036493826913255978e+00
