G	c	dx1dt	d2x1dt2	d1	d2	p	W	Fc	Fg	m2	m1
1.000000000000000000e+00	1.000000000000000000e+00	5.795346190237076200e+00	9.684603981999709177e+00	4.116963589084941866e+00	-4.389899449761773376e+00	8.699102583382044784e+00	5.753371106265223034e+02	9.021217662747044841e+00	1.331525150567069282e+01	3.107457044680429270e+00	-2.295073079391682647e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.648921692430551644e+00	6.591939354298239628e+00	1.639943125215376218e+00	3.930651585622909352e+03	2.509178986272261991e+00	2.419661718706775559e+02	1.161112152750697346e+00	5.004597627584075070e+01	4.532975239323070227e+00	8.920161631290204696e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.640926885385743716e+00	8.422816073741895337e+00	8.340173560126288521e+00	-2.415022130975364778e+00	5.877360463816795999e+00	4.427406940056298481e+02	2.254979057390881003e+00	3.166242153936144987e+01	9.414230862695202262e+00	-1.340547627816547627e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.540249686555025477e+00	9.041893269539110989e+00	9.302584575252270227e+00	-2.681890583727712496e+00	5.765818198332085309e+00	3.674217825845927905e+02	9.038254466559024536e+00	2.046300210760048799e+01	7.059689015545534296e+00	-3.693267409248863209e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.720210924547581399e+00	3.114197839239640331e+00	1.949765584151054387e+00	9.493019339725986327e+00	2.141339147352750327e+00	2.309092758672240109e+02	5.297072475092758026e+00	4.159444112347166111e+01	8.858044680728385245e+00	1.674622293576635057e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.882366395987442154e+00	2.908386524051756350e+00	9.438638765093898542e+00	-2.636302269828126210e+00	6.863597014023997467e+00	3.563894640610857891e+02	6.146973259805997181e+00	1.547998724829069417e+01	7.950546004519007504e+00	-3.060980158633565540e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.433956469754388063e+00	6.708385712553821101e+00	5.222182044341899143e+00	-3.258417407112532693e+00	3.328492136464819229e+00	8.687081787777935915e+01	7.090086180851757014e+00	5.559528226736428769e-01	1.804054815654615229e+00	-4.752958270872743030e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.182140083789577245e-01	4.799749661260275246e+00	4.082859261210567858e+00	-4.156846718960704123e+00	5.292160263459632752e+00	8.086021117332150254e+01	7.081904674868104266e+00	-6.538524334522567649e+00	7.925482961576725494e+00	-2.892638662874574162e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.524973717484066960e+00	8.313773985684740353e+00	1.742383390853180058e+00	1.076002542054847311e+01	1.662404319272237307e+00	1.742824859870110004e+02	9.267105715566124502e+00	2.779520602470591584e+01	3.101587321722353963e+00	2.202476157763299636e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.501192874660562282e+00	9.247318638849057137e+00	5.513662045620473684e+00	-3.080255157105471042e+00	4.958330947237184816e+00	4.104995810876790756e+02	1.010058035867167270e+01	2.040393267529139365e+01	6.315234359502931660e+00	-5.111941036141053329e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.102460581667102701e+00	4.249566106906293328e+00	8.452783232208616937e+00	-2.586376882325927884e+00	4.136910274121817999e+00	3.511111066475052667e+02	7.451064627649807370e+00	2.841073376413282858e+01	3.959769112265841162e+00	-2.429240976158505705e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.383883216247956405e+00	3.301904447653209562e+00	7.604405386588355853e+00	-2.922433358731419517e+00	8.644634097372010828e+00	2.886054375155129037e+02	3.565025151801795467e+00	1.124875351363799147e+01	1.039390851203768840e+01	-3.269692087358387900e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.173172660169710557e+00	7.995743675485033286e+00	1.241699610464244152e+00	5.332018436184007726e+00	1.542568175798284535e+00	4.492452884089895804e+01	9.026096425275667912e+00	-5.824075616502305763e+00	3.099680060748143617e+00	3.944346592495676873e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.371681826714890251e+00	3.699046209558756182e+00	1.531939655233994113e+00	9.437908878498594945e+00	5.044784076258414629e+00	7.070186976094559839e+01	1.161594653244535369e+00	2.259971857374531989e+00	3.507562598771314821e+00	7.515283741437149834e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.294286242645423357e+00	8.386447603368328174e+00	4.318591986757290613e+00	-3.415074448257084949e+00	4.685485317701062691e+00	2.598845542830007957e+02	3.469078537562023001e+00	1.847707190112193842e+01	9.702160622267877343e+00	-3.968147163232535468e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.380707733580170959e+00	5.014997051913236525e+00	3.253304753095772384e+00	-4.685868047134139402e+00	7.192549261577958042e+00	5.921117313759809804e+02	9.008559844820620555e+00	1.693682789341713502e+01	1.453978404864013863e+00	-9.138034708428224850e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.541107952548355975e+00	6.880977983147002597e+00	3.251198227927176720e+00	-5.735264609392415558e+00	6.297035334534294648e+00	3.493726933146105580e+02	3.339544169635649595e+00	2.066112193045558598e+01	7.878120858835305995e+00	-3.923946744605333325e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.272060981954977521e+00	1.752100089179780440e+00	3.637315744876835844e+00	-4.668452571620790970e+00	7.203997805949816424e+00	3.919855523982494105e+02	2.973734784322346059e+00	2.178249664322655832e+01	7.528862487878978271e+00	-2.506639266289106271e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.914145344557498518e+00	6.782199517708658476e+00	8.441396379183046861e+00	-2.411053597227950984e+00	8.069070467291336257e+00	8.744780122257819812e+02	2.420900537670827912e+00	5.064304534964701787e+01	8.406264232351242427e+00	-5.748460172364133064e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.601472205156857953e+00	4.973623756903153392e+00	9.716881412663740392e+00	-2.514203551773628753e+00	8.250240105197313767e+00	4.343449609567821881e+02	8.824381064573397992e+00	7.541893924945646255e+00	9.469727767096760118e+00	-4.966864497432241232e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.277562921049824496e+00	6.893031803687615700e+00	4.859743247010233524e+00	-3.313658832364073437e+00	3.537338689381307688e+00	2.957862970010842218e+02	5.486927673114212034e+00	2.268105242779914832e+01	9.679471567017944977e+00	-7.387783542386232583e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.264366256524951382e+00	2.669688954162943162e+00	9.393385137136696983e+00	-2.443989080694488614e+00	5.954962758721284111e+00	5.588005713634257745e+02	7.468603239750685852e+00	3.464006903742089349e+01	1.284763670887571374e+00	-4.222018153659245349e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.188625991129442561e+00	7.638796361761040821e+00	3.319772411459242623e+00	-3.998797735442932044e+00	9.217742983594380490e+00	4.522152755113961575e+02	2.279174627550295984e+00	2.133044394057113280e+01	7.903772755548136075e+00	-2.385983988403650446e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.513345500233571173e+00	8.993235485888060765e+00	5.203179603385431840e+00	-3.285423377059019767e+00	1.023471110483895608e+01	7.919888458259162007e+02	8.160802920546647243e+00	2.363180716322891328e+01	7.355365695121404812e+00	-2.269039317546581724e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.786524490784158203e+00	2.816953200751179054e+00	3.300563744120008192e+00	-5.655727369047759190e+00	9.432600816740078997e+00	9.554912890153244689e+02	8.090668168585720466e+00	3.886319319355621360e+01	6.839494786187000130e+00	-3.327429744748091056e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.413978329652236354e+00	2.118174759784656302e+00	6.441762301927771439e+00	-2.913461549077497992e+00	4.435158422669698730e+00	4.962184190054175588e+02	3.313402342073112461e+00	5.007173061383757329e+01	2.866012078150105946e+00	-5.531450341545167404e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.274498737849214969e+00	1.461763917001202229e+00	9.836138911587994471e+00	-2.870930428540471091e+00	2.846493575303262524e+00	7.301632914554384968e+01	4.949231563707015447e+00	5.382567788041207280e+00	6.621460111328672404e+00	-1.041371669087116203e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.963952999489025686e+00	7.126423759846607808e+00	6.574852941294054176e+00	-2.947195267044827816e+00	5.124800598220378589e+00	6.222615338962716578e+02	3.175483351655036479e+00	5.141915759422668941e+01	9.724717160722452292e+00	-1.376973628186809739e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.161827288045065742e+00	6.341231716128970852e+00	4.342590893701226307e+00	-3.707471174970287553e+00	7.932401575780853697e+00	4.850967978830219636e+02	9.942044033162568795e+00	1.371711317933075591e+01	8.993676416144579022e+00	-7.063683401112583748e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.459037617456674152e+00	5.580163933542182875e+00	6.932175244996645169e+00	-3.161361539945200416e+00	5.413313638477351475e+00	2.107764007761566063e+02	6.385809785893718171e+00	8.550142975159641168e+00	4.776410781668518624e+00	-4.387811862020787879e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.140251464238802193e+00	2.917804605634250592e+00	2.271635476721852509e+00	-3.981786824992877882e+01	5.536128791041232233e+00	3.202875212669745792e+02	9.596813619424439779e+00	1.215066208071833209e+01	1.599169147057302176e+00	-1.535800282331698075e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.633425628247991312e+00	4.439816238834245254e+00	9.047831960243433613e+00	-2.826860738750584190e+00	8.552379627435929166e+00	1.025962839716167537e+03	4.004777330140934843e+00	5.145330802243610435e+01	4.415989182262965329e+00	-4.336428316208701395e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.791932871464754662e+00	6.814034909892994207e+00	5.123866570904693774e+00	-2.970675198682693807e+00	4.328182651128763325e+00	2.822681083332986418e+02	7.881179271655370577e+00	1.582645367896835076e+01	8.677645501700226305e+00	-7.753284235531389124e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.628632341755053226e+00	6.081461419170640426e+00	5.184109270511365608e+00	-2.966991651292070653e+00	8.714406808535924753e+00	3.965128998868086114e+02	8.012869446592704392e+00	7.690612329684245907e+00	7.681689115193546691e+00	-4.615117766340744443e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.602755723727524284e+00	9.985940184033587741e+00	6.351396664158092342e+00	-2.979656270661640960e+00	4.722042101007046355e+00	3.579579014006733360e+02	7.128705619706921404e+00	2.496485462287530410e+01	5.437850377103256250e+00	-2.937536361545947106e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.024472169243086483e+00	2.230569840748076071e+00	6.222804482049955510e+00	-2.754972425309537787e+00	4.224787443231216244e+00	1.827109457249315483e+02	9.931880897097878247e+00	3.170720934750217990e-01	1.219275986389451560e+00	-2.833138542923561154e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.849208633785989653e+00	7.158971402108126547e+00	2.026903112308105825e+00	9.403729514539353573e+00	4.743180408936773951e+00	1.216136965585621112e+02	4.456615290914388794e+00	2.823635165101112676e-02	4.698364393073259926e+00	1.984287347640469878e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.172951338902396667e+00	4.868262953041697649e+00	7.290938277712197824e+00	-2.455365221824318933e+00	7.457935150932700985e+00	2.184691032322523938e+02	2.018462430109670969e+00	8.686214756627993694e+00	5.254548290593572091e+00	-1.538729829076960764e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.123141363243277180e+00	5.462567487373746644e+00	2.796294998733387160e+00	-5.532719328369875456e+00	2.249286492052545050e+00	5.533328056701633102e+01	7.034677418965284978e+00	-5.725341908777958899e-01	1.037957811201552261e+01	-6.449380857220879726e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.868050708637043922e+00	7.955128222382629843e+00	7.199952060946444909e+00	-2.782859127943231314e+00	3.157691415461206574e+00	1.049575196018520842e+02	7.198392739781504623e+00	-7.626318004908956283e-01	6.981651256137488382e+00	-1.779736372103921660e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.483536244373275803e+00	7.548462416588330726e+00	8.247088208894179928e+00	-2.695411683006897707e+00	1.002117653588347679e+01	2.388721767420924209e+02	6.137802717851183587e+00	1.788867273853286255e-01	3.834141952493063776e+00	-2.502735425297535343e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.708925669316389673e+00	1.023375928654951750e+01	8.079705224562291122e+00	-2.625841661395790894e+00	2.248015040567101330e+00	2.226332389409638211e+02	2.959976053824240783e+00	3.563867419699946737e+01	5.912549709201385006e+00	-2.026150168730072865e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.668220418211978195e+00	2.387062086327918387e+00	6.053414761245775821e+00	-2.487445237245937690e+00	6.000500493904362465e+00	1.855852139699276790e+02	5.777034620903307882e+00	4.649236243389147205e+00	1.429058144707022304e+00	-1.323204347375246948e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.908432778092403748e+00	1.923832578628614565e+00	5.411975322754437379e+00	-3.080113872322074009e+00	5.813452824303472433e+00	3.021954690623010720e+02	3.877510349274522206e+00	1.394696754058158383e+01	9.825099804780549562e+00	-3.649633240573892379e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.825964432636766333e+00	7.314172726160995452e+00	2.597342550070658618e+00	-1.616900024106737632e+01	5.257586787515209359e+00	6.011997274490681775e+02	4.457033425844014296e+00	4.367114218728145403e+01	4.502411568471847758e+00	-5.647636256674399835e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.671385189934104787e+00	6.199692648967386255e+00	8.266843461626672607e+00	-2.908586735012308022e+00	7.106627154461950369e+00	4.273420143264588091e+02	7.175254702040838595e+00	1.949181294585544322e+01	5.292852412185422573e+00	-2.244226055591109770e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.528153895966488207e+00	3.584923049227944247e+00	3.613667138659512723e+00	-4.512770615970732813e+00	3.064951126781874979e+00	2.504545457318111517e+02	8.098066708241438150e+00	2.823583265537910947e+01	3.990026388205018204e+00	-5.945989432355419657e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.265596296765418849e+00	1.310434731154086485e+00	5.482473193350684504e+00	-3.330888560718531455e+00	5.872764372174592573e+00	1.742208596625483210e+02	3.120679618752801421e+00	9.692901502762305554e+00	7.121244014915764531e+00	-3.839722510588047810e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.131245218629597815e+00	1.728379813549979938e+00	3.817279765549983495e+00	-4.428975946760607130e+00	4.497096992046972552e+00	1.078418334864517334e+02	4.443138908171159862e+00	7.933759302477678688e+00	6.872426673639033368e+00	-1.032910131351626015e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.541213419586512812e+00	8.817978353768001654e+00	2.128270911640250507e+00	-2.170517135306377554e+01	6.739809567577134786e+00	1.274834868442945606e+02	3.277669379786756210e+00	5.222194257768781878e-01	7.065628497316485124e+00	-4.808707689136248575e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.432340380841150118e+00	3.008813734060202361e+00	6.466000518323373747e+00	-3.120014240979700038e+00	2.702181387039889859e+00	5.111121205152473124e+01	2.732255725125678048e+00	9.266429077526796121e+00	3.256507156983523554e+00	-4.013790045311838028e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.844661271307982631e+00	3.757438387182952422e+00	1.817556847576537349e+00	5.953147323373197963e+00	6.139868564486971714e+00	2.907776745926812509e+02	8.126379608157437318e+00	6.275866322170847056e+00	3.458955219355071442e+00	6.925602633984175860e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.714021611036910642e+00	3.131204661298416347e+00	7.825475132585790305e+00	-2.827967036126284750e+00	2.558680045864481389e+00	7.798122755909024306e+01	9.100348476717632806e+00	-2.348420696130642416e+00	1.787997085484389403e+00	-6.265760560532598333e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.861284215253108165e+00	4.000250654235491865e+00	3.669424763943448298e+00	-4.064279958089936251e+00	3.666629331434615668e+00	9.856010821149898504e+01	4.098310061108061397e+00	2.195836650061459672e+00	6.586618385508912432e+00	-1.646197270776782240e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.146763406534613949e+00	2.069227089317535739e+00	8.858808508899344014e-01	2.108422031140153141e+00	3.222623631066110050e+00	4.270958551358025801e+01	8.040124397184676752e+00	-3.210249626170872617e+00	1.619714441359442869e+00	2.767876786423019708e-01
