G	c	dx1dt	d2x1dt2	d1	d2	p	W	Fc	Fg	m2	m1
1.000000000000000000e+00	1.000000000000000000e+00	1.902265020721721767e+00	1.967126013182957545e+00	1.431479634490527619e+00	4.700310860714901118e+00	7.211402085142303520e+00	2.015419073681930797e+02	6.869021065442347584e+00	-2.387441150044997684e+00	6.118941187928117920e+00	1.224115052221883326e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.859761287676662711e+00	6.926176229436246778e+00	5.287894222127849986e+00	-3.235194953529282991e+00	2.199214555497053247e+00	2.525503101774941399e+02	7.151143617717187873e+00	4.174095488300915235e+01	3.631931185832178333e+00	-3.908665611839577947e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.739764260510562544e+00	2.225993538305835351e+00	8.863402639989230281e+00	-2.381256183702220586e+00	6.225349461125138539e+00	4.175721383113730667e+02	7.139608560223419609e+00	2.306271125908574859e+01	1.602048630479586233e+00	-5.349216162004877956e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.509270731738103777e+00	7.881201020795609580e+00	5.067972362145447107e+00	-3.659442052996650485e+00	4.776944692953802196e+00	4.349292680267833475e+02	2.830962657237730440e+00	3.421118855389320856e+01	6.883787711875457127e+00	-1.814601913344331408e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.345744778953140042e+00	7.993169604260979888e+00	5.125269517371764394e+00	-3.761032341927791567e+00	6.539772380888195791e+00	6.092926975010883552e+02	8.076981731880694682e+00	3.231831796306391169e+01	6.255259809929757608e+00	-3.040538663756289228e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.234289919286192472e+00	7.485071733010643769e+00	4.225040360725768274e+00	-3.806622538384161203e+00	8.931042559058893104e+00	6.323096043843695497e+02	1.866861406652821964e+00	2.576153629891039287e+01	6.472389779664466936e+00	-8.052063206127418882e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.541104843108009659e+00	1.129145538290352135e+00	2.673981846990083788e+00	-7.397053617233400935e+00	8.029919814481692342e+00	9.943334142893561989e+01	2.122783806804905637e+00	6.021651511735880646e+00	7.310245732366220217e+00	-4.461691773979278297e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.527453181639017110e+00	2.815513456607465770e+00	4.107345996207852679e+00	-3.564170422289293594e+00	4.627296565612712520e+00	3.476006264088553053e+02	7.379635414037464258e+00	1.841101272709505920e+01	6.856655930710412683e+00	-6.008187467684008576e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.076795356476493382e+00	2.707099749978073344e+00	4.859377289073412598e+00	-4.231527061426883840e+00	7.000809553744339553e+00	6.395491921103823643e+02	5.310745095446351094e+00	2.066258182223245399e+01	2.947653888166262171e+00	-1.030103143290719697e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.733501152485636077e+00	4.496155733723259829e+00	1.853764482147307380e+00	5.250613292176535829e+00	2.693844375129136548e+00	2.284816497518887104e+02	8.115375182491540329e+00	3.019326308607063680e+01	3.634724623180108249e+00	8.583915024054352694e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.991959099396987121e+00	1.478670945597584607e+00	6.978689227778141380e+00	-2.660922465300358031e+00	3.804354219376447910e-01	1.156137934518501993e+02	4.133837492173052297e+00	2.243694204610574516e+01	2.287293859821461162e+00	-3.266293463523787799e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.812989988517591300e+00	9.744629862510880258e+00	4.365821333645704350e+00	-3.533268126438140477e+00	2.447376615257373711e+00	2.821781770594621008e+01	2.180198343156767304e+00	9.838527593692241169e+00	2.504774497173833492e+00	-2.517157429169811222e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.537941793052718165e+00	5.989617149628834625e+00	8.018593945971197456e+00	-2.921018380746307486e+00	4.602049046237582708e+00	1.752718917275334718e+02	8.377225022922173636e+00	8.336685960742457269e+00	7.106821399311088250e+00	-9.227223163580683396e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.739667450886432931e+00	3.639661837813372269e+00	8.533546357770184443e+00	-1.971071985882264288e+00	5.680461242678203959e+00	2.528832721078507006e+02	5.036865474884997695e+00	1.697823630049655819e+01	9.509392235262970061e+00	-4.837736602498011740e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.999289585896688592e+00	4.766233192498172677e+00	2.301919177578056530e+00	-7.038899595319128011e+00	6.293399389601234795e+00	5.572978966412134696e+02	3.296302407354666286e+00	3.475330813333795987e+01	1.006257312693070283e+01	-2.975024369843551342e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.516454517397716195e+00	4.649367107621261042e+00	7.165565595205840133e+00	-3.429034510052539009e+00	8.906336493814023925e+00	5.994545952962049569e+02	7.474509299467314349e+00	2.424885256333489636e+01	6.632673659478996342e+00	-2.092352601202127904e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.607665305337100392e+00	6.628094928933566443e+00	4.867230330321571152e+00	-3.040623341211032393e+00	5.362411201256536586e+00	3.100722471025066511e+02	5.710097987673170117e+00	1.381847031330525688e+01	2.480572475825348011e+00	-1.822991607509374667e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.480858361426477643e+00	5.407736526341452965e+00	9.246427161645785375e+00	-2.837676751038587408e+00	5.598576031318118318e+00	6.799827513075528032e+02	6.936852194381361691e+00	4.547494883043776781e+01	2.913523740444259325e+00	-3.459445693437538522e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.965272863822764116e+00	1.068550291824591092e+01	2.940090096016550358e+00	-6.523777309389612533e+00	8.022340355700320336e-01	8.020253040870562700e+01	5.604399041097113177e+00	2.678513659092169164e+01	7.952771440018452154e+00	-2.368351779130607238e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.167327713820201396e+00	4.841845305540238620e+00	6.563020616503241200e+00	-3.231917653997583351e+00	1.922893359500427390e+00	5.175755199723145239e+01	8.145137265855238340e+00	1.315953712475519843e+00	6.059489515869765697e+00	-2.971282115157257486e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.916638205579551002e+00	9.730679153074069276e+00	7.236327449968256609e+00	-2.754593391339369202e+00	5.339220357653010396e+00	1.055647009338743487e+02	8.795314697180058872e+00	-4.725954624172155505e+00	6.339732357715687883e+00	-1.140923380188733960e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.085618880377282380e+00	8.486524321880684951e+00	4.440532544637099122e+00	-4.319356000252562389e+00	4.008686438571956501e+00	1.558677113546082182e+02	7.708145517520647694e+00	2.897483879257126027e+00	8.251400916103316163e+00	-1.864544767665454739e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.620326949454522936e+00	2.124530763552932910e+00	2.389726695540232981e+00	-1.938675363824578923e+01	9.089171951174078501e+00	3.584605355985818278e+02	2.120725567289541313e+00	1.695690552420735031e+01	8.566714476782541610e+00	-8.313523848552345497e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.670666450385849267e+00	9.779137777590374725e+00	6.732676504767307613e+00	-3.064088015127638176e+00	2.209594343954147000e+00	3.670889579953832538e+01	9.127671664948735497e+00	-4.087055513287866759e+00	8.645453378696558389e+00	-2.833730070276815116e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.739140760638598682e+00	1.808791696468648347e+00	7.064129036564080089e+00	-3.019868381365554022e+00	1.262887381687409105e+00	-5.907205158324956074e+00	7.474617822819505264e+00	-2.568393628216167901e-01	1.329229510753792365e+00	-7.174493172075024905e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.837120745552605960e+00	7.033139691076381261e+00	4.432077568289370717e+00	-4.240811694454146519e+00	5.395725256312314144e+00	2.540077671309416587e+02	7.669411928969483760e+00	8.075619811585456276e+00	7.831194358453444693e+00	-1.083890511709605375e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.883864356911745475e+00	4.812320490732791001e+00	7.257726325129571165e+00	-2.431744932541708870e+00	2.747848780291257675e+00	1.641764322466537465e+02	5.010507075000558252e+00	8.775803111520495747e+00	7.937416903088630349e+00	-1.104432859811850465e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.167339849084900294e+00	8.547858278829204792e+00	4.106717974075133171e+00	-2.914263632815958349e+00	1.520771504610373803e+00	1.747215311709466619e+02	8.929126667130566020e+00	3.924718912036210838e+01	3.472193466300076192e+00	-6.946683439491387890e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.811575345482493438e+00	8.754151914627101405e+00	7.039627891482751032e+00	-2.277101316931777308e+00	7.872287685461798468e+00	1.752809482109104806e+02	7.559810818522165299e+00	-5.304030352610601184e+00	7.698916853142751648e+00	-8.856979178925166174e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.723355945401115363e+00	8.629855542446577488e+00	3.045233028237959605e+00	-6.834721840578094287e+00	2.893881735673369260e+00	1.259974898619581012e+02	2.459530088579221285e+00	3.131017179867072286e+01	4.190638225356686952e+00	-4.131259190919599478e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.765650452613422239e+00	7.907381976575877047e+00	8.362895942815578465e+00	-2.162986631815484451e+00	6.198220134812023829e+00	3.709699781084166261e+02	4.572799441178730717e+00	2.066829433499158597e+01	1.029707047913088935e+01	-2.964111277224136254e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.179114682051121576e+00	3.534664041764589371e+00	3.241204129788802568e+00	-5.011319468853813852e+00	3.278837050024112632e+00	4.290638191740929983e+02	9.239752449992369776e+00	3.817801860384439294e+01	1.856752268869124922e+00	-1.258603265117418935e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.880505546895518076e+00	3.099425650741785887e+00	3.735509789875638198e+00	-4.027663765805181484e+00	2.866414298005872663e+00	5.535645249507283694e+01	1.119682787854218819e+00	9.799989861599156526e+00	5.829275328315877580e+00	-5.391805856308176104e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.794301986569723617e+00	3.428659306482787716e+00	9.660606667929941827e-01	6.600267900158608647e+00	4.530682912648404503e+00	2.899738861743630878e+02	8.411119600099956628e+00	1.013028081755716237e+01	3.547483160245808342e+00	6.263880696401962211e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.455902422397386431e+00	1.846318001329531278e+00	1.606015388032866698e+00	-1.110109610662567775e+03	8.138829388653437746e+00	9.646533906443274873e+02	7.438121952285881910e+00	4.522789979930449533e+01	6.435609577760633471e+00	-6.103572281920671827e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.469801911039008147e+00	6.647029293437411113e+00	6.143021043042378615e+00	-2.958050191585730015e+00	5.391025071874390839e+00	4.883499885185378275e+02	5.838825688439324146e+00	3.919858202780653045e+01	2.765426615705280255e+00	-1.013281389421223505e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.999324810878179370e+00	5.110158754165347261e+00	2.439534663363483791e+00	-4.433890539946854226e+00	6.846160382397748378e+00	7.719280262226823197e+02	3.054228397581479459e+00	4.888407592851813632e+01	1.988488180033740393e+00	-7.318073401714167425e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.751746120064924028e+00	9.421883388224113531e+00	8.758676943993558339e+00	-2.271701250746779976e+00	1.359732481093351986e+00	8.275610678366356865e+01	3.685782221687247340e+00	1.761455169059103909e+01	4.509385835235171669e+00	-5.419302717687985993e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.683729470705926712e+00	6.902380638245078082e+00	1.274670028615542350e+00	2.156970877151415777e+00	7.050431656108124834e+00	2.848313801460969898e+02	9.931580733859711074e+00	-3.708842252381522098e+00	9.746782469592861986e+00	9.871219608000955104e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.845639502814979238e+00	8.138587982113650199e+00	4.946532123134786296e+00	-3.653566606539226047e+00	3.782914397546843777e+00	2.688852265882630377e+02	4.324616564422631981e+00	3.432840007396633553e+01	2.526151719161668474e+00	-1.422132582360696729e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.136836220059390001e+00	2.528291795071075043e+00	4.178043413435418074e+00	-4.346546406233858129e+00	7.375177228028617193e+00	8.033681926742906398e+02	6.879415641918578572e+00	4.173840648680343435e+01	2.981126876008930893e+00	-7.847325046374850621e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.249043502968593344e+00	8.751057595399077016e+00	9.647668061446460497e-01	2.519833059333092429e+00	5.349998214235289318e+00	4.457832096300321609e+02	4.699333146905829039e+00	2.686485692438402495e+01	6.637894283267141482e+00	2.172693850657488879e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.983302529470255315e+00	9.445617734776458718e+00	1.669129970304084498e+00	-3.623431506249395539e+01	9.295699856221405710e+00	6.775930036324652974e+02	2.112926835529137293e+00	3.510449518666354152e+01	5.457018594483326268e+00	-6.562451763142103101e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.139809585977808126e+00	6.099672474763794483e+00	5.269654883950424029e+00	-3.413658557040115227e+00	4.470920822301119202e+00	1.403098295742056791e+02	1.634713768107087351e+00	1.619126814871027165e+01	8.538978041423140652e+00	-1.655603162362108693e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.553700641480492806e+00	6.701205301586413476e+00	5.710178675223360756e+00	-3.904656773291136584e+00	3.995531794172393347e-01	2.066526530373755008e+02	6.702481587898020621e+00	3.523655746904854880e+01	2.139298288608414200e+00	-2.698003985794650839e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.885550288932322793e+00	7.474358779506156125e+00	4.366315403254407812e+00	-3.352439389323019547e+00	1.274320847843158688e+00	7.505640911472501386e+01	9.069050208747022168e+00	-1.984898234344752099e+00	7.662803022979439049e+00	-6.184598843155829861e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.753366678999981332e+00	2.747155409742104037e+00	6.280308491690616002e+00	-2.495067515088573273e+00	7.804277157968383172e+00	4.400171828438654984e+02	4.330876931911010530e+00	1.700031181114228929e+01	4.078927338925135260e+00	-1.042959385929629890e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.131466729164529283e+00	6.868628883568700161e+00	6.109986656859302201e+00	-2.698217389221571949e+00	6.105166954881582342e+00	2.941576494587834532e+02	4.668261404070774390e+00	1.734829150000302178e+01	2.692245916278545703e+00	-7.293403525735739357e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.207301028192945935e+00	4.902269121122410311e+00	1.088794324694933202e+00	2.413821759661916033e+00	7.356314114056820230e+00	5.835074931188416940e+02	3.912718622255725531e+00	2.315844751407816204e+01	6.276027652705289839e+00	9.790678819537834698e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.019723022822106362e+00	2.401875637004070807e+00	4.843081600284413923e+00	-2.622519388455883060e+00	3.228469838762764166e+00	1.874162630890798482e+02	6.635765359246957651e+00	4.102975677447349589e+00	5.681152482751544497e+00	-9.826953428774878319e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.631655331613964144e+00	3.545349846500788438e+00	9.966262067086816501e+00	-2.385565524080226929e+00	4.806553179045156554e+00	1.366748330105231446e+02	4.747305579759295568e+00	3.849052016300296142e-01	7.881256169659927480e+00	-9.604106823057414477e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.987216357079804929e+00	2.016556091171809673e+00	5.122332700516021298e+00	-3.447456074502921908e+00	1.798500809750861018e+00	1.566066590249531885e+02	8.755713318000671208e+00	1.837879557906861194e+01	3.343027026166361715e+00	-1.061935476931325839e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.019838306706616571e+00	1.717540558070853152e+00	6.933010141221187084e+00	-2.732737695997923044e+00	9.927978312041743081e+00	4.446193626040915774e+02	4.965062150503906757e+00	1.165011824902032700e+01	5.392720514488252626e+00	-1.727058235098757055e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.212372879792145142e+00	2.390469357110395432e+00	3.445352929798451314e+00	-3.400884729385465377e+00	6.966781158891430792e+00	4.946613663524236131e+02	5.653660317628951049e+00	2.674141376370905832e+01	5.568687848628541381e+00	-2.105192452478522325e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.326271682008055564e+00	9.731508335427509593e+00	8.111534955790366652e+00	-3.123770954315335135e+00	8.586783048068017621e+00	2.872021903622293735e+02	6.013474415832420483e-01	9.512935339928867862e+00	9.317694748515119585e+00	-2.203722372149405362e-01
