G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	Fg	Fc	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	5.568046005970932910e+00	7.341964235836434760e+00	5.107007182353421548e+00	1.006594474532160888e+01	-5.002523484250852803e+00	2.415636851042114230e+00	2.021642189012326618e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.697296530565133077e+00	1.393447556100833484e+00	2.843217790454791505e+00	7.976542090940493601e+00	-5.331812964250662645e+00	1.475032067278670311e+00	7.139930907733192944e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.900653888362716870e+00	3.731614327396412634e+00	4.389811040240187978e+00	4.495813424645286993e+00	-7.079039836962255805e+00	7.483126827370703005e+00	6.199150622216059503e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.283676304854392214e+00	3.263455455592223498e+00	4.338231951134990716e+00	8.426850823369708365e+00	-5.384445067947748242e+00	5.281114335710848984e+00	4.407563644270011238e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.682463803857360496e+00	4.141258225910790181e+00	1.573287127612658987e+00	2.504968829613376080e+00	-1.901545736220316130e+01	8.662685254395750434e+00	7.480733446635165151e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.893974634127667755e+00	1.797801799524684885e+00	7.930438669046868227e+00	1.314664979125992561e+00	6.983633796906219438e+00	4.411463382086981078e+00	3.551897604040628043e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.187913790046569051e+00	9.480596540881180090e+00	4.615327240730158209e+00	2.773516910530545942e+00	-1.355893796988688038e+01	2.481840763488547985e+00	1.345786452131609634e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.627955706362874455e+00	5.894229368868307617e+00	8.457929917573045131e+00	4.058351663575662904e+00	-7.952396945047228272e+00	8.519895225732822652e+00	6.162024433679243351e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.284688937961049326e+00	3.774737012766542055e+00	8.569779829666572368e+00	5.558094610098053501e+00	-6.177750559498456973e+00	5.878642264488491698e+00	4.570392089763893217e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.765047945793553730e+00	4.646842731284704264e+00	2.920675755774220672e+00	6.561785995320922105e+00	-5.763471319114214175e+00	2.700328084993778077e+00	2.295390802379802420e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.140015614184116011e+00	5.129847395773871277e+00	6.873405985838758170e+00	9.183715683422645881e+00	-5.125396037178637343e+00	7.462281236377921623e+00	6.242098797093511564e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.303200993494456839e+00	6.423775437998761717e+00	5.368849276724676933e+00	5.559711230573348928e+00	-6.308698198682710867e+00	5.574419633643537431e+00	4.261770030027910217e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.951577742042612584e+00	5.669309067662105406e+00	9.000900221057486661e+00	5.499934255581936604e+00	-6.281059239390923032e+00	6.456274657320374644e+00	5.764788626542132199e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.501158457332758545e+00	9.155855387931602252e+00	2.900705359150676177e+00	1.562405732455002916e+00	1.043734985349366262e+01	5.048914665912406896e+00	4.344919212743362458e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.178106170042141798e+00	5.589483854535489016e+00	7.093286553363276070e+00	1.291635627531012354e+00	7.654966757449984449e+00	8.445902431417538381e+00	5.761032006065485156e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.953898650063956577e+00	9.897406713139771384e+00	6.483274953067317270e+00	5.904086139289552726e+00	-6.015980465611801442e+00	8.592289492343798685e+00	4.011289891976026034e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.438447641963434886e+00	8.610894165608437234e+00	3.705388016335615209e+00	4.975190969482419234e+00	-6.702448984983603530e+00	7.325339571215211620e+00	4.301661361698601027e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.188905399225473669e+00	2.862397115266578140e+00	2.231017797014370085e+00	8.544854020809626860e+00	-5.319837175050837530e+00	2.018632942337726277e+00	1.327294083379525924e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.372790915176414828e+00	9.459453676409117051e+00	6.808166715056405138e+00	2.369504334111008248e+00	-2.191832217738819466e+01	8.552661850431976021e+00	5.020505061959446458e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.682837902666851182e+00	2.170134620578622719e+00	7.607756032384228817e+00	1.345544234328746036e+00	6.253299112095045409e+00	7.006274022272496182e+00	4.397503786654364255e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.521606478360658876e+00	8.364024060158831375e+00	3.840398620821566134e+00	5.022267901364076970e+00	-6.681812292787342678e+00	7.201282826818644622e+00	5.243316587168814102e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.503261376916700698e+00	4.481134617002807907e+00	6.871655852716627599e+00	3.116851517822196715e+00	-1.098874091651430263e+01	4.274453963879127016e+00	2.603697938909985243e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.031905117918892500e+00	8.904172388517155312e+00	4.579801885793513883e+00	1.455181847668471251e+00	1.058166653504049393e+01	8.992681793179034599e+00	7.947910127850441597e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.856616578716739019e+00	8.754776031506182221e+00	7.376156672832797412e+00	7.615042296092758178e+00	-5.445662742850330140e+00	7.507144271688034110e+00	3.193021574861822920e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.727969995793969815e+00	8.335482150382089728e+00	2.828738355432804941e+00	1.913406079209495125e+00	-1.848644893150811413e+03	2.008904273372972060e+00	1.714066060290474924e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.713159010326400278e+00	8.075664009326184001e+00	8.990567065703944039e+00	6.489815650162504390e+00	-5.775823084971119847e+00	4.725036683838077067e+00	3.686551671357346294e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.775249498029305428e+00	3.827536218457653128e+00	3.635851597285983949e+00	3.642439628361470394e+00	-9.171238922433728291e+00	8.995990314421550949e+00	8.022032073083741111e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.908560513043725537e+00	1.800513426607336598e+00	4.449606599552746289e+00	2.568433016774381628e+00	-1.820916608796595781e+01	1.339129277385185501e+00	7.044804890880849157e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.536370730246208183e+00	4.660981403703745585e+00	1.503014428180882600e+00	4.350890443887302617e+00	-7.135301074758241491e+00	9.658135915130467097e+00	7.504930730947142692e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.803073488807065416e+00	2.663469344254049798e+00	2.047871753606510303e+00	8.179535846702615132e+00	-5.332875726919158232e+00	7.194833757756597059e+00	6.449640106578204524e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.807656151068130157e+00	7.378748686626267705e+00	5.601599097639899938e+00	4.540041518034588996e+00	-7.147545746856346582e+00	6.680371632818324912e+00	6.002370614169104002e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.386046455887605333e+00	4.105148478782943755e+00	3.402135275975655127e+00	7.828968252189262955e+00	-5.291638751382635952e+00	3.285705809007099631e+00	3.050090974714731118e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.361098916062372322e+00	9.735497333524204322e+00	8.520954356466848623e+00	2.111007146773571375e+00	-6.574092885136133191e+01	3.260271968344028437e+00	2.298480447339504185e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.505982634414476440e+00	6.665036465418959111e+00	1.121545963212154051e+00	7.999692545292950818e+00	-5.466792551182872550e+00	9.467714161127670280e+00	5.753996674387381383e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.092909965939589334e+00	8.527200239882960275e+00	4.547845473153013351e+00	3.054698016588343723e+00	-1.106485431821534782e+01	3.584822270175016534e+00	3.174217145671869744e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.330134397481682385e+00	2.168261855054658405e+00	4.019180918785878909e+00	7.018384274503532083e+00	-5.475775448451064342e+00	7.888082080149961151e+00	7.062926637393148077e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.086975680258907673e+00	8.821274208140406969e+00	1.206352576999368598e+00	6.065898176143389442e+00	-5.772142832873442764e+00	4.591209758094445981e+00	3.780128749908463703e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.168452969314892620e+00	9.263577519426378970e+00	2.012742918753555266e+00	9.440148343504647599e+00	-5.042091282247531225e+00	2.213394133396068941e+00	1.850990961984118499e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.422983188461902859e+00	5.469133383398371073e+00	4.746637414872359351e+00	4.489631102812863261e+00	-7.241419614172890817e+00	1.047006824918701673e+00	7.962940802620255276e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.884951815386065377e+00	6.417327807958873365e+00	5.498841534928927466e+00	1.611175268053873788e+00	1.571300604842828186e+01	5.896374816152634146e+00	5.151682995740835658e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.586787351499310716e+00	7.816991018536383784e+00	4.609475643234970832e+00	1.187452862502314632e+00	5.806865930330153525e+00	9.746919968291241076e+00	6.215233748677799319e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.976073553335026212e+00	2.561948112504636832e+00	5.639833390617834397e+00	8.501772642395730273e+00	-5.195799494375042293e+00	4.327675336632830216e+00	3.254689544803327284e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.827589192598690460e+00	5.493511179533621558e+00	6.354050854013249428e+00	5.689587202962051116e+00	-6.202676195839033291e+00	4.203688955607415956e+00	3.353410604473711754e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.447888632019229682e+00	4.621140335781073638e+00	1.090263222338581084e+00	8.014455926950493136e+00	-5.351272709709217423e+00	4.031461425912676866e+00	3.350330595587635241e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.202024172221082488e+00	2.314506750154494696e+00	5.216837341153829577e+00	3.064851602023650923e+00	-1.118868479934794280e+01	5.657049862230516091e+00	3.965816926524409425e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.004458430389835843e+00	4.342729861833245053e+00	9.782528228321865527e+00	4.213115704663341177e+00	-7.764711093850140244e+00	4.990100492750996430e+00	2.522725117116833893e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.415272222463452856e+00	1.597360802196593710e+00	5.650305281767881382e+00	1.227606674616977589e+00	6.916042318739623163e+00	8.921514893813801805e+00	7.559501330428338051e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.688491675674246295e+00	1.195306201068971674e+00	7.050599163676061210e+00	9.605663874271163749e+00	-5.084139301109023457e+00	5.545223765673601868e+00	4.008817126843973178e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.236950632564929542e+00	2.184032217845587986e+00	3.742341585308618601e+00	7.040566850628884765e+00	-5.701119999305494623e+00	5.675348850300104608e+00	4.659632967484990118e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.373383025862691120e+00	9.781799130254459129e+00	7.976859610997792949e+00	9.403165037343050869e+00	-5.015469669327671021e+00	2.285163583159934397e+00	1.307054602092656559e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.308642816710667844e+00	5.958292429655562827e+00	7.982761611790044398e+00	3.407161417852533791e+00	-9.779213017832624644e+00	9.891087901599430410e+00	7.918495718683036699e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.711401529399488197e+00	9.582039668648512531e+00	5.661535240541477165e+00	6.515477849153930912e+00	-5.747023715368682062e+00	3.240715807291789208e+00	2.626310168127505396e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.395805612760361747e+00	4.863540862374374107e+00	9.827120557781993782e+00	7.047472686620320559e+00	-5.476652350182077633e+00	1.672267803829636135e+00	5.421910057021807061e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.098982166532294080e+00	3.811734008252058992e+00	2.155648817021238450e+00	3.945284475862725238e+00	-8.291917201296223894e+00	6.944834448160222884e+00	5.302287640134054847e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.184084084884285293e+00	5.657939228412819155e+00	1.154916083254874826e+00	8.681353914229298141e+00	-5.213240852772807798e+00	6.400650060648853668e+00	3.494951885354915522e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.571569102159467768e+00	5.012833311726891949e+00	7.881595713720146890e+00	9.598018232766396096e+00	-5.050931841125814614e+00	4.730297464738642432e+00	1.691184123862600419e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.798996608057327862e+00	1.899705561213517191e+00	8.237792971627516891e+00	8.935095525460377885e+00	-5.144817307076123392e+00	4.811842900132355716e+00	4.257118932968426250e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.829845386383029737e+00	6.901973727074953935e+00	1.947702439309254130e+00	7.674150763229317995e+00	-5.336689621358566171e+00	8.074323703954899401e+00	6.029785838868872538e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.321874947773856945e+00	2.942610140374925631e+00	3.403264840049574858e+00	3.507866415840964702e+00	-9.323706288428658340e+00	2.760424219434225002e+00	2.405363527602832452e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.312208817510855052e+00	6.645626858504784629e+00	1.159425744174456208e+00	3.595607397015306184e+00	-9.247715068409137373e+00	8.542321443313369400e+00	5.861814738476057052e+00	0.000000000000000000e+00	0.000000000000000000e+00
