G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	Fg	Fc	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	6.339844275523746298e+00	2.156020062010067573e+00	9.606339220490495379e+00	5.387533873143360630e+00	-6.367522790834919455e+00	7.088293030121185723e+00	5.981734501359564860e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.106076429022973429e+00	8.443177732199760754e+00	5.505096633241514326e+00	4.870785838396410661e+00	-6.788910304737512114e+00	3.275182025188144497e+00	2.809430028710652838e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.099220224293528503e+00	8.035175378828729009e+00	4.893370718682681364e+00	6.367613799592493962e+00	-5.820540162249903560e+00	8.862163146559060678e+00	7.763098538369423096e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.487041906605398367e+00	7.377289507105230015e+00	5.112793261637642139e+00	9.999310378421888856e+00	-5.010850454918594821e+00	2.518027890225533305e+00	2.058925519679043248e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.785236556330772384e+00	1.321249567650174095e+00	2.888060156508623244e+00	7.920950250908733281e+00	-5.337954708420447503e+00	1.489534585392086719e+00	6.504671831854376141e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.822205664585477614e+00	3.730283961303809015e+00	4.314928580668585312e+00	4.580239237949846220e+00	-7.098964944179339653e+00	7.463375134307546510e+00	6.182320462553556162e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.281526148846061197e+00	3.374271304953794903e+00	4.318157990291622284e+00	8.455810321890474768e+00	-5.241306463564637141e+00	5.279843117969258870e+00	4.440198694870352902e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.709810897733844648e+00	4.231532358078716527e+00	1.478528850130541805e+00	2.532797926184635617e+00	-1.891618371555668432e+01	8.639423180477800557e+00	7.522883019348025613e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.883433764729218751e+00	1.791062490314568656e+00	7.905324102086900950e+00	1.265657998604280854e+00	7.019152862930207348e+00	4.445275327150407740e+00	3.541510062642609480e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.155211502994441641e+00	9.431081241843275009e+00	4.745183698270341033e+00	2.834337516892730502e+00	-1.351677783978264991e+01	2.514302693521424548e+00	1.347572762125275769e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.556265954083419611e+00	5.984851000663287124e+00	8.389871124920240675e+00	4.069086522838359699e+00	-7.883284865108213246e+00	8.531083177152961383e+00	6.129587794738675655e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.274831833429525219e+00	3.752272255118009880e+00	8.662744882231779187e+00	5.596605775280321993e+00	-6.222987293809329579e+00	5.938420905526517579e+00	4.549754799676475336e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.812086324936400317e+00	4.571786650521240780e+00	2.900826427536306706e+00	6.535464598364737476e+00	-5.766035846812187060e+00	2.690792456507305808e+00	2.310870717184712486e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.142078657851167911e+00	5.024246590201216556e+00	6.916504077664856531e+00	9.192695534102817589e+00	-5.116635090570138544e+00	7.490366608487710742e+00	6.261371799500754065e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.213720014529866553e+00	6.404159179132591362e+00	5.255575411404809216e+00	5.591313525398202700e+00	-6.212868092549319599e+00	5.601058885979350421e+00	4.264772966392166964e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.885736530234400021e+00	5.646512870153871155e+00	8.923739213950442561e+00	5.506884276662249000e+00	-6.275590025701213825e+00	6.436749045143857373e+00	5.782236140848253214e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.446062362246541610e+00	9.276857386878575085e+00	2.941336719676620248e+00	1.453841772479053107e+00	1.060740559494345625e+01	5.152753937086455238e+00	4.350915039404130269e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.133668156687526185e+00	5.473898490575540343e+00	7.090922794101564008e+00	1.310245414484193294e+00	7.672474200026172753e+00	8.466685477006111071e+00	5.752882856538536593e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.914174111965142755e+00	9.922351627629319992e+00	6.465298081617674164e+00	5.955580292739341530e+00	-6.028969852000082952e+00	8.450802573651879257e+00	4.049414023974894583e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.378380246713660107e+00	8.660718521926046520e+00	3.658750268024822283e+00	4.940156561183454365e+00	-6.706667829598667474e+00	7.386864811477339643e+00	4.275753924017493546e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.217334317509205288e+00	2.881594066503516238e+00	2.225061629088159965e+00	8.550591328553005965e+00	-5.236757826799392390e+00	1.940841516072703055e+00	1.346833375534618460e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.441592013647181592e+00	9.375566641907397525e+00	6.865880720074454935e+00	2.445851925765911261e+00	-2.193740866368188591e+01	8.552403388928428996e+00	5.051786743178769079e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.679470382998057065e+00	2.050966656285022616e+00	7.651141469539746609e+00	1.226019570616079690e+00	6.316280718219093870e+00	7.039813632806724897e+00	4.410880521438532043e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.554924049161385380e+00	8.366874760273198319e+00	3.845960695536800866e+00	5.021382403954921969e+00	-6.626731535137800222e+00	7.276680259270147388e+00	5.238065728139540411e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.568166611903452523e+00	4.431387567322238041e+00	6.796722904866772552e+00	3.132934894314756580e+00	-1.103277678941915241e+01	4.264126184253095531e+00	2.605929929121370225e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.068115692296105479e+00	8.902287134341706931e+00	4.568307284061281948e+00	1.444409644705498152e+00	1.045318925457404369e+01	8.903312568700904706e+00	7.928118800457895965e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.722406062903274249e+00	8.809667497661440194e+00	7.423099703500922963e+00	7.529532045860262812e+00	-5.448987830623191364e+00	7.525891267925007178e+00	3.157480853072923033e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.718926590072352489e+00	8.239122805890804813e+00	2.792928005040761885e+00	1.998490540415567063e+00	-1.848599387415572664e+03	2.015530277873109899e+00	1.662562108373678793e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.699774095335481405e+00	8.109337178450926942e+00	9.017951061346360930e+00	6.475756779212490599e+00	-5.797231398661471857e+00	4.675533099115511959e+00	3.676532682833554944e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.826050088406644178e+00	3.740298591710475407e+00	3.599747327455117052e+00	3.537540910345664980e+00	-9.226049909198211552e+00	8.971040355955093304e+00	8.064153713273986668e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.008260219695069626e+00	1.730445217937578217e+00	4.302129778945592342e+00	2.554356858419764453e+00	-1.824406450167658278e+01	1.430364664638523076e+00	7.205212008837156290e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.580127666188550606e+00	4.625965411252144222e+00	1.521583748184313967e+00	4.419896445807680152e+00	-7.298818562618911265e+00	9.649220653390427671e+00	7.537854056550354898e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.722778679705818661e+00	2.559938278015510882e+00	1.990477039174415541e+00	8.208668991366085521e+00	-5.292618245128694277e+00	7.114437355622533765e+00	6.379421528222946058e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.798907001434320918e+00	7.244660726614486457e+00	5.643820874630962159e+00	4.526110418098397759e+00	-7.159119987926684026e+00	6.679606434202630005e+00	5.923929130780727803e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.348846138801686578e+00	4.109668352569767258e+00	3.410351669676798814e+00	7.752579299543999269e+00	-5.391425156958322695e+00	3.436025583918624893e+00	3.025677999784464944e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.325302639380720571e+00	9.783143493976689697e+00	8.519105790445152593e+00	2.125414851628435908e+00	-6.582741851731998395e+01	3.243984111011453120e+00	2.269278699940199928e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.539916440167435230e+00	6.778294561398547025e+00	1.128626393703001218e+00	7.969677512343795733e+00	-5.336956411694363744e+00	9.471840498244626261e+00	5.748702091225977640e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.024616711978839412e+00	8.401782521100988887e+00	4.400529735025724420e+00	3.136971276669499265e+00	-1.106330569390419782e+01	3.680748678001402929e+00	3.158282997909120926e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.360772866525154612e+00	2.194545714057710484e+00	4.038172442836377662e+00	7.102502290671172780e+00	-5.571840961189926666e+00	7.980555151577276796e+00	7.132679811832780992e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.006898985845269934e+00	8.763429124332239084e+00	1.181985082052174008e+00	6.094697335453306941e+00	-5.948938678834817750e+00	4.551177481086592813e+00	3.780230836928760052e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.150446479002859235e+00	9.300303580739051057e+00	2.116052192036697921e+00	9.353607178967569880e+00	-5.082523979677962878e+00	2.248584890607326692e+00	1.890330334376290722e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.522113810336426454e+00	5.385597913652788726e+00	4.725213927582574414e+00	4.488040715772386946e+00	-7.222476999252338992e+00	1.107550182992394605e+00	7.922438457079746810e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.917074721725167130e+00	6.452156978209753646e+00	5.427122513544733629e+00	1.601294870813175342e+00	1.576845254561730769e+01	5.909234019310898312e+00	5.158995890513909721e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.680474854627304726e+00	7.888099363044679180e+00	4.641132301214951461e+00	1.167779598255355600e+00	5.664672810494863597e+00	9.781479321231737245e+00	6.137049195255289469e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.915204352307107172e+00	2.574389928736245725e+00	5.776266990031824200e+00	8.446952725661828865e+00	-5.232315787454751899e+00	4.320601718722608453e+00	3.216336894739336483e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.833462188819331651e+00	5.524755023923995090e+00	6.351975263752757783e+00	5.726433576332805586e+00	-6.141770454186351813e+00	4.210961366917318038e+00	3.335749788603045829e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.564817203836287085e+00	4.583613532115591305e+00	1.085115926933335917e+00	7.987222258073766845e+00	-5.345457206185367127e+00	4.096453064370417785e+00	3.362363422753287256e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.165914736136528074e+00	2.321299261134308622e+00	5.174683054003881288e+00	3.107568783705033422e+00	-1.121569636107158630e+01	5.677232212536555522e+00	3.893636871386952247e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.036363265546667023e+00	4.319407382667487028e+00	9.673604833504620970e+00	4.099811929676970834e+00	-7.791050533992936344e+00	4.965568680044470717e+00	2.520732033871164290e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.488975627371433852e+00	1.607943610259644274e+00	5.664045212045975219e+00	1.268977221277965084e+00	6.965771714122206859e+00	8.927385068868858298e+00	7.541300340975685579e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.586756519107380914e+00	1.230417027724190593e+00	7.095687677519884495e+00	9.661202204742254551e+00	-5.042060807654314303e+00	5.546358581500320462e+00	4.005252069933226799e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.215814566962147403e+00	2.217785068450843777e+00	3.806545727293352499e+00	7.000913312528783905e+00	-5.600445434883908113e+00	5.568509327257159747e+00	4.675839550972811232e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.393669955919131009e+00	9.672410900237325748e+00	7.959853888378860987e+00	9.387648895722303877e+00	-5.071019573135457925e+00	2.236078326460794408e+00	1.306685341312854298e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.330957037381801378e+00	5.942652976867575987e+00	7.966213899168674395e+00	3.389951600206516868e+00	-9.762474745400684384e+00	9.846693366706578132e+00	7.995294095735270723e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.792083567944295019e+00	9.676638861261467994e+00	5.686951725372421329e+00	6.500776597996964057e+00	-5.769291908324750473e+00	3.251196637959256730e+00	2.693123451464623841e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.473929659032990891e+00	4.900042282844999875e+00	9.780428012638264335e+00	7.106541543987042076e+00	-5.565461350624857140e+00	1.660623593434949363e+00	5.272323860998703315e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.032887898105050439e+00	3.810576013989390276e+00	2.124550054407179367e+00	3.863064627515994331e+00	-8.304231681396267106e+00	6.967135194353454963e+00	5.235783778173146885e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.218480005235468955e+00	5.545580481429976949e+00	1.162459560333777286e+00	8.629991854678410235e+00	-5.218558892382072933e+00	6.356702692868223536e+00	3.481804656293852496e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.562836815297337312e+00	4.952225200184635412e+00	7.934476860004195053e+00	9.514313886254798902e+00	-5.077136815272766057e+00	4.739044714425526550e+00	1.728200963247236377e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.909455091347712852e+00	1.959706203094338184e+00	8.259228305311074436e+00	8.974763606228609802e+00	-5.150210619802251699e+00	4.799573137472401996e+00	4.316733970770358475e+00	0.000000000000000000e+00	0.000000000000000000e+00
