G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	Fg	Fc	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	3.737640660583976260e+00	4.821994759789414609e+00	7.005638723240014798e+00	5.014998242631019565e+00	-6.719354040959428787e+00	6.413429879658917976e+00	5.346587700254672448e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.897556640061306865e+00	3.222415946907776441e+00	2.769440064306010640e+00	5.050096080144344413e+00	-5.939883036441460540e+00	1.024293738802884590e+01	7.110884019939642364e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.031673663776497740e+01	4.699880452967847511e+00	9.119350974387593567e+00	8.633192248098934485e+00	-4.403627664042693013e+00	3.912080894832076883e+00	3.543795426608312482e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.350480049995530507e+00	6.105239198276652068e+00	5.805054860940012773e+00	4.756544231758287999e+00	-7.166137418420353455e+00	7.541108268129454117e+00	6.359201117280260718e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.217905937328076504e+00	5.574765694436365493e+00	5.459593086780810012e+00	7.304261725956168405e+00	-5.571091757261462440e+00	8.315051368272726506e+00	6.064605848695222790e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.332963077355898029e+00	1.048635110904257495e+01	6.334024329873842341e+00	5.162792706296644774e+00	-6.666677344692634399e+00	7.676855023348117868e+00	6.166900721313134603e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.449415451835064594e+00	3.561736442442038353e+00	6.930228454293452245e+00	3.653907550872495413e+00	-7.831860265680697708e+00	9.483054243989419874e+00	6.510961314421702895e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.357063956179000774e+00	7.338025791215944338e+00	1.943937146849445297e+00	4.862393936625881707e+00	-6.370483138076986407e+00	5.064454896593139743e+00	1.999761122519035483e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.051834186554440720e+00	4.824630291524524495e+00	6.062081781923369661e+00	8.790520350678999506e+00	-5.426129864382112089e+00	2.724827191657856584e+00	9.697090850552532171e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.696798077585437881e+00	4.395509948513431908e+00	3.240258450854650807e+00	2.249489965162989158e+00	-6.365983570606029929e+01	7.509095817438979026e+00	3.051668023858248535e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.082174386636200580e+00	7.179447685819104308e+00	6.557137815619899612e+00	3.010130487646157427e+00	-1.499387261773427937e+01	7.196798977533242159e+00	3.993829768801365532e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.747876587971718632e+00	7.156242725908400715e+00	8.381736175023110746e+00	9.536716016756313863e+00	-3.488691557663749165e+00	5.533321736498686860e+00	3.007060878962561912e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.855916392599749720e+00	1.057648682563045561e+01	7.962149688859439856e+00	2.992813050080634696e+00	-1.770747465970818979e+01	1.939265027820013199e+00	1.790840266318012075e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.521115899478549416e+00	2.611147564656366882e+00	6.543453692986671122e+00	6.985435728093618124e+00	-5.599673466131532606e+00	5.183048071083735664e+00	3.588290707288666059e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.858039316369015648e+00	3.010316154268900757e+00	5.816485238706057714e+00	4.873984440923867290e+00	-6.036370771969257198e+00	3.609362917156763828e+00	2.813235907427781068e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.188264253894034894e+00	6.690013318733590175e+00	2.547164250494462490e+00	5.993764598186824166e+00	-5.813587149750554239e+00	4.691178506134630943e+00	4.455761814037589197e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.614231299523003038e+00	5.469067869123087178e+00	7.872402934929072060e+00	7.640174317721028174e+00	-6.487174529349176488e+00	6.781255668162299521e+00	5.724533353233481670e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.076106347814112851e+00	4.080551901424430028e+00	4.023662248374761496e+00	3.339684877500594951e+00	-1.259189713806084399e+01	8.650882514423358316e+00	6.912660364510734290e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.708425656519325209e+00	2.520797912832663634e+00	4.588271418164019622e+00	5.607278700379880298e+00	-6.032382762470935411e+00	2.905056302832225601e+00	2.042979152569089241e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.786989902868364677e+00	1.789353940044340563e+00	3.064001591066585206e+00	3.725790964199797273e+00	-6.105405669168590954e+00	4.621361242791582669e+00	2.550204451963216545e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.462089625157477979e+00	6.563432890515068507e+00	2.914709239248695294e+00	8.233561081072792831e+00	-4.850090681325934128e+00	2.432421334412377067e+00	1.154335827348577537e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.097178755275937334e+00	2.313169067031495718e+00	6.425469349605503311e+00	1.781110244638451690e+00	-3.403045974161276632e+01	4.001248969695438973e+00	1.771206489125809469e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.993175401190643292e+00	4.096984403885908677e+00	3.041346514838969561e-01	6.959453109213557198e+00	-5.606849134713685956e+00	7.333717074309683781e+00	6.639495210858213703e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.304355653585767438e+00	2.539550167527034219e+00	8.539905003479036694e+00	2.878831640901094335e+00	-1.638857398126402032e+01	8.798254174957826024e+00	5.645036974066172775e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.903735850042070687e-01	4.297955314378995695e+00	4.452927731149916468e+00	4.615272591899269194e+00	-9.036016745613936862e+00	4.711045844434684327e+00	2.077741503097331854e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.778826875925109796e+00	2.681010545538407008e+00	1.393784771533597366e+00	2.796102024621221815e+00	-1.194204744252916761e+01	7.895610058511402407e+00	4.001963427034298526e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.994699457128257691e+00	6.464918019055939880e+00	5.652289957319620584e+00	1.775296112653246716e+00	-1.580659254457244955e+01	9.967992600942466197e+00	7.329938347787905428e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.764948968092315607e+00	2.058512424310591005e+00	2.338673812202942681e+00	8.432573721087255336e+00	-6.234407010330255794e+00	9.007305577227551652e+00	5.592163545349023046e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.170717489061868122e+00	8.167354432407565312e+00	4.180491258078707695e+00	2.766698197917185631e+00	-9.891773128146505556e+00	2.601045500755365225e+00	1.851529261883012367e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.181707722725763077e+00	2.828217195109627990e+00	8.217460573817351843e+00	1.079330741039674635e+01	-5.137117049634323251e+00	1.017533397400727502e+01	7.941294795821663755e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.812219350976766563e+00	6.281656088398107407e+00	1.948237719544077873e+00	1.007010975193987967e+01	-5.688175042845406537e+00	5.022646348061271304e+00	4.032562752030830922e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.192533998589690336e+00	8.934839230698624846e+00	8.621850020054971253e+00	6.562575455578468109e+00	-6.633800254968868160e+00	3.693580911896987562e+00	8.898740054530273058e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.304111089789189215e+00	6.891110829498416912e+00	8.139743677251038978e-01	2.708587691566172406e+00	-3.170159393785526092e+01	2.086439039560061381e+00	1.708685306796416947e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.591591909995109688e+00	4.933654674918693139e+00	2.520759291747560304e+00	3.995468056448842731e+00	-7.953722899717433847e+00	5.254498392589710853e+00	4.855776440668877925e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.788901950862251233e+00	3.521499399809262076e+00	7.945348604326972541e+00	8.108117307581188982e+00	-3.866288427480057077e+00	1.924758662825893696e+00	4.843667274518815846e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.924305679029439275e+00	4.415288907929715734e+00	4.169645272618595300e+00	4.366261078373185889e+00	-7.805738695005818961e+00	3.314713404627892768e+00	2.482482638563483057e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.763810365637310085e+00	6.412841967764193463e+00	1.723894427176657640e+00	2.835454764632151292e+00	3.272174437292188998e+01	3.645074242585913726e+00	3.618658209973191653e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.411381797572422991e+00	1.009507124724681404e+01	4.580958549088831155e+00	5.384686968742717461e+00	-5.806245569510597448e+00	8.042717375863892570e+00	2.699592444830350324e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.845870901582123302e+00	7.186034884420797297e+00	3.250122556626426018e+00	8.211677847258767926e+00	-6.165004922034247770e+00	9.415770165951691695e+00	5.914288821044299205e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.206014732423081881e+00	6.282012985815467410e+00	9.063370464341010901e+00	7.966869246681327787e+00	-4.976295108504920961e+00	2.889391803552006976e+00	3.964613254337807202e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.252535588420910173e+00	7.887538299477178327e+00	3.333062351080145369e+00	2.211438032714296842e+00	-1.767025103528249375e+01	8.150020423554600768e+00	7.209574293154020985e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.889369910495600990e+00	5.536064289973508856e+00	7.517796427314410224e+00	6.265109867709815816e+00	-5.803615032619454439e+00	9.082602525446073827e+00	4.824361957537107948e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.664300594401594946e+00	1.194255267539531484e+00	8.894010110156962412e+00	1.520380270401929357e+00	-1.195233680763525363e+01	7.842150594379518225e+00	4.832582984468716703e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.363521626522595120e+00	5.244192248033542114e+00	5.361983195124420121e+00	1.974928315530481759e+00	-1.202894243017025566e+01	2.860327806084253410e+00	1.878463764376717471e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.703874523859372658e+00	9.132666205085453015e+00	8.549647336035299361e+00	9.461592123375030638e+00	-4.257085565395148485e+00	7.407869467177994771e+00	5.897091662648846544e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.088052722144518647e+00	2.983793010103181764e+00	4.975463083976070067e+00	3.242571370337838932e+00	-8.833512719453700868e+00	8.778754600405415331e+00	8.819245114452536782e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.860876890587539023e+00	6.541994357109655489e+00	8.769725820643195391e+00	3.821534703996669613e+00	-1.051426995937387154e+01	7.177089890832718311e+00	5.179235712068903652e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.943078874600560724e+00	2.229495271636245057e+00	1.667361245727480012e+00	6.905440412332800593e-01	3.226561827004446048e+00	4.275717042425497105e+00	3.308131087223292521e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.333901677425098242e+00	5.240462959054982939e+00	6.402922003374011517e+00	8.782788525287140047e+00	-5.105267323080116881e+00	5.632694042729264439e+00	5.248449148099949113e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.979035668319449659e+00	8.431437104258205917e-01	4.003230876961432649e+00	9.006616038023356197e+00	-6.619561348129434641e+00	6.556458887187939233e+00	1.424543610483098632e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.178702287386573122e+00	4.415242036932769842e+00	4.691181167033347421e+00	7.486507460290063420e+00	-5.311076570107557515e+00	5.445919814774399015e+00	4.169254360376230650e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.519229470092276379e+00	8.362006343710742584e+00	6.596225811909050663e+00	8.262316759821610290e+00	-5.319185839654024583e+00	1.774501013526591731e+00	1.059494559126261892e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.625198565439486487e+00	3.729396380337885120e+00	6.563284473301761679e+00	2.478013457629065108e+00	-2.548097740122903687e+01	3.086748453516496404e+00	4.098233908828134986e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.679641697178340110e+00	6.011243984414403663e+00	7.540132598066402458e-01	5.405308647252924814e+00	-6.752125123247535221e+00	7.424817649445659029e+00	7.156440801208534985e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.756925342958177261e+00	7.874414204838587672e+00	2.746538294246713363e+00	4.361614915926320002e+00	-7.540699033399068441e+00	8.965204792896718899e+00	6.965950519951183750e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.075463480324672982e-01	9.628625747794311351e+00	7.214135042616687699e+00	1.753624999664247897e+00	4.757710889526270392e+01	1.761021458323467348e+00	1.432753681804044277e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.033097796300495474e+00	2.093291337255668516e+00	6.887763931325021183e+00	5.156273810898604815e+00	-6.243704065390714320e+00	9.885006234744341924e+00	8.197613300050681673e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.765825754146141513e+00	5.124184612794388194e+00	9.474413716685287312e+00	9.894236755838923258e+00	-5.948867343276681652e+00	3.635273399701695496e+00	2.755630801895788906e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.191227300390286459e+00	1.570104049648211264e+00	7.527813164216763830e+00	6.591602360517055947e-01	8.619219328480207665e+00	6.245558455912115114e+00	4.531194894000097229e+00	0.000000000000000000e+00	0.000000000000000000e+00
