G c dx1dt d2x1dt2 dx2dt Fg d1 Fc d2 m2 m1 W p
1.00000000e+00 1.00000000e+00 4.33424893e+00 6.06067134e+00 4.90435678e+00 2.96386781e+00 2.32025603e+00 8.38456754e+00 8.20189249e-01 5.36565618e+00 2.07878796e+01 8.96808124e+01 -3.84240059e+01
1.00000000e+00 1.00000000e+00 5.36070687e+00 9.61862756e+00 9.18948829e+00 8.86664596e+00 7.21290562e+00 7.84031412e+00 8.15710691e+00 5.86744358e+00 5.04011598e+01 4.11524436e+02 -2.12675724e+02
1.00000000e+00 1.00000000e+00 6.56429294e+00 2.57772648e+00 4.39586249e+00 3.24702057e+00 9.50521658e+00 1.43889687e+00 2.14495107e+01 8.36524577e+00 7.91255177e+01 -1.31561723e+01 -6.63905412e+01
1.00000000e+00 1.00000000e+00 4.32022276e+00 7.21004402e+00 9.67670575e+00 3.36922612e+00 7.14286431e+00 8.59355913e+00 2.80046074e+00 2.54510376e+00 3.59489724e+01 5.91963926e+02 -6.56913651e+01
1.00000000e+00 1.00000000e+00 5.16281245e+00 2.80840320e+00 1.80360572e+00 1.00588052e+00 3.98455164e+00 4.94239668e+00 8.10939130e-01 8.27048307e+00 3.71124589e+01 2.52708352e+01 -3.83607300e+01
1.00000000e+00 1.00000000e+00 7.72723844e+00 5.82244916e+00 7.18317340e+00 8.83602131e+00 5.50521386e+00 4.08155611e+00 1.19180493e+01 7.23590585e+00 5.70119119e+01 6.37903117e+01 1.19628075e+02
1.00000000e+00 1.00000000e+00 1.33014883e+00 1.87008805e+00 5.44432636e+00 8.13335332e+00 6.81152539e+00 5.91828725e+00 9.36090803e+00 6.00283733e+00 2.10660172e+01 8.07754462e+02 -1.60966306e+02
1.00000000e+00 1.00000000e+00 3.27193250e+00 5.05333843e+00 4.48883925e+00 6.64596042e+00 5.59513368e+00 1.82217918e+00 2.04069047e+01 7.29575083e+00 3.28984014e+01 -1.22979654e+02 -8.82942471e+02
1.00000000e+00 1.00000000e+00 7.42014627e+00 7.80546996e+00 6.69440691e+00 7.75239188e+00 2.07957648e+00 7.80981894e+00 2.06428496e+00 4.70815965e+00 2.48470809e+01 6.29317087e+01 -2.93035876e+01
1.00000000e+00 1.00000000e+00 9.05686154e+00 4.12814372e+00 7.33471382e+00 2.36843711e+00 3.80857640e+00 6.24191569e+00 1.44512905e+00 2.24557827e+00 3.89849057e+01 8.28358172e+01 -3.67900684e+00
1.00000000e+00 1.00000000e+00 5.60509698e+00 6.98420552e+00 1.03926943e+00 5.12491235e+00 8.22156427e+00 2.67931087e+00 1.57259827e+01 6.99188716e+00 6.00664394e+01 -1.12858237e+02 -2.65322133e+02
1.00000000e+00 1.00000000e+00 5.78902137e+00 8.15904965e+00 2.50257780e+00 4.16097449e+00 8.75276241e+00 2.69408980e+00 1.35184882e+01 5.72205076e+00 6.21140302e+01 -5.25022223e+01 -2.84728553e+02
1.00000000e+00 1.00000000e+00 1.96454810e+00 9.34460038e+00 7.41741446e+00 1.84398874e+00 2.23570029e+00 2.65823786e+00 1.55087933e+00 6.75437320e+00 1.79008872e+01 5.54935857e+01 -9.72038612e+01
1.00000000e+00 1.00000000e+00 5.02671130e+00 3.11177874e+00 6.99746872e+00 5.37517437e+00 9.57148077e+00 1.51302149e+00 3.40037326e+01 4.04198903e+00 5.61970486e+01 6.71736292e+01 7.76078521e+01
1.00000000e+00 1.00000000e+00 5.79355540e+00 4.59384324e+00 9.69442755e+00 9.28665685e+00 3.95940356e+00 6.29018604e+00 5.84555400e+00 9.16179920e+00 4.12626223e+01 1.85759392e+02 -9.50491189e+01
1.00000000e+00 1.00000000e+00 3.18223453e+00 2.37174412e+00 7.84934011e+00 1.36053207e+00 6.96082365e+00 8.56313360e+00 1.10595306e+00 6.28632882e+00 3.47236310e+01 6.06282435e+02 -6.74966467e+01
1.00000000e+00 1.00000000e+00 3.42318908e+00 9.93235152e+00 9.55695437e+00 3.62314822e+00 7.76642631e+00 1.15748393e+00 2.43104142e+01 1.76862236e+00 3.01231905e+01 5.41953671e+01 -8.64628160e+01
1.00000000e+00 1.00000000e+00 4.39555747e+00 9.34300871e+00 7.32286451e+00 2.86786843e+00 8.30751611e+00 1.44104180e+00 1.65330826e+01 5.04823592e+00 4.66126363e+01 -5.79372070e+01 3.39273270e+02
1.00000000e+00 1.00000000e+00 1.18064078e+00 5.85961417e+00 3.68246988e+00 3.14331988e+00 9.51174732e+00 6.15493249e+00 4.85764296e+00 7.80720449e+00 2.68443658e+01 6.35438887e+02 -6.93238419e+02
1.00000000e+00 1.00000000e+00 3.89871249e+00 8.57829965e+00 1.94828430e+00 9.17591097e+00 3.81627593e+00 8.37546117e+00 4.18100060e+00 8.14721106e+00 3.11729848e+01 6.44068556e+00 -2.20895446e+02
1.00000000e+00 1.00000000e+00 2.90303206e+00 5.68862180e+00 8.03641477e+00 5.21262149e+00 8.72655809e+00 3.94065002e+00 1.15433352e+01 5.45137347e+00 3.62362249e+01 3.83402326e+02 -2.35851848e+02
1.00000000e+00 1.00000000e+00 3.94747617e+00 6.61227119e+00 6.79734299e+00 5.19669472e+00 2.18518213e+00 4.14652959e+00 2.73860929e+00 9.05272814e+00 2.67314107e+01 4.04356775e+01 -6.23190056e+01
1.00000000e+00 1.00000000e+00 2.07785919e+00 1.80211989e+00 1.43367411e+00 7.84518078e+00 7.34536816e+00 6.36711848e+00 9.05052125e+00 3.40901593e+00 2.20806726e+01 1.42078973e+02 -5.64893986e+01
1.00000000e+00 1.00000000e+00 9.01474553e+00 7.79743378e+00 4.24045419e+00 2.39042984e+00 7.67779957e+00 3.46791600e+00 5.29229691e+00 4.69538828e+00 7.86041858e+01 3.72378050e+01 -1.00430887e+02
1.00000000e+00 1.00000000e+00 6.34233208e+00 2.14942135e+00 9.61119834e+00 5.38538819e+00 7.09950917e+00 1.23947529e+00 3.08466115e+01 9.08737220e+00 6.32021892e+01 1.62807487e+01 1.68868581e+00
1.00000000e+00 1.00000000e+00 7.11192087e+00 8.43460867e+00 5.50361031e+00 4.86986693e+00 3.27083263e+00 7.61705666e+00 2.09116465e+00 9.06631045e+00 4.13945237e+01 6.69610580e+01 -8.65233618e+01
1.00000000e+00 1.00000000e+00 8.10254115e+00 8.03825279e+00 4.89456222e+00 6.37219621e+00 8.85738832e+00 6.63084922e+00 8.51188355e+00 7.17141492e+00 8.61101832e+01 1.15451543e+02 -2.72823701e+02
1.00000000e+00 1.00000000e+00 5.48597979e+00 7.37870228e+00 5.11929645e+00 9.99601933e+00 2.51972617e+00 6.22680399e+00 4.04496938e+00 8.73082492e+00 3.12848167e+01 3.45679431e+01 -1.53272854e+02
1.00000000e+00 1.00000000e+00 1.78228259e+00 1.32544342e+00 2.87994452e+00 7.92504005e+00 1.48271312e+00 7.67515716e+00 1.53098635e+00 1.79895940e+00 6.24053260e+00 9.04941638e+01 -1.82946653e+00
1.00000000e+00 1.00000000e+00 5.83395888e+00 3.72815520e+00 4.31836454e+00 4.58079133e+00 7.45718492e+00 7.07707754e+00 4.82682404e+00 8.78495479e+00 6.10748197e+01 1.54446751e+02 -1.06051270e+02
1.00000000e+00 1.00000000e+00 6.28157006e+00 3.36801313e+00 4.32831930e+00 8.44797747e+00 5.27928144e+00 2.85293789e+00 1.56327450e+01 3.88557916e+00 4.09333345e+01 3.96751618e+01 -9.87122550e+00
1.00000000e+00 1.00000000e+00 7.70895527e+00 4.24122767e+00 1.47119518e+00 2.53637527e+00 8.64188218e+00 4.17232942e+00 5.25343376e+00 2.60498361e+00 7.18298504e+01 2.41786054e+01 -6.01796336e+01
1.00000000e+00 1.00000000e+00 4.88493592e+00 1.78878472e+00 7.90810866e+00 1.27417318e+00 4.45057427e+00 2.13499128e+00 2.65612437e+00 3.15432853e+00 2.80494272e+01 6.76421923e+01 -1.17096944e+01
1.00000000e+00 1.00000000e+00 2.14822273e+00 9.43262041e+00 4.74853989e+00 2.84003535e+00 2.51450730e+00 2.16871312e+00 3.29286965e+00 4.76171657e+00 1.49251549e+01 -4.84599087e+00 1.73110166e+01
1.00000000e+00 1.00000000e+00 3.55398315e+00 5.98422017e+00 8.39961898e+00 4.06370401e+00 8.52797973e+00 7.08576172e+00 4.89082004e+00 3.26072804e+00 3.68297524e+01 6.26316731e+02 -1.08501982e+02
1.00000000e+00 1.00000000e+00 4.26774067e+00 3.74971880e+00 8.65313201e+00 5.59522682e+00 5.94018668e+00 8.72740096e+00 3.80831498e+00 3.88510827e+00 3.31213928e+01 4.74845610e+02 -4.46653812e+01
1.00000000e+00 1.00000000e+00 6.81325517e+00 4.57283365e+00 2.90794649e+00 6.53616226e+00 2.70276213e+00 9.66459325e+00 1.82787743e+00 2.21480637e+00 2.28442208e+01 4.94173855e+01 5.67625510e+01
1.00000000e+00 1.00000000e+00 6.13700474e+00 5.02482286e+00 6.91618134e+00 9.19545145e+00 7.48345599e+00 6.65512406e+00 1.03399660e+01 3.66559089e+00 5.32571867e+01 2.71023506e+02 -6.12358576e+01
1.00000000e+00 1.00000000e+00 4.20487053e+00 6.40534900e+00 5.25053624e+00 5.58868609e+00 5.60002275e+00 2.65691191e+00 1.17793778e+01 6.15055433e+00 3.58484793e+01 3.03105902e+00 5.23172271e+01
1.00000000e+00 1.00000000e+00 9.87863724e+00 5.64111485e+00 8.92141064e+00 5.51148080e+00 6.43881684e+00 1.95085311e+00 1.81907163e+01 4.97668337e+00 7.35601026e+01 2.57287363e+01 1.95569275e+00
1.00000000e+00 1.00000000e+00 6.45197337e+00 9.27452776e+00 2.94166611e+00 1.45218709e+00 5.14808504e+00 8.31565874e+00 8.99024703e-01 4.12046885e+00 4.14562453e+01 7.61569859e+01 -6.34384817e+01
1.00000000e+00 1.00000000e+00 3.13504113e+00 5.47267135e+00 7.10031880e+00 1.31420397e+00 8.45838085e+00 6.20880829e+00 1.79036575e+00 7.71806916e+00 4.19535102e+01 4.76816618e+02 -2.37047873e+02
1.00000000e+00 1.00000000e+00 1.91604225e+00 9.92942213e+00 6.46976910e+00 5.96043966e+00 8.46606444e+00 6.56456519e+00 7.68694724e+00 9.04158974e+00 3.43045167e+01 5.60850626e+02 -6.76222333e+02
1.00000000e+00 1.00000000e+00 2.37573225e+00 8.66282462e+00 3.65771330e+00 4.94360752e+00 7.38449940e+00 8.03315880e+00 4.54442239e+00 7.81110301e+00 3.31657994e+01 2.92095037e+02 -4.05523933e+02
1.00000000e+00 1.00000000e+00 3.21361956e+00 2.87659463e+00 2.22940813e+00 8.55262355e+00 1.94861240e+00 7.32949505e+00 2.27379215e+00 3.98800632e+00 1.42381115e+01 4.30775302e+01 -1.95596166e+01
1.00000000e+00 1.00000000e+00 2.44613236e+00 9.37535693e+00 6.86475784e+00 2.44611626e+00 8.54968476e+00 8.51012428e+00 2.45748737e+00 7.69997951e+00 3.63136196e+01 8.02919954e+02 -5.18937135e+02
1.00000000e+00 1.00000000e+00 2.67910322e+00 2.04729758e+00 7.64737712e+00 1.22474496e+00 7.03911682e+00 1.50592515e+00 5.72480170e+00 2.36782164e+00 2.35941638e+01 1.35283229e+02 -3.14416857e+01
1.00000000e+00 1.00000000e+00 3.56585652e+00 8.35704738e+00 3.84064609e+00 5.04134891e+00 7.27321749e+00 7.72768573e+00 4.74486520e+00 2.17286189e+00 3.02809738e+01 2.57475269e+02 -8.85661502e+01
1.00000000e+00 1.00000000e+00 2.56036236e+00 4.42560964e+00 6.80349344e+00 3.13730701e+00 4.26684556e+00 8.65767482e+00 1.54618934e+00 4.11064333e+00 1.91459574e+01 4.17228534e+02 -6.64424069e+01
1.00000000e+00 1.00000000e+00 9.07088882e+00 8.90176888e+00 4.55617817e+00 1.44652936e+00 8.91351601e+00 3.57521538e+00 3.60640164e+00 8.26932132e+00 9.73921553e+01 4.12366725e+01 -1.34517459e+02
1.00000000e+00 1.00000000e+00 1.72210371e+00 8.81251021e+00 7.41886195e+00 7.52138458e+00 7.52834440e+00 6.76402547e+00 8.37128331e+00 3.21713423e+00 1.93988583e+01 9.83610077e+02 -3.11483156e+02
1.00000000e+00 1.00000000e+00 5.72060251e+00 8.25332860e+00 2.79293747e+00 2.00433700e+00 2.01331420e+00 3.82745857e+00 1.05431844e+00 1.56928068e+00 1.46559316e+01 1.46319073e+01 -1.02034340e+01
1.00000000e+00 1.00000000e+00 4.69357144e+00 8.11027393e+00 9.01193502e+00 6.47487550e+00 4.67000231e+00 9.62173960e+00 3.14264206e+00 2.18538582e+00 2.62897611e+01 3.91291029e+02 -3.89407959e+01
1.00000000e+00 1.00000000e+00 9.84140755e+00 3.74211225e+00 3.58668637e+00 3.52944775e+00 8.97742326e+00 1.30081215e+00 2.43581260e+01 8.72870472e+00 1.05807890e+02 -5.22733084e+01 -8.31803790e+01
1.00000000e+00 1.00000000e+00 2.00835012e+00 1.72827355e+00 4.31007389e+00 2.56146445e+00 1.42477032e+00 6.21813559e+00 5.86912019e-01 6.70404956e+00 1.62695368e+01 8.04980785e+01 -1.83071818e+01
1.00000000e+00 1.00000000e+00 4.58070039e+00 4.62682161e+00 1.52282757e+00 4.41776371e+00 9.65274958e+00 2.49853192e+00 1.70674492e+01 3.27881047e+00 5.07739747e+01 -1.02766020e+01 -5.09993330e+01
1.00000000e+00 1.00000000e+00 9.72523390e+00 2.56172063e+00 2.00360991e+00 8.21301199e+00 7.11246311e+00 7.40998185e+00 7.88325073e+00 5.99766243e+00 8.11656922e+01 4.30124614e+01 -7.07199762e+01
1.00000000e+00 1.00000000e+00 8.78956413e+00 7.25455980e+00 5.64275712e+00 4.52884219e+00 6.68238380e+00 2.58301255e+00 1.17163433e+01 5.74821660e+00 7.02316742e+01 8.16650579e+00 -3.25207352e+01
1.00000000e+00 1.00000000e+00 8.35364864e+00 4.11489754e+00 3.40833409e+00 7.75692684e+00 3.43503331e+00 3.11844936e+00 8.54440750e+00 6.89892381e+00 4.24929089e+01 -6.83015648e-01 -1.63870350e+01
1.00000000e+00 1.00000000e+00 3.32112544e+00 9.78049181e+00 8.51932203e+00 2.12937667e+00 3.23912610e+00 5.44933730e+00 1.26571713e+00 3.09868799e+00 1.69549201e+01 1.87256428e+02 -6.47058120e+01
1.00000000e+00 1.00000000e+00 2.53798829e+00 6.76874870e+00 1.13224050e+00 7.95494278e+00 9.47852398e+00 9.23351455e+00 8.16602556e+00 8.77962688e+00 4.16156366e+01 -1.39313731e+00 2.57068818e+03
1.00000000e+00 1.00000000e+00 7.01778898e+00 8.40232507e+00 4.41184644e+00 3.13239992e+00 3.68445209e+00 2.90542935e+00 3.97227950e+00 3.78431706e+00 3.34253414e+01 1.61767265e+01 -7.63667554e+01
1.00000000e+00 1.00000000e+00 9.36438390e+00 2.19272205e+00 4.03610992e+00 7.09653817e+00 7.97954767e+00 2.29816019e+00 2.46402165e+01 7.24718489e+00 8.92179175e+01 1.42086748e+01 -2.07265646e+01
1.00000000e+00 1.00000000e+00 6.01086604e+00 8.75813034e+00 1.17394868e+00 6.09203399e+00 4.53809618e+00 7.83079149e+00 3.53045235e+00 1.14512182e+00 2.95681319e+01 2.72709167e+01 -5.63718688e+01
1.00000000e+00 1.00000000e+00 6.14451421e+00 9.30481471e+00 2.11931559e+00 9.36230245e+00 2.25328664e+00 5.50557579e+00 3.83174291e+00 4.35391417e+00 2.25531801e+01 -8.72016862e-01 -2.19060846e+01
1.00000000e+00 1.00000000e+00 3.51981184e+00 5.38355727e+00 4.72278407e+00 4.48590266e+00 1.09643768e+00 9.20606601e+00 5.34268677e-01 4.16538836e+00 1.21900311e+01 5.73704323e+01 -1.58378450e+01
1.00000000e+00 1.00000000e+00 7.92543640e+00 6.45627644e+00 5.43578126e+00 1.59548670e+00 5.89831603e+00 2.31953101e+00 4.05714980e+00 5.89135986e+00 5.85294483e+01 2.45173215e+01 -6.04158155e+01
1.00000000e+00 1.00000000e+00 2.68339374e+00 7.88328821e+00 4.63860773e+00 1.17239937e+00 9.78200937e+00 6.81335104e+00 1.68322776e+00 1.65462636e+00 2.95582354e+01 4.72484617e+02 -9.91188030e+01
1.00000000e+00 1.00000000e+00 3.91311313e+00 2.57354765e+00 5.77843911e+00 8.44172705e+00 4.32222574e+00 3.09591232e+00 1.17855567e+01 8.11118236e+00 3.31357230e+01 7.00493321e+01 -3.71576224e+02
1.00000000e+00 1.00000000e+00 4.82892795e+00 5.52309469e+00 6.35618507e+00 5.72262074e+00 4.21473101e+00 2.41084386e+00 1.00045082e+01 2.96002722e+00 2.62726868e+01 5.13758425e+01 -1.85545745e+02
1.00000000e+00 1.00000000e+00 5.56849341e+00 4.58796725e+00 1.08931439e+00 7.97719647e+00 4.09682456e+00 7.15086474e+00 4.57024089e+00 7.09334033e+00 3.69998212e+01 2.60673863e+00 -4.21787843e+01
1.00000000e+00 1.00000000e+00 3.18168759e+00 2.31736593e+00 5.17685644e+00 3.10983040e+00 5.68489454e+00 6.34316158e+00 2.78710508e+00 8.22890911e+00 3.45453766e+01 2.46751929e+02 -7.79589819e+01
1.00000000e+00 1.00000000e+00 2.03353142e+00 4.30780980e+00 9.67149317e+00 4.10575371e+00 4.96598395e+00 7.79344713e+00 2.61618597e+00 6.05689261e+00 2.22122696e+01 7.99673609e+02 -1.44255603e+02
1.00000000e+00 1.00000000e+00 6.49558038e+00 1.61355078e+00 5.67129052e+00 1.27093485e+00 8.91923164e+00 3.78516319e+00 2.99478827e+00 7.66794886e+00 7.32714838e+01 1.22098871e+02 -3.55260078e+01
1.00000000e+00 1.00000000e+00 3.59767498e+00 1.23230716e+00 7.09788041e+00 9.65343092e+00 5.54968713e+00 5.03174491e+00 1.06471060e+01 6.95674281e+00 3.38794561e+01 3.00695489e+02 -4.38151649e+01
1.00000000e+00 1.00000000e+00 6.23114399e+00 2.21649660e+00 3.80677472e+00 7.01081116e+00 5.56982054e+00 4.64924509e+00 8.39898936e+00 4.19976817e+00 4.31058902e+01 7.45896838e+01 -5.27157809e+01
1.00000000e+00 1.00000000e+00 2.38926444e+00 9.66803600e+00 7.96592240e+00 9.39884579e+00 2.24534435e+00 9.85680518e+00 2.14102287e+00 8.27972685e+00 2.19241751e+01 2.93784391e+02 -1.71050124e+02
1.00000000e+00 1.00000000e+00 5.33026092e+00 5.94576582e+00 7.95629334e+00 3.38946767e+00 9.84465587e+00 3.63024061e+00 9.19171657e+00 3.65231233e+00 5.97792091e+01 2.25742101e+02 -1.07217016e+02
1.00000000e+00 1.00000000e+00 5.79330489e+00 9.69239945e+00 5.69166443e+00 6.50317250e+00 3.24975602e+00 3.65335515e+00 5.78474392e+00 6.14091626e+00 3.11086600e+01 7.98754941e+00 -7.18862669e+00
1.00000000e+00 1.00000000e+00 1.46641183e+00 4.89248090e+00 9.78412441e+00 7.10649971e+00 1.66027661e+00 4.19093388e+00 2.81530455e+00 7.70857965e+00 1.78518086e+01 1.92019664e+02 -1.00146892e+02
1.00000000e+00 1.00000000e+00 4.02943850e+00 3.80634520e+00 2.12995193e+00 3.85794730e+00 6.96831624e+00 6.08134673e+00 4.42063214e+00 4.41060319e+00 3.68996081e+01 8.53933566e+01 -7.47877779e+01
1.00000000e+00 1.00000000e+00 2.20973209e+00 5.55527677e+00 1.15252898e+00 8.63298312e+00 6.35829733e+00 3.27090470e+00 1.67816181e+01 3.72490847e+00 2.14999506e+01 -8.51317660e+01 -1.87082804e+02
1.00000000e+00 1.00000000e+00 1.57037473e+00 4.95560520e+00 7.93142391e+00 9.52445317e+00 4.73631089e+00 9.23760946e+00 4.88338151e+00 5.13411409e+00 1.77060111e+01 1.03262945e+03 -1.94701657e+02
1.00000000e+00 1.00000000e+00 9.90964209e+00 1.95098216e+00 8.26439984e+00 8.96369606e+00 4.79973010e+00 3.39117008e+00 1.26868664e+01 8.36167145e+00 6.42869504e+01 6.92924886e+01 -9.62347294e+00
1.00000000e+00 1.00000000e+00 3.90118460e+00 6.76743683e+00 2.08186506e+00 7.65160278e+00 8.06557529e+00 9.06234158e+00 6.81000355e+00 9.36929587e+00 5.02038899e+01 7.82748333e+01 -3.52824354e+02
1.00000000e+00 1.00000000e+00 8.28887001e+00 2.94434364e+00 3.39024550e+00 3.49718212e+00 2.76141376e+00 1.93127557e+00 5.00040852e+00 5.90575072e+00 3.47005011e+01 2.18505932e+00 -7.33656622e+00
1.00000000e+00 1.00000000e+00 3.29176589e+00 6.57629159e+00 1.15797127e+00 3.53454438e+00 8.38227987e+00 6.90906432e+00 4.28821311e+00 6.95319585e+00 4.14988947e+01 3.23454402e+01 -1.84424326e+02
1.00000000e+00 1.00000000e+00 7.13352450e+00 6.85180983e+00 3.63977750e+00 9.67024288e+00 6.83872403e+00 9.16286967e+00 7.21740293e+00 9.12946260e+00 6.70431306e+01 9.83442891e+01 8.01793958e+02
1.00000000e+00 1.00000000e+00 7.84205074e+00 2.36822368e+00 7.95827687e+00 1.09256046e+00 4.77072796e+00 2.51874495e+00 2.06940713e+00 1.88692166e+00 4.11861341e+01 5.28876985e+01 -4.23143562e+00
1.00000000e+00 1.00000000e+00 6.36074867e+00 1.55214664e+00 5.66164475e+00 7.44444976e+00 5.12225755e+00 9.71494264e+00 3.92512755e+00 3.08870720e+00 3.87588073e+01 2.08155288e+02 2.16820490e+01
1.00000000e+00 1.00000000e+00 5.24418570e+00 8.02685427e+00 4.13286034e+00 7.35621546e+00 3.30982486e+00 5.07595024e+00 4.79669494e+00 7.38010006e+00 3.21175363e+01 1.79648915e+01 -1.23142789e+02
1.00000000e+00 1.00000000e+00 4.70656823e+00 5.13820381e+00 4.34565365e+00 6.60420587e+00 7.76902899e+00 9.51143598e+00 5.39437652e+00 8.41370016e+00 5.33928653e+01 2.70737337e+02 -1.82372675e+02
1.00000000e+00 1.00000000e+00 4.13981440e+00 1.52347416e+00 1.01218263e+00 9.91097961e+00 5.61587268e+00 7.09138039e+00 7.84879623e+00 8.71326125e+00 4.06751931e+01 2.73892480e+01 -4.76267252e+01
1.00000000e+00 1.00000000e+00 9.36576230e+00 9.95379685e+00 3.69820475e+00 3.80691492e+00 3.88769088e+00 3.71428183e+00 3.98464875e+00 4.73596459e+00 4.58831179e+01 8.59536963e+00 -1.34020468e+01
1.00000000e+00 1.00000000e+00 8.47557467e+00 1.52002505e+00 6.81812867e+00 4.05974677e+00 6.36445104e+00 2.69472272e+00 9.58839266e+00 1.80405912e+00 5.75504983e+01 7.28692958e+01 1.66991659e+02
1.00000000e+00 1.00000000e+00 9.68524220e+00 7.25531706e+00 9.76774999e+00 1.71045463e+00 9.96161007e+00 3.73361542e+00 4.56364144e+00 4.94003330e+00 1.06360673e+02 1.50334336e+02 -8.46533250e+01
1.00000000e+00 1.00000000e+00 2.11867501e+00 9.85311033e+00 8.62354744e+00 4.98518323e+00 4.91736052e+00 1.83715668e+00 1.33434145e+01 3.07661131e+00 1.65715115e+01 5.59413452e+01 -7.57634869e+01
1.00000000e+00 1.00000000e+00 7.57780728e+00 3.15262094e+00 1.21235468e+00 3.34943674e+00 9.28622261e+00 2.29481170e+00 1.35538856e+01 3.62076809e+00 7.76107414e+01 -1.80342494e+00 -2.83323818e+01
1.00000000e+00 1.00000000e+00 9.44506411e+00 2.28024432e+00 9.08704544e+00 4.09048032e+00 4.10515156e+00 1.94194396e+00 8.64702689e+00 7.95040801e+00 5.46742357e+01 3.02375890e+01 7.18710325e+01
1.00000000e+00 1.00000000e+00 2.63109760e+00 2.09246445e+00 8.04878572e+00 8.51114611e+00 1.49259436e+00 4.80649189e+00 2.64302718e+00 1.67974377e+00 7.28664899e+00 1.23116716e+02 -4.94870614e+00
1.00000000e+00 1.00000000e+00 1.59846641e+00 3.72947633e+00 8.02338511e+00 9.41936062e+00 2.83817896e+00 8.16020539e+00 3.27612233e+00 8.44823096e+00 2.14331956e+01 5.34614816e+02 -1.42340836e+02
1.00000000e+00 1.00000000e+00 7.67008584e+00 1.90941230e+00 5.12196183e+00 2.67159765e+00 4.76825629e+00 2.27245199e+00 5.60577841e+00 4.84902177e+00 4.62709786e+01 3.06833713e+01 -2.22618209e+01
1.00000000e+00 1.00000000e+00 6.17025802e+00 7.22945208e+00 4.58204764e+00 4.35258038e+00 2.97671436e+00 2.17288390e+00 5.96276153e+00 6.36457538e+00 3.10962464e+01 -1.56308531e+01 -1.28588540e+02
1.00000000e+00 1.00000000e+00 8.57645899e+00 1.56062618e+00 3.72624156e+00 9.35767506e+00 1.00204334e+00 6.79086055e+00 1.38079643e+00 1.80687008e+00 1.22077238e+01 1.54458780e+01 -1.69516289e+01
1.00000000e+00 1.00000000e+00 2.25795139e+00 5.58479915e+00 1.59125373e+00 1.55627615e+00 9.23501384e+00 2.77464684e+00 5.17984183e+00 4.03623171e+00 2.89246757e+01 3.06493561e+01 -1.13017920e+02
1.00000000e+00 1.00000000e+00 8.15740581e+00 9.97027168e+00 3.05411827e+00 1.83124475e+00 8.59491470e+00 1.87849034e+00 8.37874547e+00 1.80730827e+00 7.37268236e+01 1.15638492e+01 -9.47220542e+00
1.00000000e+00 1.00000000e+00 2.81464588e+00 8.32573243e+00 3.21943271e+00 2.46511890e+00 7.68063008e+00 2.50163720e+00 7.56851008e+00 9.65389351e+00 4.09260408e+01 -1.06561980e+02 9.48637669e+02
1.00000000e+00 1.00000000e+00 2.47290349e+00 6.53697494e+00 5.35669363e+00 6.35691551e+00 2.51033136e+00 9.31358256e+00 1.71340773e+00 8.26535484e+00 2.27385169e+01 1.99711636e+02 -1.23994391e+02
1.00000000e+00 1.00000000e+00 2.47839218e+00 3.75628259e+00 7.72699966e+00 2.35425044e+00 2.08327219e+00 8.39324127e+00 5.84344510e-01 5.13669479e+00 1.54365551e+01 2.28802152e+02 -3.48149960e+01
1.00000000e+00 1.00000000e+00 8.33117248e+00 6.61506253e+00 5.26428846e+00 9.71268743e+00 1.60844275e+00 4.18658106e+00 3.73151777e+00 3.01242293e+00 1.94250598e+01 1.79659278e+01 -5.07280224e+00
1.00000000e+00 1.00000000e+00 6.98677499e+00 5.74337318e+00 1.52060005e+00 5.02043075e+00 7.51626270e+00 6.90238691e+00 5.46693149e+00 9.40109595e+00 7.13166281e+01 1.11287392e+01 -8.65380406e+01
1.00000000e+00 1.00000000e+00 5.70758882e+00 4.83475046e+00 9.62010821e+00 5.51366164e+00 9.35927165e+00 5.83548106e+00 8.84311962e+00 4.10136936e+00 6.16216130e+01 4.24474384e+02 -8.28921327e+01
