G	c	dx1dt	d2x1dt2	dx2dt	Fg	d1	Fc	d2	m2	m1	W	p
1.000000000000000000e+00	1.000000000000000000e+00	6.353123137349714789e+00	2.042729332067504622e+00	9.625931551371188277e+00	5.425793346693208896e+00	7.196678047011218382e+00	1.302818193895012522e+00	3.097374169962196788e+01	9.113425490470907775e+00	6.374094983752903687e+01	1.664886206853235961e+01	8.834508110717043117e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.066152843407786932e+00	8.313214976457862448e+00	5.466102265639311675e+00	4.884230133737969659e+00	3.222029612657105080e+00	7.603501049040319870e+00	2.178018533743392382e+00	9.119142590660381131e+00	4.136336263841274530e+01	6.551352107624107646e+01	-8.606530302061371174e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.073004770496885030e+00	7.972541298311465852e+00	4.771550891546047168e+00	6.353769342221808003e+00	8.825605727945717405e+00	6.575796685577271816e+00	8.594088219168714460e+00	7.116599726655850944e+00	8.589402373756622922e+01	1.156954230896530049e+02	-2.730777204365781472e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.476070351023077265e+00	7.424132386331888434e+00	5.200889501206070520e+00	9.957473896108773204e+00	2.455255132513684657e+00	6.281058085277364533e+00	4.105248825987750649e+00	8.719920669007295899e+00	3.166851138115276854e+01	3.419134039527412483e+01	-1.528073686973007739e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.726529198790881736e+00	1.290128358035938394e+00	2.864165588170547228e+00	7.915031531751378857e+00	1.516057261213429541e+00	7.600267810659040890e+00	1.570438065275786554e+00	1.785540368608114381e+00	6.076342350402575754e+00	9.071107291240208781e+01	-2.665379807319165906e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.770150928625747966e+00	3.753799047173334458e+00	4.256726886676736044e+00	4.536569398347102933e+00	7.522722453269611087e+00	7.183907557585492043e+00	4.732367452634363758e+00	8.809558214767259088e+00	6.118380439762028544e+01	1.529870402861022569e+02	-1.065515138650502536e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.395073064435611521e+00	3.459598438657032649e+00	4.343500019693089520e+00	8.451140975950377054e+00	5.343572737791118854e+00	2.854473995561289890e+00	1.568081738591094165e+01	3.919959019523159061e+00	4.094379013312287441e+01	3.991628151752235709e+01	-1.003754907322011825e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.725333649039241024e+00	4.180027562609610392e+00	1.482483929896385444e+00	2.541000386793315968e+00	8.573903693397666004e+00	4.114127395869221715e+00	5.262107360999555006e+00	2.574984644931497257e+00	7.163864364226053283e+01	2.282967506332382968e+01	-6.027578610621795008e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.839844180591129863e+00	1.815404405326246584e+00	7.890291590017310064e+00	1.288340377781940660e+00	4.477797665184221287e+00	2.067408748795698248e+00	2.752023323548336897e+00	3.073126156748880788e+00	2.816883855866139896e+01	6.788825228728389050e+01	-1.114242979907647069e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.192419838368818041e+00	9.462603765147798995e+00	4.756741255105090715e+00	2.935648682637473250e+00	2.592602917424471354e+00	2.098621414519580952e+00	3.354158913789968111e+00	4.817844147685656608e+00	1.523906775109657374e+01	-2.795083594997246568e+00	1.698728541661524716e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.490207416872539881e+00	5.936335975132208453e+00	8.335842257087632490e+00	4.056534280085597466e+00	8.555740813958342628e+00	7.093462282281080888e+00	4.932598108388866365e+00	3.199805486161086510e+00	3.675468777536018905e+01	6.267163541344028772e+02	-1.079404523053040919e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.208421111512070212e+00	3.825055662907096643e+00	8.695091749169764128e+00	5.649609474108115315e+00	5.966245406215168856e+00	8.727050265789607408e+00	3.680469493851344698e+00	3.899860092938217004e+00	3.293442582292612286e+01	4.753384636806835033e+02	-4.438343358463266242e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.769792034014634474e+00	4.556828058406199311e+00	2.852902962760646588e+00	6.548590687738006899e+00	2.677072004452858422e+00	9.596788329925178829e+00	1.821121611603971902e+00	2.207626900056362196e+00	2.270517458437108615e+01	5.066870672143463850e+01	5.668220076657610207e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.226552110874226997e+00	5.003474083990087529e+00	6.882743893832564908e+00	9.182554391497916413e+00	7.495445257431668118e+00	6.635568252493929897e+00	1.029761772957282950e+01	3.674427480341149188e+00	5.232432694348392488e+01	2.688743523841683327e+02	-6.195120821516074727e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.191183879491449105e+00	6.522821332103640124e+00	5.286360815440511729e+00	5.582235551358023962e+00	5.667364357165285860e+00	2.581864506927615377e+00	1.179853429520886721e+01	6.240377817972860619e+00	3.596339005307194014e+01	5.663102447367654335e+00	5.288637654993427617e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.746484513484542589e+00	5.670197178068607791e+00	8.987889058672015707e+00	5.508296305619809985e+00	6.456694211523649862e+00	1.983183270190053804e+00	1.815917302213190965e+01	5.141959191994638800e+00	7.306925221011186977e+01	2.411239804203468040e+01	1.259112370071295395e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.517465877164215549e+00	9.326003114386372417e+00	3.029227055777853117e+00	1.467331966350925665e+00	5.080092164351387218e+00	8.312663654933368562e+00	8.780783174895556709e-01	4.031613455676009039e+00	4.171188568982069000e+01	7.750393853695007351e+01	-6.345448396247780920e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.118458823914639133e+00	5.548046153978472894e+00	7.158616299640581104e+00	1.262272335401803725e+00	8.433540497585171991e+00	6.188048445877296189e+00	1.825209918556105482e+00	7.771591485863132753e+00	4.191680166417209819e+01	4.779602999182711756e+02	-2.370884347343136369e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.815946574422483639e+00	9.893235248319792063e+00	6.451874963288665832e+00	5.881115283718333586e+00	8.531933266486252165e+00	6.493897111562860758e+00	7.654144666796244501e+00	9.033090205609127565e+00	3.434719162305079720e+01	5.594692127473593928e+02	-6.763780628697461452e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.358592361143032612e+00	8.732354114181337223e+00	3.572622823885465149e+00	4.979027094336746728e+00	7.402187999478353930e+00	8.016691722283182386e+00	4.553652113675366486e+00	7.868103985587048044e+00	3.345010478162425471e+01	2.936398614793902198e+02	-4.058166907585059562e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.241817900681680520e+00	2.848673478700312511e+00	2.306990403309764126e+00	8.601242364882940805e+00	1.955097649374260449e+00	7.306742330249335282e+00	2.158457218384141729e+00	4.040079321090912501e+00	1.386198024054455047e+01	4.383979000284833916e+01	-2.017779573742340560e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.468000749323555620e+00	9.345058682619407975e+00	6.940442896111281179e+00	2.486480326969402910e+00	8.519507822528915142e+00	8.527555340015682717e+00	2.394301759846707345e+00	7.776666519778070885e+00	3.646351956705433395e+01	8.058139230704387046e+02	-5.201530268726780832e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.776438995413563759e+00	2.032165797910142846e+00	7.610272938413657151e+00	1.233134177175740698e+00	7.103859198140503040e+00	1.515088057584321524e+00	5.774600401994387511e+00	2.383323103189583403e+00	2.370280714754705897e+01	1.355793339993444704e+02	-3.038606302613426990e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.519702088396255757e+00	8.322440944387990314e+00	3.891510938647107398e+00	5.082881659474621117e+00	7.363768238138116651e+00	7.771139576097327861e+00	4.651484251420011873e+00	2.124470890258939537e+00	3.020596023874011138e+01	2.573090655113208527e+02	-8.893591276454948513e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.562890997264530402e+00	4.471347482828339714e+00	6.785151739742560473e+00	3.175927601604115136e+00	4.335650813448544305e+00	8.631090076634484021e+00	1.640749358583786899e+00	4.161105417214694846e+00	1.876915125925617644e+01	4.164403204194771320e+02	-6.653874368334223277e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.033025969114738984e+00	8.916634224916883511e+00	4.639073448082725371e+00	1.489166694196267571e+00	8.992093224074759306e+00	3.473149848758221303e+00	3.680365970334118053e+00	8.275740128020673936e+00	9.763379805508274956e+01	3.856721575824290227e+01	-1.346183943128819180e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.638635465500216881e+00	8.785182630750163923e+00	7.390432917465312279e+00	7.474854408367591851e+00	7.508805857940262563e+00	6.818398613167783395e+00	8.350922615552665462e+00	3.204413674595956607e+00	1.968443245726855295e+01	9.831228012667643270e+02	-3.106592915743371464e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.768529987490964572e+00	8.290852365512181521e+00	2.902191699190823648e+00	1.944954880935094499e+00	1.986070249838587820e+00	3.776106137706905841e+00	1.281945191554019647e+00	1.543375150708670152e+00	1.470204943816026777e+01	1.420944674895953419e+01	-8.749724943832916324e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.718645020492208353e+00	8.094965102421264547e+00	9.055341857283250917e+00	6.453840787868203144e+00	4.661486269850472652e+00	9.561012133564107174e+00	3.237003086791794715e+00	2.240128256527476935e+00	2.585526151105710468e+01	3.916922971715863468e+02	-3.882059502267760109e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.856761104207148350e+00	3.723861184338591812e+00	3.685940532508557244e+00	3.528506682885312884e+00	8.979524324394986934e+00	1.298446698551678269e+00	2.428606845744171139e+01	8.815924485792793419e+00	1.055937669777311783e+02	-5.445238931138323579e+01	-8.329844070246001309e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.031449323955155428e+00	1.730981910340505081e+00	4.284464620941181856e+00	2.548368351144107535e+00	1.502717221906621825e+00	6.234718695644639652e+00	6.435523111906198412e-01	6.639025015919976624e+00	1.624504414941225150e+01	8.013209873156154117e+01	-1.915199066987127807e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.543600481239030486e+00	4.652604631408856051e+00	1.545191893370916336e+00	4.316171416708233899e+00	9.716254823308112520e+00	2.469409277139655412e+00	1.707244870822790261e+01	3.312643300918716616e+00	5.105347570323458228e+01	-9.394235572078446950e+00	-5.208487193805976290e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.670802574478463143e+00	2.583408461908818232e+00	1.950089690266376685e+00	8.306213674843554884e+00	7.141793256997948092e+00	7.380428197678893909e+00	7.824292368266413611e+00	5.977405388027636768e+00	8.052285940454218860e+01	4.404681388511799867e+01	-7.205395671366639476e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.791601722104626759e+00	7.234351682243496562e+00	5.689359265494705831e+00	4.514007051771060652e+00	6.604427802468115338e+00	2.561560140785620110e+00	1.163512904953678273e+01	5.668400216089436228e+00	7.000279274566705112e+01	5.318723561129290012e+00	-3.311918879151546946e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.416496989008578566e+00	4.162023655815656475e+00	3.457976030598008510e+00	7.766275978453311524e+00	3.343087639531691746e+00	3.196163319131532177e+00	8.619927479429934536e+00	6.906958681037151493e+00	4.232944009043308142e+01	3.986467732399361363e-01	-1.795930048690919278e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.408159543206192410e+00	9.768119677004397872e+00	8.651677337973193715e+00	2.196748779278911545e+00	3.252223980435737349e+00	5.449190375285220433e+00	1.220328516361631532e+00	3.053367131381014676e+00	1.692113549715235266e+01	1.868788696184467994e+02	-6.389456145085178917e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.581039565819759130e+00	6.732310892783476497e+00	1.158857057862393125e+00	7.828000627324004590e+00	9.526471458219317512e+00	9.180410362396706603e+00	8.158292368946248985e+00	8.693800582509911834e+00	4.108735104940423355e+01	-1.676429271399316079e+00	2.571006336776322769e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.019367990119809164e+00	8.320656739287175085e+00	4.451828398647379004e+00	3.104700009661678806e+00	3.680118114293683185e+00	2.852883627173937509e+00	3.902366619176542706e+00	3.741792101630729839e+00	3.333703187047164818e+01	1.255613831652670598e+01	-7.655598216833196545e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.378985439837293825e+00	2.247417800163753476e+00	4.010112307288626887e+00	7.075582058627170490e+00	8.083851520780479305e+00	2.284396231306452751e+00	2.458342561593857667e+01	7.191276254557424252e+00	8.909187370239045833e+01	1.649565765123146832e+01	-1.989233826016923246e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.011493535489385920e+00	8.758819619235778120e+00	1.203841762439178842e+00	6.073828264631322860e+00	4.479136180263399325e+00	7.843840805362745527e+00	3.520817457250888349e+00	1.109943480792078940e+00	2.914691147198506371e+01	2.754163431177098076e+01	-5.717734880452180590e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.088986986496556675e+00	9.316545867730194885e+00	2.098339321244247824e+00	9.352910969524137030e+00	2.187468338824760661e+00	5.532127814798405652e+00	3.861208901713454988e+00	4.281788999079159552e+00	2.250529002138548407e+01	-3.217016431219608563e+00	-2.252268787389822080e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.521145832264203968e+00	5.441736915001488484e+00	4.729181497369038922e+00	4.564241499616401576e+00	1.060254641390112385e+00	9.212877574992445417e+00	3.377925082149143554e-01	4.143893609163392000e+00	1.197033828547440137e+01	5.794494765561215388e+01	-1.729200453194956566e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.853191448285277154e+00	6.429717587792859845e+00	5.445417406704523344e+00	1.631943557309030846e+00	5.860062266672479758e+00	2.273344319207021957e+00	4.058434141587407673e+00	5.852560679765185014e+00	5.873063627458051172e+01	2.504479304376420146e+01	-5.983352275020913424e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.676678297149589714e+00	7.806828239229070654e+00	4.619154682552906621e+00	1.224261415841633616e+00	9.810675887088537550e+00	6.790092855504840763e+00	1.626591494033875041e+00	1.675058926888965294e+00	2.919882813744668582e+01	4.743565984513844569e+02	-9.972815743184239068e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.001664193821734550e+00	2.577429659145213048e+00	5.781914718889405336e+00	8.444277847216710597e+00	4.299255315128844401e+00	3.136175830388213903e+00	1.189200670325964637e+01	8.143469572423969183e+00	3.317219202834634473e+01	6.957513112294427060e+01	-3.715644213291109850e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.873463633606802681e+00	5.540227070781472918e+00	6.335462578500813180e+00	5.646867423347456061e+00	4.130420946450894526e+00	2.347967187469504058e+00	1.022788553252444288e+01	2.974178729088237105e+00	2.594451355445274388e+01	5.139421109510446684e+01	-1.847918350323452046e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.518531347496202777e+00	4.573344547071356736e+00	1.068346960505772270e+00	7.864614661683255292e+00	4.145388374051535152e+00	7.125312668624400381e+00	4.542968875626363534e+00	7.080532670520819138e+00	3.675634518226835468e+01	1.622459840588820867e+00	-4.114794211366315579e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.177767504959678302e+00	2.399352246762632035e+00	5.236306110256261803e+00	3.027037818087738863e+00	5.589030875467070558e+00	6.375939470222080629e+00	2.656374818857686559e+00	8.214633627306866970e+00	3.466606500370495780e+01	2.476675186018888155e+02	-7.798089915727527455e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.988372395952573202e+00	4.169500481720993967e+00	9.681178900046472080e+00	4.125229178234493865e+00	4.907635251463985604e+00	7.841466648095918757e+00	2.625057821940865121e+00	6.011357575987585022e+00	2.230755552754733628e+01	7.984739145894252488e+02	-1.439666669817723061e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.492196941711258162e+00	1.675861275215040358e+00	5.690454310146344952e+00	1.272654663821320309e+00	8.830843658471238200e+00	3.774579504717523459e+00	2.979194619712481895e+00	7.623723742746615351e+00	7.310218962271891030e+01	1.207315079642961990e+02	-3.620567840601962217e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.654022951844407618e+00	1.276320269763644655e+00	7.017413118853973231e+00	9.642053972740642465e+00	5.560968918058306620e+00	5.009185362544183562e+00	1.079674652450755268e+01	6.995017309353170454e+00	3.377008626096787935e+01	3.005916761987452901e+02	-4.254931429564675227e+01
