G	c	dx1dt	d2x1dt2	dx2dt	d2	W	Fg	m1	m2	d1	Fc
1.000000000000000000e+00	1.000000000000000000e+00	4.880151445049392578e+00	1.786094051671809346e+00	7.905108081749784965e+00	1.268225616074523332e+00	4.460214894272553465e+00	2.024494857519864865e+01	2.148841193319581677e+00	3.149062752867733295e+00	3.829055999532690602e-01	-7.781602363800547151e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.148939845479555188e+00	9.431247843602193370e+00	4.755518462086104847e+00	2.840276622036507881e+00	2.519463818553849155e+00	1.336530026857261433e+01	2.170747680386069245e+00	4.767960364158030373e+00	2.905503795211428653e+00	2.609446258413072872e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.551918411414403121e+00	5.983283224911208009e+00	8.401068429490209155e+00	4.067121064424779497e+00	8.531465921646942618e+00	2.308234117755663561e+01	7.074592391218226695e+00	3.257540596989010773e+00	5.284949755495853552e-01	-2.631095455142877348e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.260593751478333857e+00	3.753076975261531611e+00	8.648802130427812429e+00	5.588994797898016564e+00	5.942128040774524500e+00	2.489282978677816871e+01	8.724423066918799208e+00	3.887877363370460415e+00	5.872512215064417118e-01	-3.017340923653664575e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.815081727263603284e+00	4.580480826572380870e+00	2.905347144384318181e+00	6.542144024702345462e+00	2.699160950593083363e+00	8.320334432512993317e+00	9.653991908122991461e+00	2.218365920706401706e+00	2.168216051242534970e-01	-4.144210765161108867e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.135579636792352076e+00	5.026823820574700896e+00	6.922372150228421894e+00	9.193407732156368084e+00	7.482363489228102793e+00	1.994244319394445952e+01	6.653314727265374096e+00	3.671732165764800104e+00	8.236309427676219430e-01	-3.428148964328751713e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.204020663110938472e+00	6.411952898009998236e+00	5.259371422732014523e+00	5.595494021923930639e+00	5.599598308918291245e+00	1.475354480748267427e+01	2.646009167563728504e+00	6.149464993327399931e+00	3.079605934375956533e+00	-1.535036481694507238e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.872087475058810568e+00	5.635747574426970274e+00	8.929849554323482153e+00	5.508593021637022247e+00	6.441810342668490286e+00	2.561010034632740329e+01	1.946071407438505263e+00	4.987502463992108837e+00	1.419692623937452547e+00	-9.980344930542617288e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.460586520501090391e+00	9.272221105902229255e+00	2.945846177264034083e+00	1.446629580835255835e+00	5.156304042607089855e+00	5.274468812359020653e+00	8.307315787346263747e+00	4.117262989005856966e+00	1.084669626832487493e-01	-2.490070679103453255e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.139786178063800559e+00	5.468641942194639505e+00	7.098923893505402205e+00	1.311723902475667280e+00	8.464472379569173199e+00	1.486753507602816882e+01	6.210915862039836810e+00	7.719343267416904020e+00	5.201685098311890076e-01	-1.916590481277657965e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.921260559549946789e+00	9.931171434232672013e+00	6.451870590210711853e+00	5.959924587488332648e+00	8.458333127359489723e+00	1.793785516564333804e+01	6.564568149040684197e+00	9.042923992440814018e+00	4.284983095075219239e+00	2.294420352370582616e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.374079088894105904e+00	8.660827678596746182e+00	3.659354114101595723e+00	4.941504532417677176e+00	7.385719488926162590e+00	9.472589073374592772e+00	8.034820905874136443e+00	7.804999750761454358e+00	2.026389854328916940e+00	-1.949953613647020578e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.204260687919216810e+00	2.880654470508280163e+00	2.229398032230921256e+00	8.551454253211634438e+00	1.952625511558050642e+00	6.471945146065158916e+00	7.328921462220967520e+00	3.986451237952460591e+00	1.447707500364545430e+00	-3.800279756342627824e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.456702152286289742e+00	9.370177622477958934e+00	6.865530772357022471e+00	2.447924138735696697e+00	8.553055659977598424e+00	1.709315858962228418e+01	8.502474911007396940e+00	7.700858107830766741e+00	9.036376952592162226e-01	-5.750738244113858810e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.678772541408769303e+00	2.047536968006508307e+00	7.647674722368977385e+00	1.223818301805440045e+00	7.035689416471950786e+00	1.718766245159841688e+01	1.508742420872337009e+00	2.365470996784960089e+00	7.193827931600500492e-01	1.672679523049498629e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.561803784139838669e+00	8.360868477534655341e+00	3.833322932497687408e+00	5.040991018790968781e+00	7.289090491082263590e+00	1.006346733747820821e+01	7.738231400712004771e+00	2.186139978278865303e+00	3.984205223608872082e-01	-3.539466943917740416e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.562618218904419987e+00	4.414120038998832207e+00	6.806571255813548049e+00	3.128054325806437053e+00	4.259889346921116093e+00	1.906562796218791078e+01	8.659919834029262020e+00	4.106081402087297327e+00	5.826276198090083458e-01	-2.432291169175178958e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.077205638321562020e+00	8.913571845399264504e+00	4.559669048180813533e+00	1.448649768415807726e+00	8.907615938961759738e+00	7.514831930419073380e+00	3.572878680810225749e+00	8.275737129106651935e+00	3.685069569516080668e-01	-1.513430774491879349e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.721978953268306523e+00	8.810934991964506580e+00	7.422629586983336303e+00	7.520901689060011108e+00	7.529616780238054474e+00	2.126814995758049776e+01	6.756190835844811282e+00	3.221793182579935522e+00	2.073591297932205979e+00	-1.362021417410335111e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.727522553862940846e+00	8.242062987567400967e+00	2.798164138364757747e+00	2.013054120455470386e+00	2.024844315961532359e+00	7.348213967957543780e+00	3.822476750780741117e+00	1.569205273044156357e+00	1.419065557013153844e-01	-3.696263317872729104e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.699432970292487965e+00	8.111153430980349910e+00	9.015270382692387230e+00	6.469789281008806903e+00	4.665447600211365398e+00	2.631212750914865950e+01	9.624225057285499929e+00	2.180679273479377400e+00	3.160357556190907524e-01	-3.744558958739386600e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.835581842433606781e+00	3.742298301221036461e+00	3.584422330470388829e+00	3.519658768498715951e+00	8.975975306741151627e+00	8.212243383249626660e+00	1.306699469088335785e+00	8.724525580416287340e+00	2.406850184083587862e+00	-6.378093653088775516e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.004703359760557912e+00	1.727817958811677546e+00	4.309682753609971329e+00	2.564810286799029893e+00	1.430638282513266413e+00	1.236974363235434460e+01	6.219566748895468677e+00	6.701231932076355591e+00	1.374459220953108796e+00	-9.849081530637818771e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.585882876987425583e+00	4.632335760535728042e+00	1.523330729763144431e+00	4.419639590846728971e+00	9.652652285772889584e+00	2.374176025662057654e+00	2.502920245973097924e+00	3.269096431086681243e+00	1.267746068356791156e+00	-2.005367602051057130e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.710552402661845051e+00	2.565878782787964330e+00	2.004204588828476297e+00	8.207552963463966123e+00	7.110640540236193630e+00	5.139593420432805537e+00	7.413864300513750116e+00	5.992203799294123279e+00	6.813925816025736548e-01	-3.637710170807976873e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.788755229609783726e+00	7.256216931643830748e+00	5.648268930052339876e+00	4.520561084593080814e+00	6.685464772948861878e+00	1.546561038771651653e+01	2.585791489051279424e+00	5.740152254563225753e+00	1.146209080646347633e+00	-2.152220773591102088e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.345904539438697256e+00	4.117401825901796819e+00	3.411888204558145343e+00	7.765249345687879945e+00	3.436517701295441096e+00	9.753224362874025388e+00	3.114836855066028587e+00	6.906245073323812989e+00	2.054525876017776920e+00	-3.009230767097299974e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.318546183581086328e+00	9.779911247692314902e+00	8.530792396591781568e+00	2.137031780443662932e+00	3.244738846382707376e+00	2.406369698248322564e+01	5.450291475762954363e+00	3.102052289076703939e+00	3.637464129321805739e-01	-2.174507516387081729e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.536370983348766650e+00	6.778626032120754097e+00	1.144423852829665966e+00	7.941477242699505723e+00	9.485558543757226957e+00	2.212516204132686237e+00	9.228860196318315445e+00	8.783902405832565208e+00	2.980467815810117660e+00	-2.506287746810612838e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.015850050736444743e+00	8.394096072170317058e+00	4.412286237240100384e+00	3.129919386712013196e+00	3.686124319673944605e+00	1.205865947048120468e+01	2.905524968380157169e+00	3.787520176010427342e+00	5.810144544116230270e-01	-2.979459053986702965e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.361394891465929291e+00	2.193498954013918478e+00	4.014925245001659704e+00	7.105547066379984678e+00	7.981136722956767571e+00	1.099762302755112486e+01	2.299975367020083983e+00	7.248093157063504322e+00	2.387105992685149225e+00	-2.231499635528121139e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.004927959572851748e+00	8.758492082150659996e+00	1.180778037885104714e+00	6.089456884646634371e+00	4.539262431365996164e+00	2.754955136219892076e+00	7.840001600824338723e+00	1.153067599004871768e+00	1.485535650853982981e-01	-3.513465711240571387e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.156918741930581973e+00	9.309339115564490896e+00	2.116331820158364962e+00	9.359646581786716268e+00	2.255950908659887677e+00	6.107212542584920634e+00	5.498390364109526196e+00	4.350591755793328019e+00	1.202428618792275250e+00	-3.937596533929895948e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.529919121374781810e+00	5.378862779452622256e+00	4.718358555072760474e+00	4.484371977603238690e+00	1.096738191590267197e+00	1.392210169159977262e+01	9.208707647728861190e+00	4.165968619410240770e+00	5.769648252678373224e-01	-3.526609306623246010e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.919146940725768857e+00	6.446576117742015555e+00	5.433581184035749523e+00	1.589418863862765319e+00	5.898312715628490466e+00	1.263113057479158030e+01	2.327657341160623616e+00	5.895423695336836190e+00	5.139287678985494656e-01	-1.458722982755394693e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.691956644700362222e+00	7.884160640863185243e+00	4.636141522734968490e+00	1.163170778872723465e+00	9.788527335586595157e+00	5.571538404073929307e+00	6.817514215741524275e+00	1.647439273034693175e+00	1.055683552464304203e-01	-1.549013406928251957e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.910951099338745962e+00	2.575112179028868464e+00	5.781819850536789929e+00	8.447424883750729308e+00	4.330483945849456617e+00	1.683011983682563439e+01	3.100482008964886571e+00	8.128027120962739716e+00	5.649797976554583379e+00	1.265415033637218301e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.829627152522006028e+00	5.531381563514607080e+00	6.347574409036485399e+00	5.712644230632881737e+00	4.206519447649402110e+00	1.832313060214084288e+01	2.414068060253352854e+00	2.960182611452287116e+00	1.454784460103501598e+00	-1.995089116487317016e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.568150951778655156e+00	4.580900028081889452e+00	1.083363591589719954e+00	7.978535043203359045e+00	4.096879144691460084e+00	2.761742681812841216e+00	7.157987637233865108e+00	7.094112721310049885e+00	1.419450358437896353e+00	-3.544138264489228085e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.178116826504451264e+00	2.323789671263722934e+00	5.178751241957525231e+00	3.114629787642738457e+00	5.681143257299861915e+00	1.372790783438021656e+01	6.337195478585814001e+00	8.235746249417911002e+00	1.269121947180265719e+00	-1.176911105455445083e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.038856332874214861e+00	4.320980094823513085e+00	9.674932849861738404e+00	4.097897677210318612e+00	4.964290104622696376e+00	2.782002474619868337e+01	7.785843686285671694e+00	6.061869765312847491e+00	1.568860246943353243e+00	1.002017467740503820e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.496261716799891062e+00	1.611449215095164700e+00	5.674832889408515157e+00	1.265931438138768073e+00	8.921424124824584467e+00	9.994787858662585123e+00	3.785128439762711849e+00	7.668155996031349453e+00	3.996260292991218877e-01	-1.085691057808789495e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.595095736452716739e+00	1.225125447373265564e+00	7.093534669922343383e+00	9.659998314410492171e+00	5.553333525934133874e+00	2.072896944145800902e+01	5.019888384820477611e+00	6.957450685456669781e+00	3.711986274726535306e+00	-3.964664265539576404e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.224083148838209567e+00	2.214232538215044066e+00	3.801373077976110793e+00	7.013695902945069172e+00	5.569209793103087947e+00	1.063460098551456134e+01	4.655996634893460495e+00	4.191585933575966649e+00	1.016058568023963993e+00	-3.415581248441048601e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.384428027682836237e+00	9.668113911814712580e+00	7.963124938992340418e+00	9.395504190721158722e+00	2.234922484875845772e+00	2.366653674514244443e+01	9.863502243782720669e+00	8.276699798839445066e+00	3.305744311931898327e+00	-2.956528906798114309e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.321377263660864720e+00	5.948902259756635225e+00	7.957617833750853187e+00	3.395975895215405327e+00	9.839399316998475697e+00	2.098122071354728035e+01	3.627863170677226634e+00	3.655125839558707401e+00	6.390086584188884311e-01	-1.971848718546664436e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.793371047620853531e+00	9.689109429010269281e+00	5.699866718396221721e+00	6.509703930840632147e+00	3.254639206998735546e+00	1.659198669839094720e+01	3.651321035618729560e+00	6.143330939189757700e+00	1.886926832013420929e+00	-1.964782220104859922e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.459935106068917854e+00	4.901132711662143038e+00	9.772819175320414331e+00	7.107956193237716214e+00	1.645349650046869616e+00	2.911682124643243341e+01	4.190536968699649201e+00	7.715222522478270228e+00	8.913120900152856407e+00	1.379729488004080551e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.028001204453383721e+00	3.800144883147136277e+00	2.128733142720326654e+00	3.853074394739464559e+00	6.974784093833950038e+00	4.593344357076405871e+00	6.081632124672974093e+00	4.409947690807305420e+00	6.958603954969380112e-01	-2.815210658648344744e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.217147504565700533e+00	5.545601300863399530e+00	1.145170394040478490e+00	8.630744966947107244e+00	6.361136442604579777e+00	2.715278100018763574e+00	3.271602399063209266e+00	3.717361937189433974e+00	4.451796975676848511e+00	-2.839186716455510240e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.576865709848137564e+00	4.961762002456552523e+00	7.922300801684431626e+00	9.526003488963173282e+00	4.743480032547413572e+00	2.328302556933873291e+01	9.240672022044874367e+00	5.139862470590863097e+00	3.372396447179458523e+00	-2.831195767078972803e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.909467397476204198e+00	1.938328088939203608e+00	8.269739037645026158e+00	8.962675125385688446e+00	4.798648503983896418e+00	2.425365845429626432e+01	3.390223020685147581e+00	8.369483459462315977e+00	2.232104380320183878e+00	-1.383313415817437830e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.900713270554681866e+00	6.766301224303270523e+00	2.084872287117772061e+00	7.656685707718375866e+00	8.054346922048159385e+00	5.190338295185327411e+00	9.067516108617430959e+00	9.374182122461439448e+00	2.029545709603618242e+00	-3.053419268590455538e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.299044471904954534e+00	2.961687785689614660e+00	3.392727115263201476e+00	3.488900878581453924e+00	2.763757922887730700e+00	9.355983808027328763e+00	1.933722119955461283e+00	5.904860588903010132e+00	1.291240377517413940e+00	-2.421596779021766288e+00
