G c dx1dt d2x1dt2 d1 d2 m1 p Fg W Fc m2
1.00000000e+00 1.00000000e+00 5.16281245e+00 2.80840320e+00 1.80360572e+00 1.83671920e+01 1.00588052e+00 1.00588052e+00 3.82638690e-02 3.98455164e+00 7.46150238e-03 -1.01998194e+00
1.00000000e+00 1.00000000e+00 7.72723844e+00 5.82244916e+00 7.18317340e+00 -2.77172799e+00 8.83602131e+00 8.83602131e+00 -5.92690790e+00 5.50521386e+00 -2.55535886e-01 -1.44457674e+00
1.00000000e+00 1.00000000e+00 1.33014883e+00 1.87008805e+00 5.44432636e+00 -3.16133013e+00 8.13335332e+00 8.13335332e+00 -2.10607435e+01 6.81152539e+00 -6.01785821e-01 -1.99737209e+00
1.00000000e+00 1.00000000e+00 3.27193250e+00 5.05333843e+00 4.48883925e+00 -3.60717491e+00 6.64596042e+00 6.64596042e+00 -5.05533874e+00 5.59513368e+00 -4.44094221e-01 -2.08438200e+00
1.00000000e+00 1.00000000e+00 7.42014627e+00 7.80546996e+00 6.69440691e+00 -2.85207782e+00 7.75239188e+00 7.75239188e+00 -4.90460439e+00 2.07957648e+00 -1.25768214e-01 -6.96347667e-01
1.00000000e+00 1.00000000e+00 9.05686154e+00 4.12814372e+00 7.33471382e+00 -2.74980592e+00 2.36843711e+00 2.36843711e+00 -1.39506761e+00 3.80857640e+00 -9.66768131e-02 -1.54233007e+00
1.00000000e+00 1.00000000e+00 5.60509698e+00 6.98420552e+00 1.03926943e+00 2.16349819e+00 5.12491235e+00 5.12491235e+00 8.78425476e-01 8.22156427e+00 1.63184588e-01 1.07531428e+01
1.00000000e+00 1.00000000e+00 5.78902137e+00 8.15904965e+00 2.50257780e+00 -9.95896677e+00 4.16097449e+00 4.16097449e+00 -3.61237809e-01 8.75276241e+00 -6.02505797e-02 -3.47146072e+00
1.00000000e+00 1.00000000e+00 1.96454810e+00 9.34460038e+00 7.41741446e+00 -2.73835961e+00 1.84398874e+00 1.84398874e+00 -5.08496138e+00 2.23570029e+00 -1.42414174e-01 -1.18553346e+00
1.00000000e+00 1.00000000e+00 5.02671130e+00 3.11177874e+00 6.99746872e+00 -2.80040521e+00 5.37517437e+00 5.37517437e+00 -5.34390463e+00 9.57148077e+00 -4.16182235e-01 -2.58680965e+00
1.00000000e+00 1.00000000e+00 5.79355540e+00 4.59384324e+00 9.69442755e+00 -2.51985674e+00 9.28665685e+00 9.28665685e+00 -1.23336196e+01 3.95940356e+00 -1.86335985e-01 -9.62949726e-01
1.00000000e+00 1.00000000e+00 3.18223453e+00 2.37174412e+00 7.84934011e+00 -2.68383782e+00 1.36053207e+00 1.36053207e+00 -2.50082599e+00 6.96082365e+00 -2.83465674e-01 -1.23787889e+00
1.00000000e+00 1.00000000e+00 3.42318908e+00 9.93235152e+00 9.55695437e+00 -2.52931377e+00 3.62314822e+00 3.62314822e+00 -7.99837963e+00 7.76642631e+00 -3.46130975e-01 -2.17180707e+00
1.00000000e+00 1.00000000e+00 4.39555747e+00 9.34300871e+00 7.32286451e+00 -2.75147507e+00 2.86786843e+00 2.86786843e+00 -3.47288716e+00 8.30751611e+00 -3.30182578e-01 -2.10901058e+00
1.00000000e+00 1.00000000e+00 1.18064078e+00 5.85961417e+00 3.68246988e+00 -4.37745713e+00 3.14331988e+00 3.14331988e+00 -4.47938197e+00 9.51174732e+00 -9.63510324e-01 -2.54047018e+00
1.00000000e+00 1.00000000e+00 3.89871249e+00 8.57829965e+00 1.94828430e+00 7.53459514e+01 9.17591097e+00 9.17591097e+00 1.21716761e-01 3.81627593e+00 3.22476782e-02 -1.29753289e+01
1.00000000e+00 1.00000000e+00 2.90303206e+00 5.68862180e+00 8.03641477e+00 -2.66264499e+00 5.21262149e+00 5.21262149e+00 -1.08388556e+01 8.72655809e+00 -4.74008937e-01 -2.40281484e+00
1.00000000e+00 1.00000000e+00 3.94747617e+00 6.61227119e+00 6.79734299e+00 -2.83379487e+00 5.19669472e+00 5.19669472e+00 -6.31551045e+00 2.18518213e+00 -1.46063223e-01 -9.69329466e-01
1.00000000e+00 1.00000000e+00 2.07785919e+00 1.80211989e+00 1.43367411e+00 5.06307107e+00 7.84518078e+00 7.84518078e+00 2.13822429e+00 7.34536816e+00 1.71996500e+00 1.19787466e+01
1.00000000e+00 1.00000000e+00 9.01474553e+00 7.79743378e+00 4.24045419e+00 -3.78535228e+00 2.39042984e+00 2.39042984e+00 -5.94098695e-01 7.67779957e+00 -6.14310252e-02 -1.99766576e+00
1.00000000e+00 1.00000000e+00 6.34233208e+00 2.14942135e+00 9.61119834e+00 -2.52554142e+00 5.38538819e+00 5.38538819e+00 -6.46280534e+00 7.09950917e+00 -2.71081612e-01 -2.05743465e+00
1.00000000e+00 1.00000000e+00 7.11192087e+00 8.43460867e+00 5.50361031e+00 -3.14167948e+00 4.86986693e+00 4.86986693e+00 -2.39908687e+00 3.27083263e+00 -1.57985523e-01 -1.47220000e+00
1.00000000e+00 1.00000000e+00 8.10254115e+00 8.03825279e+00 4.89456222e+00 -3.38190154e+00 6.37219621e+00 6.37219621e+00 -2.27641157e+00 8.85738832e+00 -2.14383358e-01 -2.70519802e+00
1.00000000e+00 1.00000000e+00 5.48597979e+00 7.37870228e+00 5.11929645e+00 -3.28234045e+00 9.99601933e+00 9.99601933e+00 -5.68367890e+00 2.51972617e+00 -1.98862840e-01 -7.64139970e-01
1.00000000e+00 1.00000000e+00 1.78228259e+00 1.32544342e+00 2.87994452e+00 -6.54574115e+00 7.92504005e+00 7.92504005e+00 -3.91273278e+00 1.48271312e+00 -2.30403921e-01 -1.06074072e+00
1.00000000e+00 1.00000000e+00 5.83395888e+00 3.72815520e+00 4.31836454e+00 -3.72535420e+00 4.58079133e+00 4.58079133e+00 -1.82036665e+00 7.45718492e+00 -2.29199997e-01 -2.60964215e+00
1.00000000e+00 1.00000000e+00 6.28157006e+00 3.36801313e+00 4.32831930e+00 -3.71797742e+00 8.44797747e+00 8.44797747e+00 -3.13131730e+00 5.27928144e+00 -2.74289338e-01 -1.82225552e+00
1.00000000e+00 1.00000000e+00 7.70895527e+00 4.24122767e+00 1.47119518e+00 5.56422760e+00 2.53637527e+00 2.53637527e+00 1.73985633e-01 8.64188218e+00 2.27440626e-02 -2.92811948e+00
1.00000000e+00 1.00000000e+00 4.88493592e+00 1.78878472e+00 7.90810866e+00 -2.67703562e+00 1.27417318e+00 1.27417318e+00 -1.54105473e+00 4.45057427e+00 -1.48729563e-01 -1.12136899e+00
1.00000000e+00 1.00000000e+00 2.14822273e+00 9.43262041e+00 4.74853989e+00 -3.45531816e+00 2.84003535e+00 2.84003535e+00 -3.63367837e+00 2.51450730e+00 -2.28931827e-01 -1.47278850e+00
1.00000000e+00 1.00000000e+00 3.55398315e+00 5.98422017e+00 8.39961898e+00 -2.62503721e+00 4.06370401e+00 4.06370401e+00 -7.31746780e+00 8.52797973e+00 -4.07235533e-01 -2.33859275e+00
1.00000000e+00 1.00000000e+00 4.26774067e+00 3.74971880e+00 8.65313201e+00 -2.60122060e+00 5.59522682e+00 5.59522682e+00 -8.72259716e+00 5.94018668e+00 -2.93884703e-01 -1.84899727e+00
1.00000000e+00 1.00000000e+00 6.81325517e+00 4.57283365e+00 2.90794649e+00 -6.40554596e+00 6.53616226e+00 6.53616226e+00 -8.71020599e-01 2.70276213e+00 -1.00260832e-01 -1.88490259e+00
1.00000000e+00 1.00000000e+00 6.13700474e+00 5.02482286e+00 6.91618134e+00 -2.81363964e+00 9.19545145e+00 9.19545145e+00 -7.36621671e+00 7.48345599e+00 -3.72922710e-01 -1.83328574e+00
1.00000000e+00 1.00000000e+00 4.20487053e+00 6.40534900e+00 5.25053624e+00 -3.23056619e+00 5.58868609e+00 5.58868609e+00 -4.32028204e+00 5.60002275e+00 -3.51065658e-01 -2.04981224e+00
1.00000000e+00 1.00000000e+00 9.87863724e+00 5.64111485e+00 8.92141064e+00 -2.57791687e+00 5.51148080e+00 5.51148080e+00 -3.86158748e+00 6.43881684e+00 -1.87641415e-01 -1.94748919e+00
1.00000000e+00 1.00000000e+00 6.45197337e+00 9.27452776e+00 2.94166611e+00 -6.24779011e+00 1.45218709e+00 1.45218709e+00 -2.11946840e-01 5.14808504e+00 -3.16613106e-02 -1.36283277e+00
1.00000000e+00 1.00000000e+00 3.13504113e+00 5.47267135e+00 7.10031880e+00 -2.78426470e+00 1.31420397e+00 1.31420397e+00 -2.13804508e+00 8.45838085e+00 -3.17945242e-01 -1.22440856e+00
1.00000000e+00 1.00000000e+00 1.91604225e+00 9.92942213e+00 6.46976910e+00 -2.89490081e+00 5.96043966e+00 5.96043966e+00 -1.39045937e+01 8.46606444e+00 -6.00168100e-01 -2.43325248e+00
1.00000000e+00 1.00000000e+00 2.37573225e+00 8.66282462e+00 3.65771330e+00 -4.41296249e+00 4.94360752e+00 4.94360752e+00 -3.44949811e+00 7.38449940e+00 -5.95463351e-01 -2.82498713e+00
1.00000000e+00 1.00000000e+00 3.21361956e+00 2.87659463e+00 2.22940813e+00 -1.94361735e+01 8.55262355e+00 8.55262355e+00 -6.10539414e-01 1.94861240e+00 -1.32419200e-01 -2.91763319e+00
1.00000000e+00 1.00000000e+00 2.44613236e+00 9.37535693e+00 6.86475784e+00 -2.82224031e+00 2.44611626e+00 2.44611626e+00 -4.86472583e+00 8.54968476e+00 -4.74230103e-01 -1.96006635e+00
1.00000000e+00 1.00000000e+00 2.67910322e+00 2.04729758e+00 7.64737712e+00 -2.70829341e+00 1.22474496e+00 1.22474496e+00 -2.58168354e+00 7.03911682e+00 -3.11472351e-01 -1.13540834e+00
1.00000000e+00 1.00000000e+00 3.56585652e+00 8.35704738e+00 3.84064609e+00 -4.17314997e+00 5.04134891e+00 5.04134891e+00 -2.60227497e+00 7.27321749e+00 -4.12134768e-01 -2.74382697e+00
1.00000000e+00 1.00000000e+00 2.56036236e+00 4.42560964e+00 6.80349344e+00 -2.83272728e+00 3.13730701e+00 3.13730701e+00 -5.88589876e+00 4.26684556e+00 -2.75937944e-01 -1.72917870e+00
1.00000000e+00 1.00000000e+00 9.07088882e+00 8.90176888e+00 4.55617817e+00 -3.56483615e+00 1.44652936e+00 1.44652936e+00 -4.07632245e-01 8.91351601e+00 -4.29646723e-02 -1.35715840e+00
1.00000000e+00 1.00000000e+00 1.72210371e+00 8.81251021e+00 7.41886195e+00 -2.73816237e+00 7.52138458e+00 7.52138458e+00 -2.36671836e+01 7.52834440e+00 -4.89313885e-01 -2.00873780e+00
1.00000000e+00 1.00000000e+00 5.72060251e+00 8.25332860e+00 2.79293747e+00 -7.04453394e+00 2.00433700e+00 2.00433700e+00 -2.77822820e-01 2.01331420e+00 -4.27985130e-02 -1.56191631e+00
1.00000000e+00 1.00000000e+00 4.69357144e+00 8.11027393e+00 9.01193502e+00 -2.57045594e+00 6.47487550e+00 6.47487550e+00 -9.67310434e+00 4.67000231e+00 -2.30164540e-01 -1.44126547e+00
1.00000000e+00 1.00000000e+00 9.84140755e+00 3.74211225e+00 3.58668637e+00 -4.52097710e+00 3.52944775e+00 3.52944775e+00 -5.69037163e-01 8.97742326e+00 -5.52672834e-02 -2.70057809e+00
1.00000000e+00 1.00000000e+00 2.00835012e+00 1.72827355e+00 4.31007389e+00 -3.73154634e+00 2.56146445e+00 2.56146445e+00 -2.94628516e+00 1.42477032e+00 -1.48547427e-01 -1.14654156e+00
1.00000000e+00 1.00000000e+00 4.58070039e+00 4.62682161e+00 1.52282757e+00 6.38271396e+00 4.41776371e+00 4.41776371e+00 4.60199286e-01 9.65274958e+00 1.03753705e-01 -6.46602891e+00
1.00000000e+00 1.00000000e+00 9.72523390e+00 2.56172063e+00 2.00360991e+00 -1.11006059e+03 8.21301199e+00 8.21301199e+00 -3.04858903e-03 7.11246311e+00 -3.13416699e-04 -8.14343814e+00
1.00000000e+00 1.00000000e+00 8.78956413e+00 7.25455980e+00 5.64275712e+00 -3.09806936e+00 4.52884219e+00 4.52884219e+00 -1.87693860e+00 6.68238380e+00 -1.56942229e-01 -2.27497466e+00
1.00000000e+00 1.00000000e+00 8.35364864e+00 4.11489754e+00 3.40833409e+00 -4.84023516e+00 7.75692684e+00 7.75692684e+00 -1.30773330e+00 3.43503331e+00 -1.19440939e-01 -1.67937201e+00
1.00000000e+00 1.00000000e+00 3.32112544e+00 9.78049181e+00 8.51932203e+00 -2.61356073e+00 2.12937667e+00 2.12937667e+00 -4.17993613e+00 3.23912610e+00 -1.65158240e-01 -1.38666964e+00
1.00000000e+00 1.00000000e+00 2.53798829e+00 6.76874870e+00 1.13224050e+00 2.60957211e+00 7.95494278e+00 7.95494278e+00 2.71986172e+00 9.47852398e+00 1.44045546e+00 5.10464152e+00
1.00000000e+00 1.00000000e+00 7.01778898e+00 8.40232507e+00 4.41184644e+00 -3.65848038e+00 3.13239992e+00 3.13239992e+00 -1.07653103e+00 3.68445209e+00 -1.12186395e-01 -1.81282044e+00
1.00000000e+00 1.00000000e+00 9.36438390e+00 2.19272205e+00 4.03610992e+00 -3.96453048e+00 7.09653817e+00 7.09653817e+00 -1.54300933e+00 7.97954767e+00 -1.41232502e-01 -2.73793944e+00
1.00000000e+00 1.00000000e+00 6.01086604e+00 8.75813034e+00 1.17394868e+00 2.84231415e+00 6.09203399e+00 6.09203399e+00 8.37205937e-01 4.53809618e+00 1.50098327e-01 3.24517609e+00
1.00000000e+00 1.00000000e+00 6.14451421e+00 9.30481471e+00 2.11931559e+00 -3.55245375e+01 9.36230245e+00 9.36230245e+00 -1.81799344e-01 2.25328664e+00 -2.80273628e-02 -4.46884534e+00
1.00000000e+00 1.00000000e+00 3.51981184e+00 5.38355727e+00 4.72278407e+00 -3.46908454e+00 4.48590266e+00 4.48590266e+00 -3.47011286e+00 1.09643768e+00 -1.03851856e-01 -7.13117673e-01
1.00000000e+00 1.00000000e+00 7.92543640e+00 6.45627644e+00 5.43578126e+00 -3.16421847e+00 1.59548670e+00 1.59548670e+00 -6.91664538e-01 5.89831603e+00 -7.51785793e-02 -1.40399210e+00
1.00000000e+00 1.00000000e+00 2.68339374e+00 7.88328821e+00 4.63860773e+00 -3.51595099e+00 1.17239937e+00 1.17239937e+00 -1.15283195e+00 9.78200937e+00 -3.05245689e-01 -1.12734498e+00
1.00000000e+00 1.00000000e+00 3.91311313e+00 2.57354765e+00 5.77843911e+00 -3.05863821e+00 8.44172705e+00 8.44172705e+00 -8.15119588e+00 4.32222574e+00 -3.17068579e-01 -1.32098580e+00
1.00000000e+00 1.00000000e+00 4.82892795e+00 5.52309469e+00 6.35618507e+00 -2.91823463e+00 5.72262074e+00 5.72262074e+00 -5.16238704e+00 4.21473101e+00 -2.53063207e-01 -1.56246351e+00
1.00000000e+00 1.00000000e+00 5.56849341e+00 4.58796725e+00 1.08931439e+00 2.39229516e+00 7.97719647e+00 7.97719647e+00 1.30461105e+00 4.09682456e+00 2.67627831e-01 1.45227516e+00
1.00000000e+00 1.00000000e+00 3.18168759e+00 2.31736593e+00 5.17685644e+00 -3.25910632e+00 3.10983040e+00 3.10983040e+00 -3.10510835e+00 5.68489454e+00 -3.51379024e-01 -2.04328166e+00
1.00000000e+00 1.00000000e+00 2.03353142e+00 4.30780980e+00 9.67149317e+00 -2.52141088e+00 4.10575371e+00 4.10575371e+00 -1.54889475e+01 4.96598395e+00 -2.48361706e-01 -1.74989592e+00
1.00000000e+00 1.00000000e+00 6.49558038e+00 1.61355078e+00 5.67129052e+00 -3.08953513e+00 1.27093485e+00 1.27093485e+00 -7.18330125e-01 8.91923164e+00 -9.69526706e-02 -1.20056117e+00
1.00000000e+00 1.00000000e+00 3.59767498e+00 1.23230716e+00 7.09788041e+00 -2.78463983e+00 9.65343092e+00 9.65343092e+00 -1.36788444e+01 5.54968713e+00 -3.54490622e-01 -1.37315335e+00
1.00000000e+00 1.00000000e+00 6.23114399e+00 2.21649660e+00 3.80677472e+00 -4.21388973e+00 7.01081116e+00 7.01081116e+00 -2.03284604e+00 5.56982054e+00 -2.25623589e-01 -2.26581235e+00
1.00000000e+00 1.00000000e+00 2.38926444e+00 9.66803600e+00 7.96592240e+00 -2.67047469e+00 9.39884579e+00 9.39884579e+00 -2.34686390e+01 2.24534435e+00 -1.38940829e-01 -5.97414394e-01
1.00000000e+00 1.00000000e+00 5.33026092e+00 5.94576582e+00 7.95629334e+00 -2.67155860e+00 3.38946767e+00 3.38946767e+00 -3.78755637e+00 9.84465587e+00 -3.30723192e-01 -2.35901434e+00
1.00000000e+00 1.00000000e+00 5.79330489e+00 9.69239945e+00 5.69166443e+00 -3.08352210e+00 6.50317250e+00 6.50317250e+00 -4.14401297e+00 3.24975602e+00 -2.04047503e-01 -1.24572509e+00
1.00000000e+00 1.00000000e+00 1.46641183e+00 4.89248090e+00 9.78412441e+00 -2.51386640e+00 7.10649971e+00 7.10649971e+00 -3.77232894e+01 1.66027661e+00 -8.45665203e-02 -5.42476887e-01
1.00000000e+00 1.00000000e+00 4.02943850e+00 3.80634520e+00 2.12995193e+00 -3.27806118e+01 3.85794730e+00 3.85794730e+00 -1.24421233e-01 6.96831624e+00 -3.03059859e-02 -3.62194842e+00
1.00000000e+00 1.00000000e+00 2.20973209e+00 5.55527677e+00 1.15252898e+00 2.71992543e+00 8.63298312e+00 8.63298312e+00 3.31090045e+00 6.35829733e+00 3.27993960e+00 2.60856897e+00
1.00000000e+00 1.00000000e+00 1.57037473e+00 4.95560520e+00 7.93142391e+00 -2.67437433e+00 9.52445317e+00 9.52445317e+00 -3.59745785e+01 4.73631089e+00 -2.94737343e-01 -1.16696555e+00
1.00000000e+00 1.00000000e+00 9.90964209e+00 1.95098216e+00 8.26439984e+00 -2.63852885e+00 8.96369606e+00 8.96369606e+00 -5.66641818e+00 4.79973010e+00 -1.92584324e-01 -1.22046818e+00
1.00000000e+00 1.00000000e+00 3.90118460e+00 6.76743683e+00 2.08186506e+00 -5.08608925e+01 7.65160278e+00 7.65160278e+00 -1.60566341e-01 8.06557529e+00 -4.03020425e-02 -6.69595466e+00
1.00000000e+00 1.00000000e+00 8.28887001e+00 2.94434364e+00 3.39024550e+00 -4.87718968e+00 3.49718212e+00 3.49718212e+00 -5.86562666e-01 2.76141376e+00 -6.02892581e-02 -1.83280522e+00
1.00000000e+00 1.00000000e+00 3.29176589e+00 6.57629159e+00 1.15797127e+00 2.75043174e+00 3.53454438e+00 3.53454438e+00 9.04131099e-01 8.38227987e+00 2.97219600e-01 -7.71533962e+00
1.00000000e+00 1.00000000e+00 7.13352450e+00 6.85180983e+00 3.63977750e+00 -4.43935534e+00 9.67024288e+00 9.67024288e+00 -2.22289090e+00 6.83872403e+00 -2.33995778e-01 -2.37003785e+00
1.00000000e+00 1.00000000e+00 7.84205074e+00 2.36822368e+00 7.95827687e+00 -2.67133503e+00 1.09256046e+00 1.09256046e+00 -8.30111657e-01 4.77072796e+00 -7.82271990e-02 -9.98989939e-01
1.00000000e+00 1.00000000e+00 6.36074867e+00 1.55214664e+00 5.66164475e+00 -3.09240526e+00 7.44444976e+00 7.44444976e+00 -4.28549088e+00 5.12225755e+00 -2.70646445e-01 -1.65479819e+00
1.00000000e+00 1.00000000e+00 5.24418570e+00 8.02685427e+00 4.13286034e+00 -3.87541581e+00 7.35621546e+00 7.35621546e+00 -2.99184299e+00 3.30982486e+00 -2.35285450e-01 -1.40956957e+00
1.00000000e+00 1.00000000e+00 4.70656823e+00 5.13820381e+00 4.34565365e+00 -3.70528159e+00 6.60420587e+00 6.60420587e+00 -3.29139596e+00 7.76902899e+00 -3.92361000e-01 -2.62577887e+00
1.00000000e+00 1.00000000e+00 4.13981440e+00 1.52347416e+00 1.01218263e+00 2.04933151e+00 9.91097961e+00 9.91097961e+00 2.36489776e+00 5.61587268e+00 7.19396686e-01 1.31532518e+00
1.00000000e+00 1.00000000e+00 9.36576230e+00 9.95379685e+00 3.69820475e+00 -4.35542858e+00 3.80691492e+00 3.80691492e+00 -6.90271736e-01 3.88769088e+00 -6.46381280e-02 -2.05124852e+00
1.00000000e+00 1.00000000e+00 8.47557467e+00 1.52002505e+00 6.81812867e+00 -2.83019784e+00 4.05974677e+00 4.05974677e+00 -2.30785323e+00 6.36445104e+00 -1.71967298e-01 -2.11997442e+00
1.00000000e+00 1.00000000e+00 9.68524220e+00 7.25531706e+00 9.76774999e+00 -2.51494963e+00 1.71045463e+00 1.71045463e+00 -1.37181742e+00 9.96161007e+00 -1.10849598e-01 -1.53159651e+00
1.00000000e+00 1.00000000e+00 2.11867501e+00 9.85311033e+00 8.62354744e+00 -2.60390599e+00 4.98518323e+00 4.98518323e+00 -1.55850225e+01 4.91736052e+00 -2.74474044e-01 -1.69511716e+00
1.00000000e+00 1.00000000e+00 7.57780728e+00 3.15262094e+00 1.21235468e+00 3.07842795e+00 3.34943674e+00 3.34943674e+00 3.48144004e-01 9.28622261e+00 4.65003963e-02 -5.51294972e+00
1.00000000e+00 1.00000000e+00 9.44506411e+00 2.28024432e+00 9.08704544e+00 -2.56441010e+00 4.09048032e+00 4.09048032e+00 -3.06926661e+00 4.10515156e+00 -1.33254345e-01 -1.57970481e+00
1.00000000e+00 1.00000000e+00 2.63109760e+00 2.09246445e+00 8.04878572e+00 -2.66128975e+00 8.51114611e+00 8.51114611e+00 -1.95667767e+01 1.49259436e+00 -9.15798866e-02 -4.42447127e-01
1.00000000e+00 1.00000000e+00 1.59846641e+00 3.72947633e+00 8.02338511e+00 -2.66407841e+00 9.41936062e+00 9.41936062e+00 -3.54942940e+01 2.83817896e+00 -1.75471505e-01 -7.39685962e-01
1.00000000e+00 1.00000000e+00 7.67008584e+00 1.90941230e+00 5.12196183e+00 -3.28124565e+00 2.67159765e+00 2.67159765e+00 -1.08742276e+00 4.76825629e+00 -1.08674249e-01 -1.83465172e+00
1.00000000e+00 1.00000000e+00 6.17025802e+00 7.22945208e+00 4.58204764e+00 -3.54915810e+00 4.35258038e+00 4.35258038e+00 -1.82141004e+00 2.97671436e+00 -1.54649828e-01 -1.55827194e+00
1.00000000e+00 1.00000000e+00 8.57645899e+00 1.56062618e+00 3.72624156e+00 -4.31717281e+00 9.35767506e+00 9.35767506e+00 -1.88348217e+00 1.00204334e+00 -8.33972826e-02 -4.40530350e-01
1.00000000e+00 1.00000000e+00 2.25795139e+00 5.58479915e+00 1.59125373e+00 7.78602204e+00 1.55627615e+00 1.55627615e+00 2.81725316e-01 9.23501384e+00 1.30376168e-01 -1.61052462e+00
1.00000000e+00 1.00000000e+00 8.15740581e+00 9.97027168e+00 3.05411827e+00 -5.79464061e+00 1.83124475e+00 1.83124475e+00 -2.36637554e-01 8.59491470e+00 -2.84229530e-02 -1.71572098e+00
1.00000000e+00 1.00000000e+00 2.81464588e+00 8.32573243e+00 3.21943271e+00 -5.28021378e+00 2.46511890e+00 2.46511890e+00 -1.06800172e+00 7.68063008e+00 -2.87872744e-01 -2.14388018e+00
1.00000000e+00 1.00000000e+00 2.47290349e+00 6.53697494e+00 5.35669363e+00 -3.19164882e+00 6.35691551e+00 6.35691551e+00 -8.62881139e+00 2.51033136e+00 -2.19572462e-01 -1.05183022e+00
1.00000000e+00 1.00000000e+00 2.47839218e+00 3.75628259e+00 7.72699966e+00 -2.69844600e+00 2.35425044e+00 2.35425044e+00 -5.44013638e+00 2.08327219e+00 -1.27004887e-01 -1.18546565e+00
1.00000000e+00 1.00000000e+00 8.33117248e+00 6.61506253e+00 5.26428846e+00 -3.22538190e+00 9.71268743e+00 9.71268743e+00 -3.80558841e+00 1.60844275e+00 -1.14481780e-01 -5.06288116e-01
1.00000000e+00 1.00000000e+00 6.98677499e+00 5.74337318e+00 1.52060005e+00 6.34376382e+00 5.02043075e+00 5.02043075e+00 3.44478572e-01 7.51626270e+00 5.03079858e-02 -1.06502048e+01
1.00000000e+00 1.00000000e+00 5.70758882e+00 4.83475046e+00 9.62010821e+00 -2.52492693e+00 5.51366164e+00 5.51366164e+00 -7.36119921e+00 9.35927165e+00 -3.53219606e-01 -2.41146189e+00
1.00000000e+00 1.00000000e+00 4.22947436e+00 2.17639339e+00 9.48451887e+00 -2.53443649e+00 3.21992754e+00 3.21992754e+00 -5.69801503e+00 4.87482239e+00 -2.15819669e-01 -1.75074661e+00
1.00000000e+00 1.00000000e+00 8.89480487e+00 8.97943794e+00 8.06670589e+00 -2.65933640e+00 5.23864227e+00 5.23864227e+00 -3.57301845e+00 2.07226605e+00 -9.73251815e-02 -8.76045019e-01
1.00000000e+00 1.00000000e+00 4.53200597e+00 5.04806184e+00 9.92195111e+00 -2.50492612e+00 6.95722269e+00 6.95722269e+00 -1.21612325e+01 5.61153539e+00 -2.55824502e-01 -1.56572152e+00
1.00000000e+00 1.00000000e+00 8.34939496e+00 2.75160261e+00 5.90034100e+00 -3.02555136e+00 7.76059423e+00 7.76059423e+00 -3.62528830e+00 4.13948717e+00 -1.94029419e-01 -1.33600092e+00
1.00000000e+00 1.00000000e+00 4.95221418e+00 4.30983416e+00 9.66491515e+00 -2.52185835e+00 7.78481274e+00 7.78481274e+00 -1.20491415e+01 4.37342432e+00 -2.07003330e-01 -1.19861739e+00
1.00000000e+00 1.00000000e+00 4.39249986e+00 4.72716777e+00 1.68044537e+00 1.05174213e+01 6.20102001e+00 6.20102001e+00 4.51124586e-01 6.59197562e+00 1.08378385e-01 -1.39232217e+01
1.00000000e+00 1.00000000e+00 5.16411807e+00 8.44784106e+00 4.29112673e+00 -3.74586588e+00 9.13923797e+00 9.13923797e+00 -4.05473929e+00 7.46846302e+00 -4.12756997e-01 -2.29304518e+00
1.00000000e+00 1.00000000e+00 3.71240087e+00 7.60252943e+00 3.02843141e+00 -5.88941834e+00 8.35667063e+00 8.35667063e+00 -2.31501470e+00 1.99543239e+00 -2.15564522e-01 -1.20372618e+00
1.00000000e+00 1.00000000e+00 7.72848442e+00 7.92374404e+00 2.76249776e+00 -7.24591707e+00 7.81343303e+00 7.81343303e+00 -7.70878847e-01 1.32031208e+00 -7.03721680e-02 -1.05853446e+00
1.00000000e+00 1.00000000e+00 5.52448351e+00 1.09928138e+00 2.26722654e+00 -1.69685731e+01 1.50044970e+00 1.50044970e+00 -7.25787270e-02 9.94897272e+00 -1.30594525e-02 -1.48070332e+00
1.00000000e+00 1.00000000e+00 3.08991426e+00 4.74538598e+00 6.60172277e+00 -2.86923967e+00 1.06190166e+00 1.06190166e+00 -1.58146041e+00 3.09455514e+00 -1.60758627e-01 -9.42237540e-01
1.00000000e+00 1.00000000e+00 9.09617116e+00 5.33209736e+00 8.03189670e+00 -2.66314133e+00 2.91202549e+00 2.91202549e+00 -1.93103633e+00 1.48447472e+00 -6.43844123e-02 -9.25928033e-01
1.00000000e+00 1.00000000e+00 4.45502099e+00 1.17273049e+00 6.20468559e+00 -2.95131964e+00 6.97171235e+00 6.97171235e+00 -6.57995967e+00 2.70887796e+00 -1.90184232e-01 -9.84764227e-01
