G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	p	Fc	d2	d1	W	m2	Fg
1.000000000000000000e+00	1.000000000000000000e+00	3.515454955199670106e+00	5.654196805065850207e+00	6.987832207924040695e+00	5.593027564706653187e+00	6.689868425967341103e+00	5.641115507103650728e+00	5.233193292416103759e+00	2.878891002301503743e+00	6.177920216852140101e+00	7.480211617696885362e+00	7.299565856851811141e+00	6.275908519294829091e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.185053558852298572e+00	2.788318547826927674e+00	1.569081382652867118e+00	5.160804695491494343e+00	9.740631151401196064e+00	1.167931845180558170e+01	1.048506001059959614e+00	6.076910101538759434e+00	9.128869232733885397e+00	3.795582810242945015e+01	7.573512136128931260e+00	9.956412743208905169e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.598825742703418484e+00	4.601021227384225476e+00	8.860137942194400651e+00	8.437430209304132234e+00	3.342049118488410464e+00	8.516587515426923716e+00	4.413672005642274243e+00	6.554594709193070301e+00	9.235188489952577129e+00	2.452192834925369169e+01	4.680421430909831315e+00	1.867259408944714494e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.027793015695194434e+00	6.755894612944473465e+00	6.036333378232126456e+00	4.258721685809424784e+00	7.846574767754724178e+00	1.087791718385947348e+01	8.339652363298700521e+00	2.460852447290783118e+00	7.943037330935037943e+00	1.296197737691949925e+01	8.920206821373359851e-01	8.249152522447117164e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.222776786243727543e+00	5.318414938613070575e+00	5.176454057314155754e+00	9.182404093554787039e+00	8.027558387249614569e+00	8.047298654734078127e+00	7.058432368269118129e+00	1.963753191870933890e+00	2.002549987178356972e+00	3.283128334712318264e+01	1.985774655761369800e+00	3.596655698547959901e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.701691586400987610e+00	1.050422238578853751e+01	6.697300379109152324e+00	4.839108837570374355e+00	6.947438633701735533e+00	1.238303246250740308e+01	5.514427769118569245e+00	5.154437078714621201e+00	7.087207053564208437e+00	3.635271106106836214e+01	5.772658529086415413e+00	9.445148265703886636e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.811088066211941072e+00	2.058240925488146633e+00	6.448006005935512874e+00	3.744910663017900543e+00	9.832866395633645951e+00	7.716044733119440835e+00	1.334464847294374312e+00	1.111435731113861181e+01	4.820060171439151553e+00	7.230605793221927513e+01	6.868629824744751033e+00	4.308990560131376668e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.902179582783606993e+00	7.320108144668854955e+00	1.519562456492113078e+00	5.127009618837544913e+00	4.588407210383739887e+00	1.292597018826392219e+00	4.615042353152651877e+00	9.132736008748557066e-02	5.553169026801370478e+00	2.859419119184255287e+00	5.208240508387753209e+00	2.271420741933115295e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.156696913716008357e+00	4.703406096917458257e+00	7.410453216109828212e+00	8.308981155567828125e+00	1.764218467185294292e+00	1.221070966553585047e+00	5.199583376652708644e+00	7.004847884771731037e-01	1.280817831512303107e+00	1.096845807667356398e+00	7.609216272129228464e+00	6.868736921654624439e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.769804822705931535e+00	4.825553952847214667e+00	3.349528226368300388e+00	2.300528083074673269e+00	7.308949038520092145e+00	3.236726415655610811e+00	9.217585616482654842e+00	4.559539616802935624e-01	2.899441069328461573e+00	5.459035277446259826e+00	5.384158836130049863e+00	1.014398628441687755e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.545455689530631727e+00	6.889873350387810902e+00	7.399515753036080667e+00	2.335175937316203321e+00	7.219967835510359144e+00	3.946044580068288177e+00	7.377365541998637255e+00	1.232879863383309349e+00	8.589068411239432876e+00	2.451684807309761904e+00	1.775801769705298350e+00	-3.508566644292434589e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.415939422905488687e+00	7.059725356192642742e+00	8.054254532190801896e+00	9.315276698227288321e+00	6.385601012998465720e+00	3.102612810973442325e+00	4.095741820135144984e+00	2.254528746571389686e+00	5.259872778669228310e+00	8.559537750180835403e+00	3.112466833196503302e+00	2.798804078863271272e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.663321063407421363e+00	9.976835163809795404e+00	8.555013240648742467e+00	2.310938686135700859e+00	2.896350980053395308e+00	5.231289507112515835e+00	5.565832120397222305e+00	2.440410613033818343e+00	3.654471663367605760e+00	1.218688157377891912e+01	8.843292820907000973e+00	7.956947730554985299e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.650292812619067462e+00	2.128849608086109679e+00	6.665538965197319143e+00	6.499506431885667901e+00	5.416182020474106906e+00	3.854741331316307473e+00	1.464108512778561799e+00	4.712108665933377516e+00	5.086698065761269483e+00	1.253513118490994493e+01	7.321294581796780498e+00	5.751134536443283451e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.999865680524692824e+00	2.113951564028804242e+00	5.247564162430403911e+00	6.553866298762808462e+00	3.508654131728591086e+00	4.035260249505032704e+00	9.199161242459920729e+00	5.156948511240830868e-01	8.752374620542848760e+00	-1.664472057147474704e+00	8.756661782443947217e+00	1.194967957530124920e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.460710425350598030e+00	7.729569152646616814e+00	2.673398441637065748e+00	5.237442169084133070e+00	4.936874393079517809e+00	1.067192849110196562e+01	4.278230180893385359e+00	2.174386553307471104e+00	8.121392659379639056e+00	9.626712635392356887e+00	2.439205603772323538e+00	4.946602507233885859e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.830122428958571135e+00	6.138702556454443737e+00	7.848825563840652109e+00	6.627698166232106836e+00	6.569337325287804674e+00	8.816743658670164407e+00	5.095881073658373950e+00	4.459820268832869417e+00	3.336186671735712483e+00	4.882168831652526109e+01	9.478203476379391645e+00	1.842217610865872075e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.377645290514204035e+00	3.199738497183802988e+00	3.350619535556374373e+00	3.080537199909099577e+00	8.035915662671950344e+00	1.299364495178753032e+01	4.221698086000710504e+00	3.506119440341009863e+00	2.347947069762581940e+00	9.273667065158694811e+01	2.983720187427843396e+00	3.957446480065610217e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.313456397673120168e+00	2.145450947003249009e+00	5.544701574512862940e+00	5.994170988974783398e+00	3.428945101843455134e+00	2.477344711674801303e+00	6.603238849716868586e+00	4.015072151729113248e-01	3.119362399944108688e+00	1.929103837005466948e+00	9.541846708129537724e-01	1.235892923561395307e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.714926797599517716e+00	1.393891847343411650e+00	3.225642866764125483e+00	4.089087722932841729e+00	5.095131938372247760e+00	3.989092201845098273e+00	6.952749915692564286e+00	3.191106515775535279e-01	9.374765008358579621e+00	1.268137116791178798e+00	1.032763686561261451e+01	5.297034735662007421e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.287927434657968773e+00	8.882128529952415974e+00	2.194201992423303160e+00	6.887573446283615120e+00	3.498955825293316391e+00	1.377074511553053826e+00	7.903861651538404587e+00	3.985684682244902688e-03	6.069272918010674367e+00	-3.518787036619508424e+00	3.247980498207982958e+00	7.628602581579682962e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.379654271320713832e+00	2.490382948233797133e+00	6.221180216640202154e+00	1.877566878708443632e+00	2.677571797636690398e+00	2.028344679953550500e+00	3.428140478886421150e+00	8.047374146667332084e-01	6.318415350363698835e+00	-3.230627072871037342e-01	6.799464676532798180e+00	2.030166615700869670e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.693979296958009861e+00	4.117977060411235790e+00	1.620426390523046267e+00	6.482274232145286419e+00	7.969624335539401194e+00	6.999846210735690910e+00	3.628514018356838733e+00	8.987554671429477393e-01	6.307397115026410539e+00	2.332681729328105469e+00	2.754928642550855677e+00	3.133560588504743549e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.591690078705088052e+00	3.406247538277948461e+00	8.354498845981899180e+00	2.190966702667566324e+00	9.082481860844410448e+00	5.351720372702382988e+00	2.121646872744684664e+00	7.324663236569572966e+00	3.992909063457711127e+00	4.014055840013040211e+01	6.434512648665798196e+00	2.342842767900656753e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.617633200228236756e+00	4.146652584995125679e+00	3.681717658559571227e+00	3.028314237899362826e+00	4.399633332348069636e+00	1.634128911603906609e+00	6.881965742132106989e+00	1.188167559125112849e-01	8.289834369530003855e+00	3.484986870644820378e+00	9.499418016796749242e+00	2.605837842949886962e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.127396409542440470e+00	1.688728775233121482e+00	9.546251443551960758e-01	3.086139794704381600e+00	7.880419168765548044e+00	3.874220390892942234e+00	1.959413751132606407e+00	9.975563149063173540e-01	5.855660103373875103e+00	5.123552837068670485e+00	4.007933636613430828e+00	6.351802272896843071e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.958637087922986630e+00	5.790804340993009447e+00	5.567176407284565087e+00	2.310756248214717257e+00	9.408370947051038158e+00	1.153154310255266601e+01	6.287839476536794869e+00	3.270494391146004709e+00	2.043495947359380782e+00	7.702354381541184125e+01	7.125621508091770195e+00	5.142212756300084209e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.711473111878682118e+00	2.110310858386002852e+00	1.694013971310999178e+00	8.295802990219931061e+00	8.620598449819210529e+00	5.924764338068445824e+00	8.497188753062141942e+00	4.515624698732816911e-01	1.940371982521797989e+00	1.983846969496598778e+00	2.971316366997152514e+00	3.949727396128844248e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.873246226894625721e+00	7.709875305658258071e+00	3.597497484706017712e+00	3.588467030706437466e+00	2.263155191718179360e+00	2.847192028465931557e+00	9.023375500746139366e+00	-5.493465206743658458e-02	6.113871057938340847e+00	-2.632504242893193069e+00	6.257114386306620979e+00	4.804631367951901666e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.408894869541184036e+00	3.310419856738839428e+00	7.616879888038623037e+00	9.526896886009271981e+00	9.495666901946259841e+00	1.296717638370595438e+01	5.094976370874837457e+00	6.595548954286297061e+00	9.771615048871243658e+00	3.562650918567827318e+01	3.793127505336801875e+00	1.072304368914475816e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.347292839806112141e+00	5.964840520759390863e+00	1.424443834215935123e+00	9.669498704735376649e+00	4.813820139546441723e+00	8.722245659869891199e+00	5.287976045554503735e+00	4.746134853157101263e-01	3.326942865437719110e+00	4.818756285975474007e+00	2.557213721702531917e+00	1.117179796061609807e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.363855836342154015e+00	8.817559888205526164e+00	8.673747278049148690e+00	6.622910474647382806e+00	3.629235830977075583e+00	8.646283028929022674e-01	1.900034942589741149e+00	2.272716321647889171e+00	8.587328855427342589e+00	1.359174476172172019e+00	3.101380363748695412e+00	1.515130725319050420e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.685877859735494866e+00	6.948638826973725813e+00	1.045868152610136548e-01	2.286891279478722172e+00	1.763187516344607353e+00	3.529381616700810298e+00	7.573303674357780402e+00	2.829032919570956262e-02	7.833497717379525049e+00	2.584949651723644215e-01	2.834481973477893657e+00	2.380738386334071777e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.358172283795686219e+00	6.002687428701984906e+00	3.405689606758246057e+00	4.693245130786545261e+00	5.269191319897776893e+00	8.841089030922514524e+00	8.227938853666303842e+00	1.078427000600535424e+00	3.085906052409108646e+00	1.164044508728903615e+01	9.499066367225834639e+00	1.346597278838777640e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.610206620247464304e+00	4.081215029753787249e+00	7.331925161009658964e+00	8.254986720864490479e+00	1.740513336349840623e+00	1.031632320783480328e+00	3.013568702402950272e+00	4.091050917142123322e-01	1.470120579373100034e+00	8.040462370205982978e-01	4.723169763682271594e+00	3.139267332264557453e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.636698960842513983e+00	4.597420972478111878e+00	3.755988387068294188e+00	4.883368486996935154e+00	3.344602028720421671e+00	7.360169612361104896e+00	4.283101569761637251e+00	2.219801526992946972e+00	2.416942915018593041e+00	2.723274705445987820e+01	3.309018916078326544e+00	6.631262521792329778e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.593597411976034550e+00	7.060842596385178638e+00	2.122782336399541059e+00	2.069620909401774789e+00	4.277605090488456163e+00	9.003658493668341478e+00	8.731051626414105371e+00	4.353992327835435883e-01	7.452841123967389514e+00	2.067534562651508701e+00	5.058361214671189821e+00	4.015959410676366304e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.640414168924797300e+00	9.954738136251570779e+00	3.818017630892355463e+00	6.022830110724314068e+00	8.372155994742755070e+00	2.786667932278587223e+00	8.650685875867784702e+00	2.910843795716466786e-01	3.225878699553386575e+00	5.416923274122962262e+00	3.899552589266175318e+00	1.797591440359966342e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.799283957477413765e+00	6.906123040933658253e+00	3.734312994128010210e+00	8.776292497623353839e+00	8.807894618282110955e+00	7.628151902064003842e+00	3.433238805811651861e+00	3.107609894862172872e+00	3.942067927528563942e+00	2.098057359342244865e+01	8.152511139798727768e+00	1.101969332466011338e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.363741277398311524e+00	6.173866129777222156e+00	8.550088727397110233e+00	8.092742772797155482e+00	3.369221225599939196e+00	7.745250215773991975e+00	5.820275818591832184e+00	3.749936126561846272e+00	5.639269094865276166e+00	2.170658769241527963e+01	1.015471504725738328e+01	3.273485369396561850e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.681740974055939475e+00	7.566937334919630054e+00	4.221311127768057503e+00	2.502784133554361468e+00	8.701361778460363183e+00	1.691640658748564263e+01	3.205884200021737573e+00	7.637661311291468635e+00	7.367458550706984965e+00	7.268701149154310315e+01	4.786060678982013705e+00	4.539576672130737478e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.609628080957443252e+00	5.190524736563650876e+00	7.851132708170617036e+00	6.702088922422979600e+00	8.352270906487301971e+00	5.416981153093129997e+00	1.523685009932122414e+00	8.142269700264314736e+00	2.148925809190276315e+00	9.575724801440648548e+01	9.045424869014505376e+00	8.343500875677321460e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.001259992192571335e+00	1.546240594407628288e+00	8.526370193963339617e+00	2.765767195014046553e+00	7.797451495600603799e+00	6.162731001322968361e+00	9.480682202492198840e+00	1.815971016339940070e+00	4.179464736167403771e+00	1.212600776152653737e+01	6.421106892988467152e+00	1.987910246117841950e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.277118248321828631e+00	6.023228918155854039e+00	4.896365096241054538e+00	3.521708402905417312e+00	2.303082443715915417e+00	1.587891314387126496e+00	8.632499707758320540e+00	1.843063831613263037e-01	5.016044137595911501e+00	2.179884975306804140e+00	2.588819440963307184e+00	1.924760199325185539e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.690722746479170979e+00	9.449320480149291157e+00	9.351569763558936543e+00	8.540752267895188155e+00	6.570018293848521651e+00	9.573658012894599167e+00	7.984758786859455171e+00	3.639232580186198884e+00	5.996723344897029406e+00	2.532781185544316926e+01	7.319114612151319754e+00	1.681635055114012118e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.211860363188172585e+00	2.694026069530341072e+00	4.581096488902812069e+00	3.069599162707255413e+00	9.883322516056052720e+00	1.525652797946591122e+01	1.132421359502232772e+00	1.588006984814722777e+01	8.193892467735302887e+00	1.172163783937956083e+02	5.715257939418448174e+00	6.670384581384323042e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.648788785218309627e+00	7.130755820033025216e+00	9.363217259565290718e+00	3.343859400841389551e+00	6.805556212951496597e+00	7.782357497057075690e+00	8.739258591060881542e+00	3.125228491311623724e+00	2.457219332690392388e+00	3.334313685749451395e+01	6.459661909607533836e+00	5.511838512499952003e+01
