G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	p	Fc	d2	d1	W	m2	Fg
1.000000000000000000e+00	1.000000000000000000e+00	7.060164906733700008e+00	3.276314483222240170e+00	6.566348914245216051e+00	4.130438129842102235e+00	3.537277488523845381e+00	6.253688378493571065e+00	8.443346863791244772e+00	1.567472593054852537e+00	3.427608612863482840e+00	1.197074608533995566e+01	9.828867669867360490e+00	1.419300361553961523e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.575681576014646090e+00	9.619548988305776760e+00	1.865081634721137416e+00	8.784268021584919595e+00	4.569612327834883025e+00	7.486924779041094880e+00	6.724728068340779075e+00	7.367651245480422162e-01	5.504473972468525211e+00	4.359557455447807151e+00	2.486400783226577982e+00	7.207343093232164222e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.240227977709039919e+00	5.448816683432112562e+00	5.333946541639019934e+00	2.397072774021828057e+00	8.313082853737631339e+00	8.709757671985514094e+00	1.729965849636881936e+00	9.407835432981920931e+00	1.815046997891901048e+00	1.858958379241514365e+02	1.485723147226657659e+00	7.228148189264045342e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.917412786443761341e+00	8.253278286853879209e+00	1.635389249382822818e+00	1.757504384029096034e+00	1.106754160092056072e+00	6.038532197696198089e-01	2.084285553123642387e+00	1.838006027141683152e-01	5.988248629051491356e+00	-4.513068471813121429e-01	7.945486756917731874e+00	1.365402997774789995e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.030632399402550803e+00	5.950004937819161732e+00	4.696487964882714472e+00	5.347036675851939869e+00	6.880527765891045533e+00	1.217075862352152704e+01	1.443409762188500034e+00	1.300598805850799167e+01	5.586661450447110155e+00	1.134439956566116479e+02	3.277243360842196029e+00	6.303344499159790359e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.745674472457561244e+00	1.421421882036324247e+00	4.589901467835741045e+00	3.726479018814370825e+00	7.072711525648997188e+00	9.822155898686961706e+00	3.287846323096322187e+00	4.619247708156378529e+00	2.341544152940500556e+00	8.132619935423650759e+01	8.457668898475414920e+00	9.009329449638383380e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.164236665316060737e+00	6.730033518451937979e+00	1.578055278617744639e+00	6.131620802560417083e+00	8.244990591190235918e+00	1.626256215410948158e+01	2.164601104709820589e+00	3.850412901108205777e+00	5.016176178463970459e+00	5.011315907194842367e+01	7.305161955212638780e+00	1.777133322130655984e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.616290589498184715e+00	9.377104804530210558e+00	4.181967339678281270e+00	8.229701598022225895e+00	9.422588166775813789e+00	1.337845626614007344e+01	3.280252906004323066e+00	5.493376826473636676e+00	4.129300288920786599e+00	7.340451157992623621e+01	9.596030869400694385e+00	2.223974556325769640e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.692531894684876193e+00	6.378548503529333225e+00	2.077024417790872324e+00	2.232700861671559789e+00	1.194630454068216441e+00	2.618193746764921670e+00	4.509799298401238943e+00	4.053597087678978417e-01	5.807664730844278367e+00	5.429469075644642873e-01	4.682312644157368808e+00	4.572093938701468119e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.936254744786181092e+00	8.294104101049134314e+00	8.260079987643710098e+00	6.224473655950303552e+00	2.427325357891894964e+00	3.580216163761693160e+00	9.515000744072320771e+00	9.839155665039007737e-01	6.308418808009627732e+00	2.064980344296854842e+00	7.038443889070245874e+00	1.285684043463681689e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.159266987872112686e+00	8.980127821424812140e+00	9.493304570841628376e+00	5.619832208771317283e+00	8.868618503447891044e+00	1.370286658066885010e+01	6.489732200469482848e+00	6.632723418881459665e+00	1.107205692039933798e+00	3.350358713066584073e+02	5.183993597914676066e+00	8.750663426048429017e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.816611514069073507e+00	3.036646415050859638e+00	1.668543054043216012e+00	2.236725983455336131e+00	5.138136739178816192e+00	1.139601430011586913e+01	8.542644326114469777e+00	7.299480712218048284e-01	7.907893507416956069e+00	3.782797132145871988e+00	6.699882091476816903e+00	6.799053600213939319e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.665169456153432925e+00	2.909259594178794206e+00	9.536759541971987275e+00	6.712119629475091109e+00	6.084174202434638801e+00	7.138638304142110869e+00	7.400978670488315814e+00	3.075124371168372228e+00	7.385362832235753849e+00	1.174658437610372097e+01	5.015558812291621926e+00	7.653390620134693734e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.129974447295103879e+00	6.383197609148083096e+00	5.693621546856713955e+00	3.399081793725972744e+00	6.978851208160311792e+00	3.794654940657057107e+00	2.065317168964815320e+00	3.654302587787069179e+00	4.265580024555871930e+00	1.322533888140023883e+01	2.667453257226165775e+00	1.028691862013646485e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.241802277617511496e+00	4.682018668156564978e+00	3.695649365211553405e+00	5.355093471115920600e+00	7.106826631084674162e+00	2.242761921869533825e+00	7.675549774046223739e+00	3.251447917858107384e-01	1.513056060011675807e+00	2.658499053103125842e+00	5.592941365191555825e+00	1.868248902383596644e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.794378156518519063e+00	8.620788162685462552e+00	1.690213501439144395e+00	1.780766398509757042e+00	9.409186573745571991e+00	1.820311666789595151e+01	3.417414153982492042e+00	3.020286938180997804e+00	7.747802448823279065e+00	2.738021320172222772e+01	5.780102566387938623e+00	4.083101752780546434e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.640680978948250157e+00	9.178617979912790048e+00	5.510505263420576227e+00	5.192031420842826428e+00	9.941246438214294656e+00	1.647870803234140524e+01	6.766983332537150453e+00	4.418604344442225162e+00	9.628821793272702934e+00	2.986950085483561423e+01	8.327375125823879287e+00	1.405698858718806150e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.278418313139102480e+00	4.220783901633448743e+00	8.104560897667663966e+00	3.682194539055056115e+00	7.542941702755761035e+00	1.371331397766194904e+01	3.977100719404843776e+00	9.202748205791277059e+00	3.169895684128499536e+00	1.592144058831466964e+02	7.639806001282743786e+00	1.062517471092681376e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.952581790324034117e+00	3.057541015785428584e+00	7.323636280263888132e+00	8.342278845813030586e+00	3.610790336618908469e+00	2.640648409396938234e+00	9.986348127664559371e+00	6.230507269642416857e-01	3.865146665751564292e+00	1.596048941238705776e+00	6.902741893812958551e+00	8.631033779506510939e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.228359588409150494e+00	8.094792123774302794e+00	1.410780943504607254e+00	1.527849214381665099e+00	8.925979400176288436e+00	4.942454196773363506e+00	3.405116542965242576e+00	7.187235672479612703e-01	2.655723091137859093e+00	6.578157390640162916e+00	1.977413003137105774e+00	3.432856799577175266e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.145666410942583813e+00	3.513531693053606020e+00	1.566660556051712172e+00	4.894377693110783412e+00	1.404994865781891145e+00	4.515359337510513327e-01	3.440101226760398312e+00	7.231623696694122749e-02	6.263418671605246679e+00	2.134352794425166400e-01	7.530944921605906117e+00	1.984102635958082672e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.207155957574415517e+00	8.397009461517207285e+00	4.644734219213242810e+00	5.193347703178446295e+00	3.124137565982533893e+00	3.228814662728947571e+00	9.353202403022891076e+00	5.333110804101313107e-01	2.398053320932768351e+00	2.837943095366465940e+00	5.398138203034259064e+00	5.727625720602371473e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.239843248931909336e+00	4.700988355901246862e+00	3.707014316914164720e+00	7.511624265272949685e+00	9.087728106113718951e+00	1.424255903715850380e+01	1.222322274240113416e+00	1.431049864050205933e+01	4.210453491239132262e+00	1.944460357689274588e+02	9.062524954637664720e+00	2.140981220503108773e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.574068314522501844e+00	7.060999062295829631e+00	3.135428377913082709e+00	6.037631637622097536e+00	3.264572843137396596e+00	3.674300927991633881e+00	7.283033884300905036e+00	5.448542647348290080e-01	7.291013203935778897e+00	5.705273796019425525e-01	9.272862518485387895e+00	1.301534332442068944e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.906483411549040774e+00	1.826874684784869141e+00	3.514546328075094372e+00	7.009330657725445057e+00	2.982773215303652137e+00	3.683438922878503163e+00	7.512652818232678165e+00	6.043194200920146697e-01	6.066022693380139330e+00	1.647111849948591944e+00	1.541788338386973933e+00	2.564645266687386638e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.196740307412269999e+00	6.633991663766323654e+00	8.186563806746374183e+00	8.013056056151880213e+00	2.277393442537590129e+00	5.173104877793647915e+00	8.463093357120422766e+00	1.665576312023649308e+00	4.460166087971510152e+00	7.512278702754800364e+00	8.408027175556382460e+00	3.065329514091174588e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.152406492897101842e+00	5.069713966988240728e+00	9.404150940875100062e+00	8.739110035261239418e+00	8.762049743306855376e+00	9.163577568741114732e+00	9.766990867472296500e+00	2.837262478399837917e+00	4.801299848871081188e+00	2.173067490040293848e+01	1.303811095217640936e+00	2.270365830188780620e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.614565076591671478e+00	6.365059478980183982e+00	4.681203352872285173e+00	3.778826586519570707e+00	5.527051454759984495e+00	7.758866887831980641e+00	9.689772207226768685e+00	1.234763164276029945e+00	6.001930825077469223e+00	6.296900899935119256e+00	4.266637864169037897e+00	4.665902379776881759e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.020943081491038740e+00	2.505153509314303584e+00	9.167004230240447527e+00	5.850820563095158633e+00	7.079078966702159192e+00	1.431644182905404428e+01	1.574727691092347337e+00	2.735646431158716041e+01	1.009314846032653534e+00	1.481466983426602837e+03	5.852776160462174637e+00	1.391692369194626053e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.613444308910724878e+00	7.631022907444635628e+00	3.989776099044258562e+00	8.509964574044355246e+00	3.207473315558880600e+00	3.480001289383771734e+00	8.372339347302979462e+00	5.161982979813031225e-01	1.670079788045605973e+00	3.949149145134461580e+00	2.363890303811679861e+00	4.427102493932054728e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.667026901305736608e+00	8.852994532810072315e+00	5.286473754793808766e+00	1.000642285574152268e+01	7.889785920709135425e+00	1.305405953024533083e+01	6.809423342936307577e+00	3.326264868800778096e+00	8.956876664740548222e+00	1.964347046821685794e+01	7.593855352098271005e+00	2.524741595075992109e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.732433808204381975e+00	2.914040271422267736e+00	3.020076410259401545e+00	9.087780890203831063e+00	7.880211478753695431e+00	1.721720214250585457e+01	6.795393797284126514e+00	2.551048416902283122e+00	1.709627212591353196e+00	1.023893190334233196e+02	1.083598504223418191e+00	4.344121682012107755e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.484363793897129469e+00	1.906733048502910144e+00	6.742207860201603786e+00	4.378820640748784854e+00	3.781384055102453789e+00	9.096651790590360775e+00	2.072435249322866824e+00	9.530010060291317586e+00	7.353923505188954657e+00	4.702204517696059582e+01	2.470225599597422939e+00	5.346492793147444189e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.361234176616920699e+00	1.201697967999293626e+00	9.724643812160943313e+00	2.761355019906719832e+00	4.638511629476434805e+00	2.715826443709986826e+00	6.831586244539474606e+00	1.340372339903043386e+00	9.317919844654968031e+00	2.082264621808063154e+00	6.237364623620196724e+00	1.955919889352727381e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.260889659747391534e+00	6.721970529229949420e+00	6.467954748281498745e+00	5.368795679538303389e+00	2.857584384268759159e+00	6.658872714836987505e+00	9.893409701283534474e+00	1.515710959564701588e+00	3.456761702112868040e+00	1.228511427408168899e+01	7.447888842769197382e+00	1.880944016000700572e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.358388273106724498e+00	6.463910907499477609e+00	4.214502225605152752e+00	7.673647781694683978e+00	9.895463875267884291e+00	1.322528697154725030e+01	9.275573145415293652e+00	2.042398732043102516e+00	4.318648832412680605e+00	2.416385926502892900e+01	9.160997479125470022e+00	1.937940800556246472e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.266682867557968883e+00	5.958757342776309862e+00	6.858513636215720410e+00	5.521862948340201527e+00	6.825767019671365787e+00	5.801729529394768825e+00	5.086002229153732124e+00	2.620864993658167386e+00	6.063978374281072448e+00	9.638308537760115868e+00	7.337352172864021860e+00	6.667457490837500700e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.109736346199373003e+00	3.162832856753183375e+00	2.207988194974929819e+00	5.395651275370150657e+00	9.526721108535301852e+00	1.200122585789419283e+01	1.452338753186523057e+00	6.239124667009609659e+00	8.890790378232873437e+00	3.382292027038557336e+01	7.054322964786459593e+00	9.768743149945422033e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.747966769158457723e+00	4.600193483188606436e+00	8.976355768899100696e+00	8.555100417755628683e+00	3.723922748844391339e+00	9.083671776358618999e+00	4.194975236035488386e+00	6.475061391236639707e+00	9.397359088613196576e+00	2.427589534979419739e+01	4.553768029712780496e+00	1.908182376983640722e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.328629008401860823e+00	6.333888835466193079e+00	5.398658865801313489e+00	4.302652209584318932e+00	8.022920774202123795e+00	1.086524222836800746e+01	8.415105176362008166e+00	2.401799166604198899e+00	7.663715903647509542e+00	1.394302093972855872e+01	1.005032667038232130e+00	1.198764055907332171e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.897310741907911602e+00	5.415979517616218430e+00	5.070710709442425745e+00	8.767688023594317315e+00	7.888693969030150299e+00	7.722348577470524056e+00	7.312241848966914759e+00	1.793868556841451634e+00	1.732679400789549851e+00	3.158088055177698550e+01	2.016221630773298301e+00	3.552688195580523711e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.735380392165541075e+00	9.872337738591919987e+00	6.281996494063267100e+00	4.682695200978408856e+00	7.219880195879325946e+00	1.210394374095894321e+01	5.129398933141747996e+00	5.007039288316192049e+00	6.995442921702403893e+00	3.406317320372016155e+01	5.753911891009589219e+00	9.062232668854048256e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.092490676000642313e+00	2.162227373999803248e+00	6.582611219314409290e+00	4.007179520536776174e+00	9.648610417878629164e+00	7.739764475629230311e+00	1.499728543918062762e+00	1.128323675504097245e+01	4.685792848243018227e+00	7.339605973905266012e+01	7.002562838334999817e+00	4.455716738069237692e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.664353503664141476e+00	7.244207457155127372e+00	1.667917922718803236e+00	5.113897847490681770e+00	4.479420853347179765e+00	1.865430356329042416e+00	4.974137358744343373e+00	2.692386470352792771e-01	5.293100036957216759e+00	4.930181817732737226e-01	4.786627993086278288e+00	1.982526735112268668e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.265278835690576198e+00	4.619861538140614954e+00	7.186960489525464624e+00	7.908499244335535749e+00	2.203763454901750407e+00	1.073215647351389856e+00	5.161861160148382588e+00	4.868854463833551804e-01	1.492859671061789850e+00	2.106209329110591000e+00	7.569938073531176315e+00	6.415573226720748323e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.149751094144746411e+00	4.894267943097553974e+00	3.125116619362531267e+00	2.142754736891939071e+00	7.102839622517061358e+00	3.812823612754017155e+00	9.317854194638348631e+00	4.586170134461057257e-01	2.716583229766710517e+00	2.447404696667570878e+00	5.693996345826914940e+00	1.366348586207485205e+01
