G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	p	Fc	d2	d1	W	m2	Fg
1.000000000000000000e+00	1.000000000000000000e+00	1.991822399769556773e+00	7.390747583688416000e+00	5.058450969438718081e-01	1.010000862487205175e+01	6.110565252555583804e+00	1.131509739566010531e+00	4.368346784037965946e+00	5.007436194139031072e-01	4.502467036983667015e+00	-1.412920160916350421e+00	6.497344230470357473e+00	4.664136995380200545e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.165376542447765118e+00	5.817422735573299697e+00	9.607867677457345934e+00	4.129464082221071308e+00	2.196897114765134607e+00	5.547264884815013453e+00	4.581543001922057101e+00	5.563038624671918342e+00	8.638152497166345256e+00	2.313571689033549461e+01	3.811294933275657382e+00	7.096030623365993506e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.579277101755971913e+00	3.521815271071379261e+00	7.601798038109173206e+00	2.779758645223413094e+00	3.527680476308845847e+00	7.275580184245201032e+00	6.723798722350490031e+00	2.919129573092793084e+00	6.201112844958583281e+00	1.378385509808186882e+01	4.580613513053091168e-01	2.802074713460190836e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.740069097164075984e+00	6.498650953694195209e+00	8.023972130680121495e+00	7.861224427399742254e+00	2.406454032420230593e+00	6.753813932179904000e+00	2.417119085732557071e+00	8.706352488488654728e+00	9.182804264160578711e+00	2.628446760723736375e+01	1.655081666676702312e+00	8.665903543039695478e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.057638240451946388e+01	6.605574249247874619e+00	3.923183109676602776e+00	3.978713014125836445e+00	3.424104837758151554e+00	9.510941751448200421e+00	7.674683794231199840e+00	1.557196526774800471e+00	9.789783825641206860e+00	2.492176389511352230e+00	3.645283027422380862e+00	5.217789275532453530e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.059361261098064944e+00	2.677901212854457924e+00	1.592370522260349475e+00	4.168960229645848337e+00	3.668278182447071156e+00	5.935684886140920824e+00	8.830167887185382369e+00	-3.367728362321648627e-01	8.254403525854090429e-01	7.228614181994940324e+00	5.393970113719647408e+00	6.003904029129034114e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.155666897027794349e+00	4.471960163019621959e+00	6.734402233047081410e+00	3.419596568736920084e+00	6.556921072837202935e+00	1.115085124065892686e+01	3.033878657959553582e+00	1.199918764466079324e+01	2.133575096682226224e+00	3.502135573164051721e+02	7.655286062364021760e+00	9.329865301156146984e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.958226409729080686e+00	1.973181769643076677e+00	8.282935282390777587e+00	1.593967397489872706e+00	5.670155316839692539e+00	1.326120959724229742e+01	1.469093782680833460e+00	2.226363479397734935e+01	3.564545949222356569e+00	3.909466341987047713e+02	6.934014124360936115e+00	7.262580355879026683e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.597957933082508220e+00	2.393467716010237112e+00	8.114318637812907298e+00	3.643110918117541619e+00	5.229870154768249790e+00	1.063400691908813833e+01	2.138949744550512122e+00	1.139108503483412171e+01	6.930264934271245458e+00	6.893474594955928580e+01	8.306250822604205553e+00	1.088509473958518186e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.835206299550687703e+00	7.936970004933733946e+00	2.204498739943827168e+00	4.590529897256010017e+00	6.873109934609861860e+00	6.008453026578887801e+00	9.151001253336156438e+00	6.837497974703594661e-01	9.998766091188505456e+00	-7.462512880119905212e+00	3.725645306354815833e+00	4.940659898155285390e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.034839731854703793e+00	2.868623841912320671e+00	7.557679817434550529e+00	7.330402178515033285e+00	1.603979589283909934e+00	3.576129799128465514e+00	5.865251085899670258e+00	8.562681970001980725e-01	5.385138894475407056e+00	5.893585786198793919e+00	5.262040785926124897e+00	9.974674075721638644e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.752400901211956796e+00	5.946877929606274371e+00	8.379217660608924589e+00	2.904617968235084113e+00	2.187827838763213517e+00	8.173666961817853682e-01	5.618490750647854526e+00	6.902661525093181094e-01	6.568833793092816897e+00	4.579174300348330284e+00	5.122725709647396819e+00	1.790420199688648850e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.864793007559805815e+00	7.168730050120551311e+00	7.536402931191693355e+00	3.287746180833889031e+00	2.774633903128305157e+00	7.382186667900123567e+00	2.313565739057103166e+00	6.629665409666109177e+00	3.008720712019815835e+00	6.524867152397740711e+01	3.083507334567515912e+00	3.065723385678496271e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.967431986976796665e+00	1.187594580296150504e+00	7.520449179431659914e+00	8.805131666430945359e+00	6.026091578569034546e+00	8.129426303687177224e+00	6.981496986113794989e+00	3.974161482993658012e+00	8.187710404391951968e+00	1.647005591952105519e+01	2.101556367981259221e+00	5.382927631399920898e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.299547561818745756e+00	6.103517523213197293e+00	9.589040998710109065e+00	3.337769864121961305e+00	3.254684191056953058e+00	1.981240527026163045e+00	7.383539400731033098e+00	3.242277595252871514e-01	1.035932518951232240e+01	-5.456958655713169293e+00	6.043069632266106161e+00	1.349830269824291129e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.254835881545751874e+00	4.314477479760971512e+00	5.537254723869106776e+00	4.544006623817733015e+00	3.576859935703769811e+00	5.498327430085482526e+00	9.097111960545266385e+00	1.114224052069863191e+00	3.405772342024918853e+00	9.420270544395686230e+00	1.069727259120263874e+01	1.313974492573481996e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.974661514030811915e+00	9.791167761625452215e+00	9.652669578701249531e-01	8.483623172776026067e+00	4.278066155243156921e+00	8.140706763290253889e+00	7.094802564946663281e+00	1.123579576026697113e+00	5.899184480901928040e+00	1.153927245452625261e+00	3.075997751515144873e+00	7.052280397285746005e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.697522815946710395e+00	5.971197104850053172e+00	5.137757737819623749e+00	3.067049518993879786e+00	7.975754023383267999e+00	7.804279917700204905e+00	2.812716650292260923e+00	9.390508716558779057e+00	1.193924216118724679e+00	1.836972876385579241e+02	1.351325673279161421e+00	3.407146563313601106e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.600792551312654632e+00	8.943425403541210628e+00	1.514128514308003659e+00	1.527341764685798742e+00	1.007842433023270479e+00	8.670348089563684191e-01	1.749609450373405650e+00	4.904352893016108994e-02	5.055343201137263875e+00	3.798946970811601265e+00	7.147042448296943462e+00	9.264374895424626999e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.211749277785258094e+00	6.263320397010369689e+00	4.508441559324028347e+00	4.828919173265378006e+00	7.303665171489969410e+00	1.113070897365220624e+01	4.327293306200183931e-01	1.355809157012771671e+01	5.744074743750129386e+00	1.188467391883167750e+02	2.009118436556325271e+00	5.481059206903180581e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.833170155045580785e+00	1.513254641164997194e+00	4.368823279527985548e+00	3.236207956648189388e+00	7.364271452165645826e+00	1.127897586140295871e+01	3.218315735143057132e+00	4.938896285835342681e+00	2.091146088052556973e+00	8.368594083037591247e+01	8.995410439013294734e+00	8.809859645496605651e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.451171631290021580e+00	6.148871973712066286e+00	1.193431561193142310e+00	6.737250693130346413e+00	8.735854889820059199e+00	1.599718839652461710e+01	2.471496272541516603e+00	3.730900960422178336e+00	4.873791496140124302e+00	4.953026333480556076e+01	6.474906571029923619e+00	1.895059107897008914e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.825840423168377136e+00	9.446667688667995222e+00	4.017735976890819849e+00	8.570006332657502668e+00	9.997360433304942617e+00	1.362483336013214341e+01	3.097921865886559711e+00	5.463157141558110830e+00	2.733270045246944058e+00	7.022476311713424479e+01	9.018963503297490192e+00	2.101974028701140753e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.706887546493398133e+00	6.213734739292932296e+00	1.673290263229762376e+00	2.808606775459454585e+00	1.063045493676781028e+00	1.231333548827295621e+00	5.218113253833895016e+00	7.713242927852113073e-01	6.621580683379170829e+00	1.074829622145631935e+00	4.935170446637751951e+00	5.173957499880632582e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.577851683175572894e+00	8.556281398171611485e+00	8.650653624129107655e+00	6.564676896024412400e+00	3.452974213730923836e+00	2.446004154144780784e+00	9.124680629394463338e+00	6.846570060044164796e-01	6.327765713255912416e+00	3.616668203715259544e+00	6.263482218580594285e+00	1.409434164486084171e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.985411020031485840e+00	8.171190892678872331e+00	9.546096470654639177e+00	5.651808969515080605e+00	8.918904259135047141e+00	1.299744612344997918e+01	6.438037031550165601e+00	7.162337928977975388e+00	1.802439332939906214e+00	3.338748211742391732e+02	6.483953031723238780e+00	8.222486613029154512e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.713167300308386487e+00	2.753814767895989668e+00	1.528729891445730571e+00	2.468860630082895913e+00	4.857644230334511093e+00	1.202572533737503058e+01	8.379809558236964051e+00	5.756309043691022476e-01	7.091521559219758686e+00	1.450505056733059295e+00	6.802127565754786609e+00	7.101583911660176796e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.353260638691860862e+00	3.133163892076628265e+00	9.556215461831529367e+00	6.935959340185624100e+00	6.262880487750509317e+00	7.530814032272139080e+00	8.915200825869430190e+00	2.730469158805381547e+00	7.470791475693860484e+00	1.420519915978516678e+01	5.835889215937871910e+00	7.638323701661263954e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.107247384244153032e+00	6.108231490666420349e+00	6.318390472215081211e+00	3.136613337316286998e+00	7.230720220593439329e+00	4.649021452852609038e+00	1.515437619780219958e+00	4.023855505876625216e+00	4.518259044074087960e+00	1.604405495757355382e+01	3.254570958159965333e+00	-2.802801021156472672e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.060012000002864330e+00	4.189888263671421420e+00	3.429170868254143301e+00	4.692020942583501331e+00	6.707675549833280293e+00	1.116859979883443987e+00	7.943529275762361230e+00	6.280630642529977381e-01	1.549298580051475138e+00	-3.429703228438127471e+00	4.215463648020510767e+00	2.819814077514393702e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.607163864825020383e+00	8.118475208626065864e+00	9.886363079776609997e-01	1.477839923466812699e+00	9.299246710837680396e+00	1.866976889467576939e+01	2.816885822569932252e+00	2.323822453554614587e+00	7.921410466946886331e+00	2.621687482546129644e+01	6.154896261637519572e+00	3.932852435025398563e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.655773614335339872e+00	8.948662529727300807e+00	4.965951655386946051e+00	5.430810907588256242e+00	9.729081755334537007e+00	1.599582839646743970e+01	6.940127268172716413e+00	4.422047741034222490e+00	8.840493301918167290e+00	3.384922346642367330e+01	8.286815803636757849e+00	1.362662057796278532e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.701581577149699598e+00	2.856376601294830841e+00	8.021973713624282354e+00	3.407472567573490263e+00	7.558514834426452111e+00	1.312191289804844985e+01	3.545019846181337808e+00	8.762515657011988424e+00	3.333811600887419679e+00	1.633324365647184493e+02	7.586319701484931066e+00	9.344692331076021219e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.181485058916024844e+00	2.716735150093345208e+00	7.629647585451406755e+00	9.554272343123676237e+00	4.018491138569721954e+00	2.214953643360762392e+00	1.058249980178043970e+01	9.323942571894805464e-01	3.453321979571346567e+00	1.995527589339051389e+00	6.960557860522525786e+00	8.941901863464970290e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.979401284666351568e-01	8.554761090450817562e+00	1.937833154784713408e+00	1.751680885536167409e+00	8.772932222331334629e+00	4.879209565351695588e+00	3.870179061516628938e+00	1.336147344891879918e+00	2.318292951810760005e+00	6.899944192037292368e+00	2.583842152743043741e+00	4.563734652766642697e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.119453347312969083e+00	3.653433018574717916e+00	2.566437163451690484e+00	4.832148534206014645e+00	1.754943100586552118e+00	8.990661625050373473e-01	3.661135150974633490e+00	2.590491917438960123e-01	6.201404968380571425e+00	1.099410969097539104e+00	8.364393616723914349e+00	2.479767908324303249e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.258795554356424873e+00	8.637202873021943006e+00	5.033995213796321089e+00	4.797649667228593984e+00	2.323229636769426065e+00	4.033432327997454436e+00	8.612686989948443284e+00	2.507618303680901328e-01	2.202140293887022704e+00	6.903684844567447243e+00	4.865994291294787999e+00	6.283601400327043507e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.231929363024301338e+00	3.796871218757382316e+00	3.170081352555713217e+00	8.020777514105100536e+00	9.561133163247427902e+00	1.470356246536623424e+01	1.192610799955697853e+00	1.460865458750600787e+01	4.045588542158044199e+00	1.897654572255229084e+02	9.088185773458738126e+00	2.085626257724080119e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.430521770447806595e+00	6.777523747504646146e+00	2.979244663444394536e+00	5.512518352982671566e+00	3.058742476814168221e+00	4.214357578326550779e+00	7.103345459147487162e+00	5.124098637594279859e-01	7.884535185289041515e+00	2.239752406399640350e+00	1.002765314879830072e+01	1.035763644457642130e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.821338636095311436e+00	1.795352498284827014e+00	2.334342695689337166e+00	7.175849964302139838e+00	2.729165867339275131e+00	5.039863876345762606e+00	7.983506025831727193e+00	5.491645793481793048e-01	5.956156157171685450e+00	-2.404717020146787121e+00	1.385623965367266619e+00	2.503865135321799329e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.055125296674482627e+00	6.873065515807091685e+00	8.059322960062575092e+00	7.757675003169444139e+00	2.461190694263174272e+00	5.641967124798513922e+00	8.032285775587814314e+00	1.472812578185526577e+00	4.262260918942861743e+00	1.221029656791610485e+01	8.494192982386547186e+00	3.048957081816014920e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.814518868808439933e+00	5.683895335787816805e+00	9.028933538348455912e+00	8.825290515680652703e+00	8.978698870296502932e+00	8.866321106404383201e+00	1.040364136617313306e+01	2.921048032391932114e+00	4.715325835699476720e+00	1.722760780022146321e+01	1.455335909432374120e+00	2.550031635061575841e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.145074313782773245e+00	6.810605066478777836e+00	3.368752231039623624e+00	4.088117405200139665e+00	5.439350758413140419e+00	8.168065987166409414e+00	1.031114326750610743e+01	1.199254167884447053e+00	5.454373197437226928e+00	8.007417926316687584e+00	5.434096486720630281e+00	5.788489925941188119e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.999504746632469576e+00	2.186474658864486997e+00	1.031870672491450414e+01	5.222014322981548773e+00	6.589914805208966442e+00	1.551021874975262804e+01	8.334696766170951454e-01	2.650537452481358613e+01	1.141212862981349607e+00	1.477585007182000481e+03	6.280423739554261253e+00	1.379618485256955580e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.279714544256979281e+00	7.318946089142580824e+00	3.684751856103062995e+00	7.656434479768827295e+00	2.890378763695127251e+00	2.953221860380906172e+00	8.276075688366425709e+00	5.657858337628245415e-01	2.099254154509657244e+00	7.919975354693166381e+00	3.438894958320445561e+00	5.090469456826871664e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.237327722590661594e+00	9.550700186365407518e+00	4.124404851323740573e+00	9.400721550401964777e+00	7.874241838469861143e+00	1.258436756597194162e+01	6.788625835119070473e+00	3.286884962014739120e+00	9.102122807077252631e+00	2.116770354574374124e+01	8.648138470206111705e+00	2.550656785253393934e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.553834329316060803e+00	2.750345327101558990e+00	2.882890205295752128e+00	9.481640364338641547e+00	8.106863818810721156e+00	1.824951970246947397e+01	7.377960353208696809e+00	2.670129182725362593e+00	1.720851398532610821e+00	1.037794737288811149e+02	9.539217834188929990e-01	3.185981174400382088e+01
