G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	p	Fc	d2	d1	W	m2	Fg
1.000000000000000000e+00	1.000000000000000000e+00	2.079422638309148308e+00	1.625290756669116377e+00	1.005265719375948663e+00	2.971834101489905677e+00	7.756963044969294785e+00	4.051125751053509916e+00	1.357821331268871390e+00	9.939958271844816506e-01	5.712350889824439726e+00	2.878149503809908527e+00	3.883213122971621800e+00	1.205351983073240696e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.145071355157099902e+00	5.669989487825590757e+00	5.591671563318679539e+00	2.658113175713272991e+00	9.074791050440044415e+00	1.166121963329162092e+01	6.372487706205199665e+00	3.414776635364188628e+00	2.055044350429556577e+00	7.778706595865243401e+01	7.032791809989736187e+00	4.789429028857846760e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.852350976059574883e+00	1.612812542894141554e+00	1.424785677726770450e+00	8.437146572142449230e+00	8.612160077747791576e+00	6.148231899355445229e+00	8.830821004457053647e+00	3.278908074570498488e-01	2.168605749296130814e+00	3.812415156007864958e+00	2.693206203084339112e+00	3.246641278756522553e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.273608716429201593e+00	8.207565410430090580e+00	3.489305513910005541e+00	3.579022780579599772e+00	2.641524296175110198e+00	2.829058499417688388e+00	9.017721192798765273e+00	3.693501151305085828e-01	5.827243343872346770e+00	7.010881524502613482e-01	6.639074992889792526e+00	5.066736606098417184e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.519336343544082979e+00	3.105272699543220050e+00	7.357931304148657148e+00	9.345295989627036448e+00	9.606220627574382220e+00	1.328486064083646667e+01	5.042247170678712642e+00	6.463402315411499011e+00	9.427182373019146411e+00	3.639648871164818900e+01	4.022008251348871077e+00	1.039521324067974604e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.220802309327288171e+00	5.863249239760073728e+00	1.559677022093399978e+00	9.734578509029249815e+00	4.391959517873752716e+00	7.907266147463030137e+00	5.129855869407180968e+00	8.092212389190893695e-01	3.764861618750013683e+00	6.732096354139776473e+00	2.896360695748958047e+00	1.017310552983117731e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.350093500141242853e+00	8.919531902134016477e+00	8.552814959904695868e+00	6.137458221047148221e+00	4.045342212996003717e+00	1.370800543914695524e+00	1.702276194883094229e+00	2.316654882450034147e+00	8.842953728335622543e+00	1.395153439840394416e+00	3.811264366933296177e+00	1.585683944406063794e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.200990140670384676e+00	6.860912679773639056e+00	1.035936605674418587e+00	2.291318409607266293e+00	1.564878471177210795e+00	3.194454576111821265e+00	7.052480212003249704e+00	1.497109380724614691e-01	7.876046568860236796e+00	2.305148121017189244e-01	2.608327229416834037e+00	2.445169606808083174e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.656888144278751973e+00	5.794740413311768812e+00	3.220570807999819873e+00	4.374476638646536131e+00	5.371203734187876222e+00	8.930156355769199195e+00	8.389806413948052821e+00	1.144139946138422959e+00	3.235962440791575911e+00	1.266836464178105537e+01	9.118556366391644019e+00	1.324750713270536835e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.728871062240246115e+00	3.919016194861657088e+00	7.670530490823828096e+00	8.181159768026386558e+00	1.981024887290934844e+00	8.616521853701207823e-01	3.203832327006013614e+00	6.848610247285902286e-01	1.320331406323143053e+00	1.800399428459224849e+00	4.572196536286553759e+00	3.254608545744001447e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.856316802095321350e+00	3.995489334047480856e+00	3.856165909304571482e+00	4.313640602231457066e+00	3.236665458338932488e+00	7.177176981956270296e+00	4.792242379118396123e+00	1.908343175124693314e+00	1.922045523385127019e+00	2.865156936323341696e+01	3.204630878061086374e+00	6.135871440361782447e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.301709833160032304e+00	7.022839022055594072e+00	1.914228054922289424e+00	1.780238315396799775e+00	3.849612698312453229e+00	8.951572170888594471e+00	8.548129341018968930e+00	6.633542460780629257e-01	7.566550284869511422e+00	3.165169585053377421e+00	5.036431202177842792e+00	4.171377114504354466e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.559178192198667157e+00	9.943420613742544489e+00	4.232634643881998393e+00	6.010051587436344711e+00	8.273861088692314070e+00	3.211931414418346176e+00	8.889519321306318389e+00	5.127829564857736555e-01	2.796699726013969656e+00	2.314230307324024682e+00	3.882143573620970400e+00	1.810069607862119412e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.491728242067280163e+00	6.959154542888850159e+00	3.438100042220017638e+00	8.606604431869175897e+00	8.877841730255921604e+00	7.747794741328413615e+00	3.182667489889603907e+00	2.789615080502871436e+00	4.335939307503871021e+00	1.984297910116735864e+01	7.701430033175158840e+00	1.157599637007931506e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.257204502775053356e+00	6.027341864815226380e+00	8.593701796512023705e+00	8.157763809266759480e+00	3.731049949518878250e+00	7.687747382599664725e+00	5.948905618536594275e+00	3.694718110996439542e+00	5.514537468176041735e+00	2.057345066672526457e+01	9.746930709536904658e+00	3.281042848206612916e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.730922874348378215e+00	7.582369612663395486e+00	3.822299990034732975e+00	2.577336727808825056e+00	8.720866117048098332e+00	1.687916719674426602e+01	2.734661579886529026e+00	7.866170759447071781e+00	7.517100428186084038e+00	7.049455411235156532e+01	4.945919156922623294e+00	4.923860274318679586e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.663029196477559424e+00	5.179860041330520026e+00	8.094386080857061572e+00	7.045576314336825519e+00	8.724296380850818267e+00	5.798023777823861025e+00	1.914057852061932241e+00	8.165535369343121630e+00	2.018874914698432832e+00	9.383713986729824796e+01	8.754006387918840559e+00	8.219052836084333080e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.880262299958483929e+00	1.548453117363800979e+00	9.026165209542369894e+00	2.990205927952885645e+00	7.880443862311810932e+00	5.678559259801952308e+00	9.185939530293318001e+00	1.864797124075313617e+00	4.661763530258506094e+00	9.123286355197594233e+00	6.098567914625151687e+00	2.617374784975724822e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.323249203471114299e+00	6.058901374703435927e+00	4.898180683086491349e+00	2.964120275574282815e+00	2.320448696266141031e+00	2.510450456890100046e+00	8.387008112451797004e+00	4.979836019975987793e-01	5.365461666297257182e+00	9.694083067879838422e-01	2.416631670108623897e+00	1.541898477201739226e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.353554201749200381e+00	9.621969531325301972e+00	9.193037914025010693e+00	8.863826171152403788e+00	7.206986362824641112e+00	9.667117083537130284e+00	7.840104211701966364e+00	3.774541724009079946e+00	5.865897923460070551e+00	2.486691842330890623e+01	7.214757325046538661e+00	1.714700550211234145e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.564407100468602430e+00	2.572685062967982272e+00	4.388401135273736209e+00	3.242503792387853245e+00	9.501015515668097322e+00	1.561688257470380137e+01	1.446284961029037808e+00	1.587760137620369250e+01	8.368115624251087681e+00	1.184413001934632490e+02	5.616785607212230857e+00	5.989852451719616511e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.314101074644396405e+00	7.210833876373751394e+00	9.675048543423518055e+00	3.367956255644692032e+00	7.140124987336271545e+00	7.716929190916423487e+00	8.595606146782701629e+00	2.888081944369907283e+00	2.548389522012223907e+00	3.511302943797778653e+01	6.853369296164812496e+00	4.982409656200614734e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.162448323572501607e+00	2.810148490927733445e+00	1.798060116499805794e+00	1.009606328207678594e+00	3.978855793971083799e+00	5.138332618671002550e+00	4.934284409894035939e+00	6.303800935251221427e-01	8.261453549660393136e+00	1.549605091357939557e+00	9.004389529842772077e+00	2.354773874980013915e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.721422042405906794e+00	5.814190072320594815e+00	7.183873681717349413e+00	8.838986426729491086e+00	5.504075894770176447e+00	1.062884109444816616e+01	4.069323701709425478e+00	6.238726771083451972e+00	7.236389027334082513e+00	3.665256100918865911e+01	4.967819247415445894e+00	1.694265763541857552e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.325914488839766703e+00	1.873471934981836506e+00	5.442303548916105349e+00	8.129533978211346934e+00	6.809308395641590295e+00	2.261432245992561985e+00	5.914340094704811257e+00	6.952269965693678166e-01	6.016088552071339635e+00	9.979354238367182939e-01	9.112450891989967161e+00	4.919387633177200314e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.276550094249256251e+00	5.060826076073230873e+00	4.489815268738738041e+00	6.641380489623484706e+00	5.605214788462905773e+00	4.592900263697036856e+00	1.818749727919051873e+00	3.751679755225403756e+00	7.288488635923373593e+00	9.428429739566409395e+00	7.759742747547870856e+00	8.432072163430429157e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.421485711190348056e+00	7.804498366277371701e+00	6.694530321976137621e+00	7.755947919316717787e+00	2.073225479354227296e+00	3.854724291911413747e+00	7.814993281525087987e+00	1.099512432882142399e+00	4.707694990379673428e+00	3.595225879599194485e+00	5.391246581490523049e+00	1.553101861866216780e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.056809233165740380e+00	4.135710547153180983e+00	7.329265832665065261e+00	2.364526772308011893e+00	3.809135749894873246e+00	8.630174513115656865e+00	6.241867022465119597e+00	3.376654971336114919e+00	2.256140940852766619e+00	5.191388630598583376e+01	6.436646674431226955e+00	6.895429528353787418e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.609854204604475925e+00	6.983150225551831625e+00	1.042730826700078772e+00	5.125236664099012351e+00	8.222914275785498717e+00	1.151787349096294299e+01	2.685530489620955308e+00	1.490325031675464595e+00	6.997893629440016028e+00	9.846092564043129158e+00	3.927949544558833939e+00	5.648619008297648492e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.791622572205601394e+00	8.163776021066004418e+00	2.502308533063646312e+00	4.161644420341175987e+00	8.746932429731865355e+00	1.266942256642900055e+01	2.686821526853047981e+00	3.920889039406853183e+00	5.719257995233094860e+00	3.478025461987891020e+01	9.846500141994601663e+00	1.185954259761878831e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.972377347491262478e+00	9.332258129744973374e+00	7.411956147286344887e+00	1.845678049476488614e+00	2.239441403586154955e+00	1.103917145886359252e+00	2.663533474548944735e+00	1.017540544919955714e+00	6.755494531023317428e+00	6.101373885395257046e-01	7.003814460534775854e+00	1.280368913482688420e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.024222399585071663e+00	3.125234777502421846e+00	7.009842335558850834e+00	5.379820510058947569e+00	9.569311103512433192e+00	1.202401887576469974e+01	1.516976966564061557e+00	1.854005771620511567e+01	4.041977542926394662e+00	2.207392014868553360e+02	1.407888297615523587e+00	1.888377740682345518e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.791230082747627961e+00	4.602162707130629471e+00	9.697058231361364022e+00	9.279819957468701475e+00	3.945827643413576613e+00	5.729993086542718217e+00	6.279113643569946390e+00	2.950513335722744657e+00	9.157729854294323957e+00	7.345252140311000488e+00	3.937526224114328066e+00	1.060604740263836590e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.175192524633652980e+00	2.370160703990419115e+00	7.848493858630070541e+00	1.350186247066029743e+00	6.964417816461020649e+00	5.550067261091507831e+00	8.570389720080894946e+00	1.692932693121423027e+00	6.285924904903856358e+00	5.909902752100052226e+00	6.608093450656947532e+00	1.433657369413630889e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.420867303811153004e+00	9.921380481598875534e+00	9.564768636247173106e+00	3.620076414830040612e+00	7.760342391193440825e+00	6.653801070407611817e+00	1.157996660145987899e+00	1.829481799062069669e+01	1.767099405955094849e+00	2.749561238342043339e+02	1.505973404438373464e+00	9.408332916138586910e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.400779102762489181e+00	9.344611056672285088e+00	7.333034373986719423e+00	2.877620779619207703e+00	8.301808934454196987e+00	9.134915104792554530e+00	1.443192626874082229e+00	1.546026034984435071e+01	5.048849249368025482e+00	1.119004083653901489e+02	1.214163888661240254e+00	7.591248333728003672e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.187676713328676970e+00	5.851581387295322401e+00	3.681667311139172227e+00	3.154266667588372819e+00	9.515494286807955504e+00	2.813337945374414062e+00	6.150187513897684255e+00	5.491952227661784924e-01	7.803133450475516320e+00	7.894101440562684147e-01	5.046044034101517362e+00	9.333549283641005445e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.903909958284698778e+00	8.580774439513801255e+00	1.950202507864220669e+00	9.185823819313448269e+00	3.814384959491300631e+00	3.723054892882011302e+00	8.382457405170804066e+00	2.865223739209141196e-01	8.140266538416721431e+00	5.938182771390669856e-01	3.994976569133790179e+00	7.154758948729472934e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.893321339248975388e+00	5.690911404195619028e+00	8.030959362723409711e+00	5.211576809405337407e+00	8.731557147090978077e+00	6.348359741023683611e+00	3.934144220190916474e+00	4.302204540320235360e+00	5.451148911692948573e+00	2.003121684521283186e+01	4.950432583329840597e+00	3.753142006766591976e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.953338486561040810e+00	6.607034017550621918e+00	6.796530242921783760e+00	5.187047462001946663e+00	2.191773841675564771e+00	2.156814799224882950e+00	4.151094596924387758e+00	1.179631522128205878e+00	9.062058005015032336e+00	1.105921671250661431e+00	3.365918514696463859e+00	3.441927200956306621e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.067908559145514413e+00	1.808356004139023643e+00	1.432574955944474704e+00	7.832497029695845825e+00	7.341855268275391033e+00	3.819948720633200789e+00	6.371620480652581797e+00	2.982996125953246147e-01	3.409463095797519383e+00	1.331928260220964111e+00	2.476524613277469644e+00	2.025255134766813470e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.019606418458369745e+00	7.801915317537127414e+00	4.241474740473902827e+00	2.387105820903253406e+00	7.682120429488958457e+00	1.729257332079911436e+01	3.462571541746681358e+00	7.055177642019080153e+00	4.693584482941310476e+00	1.039803520686750886e+02	7.200450942973509072e+00	7.756864279482716995e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.340341516504164332e+00	2.154850007206376095e+00	9.613035727407647002e+00	5.384315943077240263e+00	7.095394214371971486e+00	1.125073248344708254e+01	1.250356435372245834e+00	2.910608095477775592e+01	9.091474260543810360e+00	1.441299625569807858e+02	5.628194157086278793e+00	9.611524667509448250e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.115723197363696961e+00	8.434657946785065974e+00	5.506701487613796964e+00	4.876907703589567156e+00	3.282996296062224761e+00	5.806554693943633438e+00	7.618326867010820180e+00	1.402695220767963269e+00	9.065449226208489364e+00	3.673355892711931858e+00	2.801670667464137399e+00	4.853350078937151579e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.095329527841411021e+00	8.030378009152881802e+00	4.895874399937935273e+00	6.376893966752612108e+00	8.853613819297223131e+00	1.795130344749209073e+01	6.634436592823893086e+00	4.412306749550487517e+00	7.181576607310401705e+00	4.418977523900473159e+01	3.883411228822354566e+00	1.001556948506946583e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.492318511095486855e+00	7.384142335750464525e+00	5.112611151117207875e+00	9.997250359067244574e+00	2.525315214834944921e+00	3.436828630503069082e+00	6.218425929820179832e+00	9.483078933978719149e-01	8.730803636811934609e+00	1.500226944510416160e+00	6.325475937027545292e+00	1.734943357030275592e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.774353694026300499e+00	1.323939301797216528e+00	2.874762631665056301e+00	7.920222986180570857e+00	1.487309200312140867e+00	6.576646460656475623e-01	7.686775408840567536e+00	8.908707548520705677e-02	1.802769949601433552e+00	8.471138279745665800e-02	1.649593265264236219e+00	1.162894001672727562e+01
