G	c	dx1dt	d2x1dt2	dx2dt	m2	m1	d2	W	d1	Fc	p	Fg
1.000000000000000000e+00	1.000000000000000000e+00	9.978605090723181803e+00	7.436123360398622317e+00	3.746696597185260824e+00	3.980538834392886915e+00	1.310886790664913093e+00	5.365767079046353416e+00	3.228044385557295559e+00	7.180173746523082379e+00	-4.403264146459343054e-02	9.402232388284275544e+00	2.611739891690355808e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.021100725449005431e+00	3.432990555339210825e+00	1.160803059863355413e+00	3.606866782623226353e+00	1.281581741169933508e+00	6.877647362295904010e+00	3.700023807305394374e+00	8.133716336747527365e+00	-8.336538632547570160e-02	1.170058800232042673e+00	3.916623825670754400e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.889126622698102054e+00	4.731896160760681092e+00	7.593762774360542700e+00	2.980429712559955036e+00	1.241199750781337929e+00	6.777917161020303283e+00	6.051963442548001559e+00	2.550171459394664275e+00	-3.683679309815717784e-01	1.720417364370694369e+00	6.827827623947004376e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.437733559702863317e+00	2.093110335357869278e+00	8.499163768399169427e+00	2.147536451271672142e+00	1.031464102032270569e+00	1.814069292617501006e+01	6.230707360909930159e+00	1.931467489215186628e+00	-6.705686299210462664e-01	3.390274720061935643e+00	7.708061003651364151e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.778133769539115505e+00	2.705988562503600203e+00	7.660124501813849740e+00	3.229797747519991713e+00	1.254852115150510983e+00	1.322192306531126782e+01	4.868331001003703307e+00	2.309734531711910677e+00	-3.613781541829121924e-01	6.992573454736525029e+00	7.414370311857660933e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.197568275364713219e+00	7.153678989821862011e+00	2.314069230710544822e+00	4.121566507422647518e+00	1.356857495516861967e+00	1.799962815324131382e+00	6.534395888607141600e+00	8.922109326185100997e+00	-2.331077861959116038e-01	8.949052603663348648e+00	9.395220268579315359e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.088638482857332335e+00	2.658406114538077958e+00	7.802284586176407188e+00	7.096989993985923562e+00	1.520570299524007796e+00	7.717722567235606235e+00	1.703637384616212280e+00	5.781426891796654921e+00	-6.765795800905140267e-02	5.219406650437893092e+00	6.462320328698984984e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.267404499855659061e+00	5.791289955493342134e+00	8.033520798159276666e+00	1.610503332513824049e+00	9.020614522497826249e-01	1.414689137942404695e+00	1.784492951422804952e+00	5.154920112224707474e+00	-1.720423877681223901e-01	6.469439857406453775e+00	2.271193951703230907e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.629211497916058349e+00	7.359788548919997453e+00	6.901381492883063018e+00	2.937266641636133269e+00	1.192187379060630104e+00	5.167728858674534465e+00	2.605291260612331072e+00	1.957098284657676324e+00	-1.631802348552377491e-01	2.621650559618906584e+00	2.798378582503181722e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.439310816878302646e+00	1.891692102496393746e+00	7.916287983753577784e+00	8.341235003301427753e+00	1.600368941676219237e+00	1.309274090201537888e+01	5.597755840061139132e+00	6.847987452902122740e+00	-1.528386259956932558e-01	8.227508371092776329e+00	1.463672328303155190e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.054152703730439011e+00	6.172955618972967073e+00	8.743311918037885988e+00	2.389484570331613877e+00	1.074175563315419302e+00	1.982827418607019609e+00	2.903502157159448593e+00	8.826920216292732491e+00	-1.088004697462947035e-01	9.719860267192260039e+00	6.244156061868526564e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.000242884678612221e+00	3.316622138015981935e+00	6.490123944394313504e+00	3.968577740632318385e+00	1.326690997849774734e+00	8.542013921330742221e+00	3.508612549666506819e+00	8.469540057442673131e+00	-6.434337363837168422e-02	3.382235920489655268e+00	2.112962515320976120e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.610874294891867287e+00	9.674094204730003810e+00	1.805457035210093819e+00	8.806312790372109234e+00	1.654158545925709323e+00	2.683019914857715182e+00	4.600712074853927191e+00	6.776444073622758246e+00	-1.076144407155042587e-01	5.398238255406329955e+00	3.979738737718461294e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.254112780382916625e+00	5.316677690076276441e+00	5.336477281305959330e+00	2.365658119849818775e+00	1.077235916061905163e+00	3.203553319845437564e+00	8.269500908482287471e+00	1.612998661703632486e+00	-1.509926451712145790e+00	1.763750422684219110e+00	1.108414012333044241e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.994176015243192657e+00	8.219616327089040553e+00	1.703376562553295503e+00	1.704170639510513174e+00	9.246005072588451279e-01	9.333480068011901221e-01	1.028452755842541144e+00	2.065342834395119453e+00	-3.196751626816154435e-01	5.974321638659308320e+00	1.461812355344652037e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.987753039328946869e+00	5.999143362445975569e+00	4.624806407863681024e+00	5.391179308005494164e+00	1.446536817283662124e+00	4.782059843946988131e+00	6.786936587512441221e+00	1.508703011549078266e+00	-8.783112385895437413e-01	5.559600708396187585e+00	8.329928130223750671e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.611260057770695475e+00	1.445490735617042555e+00	4.721759098155814627e+00	3.628108209626826230e+00	1.302023247454286548e+00	1.641609733285869765e+01	7.109096442640340463e+00	3.344347967804693678e+00	-6.624411196628965381e-01	2.194189661379363887e+00	3.211031760089315235e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.004258716016062536e+00	6.741967696838972124e+00	1.602223034041022176e+00	5.975881196979018206e+00	1.523249706576207618e+00	4.803031601027653252e+00	8.201341177131038052e+00	2.185275724251187324e+00	-5.411074021974181525e-01	4.983514836742703125e+00	4.181022085743957462e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.687986475667872632e+00	9.606743769120640764e+00	4.087735432836026916e+00	8.268541681258598786e+00	1.633797504249996591e+00	2.357824052962698591e+00	9.406343700436901045e+00	3.431759051245389269e+00	-5.220811368019427912e-01	4.035202062671570999e+00	4.477517253966988164e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.681269127365377258e+00	6.446162379401177311e+00	2.045396109187660016e+00	2.260742078422373957e+00	1.049847201609240610e+00	5.290747390869199762e+00	1.165846890348495313e+00	4.345266365645615636e+00	-3.489355390210884672e-02	5.691552636152709788e+00	1.412798055749188375e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.922621027622323453e+00	8.380016544316257310e+00	8.284037422593190314e+00	6.233693611997583872e+00	1.518963338489095261e+00	2.882411691143614618e+00	2.381241340044013999e+00	9.449359816359539366e+00	-4.689364763487694626e-02	6.330357935628714294e+00	2.080267144943723334e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.969232430118448285e+00	8.948101525013555602e+00	9.581803562638135929e+00	5.501945823944408787e+00	1.471297072792435712e+00	2.694036253369572531e+00	8.952130018482019835e+00	6.557665139085142592e+00	-2.286132194283987396e-01	1.001904700213977373e+00	4.343528090668085184e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.941982040946045984e+00	3.120050150808920453e+00	1.587478348887531254e+00	2.336975360678709368e+00	1.055536819065132637e+00	1.159530569772425501e+01	5.155368582572429581e+00	8.494459079745174890e+00	-6.931547450017651324e-02	7.810916126652617031e+00	2.603654111664169157e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.633621082574473249e+00	2.887612885917553829e+00	9.616402068820310234e+00	6.652813719607633125e+00	1.569108709388304712e+00	6.339371382399786370e+00	6.086806755773229938e+00	7.480748433894527594e+00	-1.976706851472297133e-01	7.399175472793876551e+00	1.650436012871461466e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.255239402975245167e+00	6.519411419897751969e+00	5.745890623552989851e+00	3.467381613658165662e+00	1.286537026907655257e+00	1.435829266411706051e+00	6.903446460786971883e+00	1.929587834371423005e+00	-1.850378967554123344e+00	4.335348125399284491e+00	6.393327794544218179e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.238156196737111969e+00	4.654527734701941810e+00	3.672713670311638534e+00	5.326776062020976532e+00	1.461369671382612756e+00	1.009881405418503686e+00	7.125419681501510283e+00	7.562271743836947557e+00	-7.859280172015260524e-01	1.488309750988517699e+00	3.301804198479103292e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.783417986615263295e+00	8.522073897745032767e+00	1.622240936600922945e+00	1.717430630536265213e+00	9.523948758926794600e-01	3.669084815029033830e+00	9.251737238367473637e+00	3.446723300897593489e+00	-3.747606892338909979e-01	7.910987244485253811e+00	1.059833883154408696e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.621391861266843648e+00	9.087070463587700431e+00	5.503320989093213988e+00	5.181611592442451730e+00	1.456174445163683551e+00	2.905312268474699700e+00	9.995087454998676790e+00	6.774869897364927951e+00	-2.295559059820432568e-01	9.552743463531669477e+00	8.782379767079744326e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.376354850879197400e+00	4.136068065997024590e+00	8.218452146970378180e+00	3.830017053562808638e+00	1.306462345865553765e+00	7.000027780989880988e+00	7.404650216239206273e+00	4.056477334019961134e+00	-2.856378865661853284e-01	3.085480039121833329e+00	4.406054181243344026e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.959844165817386852e+00	3.176220769677411848e+00	7.425948249384260791e+00	8.383754247743228305e+00	1.619926507555602857e+00	3.760230061228789999e+00	3.579758809498028604e+00	9.952146182311276235e+00	-1.312168504392259294e-01	4.009044016686977407e+00	3.266705195567921383e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.211366076069486208e+00	7.949736395070789108e+00	1.428377774756028007e+00	1.499292804905590248e+00	8.821340939105442036e-01	1.198953100675004713e+00	8.852700876817731768e+00	3.449888830642583226e+00	-1.277051015748937646e+00	2.576480457312175787e+00	2.819844555536266384e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.164163185329228023e+00	3.478774618495324766e+00	1.585269013307215369e+00	4.758712631553363437e+00	1.395906903719159153e+00	1.286325743600625460e+00	1.443142008207768834e+00	3.595204561644387731e+00	-4.300039671316842615e-01	6.229582215712063054e+00	2.524124972056961624e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.215315919966241331e+00	8.410900501804015050e+00	4.602051298352796138e+00	5.140763810602871686e+00	1.461715116192837893e+00	1.964660649767952849e+00	3.111226209679851529e+00	9.353316678501286674e+00	-8.384575618285486365e-02	2.340335057158152487e+00	1.195580416590084027e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.303588595003317252e+00	4.712906679201654292e+00	3.631746746607323217e+00	7.493599335547425966e+00	1.576954783251128589e+00	5.276622554721680736e+00	9.158329668407372282e+00	1.127998693623803339e+00	-1.781742785944461893e+00	4.093179133454384555e+00	2.135883899409981268e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.502404833176613330e+00	6.983414247985239243e+00	3.116110145663216979e+00	6.011915077197872215e+00	1.531316244340782395e+00	2.635654339758801257e+00	3.221766681530926935e+00	7.151837434973210783e+00	-1.100864137384158226e-01	7.252729717814428767e+00	6.409232019980764861e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.009947949111974275e+00	1.874042783544622504e+00	3.523242672903142303e+00	7.069480094070508258e+00	1.555725962397840556e+00	1.061189324202607764e+01	3.038993043704333985e+00	7.541065407382510521e+00	-9.148116541430971471e-02	6.089974665042302782e+00	1.984544676733236646e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.102007624794298479e+00	6.638584725995664293e+00	8.189752065090161182e+00	8.090596820508649145e+00	1.604386882777689260e+00	5.508902877033354351e+00	2.250271459535430285e+00	8.563394108796117621e+00	-2.910699718986767964e-02	4.411701426139034155e+00	3.165501676402755038e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.168368412979813087e+00	5.054543181784307393e+00	9.424026038603615874e+00	8.726675256467423480e+00	1.627774325649778087e+00	3.143878184069249127e+00	8.707458214969213017e+00	9.773409972166501092e+00	-2.233986968460227041e-01	4.813584703230240791e+00	8.728192166753110826e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.622743404041456117e+00	6.317132515044746377e+00	4.653678077065277030e+00	3.767137518604857238e+00	1.305966274880291156e+00	3.541392941454830190e+00	5.541913317968981012e+00	9.776527123325458035e+00	-1.048124112103448607e-01	6.100496036022294177e+00	4.605115317860285273e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.953205888767887366e+00	2.506046436353747353e+00	9.179041155072560798e+00	5.834782584006677375e+00	1.486220294019493293e+00	1.276047777484463985e+01	7.061188126270899090e+00	1.543352160741846113e+00	-1.099682484638492275e+00	9.836054096981392547e-01	1.080714165093216650e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.629968038060987112e+00	7.632623232762663967e+00	3.798213625298109797e+00	8.550822420828136927e+00	1.640239314767492518e+00	2.431846350595883610e+00	3.190680973417261423e+00	8.432487273094887215e+00	-8.928643830956511929e-02	1.694199107985904673e+00	3.109381327004333784e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.449516740354957811e+00	8.779173596673739866e+00	5.154073421555161794e+00	9.958951338056129643e+00	1.632139125365868582e+00	2.998106898636584194e+00	7.768315375667579126e+00	6.908857677376953887e+00	-1.750829726289601651e-01	9.017112003727877578e+00	1.424159139640595129e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.653886238469764791e+00	3.002228633115680445e+00	2.954884711292834698e+00	9.008631638109042328e+00	1.619488795412992177e+00	1.186166031780232721e+01	7.805570881422588592e+00	6.704457301315737361e+00	-1.506824469088437202e-01	1.736301704317172456e+00	4.031010630926494542e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.574226343245550552e+00	1.823839755118688011e+00	6.737750446563738116e+00	4.300297710448987232e+00	1.359413223646631863e+00	2.051208248701835402e+01	3.864779623289440025e+00	2.150897484968922857e+00	-3.671426671679706155e-01	7.347007756378128640e+00	7.214018289721916277e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.352188051816627823e+00	1.185664611023925508e+00	9.842654410893523220e+00	2.685128196738142847e+00	1.144194954714218726e+00	7.616829273257695654e+00	4.777052692671404088e+00	6.798449439017227647e+00	-3.855994986486960818e-01	9.302934638675736778e+00	2.384126989438837829e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.304780838097933326e+00	6.740531746382429468e+00	6.302107149727134150e+00	5.451392868273757131e+00	1.480584904144745417e+00	5.596159041366508546e+00	2.885304330703674314e+00	9.760573576726354617e+00	-3.210697219809581504e-02	3.398875626658392157e+00	4.896601542169789489e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.437047228267788412e+00	6.445365643664808353e+00	4.308278500462356497e+00	7.707226864228613472e+00	1.603873591843067548e+00	3.430196003541426730e+00	9.637227034326716790e+00	9.144374615222577773e+00	-2.051297631908169661e-01	4.395005519800667670e+00	2.663812453253034107e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.187190674311963789e+00	5.999620343086488283e+00	6.839775071635306958e+00	5.490533727859894242e+00	1.470021191148409567e+00	2.333920766622695098e+00	6.799581079274803486e+00	4.973005487802663716e+00	-4.432902826888754921e-01	6.180851543371173484e+00	5.203694511856391536e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.170485506549373333e+00	3.119385471513785646e+00	2.181396859358474938e+00	5.296216186321013986e+00	1.446897230445065796e+00	6.686125017890187650e+00	9.412661163744788340e+00	1.381748716722306369e+00	-2.574931208568616459e+00	8.941957745247787415e+00	8.493110507783967478e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.833809094960951569e+00	4.455229675843907167e+00	8.949011539341604760e+00	8.643595281413098519e+00	1.639025522949110636e+00	8.692473577998667267e+00	3.717790845439213232e+00	4.340755430975575813e+00	-9.058374563511799316e-02	9.489700196327582660e+00	1.703426925892439492e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.431092517750323978e+00	6.316883220129348331e+00	5.555576949789384322e+00	4.158241279982622274e+00	1.338398826033176503e+00	3.510323498697717870e+00	8.055338406231991044e+00	8.437994571518542486e+00	-1.864463580886625838e-01	7.601736881812744429e+00	4.801263210860563291e+00
