G	c	dx1dt	d2x1dt2	Fc	m2	Fg	m1	d2	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	8.071196320273422486e+00	2.484032972681873730e+00	9.079681861816013111e+00	5.846527300326623156e+00	7.102535084469308480e+00	1.325276779516219028e+00	1.602125255889743360e-01	5.065968410139074299e-03	6.591373465870195014e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.576943243035687559e+00	7.622744242604168718e+00	3.913241775959228619e+00	8.561586174186180287e+00	3.095708066082649701e+00	1.627726544152696242e+00	1.140005783457352234e-01	3.692501156444649279e-03	-2.221127709797262595e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.516777598249260173e+00	8.787552180743080754e+00	5.391950360719537372e+00	9.941660098634413245e+00	7.812573853596918916e+00	-4.726563113001081007e+00	6.335970475264145196e-02	-4.380758766876565943e-03	4.865283074860652368e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.785805971686020399e+00	3.003466862136816129e+00	3.007924035107362837e+00	8.994009236390025919e+00	7.843953408357441148e+00	-1.425327585037068800e+01	1.341647467030313290e-01	-2.234753729913293088e-02	8.458927600773419320e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.518721923938640472e+00	1.835629953092449140e+00	6.802209676652003267e+00	4.373681536708632578e+00	3.851327374947983717e+00	1.896325721150332155e+00	1.832042442625405054e-01	8.466823089624094661e-03	4.006278526809110563e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.469269490727621363e+00	1.287021219236965663e+00	9.849246698229626062e+00	2.748671625462677959e+00	4.730858898727403172e+00	1.436250445760553385e+00	1.862099766378611632e+00	4.182347115196761167e-01	5.067472965293027265e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.308473043072286401e+00	6.829959896157557608e+00	6.442008622745801105e+00	5.503238106049579415e+00	2.896447277819309107e+00	2.985983119429392652e+00	5.337928880489758998e-02	1.511821642970400444e-03	-2.686290825774299840e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.405492632201445602e+00	6.491889844979390034e+00	4.220709118965802809e+00	7.679142407051157804e+00	9.795604607192030855e+00	-1.013725968084966134e+01	1.051520223378437646e-01	-2.625608735411535596e-02	1.105270968565011724e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.276853897860475762e+00	5.928824450365866028e+00	6.779368467087831363e+00	5.559833742734211270e+00	6.849666101739157575e+00	3.408890097969497629e-02	2.171931373364030804e-01	-2.268385381414457242e-04	7.278308039118510653e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.201384435700643571e+00	3.105277059452593136e+00	1.980300681155132914e+00	5.367683478982478107e+00	9.364128185586656272e+00	-1.857294003076665234e+01	2.335057072535063338e-01	-1.580555825911790779e-01	2.496187526961354486e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.800117402201216521e+00	4.584191464301834884e+00	8.936539198388800287e+00	8.532506642548094433e+00	3.822823753363528532e+00	4.992638083804751048e+00	8.494039179133117123e-02	3.344551680522947750e-03	7.398699232461743158e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.394328256159039547e+00	6.418356662154535819e+00	5.506204324959483642e+00	4.203943514248516422e+00	7.925510106275425848e+00	-1.916872967447421638e+00	1.089610715541987490e-01	-7.317514424552937734e-03	4.708872106064698193e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.997027079485923728e+00	5.545166895632387849e+00	5.104743536665294457e+00	8.660043094451269852e+00	7.972003186270833375e+00	-4.959836786572603629e+00	1.964611400829096577e-01	-2.780186540672969012e-02	1.456881266559046484e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.625898724122042616e+00	9.892368756022399623e+00	6.267088727762179623e+00	4.607572716974958738e+00	7.222439637806936652e+00	-7.424198301261357713e-01	6.037680583036678095e-02	1.172244339316345658e-03	2.392120510729860705e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.195143484229058473e+00	2.258831457730642089e+00	6.594395978424415716e+00	3.906481558179954128e+00	9.745360780170470250e+00	-1.830076787734265187e+00	6.326314471417802121e-01	-8.952209443424070934e-02	2.893992782545045106e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.779184806829857690e+00	7.331044574689641102e+00	1.596785148667930088e+00	5.107282289977279177e+00	4.561816218906368015e+00	-8.986029406928849994e+00	5.994567576610707604e-01	-6.329710223634135158e-01	3.475622120834838569e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.190584066617463854e+00	4.604170615561893776e+00	7.179821519111731831e+00	7.833539323082438166e+00	2.195304224089145162e+00	5.437843307055482356e+00	5.608973905141539928e-01	1.778068477006469750e-01	-5.369079645162011083e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.186937577853694581e+00	4.836082504504641832e+00	3.252388869330726351e+00	2.144137313134802714e+00	7.075569682559819107e+00	-2.581058913906393304e+00	5.338913337781953095e-01	-3.033912903965654828e-01	3.910774728324363458e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.414214587250395283e+00	7.459272034539976559e+00	7.484292904860020634e+00	2.837171241685405576e+00	7.607856965634488766e+00	-5.606231301929831545e-02	2.848244813583300505e-01	-2.708002827646082029e-03	1.115433399807057802e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.341979231166418707e+00	7.281971438887072878e+00	8.436282624200989844e+00	9.558250034267206985e+00	6.157633916186427747e+00	2.563319971334420355e+00	3.404573431577372911e-01	3.782266470341734410e-02	-4.821129024716919176e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.833355899445623827e+00	9.972216392092795090e+00	8.154148376138985910e+00	2.691977207863714305e+00	2.917726009541599108e+00	1.656498193492003335e+00	5.076631454053755904e-02	5.351602692546914355e-03	-4.097118864363574059e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.660717043860572506e+00	2.142705279931354845e+00	5.953090483771886987e+00	6.045894797288369205e+00	5.481032930109131840e+00	4.402414923368330180e-01	8.442705396470178147e-01	2.250393401597431883e-02	2.212871611157262386e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.159926945445346469e+00	1.853060546446885448e+00	5.789052383845217697e+00	6.205678547190815131e+00	3.809417276447989220e+00	2.056060096327106734e+00	4.955035399366760074e-01	3.916838191373219619e-02	6.298929645925409604e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.023146154472804881e+00	7.532744946243988160e+00	2.347833846558552651e+00	5.377425126703021974e+00	4.892733596260778306e+00	-6.084054203689120754e+00	4.493770352899824350e-02	-6.313962939351309631e-03	4.190980364304259242e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.307670167722561061e+00	6.154394893035453507e+00	7.893219779949975923e+00	6.853403858511587288e+00	6.861165269188463256e+00	1.021502402086804651e+00	1.094166112716075112e-01	2.573224850900591130e-03	3.608972210294703054e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.953595853873499877e+00	3.384558528412820344e+00	3.439614905022463809e+00	2.947192200201028012e+00	7.732031608508139087e+00	-3.789360895401648666e+00	1.427544712107200187e-01	-2.333321889632103407e-02	5.756382098138916881e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.531014452678081117e+00	1.644463176641042246e+00	5.490307840180516763e+00	5.895839161510662230e+00	3.068594338849776726e+00	2.563693191228302304e+00	1.137844911543052673e+00	1.918775094807780857e-01	1.358367414476829571e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.563763380583105267e+00	1.789081333793346884e+00	3.516383105527332464e+00	4.343748213488671794e+00	4.696771455530877937e+00	-1.332500161283342255e+00	9.751056142927864157e-01	-1.093030279912170777e-01	2.904841427766659656e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.389544163502007379e+00	9.123434498156337114e+00	2.076949070706058276e+00	7.038987240373915100e+00	3.385994109674194785e+00	-3.834192532169487855e+00	9.108368091851869464e-01	-3.639905919504425880e-01	3.784429619051562099e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.485567227323591144e+00	2.728969682515058004e+00	6.671475989398579109e+00	2.283237556354188680e+00	2.883082859817444721e+00	1.308194557083997900e+00	7.284036739041532815e-01	1.673961929215391498e-01	4.083076337234747277e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.567451662262462797e+00	3.922103495035862863e+00	1.445491044076169462e+00	6.064732412187556321e+00	8.045873000324098356e+00	-2.708059693195151496e+01	3.082210578325867978e-01	-3.840079528667055819e-01	9.080232997135199824e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.614212789702780260e+00	3.105713907766890269e+00	7.694526100582017136e+00	2.602626077816455830e+00	9.099411640533705992e+00	-4.921119912324530277e-01	6.236933609557343550e-01	-4.372755514155970968e-02	2.813723480824561918e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.859162343051848243e+00	4.109046317973680473e+00	3.838696946461610970e+00	3.598352783518398379e+00	4.267015883890071137e+00	-3.816917020382070702e-01	8.958835879924615941e-01	-6.090068529680231491e-02	2.818491023420043984e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.027075246906585360e+00	1.653752804490037587e+00	9.938311218065640773e-01	2.934763841415467756e+00	7.763887566163854004e+00	-2.005148081857441866e+01	1.707847868142256198e+00	-5.505078035577049889e+00	2.882089289886645744e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.203209570735426226e+00	5.670893362247664271e+00	5.599660729760397082e+00	2.594493872482942276e+00	9.080573809684512554e+00	-1.605736118681462266e+00	1.307532155947619124e-01	-1.530807390591153692e-02	6.048932472166190788e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.970978922030191427e+00	1.640003728049338250e+00	1.372856338177105284e+00	8.511374283205126900e+00	8.722404063499409332e+00	-4.267847429663526526e+01	9.949469452569602579e-01	-1.778881335873932157e+00	2.287573058094987388e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.319787358288017742e+00	8.176311607166374174e+00	3.473366817126787520e+00	3.626102586872799627e+00	2.588753982106010820e+00	8.656819437929034189e-01	1.132235036121704008e-01	5.355156849000018530e-03	-1.482909458832217253e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.573531570370161781e+00	3.057905614625118229e+00	7.265749595492059676e+00	9.413083671690747778e+00	9.608776415437505491e+00	-2.830532520689124976e+00	2.177864606765972100e-01	-1.181853010514378501e-02	1.062023301462754032e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.222732610269258835e+00	5.867923959183066529e+00	1.581381083327283887e+00	9.677909396280025334e+00	4.332381827881845560e+00	-1.757712132841243857e+01	8.075821850936386326e-02	-2.038809245303523782e-02	1.842977863177578168e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.325412564474623967e+00	9.012458871874365229e+00	8.396332854795991452e+00	6.058784535949461869e+00	4.026331296803323134e+00	3.224781773901684634e+00	9.512139161548686106e-01	3.698305847099065402e-01	-1.183922800023131572e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.235891673142189617e+00	6.905790089952739130e+00	1.018394666530122006e+00	2.294218902016007533e+00	1.653607029180820698e+00	-1.150191763304527992e+00	5.734119431468703842e-02	-3.599966122497866468e-03	2.238429028442630031e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.569589649395268793e+00	5.768376340481314202e+00	3.272169076363827145e+00	4.389075825746949988e+00	5.313667247920525583e+00	-2.880849424586920726e+00	8.380314113792597386e-02	-9.445203419636515746e-03	4.179639965857225858e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.713221091859834511e+00	3.844403417121752042e+00	7.609643408680422105e+00	8.199327634458692060e+00	2.013098435008128906e+00	6.073000825790843216e+00	1.031565869723872098e+00	4.444238850082884995e-01	-1.162151388113072414e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.766352553647619672e+00	3.903441197247474737e+00	3.885990129337309362e+00	4.386536205980463343e+00	3.258259849152999266e+00	6.710329648485624521e-01	8.678436723816405907e-02	1.142531612114265974e-03	1.439768465705283107e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.249767542702794998e+00	7.098599262284880140e+00	1.980847023039089327e+00	1.689299638337974585e+00	3.851166994998829640e+00	-1.804500414796871732e+00	5.530208683775018896e-02	-5.281343494886344553e-03	2.040429242149813249e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.584451104163690838e+00	9.894121534804055429e+00	4.059454561497324754e+00	6.057602720678933572e+00	8.307730352254926842e+00	-5.664978873208062815e+00	5.345817635300690318e-01	-3.371680813303324920e-01	1.597428421097396445e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.519252281085100797e+00	6.938443891859441770e+00	3.425181847911320077e+00	8.546723229302108038e+00	8.816212144130091133e+00	-1.364692394345603965e+01	1.692963924615848714e-01	-7.842253621451045209e-02	3.870012924805233290e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.258567126515474754e+00	6.093551792683386203e+00	8.425616932390816771e+00	8.209661645604370506e+00	3.812415884107544617e+00	4.610524219595259154e+00	6.435709287556969083e-02	5.732529109714862292e-03	3.646970775731182834e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.743559838303490928e+00	7.486070738437157424e+00	3.813604201550655937e+00	2.550397070454824444e+00	8.833128421334738078e+00	-3.335228746248593001e+00	5.720899672093476829e-02	-1.049151915577121313e-02	3.358130938145346134e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.558620349938201421e+00	5.269867508811394430e+00	8.099996280718773534e+00	7.010818180795029164e+00	8.717644208346866819e+00	-5.758722424518250005e-01	3.377971766694132238e-01	-9.324547172360720185e-03	1.612683848093456884e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.863979688232865861e+00	1.527170666513906871e+00	8.889771871895399968e+00	2.951522046715778114e+00	8.013843878571584867e+00	3.866363693392702583e-01	1.035340269639899224e+00	4.546715790518848777e-02	4.225664224779425382e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.297372075820078408e+00	5.996773861295300101e+00	5.010639646965666216e+00	2.885611502579178200e+00	2.298521186449618448e+00	1.576187805025139665e+00	1.412680368344448045e-01	2.010863240973094837e-02	-1.406084552288656697e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.325036523187248072e+00	9.604867042682368350e+00	9.205281086232542265e+00	8.868834530295510277e+00	7.234716942092735970e+00	1.898337906687196597e+00	7.791864283232960431e-02	2.649229099031737578e-03	1.492684657386177671e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.596743987914844176e+00	2.537527295631656354e+00	4.348982374630102399e+00	3.205192858516689114e+00	9.583210831334127988e+00	-3.774376115468497161e+00	2.056468462735391856e-01	-3.632574647644207927e-02	8.034820020952267994e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.273649444694683552e+00	7.234567511974400844e+00	9.757618895651752666e+00	3.411791395237215418e+00	7.117862576178707101e+00	8.562538774658059459e-01	1.247788380446074874e-01	7.611253485951002644e-03	3.721814664096631531e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.130085254048696974e+00	2.772346583259436059e+00	1.704458215040099756e+00	1.040529158628152873e+00	3.909299382506930431e+00	-1.213375016591717870e+00	2.566321230947525844e-01	-6.151817763968853159e-02	5.556253362105867399e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.614279803797314727e+00	5.716101526491311091e+00	7.115302858760206739e+00	8.927407589119795261e+00	5.417424471090207305e+00	2.074744010184459420e+00	7.797041173095009547e-02	1.784376696033234365e-03	1.061836655614611519e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.314229974696474290e+00	1.857817812692466264e+00	5.317358438781098151e+00	8.153184001986947038e+00	6.923777539309229567e+00	-2.054354400143738157e+00	4.859237481433244632e+00	-9.164557694352264416e-01	2.495058401902510781e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.213055370718154169e+00	4.977871715970267452e+00	4.588286689740397328e+00	6.674146662312012701e+00	5.566317982885095716e+00	-1.600409545597192729e+00	2.588929273822336841e-01	-2.012373192113352943e-02	1.266274384189965074e+00
