G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m2	m1	W	Fc	Fg
1.000000000000000000e+00	1.000000000000000000e+00	2.297579064674016180e+00	7.528215474155160791e+00	7.438949572381665654e+00	2.739686343002722957e+00	7.606758879549262886e+00	3.172778902385815947e+00	6.719653195409302171e+00	2.142559688018547681e-01	8.082095343789614361e+00	1.141716201995187641e+00	1.202670446106369972e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.230764656681868630e+00	7.191121721526954502e+00	8.298571975800104639e+00	9.568450482625003417e+00	6.241751207204734975e+00	2.752143138065092032e+00	3.827407735818982637e+00	1.106234609291161797e-01	4.990848455084430313e+00	3.959404749642989052e-01	-1.482846806974727594e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.755097800330503333e+00	9.871793936893459076e+00	8.274416338735393950e+00	2.607257032068833968e+00	2.794708412244484297e+00	4.014098903781837535e-01	5.662731326544661492e+00	1.119716444543306239e-01	3.649910391968258949e+00	2.755205814930906438e+00	4.597174360336525045e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.695311431967992721e+00	2.140186951963075401e+00	6.080438364334775692e+00	6.177298550787713616e+00	5.549959069173927340e+00	2.087840426940842153e+00	1.567472687822791810e+00	5.531026008995446053e-02	4.586977941457489827e+00	4.705316821548530259e-01	5.960763743992665287e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.994139243513064930e+00	1.876424784399679968e+00	5.612815607867640111e+00	6.189132540491720569e+00	3.838087791268138371e+00	9.438593248874486141e-01	9.813600737818802600e+00	2.931422142231389083e-01	8.722134647846136346e+00	1.784753465442116438e+00	1.036982958058282023e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.044087820893723872e+00	7.525782653167101266e+00	2.280837895230896528e+00	5.319368183390547067e+00	4.861946716782031608e+00	5.509871688930272349e-01	4.281005557761208280e+00	9.888059259988175864e-02	7.792754194231302556e+00	5.122851321295696092e-01	-3.633819499486861115e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.170363675673500303e+00	6.194041513848002722e+00	8.026732459267137187e+00	6.811204541089293407e+00	6.743762242638806192e+00	1.297984572956051741e+00	5.409443333631370976e+00	1.174504288026497340e-01	3.446457934576436788e+00	2.675988282100722482e-01	5.366651951014114186e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.992589399795472893e+00	3.487505627874400993e+00	3.444419183405917906e+00	3.043678081433580651e+00	7.765514605848923502e+00	1.103614560989253368e+00	4.206925296436441641e+00	1.097868620554804525e-01	2.098788919512556195e+00	1.468239804630398493e-01	-8.860638259973356856e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.525305631733363754e+00	1.792488460160352792e+00	5.479375031919270889e+00	5.903552224594279529e+00	3.096642989685494118e+00	1.203874706409332473e+00	7.109093895227196924e+00	2.683443363853502128e-01	3.171886775121055102e+00	9.793690419638212408e-01	7.297618891939087193e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.734914459165417977e+00	1.816402212684253170e+00	3.536877213335346770e+00	4.365673235923963169e+00	4.595911856485088265e+00	1.691272774230322629e+00	6.962900731493927076e+00	3.249826250263170846e-01	9.343289204707446061e+00	1.189267154294839646e+00	1.789088765522450775e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.335079878585188951e+00	9.074935040679868337e+00	2.180814194545319662e+00	6.943468692398224285e+00	3.321399609638399308e+00	2.497023693003416422e+00	7.429639242034717483e+00	6.159028605909167009e-01	6.189701827268252465e+00	6.119505384316002994e-01	-2.392097489401630583e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.479767863546471052e+00	2.617431584735593120e+00	6.661232320937815032e+00	2.287604546474649503e+00	2.820729328935407398e+00	1.084714226517666136e+00	3.405797300636499436e+00	1.134720102157787264e-01	5.772419470695957067e+00	4.267007758027490993e+00	-8.422935221154290275e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.540850784772972215e+00	3.935009756426795846e+00	1.491289260720205956e+00	6.089477127432991743e+00	8.183960027226914846e+00	2.298899581167360928e+00	3.839710415631352625e+00	2.072580180253750515e-01	6.395021504644726740e+00	6.323027091412952716e-02	1.238552115228482853e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.617702653587283379e+00	3.135740079696767157e+00	7.672572040445230002e+00	2.693780668263328071e+00	9.127973878646729489e+00	3.542122690747409042e+00	2.076142677421047189e+00	6.477687964852048286e-02	4.311468396070973874e+00	4.130020426065594275e-01	6.706202005825675272e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.828166182021316866e+00	4.027486693634931392e+00	3.854635655999587129e+00	3.436488099829341891e+00	4.341373832038382119e+00	2.395809190550815426e+00	6.915072725165940959e+00	3.688305092249912764e-01	8.268566324090647512e+00	1.564902423676887810e+00	-9.345335886345857990e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.076148460516877403e+00	1.663166004554709421e+00	1.087821218303425930e+00	2.923579992324678134e+00	7.821998528257572580e+00	3.743359544624727864e+00	1.280892341865180750e+00	1.192322662184938098e-01	5.635426814143401408e+00	1.099974417333461491e-01	1.038433889546194200e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.116064651372559169e+00	5.662672754290943189e+00	5.577019142452678935e+00	2.632390160698614867e+00	9.003800302514807896e+00	1.771314556649521643e+00	6.339814619116107330e+00	1.686456986135849434e-01	2.056160763548128045e+00	1.992878917139556672e-01	-3.142583929135670751e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.850570806442731975e+00	1.561237650456114290e+00	1.353350271246486658e+00	8.525689730108728881e+00	8.588974894830489148e+00	3.025186433835920674e+00	8.820741056593734086e+00	5.609572182862463396e-01	2.213838540105315111e+00	4.013534457542027728e-02	9.141449895893528632e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.305553189722267859e+00	8.247776600852510853e+00	3.477165352357820982e+00	3.613853653668547494e+00	2.598468099409604548e+00	6.114258994574796047e-01	8.893526158974111695e+00	3.267584231728944966e-01	5.802766195821497774e+00	2.400434955896248113e+00	1.859186294199085265e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.412941396771224767e+00	3.198522342057373180e+00	7.323329960690175611e+00	9.402426514358648291e+00	9.660261756581157044e+00	1.736927869195192375e+00	5.083528102964837814e+00	1.163298290196145141e-01	9.500661636533424215e+00	2.877138116649686772e-01	3.593931047707601323e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.234884015398398205e+00	5.903234522839738041e+00	1.490308018058831729e+00	9.806050429945612379e+00	4.462288483796680083e+00	6.174285004778343744e-01	5.021093429645032025e+00	1.526049370030542196e-01	3.727696582505367839e+00	9.702415658184559977e-02	-6.169109996124235096e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.370540773873483165e+00	8.900061803632960178e+00	8.561730827503467367e+00	6.336379059620166565e+00	4.061828572486990474e+00	2.996050054174628663e+00	1.729457438676478720e+00	5.345422052728261014e-02	8.826226710874879089e+00	2.211121201054937480e+00	1.787465042153164152e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.198057389071179202e+00	6.805409624247227285e+00	9.951600009929602031e-01	2.289261472364728434e+00	1.516033133779163489e+00	2.131675365809402034e-01	6.965959380092581199e+00	1.931079208564219774e-01	7.960378724118974958e+00	4.523024829535240876e+00	-7.699889820596896861e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.643022206259813878e+00	5.804665940520147061e+00	3.186920280616708734e+00	4.447825824578642617e+00	5.351444298291378132e+00	8.053498373170197011e-01	8.369120210144037841e+00	2.339486410676920036e-01	3.193245336871604501e+00	2.536792851822653461e-01	2.734128927571687573e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.596944980039711970e+00	3.967579547665537998e+00	7.676608235304129835e+00	8.234408118056197878e+00	1.946779614399096969e+00	1.134201280046036153e+00	3.230375933816985956e+00	1.078870784171522407e-01	1.384401216821288028e+00	8.534086413965870088e-01	-3.347888799346096511e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.838401402342745072e+00	3.975484857329192323e+00	3.761774791421252484e+00	4.360435538807768019e+00	3.183627064234078929e+00	3.741795236123947599e-01	4.912301829540148823e+00	1.033352709484132159e-01	2.024042125452254481e+00	5.091443634351857650e-01	-2.658428134016619371e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.384701552049804718e+00	7.009228141913207644e+00	1.820868082674163002e+00	1.879201211550361350e+00	3.846925632360147063e+00	3.969684907833714305e-01	8.555942795579454696e+00	2.009196638134565227e-01	7.565749820288758976e+00	1.692055283792275100e+00	-2.002926473920361161e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.550399897978569586e+00	1.010424651906428295e+01	4.279148494825469662e+00	5.988365211406359023e+00	8.310747409141916009e+00	5.355623947540300023e+00	8.785313752924936992e+00	4.696806935046042852e-01	2.768359077677009505e+00	9.029026770041419236e-02	1.104232534612612726e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.475267354467026504e+00	7.016559797716069191e+00	3.326925676847709124e+00	8.579091967441687672e+00	8.906101917589140271e+00	2.524529525432679389e+00	3.240941255467499893e+00	1.315351312636112158e-01	4.299402992595395823e+00	8.073650953361501126e-02	2.759426213936921890e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.256726535542085799e+00	6.084034209663855108e+00	8.530478381045254466e+00	8.180647587740088156e+00	3.721748447390704762e+00	4.598554405453180172e-01	5.942412247922533197e+00	1.038584435521717753e-01	5.586260001110704643e+00	1.311024109276108796e+00	-2.709098931144834577e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.753538613827073434e+00	7.494616610702196979e+00	3.720750392667047546e+00	2.566218035436315326e+00	8.731390782768603032e+00	1.119376622981697267e+00	2.736273565177054223e+00	6.475415992631287920e-02	7.598662870016015702e+00	4.875272130446706154e-01	-2.498533449868622025e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.696346557264858834e+00	5.147508502349500858e+00	8.073549488316144718e+00	7.072123176920193544e+00	8.710636410676887209e+00	3.282211702571823153e+00	1.947514252219212372e+00	5.585922412676738724e-02	2.097920231332385477e+00	1.123297907328943690e-01	-3.050910758370108805e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.871756208376147423e+00	1.545435735916856679e+00	9.050485212410297464e+00	3.069135828760964468e+00	7.811200113268481182e+00	2.745608765805035656e+00	9.077996260643791615e+00	2.397239365838616243e-01	4.655511316115321208e+00	6.575393063148528006e-01	1.782502239370312158e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.357246891797793786e+00	6.004976498418442610e+00	4.910559690070545713e+00	2.937983932794193898e+00	2.328978494413355804e+00	5.374922932694380373e-01	8.384926163259398990e+00	2.627054991505397563e-01	5.422110589809683745e+00	3.851382859143910764e+00	-1.060413350997947646e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.451452391959753285e+00	9.707660154299510680e+00	9.321559203723746023e+00	8.850152543898907709e+00	7.181115838411064267e+00	1.328611235906082433e+00	7.817837574098643216e+00	1.597508434821997836e-01	5.864786824787484143e+00	3.988723608906686868e-01	4.327987225364026136e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.618754342378212918e+00	2.656184350127270832e+00	4.455878182893583173e+00	3.256456679036502599e+00	9.431827496776300279e+00	1.435382773152893643e+00	1.505928937165767367e+00	3.642096669050792768e-02	8.317209518048878536e+00	4.185732778655328334e-01	-2.578648191062365314e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.446887038739914644e+00	7.180362061903296400e+00	9.625290458273740413e+00	3.356866386423642101e+00	7.163056449114714397e+00	1.643088749735464482e+00	8.633449902789115171e+00	1.868888370896779338e-01	2.606256498901398100e+00	4.345695626419950885e-01	3.817068833728907151e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.127266008917477080e+00	2.907645370475831825e+00	1.737508513951447453e+00	9.022681987796552505e-01	3.951231023608605675e+00	7.450786191520382129e-01	4.853136419361945286e+00	1.909636078076958898e-01	8.359362011328000719e+00	2.586264859043093889e+00	4.142836036259578414e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.817958995235008146e+00	5.822212609236978587e+00	7.332627276239992220e+00	8.804616822728135617e+00	5.517619497438258414e+00	7.283287686210399015e-01	4.150826042070113964e+00	7.979888198859153015e-02	7.180387352562330072e+00	6.917850486484131700e-01	-7.215739402490527254e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.287355129584609070e+00	2.014139832861431945e+00	5.502997883464844087e+00	8.170563414206922559e+00	6.857695780193891366e+00	5.122426056331705446e+00	5.942949007291550068e+00	2.742572375701565757e-01	5.946294577007693150e+00	3.141487183605954914e-01	5.175824863100980666e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.291068592309991381e+00	5.061387544784649251e+00	4.521382185966505318e+00	6.723780222608169765e+00	5.543374671904040873e+00	1.694040006119037489e+00	1.737294714699182174e+00	6.963902394065341062e-02	7.297925759083332409e+00	5.593123801256209005e-01	7.724201673742829843e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.459790162967760097e+00	7.837524460100638635e+00	6.698539966238163501e+00	7.689888042155964776e+00	2.084594278242192011e+00	3.007713106696348615e-01	7.812877655837678681e+00	1.561763035061773663e-01	4.760170938399976848e+00	2.664566572991808879e+00	1.008353495665244459e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.029216700175171084e+00	4.206022528732455079e+00	7.349816727828986096e+00	2.305680801436998273e+00	3.709963608806164714e+00	4.106366262129857447e-01	6.298688117459657398e+00	1.061995882864077700e-01	2.183901005324854427e+00	1.029743861674367045e+00	-2.881548189500712231e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.609857878488861971e+00	7.055282253118649649e+00	9.574345082347962554e-01	5.126549019247821803e+00	8.305040549043408049e+00	1.470331997391489010e+00	2.612706232983548205e+00	1.062458944807798955e-01	7.004236315642086375e+00	6.491061554588292704e-02	2.003832406897700036e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.838298338006680410e+00	8.187462470286304139e+00	2.511248955751689937e+00	4.048614736733894048e+00	8.678734765945847585e+00	1.500330844657378426e+00	2.769666177830223841e+00	8.687915216675612395e-02	5.689932835274881917e+00	1.559837008729066388e-01	1.322385038688349113e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.926106044388906202e+00	9.336748524208273281e+00	7.421347609551182778e+00	1.819900832361163179e+00	2.207658331194248369e+00	1.109585386220491854e+00	2.575252316629272897e+00	8.824761913459110152e-02	6.792496758077048113e+00	7.760508889225643969e+00	7.446338641487740828e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.117063490890395805e+00	3.140380742844148809e+00	6.947545323691536545e+00	5.281195895695688591e+00	9.644381626103717409e+00	1.884898856969279057e+00	1.469613339694510579e+00	3.916694228948669476e-02	3.998585745824434934e+00	1.888416582500602181e-01	1.750387933045872924e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.718616752544212645e+00	4.548437643340495384e+00	9.664691995810263947e+00	9.360769278025804496e+00	3.946629218395519612e+00	6.770959230026730724e-01	6.238458445006736852e+00	1.224517686336959038e-01	9.203783581801983971e+00	1.936218618956019766e+00	3.848510527826617178e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.287216624137528242e+00	2.380207555723307333e+00	7.933002870586230770e+00	1.318885286315906180e+00	6.895602021834178252e+00	2.200058206573490605e+00	8.638674668539620072e+00	2.365637874988529565e-01	6.277722283070576559e+00	1.638387172828921656e+00	1.560657497528209703e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.477383944312044228e+00	9.870639014259811717e+00	9.550042647092128689e+00	3.712622339740099253e+00	7.805267037473670122e+00	2.273651963449894620e+00	1.130545898942886929e+00	2.681727500291380961e-02	1.717643981405516884e+00	2.521517268307058024e-01	3.436560833007652471e-01
