G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m2	m1	W	Fc	Fg
1.000000000000000000e+00	1.000000000000000000e+00	6.496686814546189126e+00	4.443549785195123114e+00	3.463819905169362556e+00	6.520296402983474238e+00	2.424488807786020494e+00	4.468635941921329513e-01	9.449575859687859847e+00	2.267286012569848519e-01	1.953946234689341921e+00	6.873299802576967599e-01	-4.692158086449022214e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.635942247906061020e+00	5.522737023962193348e+00	7.000282364259123646e+00	8.744705621645447735e+00	7.245704396193011654e+00	1.125474397518659186e+00	7.410271212188324519e+00	1.742450403009680182e-01	3.538466082475113517e+00	-3.093121684630151247e-02	2.491847511583344499e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.349717450408242758e+00	6.557040470802892429e+00	5.402226772103539965e+00	5.708340386430065472e+00	5.694892837682074216e+00	1.352798258658093111e+00	2.929271743256843585e+00	6.636043378912534485e-02	5.462822162796260095e+00	5.409428663286781624e-01	2.098440185179487605e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.027635504469113847e+01	4.754348084289944154e+00	8.467186462765441846e+00	5.785579488676241056e+00	5.961047462408000541e+00	5.111123206580215905e-01	1.867157432385438742e+00	2.140964441924275014e-02	5.087066538324402032e+00	6.065424244051698111e-01	-1.363559124351971352e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.565451376103530023e+00	9.172829989628940695e+00	2.366532134586307734e+00	1.668718929305924359e+00	6.228124735686183300e+00	7.861516384367661647e-01	8.777645510093302406e+00	2.582344806918789870e-01	4.459347138629405016e+00	9.748818804080744416e-01	9.218069219743048048e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.658837260784444823e+00	5.204799816634316123e+00	7.010737739777057165e+00	2.074227402993872094e+00	8.471743381901410075e+00	2.503777726367008238e+00	6.479293468477128393e+00	1.708069715589951021e-01	8.570084992348069974e+00	1.697213554995717466e+00	8.307585330186688655e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.074321757474488770e+00	9.976942210316302351e+00	5.349859221587575320e+00	7.146277514226898830e+00	8.945963328910698564e+00	4.395968253303921713e+00	7.018445206928393354e+00	2.088577635271252897e-01	9.753281845814116835e+00	2.767705156951266732e-01	1.807790085862885698e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.201722838860370235e+00	9.230893077547513315e+00	4.088299035996244335e+00	4.329945376140019953e+00	7.379676449661297433e+00	2.876611106852130284e+00	8.080199438722495131e+00	3.960318173391592089e-01	7.279462286944371918e+00	3.393431509461491968e-01	-3.067304891170425929e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.376885640224484675e+00	1.963490881732450344e+00	1.840670955696373845e+00	8.345843245783999720e+00	2.491819132979948392e+00	8.525290287372584430e-01	7.197175089524150415e+00	3.886471464719708502e-01	4.103388109218557567e+00	7.484028604821626462e-01	6.418798214107368505e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.629285054084203876e+00	9.128587631187770057e+00	6.716940608939466095e+00	2.848363478525843373e+00	7.405471638133552581e+00	3.517785919210299372e+00	8.584339234122717599e+00	2.721289573276869378e-01	7.627637867098477464e+00	1.010564135870153590e+00	1.927759402153367496e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.890768249087602548e+00	1.590096616215696868e+00	7.883107079850906196e+00	1.156105463089531993e+00	6.655245617141946290e+00	2.628215662685395859e+00	1.231409515622875261e+00	4.264509837322148778e-02	3.030384734767406663e+00	5.339797510204919995e-01	-3.331524700805114092e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.313071567710379028e+00	7.923738015898521780e+00	3.716610427892608648e+00	3.567402602043876936e+00	6.988997969393682119e+00	2.134939626644345889e+00	8.264963091734886191e+00	2.795612518510870448e-01	1.787087596121258226e+00	9.756946430622598365e-02	6.618518873041145945e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.052393412868036116e+00	3.967701256501008356e+00	6.158357779285601907e+00	3.033074246772367033e+00	3.978219689214589572e+00	1.483428276047654926e+00	9.463697210915050562e+00	2.654651189735586225e-01	4.588300021302353038e+00	1.272322639033812708e+00	3.360167122022835962e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.849889041765759856e+00	8.939693110482989979e+00	5.387573440296917759e+00	2.114619457879935105e+00	9.196037125959382053e+00	8.726429399687247734e-01	3.892885808502513090e+00	6.608394713501390683e-02	7.732397471886116591e+00	9.866336808515169254e-01	7.703882982812992886e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.941092225403420635e+00	9.103560862686407518e+00	6.572623570008430782e+00	6.766358674506141035e+00	7.848170101772394602e+00	4.446423919552833226e+00	7.542052318873585293e+00	2.431494405092076427e-01	3.159482764200279625e+00	1.742175901599326560e-01	5.560032917577901745e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.798749360809833497e+00	8.447107199668518973e+00	1.557995197475801064e+00	2.123704371435216842e+00	1.972978743497614929e+00	3.746899048603712368e-01	4.445676788928319745e+00	1.241030857399476467e-01	1.088126020124169369e+00	1.127283126383113565e+00	8.362730849577639791e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.972225077703063434e+00	8.213564045581950523e+00	9.494858848843868770e+00	5.442349130260046408e+00	4.643150829644076438e+00	8.935796963683855232e-01	9.474571852608351108e+00	2.274409905220510231e-01	1.116446957873763024e+00	4.427164837133478748e-01	-5.062669368950734050e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.040020278030574730e+00	4.087998392028326933e+00	2.780839322651562195e+00	4.000427458673369685e+00	1.030675724802290816e+01	1.003518942903226741e+00	1.759342993619918083e+00	5.416740565550949571e-02	8.236721684943256960e+00	2.745022157119023087e-01	-1.623094090817311042e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.722384129263183183e+00	3.052486050811102913e+00	5.001816938216818720e+00	2.692232264451718482e+00	1.601574678025508014e+00	7.520781236916147527e-01	5.514277355260850833e+00	3.117435439686316867e-01	6.563968490827920554e+00	1.031576341926713525e+01	-1.042444937611927802e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.538439946136211489e+00	4.702420120243623991e+00	1.730932103222141194e+00	4.110238633106377826e+00	8.440690773236605438e+00	2.178498030311468714e+00	2.600612609255669838e+00	8.201739109570879704e-02	4.054615133255968118e+00	5.559056449626333107e-02	1.902502905971433345e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.232138715307797838e+00	3.129795827355185800e+00	2.159874705719867283e+00	7.986760217668027018e+00	7.531939321626055950e+00	7.862552527388152468e-01	6.761320919777820571e+00	1.601475222885000715e-01	5.406167071271409164e+00	-4.648117178279002892e-02	4.445497060421521596e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.301592628235729521e+00	7.790950061468588039e+00	5.328559520853333176e+00	3.717340363553921723e+00	6.987121590733910814e+00	6.642536765718132230e-01	2.522853342712051639e+00	6.455541829834987588e-02	5.418712843474052576e+00	9.072687214101708975e-01	-1.367514276276624585e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.237956434648143755e+00	5.103912121410460578e+00	2.952576723021459237e+00	8.302395906953991656e+00	4.066522443546209509e+00	4.005146198830729642e-01	2.328606822358158635e+00	6.941931401446176098e-02	6.115405643445810391e+00	1.163698950110323871e+00	-7.918120502993230003e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.542655701422064318e+00	1.009231718445518311e+01	8.311567587126649670e+00	1.696658076403859905e+00	3.565070497430114393e+00	7.136504791169064887e-01	6.049692244847451938e+00	1.126616522413538268e-01	3.727134354480645229e+00	2.486693785960001790e+00	-6.592448661067995541e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.532893595682755628e+00	6.299042458597725158e+00	6.478713538076706913e-01	8.225773286385917871e+00	8.985708853444227984e+00	3.662683971699826291e+00	9.016873991007036793e+00	6.720881533487020887e-01	8.529145664348574130e+00	2.594575517668666620e-03	1.328730119582854252e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.086081039897949019e+00	8.571935631092767238e+00	5.078678629315064086e+00	2.611681721629982356e+00	4.169232933608778779e+00	4.904472034184486073e-01	3.402654253073805091e+00	3.156198683049139808e-02	3.600253051235055235e+00	1.009004912185572644e+00	-1.813330840669769017e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.884383923249929538e+00	2.332434444360458325e+00	3.625989936087443688e+00	8.286616122112459237e+00	8.033639106742146652e+00	9.404262592785912478e-01	2.256728210318292405e+00	4.163073584178163949e-02	7.058024952926261086e+00	3.645254986208412151e-01	1.667218412309301456e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.375438534333637719e+00	9.211629121450011226e+00	1.453535992856578529e+00	6.936339067334666986e+00	5.107936431906286323e+00	8.271441700936877917e-01	6.819027495624791158e+00	2.723942279407430278e-01	8.405413738437839122e-02	2.098519705328233120e-01	1.035966709284187770e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.061289854458623338e+00	8.818930539912653188e+00	2.674356269501039662e+00	1.048489826493042010e+01	3.096419186739546525e+00	2.607468246166826931e-01	5.239955717900175003e+00	1.718127298038083783e-01	3.556113035012534507e+00	7.355374903884986937e-01	2.135273345120615396e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.996920942324426740e+00	6.088031405947451624e+00	4.236224673199738611e+00	5.671718370974684120e+00	1.030057761608504263e+00	2.024189796897704063e-01	8.914908020457986026e+00	3.460662415758281041e-01	3.647639818046220839e+00	7.123419500859880849e+00	7.689661356231580758e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.679671805596061773e+00	6.459189947633397821e+00	5.643721918355976364e+00	1.251996736811566979e+00	6.375358074881341430e+00	9.283787579311038041e-01	2.311423808167789584e+00	2.559604123461543812e-02	6.226459375377848993e+00	1.313395679553492013e+00	8.429902776634110584e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.938424543571626524e+00	8.350247961997801838e+00	4.145038444682579204e+00	6.937859212329021696e-01	1.034503503526594770e+01	3.603975564544803500e+00	7.640686372155608197e+00	2.641551631315343651e-01	2.950924688899834170e-01	2.591934604316630253e-01	4.591541807957628674e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.177970989415735303e+00	2.745823650886484391e+00	5.682624252063834369e+00	9.538549733144460419e+00	4.408695965951208606e+00	1.120646958261196868e+00	4.014088664828839192e+00	7.436783869729812757e-02	8.405641289540985994e+00	9.257337430152071667e-01	2.783754816367721041e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.992393280987740489e+00	5.591293849287514384e+00	6.102942839915192152e+00	5.646253726612235901e+00	5.281292557373156171e+00	9.834504063576980926e-01	2.283985726708466224e+00	8.108887321667994363e-02	3.146665206278829174e+00	3.780381166119940461e-01	-1.151419307233577660e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.606015272994329557e+00	4.718065213383163758e+00	7.053163770986913272e-01	8.428248621212143021e+00	4.666326580356766840e+00	7.245132897357055013e-01	6.459453095567581293e+00	2.992687320798991801e-01	6.106080388303433359e+00	1.841604980608438358e-01	3.753409901965598205e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.889278802779930100e+00	2.691205551969738430e+00	5.263980576268751044e+00	2.773832319675243685e+00	5.366036739867070970e+00	1.765385580790302056e+00	5.934930087226798712e+00	2.306226758196225357e-01	8.056483270922536022e+00	8.170170453838105917e-01	1.235749529200792063e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.389077380250054450e+00	5.397439967298943486e+00	9.001100161277321376e+00	3.778659652757680121e+00	5.107647818001123774e+00	2.397619004922315611e+00	8.056569372322043066e+00	2.150516109362864137e-01	6.690007034861820578e+00	1.477765959792412431e+00	2.159909259985848262e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.385020432510134292e+00	4.912523208790182672e-01	6.184376688486101337e+00	1.720222454120768241e+00	9.387761160252747317e+00	1.301394723641688289e+00	3.725779421945275338e+00	6.755286852118390362e-02	7.085608869582367575e+00	1.081861350434197178e+00	-1.708055571791099236e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.760300898095310984e+00	1.532719210841760216e+00	6.500692978911282616e+00	8.587064285898435401e+00	6.595549834237559139e+00	1.562710981897962093e+00	4.167494596541229335e+00	1.444059471174827247e-01	6.656479656659206157e+00	6.338693555445840122e-01	-4.117232449826201623e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.686764698647413852e+00	2.240956569698117740e+00	3.107132573211426774e+00	7.434773176447456500e+00	5.907997889903287891e+00	6.370828480875296851e-01	4.372965110169866776e+00	1.087764269219626545e-01	5.701721749264867967e+00	3.513075086542029601e-01	-2.320140975892148738e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.751515405046226270e+00	9.569508858291813524e+00	7.826613044685170273e+00	9.682763148136285025e+00	2.403011769443743617e+00	8.888825282249771531e-01	1.057635829488473256e+01	2.953332152111878828e-01	8.457008109860948863e+00	4.099466510889341997e+00	9.145625271606480311e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.001312111174364361e+00	4.631037337250065278e+00	7.750610520515844648e+00	3.102475181389703796e+00	1.053304895499663729e+01	1.923058331395564258e+00	3.790577500623098839e+00	7.447423760179780472e-02	3.511969308087340647e+00	4.223528348294838253e-01	9.327744780652160728e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.084401097274406034e+00	1.001517801961198906e+01	5.887990729369693810e+00	6.516263799001694501e+00	3.130220428513844411e+00	6.206466698553335659e-01	3.679300075371966461e+00	8.063204868356031729e-02	5.881406886525631705e+00	1.578165352566595736e+00	7.756690349025536779e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.515563648779130634e-01	4.822957788329370388e+00	9.830965919334461844e+00	7.204403058148016292e+00	1.121038514884397763e+00	1.331022568667259209e+00	3.977634513239519887e+00	1.194826374233189797e-01	7.911515860230386998e+00	8.197449159202088609e+00	2.625822794517869152e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.903792249955595040e+00	3.342139647502802902e+00	1.231380178760598465e+00	3.986259266860734840e+00	7.351648661975116461e+00	1.847343841122086605e+00	5.829005670427220842e+00	2.817471563041744065e-01	4.783178197507417906e+00	1.925971413064006821e-01	-1.744742019335167038e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.323950064810741623e+00	5.578909040433316591e+00	1.697276802130595064e+00	9.006583467314788649e+00	6.152311049865894610e+00	2.934929957403454637e+00	3.569331281278430357e+00	2.962980886183875229e-01	2.552221730393691601e+00	-8.513666580806134032e-02	-1.184264377164959248e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.692402355550170157e+00	4.792721434354112908e+00	7.778286726408278895e+00	9.083272550955834745e+00	6.215576081737932412e+00	3.020077259697953931e+00	9.315546526112184367e+00	3.165462978098886881e-01	3.918902392624469933e+00	4.417223420834467396e-01	-4.895668820638784946e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.095201481330185800e+01	9.816617040292870966e-01	8.397725250675044606e+00	1.042407622479499274e+01	4.937521505188756876e+00	4.200239442005078705e-01	3.814163471666605076e+00	9.150244635759843814e-02	7.818755789414272073e+00	1.211058662630333016e+00	-3.608997369760493235e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.838488078874515708e+00	6.816495362713537176e+00	3.297818434894861372e+00	7.540307003203052361e+00	8.452237229456819989e+00	2.138378767410064718e+00	9.362242138832336025e+00	4.181746282176030949e-01	9.285608453539715867e+00	-6.353232501048269865e-02	1.941951119929540281e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.491556815505616029e+00	3.267047579012576808e+00	4.100574098923583932e+00	3.426432436249579272e+00	2.419168353471553345e+00	3.787268790682633557e-01	1.942094384461136247e+00	7.501458758605245025e-02	5.946858733912907091e+00	2.326437975385196477e+00	-1.203084763545192448e-01
