G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m2	m1	W	Fc	Fg
1.000000000000000000e+00	1.000000000000000000e+00	5.789371524360972465e+00	4.588966037570223477e+00	9.691642303716493601e+00	9.292045406134517904e+00	3.956914349289007315e+00	6.816908980127072137e-01	6.296649239833992162e+00	1.202144154317744962e-01	9.168148488845169197e+00	1.929186852925673046e+00	3.891841726271690227e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.177521882262467123e+00	2.375418361579237470e+00	7.840947791589978344e+00	1.363647802787670393e+00	6.953153112157264282e+00	2.183910392869919725e+00	8.556966222605096206e+00	2.362717739085135882e-01	6.283660087314173914e+00	1.638265859741346642e+00	1.598620193644057164e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.427110794590759735e+00	9.930206961061593063e+00	9.562068841097431715e+00	3.621550970071669262e+00	7.766846153180638979e+00	2.267306005509504452e+00	1.161325407543186028e+00	2.703277771554853451e-02	1.771760679854019971e+00	2.292731839162562013e-01	2.892562341953764382e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.397984811851110898e+00	9.331485316141657549e+00	7.320733138285659081e+00	2.865362815155343856e+00	8.313266421575280063e+00	1.891548023110791066e+00	1.435829091810120195e+00	3.656901746198746445e-02	5.046340548760146483e+00	5.714892954760212307e-01	8.733950671125439991e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.179782725023678758e+00	5.866110500203394196e+00	3.683475363058526408e+00	3.145013304210436900e+00	9.505771234499142963e+00	8.055860307535230191e+00	6.155514423289830006e+00	3.900785384908173059e-01	7.817758514376385470e+00	3.595123789253992230e-01	2.027915277468444799e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.893743887188953590e+00	8.573987954160223524e+00	1.942564079226728468e+00	9.179016986775222264e+00	3.812884269326851872e+00	9.786168565713678769e-01	8.379344242482723359e+00	3.909737056031328262e-01	8.151248945846299776e+00	4.514278719044994004e-01	1.147954324725289688e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.903532031738929042e+00	5.683868119782447437e+00	8.038821920898790552e+00	5.220188546026496290e+00	8.729295433223338563e+00	3.006938736357794628e+00	3.937031909058793300e+00	1.100527471603829077e-01	5.458149024493200940e+00	3.735614060676272219e-01	-9.635751776994259998e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.939007951610038916e+00	6.610028871800025740e+00	6.793135815992886961e+00	5.203142986894225608e+00	2.191784325001993938e+00	5.561085511846010077e-01	4.147464899714187858e+00	1.147988253386329760e-01	9.049549079656802775e+00	6.205583922774885686e+00	-5.523011321727085976e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.078635458895761623e+00	1.803634385302905097e+00	1.432891643819294902e+00	7.842249583330625384e+00	7.337234832883442692e+00	3.536932352098409282e+00	6.364841214043155837e+00	5.048137523175327823e-01	3.414771957189932206e+00	4.378582857585069238e-02	5.815976386929856412e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.019462489261043103e+00	7.797115175784933072e+00	4.245301239452837549e+00	2.389877641709464484e+00	7.676880208328455524e+00	8.503234125836521828e-01	3.471784572753607634e+00	7.102993135501677047e-02	4.693687927712462127e+00	4.583349188811443597e-01	-4.797372093346092270e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.335560203677129465e+00	2.152470331661634706e+00	9.615564637370187739e+00	5.389020661298159709e+00	7.101051368838938949e+00	1.116647567273758135e+00	1.240766282438142687e+00	2.289894966630424966e-02	9.087970765185399813e+00	1.022983924548805712e+00	-2.029179440050081329e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.103626407568422785e+00	8.427156882033260743e+00	5.503488667616271535e+00	4.875648402930921499e+00	3.270276734157065324e+00	4.632331644519942504e-01	7.617366671296052161e+00	1.695319423410524828e-01	9.075204748887584216e+00	2.850363847292057162e+00	2.347577823597314506e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.111089555884445801e+00	8.034122778997236480e+00	4.884799216569208902e+00	6.377279204251303568e+00	8.843897362644884907e+00	1.096358790104845493e+00	6.639398609011769814e+00	1.406464195820989194e-01	7.165742453567387926e+00	2.592789078310928641e-01	-1.086009193796812689e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.482668757809556759e+00	7.378056970220540300e+00	5.135821707078079612e+00	9.995673535309235191e+00	2.522455581175473860e+00	4.595683841941141656e-01	6.230437520978801658e+00	1.667911490270714281e-01	8.731930542853044486e+00	2.340017972050115524e+00	1.995500149012257918e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.788430690727322636e+00	1.336001662598306661e+00	2.889584544863067261e+00	7.918251554584817775e+00	1.490988865951692111e+00	8.301279675445852879e-01	7.671369765121139217e+00	4.868363653535863755e-01	1.801342052049602405e+00	9.536076172794990535e-01	3.067062456844953378e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.833125397053763095e+00	3.727522043122903028e+00	4.322354898556135971e+00	4.575383712364809341e+00	7.457820370480906291e+00	1.279594666578518058e+00	7.076606475150150288e+00	1.947182114630160721e-01	8.787783499198395631e+00	5.280914960088665122e-01	9.532242352630875715e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.280693510489927078e+00	3.374050390472286498e+00	4.324160371183225493e+00	8.449453337567780054e+00	5.273665059045124615e+00	8.402876429424331883e-01	2.852521495572712951e+00	7.475848914401567180e-02	3.883126991731448818e+00	2.615310499866414506e-01	-3.034287377903090555e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.711328094990395954e+00	4.241442158408778695e+00	1.470567963665976752e+00	2.538227865543135842e+00	8.639087202621386297e+00	1.120859399551532798e+00	4.172770067665283911e+00	1.188847957468077976e-01	2.616332426798714472e+00	7.295751103325984199e-02	-9.615050297726014383e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.880151445049392578e+00	1.786094051671809346e+00	7.905108081749784965e+00	1.268225616074523332e+00	4.460214894272553465e+00	9.123416958741917826e-01	2.148841193319581677e+00	4.918272986691557547e-02	3.147284386006989454e+00	1.650828005799624965e+00	-4.671473531794306244e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.148939845479555188e+00	9.431247843602193370e+00	4.755518462086104847e+00	2.840276622036507881e+00	2.519463818553849155e+00	1.170976994154514284e+00	2.170747680386069245e+00	9.515446117783479818e-02	4.769652584907938753e+00	3.027903451582627081e+00	8.997213382597426534e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.551918411414403121e+00	5.983283224911208009e+00	8.401068429490209155e+00	4.067121064424779497e+00	8.531465921646942618e+00	2.397884666307472212e+00	7.074592391218226695e+00	1.796742022658403271e-01	3.267337729037421923e+00	2.966508608613983022e-01	1.360291217641383277e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.260593751478333857e+00	3.753076975261531611e+00	8.648802130427812429e+00	5.588994797898016564e+00	5.942128040774524500e+00	1.391423328481222521e+00	8.724423066918799208e+00	2.029064799397755359e-01	3.895448685971106162e+00	5.405379437004106391e-01	4.558178154408124017e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.815081727263603284e+00	4.580480826572380870e+00	2.905347144384318181e+00	6.542144024702345462e+00	2.699160950593083363e+00	3.976233167457297601e-01	9.653991908122991461e+00	2.687452500108932774e-01	2.206166764702182093e+00	4.666563501940127479e-01	-4.699361873383792521e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.135579636792352076e+00	5.026823820574700896e+00	6.922372150228421894e+00	9.193407732156368084e+00	7.482363489228102793e+00	1.220117705589162327e+00	6.653314727265374096e+00	1.471160175801750902e-01	3.660864638236766666e+00	1.798998456795692369e-01	2.187365633641481732e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.204020663110938472e+00	6.411952898009998236e+00	5.259371422732014523e+00	5.595494021923930639e+00	5.599598308918291245e+00	1.332163511459973915e+00	2.646009167563728504e+00	8.153853237980662749e-02	6.158670171348169298e+00	6.313420121956158093e-01	5.660600386076781732e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.872087475058810568e+00	5.635747574426970274e+00	8.929849554323482153e+00	5.508593021637022247e+00	6.441810342668490286e+00	6.531072053229808327e-01	1.946071407438505263e+00	2.977342581430921994e-02	4.966472690785579402e+00	6.218667327968963043e-01	-7.391286919639211694e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.460586520501090391e+00	9.272221105902229255e+00	2.945846177264034083e+00	1.446629580835255835e+00	5.156304042607089855e+00	7.973989406168608962e-01	8.307315787346263747e+00	2.400081415304188559e-01	4.111730067716630188e+00	9.034231555216558629e-01	6.660263413759921480e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.139786178063800559e+00	5.468641942194639505e+00	7.098923893505402205e+00	1.311723902475667280e+00	8.464472379569173199e+00	2.698264475786044336e+00	6.210915862039836810e+00	1.835093112101638946e-01	7.715412873286046747e+00	1.424628125234138398e+00	9.230732853028469354e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.921260559549946789e+00	9.931171434232672013e+00	6.451870590210711853e+00	5.959924587488332648e+00	8.458333127359489723e+00	4.413760377673189517e+00	6.564568149040684197e+00	2.425140468396851101e-01	9.042634143885740272e+00	4.848607505973739906e-01	2.226729325639279722e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.374079088894105904e+00	8.660827678596746182e+00	3.659354114101595723e+00	4.941504532417677176e+00	7.385719488926162590e+00	3.107671002693761508e+00	8.034820905874136443e+00	3.921279399224803508e-01	7.819764363400157237e+00	3.823407095273904099e-01	-1.642377212963660016e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.204260687919216810e+00	2.880654470508280163e+00	2.229398032230921256e+00	8.551454253211634438e+00	1.952625511558050642e+00	6.074369755092726697e-01	7.328921462220967520e+00	3.750014471757014412e-01	3.986998514264007198e+00	9.652980745251310557e-01	8.147999598817599054e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.456702152286289742e+00	9.370177622477958934e+00	6.865530772357022471e+00	2.447924138735696697e+00	8.553055659977598424e+00	3.494634784036848796e+00	8.502474911007396940e+00	2.801611878627620622e-01	7.696670823118738625e+00	8.887928291562757765e-01	1.101103691056529943e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.678772541408769303e+00	2.047536968006508307e+00	7.647674722368977385e+00	1.223818301805440045e+00	7.035689416471950786e+00	2.626758405415205555e+00	1.508742420872337009e+00	4.466750930756047122e-02	2.369515532616237152e+00	6.320648919966412871e-01	5.164894040405092479e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.561803784139838669e+00	8.360868477534655341e+00	3.833322932497687408e+00	5.040991018790968781e+00	7.289090491082263590e+00	2.038215752366831168e+00	7.738231400712004771e+00	3.001092171639070938e-01	2.175416391348206524e+00	1.129066935084487577e-01	7.385936982289573183e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.562618218904419987e+00	4.414120038998832207e+00	6.806571255813548049e+00	3.128054325806437053e+00	4.259889346921116093e+00	1.667914402951463204e+00	8.659919834029262020e+00	2.823081174140467109e-01	4.113043577362819114e+00	1.300379595942101396e+00	2.139469998362574454e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.077205638321562020e+00	8.913571845399264504e+00	4.559669048180813533e+00	1.448649768415807726e+00	8.907615938961759738e+00	9.834235679757731274e-01	3.572878680810225749e+00	7.177414024391914893e-02	8.268353114265186932e+00	9.699835681548865107e-01	7.740158459922948930e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.721978953268306523e+00	8.810934991964506580e+00	7.422629586983336303e+00	7.520901689060011108e+00	7.529616780238054474e+00	4.372760579504471501e+00	6.756190835844811282e+00	2.322279850563783443e-01	3.206498992532234915e+00	1.984163992498527429e-01	9.469191727364892897e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.727522553862940846e+00	8.242062987567400967e+00	2.798164138364757747e+00	2.013054120455470386e+00	2.024844315961532359e+00	3.495086998246231258e-01	3.822476750780741117e+00	1.224323406340935699e-01	1.564289051304522227e+00	1.275252864531101427e+00	-2.541493188850482005e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.699432970292487965e+00	8.111153430980349910e+00	9.015270382692387230e+00	6.469789281008806903e+00	4.665447600211365398e+00	9.947523478236974803e-01	9.624225057285499929e+00	2.098877400165647944e-01	2.193111781610022515e+00	4.281748493758997243e-01	-1.585986662131466440e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.835581842433606781e+00	3.742298301221036461e+00	3.584422330470388829e+00	3.519658768498715951e+00	8.975975306741151627e+00	9.118145994760087358e-01	1.306699469088335785e+00	2.581991652096744111e-02	8.729722333783893617e+00	3.921551558175886409e-01	-1.069400979081169600e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.004703359760557912e+00	1.727817958811677546e+00	4.309682753609971329e+00	2.564810286799029893e+00	1.430638282513266413e+00	7.090279473511433839e-01	6.219566748895468677e+00	2.965271326280284336e-01	6.702295110770939424e+00	1.019188862761551384e+01	3.712148871402151107e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.585882876987425583e+00	4.632335760535728042e+00	1.523330729763144431e+00	4.419639590846728971e+00	9.652652285772889584e+00	2.106397006940032401e+00	2.502920245973097924e+00	1.088430289609569890e-01	3.284893060406777643e+00	4.805737704416737643e-02	7.958660943173002655e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.710552402661845051e+00	2.565878782787964330e+00	2.004204588828476297e+00	8.207552963463966123e+00	7.110640540236193630e+00	7.308534239401154320e-01	7.413864300513750116e+00	1.648185436347001376e-01	5.991514844650203564e+00	1.116928179344351679e-01	-4.528397904278675390e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.788755229609783726e+00	7.256216931643830748e+00	5.648268930052339876e+00	4.520561084593080814e+00	6.685464772948861878e+00	7.614605368448403855e-01	2.585791489051279424e+00	4.933783685720735668e-02	5.746990755829815889e+00	5.399191241511713812e-01	-1.727267284726368812e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.345904539438697256e+00	4.117401825901796819e+00	3.411888204558145343e+00	7.765249345687879945e+00	3.436517701295441096e+00	4.085063466641490337e-01	3.114836855066028587e+00	7.168882313799317119e-02	6.899673185355784888e+00	9.117852938893012960e-01	-1.598703487722012540e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.318546183581086328e+00	9.779911247692314902e+00	8.530792396591781568e+00	2.137031780443662932e+00	3.244738846382707376e+00	9.778139810519350661e-01	5.450291475762954363e+00	1.403988133564380569e-01	3.096286993682216604e+00	2.114458566164870046e+00	3.780797881732023691e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.536370983348766650e+00	6.778626032120754097e+00	1.144423852829665966e+00	7.941477242699505723e+00	9.485558543757226957e+00	3.735341982342200495e+00	9.228860196318315445e+00	6.816409627235455737e-01	8.780175007543769894e+00	5.738012473030881105e-02	9.798855863067290617e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.015850050736444743e+00	8.394096072170317058e+00	4.412286237240100384e+00	3.129919386712013196e+00	3.686124319673944605e+00	5.249564383417756330e-01	2.905524968380157169e+00	7.043845166491319310e-02	3.783296046389541090e+00	1.138069900968339487e+00	-1.560934866078531380e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.361394891465929291e+00	2.193498954013918478e+00	4.014925245001659704e+00	7.105547066379984678e+00	7.981136722956767571e+00	8.533944046815358231e-01	2.299975367020083983e+00	4.639427412745738416e-02	7.239572772300364001e+00	2.431676278887046072e-01	-5.010013732033393730e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.004927959572851748e+00	8.758492082150659996e+00	1.180778037885104714e+00	6.089456884646634371e+00	4.539262431365996164e+00	7.529364512528168296e-01	7.840001600824338723e+00	2.843306282501461557e-01	1.146109019671252671e+00	4.226798496600124577e-02	3.373986055542568807e-01
