G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m2	m1	W	Fc	Fg
1.000000000000000000e+00	1.000000000000000000e+00	5.736273534887473602e+00	2.912247404734194856e+00	9.475018715277872872e+00	4.669087753842670274e+00	2.180888484118559845e+00	3.100648363851252198e-01	1.134203938077003926e+00	1.120680875740399235e-02	9.657336929073029097e+00	1.353608629611800396e+01	-1.571981490958124823e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.906014031666447117e+00	5.916168209249878629e+00	6.816745706345410660e+00	3.265657616776417083e+00	3.654867343016900083e+00	7.657521624142932248e-01	4.894172569432349462e+00	1.150534050164834232e-01	1.428844509970821353e+00	4.823298362457237864e-01	-9.934641382724411773e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.471733876657224549e+00	9.893506070111719453e+00	4.958475710956046001e+00	1.809975224234508850e+00	3.811046764227704386e+00	8.196498740457026644e-01	7.330370531295332448e+00	2.285026458496938473e-01	5.769200430496058019e+00	2.441244756610623678e+00	5.903667095616285110e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.278758374902817074e+00	1.002453299526378139e+01	6.345452203828378934e+00	3.901107512439557112e+00	6.158830008730321381e+00	1.169044167079370533e+00	4.918506087841632457e+00	1.124610343555622755e-01	3.782283768863873075e+00	2.780678057293868854e-01	1.680104769786778807e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.598067678925215951e+00	1.253747226023795847e+00	5.577404005085822902e+00	4.211862094194316342e+00	4.293737202146804322e+00	1.822771624762187015e+00	7.403439577232068913e+00	2.821858983624608852e-01	4.439579435044602285e+00	9.284558923958305954e-01	-1.212153218775445795e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.190837513241699952e+00	2.824760628136280260e+00	7.696567533051593024e+00	7.022305137579375689e+00	1.971151075400682462e+00	8.029258886626773339e-01	3.092067241422700175e+00	8.616427639605951649e-02	2.170660087545539074e+00	1.409634853999784943e+00	4.359664190567447140e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.921298721749534977e+00	2.318987061675128469e+00	3.183004340223344109e+00	6.550397656667507285e+00	6.668501082917978273e+00	6.826707415370381060e-01	8.054478555498512549e+00	1.947475074296482200e-01	5.879520892033201385e+00	3.629829932039163043e-01	-1.042114376784785357e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.380160544518037824e+00	7.374739390613512136e+00	4.481108083999549407e+00	1.823699293714522662e+00	8.250195146114482014e+00	7.774816346144197698e-01	6.234570967695047372e+00	1.248298636875532636e-01	9.746451394186157913e+00	1.139447271444122611e+00	-2.945399297852377973e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.114971229800326924e+00	7.994098303106994763e+00	9.259000924351806106e+00	4.565316185411889549e+00	4.057284686484164737e+00	1.032374391965318328e+00	3.102185724925544452e+00	6.666887022556537701e-02	5.376035267583512578e+00	1.410945161932257719e+00	1.370811367114100232e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.694583769596084366e+00	2.634241648248314416e+00	9.434981137769101522e+00	3.057809397634531301e+00	1.617753094629588384e+00	6.996622370944365343e-01	2.818663205369442259e+00	6.872025872818644798e-02	1.898776180888263276e+00	1.932033316465231687e+00	1.542520528664559087e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.575447848376568594e+00	5.867180239953656340e+00	8.784447607134859837e+00	2.471693589489122989e+00	2.503664409175635708e+00	3.879859471487048794e-01	6.518666646864318182e+00	1.222950243255082475e-01	6.582650644392982642e+00	5.409501212462084929e+00	7.223605189649269231e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.897734796991703554e+00	9.048763984719894182e+00	4.824701559553188801e+00	8.249035776718830704e+00	3.202544512043814962e+00	6.238751328490828030e-01	8.611620393853961275e+00	2.480188153905823756e-01	4.008198856185646086e+00	7.742887982347810283e-01	1.238296378610487913e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.022832733344406719e+00	7.620648621150031943e+00	7.885884113277784380e+00	8.683776018666112817e-01	3.813876483825556551e+00	2.987486637572051240e+00	4.170733335755853588e+00	1.664947617433971960e-01	8.797881934127921966e+00	5.672727655503269517e+00	1.274295673531480322e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.499861032799312710e+00	5.920156682726896769e+00	5.225719515504077428e+00	4.990952116755408063e+00	6.649407344180892743e+00	2.983312420000899579e+00	3.833707298796356078e+00	1.206876720906221445e-01	4.728538765380491782e+00	4.408157300249558319e-01	-1.701271743696548988e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.156965009164882652e+00	6.529105778926543202e+00	5.129011784617212300e+00	2.162248170085968368e+00	6.660647773221632484e+00	9.448962029094751802e-01	9.089828134182521779e+00	1.968575212388243012e-01	2.844459484432363183e+00	3.804051656956504712e-01	2.533758260693180775e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.141364505327980616e+00	5.595634450291204764e+00	2.902050109159132862e+00	8.803499963451352883e+00	6.955402131553655387e+00	1.099751005703259343e+00	6.601435304351678468e+00	1.874916343952107711e-01	2.605849297509374551e+00	1.077848263835945730e-01	9.457815332440249634e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.100133210307259635e-01	3.983826189281393759e+00	6.385605184702818349e+00	6.466488029068400145e+00	3.465340736428523361e+00	3.449384919760973389e+00	4.455569501955904066e+00	2.183510973843783842e-01	8.608719346291197283e+00	1.469673078352734974e+00	-3.033541066141763665e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.071615930281205387e+00	6.166314939978770227e+00	2.977456994706989324e+00	3.247799842490614264e+00	8.492931620771397405e+00	2.806534733558148087e+00	5.399226131360265413e+00	2.856032018094957214e-01	3.081870390747587063e+00	7.654328268171722849e-02	-3.617560803836340488e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.026134627369818197e+00	7.237669591896484178e+00	3.942465169308723816e+00	5.627369983627117378e+00	3.188143184085337367e+00	8.572608645787723747e-01	2.531015122314090871e+00	1.169520534105793486e-01	7.807932860333623104e+00	2.365880795203116893e+00	4.827937805609038291e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.074585084720667716e+00	8.665414741472872606e+00	8.603181021786785010e+00	7.838975835574004236e+00	5.575236871458512766e+00	6.661349259895180674e-01	6.904969952297338232e+00	1.335552140873129678e-01	2.766790589881295670e+00	5.014946915510314351e-01	1.336927763919844736e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.070284207704011115e+00	6.463688790743963963e+00	2.433887728700351527e+00	9.868572140167469087e+00	7.854448829119365705e+00	6.931694831275931890e+00	4.336760937024036089e+00	3.243422671569015092e-01	3.527484788095041512e+00	8.851436000856481578e-02	1.555167289979539902e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.823519021096159820e+00	6.971368898192063845e+00	1.944380705523977459e+00	3.411926868535648527e+00	2.473082059274026800e+00	1.286166348047223851e+00	9.994650567076265091e+00	7.739991588136886369e-01	5.386795774091464040e+00	1.354481830948519594e+00	-4.287793042664155285e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.241130955019245974e+00	2.783923908370589562e+00	1.867561236600117969e+00	8.812644804989234970e+00	2.185898515848339940e+00	1.997345894495055341e-01	5.165225169800444327e+00	1.422535143000248081e-01	9.372154425482881024e+00	1.508434531336715789e+00	-1.327191925410192708e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.335707832857091493e+00	5.113237375913343818e+00	9.474994862955339769e+00	9.306780392949448810e+00	8.782364995011326059e+00	3.427225911065092223e+00	5.811866987873531620e+00	1.426520471153521208e-01	8.738309374396919793e+00	5.051989022772350735e-01	-5.704872546924260462e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.601928627184198817e+00	9.726109405380904960e-01	5.195306405370464731e+00	8.998124185606462433e+00	4.115068252275548843e+00	5.926227955705524186e-01	6.299344797464985213e+00	1.429872569042340835e-01	3.050914189526255704e+00	4.220664045689582755e-01	2.795475012374935009e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.046615996168060114e+00	2.677227196934297559e+00	4.349398897725873070e+00	6.709878980929175896e+00	6.959710580590591888e+00	2.232260736517053257e+00	9.416257852049275456e+00	3.489200982845604426e-01	4.050940473532040897e+00	1.477163472099193298e-01	1.273229752596781061e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.787410969677437844e+00	7.360103089435236612e+00	8.146860815432100722e+00	6.632594619644137879e+00	9.314452495937082244e-01	6.829905512077850682e-01	8.536549075759914729e+00	2.541498488546061196e-01	2.316062469223556963e+00	3.790893757211183601e+00	1.167045314816885559e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.916473904528588790e+00	9.711638962256522234e+00	8.788915350848288455e+00	4.153884933888855713e+00	6.966296970953345991e+00	2.248032957233626838e+00	4.780687904884937112e+00	1.320886210783396297e-01	5.773953991561335819e+00	6.655505014550060494e-01	1.329370030494988475e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.750509164091801573e+00	1.671530576631620635e+00	4.069876462464722344e+00	7.594590425397895750e+00	4.105201066784755604e+00	5.277529269381641130e-01	7.820708575981944577e+00	1.790765833528266404e-01	5.046046788789041670e+00	5.410148817294582191e-01	-3.838347582880957676e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.610754535693905254e+00	4.706029805120622633e+00	6.830272619286875901e+00	6.171170074349056733e+00	1.505421380045259827e+00	1.201239152201919735e-01	6.203535047506099076e+00	1.005772643618240841e-01	9.005417684269918510e+00	1.098490154837021038e+01	-2.619944527360298814e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.410640486165785745e+00	8.234643107060499290e+00	8.051701206935474531e+00	7.163042280366485492e+00	6.834708501165863481e+00	8.146687765733969799e-01	5.523122815083931769e+00	9.210132427071703043e-02	1.004042017298563216e+01	7.703483588827172435e-01	-4.210137903202224585e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.215402096012843103e+00	2.457665645211864813e+00	6.660182430152401523e+00	5.049757195086393757e+00	3.308969560655850906e+00	6.546644403468198092e-01	2.687922745130066460e+00	5.767150835867600189e-02	3.866311415796134909e+00	1.663088464646810039e+00	1.497953451469647312e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.573382896952071341e+00	5.634759931352278706e+00	2.220181972894694766e+00	7.550840502842643076e+00	4.918781801201712156e+00	7.523380157313783734e-01	4.660310895577016943e+00	1.430172519671145115e-01	5.075873051968252447e+00	2.601962002356627002e-01	1.162134713923558493e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.501660592991644894e+00	7.236125949651975198e+00	9.151227684421943565e+00	7.909466374110143860e+00	1.948026051411878568e+00	5.905862705230371379e-01	3.474976543391892658e+00	7.943251349213653612e-02	8.769097702752461032e+00	8.045170208805462408e+00	-4.043802381897428688e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.427141658309266870e+00	7.047480980409158491e+00	6.063193309962094268e+00	2.283108583068335751e+00	2.531273757152904480e+00	6.322131509397680427e-01	8.733107117446991197e+00	2.819855507923175741e-01	8.746964736334483348e+00	7.267062007719991890e+00	2.290385360026469641e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.398820286547955760e+00	3.107435033484581943e+00	3.844037672294472685e+00	8.778322167494254202e+00	3.648980554658812103e+00	4.478827339493696713e-01	3.753536001273640732e+00	7.671968887887307964e-02	8.575790858948880713e-01	1.471529122058221339e-01	2.622251663652521714e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.092171189936010034e+00	3.961387516272422360e+00	4.820666908441958221e+00	5.541741214843069585e+00	2.627385082593662435e+00	1.675643822659675708e+00	9.446162249335852579e+00	5.073509629491919082e-01	3.945870246297375594e+00	2.706391810447148050e+00	-1.706838102855570583e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.203581608445250861e+00	7.504320957513789025e+00	1.581927505268343248e+00	8.804193288560268726e+00	9.228129446626937238e+00	5.262319913494107659e+00	5.261603243860529133e+00	5.199258529977598409e-01	4.667024134249866840e+00	1.084242625473223476e-01	4.107683664309065286e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.961966167643551362e+00	6.023655133315875432e+00	1.988979199974263645e+00	4.421082672782117307e+00	5.169666758795757877e-01	4.923601870800913827e-01	6.381988696804153705e+00	3.690593434049111443e-01	3.231510394442883349e+00	3.448882297410163389e+00	-1.073525394397442101e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.265787014093804341e+00	1.060123278869378627e+00	7.818811283091405606e+00	4.416829507647298314e+00	5.427740206328172334e+00	4.369188698601027987e+00	5.953620359211472923e+00	1.936321546009058259e-01	2.792686595155347451e+00	4.941310599903775969e-01	-2.177903016473168862e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.956577971374091174e+00	7.937069767865923886e+00	9.100208358305856837e-01	9.382930729957276839e+00	1.841702386272833003e+00	7.963791974969208765e-01	2.069336001322469976e+00	1.574075241446541151e-01	1.408900751624306169e+00	6.202115358537348827e-02	-5.995674211641262019e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.009609700010570599e+00	1.524021111510905468e+00	4.755681175725579912e+00	3.176044296487956053e+00	4.046094972225282582e+00	5.659978054753712629e-01	4.309931454043534060e+00	1.214643128840345171e-01	7.140444354544674965e+00	2.084017048921164239e+00	-5.167769411703613258e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.798374170210721879e+00	7.837249012201892739e+00	5.347413855926340887e+00	9.267131764409620942e+00	9.532210343450786993e+00	1.938179714723591296e+00	1.641320487015318408e+00	6.206369258474658118e-02	3.482341101147123030e+00	1.334302540822834282e-01	-2.876309965370097976e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.087807557175839435e+00	2.511778690237404632e+00	1.429589846564543354e+00	5.222693900280392043e+00	2.403092736304120347e+00	3.763265699680360399e-01	6.619254353668402757e+00	1.658651987405408701e-01	1.271194385484530454e+00	2.066157748091161928e-01	2.157080986161702407e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.028239289047355953e+00	9.704451138187740966e+00	1.015848075835979181e+01	5.470299767535170332e+00	9.450675530611986730e+00	1.062094355710874405e+00	4.932649292908616090e+00	7.757402624966731886e-02	3.163692587647187526e+00	2.620363228592784144e-01	5.951074235597828554e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.879139335551768042e+00	4.548964436480005702e+00	2.733499989916250872e+00	3.831564139749295883e+00	2.892028055256162133e+00	6.419819685189364078e-01	7.551733128776958459e+00	3.196691469418451170e-01	8.875072468370341028e+00	2.499655955219110215e+00	1.523620649609946920e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.484582213068827539e+00	3.740997832710980298e+00	3.370786035161613903e+00	5.953032158811592645e+00	7.499456622744488321e+00	2.285780819459085400e+00	2.929120526623874010e+00	1.158507936152133461e-01	8.817068370280050971e+00	3.309451532191702849e-01	1.196684961267813874e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.042913477317122251e+00	2.423427677642500111e+00	3.390741518942612664e+00	3.536775694173170947e+00	6.134651745327780681e+00	1.281590858222949381e+00	2.140426913668363795e+00	8.337109103411104172e-02	5.388913961756472304e+00	4.541736608393650010e-01	4.201359388282125629e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.348843809229556712e+00	3.596677678754057528e+00	3.808642974263787284e+00	1.056319800515159280e+00	9.111737981443704726e+00	1.390622085344516812e+00	4.903236495151842789e+00	1.287603625828220022e-01	4.371860733531219623e+00	4.689410365280020643e-01	8.360935586868775360e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.747582120760094782e+00	9.445107012699180515e+00	1.141601932685570642e+00	3.653150795015925656e+00	6.785542153729156922e+00	1.881333260004788510e+00	9.231874621229943401e+00	5.673198371826231323e-01	9.997717095563299239e+00	2.307736349176288393e-01	7.157046318479072244e-01
