G	c	dx1dt	d2x1dt2	d2	d1	Fc	W	Fg	m1
1.000000000000000000e+00	1.000000000000000000e+00	3.323538027981661092e+00	5.919998384822870996e+00	6.829079724308989796e+00	6.479989188841591030e+00	5.426436462435971109e+00	2.107460849896373745e+01	-4.082563656358994209e+00	-4.423199299553031949e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.129740600484799629e+00	3.081686641920258651e+00	2.107038675196730715e+00	1.456005770597849525e+00	5.347697022875064654e+00	5.254481481296369161e+00	-3.769141369578231426e+00	-1.615357195928939404e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.819429551124814637e+00	4.520795515647441754e+00	8.997640879025947669e+00	8.561298150187697686e+00	8.551854313560452781e+00	3.265409320273951721e+01	-2.764477200450419669e+00	-1.593463540203475759e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.431554557508451175e+00	6.351910470811859888e+00	5.526953035153369775e+00	5.208744725811858878e+00	4.253527961908883270e+00	1.744032850379724664e+01	-5.446115171708866498e+00	-2.158027131946023047e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.951459042559258616e+00	5.476246358332637065e+00	5.044386096007265508e+00	4.677452540760162591e+00	8.738219813531401314e+00	1.818441297253037447e+01	-2.720580712884541619e+00	-9.445237058493285076e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.696734633875757403e+00	9.885656656050711533e+00	6.278448918904099507e+00	6.065301612688473121e+00	4.670100557080517412e+00	1.972595717584140118e+01	-4.924577318391807346e+00	-2.900909449819031849e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.164135532803052264e+00	2.228147531029651685e+00	6.621999832719430934e+00	5.734349780215950432e+00	3.946354292228715366e+00	2.010492019438553157e+01	-5.693369462995129915e+00	-2.434476442004658026e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.684513216727123508e+00	7.248684334846502431e+00	1.642802248230586626e+00	1.378822321278157625e+00	5.078954083600471847e+00	4.634003057029994821e+00	-4.197609930376271947e+00	-1.010642123612222143e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.160828263480383704e+00	4.642783165335555573e+00	7.141997753486810652e+00	6.707967087219808278e+00	7.853280868928065317e+00	2.453282780905892579e+01	-2.916237480824143802e+00	-1.057625369178509942e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.147019559750979578e+00	4.856691767910296775e+00	3.180594291621172243e+00	2.766077859277337847e+00	2.136034283991242511e+00	1.412067052209367368e+01	-1.147978000931233034e+01	-4.523575476322691635e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.366140623181591796e+00	7.461146421553702446e+00	7.433395321019143687e+00	7.153994159253562302e+00	2.768673671080279508e+00	2.963523516200047325e+01	-9.306788692552098397e+00	-1.368043752477566954e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.237646420594141983e+00	7.231934393997530464e+00	8.399333677598004755e+00	8.129356504616257695e+00	9.571349663978327982e+00	3.324897339441410793e+01	-2.598361272789864174e+00	-1.893082391906337989e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.768839915370935323e+00	9.923618322148872295e+00	8.236174593263031696e+00	8.036605285728079195e+00	2.580741854938429114e+00	3.489714408328596562e+01	-1.018872886336267136e+01	-1.356731377853504839e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.644664142847879429e+00	2.164500626574531239e+00	5.974382971109061913e+00	5.048755800233881708e+00	6.107359361847383816e+00	1.727294546957323362e+01	-3.516112777637178333e+00	-5.335294031121171798e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.103016812280112724e+00	1.935396048813070591e+00	5.676030849303638881e+00	4.650667974433733143e+00	6.213839910297442870e+00	1.612617405142541926e+01	-3.434888044060138146e+00	-5.361860283745999567e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.067920382710228822e+00	7.519822973217263673e+00	2.285996746677423364e+00	2.034665850525505082e+00	5.407256959440459809e+00	6.690226039125939828e+00	-4.015053893708252275e+00	-1.531307298335277345e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.267438282439952602e+00	6.199421797704127712e+00	7.969996552630957964e+00	7.650646369923531864e+00	6.793662978751588533e+00	2.605756947890220587e+01	-3.279967128667120146e+00	-8.470201010653399010e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.014809157530012662e+00	3.462601209719071704e+00	3.432885131515897026e+00	2.857281909814162635e+00	3.083103477307303830e+00	1.149340476590450777e+01	-7.458700458134711830e+00	-8.487634585754445737e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.548449784407637253e+00	1.715320106247088416e+00	5.472290325917804843e+00	4.301946231239508478e+00	5.976772922395284127e+00	1.495646846099498006e+01	-3.521216689848113202e+00	-4.850410909771232326e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.726849670255299340e+00	1.777084064565435106e+00	3.556340445219642543e+00	2.421221701001171400e+00	4.350695449061708686e+00	8.907901280907664088e+00	-4.576061791641461873e+00	-1.872642066555820151e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.357147400266821569e+00	9.046287854254229543e+00	2.205575760505426697e+00	1.975893807155339355e+00	6.958333389209653497e+00	6.918691423866806467e+00	-3.168794278323056268e+00	-2.538000031525598033e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.520976130391647807e+00	2.725489534536558622e+00	6.665920144473862052e+00	5.927520997877246067e+00	2.274849817306536792e+00	2.878079927393970650e+01	-1.092174871607654296e+01	-1.018893437645902544e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.518379635914639536e+00	3.908073689955492647e+00	1.483579743758257852e+00	9.728831888180826670e-01	6.137136352889156932e+00	3.633043660279681397e+00	-3.307933661707801232e+00	-1.551291093853086345e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.594597443718796193e+00	3.036923742990490283e+00	7.737556433148608193e+00	7.075087991619966488e+00	2.664018173083184671e+00	3.042448787475145622e+01	-9.334913402456715303e+00	-1.430143865447026030e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.798202063929265959e+00	4.196612654750961902e+00	3.851450650210412885e+00	3.384127414949098966e+00	3.511030609959790549e+00	1.241507600053549076e+01	-6.603786865641694703e+00	-1.129975659560192192e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.148754364867311750e+00	5.663183604931104398e+00	5.607867253854699641e+00	5.244976688906644036e+00	2.647626723205635191e+00	2.253367368224225231e+01	-9.598089797200906048e+00	-9.971895758609983673e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.856943359302724250e+00	1.615660556626678845e+00	1.414156062561968685e+00	1.773793566056931226e-01	8.427017038693382034e+00	1.610287359926883877e+00	-2.277181244492088030e+00	-7.003857113796196643e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.274022795851583290e+00	8.199495594724966807e+00	3.484441507961476336e+00	3.246219461964548358e+00	3.579045120464810381e+00	1.164746343527371231e+01	-6.695427881688758021e+00	-1.005697294778623352e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.535217026023017795e+00	3.107436873412310341e+00	7.357014941981891099e+00	6.714478992917498168e+00	9.345701080265010674e+00	2.737341909593862255e+01	-2.617202130761860257e+00	-1.605537304948053645e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.214776925357127446e+00	5.853020792703405917e+00	1.567366320180304973e+00	1.221584507170820233e+00	9.733287067051351826e+00	5.334922818179942183e+00	-2.548723413059881704e+00	-3.876445538479730146e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.353904711179059195e+00	8.924443836363112226e+00	8.552210534427667099e+00	8.331689861645870110e+00	6.148874549278323443e+00	2.733715475090947322e+01	-3.619272636319748049e+00	-7.168090817048719998e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.189407806450855531e+00	6.861645688967676904e+00	1.031506252918224842e+00	7.329731872406894944e-01	2.287128518951433431e+00	3.733619478969785188e+00	-9.201322355240728612e+00	-1.961506529555738121e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.658167587064513171e+00	5.798763880708188267e+00	3.226140953596862815e+00	2.864383451539837644e+00	4.372648906568751492e+00	9.697386596970252626e+00	-5.132187569074433853e+00	-1.394995239064747494e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.739433501619116695e+00	3.913454990119334731e+00	7.668299534679115403e+00	7.159544664360145916e+00	8.183972633233549843e+00	2.671949707532449381e+01	-2.830584494466475753e+00	-1.240622642611705402e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.859211186061971333e+00	3.998409668465450206e+00	3.849293195114711796e+00	3.348534422459955362e+00	4.302595047332319567e+00	1.141243987088079948e+01	-5.155792974559116892e+00	-1.642666821510927022e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.293280771390655559e+00	7.018781290763382863e+00	1.911595637820703297e+00	1.642738267679218822e+00	1.783447380555189143e+00	9.677856816699550890e+00	-1.359882599257562497e+01	-2.271432165103260736e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.547005163314821630e+00	9.945843861861149549e+00	4.234323576923323174e+00	4.041840417638385752e+00	6.011743420314022757e+00	1.330015729585704953e+01	-3.678832340291972258e+00	-3.427611551624168129e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.487660932553824367e+00	6.962296709565969799e+00	3.434133436345183643e+00	3.150166434367594803e+00	8.600915364500542282e+00	1.217568066391720727e+01	-2.745792414280962213e+00	-6.242230492383696117e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.251694474574687632e+00	6.024496259594918968e+00	8.582640936521219288e+00	8.251200238064877013e+00	8.175875940442958623e+00	3.059180338928137033e+01	-2.839176276552933587e+00	-1.369472394976330065e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.724739290080187892e+00	7.575939308967808650e+00	3.823601265380200509e+00	3.557630520925257667e+00	2.568494774893490984e+00	1.557730573512030681e+01	-9.848653606623861023e+00	-6.582078550326733613e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.663244591131587402e+00	5.181411208184424133e+00	8.099949613644039204e+00	7.723192746474481396e+00	7.047858762443508063e+00	2.672238058112008829e+01	-3.167003891739695653e+00	-9.368093429283003104e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.874220419532496518e+00	1.544883380704238363e+00	9.027985272451370946e+00	7.718537859212173835e+00	2.991648361528040034e+00	3.127637377541806174e+01	-7.848980449104153934e+00	-2.095018619723115449e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.327591646464635566e+00	6.060779484942805162e+00	4.895364388038435877e+00	4.576441972007009085e+00	2.967726594393920170e+00	1.824319467170533926e+01	-8.389139766039399149e+00	-1.036711325591217658e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.349458673275529819e+00	9.605680481925340075e+00	9.199948896075587967e+00	8.992306370462681997e+00	8.861095470232699611e+00	3.484615175533144793e+01	-2.711557908849108411e+00	-1.750231306724184890e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.563826504063632328e+00	2.582093458988808710e+00	4.394952705473732735e+00	3.621404397799404151e+00	3.250306015472089527e+00	1.412317146121357148e+01	-6.937450728657023724e+00	-1.195027529393614607e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.319408131036325926e+00	7.209908803742210992e+00	9.680569888826722647e+00	9.407621910088430184e+00	3.377167219671320719e+00	3.443353165694593798e+01	-7.391535151758389155e+00	-2.431734902160439660e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.161041991094385217e+00	2.815112731324308726e+00	1.798974363018053690e+00	1.088290580060221835e+00	1.005716796265367696e+00	1.098255591618824312e+01	-1.770670888762954931e+01	-1.605022290793494122e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.721588417471971333e+00	5.816337684073558556e+00	7.184879557185812615e+00	6.839514051828055052e+00	8.850080992815739123e+00	2.660589707627105227e+01	-2.709345061745669803e+00	-1.368858599297895182e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.323796164727293556e+00	1.852362430122735715e+00	5.437109520738394153e+00	4.375026722644448363e+00	8.124026111818619000e+00	1.695429430275446592e+01	-2.803471236330080441e+00	-9.186340415325074105e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.274449051240053699e+00	5.054895683895171743e+00	4.491343386344866850e+00	4.081900619216829895e+00	6.649714018481488687e+00	1.401599029112405503e+01	-3.316848778842895307e+00	-4.633227163807529791e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.417162673829754915e+00	7.807096849759571633e+00	6.692435065141553174e+00	6.432297151274715574e+00	7.758702821158156127e+00	2.320925435895845368e+01	-2.954720507877123481e+00	-9.519182263138081623e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.058575974955539678e+00	4.118709978496073454e+00	7.334875514762696724e+00	6.844714232731120340e+00	2.373259297974391391e+00	3.193913729969193227e+01	-1.084171842463019075e+01	-1.117771092641479314e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.600299567735113726e+00	6.978745611862496645e+00	1.043135712864426967e+00	7.570462934429492696e-01	5.123806781514307573e+00	2.666415271392486908e+00	-3.970968319519316836e+00	-7.154954013887109276e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.790002600061676219e+00	8.174423429009991082e+00	2.495750397719576963e+00	2.261840569721965899e+00	4.159403195890850391e+00	7.696678664508051604e+00	-5.470874590615428801e+00	-9.685980620062702329e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.971610931200745043e+00	9.342895110042364948e+00	7.413622859546875610e+00	7.205017915991282607e+00	1.846391574079016884e+00	4.072238068902268537e+01	-1.467484139067090432e+01	-7.880457794944256911e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.029887897767540750e+00	3.115857401947423888e+00	7.000001973323368709e+00	6.358897033315697556e+00	5.379587617758250673e+00	2.088464118962300020e+01	-4.069939386460546871e+00	-4.552645143711939824e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.791320413220880425e+00	4.590212637511524640e+00	9.706050214143106203e+00	9.258236101174809107e+00	9.289916243096310922e+00	3.721337557254724260e+01	-2.635840039527790779e+00	-2.056258421851013338e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.183628363748913781e+00	2.360080484737719253e+00	7.848575231449601119e+00	7.012127884578740478e+00	1.366158803570087343e+00	5.190327845397212769e+01	-1.862487570875497411e+01	-6.296880598832312437e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.421884847553096520e+00	9.931401499745943440e+00	9.560228846333806985e+00	9.355636410348841636e+00	3.617636113566570888e+00	3.295132032668690414e+01	-6.803477235943182322e+00	-2.687535457517686410e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.395600174943025351e+00	9.341526668944190703e+00	7.322271963654372051e+00	7.109091927353317075e+00	2.866636184539558485e+00	2.873487422002097347e+01	-8.999857073363566329e+00	-1.431800189779799837e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.178876201888058750e+00	5.857382898193550957e+00	3.693228547998170797e+00	3.339813809180054438e+00	3.138234375386729891e+00	1.290403232022116953e+01	-7.682103426114281319e+00	-8.669922556290757143e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.897821911177772325e+00	8.577659968118371836e+00	1.938605926737195340e+00	1.718582552610320224e+00	9.173822092315138121e+00	6.951804207085064746e+00	-2.646374442215959188e+00	-4.121148224828257156e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.904181453689352654e+00	5.690096384728155599e+00	8.036938903718199967e+00	7.682715956597901297e+00	5.218113854918907002e+00	2.487259972654187834e+01	-4.292839833388272019e+00	-4.724730516383986156e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.942092879085815849e+00	6.611433555718829957e+00	6.788338624835924762e+00	6.499789229920859945e+00	5.197278915127168553e+00	2.103000107150654685e+01	-4.307373187059052810e+00	-3.974201675865561612e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.072353856164852015e+00	1.795066889728938797e+00	1.419789474908606186e+00	3.181721709379103369e-01	7.859283939156453513e+00	2.014801172558464692e+00	-2.441473975596747170e+00	-4.281677621437036407e+01
