G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	2.441055909927297485e+00	1.476363915191295062e+00	2.185975893532836167e+00	9.140615078523069315e+00	9.249344872958834785e+00	4.517736253895248666e+01	8.722209444628269637e+00	8.214106263512505279e+00	2.065014236557601635e+02	1.640277990859542179e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.866855267476815072e+00	8.023438819996711047e+00	4.022103257958721478e+00	4.106675634221112148e+00	3.217743070629663915e+00	9.944193889505483774e-01	3.249430245252903138e+00	8.446839121621140478e+00	9.826153075788706559e+00	2.792898697783661621e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.447782811390578850e+00	3.586862705073669222e+00	7.678863983136975158e+00	9.182701641696048966e+00	1.120114951817789439e+01	2.823747739428778303e+01	5.533444496901725351e+00	5.363236800364694190e+00	1.947866485484772454e+02	1.425509803487545302e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.092493587811358857e+00	5.730903568873921827e+00	1.212073222676703255e+00	8.672370107607434875e+00	4.207822350137863765e+00	7.672258350524518100e+00	1.625678111533653381e+00	4.579420217310064878e+00	1.219084704044163914e+01	1.474341834543480445e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.953893073417608317e-01	7.851727100497967626e+00	8.120168772411814118e+00	6.446867368517094299e+00	3.689966948628033538e+00	2.413596050164376283e+00	2.720982540774886438e+00	1.555937219050871123e+00	2.948791095248636296e+01	1.585940726696110525e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.600919375814100931e+00	7.217376345008474026e+00	4.056957151227884584e-01	1.765785317485206729e+00	6.351190482030990569e-01	3.525904492673831991e-01	3.190935782621425965e+00	6.109269507542626876e+00	7.566268458684657361e-01	2.456466305901784386e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.348058672411570846e+00	6.516028790145298011e+00	2.539896382400185004e+00	5.041794567126391513e+00	5.898451556341252733e+00	3.790113381533280368e+00	4.779091722423667754e+00	8.688283219599821194e+00	1.186949849302549609e+01	2.286275437905394892e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.671203136482515728e+00	2.992144489665720997e+00	7.667361249062511597e+00	7.759423839932021671e+00	2.378655196728273857e+00	4.663884259848837033e+00	6.023623123383040623e-01	3.519407895377827167e+00	7.564391434905913059e+01	1.039658902803202389e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.660215035326393362e+00	5.001016968274458740e+00	3.444777194880780602e+00	4.061904045199791646e+00	4.082104827751082077e+00	4.047267236880685459e+00	2.445983774181440307e+00	4.690450115708106438e+00	4.484082894591848500e+00	1.571096102794720117e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.155729682156060534e+00	7.802361750453025380e+00	2.579202096546685752e+00	1.056040606438664486e+00	3.353193467440733322e+00	3.235541613390884308e-01	7.106335992430571125e+00	8.655743387964054847e+00	5.990810068800653809e+00	3.954435637241422996e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.233479125945889265e+00	9.596285510242870131e+00	3.922422853926589070e+00	5.327736330748312987e+00	8.669637500922378948e+00	4.542295856918716623e+00	5.167312684209770524e+00	9.330642082804535775e+00	1.329741604489940414e+02	7.364933295178587080e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.760427213339631258e+00	6.335059421360824672e+00	3.485584368910418007e+00	8.547041061411864149e+00	8.595045067733751765e+00	1.045149284047470317e+01	4.246135963687553527e+00	3.280061661799149153e+00	2.658714482073345664e+01	1.507508890205367491e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.377222244394967099e+00	6.605838519039688883e+00	8.438280052976942613e+00	8.053846803799521226e+00	4.454112070499737008e+00	5.182120111167532350e+00	1.373957381512117770e+00	6.383525756865382483e+00	3.482897185739174262e+01	3.056100936121401546e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.798945201555731011e+00	6.813897419620487561e+00	3.044970102597471584e+00	2.318495135245439709e+00	9.020356673162826411e+00	3.634232456831647973e+00	1.194153291353152646e+01	2.091665309795825323e+00	4.141070406985185137e+00	6.361017912218041026e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.392303741824543639e+00	4.815042237169075534e+00	8.701943513996535984e+00	8.166253798268824582e+00	7.867700005992309897e+00	1.199830382400558726e+01	5.188348511532635321e+00	2.124667370346672080e+00	7.967568657827551704e+01	9.445039715947083359e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.078783487888388404e+00	8.096539221185701241e-01	9.410870272023112548e+00	3.311314810669589548e+00	7.810396205983197504e+00	1.365272548224137239e+01	1.333551388361485301e+01	9.306215428480946628e+00	4.341579597607997130e+02	4.782570395709988986e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.722082672945821180e+00	6.063957946426275392e+00	5.351898833643714326e+00	2.969412905264940505e+00	1.259128373034698711e+00	1.692957270356463040e+00	1.725328898763625496e+00	9.043998163675990298e+00	6.365332984946008743e+00	3.596495153864089467e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.761919715761830929e+00	1.043373287499931301e+01	9.517997103979485729e+00	7.374002013128681199e+00	6.579272131663414847e+00	5.657748133037046934e+00	3.871856790189700970e+00	7.856977216666411579e+00	8.907139926242214756e+01	5.177784051101195217e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.890865625478569179e+00	2.786298554146992679e+00	3.976501319072485607e+00	3.694039913999760394e+00	8.904528534883528579e+00	1.144763254217934367e+01	1.208099471035753503e+01	1.385482963445128002e+00	8.650551793956326563e+00	6.297910953683305557e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.767115368877480108e+00	7.776414719790444074e+00	9.268076499513998812e+00	4.990281042012469470e+00	6.793746841691366889e+00	3.483643030468145163e+00	8.113716272515723915e+00	8.287906084677780782e+00	6.156164200573862644e+01	6.064545377210694532e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.203174847559365546e+00	2.612690003660684823e+00	2.053177545278595417e+00	9.041359904715424722e-01	3.841468061963909442e+00	1.365499072975353778e+00	1.365022037767050911e+01	5.760511617069139056e+00	1.432824876553752169e+01	7.194790786767772950e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.057782514640695837e+00	5.876580239431214103e+00	8.035119818986734330e+00	8.397260452165809852e+00	5.594861414461199445e+00	8.995888180236850218e+00	2.004010245327184414e+00	2.788911437625136713e+00	3.244188082068697554e+01	2.135299163815440160e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.401669114368699232e+00	1.187801620190214402e+00	5.657450457374578967e+00	8.221767087307073396e+00	6.873917836475190946e+00	2.917577549137959281e+01	6.294102917349127857e+00	6.198724621311434646e+00	7.130261098965576139e+02	1.521480000113604847e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.260633070499008745e+00	4.999439278989998847e+00	5.029114452816095593e+00	5.871085133653052068e+00	5.582137355228014464e+00	6.648229809418909397e+00	4.572745324262633027e+00	1.810997003747244483e+00	1.611427796365641996e+01	9.189845350521828049e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.823206752459839208e+00	7.390475169776935083e+00	6.404038532916371373e+00	8.002522599745454102e+00	2.260625091033088285e+00	1.836436333766960916e+00	7.319311292546269998e-01	7.709085962388018132e+00	1.692117056856413626e+01	3.683437981987291554e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.321647349879842892e+00	4.038982856859957948e+00	7.940908836221494127e+00	3.180561957883290880e+00	3.127819769903019242e+00	2.903017414679809782e+00	6.687644732556861982e+00	6.061243458842520582e+00	1.301893518758994261e+01	2.160694259419874363e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.011365774938256301e+00	6.856802537220433535e+00	8.076536008693429025e-01	4.761712156521821449e+00	8.261424334552430082e+00	6.495560025429000461e+00	6.208726165129236918e+00	2.648667807088274539e+00	-3.793395725449149047e-01	4.953188366130760745e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.543843528206097382e+00	7.984121848570700841e+00	2.635185380871625682e+00	3.815254257804916005e+00	9.534104768659132034e+00	4.527795144203151878e+00	8.143862935466049890e+00	2.956628917215253338e+00	-4.323540991927207422e+00	6.690868444395282610e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.512290526484720399e+00	1.051706716351745996e+01	7.215233062565161504e+00	1.800846395888645146e+00	2.145388353988387120e+00	1.415508767511392207e+00	3.967017401984715530e+00	2.222065047138793492e+00	4.132263210336594383e+00	1.648278408421482100e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.732609823643770142e+00	4.095091359187667202e+00	7.488429775121995924e+00	5.103845582505644352e+00	9.840926448312789176e+00	1.737468470309460500e+01	8.347595005260039613e+00	1.587099863116021137e+00	3.436906562108526231e+01	1.009901140470021330e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.498335307656169846e+00	5.381665302769365944e+00	1.019290126238578864e+01	8.467982768468534260e+00	4.178166448119522869e+00	8.583495178384342950e+00	3.183315907677405576e+00	6.482619782925119978e+00	8.046764399938180645e+01	2.960645382900882971e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.668936799507703128e+00	3.370363381028487204e+00	7.033913058199805057e+00	1.151988444029527159e+00	7.430496771998869043e+00	3.127424346153979240e+00	1.869295513775129791e+01	8.039888689121998055e+00	9.182566778537355390e+01	7.105793808958885016e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.220285021836417627e+00	1.072193168893102566e+01	1.028873765206385649e+01	3.305378091507897409e+00	7.922829372782583590e+00	3.408589943431016955e+00	7.079088741942307195e+00	1.433916990902202482e+00	1.251567694325751035e+01	6.785164862533421548e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.489932910027452984e+00	9.330559850515431464e+00	8.635034856693938110e+00	3.607635882077044887e+00	8.767982145982593067e+00	2.401325190302069146e+00	9.819941207605134892e+00	1.637953290185740096e+00	6.910458088963301826e+00	6.139772008145971682e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.397023129020524390e+00	5.790125011293694612e+00	3.486267554531171875e+00	3.768767591499587066e+00	9.788066291407634623e+00	4.812253265267179003e+00	1.038085128946976354e+01	5.716605874760915640e+00	9.584476697186028105e+01	5.382102160500152443e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.355303346859401792e+00	8.709256475640403394e+00	1.878268890718789219e+00	9.932328942806822880e+00	4.174295649985187318e+00	3.580591659333824062e+00	1.753790966235373450e+00	7.723658604436687725e+00	2.722186146266319184e+01	3.444972619629437460e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.297705848287030506e+00	5.571414498375378166e+00	8.720784712586608478e+00	5.646625332571348466e+00	8.967382713401514494e+00	7.870176483616987184e+00	7.234765708574294685e+00	3.495110244696938206e+00	8.047849499735964685e+01	3.009132516066290286e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.360937679106250187e+00	6.033677745969447059e+00	6.834209652207551500e+00	5.308092735690288499e+00	1.636789217296738652e+00	1.257559937636294256e+00	1.500125884441655844e+00	4.220799797946510168e+00	9.357650294623105935e+00	3.009202157997054705e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.902265020721721767e+00	1.967126013182957545e+00	1.431479634490527619e+00	7.371830886853405929e+00	6.707658919674676312e+00	3.210137868147317874e+01	6.388649777442865663e+00	6.325461066039891556e+00	1.378327092020587372e+02	1.595787180967356500e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.859761287676662711e+00	6.926176229436246778e+00	5.287894222127849986e+00	3.108306015592520399e+00	7.485398413557933672e+00	2.226673335438120738e+00	1.007174450651011099e+01	4.232647531619464942e+00	5.588222745122646273e+00	4.596871728280084723e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.739764260510562544e+00	2.225993538305835351e+00	8.863402639989230281e+00	5.573659669164652719e+00	7.944679682133065413e+00	1.794991741113300421e+01	7.299628536957756708e+00	1.038061672542808234e+00	3.727652689494812677e+01	4.603641391174049802e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.509270731738103777e+00	7.881201020795609580e+00	5.067972362145447107e+00	4.194261247981398988e+00	3.177334111231764791e+00	2.295022195888643868e+00	1.944543330304511874e+00	7.129281028053564562e+00	3.314088328252775995e+00	2.825182555127257356e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.345744778953140042e+00	7.993169604260979888e+00	5.125269517371764394e+00	5.877485048225196351e+00	9.026003758639401298e+00	6.805249765911114856e+00	4.459019915742251428e+00	6.991302589979346394e+00	2.412091817632693136e+01	2.589817047145052342e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.234289919286192472e+00	7.485071733010643769e+00	4.225040360725768274e+00	9.311906618177530959e+00	1.448144665176051005e+00	2.871732394452546799e+00	4.176561952970180291e-01	5.689144528996676442e+00	2.245276225105112999e+01	2.862512634091272101e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.541104843108009659e+00	1.129145538290352135e+00	2.673981846990083788e+00	6.814199734317543999e+00	1.588243323958869135e+00	7.391052399311169196e+00	2.346653222555134199e+00	7.241291019588912192e+00	1.060588442709544097e+02	1.145275179013657274e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.527453181639017110e+00	2.815513456607465770e+00	4.107345996207852679e+00	4.791112974997080443e+00	7.503978570077480370e+00	9.728942689852749126e+00	6.803231152270404536e+00	6.650392545402439737e+00	4.564894411679613029e+01	3.253329079355516296e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.076795356476493382e+00	2.707099749978073344e+00	4.859377289073412598e+00	7.777869057685573573e+00	3.823138530832325799e+00	1.329988385345009938e+01	3.475000083509769855e+00	1.208535841525873789e+00	2.704116668267602108e+01	6.614251320690491820e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.733501152485636077e+00	4.496155733723259829e+00	1.853764482147307380e+00	2.127153709040952023e+00	8.800327871250566147e+00	5.038635847313825522e+00	1.171069406353142739e+01	4.483322698758768432e+00	-1.616386094284536057e+00	5.036717637838326045e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.991959099396987121e+00	1.478670945597584607e+00	6.978689227778141380e+00	1.295198529142787658e+00	3.551293761885140121e+00	4.031336456063915996e+00	1.263685309147871649e+01	2.650681811335885651e+00	1.258084642309199985e+01	1.594605647188322095e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.812989988517591300e+00	9.744629862510880258e+00	4.365821333645704350e+00	2.738321856237855290e+00	2.119413388715957858e+00	-1.897363349112273223e-01	2.574483244042593988e+00	2.671623924560777574e+00	7.212156352575989970e+00	1.300998481907802429e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.537941793052718165e+00	5.989617149628834625e+00	8.018593945971197456e+00	3.677491156549860474e+00	9.069663454740952702e+00	5.832420296899712753e+00	7.563765139538502602e+00	8.120141735679240469e+00	9.720658692717368865e+01	5.311688216828797771e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.739667450886432931e+00	3.639661837813372269e+00	8.533546357770184443e+00	6.417480119905558666e+00	6.025949706395024918e+00	8.155380728501897991e+00	3.828192043755806573e+00	9.554185130355520528e+00	1.651850958486273839e+02	4.558758835327241243e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.999289585896688592e+00	4.766233192498172677e+00	2.301919177578056530e+00	5.709726868441663328e+00	2.458493701734275838e+00	4.345223615047147270e+00	2.449829028653208507e+00	9.481373111769796580e+00	2.017825885406986686e+01	3.421571336986408696e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.516454517397716195e+00	4.649367107621261042e+00	7.165565595205840133e+00	8.392449663898934986e+00	7.192548011281269638e+00	1.205896747351667564e+01	3.921442723078546244e+00	7.263673336831820038e+00	1.024725076043659442e+02	2.834670338775892695e+00
