G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	4.193181888023818082e+00	5.075405721873396558e+00	9.307364923145371449e+00	8.712289944315823931e+00	8.786533300451178974e+00	1.515465290037590229e+01	4.752610965316574010e+00	9.807088812628014907e+00	3.332851491877921717e+02	4.923152817247286706e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.654151766130508072e+00	6.229362609865049194e+00	4.632293617388955731e+00	3.753467739356716848e+00	5.516692347964801790e+00	3.264841355703796744e+00	5.280783532743732245e+00	9.830554909901241700e+00	2.785934680691964616e+01	3.777716931845771953e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.037794911552314403e+00	2.494376060633806347e+00	9.068837321472601687e+00	5.833695687703710497e+00	7.062421121239498056e+00	1.641551526473740807e+01	6.417612673738346984e+00	1.639965942209465011e+00	2.951040024707355514e+01	5.942123832349888168e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.599341177519015389e+00	7.604794427432171489e+00	3.954870305797726360e+00	8.532594255993812382e+00	3.198027727495152295e+00	3.564334935480881761e+00	1.460688574636032300e+00	8.310648193891761792e+00	2.484055544064862531e+01	3.884863094675590212e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.545843898851574139e+00	8.759577548877599540e+00	5.335248203022168845e+00	9.923266542207421992e+00	7.843745664990778188e+00	8.928735738716012449e+00	3.191162449179165250e+00	6.834046333842252352e+00	4.891898689558129831e+01	3.033501812426765643e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.765190566530888461e+00	2.913409961279600502e+00	3.002522900946504425e+00	8.966798312427751938e+00	7.853045456421638093e+00	2.386841882295021833e+01	5.359143560758183433e+00	6.789390152607891693e+00	5.653844272530080417e+01	1.743557447363095481e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.588701236653660587e+00	1.776082123724280315e+00	6.834940212653399350e+00	4.309891863040157034e+00	3.870186555558266406e+00	8.748208849547237875e+00	4.623762870609903430e+00	2.078005828914871067e+00	1.469914342516585570e+01	7.256790106749093638e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.156188835106727986e+00	1.364537960372887326e+00	9.890854917619309461e+00	2.813505267351894990e+00	4.773846381149558837e+00	1.063742763648415846e+01	8.981742874939246946e+00	6.828978969979681679e+00	3.082882406521664507e+02	2.879597571917224652e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.315083465820784170e+00	6.701895198266626608e+00	6.425188971161544416e+00	5.412555623090070434e+00	2.818994315248349647e+00	2.376471888012769540e+00	1.973197267844954972e+00	9.792694504760223850e+00	1.459147533039973332e+01	3.728571651001881371e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.427821069711204593e+00	6.473941167172211131e+00	4.195442433655649950e+00	7.636731815700971815e+00	9.731835334890108768e+00	1.150652766545818473e+01	5.258706490181195292e+00	9.256881161741530306e+00	8.301729707914472556e+01	4.049844589163920539e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.313575472899735974e+00	5.821696042033980945e+00	6.955124360049281584e+00	5.434076657339450556e+00	6.767922794774741568e+00	6.163540164548424904e+00	4.894269792208058689e+00	4.980323530577488889e+00	6.405821300877062185e+01	3.432130843883458127e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.211084662987484073e+00	2.976425010770055390e+00	2.146106152818799462e+00	5.423273412428644136e+00	9.329058644882845641e+00	1.631428618341083592e+01	8.273323125183006610e+00	1.296306577439417795e+00	8.554010057771618492e+00	4.505969843915063056e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.759464178490377506e+00	4.523596200103050080e+00	9.012085074135187668e+00	8.559977566399352256e+00	3.727052010502278634e+00	7.045998854218806784e+00	2.096265829383846757e+00	4.220909322208937553e+00	2.676182993900953733e+01	1.762010694247835074e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.399943792487411187e+00	6.359987360478912777e+00	5.603045815692784259e+00	4.284732663428754584e+00	8.069706250675158898e+00	5.425879305107526029e+00	7.049111796169509780e+00	8.416627052442503754e+00	4.633349496250731647e+01	3.959312327360672068e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.855071738645602153e+00	5.541080883598483275e+00	5.060819237542219184e+00	8.697430790424476754e+00	7.891561146632212420e+00	1.251601669415982165e+01	4.176528794448268300e+00	7.309519632997349525e+00	1.166176194229422265e+02	3.508005977244847529e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.782349070049389361e+00	9.912297093045804530e+00	6.244864493156417673e+00	4.716807144369434823e+00	7.195807542442109295e+00	3.381254945832713688e+00	5.433353175675320834e+00	5.189304627688610339e+00	1.654544124953879347e+01	1.865047428344633662e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.147980586494925959e+00	2.219623566391265790e+00	6.627480912645397737e+00	4.079585528207672063e+00	9.752108347181366099e+00	1.728661364690157498e+01	1.174883672531994350e+01	1.533811384620211937e+00	5.370162632128894131e+01	7.167966528604077237e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.659041906384021825e+00	7.203473249453804073e+00	1.703333130398925865e+00	5.043064085104679073e+00	4.549654054057157282e+00	3.095810856885150120e+00	3.299381702964291563e+00	4.844872006130423792e+00	1.536673834643181458e+01	2.264411232855550349e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.157076975072394376e+00	4.722261286014213688e+00	7.033553445096028867e+00	7.798042271983996798e+00	2.195138013548984190e+00	3.797214464618440477e+00	1.274724277786403404e+00	5.206924793877384161e+00	6.288800085521868510e+01	2.809095994938110685e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.186847598875603094e+00	4.905469971470801660e+00	3.161481066254539840e+00	2.143521010696849416e+00	7.108250298502452935e+00	3.019133778523269473e+00	1.137002872855858904e+01	9.259710398484116922e+00	4.354531059414217253e+01	4.700043411079548150e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.385924620681458830e+00	7.389044640038688883e+00	7.501941300078436292e+00	2.815167315255723501e+00	7.557075275795996028e+00	2.869303089966908971e+00	9.222110186247993724e+00	6.840656250566972574e+00	5.950148768925470222e+01	5.519916882966251492e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.392756225068234599e+00	7.234037341327524295e+00	8.374549560573942841e+00	9.558056163947775019e+00	6.287763947228407702e+00	8.138713074454990704e+00	2.758979560317220248e+00	3.780347724067068871e+00	1.165127421543776620e+02	2.510266495552452515e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.792441112851157037e+00	9.929317789996083832e+00	8.320997297059518516e+00	2.522410633730596707e+00	2.836968790036794807e+00	6.597916595785978666e-01	3.623679121812179549e+00	5.813165720562469829e+00	5.746605792049988004e+00	1.648891133476604987e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.611740239858414636e+00	2.136319358739657837e+00	6.050625933817715740e+00	6.103667791665428055e+00	5.648930677830938940e+00	1.566599386618053025e+01	5.250467935377494122e+00	1.605256679552673260e+00	5.603210001216491776e+01	5.456415901028659476e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.080623188885605046e+00	1.979926084655317498e+00	5.677910740588745675e+00	6.246207180142605786e+00	3.756614312447946080e+00	1.226153774578868649e+01	3.796397564959018034e+00	9.864224865350948335e+00	1.652506283462318493e+02	2.816491807485182797e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.049838361948905785e+00	7.565319959881311895e+00	2.254490890744631937e+00	5.384585999088269404e+00	4.875385883066356563e+00	3.484905390291145100e+00	3.315223532493293490e+00	4.273803013140469176e+00	2.890998709625891117e+00	6.241463299743715831e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.184370705264504942e+00	6.194885233956352266e+00	7.962248394314615396e+00	6.835580233927919025e+00	6.771968787504401455e+00	7.544266444512795822e+00	4.026813966087455121e+00	5.222243009630146204e+00	5.912937176268070516e+01	3.117555841014488127e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.010177224081840741e+00	3.451820806412340570e+00	3.589815146998896811e+00	3.131490697477456564e+00	7.767914863132832082e+00	6.925581479724610467e+00	9.624287291267522804e+00	4.163847828331184608e+00	1.521205253812965275e+01	1.323714634896773878e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.593282554667154738e+00	1.798163713853087264e+00	5.573757996246129665e+00	5.986964995670528644e+00	3.063973138994267043e+00	1.067814229765642509e+01	3.300464825015862136e+00	7.133326520933618298e+00	1.655393143843378141e+02	1.971729690625435127e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.697404036763908053e+00	1.822819530445756842e+00	3.565390492519493026e+00	4.348046382216419481e+00	4.663771852219539049e+00	1.132344404694482165e+01	5.932730615785590800e+00	6.912152114485929033e+00	1.047566859065665028e+02	2.579702824690504492e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.324119646711651832e+00	9.051743391189356558e+00	2.170875150081916338e+00	6.999900840277484271e+00	3.387019456387764027e+00	2.534972009431613493e+00	1.836951688625120482e+00	7.417214553341762162e+00	3.132040466107613241e+01	4.728522969490042804e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.602463205283544134e+00	2.636170483720409408e+00	6.672481868137729144e+00	2.224667938152427915e+00	2.838734686944452523e+00	2.255640449869297459e+00	4.748875496702499532e+00	3.338296321765992669e+00	2.101918622076997423e+01	2.655848567026831031e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.430107374017146604e+00	3.929481321681771444e+00	1.502451583236229293e+00	6.086214722436124269e+00	8.014766550458999106e+00	1.271763459817139719e+01	5.873040265004950911e+00	3.841330209802439555e+00	2.091425006245378526e+01	1.260865019746461924e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.481177640321482691e+00	3.078743090393724291e+00	7.669153173179485528e+00	2.653002641424758057e+00	9.274968979586352802e+00	8.099240213557573398e+00	1.329191276509507524e+01	2.140285927820139822e+00	5.114350939702139698e+01	1.679011708136586511e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.735924184574300533e+00	4.041728421741996868e+00	3.862700759970242093e+00	3.481160288448396756e+00	4.277838226467330252e+00	3.582399054783184322e+00	4.660813199795162731e+00	6.844502496480893150e+00	5.318666187593092332e+01	4.972236283957276015e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.002349861721456126e+00	1.638826469687706622e+00	1.074230798699608913e+00	2.924900282891632397e+00	7.688214668318962275e+00	1.417875636841722553e+01	1.260954750235029387e+01	1.464620000810191724e+00	8.720486526497834845e+00	4.660019057978683765e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.167912657950323840e+00	5.648356895791493137e+00	5.500808044191845880e+00	2.744630150677465519e+00	9.124788145963929509e+00	4.335352801126385103e+00	1.202573920898244886e+01	6.382625472093439001e+00	2.949957104831709387e+01	2.625059701737039841e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.837481027931191946e+00	1.596226602423648000e+00	1.467308266198899425e+00	8.548976706741642673e+00	8.582891369142782168e+00	4.529836410987812201e+01	8.447433938923730068e+00	8.782455082662494306e+00	1.977338930200660627e+02	1.554956431175383180e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.266538608334453642e+00	8.152729554383972399e+00	3.561437573216403862e+00	3.552220728148254292e+00	2.644926287306819113e+00	1.170732799762698173e+00	2.640785543041768157e+00	8.928089864272154230e+00	7.820176277472385529e+00	2.734661592013090115e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.593155799992972632e+00	3.095164738975256569e+00	7.331836366750153822e+00	9.349079131090229922e+00	9.589074622228187295e+00	2.872937365124283104e+01	6.165353805122311570e+00	5.044628415050877557e+00	1.943518215610107802e+02	1.534743293869692549e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.176136281227969427e+00	5.937545889360709594e+00	1.657753071757415375e+00	9.719170092931854299e+00	4.318590871516278185e+00	7.310560239808603811e+00	2.180252191681295137e+00	5.119442319161695565e+00	8.058232310142505739e+00	1.163265437324221274e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.395759493834318521e+00	8.895877946260990043e+00	8.515928422994784697e+00	6.201297321750774749e+00	4.048972145225689268e+00	2.859034075896262905e+00	2.551926730874853888e+00	1.735681686800125023e+00	3.039224899840271021e+01	1.833077149776733306e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.276491049576852888e+00	6.911612680922398333e+00	1.058734347569145529e+00	2.357689596046098401e+00	1.630781259817299045e+00	5.373714871188191022e-01	2.270352642147226874e+00	7.029019678619909506e+00	2.141226422139985985e-01	2.987972594657415937e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.626441647701879489e+00	5.751762618461317977e+00	3.204475901348371458e+00	4.274724228197404940e+00	5.430203239966873596e+00	4.106821721548737258e+00	4.586294116241193208e+00	8.325845214104658609e+00	1.613434259469495657e+01	2.397597557267276080e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.775721244195337167e+00	3.961214568733441688e+00	7.651185240932398379e+00	8.205358621694374577e+00	1.993748171023413729e+00	4.161158549000280260e+00	1.157357016572793107e+00	3.293554109748048297e+00	5.873437556671468229e+01	1.468177342391619788e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.849119687405138990e+00	3.997109337827185804e+00	3.812346246439287434e+00	4.235773414605024101e+00	3.297443064464433249e+00	3.396773454191341024e+00	3.047139272314960845e+00	4.815607096768504292e+00	6.778094468714828125e+00	1.467642947192096203e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.337866646010523297e+00	7.044966289491792821e+00	1.955604393762011783e+00	1.878336832985017191e+00	3.794772174667939701e+00	9.127003703566631820e-01	7.034474792944155119e+00	8.535613167662914336e+00	1.340575082140458729e+00	4.464376280458308144e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.464647789582337545e+00	9.947652196777648115e+00	4.288973349585821992e+00	6.034896478697984179e+00	8.261709582256127504e+00	4.979613854779369575e+00	5.079663869170764734e+00	8.903116576847574848e+00	1.214484362828788448e+02	7.342942907876147451e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.402838622991397610e+00	6.992247320989354975e+00	3.429982410628178435e+00	8.561516658388164558e+00	8.900957138919510570e+00	1.106316504687384139e+01	4.298207488848396096e+00	3.214626616921129276e+00	3.431855248106493406e+01	1.513236767505722336e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.234634902330531858e+00	5.877212000966159700e+00	8.509314414254523840e+00	8.150273847278301176e+00	3.715093232325340722e+00	4.991112776448825450e+00	1.989580226937644136e+00	5.876746058466896017e+00	3.229093983738702889e+01	2.879714998914641111e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.686225852734520636e+00	7.496867496484549420e+00	3.842392911694549440e+00	2.560464836103049979e+00	8.714838751776220249e+00	3.001482548490821411e+00	1.121367808554230017e+01	2.741089749391679931e+00	3.200319050472061555e+00	4.693299641216094886e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.632723276470261720e+00	5.210053347692373826e+00	8.123694412354236505e+00	7.083307865029353501e+00	8.649680001398513340e+00	1.187610749351627959e+01	5.361989972253350167e+00	1.892214294220513127e+00	6.993615836991708079e+01	1.163420939360256812e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.872262453064902132e+00	1.427595858633903259e+00	9.014883052247249395e+00	3.040941010915470866e+00	7.768488968874764922e+00	1.537899516428811708e+01	1.305419479536474370e+01	9.227915902394164149e+00	4.399073993967723482e+02	4.380806158609239276e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.373218287040212537e+00	6.031154328455171409e+00	5.007458785030245885e+00	2.901711038572198031e+00	2.364804788084034826e+00	1.131618900260092042e+00	2.760462818722085654e+00	8.343959824308441853e+00	1.168173434486981854e+01	3.669802793826618892e+00
