G	c	dx1dt	d2x1dt2	dx2dt	m1	Fg	m2	Fc	d1	W	p	d2
1.000000000000000000e+00	1.000000000000000000e+00	4.043248180323204544e+00	5.862947094170036344e+00	4.473125017395590319e+00	2.527002276053262886e+00	1.994448415086694482e+01	2.639840151357236486e+00	-1.711756270959317661e+01	8.225352535986335312e+00	-1.686099488904202470e+00	5.351039170602372330e+00	-1.393252069500045991e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.140444537053893370e+00	9.202785535010693962e+00	9.441504240841718243e+00	8.924299576500015263e+00	8.187866818395836788e+01	6.594237523134083290e+00	-1.232958862534674438e+02	7.633982997562356765e+00	-1.232384919429393655e+01	5.886066142285677927e+00	-7.081074444868545470e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.771748613468139055e+00	3.004377440513877229e+00	4.532686174202243734e+00	3.280993031185197584e+00	6.715449595098073488e+00	9.737732067667410618e+00	-5.393904048762214387e+01	1.720525023834891032e+00	-1.360091588019689652e+02	8.570617502379548114e+00	-1.929132130732330097e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.370379467135949270e+00	7.260480611180631705e+00	9.468026142844919946e+00	3.242388670865223865e+00	2.474035346935158941e+01	7.680875021761773169e+00	-7.355003297837737364e+01	8.664789231936794067e+00	-7.360396348266898592e+00	2.421684586272541573e+00	-1.201601826824748542e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.121587556444074707e+00	3.049619164728342380e+00	1.745963334208723516e+00	1.078309323852211898e+00	2.222723671854087257e+00	3.815180027335962176e+00	-1.506306644955312812e+01	5.521677627332761240e+00	-4.733259624096307405e+00	8.345137245821787175e+00	-2.606012609360633974e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.727948214885359768e+00	5.585605626237779120e+00	6.870025991028156476e+00	8.824082263923681779e+00	5.133487697489254487e+01	5.305384444327157389e+00	-8.055020474952507925e+01	3.845035482762269030e+00	-1.909579970867012833e+01	7.209954633911516808e+00	-5.184439718530091312e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.317819385402747789e+00	1.343866217073963920e+00	5.142943562720358130e+00	8.304893813403575464e+00	1.527272192764640657e+01	7.161851022522409238e+00	-6.967698342490050933e+00	5.775965874579165771e+00	-3.304929141047021179e+00	5.889072300069773114e+00	-3.920482428777844319e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.215338392194016848e+00	5.519309029603219230e+00	4.049576961760940286e+00	6.801589262968598781e+00	3.179339420767825430e+01	5.342738634904688588e+00	-3.473958558312627787e+01	2.129945050672982898e+00	-1.758591723221667991e+01	6.841372219370210672e+00	-8.750108501468506716e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.560082828104828678e+00	7.803682292144760169e+00	6.906304125810252437e+00	7.851159687856370972e+00	5.883291424798527913e+01	1.897995850183234356e+00	-3.851294780350049507e+01	7.458950170509552002e+00	-7.319069589154574285e-01	4.677805596501401375e+00	-6.847880752316584676e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.176787478547296928e+00	4.264817075677742153e+00	7.667488565030763148e+00	2.016877378178177693e+00	1.012631653810819188e+01	3.854861436650228068e+00	-5.003427666961928821e+01	6.603919207577678918e+00	-6.999209990176193052e+00	2.448077463033651480e+00	-2.166883034233082981e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.179753637284829182e+00	7.166842749497160270e+00	4.424319445221380764e-01	5.698464004582573850e+00	3.479140202544112270e+01	8.003971989058479508e+00	-1.105713693963297715e+02	2.348094967260444310e+00	-4.578358834767693963e+01	6.737926484692172480e+00	-1.612940081563545291e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.753418609989275012e+00	8.065758016805057551e+00	3.010101923751008268e+00	3.739817751216037767e+00	3.596625937553589836e+01	8.991073053815185290e+00	-1.341475249651566628e+02	2.861479627685571181e+00	-5.413276012779257940e+01	5.662815950211695259e+00	-4.856492251199428622e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.557050107140511841e+00	9.407527890391927272e+00	7.414099195087088923e+00	1.809151185231391068e+00	1.694268548366442317e+01	2.020327391919816140e+00	-1.125508428901817126e+01	2.152672338877954061e+00	-1.010892880694490570e+00	6.735201424146008975e+00	-4.359027947059943244e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.198708310284787970e+00	3.555149066229871035e+00	7.077492139681353045e+00	5.078945439307810616e+00	1.780721959741439875e+01	9.669698322854122452e+00	-4.883328834904073545e+01	1.525401012185885419e+00	-1.018729190474008561e+02	4.341840730384049607e+00	1.498710635231923760e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.001297829961252717e+00	4.584819459556870314e+00	9.287920020313370273e+00	9.393933213312934072e+00	4.332741117911881901e+01	4.036881617764519703e+00	-3.856963367153078082e+01	5.914511473416633969e+00	-5.312483889394926884e+00	9.169988196230578481e+00	-2.771847649715680859e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.016948324377410451e+00	2.633796937609825140e+00	8.213997086541946047e+00	1.397994177501399982e+00	2.322801102147378671e+00	7.413979232350753179e+00	-1.253683648771713877e+01	9.091528272768194086e+00	-6.307740022681765701e+00	6.364685410692048961e+00	-6.616682728618558258e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.391592302877792342e+00	9.378470666020080060e+00	9.612239931715727437e+00	3.577468511205911472e+00	3.300834073778324296e+01	8.083793237855484648e+00	-8.515940381272319826e+01	8.635260140920454353e-01	-5.904611977171875026e+01	1.766268010608494254e+00	3.221766559098862359e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.824169105966015891e+00	9.655591480410853578e+00	7.637274592745434632e+00	3.278682124836245659e+00	2.857644801102116006e+01	8.163300663422001335e+00	-1.145683333671118618e+02	1.213678846037339332e+00	-6.941114043608796180e+01	4.914334161962754521e+00	1.153241564172978073e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.443892732319249195e+00	5.436256822169801772e+00	4.019527591009886436e+00	3.443355108108999030e+00	1.694654709232817069e+01	9.167366106903374501e+00	-2.336721459195748096e+01	6.301804659426412769e+00	-7.098200653843627528e+00	7.498640088966282313e+00	-4.536903030078715204e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.090761167858803837e+00	8.859074574997974238e+00	2.316819870261222380e+00	9.087371061948413598e+00	7.810653784216769679e+01	4.044494561334025740e+00	-4.232600423423405545e+01	8.210613071676785779e+00	-4.029890484983313925e+00	8.069674591663678953e+00	-9.651974261726060433e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.214262899488782743e+00	5.797278915940204058e+00	7.857435742945883206e+00	5.430275625643642634e+00	2.942579362007036892e+01	8.548608798136452691e+00	-4.936783651384777016e+01	4.132653539501690787e+00	-1.956551596774308877e+01	5.558362865078218640e+00	-2.777791839286872744e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.349757979989696821e+00	6.585590106984716030e+00	6.739928302994948162e+00	5.620204803170832264e+00	3.428524302347047836e+01	2.093761444817617612e+00	-1.286200652649983489e+01	3.951526001669081190e+00	-1.885975276416057334e+00	9.086203555507971430e+00	-5.054598618211915664e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.746596304060913818e+00	1.774418650745319015e+00	1.264793825005966044e+00	8.143280488844654386e+00	1.558456068199717315e+01	7.056726849297497495e+00	-1.024038631512891939e+01	6.150976425182674845e+00	-4.781700032096484421e+00	3.811428227163588200e+00	3.704846968549272646e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.255064010354681514e+00	7.727134658283874913e+00	4.487574727872528868e+00	2.353559722816791933e+00	1.864797668457179469e+01	7.862726700629300680e+00	-1.828650602495733040e+02	3.460356398338953365e+00	-5.133337923151261606e+01	4.952649608469904763e+00	-9.348014297409264373e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.742654716428080341e+00	1.921145732347738333e+00	9.703103256214729910e+00	4.954943398703476554e+00	1.138395187001923503e+01	6.923438453752283728e+00	-2.784416603816680080e+01	9.056602750676336910e-01	-8.573824378691789150e+01	9.424790275107620019e+00	-8.771977866190070472e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.707465008371936932e+00	8.377314764095137534e+00	5.798782578974734037e+00	4.957738979592921424e+00	4.260698745555578881e+01	3.261289117468884502e+00	-6.698404031946922998e+01	7.725783529105022751e+00	-2.949613322258768822e+00	8.513553612591179487e+00	-6.899707205823160621e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.056208751033222981e+00	8.652441617279496455e+00	5.201770015996638463e+00	6.553168148089617340e+00	5.212459187113180548e+01	8.852076710806640492e+00	-1.901079274643286396e+02	6.871500117348287695e+00	-3.288600551265292893e+01	7.600976428710652932e+00	-3.324524532970248458e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.387637599142332867e+00	7.740949033088424969e+00	4.642430199027420379e+00	9.787708069078853157e+00	7.265149139393321320e+01	2.569718426686682822e+00	-3.212099894297166003e+01	6.378495956452336912e+00	-5.370415809983559718e-01	8.803394733044465070e+00	-3.165656404936560762e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.013783786477137738e+00	1.083167103110464380e+00	3.252868618238896392e+00	7.931142349737615227e+00	8.779086890887832340e+00	1.662908642477934018e+00	-1.330385187869018049e+00	7.851614905497107166e+00	-7.746928695541990262e-01	1.910182618468768911e+00	-2.255871993383983636e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.186121443461333413e+00	3.802614535525733697e+00	4.580880683349981553e+00	4.558356188629429262e+00	1.583921190590812422e+01	7.391053424223919421e+00	-5.676990924092704915e+01	6.549072390716307090e+00	-1.386216067790793716e+01	9.028664351713885594e+00	-9.093484816638239465e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.772996267323616593e+00	3.394710481675006886e+00	4.226382742850299579e+00	8.823587402983255501e+00	2.837888177963925429e+01	5.077355569376758915e+00	-3.736419452845837696e+01	2.726303749187486414e+00	-2.056995991396795986e+01	3.891377232922172968e+00	1.410875676264350531e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.678501001844288076e+00	4.201647640741787093e+00	1.567766868311661232e+00	3.038145416823601952e+00	8.883515155162422516e+00	8.135440042821315387e+00	-9.743633023511857516e+01	4.110043396906275959e+00	-4.630208364098456286e+01	2.313851899162971293e+00	-2.314284753023322239e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.132845217924591807e+00	1.509854333668052995e+00	7.873965646012002217e+00	1.592267036918850520e+00	2.415696974921027973e+00	4.478525182224059265e+00	-1.302913643521581299e+01	2.533960767227892763e+00	-1.611690552210133021e+01	3.548007452411759743e+00	-5.852180196717517191e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.131921602875811672e+00	9.556650406825825783e+00	4.918622129177348867e+00	2.816878098340349634e+00	2.659468551170477113e+01	2.471749020245767259e+00	-1.483530066699819905e+01	2.009255259909264346e+00	-1.908273478134276058e+00	4.552768637240673932e+00	-4.769391455389955325e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.687159791633043859e+00	6.219561582494242735e+00	8.297082910219744534e+00	4.374354956585643883e+00	2.049463045015141915e+01	8.334484305387791281e+00	-5.568063913272403909e+01	6.454375186679855325e+00	-1.010909540661970496e+01	2.992623777679550123e+00	-5.335699285846479967e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.639529025637078696e+00	3.517763386909848577e+00	8.785355476817256815e+00	5.770833526632199728e+00	1.886590495527599742e+01	5.957222680127806314e+00	-3.471151435138780528e+01	8.452003068293796773e+00	-5.375559110923088468e+00	3.821381003659596320e+00	-1.639037599594784638e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.709100053873889635e+00	5.116782723652626430e+00	2.926528311939230242e+00	6.515889283675296184e+00	2.554915874916550678e+01	2.935886781184907424e+00	-2.876541581512142187e+01	9.483221986420760530e+00	-1.470671208467712487e+00	2.109817554464739064e+00	-1.513036701692677184e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.366422020849162422e+00	5.448179916106538734e+00	6.796860133467807152e+00	9.761796159011545626e+00	4.568834936383488099e+01	7.786275813639801591e+00	-7.838265887481203720e+01	6.063581558911219638e+00	-1.782022397033730243e+01	3.666626306949880121e+00	-1.318350926045049931e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.283005963645595493e+00	6.557825518964824241e+00	5.303029544425939434e+00	5.388927545536716046e+00	3.741259874011617370e+01	5.181932072886378471e+00	-4.951520406022637388e+01	2.922635749253742254e+00	-1.600543968473618150e+01	6.123842760421953635e+00	-1.880732524162496233e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.435682752756644476e+00	5.298502422902883424e+00	9.668619733741543598e+00	5.674940100522737119e+00	2.824770325451412134e+01	6.340537204656048864e+00	-1.238359071196026662e+02	1.520303149353348315e+00	-6.983496933551610653e+01	5.343087818274697476e+00	5.187627384218895799e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.468595895235951687e+00	9.386182695216431782e+00	2.752401390781900492e+00	1.679429938527209787e+00	1.147987953527051275e+01	5.409817753275472541e+00	-1.052677105620924891e+02	8.438006473853079115e+00	-6.911483690022489412e+00	4.245399534138545761e+00	-2.576432110101068247e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.913476807874959551e+00	5.551105726989074007e+00	7.031313729282607561e+00	1.236387012300016686e+00	6.945975562167205908e+00	8.893058468313634890e+00	-5.307851464349774773e+01	5.909154014579325320e+00	-1.159178312511569686e+01	7.484757836594218006e+00	-2.646329739970273636e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.671021812814078134e+00	1.007216026618631766e+01	6.285314907151354546e+00	6.111780906408961656e+00	5.758403759171176972e+01	8.243484812907038162e+00	-5.768891324649419516e+01	6.977944595148944273e+00	-8.624532725785673648e+00	8.845620523332714313e+00	-6.041032303881671339e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.964208886440750534e+00	9.105224642797193013e+00	3.502219069016286657e+00	5.199524099168784552e+00	4.121852263340919365e+01	7.759882059459591197e+00	-5.249546606340347665e+01	7.957407349756784321e+00	-5.467071842115915459e+00	7.705519976579020103e+00	-8.670516059425740707e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.381050047822400373e+00	2.827646076341496340e+00	2.454629215528378872e+00	8.618838448069558567e+00	2.541688637918024085e+01	1.580917194324276798e+00	-1.358378307718313138e+00	7.198070401497090209e+00	-1.643429869543612920e+00	3.883507881491342406e+00	-1.913376850979413462e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.747331263484674935e+00	9.944975840219292706e+00	7.062400514105737770e+00	2.574006053666592742e+00	2.218898369947668314e+01	8.862417069662988922e+00	-6.439112459605901506e+01	8.655029239642495043e+00	-6.977348796815411980e+00	7.559974778464679801e+00	-2.494590501522327202e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.252846706187265013e+00	2.160369929419007740e+00	7.645758308894276212e+00	1.253281872525897178e+00	2.716635882123497048e-01	6.962381216855307642e+00	-1.268893746577710147e+01	1.229613541113130148e+00	-3.004187039840828888e+01	2.068159954852383908e+00	-1.020135349087901844e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.166956252626655921e+00	8.276252785759105279e+00	4.123988695769796209e+00	5.257212698829091480e+00	3.899126079027212910e+01	7.698848335486487393e+00	-6.850216158613748973e+01	7.885563319294058182e+00	-8.733032714191695689e+00	2.251848070475458652e+00	-2.946763426945375386e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.768025121957333745e+00	5.093015094771895512e+00	7.022549309524286798e+00	3.075329634910866972e+00	1.720552493212726830e+01	4.140467866982032064e+00	-1.504946055856213682e+01	8.525548771493015821e+00	-3.007232250585583522e+00	3.986723927131024858e+00	-4.321337089481876319e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.296357864497066359e+00	9.132609774627283628e+00	4.511360529627431504e+00	1.362135437014347694e+00	1.457343399427531949e+01	8.829118077783977725e+00	-2.385851252313809709e+02	3.412110730088013799e+00	-6.617856921311236817e+01	8.010441814206192390e+00	-3.020667492497269890e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.565010176130370745e+00	8.686022438182893879e+00	6.995388619701015998e+00	7.526949571584087728e+00	6.560310703545826527e+01	7.492015264903388427e+00	-3.939883906449748707e+01	6.740004582887831219e+00	-5.426142978253518656e+00	3.349178131999103858e+00	-3.316950386720426991e+01
