G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	Fc	d2	Fg	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	5.056743985568410871e+00	2.633740609171730362e+00	7.777880770030543900e+00	7.056504058524184941e+00	1.728158438432179311e+00	5.758237430860486228e+00	-7.100478391381517262e+00	3.789789145023870764e-01	5.139053757402515465e+00	-1.580132439663070876e-01	-2.043357241306207328e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.170554689738642296e+00	5.716868384108295231e+00	7.922880584524126135e+00	1.559346855599156756e+00	1.792455608566074332e+00	5.201261872085447990e+00	-1.334535599855461552e+00	8.023805987901141412e-01	6.467891578855383905e+00	-5.713365198262446848e-02	-5.103548376035819345e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.586862518943759071e+00	7.379912267957259076e+00	6.927301114418079386e+00	2.893568887330401740e+00	2.545252785966867659e+00	1.955800127003426425e+00	4.238292211362849060e-01	6.798485995593787912e-02	2.704693863672528398e+00	1.387444655774424697e-02	8.242576778847912622e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.461122747900007290e+00	1.961739966760582821e+00	7.893452302811813759e+00	8.280590487451819470e+00	5.653535883658974193e+00	6.842295014090964855e+00	-2.449493076006115988e+00	3.529669497863118233e-01	8.240752665638316543e+00	-8.713487255607484105e-02	-7.555580316011193398e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.072084634788214696e+00	6.116675419533541991e+00	8.614303493616533913e+00	2.314273434829654530e+00	2.928555957075068772e+00	8.808858626818141246e+00	-3.417288558494018691e+00	9.605334632686105545e-01	9.717650216687168552e+00	-1.120664541704086137e-01	-9.341693292469749110e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.048543257427746234e+00	3.312886696735435343e+00	6.516962163191510449e+00	4.090040718170719458e+00	3.541718159510645503e+00	8.458145835465737505e+00	-5.006806869645622271e+00	4.001695648500461777e-01	3.411925027041455394e+00	-2.461653714698280038e-01	-1.189479968728705872e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.563421139274693950e+00	9.674887227589955785e+00	1.798023741875311554e+00	8.781377577809681867e+00	4.603577129655590738e+00	6.628012097272307557e+00	-4.460623390651805131e+00	3.372107804469610115e-01	5.459327825102390896e+00	-1.910129965322941992e-01	-8.441048774143198319e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.227374566305627468e+00	5.355235015322280745e+00	5.389481864485787810e+00	2.394531088902511318e+00	8.308094211223089331e+00	1.674092677823638020e+00	3.967913185765086226e+00	1.334487094462670775e-01	1.771119120385635126e+00	1.465635013778895379e+00	1.393216061369536352e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.020041317130949921e+00	8.249975859365513031e+00	1.690544709001881918e+00	1.746800343601179639e+00	1.129582912228181080e+00	2.001758395283169012e+00	-3.869084426601422932e-01	3.318367333621712323e-01	6.027492279403920072e+00	-1.181999947514961527e-02	-1.322646349235782059e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.057083179056371058e+00	5.952690460256124361e+00	4.673385153947189785e+00	5.356575807370238529e+00	6.854114124211649006e+00	1.449306110065944342e+00	7.238021607860723350e+00	6.887835546294750200e-02	5.520999670686003391e+00	4.242338732142538205e-01	2.117789639754921627e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.683743910094345431e+00	1.392026948935166875e+00	4.659091430228550657e+00	3.724246026212239880e+00	7.012455459148212000e+00	3.324286050422651684e+00	3.445170120755228993e+00	1.946151792156631255e-01	2.299643056075822312e+00	6.168033537988671933e-01	7.493543647132732133e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.949388330540023695e+00	6.693137711295200631e+00	1.594587259241412092e+00	6.068688167130309452e+00	8.187616197639748350e+00	2.219158816153373959e+00	9.055883647788650848e+00	9.392553648474265271e-02	4.981750840757570131e+00	6.244746631128550440e-01	1.868186426445422210e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.676948502893709225e+00	9.560491673157036630e+00	4.145814285874475758e+00	8.229390455863464737e+00	9.393271266044104451e+00	3.338797756033785369e+00	1.246330405782420314e+01	1.971473651379196113e-01	4.010585804456118453e+00	1.714520870221866167e+00	2.135044088953579333e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.675571994695980393e+00	6.413361666166690789e+00	2.004094154490125845e+00	2.237440676570862319e+00	1.183603251942419554e+00	4.468008957118346558e+00	-1.834613191073447780e+00	1.719496954618532358e-01	5.691342809614727827e+00	-1.453157326121743385e-02	-1.079038085412893810e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.971855036221721313e+00	8.381632043198180781e+00	8.274306467007692234e+00	6.234366750616646691e+00	2.385228086559603167e+00	9.494934334292908673e+00	-1.105591685102451827e+01	5.294658967183214493e-01	6.265505491642894498e+00	-2.348441685432412496e-01	-3.732326242469119926e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.045749904469393421e+00	8.946282686389258387e+00	9.527190636824306225e+00	5.553502613521290598e+00	8.973621348982376844e+00	6.495626252275589430e+00	3.444020136539431842e+00	3.575882044506075164e-01	1.071473897577921441e+00	1.582381095781058011e+00	2.209331823446124554e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.893002352791691933e+00	3.059426105676405605e+00	1.656080110584398080e+00	2.301705494073470692e+00	5.124265488748269703e+00	8.510937229065181242e+00	-1.945231167793053606e+00	3.194047200932784158e-01	7.848448106598714169e+00	-4.783857895344841016e-02	-1.495796874389358821e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.623181028986529384e+00	2.903192022205370204e+00	9.599762300559861572e+00	6.613168001066386914e+00	6.075234500355430001e+00	7.384282357330232749e+00	-2.169634217399012410e+00	5.323319487636843927e-01	7.415985429841274623e+00	-1.279775962823454238e-01	-1.050595614716628878e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.207138177904489407e+00	6.491195809784729320e+00	5.699774993837896098e+00	3.454115244611811963e+00	6.972625660574852446e+00	2.006410386151317393e+00	4.289310523151925736e+00	3.044190312406614973e-01	4.291408734949223813e+00	1.051044606685201499e+00	4.824673345465432028e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.261494547270060496e+00	4.705820431841225115e+00	3.691701974273887021e+00	5.398575543849291947e+00	7.114100701254062464e+00	7.623685355113395623e+00	-6.898520273803758762e-01	2.018496110288245493e+00	1.477890004662505197e+00	-8.791606039912626125e-01	-2.999582803568852651e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.805475896459962648e+00	8.562823392949690415e+00	1.680315856829964538e+00	1.751572780422646858e+00	9.390662665560521205e+00	3.472294684984911672e+00	2.571214512091366089e+00	1.486174220549242586e-01	7.806700735541901359e+00	1.324255290427826526e-01	2.954201549612536670e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.578614050472100239e+00	9.107187192928206443e+00	5.506468920155068503e+00	5.144608302282192902e+00	9.970854048415290549e+00	6.753040248007751600e+00	4.135512219585717020e+00	3.415917680065717055e-01	9.593830899150388447e+00	2.175160588867579015e-01	2.347596226771282879e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.329799070587628584e+00	4.185246839640697658e+00	8.150183271869279267e+00	3.756353474648224555e+00	7.477839401421107368e+00	4.065624319097981498e+00	3.206431391723302937e+00	1.850482463365417662e-01	3.159006151258829220e+00	3.445455148198787731e-01	7.353350594718034428e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.911831117206213904e+00	3.143294268558253002e+00	7.370051952847825660e+00	8.395180430840216701e+00	3.579117354008932050e+00	9.973245187785519050e+00	-1.342972662518336513e+01	1.141358447272885712e+00	3.914765955567113487e+00	-1.406504158850551578e+00	-4.287757149169880933e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.220109358303467229e+00	8.027837907724187261e+00	1.454016677108058264e+00	1.507039599467564717e+00	8.919726625380144824e+00	3.365505912130246635e+00	2.097762711070227937e+00	5.051263054794309371e-01	2.651276172562064382e+00	1.054371220314583191e+00	3.304452125473809954e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.138136392620475057e+00	3.472383811985828128e+00	1.663483668678018779e+00	4.758350793487973185e+00	1.437324530475988071e+00	3.520745598691283895e+00	-2.466051954112011391e+00	1.035472629780876952e+00	6.196064129309648116e+00	-1.694298109310978517e-01	-5.665118372344395858e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.163669744363115655e+00	8.405436622846611527e+00	4.622008937740487156e+00	5.125301539225403324e+00	3.089797251427064406e+00	9.380927447167747957e+00	-8.068308064005893954e+00	7.526374115751519600e-01	2.389663836075368586e+00	-8.328241533215782200e-01	-1.813456491616659561e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.310992291060351533e+00	4.820561892426916017e+00	3.663898919522025288e+00	7.533746827606599972e+00	9.069348798984895765e+00	1.231293573673717834e+00	1.477672712099256813e+01	6.437062716155080022e-02	4.215711816780810750e+00	1.684806214614411823e+00	2.617867724167507681e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.536806435601662635e+00	7.003613303680622515e+00	3.088538418063440982e+00	6.167821306989289987e+00	3.307214242412509719e+00	7.273163158050104826e+00	-6.113963940018790844e+00	5.346972244413882303e-01	7.274992629846456005e+00	-2.044608106602982811e-01	-3.182398161462667296e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.937999324146150393e+00	1.856191262286032373e+00	3.533334104488189631e+00	7.006547617360638469e+00	2.994394115961935832e+00	7.525578509560758356e+00	-7.954224298306355578e+00	5.078757075554194422e-01	6.037671061838930875e+00	-2.654106906304382618e-01	-2.778648721276194777e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.136913476375053023e+00	6.613015127319360253e+00	8.223289934482718166e+00	8.000890192807995405e+00	2.246390850707996822e+00	8.534667287034963579e+00	-1.255841507065514406e+01	3.110189983416751791e-01	4.474960726929928967e+00	-2.297723082346253831e-01	-1.540007762368176936e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.132496697503744265e+00	5.054200988109126769e+00	9.364350815186673671e+00	8.757639240367591782e+00	8.732962705559888406e+00	9.769772382978974434e+00	-2.272757941730463749e+00	7.875107327532684387e-01	4.779451462610640355e+00	-3.346321712563935513e-01	-6.001905525096753458e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.624225468050080501e+00	6.280244321691251130e+00	4.634965494781659423e+00	3.835898565974574126e+00	5.495249050029984872e+00	9.781628847792248393e+00	-4.092364883336730763e+00	5.800730853465161374e-01	6.066465395566493335e+00	-2.204035579166868375e-01	-2.304672889504716604e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.044499929737655819e+00	2.501635042262032815e+00	9.153523979890698214e+00	5.852988304919568563e+00	7.066512405215749304e+00	1.587255877730761044e+00	8.013484929709765225e+00	6.548056682717581789e-02	1.045880824210406068e+00	2.228896186470171070e+00	3.586608954167207486e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.570315268430058531e+00	7.632158877221645099e+00	3.895892791306230674e+00	8.560262955100606419e+00	3.155791882826058270e+00	8.380386651823737765e+00	-1.122524173774369416e+01	6.122002023843566842e-01	1.702955364558123685e+00	-1.512498279902509069e+00	-9.797174419008009005e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.598562000415553186e+00	8.769987441679205631e+00	5.285056273199417731e+00	9.901933770205237906e+00	7.830567695554913499e+00	6.825593265775866669e+00	2.489675682487199282e+00	3.452881819827590126e-01	8.928267300386446337e+00	1.099021200961328992e-01	6.803442243070990658e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.765307502540206741e+00	2.948005261977612701e+00	3.028460829454779013e+00	9.009448211309114996e+00	7.837659506964585354e+00	6.828772946225926788e+00	2.282986756762123370e+00	2.594875690680953362e-01	1.700825560919200008e+00	4.002415985572050361e-01	9.843942321054058309e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.546191788059607219e+00	1.870761056790726240e+00	6.768956351344763256e+00	4.341324077014894200e+00	3.807177811309575777e+00	2.156958808812872164e+00	1.800256493781772438e+00	7.533183094623821519e-02	7.359757593037191903e+00	3.250090691753405175e-02	6.394534986308016977e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.322780727294931680e+00	1.204622276028675332e+00	9.810258754527628966e+00	2.750237782404616915e+00	4.682754179174782649e+00	6.851345585377819347e+00	-1.485437741651943977e+00	9.831051925120506407e-01	9.272231529333238242e+00	-1.076836124779082943e-01	-4.304510693524419729e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.334573464140445864e+00	6.784370668706563912e+00	6.428734621485341805e+00	5.411468665846806303e+00	2.881870324991368193e+00	9.843239824505447544e+00	-9.397368745109627497e+00	3.507367565373293861e-01	3.433977492740763804e+00	-2.817978209986272131e-01	-1.279325445838447095e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.429437155611580579e+00	6.467602212595005007e+00	4.220558094677350880e+00	7.681358156398038872e+00	9.788430127100076206e+00	9.203090350007256504e+00	1.118116935947660595e+00	5.658530381689100830e-01	4.333881396229076088e+00	1.550671352786127388e-01	2.326683866617903218e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.328195057993657446e+00	5.910730149773526954e+00	6.844915778214858193e+00	5.433963482694877278e+00	6.819133530983489955e+00	4.955558615559294111e+00	2.524065225592180273e+00	4.968873315328812268e-01	6.116875936239154044e+00	2.817795768606150553e-01	1.710555220245500552e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.126033706111464028e+00	3.102604440882205328e+00	2.112655350781100339e+00	5.341791408970894217e+00	9.414561454153421494e+00	1.352360782678647455e+00	1.076619790289215572e+01	8.905630181587347038e-02	8.939116637263145648e+00	7.364377572959053264e-01	7.008857717892496453e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.820766614982554543e+00	4.517799335048638731e+00	9.004351046679477832e+00	8.537417902801255565e+00	3.732131674305437130e+00	4.261662214987767427e+00	-1.132573243722178713e+00	1.442908473286671212e-01	9.482151669172022679e+00	-1.503842792600756408e-02	-2.555919976473717270e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.434824150459270697e+00	6.345405439719709051e+00	5.530160495000819409e+00	4.253214482395293317e+00	8.034838789049883800e+00	8.440593693368883876e+00	-4.256512623413114538e-01	5.176650382678368301e-01	7.655642823633548311e+00	-2.733690995997354461e-02	-2.822709596153967215e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.954878101523458422e+00	5.463073884786552092e+00	5.045066953660876763e+00	8.735446080423697524e+00	7.889551316719227714e+00	7.312401975291413336e+00	1.265394371774595017e+00	6.158250166289404026e-01	1.780831945410374928e+00	4.723886636238078252e-01	1.302408296510398633e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.697426030042043621e+00	9.888845685445097899e+00	6.259552768554701885e+00	4.659396745901835502e+00	7.232557359233757310e+00	5.136127547615020994e+00	2.436122951700048667e+00	2.555323419186785183e-01	7.010631731771716169e+00	1.248807036476489302e-01	1.095576750947799161e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.162558707167644201e+00	2.227248985725724051e+00	6.619305677127731435e+00	3.959630220233854470e+00	9.691844192373658018e+00	1.490475180684871281e+00	8.100618286102415411e+00	1.570258336816443279e-01	4.690442793750084327e+00	1.763713501696565267e+00	6.082382926821237490e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.676635525244664748e+00	7.256872023061944788e+00	1.643328695553668561e+00	5.089878174902638719e+00	4.530545263570063597e+00	4.836753850097174734e+00	-3.815416779242154499e-01	9.591970565233819412e-01	5.241775008493708476e+00	-6.543943657666061176e-02	-4.667246162056613579e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.161811395266331370e+00	4.637212223602226402e+00	7.133202489356630593e+00	7.869483033725488852e+00	2.172787174627224704e+00	5.222523132830342085e+00	-5.984293394948625888e+00	8.050833813310266374e-01	1.440032108332630179e+00	-1.393835858785324344e+00	-1.016643802312761746e+00
